Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
17,0,-1.956406,1.962107,0.229084,-224.643402,195.323090,-68.651367,-1.173113,2.000392,-2.024912,-268.514343,264.132568,234.389725,-0.191893,-1.657487,-0.013033,76.643509,387.883545,-217.119507
18,0,-1.955990,1.962156,0.229102,-224.657364,195.312622,-68.637108,-1.173962,2.004488,-2.022488,-268.512451,264.141571,234.391846,-0.191549,-1.657314,-0.012783,76.643677,387.890442,-217.112213
19,0,-1.955865,1.962057,0.229378,-224.657104,195.305801,-68.632141,-1.180781,2.043383,-1.999673,-268.516174,264.152527,234.390015,-0.191423,-1.657337,-0.012840,76.643532,387.901306,-217.106598
20,0,-1.955262,1.962524,0.229303,-224.662994,195.295471,-68.623383,-1.177784,2.026421,-2.009729,-268.523407,264.145294,234.392258,-0.190969,-1.657041,-0.012894,76.640388,387.905579,-217.100266
21,0,-1.954690,1.962814,0.229484,-224.665527,195.290802,-68.621391,-1.175442,2.013063,-2.017556,-268.523651,264.161469,234.390793,-0.190747,-1.657012,-0.012457,76.636269,387.912506,-217.090286
22,0,-1.954135,1.963131,0.229712,-224.666641,195.281296,-68.615623,-1.178415,2.029799,-2.007713,-268.528473,264.163849,234.394714,-0.190459,-1.656955,-0.012848,76.636620,387.920013,-217.083679
23,0,-1.953666,1.963353,0.229643,-224.677460,195.267593,-68.609932,-1.176062,2.016168,-2.015821,-268.532990,264.166656,234.392181,-0.190303,-1.656697,-0.012664,76.637650,387.929657,-217.075897
24,0,-1.952718,1.963414,0.230187,-224.688278,195.253784,-68.596733,-1.178842,2.032581,-2.006061,-268.532074,264.176941,234.395782,-0.190225,-1.656921,-0.013070,76.642128,387.938934,-217.061981
25,0,-1.952277,1.963875,0.230416,-224.683151,195.246185,-68.594292,-1.177535,2.024985,-2.010662,-268.537598,264.175598,234.393387,-0.189921,-1.656850,-0.012814,76.643166,387.946594,-217.055115
26,0,-1.951725,1.964140,0.230489,-224.691360,195.227127,-68.583885,-1.179211,2.033671,-2.005406,-268.537109,264.182678,234.394180,-0.189377,-1.656927,-0.012634,76.630875,387.949860,-217.047012
27,0,-1.951012,1.964297,0.230683,-224.700912,195.208862,-68.575630,-1.177414,2.024477,-2.010919,-268.533752,264.181915,234.399277,-0.189134,-1.656749,-0.012514,76.632126,387.956268,-217.038437
28,0,-1.950348,1.964839,0.230881,-224.709503,195.194016,-68.569710,-1.178603,2.030960,-2.007005,-268.540588,264.191132,234.400665,-0.188774,-1.656494,-0.012221,76.625313,387.969818,-217.030670
29,0,-1.949695,1.965172,0.230766,-224.719299,195.173584,-68.555992,-1.180145,2.039488,-2.001940,-268.540588,264.187469,234.404663,-0.188766,-1.656619,-0.012987,76.632385,387.973969,-217.009964
30,0,-1.949134,1.965771,0.231001,-224.724518,195.156403,-68.547028,-1.181335,2.046448,-1.997810,-268.547607,264.195068,234.415253,-0.188460,-1.656752,-0.013182,76.629951,387.981689,-216.986191
31,0,-1.948468,1.966173,0.230910,-224.736801,195.138077,-68.539452,-1.178532,2.031245,-2.006892,-268.553345,264.202881,234.412766,-0.187994,-1.656541,-0.012999,76.626457,387.986969,-216.972900
32,0,-1.947471,1.966626,0.231055,-224.747894,195.110046,-68.526245,-1.180189,2.040440,-2.001416,-268.550079,264.202118,234.418991,-0.187561,-1.656303,-0.013027,76.618126,387.990906,-216.959167
33,0,-1.946648,1.967264,0.231369,-224.757858,195.085434,-68.519585,-1.182026,2.052088,-1.994573,-268.558228,264.199371,234.424454,-0.187358,-1.656366,-0.013413,76.626259,387.996857,-216.940735
34,0,-1.945747,1.967490,0.231544,-224.768311,195.062347,-68.513443,-1.183450,2.060483,-1.989477,-268.553497,264.198517,234.431580,-0.187100,-1.656470,-0.013769,76.621849,387.999756,-216.923157
35,0,-1.945023,1.968096,0.231590,-224.780884,195.031281,-68.496323,-1.184420,2.067132,-1.985603,-268.561951,264.199554,234.435806,-0.186874,-1.656574,-0.013987,76.621468,388.005737,-216.896378
36,0,-1.944247,1.968340,0.231485,-224.789383,195.006241,-68.485535,-1.185881,2.076076,-1.980058,-268.561493,264.200378,234.442703,-0.186340,-1.656394,-0.014141,76.615433,388.013153,-216.880722
37,0,-1.943508,1.968948,0.231642,-224.799210,194.973663,-68.472298,-1.185730,2.075500,-1.980399,-268.564789,264.199371,234.443665,-0.186239,-1.656640,-0.014384,76.607605,388.011993,-216.857895
38,0,-1.942711,1.969443,0.231702,-224.807907,194.945602,-68.458328,-1.187984,2.089927,-1.971647,-268.569244,264.200348,234.451904,-0.186127,-1.656440,-0.015133,76.610085,388.014435,-216.827942
39,0,-1.941706,1.969781,0.231990,-224.819702,194.915054,-68.439766,-1.190164,2.103277,-1.963163,-268.572815,264.200134,234.453384,-0.185976,-1.656891,-0.015615,76.604179,388.015411,-216.803604
40,0,-1.940907,1.970313,0.231827,-224.832947,194.881134,-68.420097,-1.185702,2.077374,-1.979344,-268.574829,264.194183,234.466980,-0.185550,-1.657179,-0.015757,76.596481,388.014008,-216.780701
41,0,-1.940337,1.971030,0.231462,-224.839966,194.850983,-68.405060,-1.188915,2.096708,-1.967398,-268.576691,264.190765,234.479095,-0.185456,-1.657151,-0.016326,76.591431,388.016846,-216.747147
42,0,-1.939295,1.971620,0.231241,-224.852036,194.817352,-68.386673,-1.187464,2.089007,-1.972209,-268.586121,264.187408,234.483978,-0.185155,-1.657238,-0.016072,76.578331,388.020264,-216.723923
43,0,-1.938330,1.972432,0.231005,-224.858734,194.786606,-68.367485,-1.185701,2.079494,-1.978083,-268.587250,264.186798,234.490814,-0.185177,-1.657225,-0.016313,76.570587,388.018188,-216.700821
44,0,-1.937541,1.972848,0.231203,-224.869583,194.754807,-68.345337,-1.188008,2.094299,-1.969215,-268.595398,264.177979,234.502884,-0.184712,-1.657831,-0.016357,76.559273,388.020782,-216.676178
45,0,-1.936602,1.973221,0.231066,-224.872253,194.720871,-68.319679,-1.185640,2.080685,-1.977757,-268.597748,264.168762,234.509476,-0.185039,-1.658072,-0.017069,76.557053,388.018799,-216.645233
46,0,-1.935820,1.973783,0.231237,-224.883194,194.687515,-68.296944,-1.186523,2.086632,-1.974396,-268.601135,264.160797,234.513916,-0.184696,-1.658239,-0.017299,76.535019,388.020355,-216.624252
47,0,-1.935078,1.974015,0.230926,-224.894974,194.648026,-68.266159,-1.186171,2.085350,-1.975368,-268.603607,264.148071,234.523727,-0.184551,-1.658603,-0.017252,76.513084,388.022766,-216.602951
48,0,-1.934213,1.974447,0.230948,-224.895767,194.614395,-68.241501,-1.185070,2.079511,-1.979144,-268.617859,264.138428,234.529892,-0.184425,-1.658723,-0.017738,76.499084,388.022339,-216.577408
49,0,-1.933683,1.974903,0.230757,-224.896988,194.582001,-68.208649,-1.188472,2.101296,-1.965973,-268.618317,264.124023,234.534271,-0.184363,-1.658945,-0.017878,76.482498,388.020203,-216.553131
50,0,-1.932993,1.975228,0.230738,-224.906296,194.543640,-68.164749,-1.189646,2.108939,-1.961406,-268.622864,264.117615,234.540009,-0.184303,-1.659527,-0.018118,76.460091,388.018097,-216.523926
51,0,-1.932447,1.975585,0.230415,-224.901825,194.510666,-68.130531,-1.191921,2.125751,-1.951295,-268.636078,264.097656,234.552383,-0.184137,-1.659459,-0.017824,76.430267,388.019531,-216.509750
52,0,-1.932072,1.975701,0.230358,-224.897995,194.470993,-68.083672,-1.192514,2.131252,-1.948150,-268.640167,264.081360,234.562225,-0.184460,-1.660035,-0.018012,76.408112,388.020874,-216.482147
53,0,-1.931180,1.976125,0.229752,-224.897064,194.435165,-68.037430,-1.196380,2.157197,-1.931854,-268.650391,264.059998,234.571960,-0.183989,-1.660653,-0.017912,76.385460,388.019470,-216.453903
54,0,-1.931025,1.976523,0.229569,-224.887970,194.403076,-67.992165,-1.196339,2.158564,-1.931514,-268.655762,264.035095,234.581970,-0.184010,-1.660915,-0.017539,76.348190,388.020752,-216.433670
55,0,-1.930359,1.976440,0.229129,-224.874649,194.372147,-67.938072,-1.191163,2.127360,-1.952229,-268.660278,264.007568,234.596451,-0.184094,-1.661611,-0.017474,76.317604,388.023865,-216.409714
56,0,-1.929826,1.976448,0.228521,-224.866470,194.330841,-67.874878,-1.195129,2.154033,-1.935647,-268.664246,263.987915,234.604507,-0.184366,-1.662427,-0.017408,76.290894,388.016479,-216.384750
57,0,-1.929016,1.976444,0.227763,-224.854538,194.294312,-67.807014,-1.190688,2.128366,-1.952885,-268.665131,263.946564,234.614685,-0.184419,-1.663285,-0.017637,76.269684,388.022736,-216.351120
58,0,-1.929001,1.976241,0.227214,-224.840286,194.253799,-67.736710,-1.186995,2.110228,-1.965285,-268.661896,263.903229,234.627045,-0.184299,-1.663966,-0.017257,76.244759,388.024933,-216.323135
59,0,-1.928479,1.976455,0.226424,-224.831528,194.211914,-67.657120,-1.183954,2.093721,-1.976504,-268.661011,263.854492,234.645828,-0.184486,-1.664662,-0.017142,76.214897,388.016907,-216.293625
60,0,-1.928053,1.976478,0.225923,-224.819534,194.167191,-67.582176,-1.178167,2.062464,-1.996643,-268.667450,263.801270,234.660034,-0.184492,-1.665553,-0.016905,76.193062,388.023651,-216.261551
61,0,-1.927968,1.976629,0.225105,-224.810257,194.117218,-67.496674,-1.179700,2.075605,-1.989510,-268.670563,263.741943,234.675415,-0.184520,-1.666154,-0.017435,76.171608,388.018951,-216.214874
62,0,-1.927941,1.976729,0.224358,-224.795868,194.071030,-67.405861,-1.178083,2.069761,-1.993976,-268.677795,263.680328,234.694077,-0.185173,-1.666966,-0.018815,76.171295,388.018066,-216.171722
63,0,-1.927727,1.976788,0.223498,-224.778839,194.024704,-67.302330,-1.174910,2.054741,-2.003984,-268.683350,263.623260,234.710480,-0.185290,-1.667657,-0.018846,76.145393,388.014709,-216.141418
64,0,-1.928286,1.976727,0.222966,-224.753662,193.977554,-67.190865,-1.171256,2.037353,-2.015270,-268.700836,263.563538,234.731766,-0.185683,-1.668321,-0.019853,76.142723,388.018646,-216.094681
65,0,-1.928394,1.976532,0.222083,-224.723343,193.932083,-67.079208,-1.167746,2.019546,-2.026474,-268.698792,263.510559,234.760605,-0.185613,-1.668998,-0.020610,76.126930,388.016144,-216.043915
66,0,-1.928565,1.976783,0.220864,-224.686371,193.891678,-66.958031,-1.165256,2.009608,-2.033269,-268.704285,263.436859,234.782227,-0.185282,-1.669072,-0.021151,76.106552,388.025330,-216.005936
67,0,-1.928805,1.977240,0.219655,-224.656570,193.844193,-66.837860,-1.162853,1.998736,-2.040622,-268.715668,263.367645,234.803528,-0.185426,-1.669779,-0.021829,76.095306,388.031464,-215.957718
68,0,-1.928704,1.977016,0.218863,-224.622009,193.797424,-66.702362,-1.160332,1.988485,-2.047729,-268.725708,263.288818,234.830688,-0.185175,-1.669808,-0.022438,76.077988,388.039154,-215.908386
69,0,-1.928351,1.976419,0.217789,-224.584152,193.753189,-66.561325,-1.157908,1.978268,-2.054853,-268.738464,263.217407,234.853058,-0.185310,-1.670300,-0.023057,76.064095,388.048828,-215.859970
70,0,-1.927975,1.975876,0.216472,-224.527679,193.704208,-66.419510,-1.150176,1.937089,-2.078824,-268.762177,263.139832,234.882889,-0.184999,-1.670767,-0.023231,76.047966,388.062164,-215.815170
71,0,-1.927666,1.975550,0.215394,-224.478729,193.655167,-66.271637,-1.153048,1.957738,-2.068955,-268.798706,263.062744,234.907135,-0.185113,-1.671753,-0.024439,76.054558,388.066589,-215.756241
72,0,-1.928342,1.975397,0.214247,-224.427322,193.603333,-66.124504,-1.159696,2.001720,-2.045710,-268.839539,262.986542,234.931824,-0.185098,-1.672042,-0.025466,76.051132,388.078766,-215.702744
73,0,-1.928334,1.975708,0.213646,-224.382935,193.550354,-65.971146,-1.161258,2.016865,-2.038605,-268.869904,262.909973,234.963196,-0.184714,-1.672691,-0.025536,76.033585,388.100616,-215.650970
74,0,-1.928377,1.976093,0.213066,-224.315811,193.500961,-65.803154,-1.162650,2.030061,-2.032274,-268.903046,262.830627,234.998596,-0.184878,-1.673806,-0.026780,76.037498,388.111755,-215.589294
75,0,-1.928298,1.975771,0.212003,-224.248886,193.455124,-65.627571,-1.164587,2.047628,-2.023465,-268.928864,262.752869,235.029953,-0.184595,-1.674148,-0.027550,76.035362,388.125549,-215.541840
76,0,-1.928575,1.975111,0.210985,-224.183502,193.399200,-65.431770,-1.167279,2.069408,-2.011826,-268.961456,262.668091,235.060867,-0.184771,-1.674303,-0.028577,76.035088,388.143707,-215.488022
77,0,-1.928611,1.974696,0.210607,-224.119476,193.339417,-65.256172,-1.168641,2.084292,-2.004520,-268.983917,262.573792,235.097122,-0.184645,-1.674431,-0.029226,76.027267,388.160431,-215.440536
78,0,-1.928707,1.974574,0.209626,-224.040710,193.285202,-65.085037,-1.162631,2.049111,-2.027063,-269.005005,262.486389,235.125793,-0.184600,-1.674343,-0.030053,76.019371,388.174744,-215.388519
79,0,-1.928977,1.974235,0.208261,-223.956833,193.224350,-64.905312,-1.165345,2.069394,-2.016512,-269.036865,262.394501,235.165421,-0.184348,-1.674225,-0.030499,76.009666,388.191498,-215.340881
80,0,-1.929734,1.974647,0.207841,-223.872086,193.169754,-64.710312,-1.161698,2.048896,-2.030445,-269.071564,262.302063,235.209427,-0.184815,-1.674201,-0.031512,76.010040,388.201935,-215.284027
81,0,-1.929786,1.973997,0.206771,-223.790924,193.111008,-64.499741,-1.159419,2.038407,-2.038124,-269.098328,262.216461,235.261597,-0.184331,-1.674600,-0.031133,75.990135,388.227295,-215.242386
82,0,-1.930042,1.973081,0.205355,-223.708557,193.046310,-64.277130,-1.157451,2.028216,-2.045666,-269.137115,262.131409,235.306320,-0.184479,-1.674949,-0.032693,76.003868,388.239197,-215.171738
83,0,-1.930053,1.972763,0.203911,-223.624588,192.974854,-64.075844,-1.154070,2.012323,-2.056435,-269.187012,262.051910,235.367371,-0.184454,-1.675578,-0.033269,76.011475,388.263977,-215.104492
84,0,-1.930537,1.972412,0.202827,-223.535522,192.897705,-63.879990,-1.158205,2.047247,-2.038022,-269.241577,261.977051,235.425766,-0.184121,-1.676324,-0.033719,76.011894,388.291473,-215.044067
85,0,-1.930621,1.972264,0.202183,-223.437943,192.825760,-63.675568,-1.161165,2.076894,-2.022194,-269.306641,261.894257,235.486435,-0.184011,-1.676971,-0.034207,76.021645,388.309723,-214.964691
86,0,-1.931817,1.972170,0.201607,-223.326767,192.752640,-63.452484,-1.167839,2.130794,-1.990607,-269.365143,261.814789,235.556213,-0.183493,-1.677606,-0.035335,76.037239,388.335815,-214.884583
87,0,-1.932235,1.971568,0.201522,-223.222061,192.676559,-63.219532,-1.166895,2.132398,-1.991397,-269.431152,261.744171,235.623337,-0.183215,-1.678255,-0.035503,76.045258,388.358002,-214.814728
88,0,-1.931953,1.971220,0.200096,-223.098602,192.598831,-63.009254,-1.172771,2.182419,-1.960752,-269.490326,261.669739,235.697235,-0.182891,-1.679086,-0.036583,76.072464,388.383148,-214.726807
89,0,-1.932348,1.970863,0.199680,-222.984039,192.511032,-62.807880,-1.171831,2.184123,-1.961191,-269.548187,261.593048,235.773773,-0.182645,-1.680341,-0.037500,76.098160,388.409302,-214.633438
90,0,-1.933200,1.970554,0.198344,-222.868240,192.425873,-62.596916,-1.170534,2.183441,-1.962982,-269.608887,261.526184,235.846390,-0.182247,-1.680910,-0.037996,76.108948,388.434814,-214.557327
91,0,-1.933186,1.969525,0.196935,-222.764771,192.336380,-62.359257,-1.171605,2.203743,-1.951053,-269.680054,261.450897,235.926437,-0.182310,-1.680833,-0.039669,76.147614,388.460968,-214.467438
92,0,-1.934131,1.969137,0.196633,-222.649414,192.251862,-62.110958,-1.172229,2.225922,-1.937941,-269.778107,261.390320,236.000275,-0.182006,-1.680577,-0.039218,76.150551,388.482178,-214.397064
93,0,-1.934857,1.968756,0.196262,-222.525909,192.159973,-61.891777,-1.173284,2.252168,-1.921654,-269.870941,261.328735,236.081726,-0.181774,-1.680655,-0.039105,76.165977,388.509888,-214.328049
94,0,-1.935267,1.968369,0.195250,-222.400360,192.051971,-61.684772,-1.174121,2.272602,-1.908580,-269.953613,261.265808,236.170670,-0.181335,-1.681005,-0.039019,76.184212,388.534393,-214.236740
95,0,-1.935948,1.968054,0.194636,-222.264297,191.949448,-61.475880,-1.171806,2.263241,-1.916131,-270.015289,261.218811,236.260498,-0.180883,-1.682082,-0.038747,76.213341,388.565582,-214.141235
96,0,-1.935663,1.967990,0.194344,-222.120758,191.854599,-61.254673,-1.169169,2.249855,-1.926384,-270.078827,261.164063,236.357437,-0.180811,-1.683762,-0.039923,76.263084,388.586670,-214.024063
97,0,-1.936219,1.967301,0.192833,-221.997803,191.751266,-61.008804,-1.165967,2.235566,-1.937651,-270.158386,261.112488,236.453827,-0.180394,-1.685284,-0.040174,76.305023,388.612244,-213.912704
98,0,-1.937694,1.966556,0.192297,-221.882813,191.640656,-60.779438,-1.160030,2.206202,-1.958943,-270.270355,261.075287,236.544861,-0.179800,-1.686262,-0.040909,76.346077,388.644135,-213.799164
99,0,-1.937923,1.966053,0.190652,-221.763824,191.518860,-60.562473,-1.161720,2.238540,-1.938459,-270.371704,261.031952,236.635864,-0.179415,-1.687723,-0.042258,76.407013,388.665039,-213.672058
100,0,-1.938434,1.965883,0.189745,-221.619415,191.411804,-60.362724,-1.156060,2.211716,-1.957997,-270.458160,260.985504,236.730057,-0.181999,-1.674454,-0.073752,76.926643,388.624420,-213.117264
101,0,-1.939330,1.965415,0.189171,-221.475677,191.292358,-60.146824,-1.150535,2.182148,-1.978809,-270.516541,260.953156,236.834442,-0.180952,-1.675182,-0.072731,76.935295,388.655060,-213.026993
102,0,-1.939279,1.964858,0.188636,-221.322830,191.179413,-59.919582,-1.147247,2.168201,-1.988704,-270.582855,260.902710,236.941742,-0.180310,-1.676966,-0.072901,76.986526,388.681305,-212.910202
103,0,-1.940165,1.964348,0.188505,-221.192932,191.061707,-59.690556,-1.144125,2.151875,-1.999983,-270.654816,260.862976,237.045059,-0.179490,-1.677817,-0.071733,77.016922,388.708282,-212.799484
104,0,-1.941236,1.963690,0.187222,-221.064545,190.937408,-59.476547,-1.145364,2.172661,-1.987643,-270.747589,260.841034,237.136002,-0.178346,-1.679001,-0.069979,77.022957,388.740051,-212.707520
105,0,-1.941864,1.963301,0.185426,-220.924942,190.802902,-59.276154,-1.146051,2.192423,-1.975719,-270.847687,260.812988,237.237823,-0.177546,-1.680921,-0.070377,77.067238,388.757813,-212.573273
106,0,-1.942673,1.962561,0.184474,-220.776901,190.673035,-59.073051,-1.147207,2.211791,-1.963534,-270.936615,260.791748,237.349472,-0.177073,-1.682599,-0.071952,77.149490,388.784241,-212.404221
107,0,-1.943207,1.961567,0.182821,-220.628891,190.548141,-58.851906,-1.148411,2.230862,-1.951114,-271.019958,260.770020,237.454956,-0.176410,-1.684033,-0.072158,77.209038,388.807770,-212.264008
108,0,-1.943680,1.961179,0.182878,-220.489288,190.404373,-58.615517,-1.145869,2.220560,-1.958510,-271.096954,260.746460,237.545441,-0.174531,-1.684360,-0.070711,77.220390,388.840179,-212.151962
109,0,-1.945375,1.960380,0.182008,-220.349442,190.269348,-58.395611,-1.143206,2.210073,-1.966135,-271.185547,260.719940,237.641418,-0.172548,-1.684317,-0.068758,77.233170,388.860718,-212.034439
110,0,-1.946351,1.959953,0.180040,-220.209045,190.141586,-58.194817,-1.135947,2.164767,-1.997022,-271.291870,260.706238,237.730789,-0.171680,-1.686268,-0.070825,77.331612,388.881042,-211.829071
111,0,-1.947781,1.959682,0.178250,-220.069565,190.000015,-57.993168,-1.136347,2.180363,-1.987405,-271.393921,260.688446,237.824448,-0.169858,-1.687822,-0.069990,77.366440,388.911438,-211.690155
112,0,-1.948329,1.958411,0.176765,-219.920212,189.854553,-57.785770,-1.137799,2.200914,-1.974159,-271.479614,260.676300,237.913712,-0.168707,-1.690036,-0.071671,77.470085,388.925049,-211.479752
113,0,-1.949264,1.957113,0.176305,-219.791748,189.702896,-57.563126,-1.139255,2.222441,-1.959975,-271.559265,260.670044,238.015137,-0.166906,-1.691173,-0.070682,77.521240,388.944641,-211.315918
114,0,-1.951150,1.956368,0.176241,-219.641373,189.558563,-57.335789,-1.141910,2.251045,-1.940847,-271.624847,260.657257,238.102448,-0.165294,-1.691899,-0.069354,77.572906,388.961609,-211.161209
115,0,-1.952039,1.956046,0.173747,-219.500381,189.403366,-57.122635,-1.139075,2.231507,-1.954974,-271.683228,260.645477,238.196823,-0.164524,-1.695735,-0.071026,77.714317,388.968689,-210.930084
116,0,-1.953410,1.955360,0.171983,-219.373306,189.250412,-56.912868,-1.135788,2.209374,-1.970470,-271.733154,260.640900,238.300598,-0.162595,-1.698330,-0.071692,77.805435,388.995605,-210.717987
117,0,-1.954901,1.954574,0.169926,-219.234787,189.090927,-56.703716,-1.128709,2.156657,-2.005654,-271.810730,260.629791,238.407028,-0.161489,-1.700955,-0.073569,77.916817,389.007202,-210.488861
118,0,-1.956272,1.953553,0.168648,-219.088425,188.939682,-56.497665,-1.129895,2.175412,-1.994054,-271.891449,260.637268,238.507614,-0.160223,-1.702327,-0.074860,78.010345,389.016449,-210.270065
119,0,-1.957702,1.952179,0.167788,-218.944107,188.784332,-56.289063,-1.130054,2.185227,-1.988185,-271.981323,260.637238,238.600372,-0.157168,-1.702286,-0.073695,78.052292,389.046509,-210.078583
120,0,-1.958520,1.951231,0.166621,-218.780060,188.622162,-56.067802,-1.132630,2.214024,-1.969847,-272.059357,260.644348,238.683594,-0.155609,-1.705466,-0.074717,78.149796,389.058167,-209.818726
121,0,-1.959311,1.950487,0.164241,-218.656219,188.455246,-55.860062,-1.126537,2.167217,-2.001382,-272.137207,260.642975,238.774155,-0.153655,-1.708032,-0.075353,78.268387,389.084839,-209.549271
122,0,-1.961293,1.949793,0.162536,-218.530930,188.284653,-55.649483,-1.122223,2.136884,-2.021025,-272.190857,260.648590,238.850540,-0.150570,-1.708199,-0.073310,78.308456,389.106476,-209.339310
123,0,-1.962619,1.949142,0.160905,-218.392761,188.113815,-55.431728,-1.118335,2.110778,-2.037569,-272.246307,260.641541,238.927673,-0.148750,-1.712176,-0.072786,78.455452,389.112152,-209.070328
124,0,-1.963917,1.948755,0.159046,-218.257980,187.940460,-55.228195,-1.115985,2.095327,-2.047548,-272.298706,260.641113,239.010178,-0.146464,-1.716172,-0.072974,78.590256,389.134552,-208.774750
125,0,-1.965634,1.947529,0.158213,-218.114960,187.760742,-55.010372,-1.112255,2.069812,-2.063642,-272.359955,260.645172,239.088837,-0.144750,-1.718890,-0.072642,78.705666,389.135437,-208.491257
126,0,-1.966084,1.946388,0.156808,-217.960678,187.580856,-54.787453,-1.115621,2.100870,-2.045525,-272.432892,260.653381,239.174225,-0.142194,-1.718752,-0.071065,78.770157,389.162994,-208.229614
127,0,-1.967442,1.945459,0.154995,-217.843079,187.396561,-54.580620,-1.117675,2.121041,-2.033554,-272.508301,260.661224,239.254715,-0.140648,-1.721213,-0.073088,78.930031,389.184967,-207.899857
128,0,-1.969364,1.944408,0.153010,-217.719421,187.213562,-54.375580,-1.118513,2.132623,-2.026817,-272.579102,260.677368,239.331253,-0.138087,-1.721931,-0.073483,79.057625,389.209320,-207.575211
129,0,-1.970298,1.943758,0.150599,-217.588409,187.022400,-54.170750,-1.120575,2.152765,-2.014557,-272.641998,260.677368,239.420700,-0.135852,-1.721807,-0.072022,79.143829,389.225250,-207.282181
130,0,-1.970819,1.943737,0.149368,-217.452393,186.828918,-53.972733,-1.122459,2.172490,-2.002504,-272.703552,260.695801,239.506744,-0.134449,-1.725745,-0.071756,79.330063,389.239502,-206.904968
131,0,-1.971714,1.942978,0.148238,-217.304352,186.639236,-53.757195,-1.124403,2.191679,-1.990399,-272.751678,260.712158,239.590561,-0.132127,-1.727721,-0.069287,79.452667,389.258209,-206.573059
132,0,-1.973007,1.942366,0.147659,-217.170761,186.446625,-53.535343,-1.122573,2.178677,-1.999382,-272.799377,260.727966,239.665451,-0.130077,-1.729558,-0.066742,79.551651,389.275879,-206.248474
133,0,-1.973925,1.941322,0.145919,-217.059143,186.245941,-53.316521,-1.120794,2.167311,-2.007186,-272.833344,260.741394,239.728210,-0.128603,-1.732354,-0.066656,79.705177,389.285736,-205.854004
