Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
333,0,-1.936393,1.849622,-0.268338,-118.638153,166.427261,41.527340,0.925659,-2.336768,2.729557,-283.607117,293.440491,293.495483,1.993342,3.919272,-1.051571,199.461288,284.548401,-157.459488
334,0,-1.935831,1.848636,-0.271727,-118.176926,166.482498,42.074265,0.902857,-2.281642,2.803158,-283.668091,293.562805,293.603821,1.995877,3.921427,-1.062539,200.117004,284.549530,-156.987991
335,0,-1.935002,1.847583,-0.272264,-117.727432,166.525864,42.610931,0.893043,-2.258284,2.833815,-283.727539,293.686035,293.716522,1.996288,3.921866,-1.068103,200.845566,284.554108,-156.453445
336,0,-1.933291,1.846499,-0.276011,-117.271675,166.588104,43.160076,0.895641,-2.265233,2.825850,-283.779602,293.809448,293.832062,1.997740,3.923467,-1.080936,201.504974,284.564880,-155.938904
337,0,-1.933406,1.844883,-0.278322,-116.835526,166.648010,43.714436,0.923340,-2.332233,2.738428,-283.830353,293.928711,293.935364,1.997593,3.924513,-1.089761,202.207748,284.577698,-155.428055
338,0,-1.932239,1.844050,-0.280004,-116.359543,166.691574,44.249474,0.929844,-2.347502,2.717822,-283.872284,294.051636,294.037994,1.998116,3.925735,-1.099004,202.967163,284.583038,-154.875488
339,0,-1.931885,1.841947,-0.282738,-115.917458,166.743469,44.803974,0.936169,-2.362745,2.697330,-283.924500,294.172302,294.153076,1.999160,3.927271,-1.113079,203.603134,284.605042,-154.349899
340,0,-1.930794,1.840944,-0.284576,-115.451370,166.808197,45.379139,0.942737,-2.377870,2.676017,-283.977264,294.302002,294.270294,1.998618,3.927498,-1.120702,204.313065,284.612366,-153.790924
341,0,-1.930256,1.838938,-0.287861,-114.996742,166.861313,45.926453,0.937197,-2.364554,2.695621,-284.028076,294.426422,294.387939,2.000633,3.929781,-1.120253,205.104324,284.629303,-153.192612
342,0,-1.929562,1.838422,-0.290102,-114.553612,166.918030,46.484024,0.930854,-2.349092,2.718168,-284.084625,294.551453,294.503784,2.001047,3.930857,-1.139273,205.752060,284.656006,-152.648773
343,0,-1.928931,1.836871,-0.292031,-114.063362,166.984818,47.041416,0.896681,-2.267310,2.827435,-284.143341,294.686859,294.606537,2.000629,3.931222,-1.146963,206.478226,284.685486,-152.046616
344,0,-1.928024,1.834661,-0.294890,-113.642090,167.044037,47.621052,0.903767,-2.283699,2.806965,-284.183685,294.815826,294.712769,2.000980,3.932014,-1.152686,207.220642,284.709106,-151.441040
345,0,-1.927346,1.833633,-0.296905,-113.127716,167.113388,48.175312,0.911271,-2.301672,2.784497,-284.225494,294.942474,294.830780,2.003808,3.934780,-1.158387,207.928421,284.743561,-150.842239
346,0,-1.927060,1.832592,-0.299413,-112.692093,167.176224,48.753227,0.942063,-2.374949,2.684891,-284.269806,295.080078,294.946320,1.999055,3.934418,-1.177554,208.633743,284.786560,-150.227097
347,0,-1.926856,1.830201,-0.302282,-112.200935,167.251266,49.323219,0.933914,-2.354697,2.713807,-284.299530,295.215057,295.058014,1.998654,3.934614,-1.184511,209.360474,284.832031,-149.587769
348,0,-1.925835,1.829562,-0.303614,-111.749001,167.322891,49.909897,0.929295,-2.342686,2.731112,-284.352539,295.344849,295.184937,2.001324,3.937152,-1.192268,210.086670,284.879242,-148.947083
349,0,-1.925426,1.827389,-0.307173,-111.256966,167.387619,50.475731,0.898181,-2.267713,2.830718,-284.405792,295.477875,295.301208,1.999937,3.937741,-1.196787,210.849258,284.930939,-148.279663
350,0,-1.924382,1.826225,-0.308351,-110.794540,167.460449,51.062645,0.906003,-2.285665,2.808408,-284.454163,295.605927,295.420502,1.996828,3.938022,-1.208058,211.572983,284.982849,-147.614029
351,0,-1.924263,1.824224,-0.312356,-110.318954,167.535004,51.650227,0.916157,-2.309116,2.778936,-284.516968,295.744720,295.545807,1.997877,3.939530,-1.218356,212.288925,285.042664,-146.947113
352,0,-1.924092,1.823331,-0.313005,-109.862671,167.613724,52.248775,0.923571,-2.326123,2.757424,-284.565125,295.879028,295.660034,1.997918,3.940180,-1.224342,213.060928,285.096802,-146.247299
353,0,-1.922669,1.821096,-0.317259,-109.343842,167.698563,52.820839,0.909410,-2.291622,2.803760,-284.594574,296.020966,295.774658,1.995868,3.940426,-1.237255,213.767380,285.161377,-145.550995
354,0,-1.922113,1.819444,-0.319639,-108.907539,167.785141,53.423698,0.908028,-2.286339,2.810861,-284.630463,296.158447,295.893066,1.995338,3.941136,-1.248024,214.488266,285.230408,-144.857147
355,0,-1.922180,1.818710,-0.321343,-108.380653,167.875427,54.000694,0.916284,-2.304251,2.788134,-284.662628,296.296448,296.012787,1.994716,3.941947,-1.252632,215.285873,285.299072,-144.141205
356,0,-1.921994,1.816618,-0.323950,-107.942146,167.953186,54.611763,0.926005,-2.326272,2.759714,-284.687775,296.437744,296.129181,1.992352,3.942221,-1.263653,216.033813,285.367371,-143.415085
357,0,-1.920748,1.814085,-0.326882,-107.421089,168.051559,55.219906,0.935925,-2.348363,2.730986,-284.725067,296.581451,296.252472,1.991754,3.943846,-1.268081,216.753693,285.449371,-142.671219
358,0,-1.920484,1.813228,-0.328921,-106.959389,168.149200,55.824852,0.938069,-2.352242,2.726834,-284.763458,296.718903,296.367676,1.989584,3.945244,-1.276244,217.529007,285.531342,-141.915787
359,0,-1.920169,1.811310,-0.332142,-106.467812,168.237411,56.416111,0.932967,-2.337641,2.747157,-284.804138,296.854370,296.477448,1.989207,3.945697,-1.285491,218.299011,285.606293,-141.149353
360,0,-1.919686,1.809914,-0.333821,-105.983376,168.339386,57.025791,0.911692,-2.285552,2.816757,-284.846558,296.993561,296.601440,1.988896,3.946858,-1.290612,219.029190,285.685852,-140.353241
361,0,-1.919024,1.807506,-0.337749,-105.485657,168.443146,57.639114,0.920119,-2.303787,2.793769,-284.887024,297.129913,296.739227,1.986282,3.947020,-1.299455,219.792740,285.781799,-139.564835
362,0,-1.918482,1.807496,-0.339450,-105.007866,168.551331,58.261082,0.934120,-2.335532,2.752286,-284.921173,297.272797,296.862762,1.985395,3.947878,-1.305774,220.589142,285.864197,-138.772186
363,0,-1.918335,1.804575,-0.342473,-104.502228,168.659760,58.864498,0.924382,-2.312112,2.785215,-284.956482,297.413391,296.986542,1.986551,3.949401,-1.313979,221.321106,285.962311,-137.982758
364,0,-1.917317,1.802807,-0.345246,-104.022743,168.763290,59.476299,0.921732,-2.304992,2.795689,-284.990356,297.552612,297.101959,1.980963,3.949650,-1.322162,222.068710,286.056396,-137.155563
365,0,-1.917789,1.801112,-0.347271,-103.506607,168.876968,60.100639,0.934769,-2.333093,2.758496,-285.014252,297.694733,297.211884,1.982469,3.950710,-1.322856,222.884766,286.144501,-136.309113
366,0,-1.917627,1.799916,-0.350466,-103.053856,168.992035,60.738235,0.933864,-2.328538,2.765069,-285.042786,297.834412,297.353241,1.983131,3.952731,-1.329398,223.618423,286.248779,-135.487335
367,0,-1.917085,1.797400,-0.352939,-102.524727,169.109039,61.347389,0.939053,-2.338794,2.751795,-285.060547,297.975464,297.480042,1.978449,3.953141,-1.340361,224.364990,286.352570,-134.663849
368,0,-1.916636,1.795502,-0.355518,-102.027054,169.231934,61.971745,0.938687,-2.337454,2.754588,-285.076538,298.123138,297.602020,1.975794,3.954207,-1.342908,225.171722,286.460327,-133.791367
369,0,-1.917253,1.793217,-0.357467,-101.531807,169.352356,62.604904,0.932253,-2.321976,2.776589,-285.102875,298.255066,297.713928,1.978896,3.955978,-1.345629,225.943863,286.572205,-132.911499
370,0,-1.916574,1.792659,-0.360560,-101.027107,169.480713,63.245586,0.937137,-2.331550,2.764316,-285.139587,298.396851,297.827271,1.977396,3.955543,-1.354091,226.691010,286.676758,-132.043869
371,0,-1.916209,1.790021,-0.364120,-100.530762,169.604004,63.877823,0.924176,-2.300585,2.806213,-285.162354,298.540039,297.951080,1.970944,3.956200,-1.363088,227.470184,286.783508,-131.157883
372,0,-1.916353,1.788541,-0.365852,-100.009109,169.734055,64.498627,0.937545,-2.330136,2.767589,-285.204102,298.678406,298.103027,1.974432,3.958688,-1.362069,228.263336,286.911865,-130.246460
373,0,-1.916443,1.785736,-0.368584,-99.504417,169.868179,65.142014,0.945336,-2.347066,2.745160,-285.242004,298.815247,298.248779,1.975256,3.959628,-1.364719,229.042175,287.025635,-129.329346
374,0,-1.915681,1.784892,-0.370758,-99.008904,170.002090,65.799591,0.944617,-2.343774,2.749998,-285.253693,298.955536,298.356140,1.969146,3.958988,-1.373477,229.815613,287.144440,-128.408417
375,0,-1.916514,1.782216,-0.372859,-98.506584,170.130768,66.433929,0.940813,-2.334621,2.763606,-285.268951,299.098267,298.468781,1.968036,3.961505,-1.376649,230.591003,287.272766,-127.473740
376,0,-1.916050,1.780431,-0.377354,-97.988922,170.269440,67.080498,0.938537,-2.328853,2.772556,-285.286713,299.240021,298.593109,1.972477,3.963399,-1.374433,231.393768,287.395752,-126.517075
377,0,-1.915992,1.778351,-0.378926,-97.481674,170.404572,67.719818,0.936150,-2.322804,2.781391,-285.280457,299.398712,298.718048,1.968432,3.963706,-1.378875,232.185532,287.522949,-125.566154
378,0,-1.915524,1.776733,-0.382419,-96.988457,170.546539,68.367020,0.935275,-2.319799,2.786062,-285.300110,299.542053,298.860443,1.961275,3.964011,-1.387657,232.934586,287.666321,-124.604660
379,0,-1.915890,1.774563,-0.383844,-96.469803,170.693344,69.027275,0.939878,-2.328871,2.774455,-285.311981,299.694519,298.983398,1.963570,3.966170,-1.390982,233.710266,287.804230,-123.627365
380,0,-1.915618,1.773352,-0.387207,-95.959572,170.840271,69.684517,0.937155,-2.321370,2.785255,-285.321014,299.841644,299.088928,1.963684,3.967367,-1.388630,234.559174,287.944641,-122.616371
381,0,-1.915596,1.770842,-0.389742,-95.466896,170.981247,70.326630,0.943838,-2.335539,2.767230,-285.338928,299.992401,299.210144,1.959234,3.967494,-1.394264,235.334366,288.090668,-121.608841
382,0,-1.914818,1.768627,-0.392671,-94.927567,171.130981,70.980873,0.944416,-2.335661,2.768205,-285.361420,300.140747,299.348969,1.958998,3.969304,-1.397709,236.097900,288.245850,-120.601410
383,0,-1.915407,1.766555,-0.395190,-94.441689,171.276337,71.635086,0.951448,-2.349200,2.749909,-285.379486,300.295166,299.488983,1.956001,3.969417,-1.404947,236.899384,288.386597,-119.596321
384,0,-1.914761,1.765739,-0.397609,-93.909401,171.433426,72.305733,0.965315,-2.377992,2.709491,-285.396301,300.442291,299.616852,1.953657,3.969061,-1.408632,237.670090,288.531494,-118.564751
385,0,-1.914755,1.762794,-0.400802,-93.413155,171.583267,72.961861,0.958562,-2.361168,2.734473,-285.412079,300.594727,299.737732,1.951814,3.970706,-1.413501,238.426208,288.690887,-117.544823
386,0,-1.914857,1.760835,-0.403383,-92.893227,171.744431,73.623810,0.942063,-2.322793,2.788379,-285.417053,300.747650,299.851044,1.952673,3.972482,-1.410336,239.263245,288.855743,-116.493042
387,0,-1.913534,1.758969,-0.405573,-92.379936,171.894547,74.289810,0.941144,-2.319536,2.794014,-285.434845,300.904663,299.978821,1.946803,3.972565,-1.413995,240.073746,289.024689,-115.410446
388,0,-1.913762,1.757017,-0.408569,-91.864868,172.055801,74.952805,0.954115,-2.346353,2.758449,-285.450562,301.060394,300.121735,1.946806,3.972609,-1.417956,240.837372,289.192841,-114.326599
389,0,-1.914006,1.755162,-0.410194,-91.347046,172.209915,75.614960,0.965357,-2.368125,2.727921,-285.458527,301.215363,300.251709,1.948334,3.973780,-1.418535,241.647766,289.359222,-113.237686
390,0,-1.913170,1.753441,-0.414074,-90.854324,172.369354,76.287994,0.954324,-2.340938,2.766749,-285.471863,301.370728,300.375275,1.941803,3.973721,-1.425180,242.428162,289.533722,-112.161522
391,0,-1.912992,1.751713,-0.416350,-90.363014,172.527084,76.970612,0.946110,-2.320978,2.795361,-285.476318,301.523926,300.500153,1.939531,3.974415,-1.425679,243.207367,289.711578,-111.065285
392,0,-1.912622,1.749485,-0.418793,-89.817749,172.691986,77.635597,0.954137,-2.337795,2.773743,-285.469330,301.685028,300.620819,1.942125,3.976556,-1.419659,244.025726,289.896027,-109.923485
393,0,-1.911990,1.747458,-0.421887,-89.325722,172.851608,78.307777,0.973317,-2.378147,2.717993,-285.474640,301.837921,300.758972,1.936277,3.976478,-1.427582,244.825577,290.079865,-108.798271
394,0,-1.912264,1.745691,-0.423442,-88.804565,173.019836,78.980247,0.982197,-2.394284,2.694933,-285.478577,301.993622,300.889740,1.934411,3.976374,-1.429555,245.616089,290.276337,-107.677368
395,0,-1.911318,1.743437,-0.427282,-88.293373,173.186874,79.665009,0.975967,-2.377151,2.720181,-285.491608,302.146393,301.011261,1.936229,3.978412,-1.425469,246.415131,290.456787,-106.536697
396,0,-1.911067,1.741987,-0.428962,-87.806496,173.346039,80.343483,0.956797,-2.332417,2.784212,-285.507996,302.304443,301.142914,1.932438,3.978676,-1.424783,247.245361,290.652496,-105.367180
397,0,-1.910482,1.740365,-0.431524,-87.279579,173.513809,81.036499,0.950810,-2.317377,2.805877,-285.511597,302.461548,301.267426,1.928002,3.978175,-1.431133,248.040848,290.861938,-104.204582
398,0,-1.910235,1.736849,-0.434933,-86.777748,173.682999,81.714844,0.958900,-2.332981,2.785469,-285.512421,302.614929,301.387695,1.929757,3.980505,-1.426385,248.830902,291.058441,-103.031548
399,0,-1.909689,1.735394,-0.436846,-86.253815,173.854752,82.397346,0.968158,-2.350513,2.762017,-285.520111,302.774780,301.526917,1.927626,3.980042,-1.425263,249.646439,291.255859,-101.840637
400,0,-1.909494,1.732807,-0.438840,-85.742256,174.031281,83.090401,0.973003,-2.358773,2.751046,-285.525970,302.930847,301.665497,1.922896,3.980312,-1.429677,250.461639,291.474976,-100.639908
401,0,-1.909055,1.731394,-0.441718,-85.222832,174.207596,83.766083,0.953212,-2.313484,2.814310,-285.528748,303.087250,301.793732,1.925668,3.981424,-1.424082,251.267548,291.680115,-99.436882
402,0,-1.908425,1.729331,-0.443393,-84.727882,174.379395,84.460602,0.946350,-2.296607,2.838052,-285.534149,303.245209,301.925446,1.920825,3.981171,-1.425528,252.052185,291.887756,-98.222809
403,0,-1.907666,1.727649,-0.447420,-84.226898,174.556152,85.159447,0.992082,-2.394510,2.702965,-285.535950,303.406067,302.050385,1.916443,3.980790,-1.429934,252.883347,292.111023,-97.005188
404,0,-1.907339,1.725184,-0.448405,-83.703674,174.728760,85.851753,0.994629,-2.397637,2.699180,-285.533234,303.562805,302.179382,1.916960,3.982518,-1.424569,253.685059,292.332336,-95.758537
405,0,-1.906409,1.723322,-0.451577,-83.194824,174.914261,86.549873,0.987395,-2.379579,2.726441,-285.540253,303.725067,302.316162,1.915251,3.982136,-1.423713,254.477386,292.557343,-94.530823
406,0,-1.906694,1.720798,-0.453976,-82.689064,175.096451,87.231926,0.952005,-2.300096,2.836889,-285.538605,303.887665,302.452667,1.909871,3.981781,-1.428293,255.311066,292.784851,-93.270355
407,0,-1.905570,1.719389,-0.456182,-82.174225,175.284454,87.935326,0.963297,-2.322500,2.807807,-285.524200,304.054565,302.569366,1.910753,3.983165,-1.420435,256.145721,293.009003,-92.011261
408,0,-1.905126,1.717274,-0.459100,-81.670570,175.467392,88.640587,0.971862,-2.339227,2.786007,-285.527161,304.208252,302.698303,1.907950,3.983669,-1.418482,256.928589,293.250977,-90.726761
409,0,-1.905194,1.715428,-0.460640,-81.162674,175.660294,89.342514,1.001124,-2.401235,2.698474,-285.515533,304.372986,302.834076,1.903418,3.984000,-1.422995,257.755920,293.490814,-89.448608
410,0,-1.904062,1.713206,-0.463731,-80.649277,175.855392,90.042061,0.979388,-2.352177,2.770034,-285.523193,304.537079,302.974762,1.902537,3.984896,-1.415123,258.604370,293.722076,-88.161438
411,0,-1.904114,1.710921,-0.465728,-80.166100,176.048691,90.751572,0.959724,-2.307512,2.831872,-285.530487,304.695770,303.119049,1.900473,3.984664,-1.415783,259.375183,293.984222,-86.863251
412,0,-1.902777,1.708871,-0.468740,-79.606133,176.248947,91.453629,0.973469,-2.335097,2.795389,-285.518158,304.859894,303.234497,1.898493,3.985166,-1.413666,260.218048,294.229126,-85.567505
413,0,-1.902448,1.706858,-0.471039,-79.139343,176.439026,92.158211,0.997305,-2.385124,2.726042,-285.520569,305.020172,303.372009,1.896064,3.985673,-1.408180,261.055206,294.471283,-84.238808
414,0,-1.901535,1.704147,-0.473770,-78.600960,176.644073,92.867401,1.011537,-2.414352,2.684095,-285.520752,305.179688,303.513062,1.892113,3.985311,-1.412082,261.826416,294.741058,-82.929443
415,0,-1.901152,1.702282,-0.475230,-78.103889,176.840469,93.581131,0.971571,-2.327183,2.809792,-285.507843,305.344147,303.647125,1.891363,3.985506,-1.407405,262.678436,294.989532,-81.596657
416,0,-1.900846,1.700423,-0.477852,-77.612999,177.042709,94.292839,0.951325,-2.281216,2.871219,-285.503998,305.505646,303.777740,1.886933,3.985413,-1.407030,263.495148,295.253296,-80.246231
417,0,-1.899714,1.698126,-0.480656,-77.076500,177.258682,95.015007,0.970042,-2.319496,2.821593,-285.515015,305.662781,303.919678,1.885130,3.985961,-1.400828,264.318756,295.528229,-78.900398
418,0,-1.899611,1.696386,-0.482924,-76.604469,177.460876,95.716881,0.997709,-2.377822,2.741350,-285.506042,305.820770,304.055328,1.884358,3.987075,-1.403612,265.119232,295.780640,-77.550018
419,0,-1.899033,1.693502,-0.485909,-76.098930,177.669144,96.446877,0.991262,-2.363853,2.763092,-285.500305,305.983398,304.191650,1.880226,3.986905,-1.398068,265.965210,296.055664,-76.172447
420,0,-1.898333,1.691976,-0.486980,-75.584885,177.882263,97.158035,0.979878,-2.337507,2.800951,-285.502563,306.141754,304.332489,1.879382,3.986358,-1.396729,266.796387,296.326630,-74.795692
421,0,-1.897040,1.689068,-0.490625,-75.094749,178.089294,97.874580,0.981825,-2.339282,2.798716,-285.493073,306.309235,304.459290,1.878374,3.988083,-1.390031,267.645264,296.603302,-73.405663
422,0,-1.896341,1.686666,-0.492447,-74.591858,178.299362,98.602974,0.987137,-2.348914,2.786252,-285.494781,306.474548,304.605591,1.875464,3.986415,-1.392631,268.435669,296.885742,-72.038277
423,0,-1.895924,1.685005,-0.493826,-74.084496,178.518448,99.319542,1.004876,-2.386297,2.734883,-285.483185,306.639526,304.751556,1.871341,3.987126,-1.386678,269.287476,297.160370,-70.634178
424,0,-1.895192,1.682599,-0.497083,-73.584152,178.727631,100.043533,0.999596,-2.374251,2.753416,-285.461639,306.805847,304.869171,1.871338,3.988162,-1.384996,270.105530,297.452301,-69.220306
425,0,-1.894943,1.680790,-0.499277,-73.086853,178.955475,100.769890,0.994411,-2.361310,2.772656,-285.447266,306.973572,304.994720,1.867078,3.986782,-1.382238,270.926117,297.732635,-67.820129
426,0,-1.894011,1.678659,-0.502264,-72.580643,179.181259,101.490707,0.985557,-2.340453,2.802572,-285.433929,307.150696,305.132111,1.866115,3.988324,-1.379102,271.792358,298.028564,-66.384933
427,0,-1.893537,1.676401,-0.504052,-72.090836,179.401154,102.232529,0.992315,-2.353095,2.785947,-285.419159,307.324036,305.282288,1.864314,3.989392,-1.373472,272.609070,298.321289,-64.979042
428,0,-1.892653,1.674723,-0.506533,-71.573990,179.636581,102.955574,1.002490,-2.373423,2.758677,-285.421265,307.490906,305.430450,1.860815,3.988399,-1.371665,273.445343,298.621643,-63.517033
429,0,-1.891885,1.672359,-0.509662,-71.090828,179.859161,103.680130,1.001211,-2.369469,2.765426,-285.416748,307.658539,305.554108,1.857812,3.989202,-1.368558,274.293396,298.915222,-62.083801
430,0,-1.891563,1.669904,-0.511166,-70.597244,180.084549,104.422920,0.990543,-2.344994,2.800831,-285.404480,307.832672,305.681152,1.855393,3.988747,-1.366144,275.090332,299.223297,-60.635426
431,0,-1.890379,1.667721,-0.513288,-70.068832,180.326355,105.140038,0.982300,-2.325573,2.828577,-285.409729,308.010956,305.839630,1.855548,3.989985,-1.360573,275.949463,299.525574,-59.153370
432,0,-1.890289,1.665416,-0.516304,-69.615318,180.553741,105.886642,0.993780,-2.348054,2.798340,-285.389740,308.191284,305.994110,1.853078,3.990566,-1.355145,276.825775,299.828003,-57.699028
433,0,-1.888974,1.662816,-0.518812,-69.096512,180.791794,106.612602,1.002288,-2.363442,2.777599,-285.375702,308.360474,306.118652,1.848317,3.988914,-1.357297,277.599915,300.153442,-56.224979
434,0,-1.888999,1.661216,-0.520523,-68.599762,181.035431,107.345863,1.005306,-2.367409,2.772892,-285.368225,308.532349,306.243713,1.848253,3.990551,-1.350404,278.445282,300.461853,-54.740566
435,0,-1.887542,1.658451,-0.523487,-68.108734,181.277527,108.086380,0.990327,-2.334557,2.819974,-285.358704,308.710968,306.377899,1.845102,3.990913,-1.346916,279.318268,300.779236,-53.257336
436,0,-1.887372,1.657164,-0.526344,-67.620987,181.518829,108.825798,0.994997,-2.342201,2.810484,-285.349731,308.891357,306.542908,1.842732,3.990665,-1.342005,280.146515,301.101685,-51.745083
437,0,-1.886382,1.654688,-0.527730,-67.133942,181.767502,109.556053,0.997888,-2.345420,2.806696,-285.341003,309.068359,306.695526,1.841735,3.992052,-1.337739,280.979980,301.419037,-50.265617
438,0,-1.885490,1.652080,-0.530350,-66.622421,182.026474,110.294701,1.012051,-2.372406,2.769242,-285.312317,309.243042,306.810883,1.837790,3.990729,-1.337695,281.806671,301.736664,-48.752361
439,0,-1.885429,1.650346,-0.532319,-66.135986,182.272278,111.024147,1.016995,-2.380323,2.759181,-285.293579,309.423889,306.941833,1.836951,3.992302,-1.326655,282.686005,302.066437,-47.221893
440,0,-1.884116,1.647997,-0.535006,-65.645370,182.518768,111.782997,1.012959,-2.369782,2.775595,-285.273926,309.604126,307.090637,1.837163,3.993209,-1.321808,283.523132,302.391418,-45.710625
441,0,-1.884336,1.645866,-0.536281,-65.160866,182.780777,112.516510,1.021456,-2.384890,2.754191,-285.240021,309.779388,307.240967,1.830446,3.991416,-1.326728,284.313019,302.726898,-44.194626
442,0,-1.883158,1.643766,-0.538976,-64.662682,183.034821,113.255974,1.029614,-2.397976,2.735092,-285.223419,309.951996,307.377075,1.831132,3.992230,-1.314247,285.215637,303.051544,-42.635715
443,0,-1.882337,1.641299,-0.541604,-64.178368,183.291260,113.995232,1.017014,-2.369490,2.777549,-285.196411,310.130402,307.503265,1.830249,3.993889,-1.308680,286.059174,303.395721,-41.095135
444,0,-1.882025,1.639100,-0.543315,-63.698837,183.552353,114.735443,1.015096,-2.363611,2.787358,-285.173462,310.302856,307.644165,1.826169,3.991607,-1.313896,286.824066,303.728790,-39.571510
445,0,-1.880588,1.636482,-0.545706,-63.186100,183.825256,115.485878,1.027303,-2.385649,2.756469,-285.161255,310.478333,307.803375,1.823655,3.993558,-1.302639,287.729004,304.066803,-37.992397
446,0,-1.880335,1.635002,-0.547520,-62.724037,184.083679,116.222534,1.042249,-2.412050,2.717105,-285.137268,310.655457,307.946625,1.822526,3.993323,-1.299324,288.540833,304.408508,-36.435383
447,0,-1.878897,1.631895,-0.550769,-62.227757,184.353058,116.975822,1.034231,-2.392355,2.747059,-285.117920,310.829681,308.079681,1.820823,3.993603,-1.294297,289.379761,304.748230,-34.883820
448,0,-1.878931,1.629920,-0.551817,-61.748253,184.625412,117.707138,1.016756,-2.354490,2.803069,-285.092407,311.009857,308.211761,1.817285,3.993741,-1.290611,290.248566,305.099426,-33.303444
449,0,-1.877668,1.627435,-0.554412,-61.253963,184.894608,118.461945,1.018488,-2.355867,2.802207,-285.060059,311.194061,308.350800,1.814162,3.994667,-1.284942,291.046265,305.457153,-31.726986
450,0,-1.876604,1.625400,-0.557006,-60.794594,185.175110,119.216652,1.040115,-2.396470,2.743644,-285.031342,311.375519,308.498352,1.814357,3.994978,-1.279072,291.896942,305.800812,-30.152328
451,0,-1.875867,1.622344,-0.558729,-60.287006,185.454086,119.951721,1.038895,-2.389901,2.753684,-285.007019,311.550568,308.642578,1.808609,3.993604,-1.281821,292.700592,306.157654,-28.575033
452,0,-1.874673,1.620826,-0.561377,-59.823376,185.731491,120.722244,1.017793,-2.344836,2.819551,-284.979858,311.732208,308.769073,1.809829,3.995146,-1.269072,293.548096,306.528778,-26.959515
453,0,-1.874268,1.618033,-0.563376,-59.338268,186.017532,121.463402,1.006631,-2.320137,2.855151,-284.963715,311.911255,308.907257,1.808473,3.995800,-1.261613,294.401123,306.885986,-25.347816
454,0,-1.872835,1.615454,-0.566107,-58.859699,186.299316,122.225060,1.028390,-2.361675,2.798304,-284.952454,312.088135,309.068634,1.803290,3.993973,-1.263523,295.194214,307.261383,-23.745350
455,0,-1.872869,1.613347,-0.567893,-58.385498,186.586700,122.978622,1.039531,-2.379889,2.771862,-284.913422,312.265106,309.215912,1.803981,3.995205,-1.254374,296.039398,307.620239,-22.130392
456,0,-1.870838,1.611224,-0.571070,-57.887402,186.878265,123.726624,1.039973,-2.378000,2.775642,-284.895111,312.441254,309.351410,1.801094,3.995983,-1.248364,296.864380,308.008301,-20.517305
457,0,-1.870263,1.609158,-0.572948,-57.423233,187.179871,124.484108,1.027370,-2.351073,2.815987,-284.876617,312.617950,309.498474,1.798052,3.995767,-1.238935,297.729187,308.369049,-18.879612
458,0,-1.869906,1.606052,-0.575307,-56.946007,187.468277,125.242638,1.025405,-2.345874,2.824396,-284.848114,312.796234,309.648956,1.797734,3.995938,-1.239126,298.521393,308.753937,-17.263483
459,0,-1.868374,1.604585,-0.578282,-56.458965,187.767822,126.004814,1.033824,-2.359106,2.805935,-284.816101,312.973633,309.794739,1.792781,3.994949,-1.235548,299.313049,309.135315,-15.634132
460,0,-1.868514,1.601848,-0.579699,-55.977390,188.078613,126.742767,1.029235,-2.347344,2.823085,-284.791565,313.149597,309.939667,1.793019,3.995792,-1.223998,300.185211,309.507446,-13.966950
461,0,-1.867095,1.599618,-0.582333,-55.511971,188.374680,127.518417,1.019138,-2.325882,2.854572,-284.766357,313.326111,310.083649,1.792239,3.996638,-1.218972,300.954163,309.898895,-12.336967
462,0,-1.866867,1.597531,-0.584549,-55.025200,188.680695,128.262451,1.023363,-2.333039,2.846425,-284.749451,313.503937,310.229431,1.790206,3.995976,-1.214190,301.795197,310.279510,-10.691127
463,0,-1.866024,1.595410,-0.586226,-54.544060,188.991760,129.024231,1.054712,-2.393455,2.760693,-284.713287,313.682526,310.368927,1.784941,3.995741,-1.213163,302.584625,310.675629,-9.053167
464,0,-1.865577,1.592963,-0.588536,-54.084305,189.295822,129.793488,1.052482,-2.386611,2.771559,-284.688171,313.855530,310.522705,1.784614,3.995952,-1.202077,303.405060,311.076660,-7.377107
465,0,-1.864476,1.590711,-0.591765,-53.599125,189.605621,130.530624,1.043790,-2.367967,2.800284,-284.669037,314.031891,310.679169,1.781683,3.995726,-1.196059,304.233154,311.464996,-5.709828
466,0,-1.863440,1.588645,-0.593653,-53.114502,189.925140,131.301514,1.025074,-2.329404,2.856078,-284.629150,314.214661,310.814941,1.780566,3.996437,-1.189280,305.004486,311.871918,-4.046588
467,0,-1.862969,1.585925,-0.595635,-52.653709,190.236725,132.070251,1.032728,-2.342788,2.838695,-284.595642,314.395416,310.944763,1.779245,3.996824,-1.187843,305.820038,312.272064,-2.389644
468,0,-1.861806,1.583767,-0.598314,-52.180252,190.557388,132.835114,1.043890,-2.363319,2.810932,-284.568359,314.574158,311.101471,1.772845,3.995125,-1.183830,306.610931,312.682220,-0.712025
469,0,-1.861015,1.580761,-0.600173,-51.707222,190.884918,133.591446,1.026851,-2.327920,2.861697,-284.537964,314.763123,311.249023,1.775612,3.996984,-1.172269,307.413330,313.096161,0.957085
