Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
588,0,-0.103082,-1.834614,0.353929,-347.949066,-79.502876,-11.082784,1.586504,0.331631,2.943120,-406.002380,57.089012,169.025742,3.379834,-0.948218,1.191132,-155.240372,3.869545,-18.579266
589,0,-0.106961,-1.838883,0.355499,-347.348419,-80.008339,-10.290032,1.585435,0.344931,2.946546,-405.720398,57.122910,169.229355,3.377357,-0.948290,1.198247,-154.476730,3.009956,-17.214241
590,0,-0.110389,-1.842019,0.355654,-346.729156,-80.498619,-9.449664,1.577915,0.281231,2.931783,-405.459137,57.154484,169.424194,3.374903,-0.948159,1.204117,-153.709000,2.145263,-15.839139
591,0,-0.114250,-1.845474,0.357537,-346.107147,-81.003799,-8.628698,1.580805,0.323772,2.941614,-405.205414,57.187622,169.605087,3.370440,-0.948966,1.212667,-152.888214,1.304873,-14.496325
592,0,-0.117644,-1.849084,0.356647,-345.485138,-81.502190,-7.822165,1.579761,0.336862,2.944952,-404.923309,57.228260,169.820663,3.365690,-0.950384,1.220694,-152.059158,0.454476,-13.141240
593,0,-0.121246,-1.851396,0.357474,-344.869141,-82.001320,-6.975888,1.574739,0.298588,2.936246,-404.657654,57.260052,170.022263,3.362958,-0.951582,1.225437,-151.265106,-0.426138,-11.766871
594,0,-0.125406,-1.855515,0.359361,-344.254578,-82.503006,-6.133183,1.571177,0.277248,2.931153,-404.402863,57.298416,170.210846,3.360767,-0.951979,1.230866,-150.490723,-1.301961,-10.375079
595,0,-0.127867,-1.859906,0.359398,-343.645477,-83.011040,-5.306968,1.568926,0.270200,2.929401,-404.125671,57.334190,170.402924,3.359048,-0.951966,1.236288,-149.715790,-2.185111,-8.976624
596,0,-0.130300,-1.860988,0.359622,-343.021698,-83.507935,-4.441139,1.572454,0.326430,2.943072,-403.844971,57.390381,170.610519,3.356972,-0.952806,1.242639,-148.938828,-3.068816,-7.578075
597,0,-0.134736,-1.864021,0.362204,-342.400970,-84.012733,-3.613891,1.568033,0.294485,2.935642,-403.553680,57.418240,170.827438,3.351815,-0.954367,1.252171,-148.123489,-3.936150,-6.200161
598,0,-0.138441,-1.868305,0.361700,-341.768555,-84.521851,-2.754913,1.562403,0.250269,2.924654,-403.316528,57.443871,170.996643,3.347235,-0.955243,1.259891,-147.298309,-4.811256,-4.809254
599,0,-0.141837,-1.871824,0.363355,-341.149414,-85.029808,-1.887651,1.563324,0.279817,2.932677,-403.022797,57.501701,171.226868,3.344297,-0.956500,1.265988,-146.497253,-5.708277,-3.408091
600,0,-0.146212,-1.874944,0.365170,-340.511414,-85.528053,-1.028386,1.562247,0.286213,2.934162,-402.731659,57.536560,171.427261,3.342737,-0.957626,1.270939,-145.740036,-6.612276,-1.990725
601,0,-0.147925,-1.877787,0.365107,-339.877899,-86.026230,-0.179705,1.554692,0.225626,2.919276,-402.474792,57.579472,171.615723,3.340040,-0.958538,1.277791,-144.950851,-7.508942,-0.582134
602,0,-0.150376,-1.880918,0.365324,-339.233124,-86.530525,0.684212,1.556747,0.262068,2.928558,-402.192444,57.609379,171.842606,3.335100,-0.959648,1.286496,-144.128769,-8.395583,0.809874
603,0,-0.155078,-1.883194,0.368492,-338.593903,-87.026344,1.548843,1.561764,0.332938,2.945035,-401.894226,57.643406,172.042542,3.330545,-0.961498,1.293378,-143.314957,-9.289195,2.196934
604,0,-0.159133,-1.887375,0.368634,-337.964600,-87.523743,2.436413,1.556927,0.295015,2.936458,-401.601349,57.684479,172.260864,3.327930,-0.963153,1.298795,-142.527069,-10.190166,3.617859
605,0,-0.162315,-1.890534,0.368448,-337.335175,-88.021515,3.315013,1.552470,0.265341,2.929507,-401.351501,57.726318,172.448746,3.325431,-0.964176,1.304169,-141.744553,-11.091979,5.054951
606,0,-0.166826,-1.893390,0.370503,-336.706360,-88.533791,4.182594,1.554566,0.309531,2.940078,-401.037811,57.759918,172.665863,3.323312,-0.964499,1.311229,-140.961639,-12.003341,6.492996
607,0,-0.170273,-1.895611,0.370769,-336.048889,-89.022583,5.084081,1.546746,0.245004,2.924859,-400.749847,57.801342,172.864273,3.318260,-0.966995,1.319902,-140.150238,-12.893660,7.903784
608,0,-0.173306,-1.898911,0.371562,-335.389313,-89.519585,5.959716,1.545210,0.247129,2.925547,-400.477905,57.844685,173.073318,3.314644,-0.968458,1.326531,-139.361282,-13.801054,9.344964
609,0,-0.177751,-1.902840,0.373200,-334.740173,-90.014992,6.846792,1.540496,0.222420,2.919523,-400.174652,57.873196,173.295349,3.312412,-0.969457,1.330131,-138.571945,-14.709606,10.781601
610,0,-0.181677,-1.906227,0.374673,-334.084137,-90.502640,7.754446,1.545975,0.289060,2.935390,-399.897888,57.893307,173.492523,3.311249,-0.969498,1.335087,-137.780792,-15.630858,12.221933
611,0,-0.185776,-1.909480,0.375601,-333.431580,-90.982086,8.674729,1.537459,0.227851,2.921214,-399.589355,57.944065,173.712509,3.308093,-0.970117,1.342559,-136.983856,-16.539896,13.672542
612,0,-0.188769,-1.912916,0.376227,-332.765839,-91.476128,9.573185,1.531598,0.194556,2.912992,-399.295715,57.982376,173.939575,3.304454,-0.970764,1.351032,-136.187180,-17.438499,15.122072
613,0,-0.192880,-1.915611,0.377828,-332.110870,-91.968254,10.448558,1.536189,0.248694,2.926464,-399.008972,58.006229,174.135651,3.300932,-0.972436,1.357050,-135.410278,-18.344608,16.576666
614,0,-0.195680,-1.918265,0.378480,-331.439545,-92.454544,11.348562,1.532189,0.228243,2.921494,-398.718323,58.034805,174.366013,3.297289,-0.974119,1.362685,-134.619080,-19.253080,18.027313
615,0,-0.198865,-1.920531,0.379368,-330.766907,-92.947533,12.289216,1.531406,0.242256,2.925436,-398.421326,58.078991,174.587936,3.294669,-0.974429,1.368342,-133.827469,-20.165684,19.484940
616,0,-0.202926,-1.923573,0.381597,-330.109131,-93.430779,13.198601,1.532440,0.266151,2.931337,-398.136139,58.119503,174.812378,3.289778,-0.975728,1.377348,-133.019272,-21.069338,20.927143
617,0,-0.207109,-1.927826,0.382632,-329.454956,-93.933510,14.117560,1.525523,0.219666,2.920006,-397.832611,58.152245,175.020416,3.284184,-0.977738,1.385664,-132.229843,-21.968370,22.382450
618,0,-0.210849,-1.930827,0.382175,-328.806793,-94.410561,15.056298,1.528470,0.267625,2.932087,-397.543243,58.184982,175.249023,3.280868,-0.978598,1.393341,-131.449722,-22.881824,23.863243
619,0,-0.214975,-1.934204,0.383263,-328.150726,-94.905052,15.999991,1.522313,0.233245,2.924592,-397.229248,58.230991,175.505280,3.278433,-0.980095,1.398079,-130.685410,-23.784029,25.356014
620,0,-0.219622,-1.936787,0.385120,-327.482513,-95.389488,16.927563,1.522996,0.252885,2.929147,-396.942505,58.256275,175.693405,3.277001,-0.980114,1.402353,-129.896057,-24.697401,26.826023
621,0,-0.223385,-1.939193,0.386906,-326.812012,-95.875000,17.859440,1.521173,0.256050,2.930277,-396.648956,58.288437,175.931610,3.272330,-0.980822,1.410023,-129.088852,-25.589861,28.293840
622,0,-0.226522,-1.942488,0.387295,-326.123047,-96.348526,18.785416,1.510743,0.190937,2.915408,-396.328857,58.323853,176.200867,3.267877,-0.982062,1.417946,-128.329208,-26.490170,29.776344
623,0,-0.229659,-1.945773,0.388054,-325.447693,-96.829254,19.718584,1.514222,0.234191,2.926044,-396.039490,58.356628,176.389435,3.263504,-0.983107,1.425636,-127.549576,-27.374588,31.257469
624,0,-0.233379,-1.948176,0.388890,-324.766357,-97.304886,20.659864,1.513583,0.244661,2.928697,-395.737366,58.392021,176.610016,3.258415,-0.983311,1.433709,-126.774864,-28.264002,32.719704
625,0,-0.237555,-1.950508,0.391342,-324.096130,-97.777214,21.598179,1.502496,0.172962,2.911732,-395.430237,58.432487,176.877289,3.254851,-0.983597,1.440309,-125.985977,-29.150658,34.193813
626,0,-0.241751,-1.953717,0.392522,-323.443420,-98.266327,22.540392,1.507848,0.237209,2.928114,-395.121918,58.469379,177.078934,3.250187,-0.984165,1.447703,-125.185013,-30.021059,35.683304
627,0,-0.245352,-1.956427,0.392817,-322.756805,-98.726936,23.490082,1.505360,0.234559,2.927582,-394.803986,58.491077,177.308655,3.246991,-0.985849,1.453811,-124.440491,-30.911077,37.186768
628,0,-0.248937,-1.959534,0.393570,-322.090576,-99.212830,24.461521,1.497252,0.179703,2.914455,-394.491638,58.538521,177.548294,3.242084,-0.986099,1.461129,-123.643456,-31.781197,38.654106
629,0,-0.253082,-1.962899,0.394861,-321.414276,-99.683975,25.398527,1.495214,0.177106,2.913837,-394.193695,58.574203,177.756729,3.236881,-0.986264,1.468496,-122.879341,-32.664997,40.134758
630,0,-0.257234,-1.966048,0.396557,-320.759918,-100.177040,26.356619,1.495183,0.196300,2.919181,-393.877014,58.609150,177.988602,3.231949,-0.986070,1.477376,-122.086014,-33.540306,41.610668
631,0,-0.261045,-1.968730,0.397292,-320.074951,-100.653961,27.321341,1.489774,0.170540,2.913250,-393.550659,58.643478,178.234177,3.227770,-0.986653,1.484139,-121.301636,-34.414623,43.114132
632,0,-0.264862,-1.971347,0.397959,-319.387909,-101.139580,28.298288,1.481709,0.118503,2.899395,-393.244995,58.679539,178.440033,3.223777,-0.987290,1.490074,-120.540390,-35.295746,44.600765
633,0,-0.269464,-1.974981,0.398476,-318.718903,-101.621170,29.263327,1.483974,0.155283,2.909828,-392.916473,58.707764,178.682190,3.217640,-0.987775,1.496506,-119.749855,-36.175167,46.087563
634,0,-0.273513,-1.977656,0.400173,-318.045807,-102.104408,30.209053,1.484660,0.178850,2.916628,-392.603638,58.747650,178.919495,3.214337,-0.987469,1.503178,-119.003876,-37.065891,47.605934
635,0,-0.278344,-1.980344,0.400865,-317.357330,-102.572411,31.176527,1.480062,0.155254,2.910621,-392.293945,58.769775,179.149109,3.210608,-0.986465,1.511589,-118.260483,-37.950138,49.128548
636,0,-0.281611,-1.983221,0.401426,-316.671326,-103.052879,32.148426,1.471959,0.106457,2.897760,-391.975952,58.803246,179.383911,3.206008,-0.986557,1.518352,-117.499924,-38.811291,50.613453
637,0,-0.285604,-1.986585,0.401791,-315.984894,-103.526741,33.107697,1.476793,0.155892,2.911318,-391.681000,58.829063,179.598907,3.198557,-0.986441,1.526618,-116.709587,-39.667465,52.095150
638,0,-0.288954,-1.989058,0.402659,-315.296936,-103.991272,34.075523,1.473750,0.144711,2.908714,-391.372833,58.863987,179.834000,3.192160,-0.986591,1.534361,-115.914734,-40.519157,53.568169
639,0,-0.293160,-1.990952,0.404142,-314.598785,-104.456650,35.043316,1.466319,0.105525,2.898647,-391.029144,58.898846,180.087311,3.188940,-0.986510,1.540854,-115.158112,-41.373112,55.071102
640,0,-0.297152,-1.994328,0.405127,-313.908356,-104.926636,36.010590,1.470302,0.148630,2.910352,-390.713623,58.907745,180.291962,3.186034,-0.985679,1.546601,-114.408806,-42.235458,56.600342
641,0,-0.300767,-1.996926,0.406081,-313.221191,-105.390488,36.981224,1.468616,0.145174,2.909322,-390.424408,58.935955,180.518692,3.178899,-0.986167,1.555310,-113.658897,-43.080044,58.084686
642,0,-0.304519,-1.999773,0.406878,-312.543701,-105.852776,37.964344,1.457773,0.080775,2.892089,-390.061188,58.968910,180.776871,3.171146,-0.986444,1.565182,-112.866241,-43.917198,59.559883
643,0,-0.308296,-2.002629,0.407044,-311.853119,-106.308502,38.948685,1.462343,0.126548,2.905244,-389.748718,58.999836,180.985168,3.154584,-0.983058,1.585859,-111.987617,-44.827755,60.937592
644,0,-0.313085,-2.005423,0.407772,-311.171753,-106.762207,39.939823,1.465702,0.162656,2.914336,-389.451782,59.018486,181.197998,3.149655,-0.981343,1.591774,-111.223007,-45.683769,62.445625
645,0,-0.317509,-2.008383,0.408819,-310.482666,-107.218086,40.917538,1.458511,0.118556,2.902976,-389.114044,59.048962,181.459412,3.145772,-0.980220,1.596844,-110.485489,-46.556061,63.945084
646,0,-0.322586,-2.011285,0.410182,-309.809174,-107.667397,41.902020,1.466284,0.200944,2.924699,-388.791809,59.077579,181.665359,3.142677,-0.979248,1.602227,-109.737404,-47.415974,65.482147
647,0,-0.327093,-2.013884,0.411769,-309.120178,-108.123268,42.894699,1.461819,0.178039,2.919151,-388.462372,59.098030,181.890701,3.137985,-0.977982,1.608765,-108.986061,-48.261112,67.007126
648,0,-0.330616,-2.016094,0.412594,-308.423615,-108.564552,43.888641,1.455374,0.133323,2.907880,-388.121887,59.144867,182.138916,3.132293,-0.977858,1.615000,-108.239990,-49.109249,68.501564
649,0,-0.334714,-2.018987,0.412787,-307.731262,-109.010620,44.890324,1.451837,0.119427,2.904378,-387.813873,59.171871,182.344849,3.128297,-0.976894,1.619771,-107.493156,-49.964451,70.005157
650,0,-0.337791,-2.021805,0.413299,-307.026031,-109.452141,45.882359,1.455884,0.168453,2.917632,-387.490997,59.189903,182.581894,3.122055,-0.976442,1.628557,-106.744911,-50.815594,71.522888
651,0,-0.342198,-2.024631,0.414558,-306.332367,-109.901543,46.881241,1.446375,0.107101,2.901917,-387.142273,59.224525,182.825378,3.117617,-0.975586,1.635005,-105.993996,-51.670158,73.035110
652,0,-0.346263,-2.026782,0.416364,-305.633911,-110.343803,47.865593,1.445440,0.106619,2.901909,-386.847900,59.265965,183.036606,3.113605,-0.975539,1.639126,-105.270592,-52.516304,74.539795
653,0,-0.351183,-2.029039,0.418165,-304.935120,-110.781174,48.856037,1.447232,0.131839,2.909103,-386.535828,59.298332,183.256470,3.108379,-0.974912,1.646410,-104.511169,-53.359158,76.061081
654,0,-0.355497,-2.031606,0.418754,-304.231506,-111.216194,49.854065,1.444737,0.131751,2.909971,-386.176178,59.340702,183.514130,3.103646,-0.974151,1.652856,-103.772377,-54.211823,77.567291
655,0,-0.359944,-2.034102,0.419198,-303.519745,-111.652649,50.858196,1.441330,0.116549,2.906140,-385.864502,59.362904,183.741013,3.098588,-0.973552,1.658764,-103.010658,-55.049881,79.053772
656,0,-0.364053,-2.036492,0.419874,-302.807251,-112.077881,51.860958,1.434102,0.070155,2.893309,-385.544678,59.395481,183.947983,3.092843,-0.972082,1.665111,-102.275543,-55.898331,80.551857
657,0,-0.368017,-2.039258,0.419810,-302.087433,-112.503197,52.862064,1.436802,0.105487,2.903806,-385.196747,59.433716,184.182388,3.087829,-0.971850,1.671034,-101.534012,-56.747841,82.063560
658,0,-0.372567,-2.041703,0.420805,-301.393219,-112.927307,53.885952,1.435073,0.108366,2.905531,-384.878204,59.471760,184.429825,3.084184,-0.971652,1.675661,-100.795502,-57.592983,83.580185
659,0,-0.376687,-2.044083,0.422162,-300.679352,-113.350662,54.892479,1.428612,0.075208,2.896997,-384.530884,59.508915,184.664963,3.078428,-0.971237,1.681079,-100.050629,-58.442341,85.086075
660,0,-0.380949,-2.046119,0.424002,-299.965454,-113.758423,55.900669,1.426716,0.069237,2.895347,-384.208130,59.536060,184.864532,3.074608,-0.970364,1.687132,-99.309944,-59.286419,86.577461
661,0,-0.386171,-2.048848,0.425841,-299.267700,-114.174782,56.904198,1.425637,0.075083,2.897596,-383.896393,59.571011,185.099655,3.069738,-0.969820,1.694126,-98.565971,-60.138966,88.074516
662,0,-0.390493,-2.051450,0.426849,-298.564423,-114.588249,57.917244,1.416470,0.026191,2.884494,-383.543335,59.616722,185.353653,3.064401,-0.968516,1.701096,-97.832237,-60.990498,89.576530
663,0,-0.395027,-2.053993,0.427827,-297.852448,-114.995087,58.934383,1.418404,0.053479,2.893134,-383.216370,59.643448,185.585175,3.061093,-0.968748,1.704080,-97.106010,-61.848030,91.079002
664,0,-0.399617,-2.056408,0.428811,-297.144531,-115.401489,59.946156,1.413597,0.032988,2.887681,-382.879669,59.679241,185.808090,3.058465,-0.969017,1.708166,-96.376579,-62.702732,92.593536
665,0,-0.403814,-2.058295,0.429148,-296.429749,-115.804710,60.973137,1.400927,-0.043918,2.864609,-382.570496,59.714104,186.062103,3.054106,-0.968400,1.716394,-95.650589,-63.554020,94.102188
666,0,-0.408349,-2.060702,0.429872,-295.707245,-116.206062,61.994831,1.403236,-0.014808,2.874520,-382.219421,59.751797,186.279297,3.049909,-0.967995,1.719821,-94.928970,-64.420746,95.592827
667,0,-0.412093,-2.062489,0.430469,-294.980042,-116.602203,63.012653,1.321421,-0.420139,2.723760,-382.068634,59.723244,186.447937,3.045540,-0.968270,1.724902,-94.206894,-65.291718,97.076530
668,0,-0.416807,-2.064519,0.431580,-294.261108,-116.996536,64.033348,1.313029,-0.450477,2.710822,-381.765381,59.775414,186.698059,3.041974,-0.968173,1.730330,-93.473167,-66.157166,98.584099
669,0,-0.420039,-2.066434,0.431988,-293.546295,-117.398010,65.057961,1.304498,-0.479988,2.696732,-381.401855,59.791767,186.918106,3.010037,-0.975443,1.757296,-92.410583,-66.678146,99.799072
670,0,-0.424382,-2.068541,0.432717,-292.828064,-117.791145,66.076576,1.287434,-0.548205,2.662995,-381.102081,59.836128,187.152451,3.005751,-0.975978,1.761553,-91.658073,-67.526627,101.260918
671,0,-0.428487,-2.070962,0.433595,-292.109161,-118.186089,67.100594,1.268343,-0.614891,2.628684,-380.770355,59.864220,187.424484,2.998325,-0.976203,1.769510,-90.887451,-68.371597,102.717270
672,0,-0.432072,-2.072903,0.434373,-291.385315,-118.577553,68.123688,1.265041,-0.620790,2.626434,-380.401672,59.905006,187.675507,2.990912,-0.976719,1.778945,-90.139847,-69.222336,104.176079
673,0,-0.436604,-2.074573,0.435710,-290.655426,-118.958389,69.132446,1.274516,-0.577259,2.651548,-380.092346,59.937397,187.915878,2.984405,-0.977094,1.786592,-89.393227,-70.081688,105.624695
674,0,-0.440298,-2.076133,0.436739,-289.931427,-119.344444,70.156631,1.260887,-0.625705,2.625584,-379.766296,59.959602,188.153793,2.976613,-0.978233,1.793228,-88.647797,-70.929771,107.071320
675,0,-0.444896,-2.077893,0.438047,-289.195313,-119.718346,71.172447,1.247986,-0.669701,2.601918,-379.438995,60.011192,188.395966,2.972707,-0.979087,1.799240,-87.908272,-71.788231,108.557823
676,0,-0.448802,-2.079418,0.438923,-288.473297,-120.095627,72.202927,1.272588,-0.566700,2.659626,-379.119598,60.050575,188.653595,2.968703,-0.979790,1.804385,-87.168251,-72.635323,110.024155
677,0,-0.452920,-2.081347,0.439880,-287.745941,-120.473335,73.228683,1.276400,-0.545135,2.671958,-378.775635,60.095764,188.910629,2.952418,-0.989813,1.818314,-86.232727,-73.194023,111.328751
678,0,-0.457339,-2.083272,0.441045,-287.014923,-120.848648,74.263367,1.246720,-0.654357,2.614630,-378.427856,60.125961,189.171188,2.945711,-0.990440,1.826154,-85.465645,-74.041687,112.751740
679,0,-0.461434,-2.085064,0.441940,-286.289948,-121.221657,75.297569,1.246333,-0.651938,2.616002,-378.104523,60.159531,189.412125,2.938514,-0.991463,1.835683,-84.722427,-74.898254,114.205475
680,0,-0.465565,-2.087069,0.442885,-285.555939,-121.590523,76.333260,1.248922,-0.638889,2.624458,-377.828217,60.217419,189.648438,2.934892,-0.992437,1.840277,-83.985092,-75.758202,115.672134
681,0,-0.469777,-2.088814,0.443539,-284.825287,-121.975220,77.368591,1.244633,-0.648318,2.620295,-377.431641,60.263405,189.920593,2.931874,-0.994292,1.842644,-83.262924,-76.627472,117.141922
682,0,-0.473632,-2.090329,0.443777,-284.080017,-122.352013,78.391968,1.227911,-0.703960,2.589398,-377.109497,60.297527,190.181885,2.925292,-0.995402,1.848655,-82.487587,-77.480461,118.570839
683,0,-0.477914,-2.092213,0.443740,-283.356903,-122.729675,79.424934,1.238913,-0.657180,2.617581,-376.806580,60.341812,190.459671,2.921517,-0.996035,1.855062,-81.730507,-78.334541,120.004959
684,0,-0.481676,-2.093699,0.444081,-282.614960,-123.098595,80.444756,1.246444,-0.622209,2.637137,-376.411560,60.380592,190.691864,2.915766,-0.998022,1.863251,-80.972496,-79.181320,121.426826
685,0,-0.484993,-2.095670,0.444140,-281.886169,-123.471977,81.480217,1.221747,-0.712591,2.586818,-376.130157,60.428982,190.939026,2.907831,-1.000745,1.869723,-80.184998,-80.034500,122.833038
686,0,-0.489532,-2.097792,0.444108,-281.153870,-123.834694,82.513130,1.234992,-0.655791,2.620591,-375.801392,60.475750,191.229416,2.902851,-1.003027,1.873550,-79.444466,-80.905380,124.276794
687,0,-0.493617,-2.099288,0.444291,-280.433655,-124.197418,83.551384,1.224697,-0.688215,2.602962,-375.448151,60.508266,191.471832,2.900026,-1.005165,1.877298,-78.716743,-81.776848,125.748795
688,0,-0.497945,-2.101074,0.444980,-279.706970,-124.558243,84.586853,1.223083,-0.688308,2.604357,-375.090210,60.563427,191.765167,2.895789,-1.006806,1.884723,-77.947617,-82.649422,127.167030
689,0,-0.501729,-2.102364,0.445188,-278.973083,-124.910332,85.622238,1.220177,-0.692565,2.602557,-374.753876,60.599304,192.029236,2.888963,-1.009174,1.890943,-77.151634,-83.512199,128.570084
690,0,-0.505292,-2.104233,0.445530,-278.247803,-125.274658,86.661064,1.196159,-0.775495,2.553375,-374.458923,60.636402,192.278259,2.883826,-1.011729,1.895851,-76.394638,-84.376076,129.991791
691,0,-0.509200,-2.105947,0.446215,-277.514252,-125.626686,87.693710,1.224053,-0.667494,2.618280,-374.089539,60.687325,192.563065,2.861928,-1.015794,1.932133,-75.296272,-85.107353,131.269699
692,0,-0.512704,-2.107784,0.446105,-276.783508,-125.987206,88.733101,1.211728,-0.708286,2.595790,-373.759491,60.718571,192.817719,2.859251,-1.018437,1.935695,-74.563568,-85.985512,132.721725
693,0,-0.517052,-2.109891,0.446917,-276.053589,-126.338524,89.768723,1.202091,-0.735620,2.581180,-373.416504,60.781345,193.110855,2.854000,-1.020709,1.941524,-73.741432,-86.843262,134.113724
694,0,-0.520231,-2.111469,0.446636,-275.323181,-126.693741,90.806396,1.216726,-0.672413,2.618702,-373.050323,60.815311,193.392151,2.849539,-1.023168,1.946364,-72.994225,-87.726936,135.512375
695,0,-0.524055,-2.112450,0.447231,-274.594666,-127.044098,91.835815,1.197792,-0.738875,2.581575,-372.719330,60.862370,193.649567,2.849321,-1.024924,1.954402,-72.327034,-88.626945,136.997040
696,0,-0.527685,-2.113636,0.447264,-273.879517,-127.395897,92.878525,1.188173,-0.767790,2.564533,-372.360962,60.902763,193.926285,2.843467,-1.028299,1.960177,-71.564095,-89.493233,138.430725
697,0,-0.531987,-2.114180,0.447939,-273.163452,-127.745880,93.917656,1.170323,-0.826849,2.527880,-372.091461,60.953091,194.184814,2.840218,-1.031757,1.964347,-70.785278,-90.359497,139.840668
698,0,-0.536446,-2.116132,0.447736,-272.459259,-128.089935,94.966606,1.179634,-0.786681,2.554999,-371.702423,60.989590,194.477661,2.839990,-1.033916,1.965382,-70.041916,-91.246994,141.274048
699,0,-0.540867,-2.117781,0.448260,-271.754120,-128.435760,96.005768,1.153484,-0.870688,2.501745,-371.321014,61.027679,194.738861,2.834414,-1.036299,1.971929,-69.301323,-92.120766,142.662506
700,0,-0.544491,-2.119736,0.447979,-271.035065,-128.777496,97.046402,1.164286,-0.828656,2.531524,-371.035889,61.093334,195.031967,2.827294,-1.039222,1.979499,-68.523628,-92.981606,144.060471
701,0,-0.548743,-2.121739,0.448084,-270.322754,-129.115036,98.092293,1.180770,-0.759244,2.576012,-370.631378,61.123859,195.319916,2.824041,-1.041746,1.983884,-67.745010,-93.842911,145.463257
702,0,-0.552458,-2.123194,0.448322,-269.601379,-129.449326,99.128555,1.168527,-0.799038,2.553147,-370.303467,61.179379,195.559555,2.825207,-1.044295,1.983969,-67.036255,-94.734337,146.897537
