Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
463,0,0.261875,1.475179,0.830793,-348.019684,-21.269953,-32.120228,1.484511,-0.384604,2.761900,-450.912689,70.185051,160.763596,3.510776,-0.368614,1.120952,-186.666595,109.873299,-60.571968
464,0,0.258018,1.473345,0.832143,-347.366455,-21.059387,-31.480566,1.477240,-0.415593,2.747570,-450.654388,70.436615,160.965744,3.513440,-0.363760,1.122041,-186.239395,110.414619,-59.397701
465,0,0.253872,1.472195,0.834091,-346.726013,-20.844984,-30.811028,1.480682,-0.388794,2.762511,-450.402954,70.683197,161.149246,3.512414,-0.358005,1.127506,-185.809998,110.957893,-58.215321
466,0,0.255015,1.466875,0.835063,-346.122040,-20.630066,-30.194181,1.462833,-0.470931,2.722300,-450.144531,70.967163,161.366959,3.514947,-0.352518,1.128919,-185.361008,111.513512,-57.023258
467,0,0.250640,1.465953,0.838048,-345.440338,-20.404522,-29.518099,1.462083,-0.471971,2.722989,-449.940674,71.233353,161.559036,3.516314,-0.346434,1.132756,-184.892654,112.076088,-55.823101
468,0,0.248321,1.463087,0.839598,-344.804230,-20.180405,-28.860891,1.467620,-0.439606,2.741289,-449.689331,71.501198,161.763519,3.517024,-0.341232,1.135233,-184.442429,112.625252,-54.612789
469,0,0.245760,1.461338,0.839952,-344.167145,-19.956047,-28.213972,1.455992,-0.488194,2.717038,-449.421844,71.774750,161.974182,3.518280,-0.335552,1.139563,-183.991272,113.195084,-53.382477
470,0,0.241710,1.458934,0.841082,-343.453400,-19.727039,-27.523472,1.469014,-0.419242,2.753965,-449.167023,72.037926,162.156174,3.519822,-0.330479,1.141445,-183.543655,113.744194,-52.155243
471,0,0.239489,1.457675,0.843777,-342.828430,-19.490871,-26.845045,1.448009,-0.513965,2.706415,-448.897064,72.321762,162.386261,3.520183,-0.325119,1.145791,-183.061539,114.317513,-50.924969
472,0,0.238020,1.453691,0.844705,-342.142212,-19.260252,-26.177286,1.455843,-0.471021,2.731266,-448.669739,72.604881,162.614914,3.522452,-0.319162,1.149680,-182.551987,114.905121,-49.689156
473,0,0.234523,1.450788,0.847710,-341.421478,-19.010479,-25.480265,1.449676,-0.496227,2.718714,-448.402252,72.888474,162.800278,3.523637,-0.313942,1.151046,-182.094833,115.464317,-48.444317
474,0,0.232398,1.450861,0.849499,-340.766907,-18.770067,-24.784784,1.429027,-0.579971,2.674711,-448.127563,73.175117,163.017517,3.524480,-0.308488,1.154950,-181.622940,116.047943,-47.159740
475,0,0.231668,1.445500,0.849332,-340.062805,-18.533211,-24.104439,1.455626,-0.449198,2.747083,-447.846100,73.456993,163.236633,3.526065,-0.302149,1.157739,-181.130936,116.632721,-45.907318
476,0,0.226257,1.443441,0.852592,-339.336273,-18.272411,-23.400085,1.433386,-0.549971,2.694898,-447.609009,73.740425,163.456741,3.526783,-0.298030,1.160830,-180.623779,117.209160,-44.635338
477,0,0.224298,1.442206,0.854653,-338.613403,-18.024517,-22.709234,1.416189,-0.620955,2.655996,-447.349823,74.064224,163.668732,3.527406,-0.291672,1.166215,-180.115585,117.804970,-43.363342
478,0,0.222747,1.438176,0.854318,-337.925415,-17.774742,-22.003490,1.446489,-0.475331,2.738744,-447.057800,74.344460,163.878464,3.529870,-0.286610,1.166988,-179.618210,118.398087,-42.074955
479,0,0.218687,1.436831,0.857301,-337.213379,-17.505867,-21.273970,1.429792,-0.546897,2.702169,-446.764526,74.650963,164.114044,3.529330,-0.281788,1.173252,-179.103317,118.997620,-40.766987
480,0,0.216635,1.433792,0.858918,-336.442474,-17.240864,-20.563505,1.437480,-0.508638,2.724545,-446.531311,74.947662,164.315567,3.531788,-0.275815,1.175147,-178.586685,119.590843,-39.476414
481,0,0.213603,1.429894,0.861760,-335.709808,-16.974590,-19.826628,1.408507,-0.633133,2.656170,-446.248962,75.266907,164.549179,3.532216,-0.270392,1.178697,-178.071518,120.194824,-38.173790
482,0,0.212262,1.427567,0.862305,-334.991119,-16.696037,-19.090782,1.421414,-0.568336,2.695839,-445.960510,75.577858,164.787933,3.533024,-0.264434,1.182989,-177.550797,120.801331,-36.846786
483,0,0.210095,1.426358,0.863841,-334.216644,-16.413364,-18.365501,1.427665,-0.531180,2.718227,-445.675354,75.880135,164.997803,3.534512,-0.260146,1.185894,-177.023514,121.401947,-35.543072
484,0,0.206397,1.424378,0.866783,-333.455444,-16.138212,-17.601021,1.408690,-0.614311,2.673234,-445.410553,76.204567,165.255478,3.535992,-0.254876,1.188025,-176.488434,122.026009,-34.197289
485,0,0.204361,1.419722,0.868433,-332.672668,-15.858848,-16.854990,1.414817,-0.582425,2.693221,-445.142120,76.522438,165.458862,3.536199,-0.248519,1.193984,-175.953171,122.637268,-32.872280
486,0,0.203108,1.416354,0.869003,-331.909210,-15.567867,-16.110123,1.399460,-0.642465,2.660270,-444.824097,76.847328,165.696411,3.538217,-0.243549,1.195354,-175.417892,123.248192,-31.539246
487,0,0.191874,-1.833517,0.617661,-331.114777,-15.255120,-15.318847,1.390085,-0.676071,2.642217,-444.537964,77.170082,165.940201,3.538897,-0.238281,1.199966,-174.873337,123.883095,-30.195642
488,0,0.193105,-1.835636,0.619836,-330.315674,-14.965060,-14.553448,1.396836,-0.645277,2.662595,-444.277435,77.502541,166.167862,3.539510,-0.233678,1.202646,-174.333984,124.497757,-28.848717
489,0,0.193835,-1.840121,0.620277,-329.508514,-14.664330,-13.786306,1.404211,-0.607263,2.687094,-443.996246,77.846237,166.414871,3.540378,-0.228438,1.207284,-173.786179,125.130447,-27.493719
490,0,0.194975,-1.844198,0.621560,-328.759949,-14.359707,-13.009465,1.407583,-0.583494,2.702180,-443.690613,78.158844,166.626709,3.541956,-0.222394,1.211850,-173.218369,125.771660,-26.144873
491,0,0.196169,-1.846796,0.624730,-327.941345,-14.031741,-12.209889,1.390437,-0.656129,2.661805,-443.402740,78.517494,166.883835,3.543687,-0.217184,1.213217,-172.677032,126.407104,-24.772272
492,0,0.196360,-1.850225,0.625757,-327.087189,-13.728564,-11.433890,1.389029,-0.657746,2.663168,-443.118866,78.856743,167.121964,3.543932,-0.211622,1.218836,-172.111786,127.044159,-23.407261
493,0,0.198308,-1.854244,0.628005,-326.267456,-13.401301,-10.645075,1.385725,-0.665330,2.660958,-442.806641,79.216072,167.395248,3.545243,-0.206920,1.222052,-171.542496,127.690254,-22.032343
494,0,0.200168,-1.857294,0.628716,-325.503448,-13.072739,-9.843656,1.391805,-0.630905,2.683013,-442.513763,79.534019,167.610489,3.545557,-0.201230,1.225986,-171.001785,128.336975,-20.651396
495,0,0.198418,-1.861552,0.629883,-324.661285,-12.741744,-9.042686,1.379695,-0.680336,2.655565,-442.236176,79.899612,167.886475,3.547437,-0.195057,1.229089,-170.421326,128.992950,-19.276493
496,0,0.200192,-1.865406,0.632976,-323.798767,-12.401598,-8.228423,1.341035,-0.828980,2.561399,-441.928772,80.263428,168.127365,3.547243,-0.190250,1.234791,-169.838959,129.660431,-17.878565
497,0,0.202712,-1.867441,0.635465,-322.959961,-12.052268,-7.415955,1.345646,-0.806193,2.578888,-441.629059,80.605659,168.377197,3.548597,-0.183960,1.238428,-169.273376,130.315811,-16.504848
498,0,0.203671,-1.869959,0.638173,-322.106934,-11.707416,-6.584827,1.349602,-0.785168,2.595300,-441.333740,80.956741,168.640671,3.549854,-0.178463,1.241375,-168.719833,130.985458,-15.107351
499,0,0.202890,-1.873075,0.640718,-321.256348,-11.351005,-5.749512,1.355347,-0.760361,2.613890,-441.055542,81.336571,168.906845,3.550813,-0.172969,1.246016,-168.114578,131.668777,-13.720798
500,0,0.204167,-1.878137,0.642553,-320.424774,-10.983038,-4.909498,1.369471,-0.696720,2.656322,-440.734406,81.704636,169.170517,3.550667,-0.166752,1.252138,-167.547501,132.351410,-12.303276
501,0,0.204325,-1.880159,0.644421,-319.540314,-10.626043,-4.059543,1.356937,-0.739350,2.631273,-440.399658,82.030823,169.390900,3.551055,-0.161394,1.252932,-166.993683,133.023834,-10.877919
502,0,0.206523,-1.883214,0.646133,-318.647980,-10.234306,-3.194858,1.332761,-0.830752,2.573518,-440.092316,82.414551,169.694336,3.552871,-0.154902,1.259028,-166.368576,133.844025,-9.506487
503,0,0.209078,-1.886350,0.647370,-317.778900,-9.853045,-2.350492,1.325723,-0.856488,2.557872,-439.861542,82.795982,169.938751,3.553108,-0.149180,1.264635,-165.767136,134.535385,-8.103021
504,0,0.210522,-1.889102,0.650335,-316.902832,-9.468925,-1.491923,1.334381,-0.817425,2.586865,-439.544495,83.153305,170.208237,3.553964,-0.143089,1.267057,-165.209137,135.236115,-6.662878
505,0,0.210457,-1.892147,0.652708,-316.026184,-9.086639,-0.625756,1.335877,-0.802635,2.599779,-439.213806,83.533997,170.473511,3.553184,-0.137040,1.273297,-164.619232,135.943985,-5.254631
506,0,0.208913,-1.896682,0.655259,-315.119476,-8.697149,0.242963,1.327449,-0.831829,2.582797,-438.907196,83.922859,170.749725,3.552886,-0.130789,1.278300,-164.013626,136.659500,-3.853298
507,0,0.209832,-1.899555,0.657245,-314.252686,-8.293418,1.122488,1.336405,-0.792474,2.611892,-438.608887,84.324142,171.018463,3.554812,-0.124763,1.280380,-163.441803,137.375626,-2.415368
508,0,0.212695,-1.902719,0.659777,-313.374573,-7.885160,1.992424,1.357559,-0.691943,2.677894,-438.287628,84.692780,171.276047,3.554549,-0.118275,1.285445,-162.861664,138.101379,-0.996841
509,0,0.213702,-1.907270,0.661516,-312.433350,-7.472577,2.891419,1.340080,-0.762318,2.636703,-437.977966,85.080383,171.559341,3.553565,-0.111342,1.291878,-162.264618,138.831467,0.426096
510,0,0.214261,-1.909272,0.663652,-311.494598,-7.043243,3.796125,1.315415,-0.857006,2.575416,-437.675964,85.472092,171.821609,3.553751,-0.106137,1.293196,-161.679382,139.566605,1.875418
511,0,0.215035,-1.912078,0.666960,-310.577972,-6.632025,4.693780,1.308834,-0.879630,2.561239,-437.402191,85.854897,172.056335,3.553030,-0.099138,1.300304,-161.074234,140.312622,3.295174
512,0,0.217351,-1.914598,0.670122,-309.702057,-6.195294,5.605700,1.318609,-0.834595,2.596364,-437.086212,86.272423,172.364334,3.552535,-0.092796,1.306533,-160.474411,141.065063,4.724570
513,0,0.216661,-1.919084,0.671754,-308.801483,-5.766819,6.505198,1.305813,-0.879609,2.566887,-436.775024,86.673126,172.633453,3.553154,-0.086619,1.308501,-159.899277,141.818039,6.176413
514,0,0.217076,-1.922105,0.673323,-307.833344,-5.321134,7.423827,1.292956,-0.924155,2.538309,-436.470459,87.079384,172.885651,3.552093,-0.079302,1.313774,-159.299057,142.575363,7.603068
515,0,0.217647,-1.925207,0.675836,-306.898041,-4.861996,8.368989,1.302860,-0.882909,2.570859,-436.149567,87.504143,173.199692,3.550757,-0.073276,1.319363,-158.693665,143.342651,9.038945
516,0,0.219739,-1.929110,0.677943,-305.979279,-4.412350,9.266916,1.281870,-0.952931,2.522647,-435.784546,87.894951,173.439362,3.550274,-0.066596,1.323569,-158.095398,144.120819,10.496843
517,0,0.221272,-1.932335,0.681199,-305.061188,-3.963400,10.205845,1.288424,-0.924898,2.546611,-435.491791,88.317177,173.754211,3.549598,-0.059599,1.328697,-157.511551,144.901642,11.952054
518,0,0.221619,-1.935004,0.685716,-304.078613,-3.494755,11.153728,1.308070,-0.844746,2.605727,-435.219086,88.753777,174.024597,3.548624,-0.053075,1.333461,-156.899811,145.688095,13.387068
519,0,0.222984,-1.937425,0.686629,-303.131317,-3.024237,12.105386,1.310325,-0.825671,2.621187,-434.912567,89.138962,174.280792,3.547499,-0.046096,1.339098,-156.289261,146.486420,14.829000
520,0,0.223215,-1.942330,0.688453,-302.205872,-2.542211,13.027623,1.301281,-0.856552,2.603040,-434.555664,89.569786,174.606873,3.546859,-0.040062,1.341649,-155.712418,147.281601,16.295021
521,0,0.223851,-1.944553,0.691790,-301.290253,-2.061153,13.980390,1.290205,-0.896257,2.578214,-434.236816,89.989273,174.831512,3.545960,-0.032967,1.347092,-155.096420,148.088562,17.744860
522,0,0.221973,-1.949425,0.694548,-300.319855,-1.581020,14.943004,1.279368,-0.936863,2.551168,-433.950500,90.432442,175.128647,3.544301,-0.025891,1.352930,-154.476639,148.906357,19.199982
523,0,0.224558,-1.952608,0.695173,-299.357208,-1.078919,15.920488,1.308124,-0.815465,2.638589,-433.650696,90.869263,175.394180,3.543464,-0.019824,1.354802,-153.884033,149.721283,20.673244
524,0,0.225251,-1.955379,0.700263,-298.396881,-0.579836,16.877941,1.298016,-0.848612,2.618614,-433.312012,91.277077,175.661346,3.542173,-0.012280,1.359630,-153.275574,150.544205,22.124971
525,0,0.226785,-1.957731,0.703328,-297.462769,-0.088564,17.834871,1.286227,-0.894722,2.589014,-432.980682,91.720421,175.958405,3.540212,-0.005398,1.365151,-152.672607,151.374100,23.581289
526,0,0.227727,-1.962320,0.706153,-296.483673,0.436276,18.829174,1.210420,-1.159072,2.385367,-432.711151,92.175430,176.270935,3.538341,0.001556,1.370677,-152.062622,152.213470,25.052069
527,0,0.227747,-1.964647,0.708093,-295.516846,0.949464,19.818233,1.220311,-1.124605,2.416560,-432.362518,92.602676,176.524796,3.538444,0.007871,1.373445,-151.456573,153.054291,26.540955
528,0,0.227521,-1.969209,0.711184,-294.562805,1.468205,20.774574,1.223882,-1.109120,2.433796,-432.059448,93.054008,176.822815,3.556000,0.025439,1.339693,-150.930161,153.751968,28.074295
529,0,0.228320,-1.972329,0.713654,-293.639923,1.993039,21.787647,1.219040,-1.123191,2.424876,-431.726440,93.514694,177.109528,3.553811,0.033133,1.346299,-150.308517,154.605042,29.527582
530,0,0.229540,-1.976223,0.715395,-292.684143,2.534658,22.793015,1.194260,-1.199526,2.360527,-431.395905,93.965546,177.399704,3.553585,0.040488,1.347556,-149.728668,155.455032,31.013578
531,0,0.228560,-1.978876,0.719202,-291.675507,3.074081,23.767406,1.201698,-1.173309,2.388094,-431.081512,94.416405,177.677597,3.551927,0.046777,1.351279,-149.118500,156.315842,32.492943
532,0,0.229783,-1.982516,0.723028,-290.675934,3.618198,24.806822,1.244027,-1.024804,2.513374,-430.731415,94.871429,177.980774,3.550041,0.053585,1.356595,-148.485641,157.201981,33.961338
533,0,0.230978,-1.986506,0.724374,-289.732697,4.172762,25.808422,1.231257,-1.066494,2.484471,-430.436676,95.323471,178.268356,3.547664,0.060552,1.364032,-147.872787,158.084610,35.419937
534,0,0.232922,-1.989111,0.729382,-288.787994,4.722752,26.834360,1.217598,-1.111644,2.450005,-430.098877,95.803047,178.577347,3.547254,0.068363,1.365346,-147.290924,158.951309,36.918015
535,0,0.232379,-1.993661,0.731640,-287.802063,5.285147,27.847500,1.212011,-1.126291,2.441394,-429.773529,96.252754,178.876907,3.544311,0.075673,1.372016,-146.651672,159.844986,38.389843
536,0,0.231931,-1.996735,0.733302,-286.829437,5.841742,28.865795,1.235429,-1.037811,2.516168,-429.446655,96.717697,179.145264,3.544634,0.082476,1.371481,-146.070908,160.721451,39.896481
537,0,0.233217,-1.995237,0.735088,-285.912567,6.203999,29.862843,1.205160,-1.143426,2.432751,-429.089233,97.191521,179.471313,3.541682,0.089908,1.377174,-145.438110,161.627106,41.356934
538,0,0.235174,-1.998154,0.737295,-284.960236,6.786709,30.914009,1.182731,-1.213675,2.374817,-428.763702,97.653770,179.747681,3.540002,0.096961,1.382238,-144.824646,162.526657,42.838783
539,0,0.236160,-2.001827,0.740022,-283.977386,7.373161,31.942312,1.203857,-1.141114,2.441162,-428.420135,98.120705,180.057556,3.536532,0.103225,1.390215,-144.208069,163.441757,44.320709
540,0,0.235441,-2.005404,0.744308,-282.974274,7.957808,32.968132,1.209362,-1.117862,2.464143,-428.125519,98.599045,180.352051,3.537506,0.111160,1.388343,-143.629929,164.340393,45.849125
541,0,0.236851,-2.007643,0.746558,-282.006927,8.558850,34.033554,1.197487,-1.155884,2.435095,-427.813843,99.068565,180.660385,3.535213,0.118216,1.393528,-143.002304,165.252716,47.320911
542,0,0.237820,-2.012929,0.749726,-281.068390,9.149379,35.070366,1.171679,-1.239130,2.364419,-427.447235,99.537727,180.952530,3.532483,0.124791,1.398406,-142.374634,166.176727,48.798706
543,0,0.236974,-2.016212,0.752970,-280.114716,9.758410,36.134754,1.152950,-1.293052,2.317267,-427.117096,100.019470,181.278778,3.529214,0.131479,1.405556,-141.755966,167.099167,50.279449
544,0,0.237412,-2.020026,0.755497,-279.116547,10.365432,37.182697,1.167615,-1.246600,2.364497,-426.779572,100.500458,181.562805,3.529846,0.138382,1.403951,-141.188293,168.002060,51.806625
545,0,0.237705,-2.024176,0.759128,-278.142090,10.979533,38.240231,1.190483,-1.168323,2.436465,-426.464020,100.961891,181.845398,3.526916,0.144346,1.409384,-140.574051,168.936768,53.294758
546,0,0.239032,-2.026536,0.761724,-277.168579,11.603621,39.304974,1.178782,-1.206513,2.407536,-426.142944,101.470169,182.172012,3.525404,0.151077,1.414766,-139.946762,169.870422,54.785015
547,0,0.239126,-2.030502,0.765996,-276.193787,12.228475,40.364685,1.171216,-1.227311,2.391909,-425.790741,101.936516,182.470444,3.522345,0.158118,1.422133,-139.331894,170.813095,56.269089
548,0,0.240600,-2.034207,0.767677,-275.215088,12.858315,41.437523,1.156700,-1.271377,2.354474,-425.435638,102.416290,182.784531,3.520617,0.164818,1.425005,-138.739578,171.741562,57.775341
549,0,0.240169,-2.037005,0.771700,-274.247681,13.501287,42.510262,1.140067,-1.320864,2.310822,-425.121552,102.901466,183.085403,3.519557,0.172045,1.428169,-138.122513,172.684540,59.275059
550,0,0.240108,-2.041554,0.775151,-273.292053,14.142737,43.595974,1.160798,-1.256402,2.375752,-424.831146,103.413467,183.417892,3.517936,0.177556,1.431201,-137.516373,173.625519,60.765636
551,0,0.241877,-2.044893,0.776292,-272.325073,14.791388,44.680412,1.152713,-1.278628,2.358156,-424.466309,103.895958,183.694534,3.515583,0.184020,1.434505,-136.912643,174.578033,62.267677
552,0,0.241124,-2.047946,0.782195,-271.327515,15.453973,45.755783,1.141316,-1.312989,2.328740,-424.085693,104.380707,183.990936,3.512594,0.190733,1.442039,-136.277191,175.545441,63.734516
553,0,0.242445,-2.052122,0.783265,-270.364288,16.115620,46.855213,1.077406,-1.492594,2.144112,-423.735657,104.902336,184.347473,3.509886,0.196222,1.447487,-135.664749,176.506134,65.228691
554,0,0.242668,-2.054193,0.788842,-269.402130,16.779257,47.935181,1.101286,-1.429249,2.218078,-423.452057,105.383354,184.632248,3.508573,0.203464,1.451194,-135.054550,177.468155,66.727737
555,0,0.243174,-2.058908,0.790116,-268.433563,17.448090,49.038681,1.129884,-1.345167,2.307554,-423.123108,105.888847,184.941162,3.509632,0.210789,1.449564,-134.479965,178.423599,68.253632
556,0,0.241894,-2.062593,0.794078,-267.459320,18.133043,50.123177,1.132291,-1.332589,2.324095,-422.777008,106.372139,185.273300,3.506865,0.217011,1.455287,-133.877808,179.375702,69.742416
557,0,0.243017,-2.065041,0.797789,-266.491791,18.817106,51.234692,1.091757,-1.452799,2.203672,-422.427490,106.892296,185.595245,3.503475,0.222443,1.462455,-133.253265,180.359360,71.223442
558,0,0.244443,-2.068857,0.800775,-265.536133,19.499147,52.333408,1.076931,-1.493052,2.162009,-422.066284,107.381599,185.910294,3.500092,0.229239,1.469324,-132.616425,181.343552,72.690056
559,0,0.244401,-2.072221,0.805548,-264.533112,20.213552,53.439644,1.074561,-1.498031,2.160237,-421.727905,107.887817,186.207016,3.499737,0.235599,1.469041,-132.028946,182.319946,74.191826
