Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
22,0,-1.956281,1.965664,0.154545,-224.561844,177.751587,-45.079319,-0.795157,2.139517,-1.936382,-284.228210,251.163483,248.536652,-0.161547,-1.956747,0.025527,70.812126,382.163635,-179.937622
23,0,-1.956416,1.965164,0.153728,-224.474884,177.668533,-44.958374,-0.793580,2.130122,-1.943812,-284.234772,251.179718,248.592209,-0.163067,-1.961719,0.027588,70.954269,381.949310,-179.565140
24,0,-1.956353,1.964912,0.153042,-224.380157,177.582565,-44.832466,-0.798764,2.158024,-1.922704,-284.239685,251.203568,248.646149,-0.163788,-1.964216,0.029129,71.135689,381.720367,-179.157501
25,0,-1.956567,1.964394,0.152081,-224.297638,177.494308,-44.702515,-0.798908,2.157739,-1.923184,-284.248138,251.220612,248.704819,-0.166008,-1.961259,0.020364,71.464317,381.463165,-178.675018
26,0,-1.956081,1.963998,0.151452,-224.229004,177.402725,-44.565132,-0.799612,2.160921,-1.920884,-284.266083,251.239990,248.762360,-0.164296,-1.961592,0.025285,71.579750,381.248901,-178.325500
27,0,-1.957027,1.963552,0.151140,-224.150421,177.312714,-44.433651,-0.800051,2.162835,-1.919644,-284.275391,251.258133,248.823761,-0.166630,-1.967373,0.025596,71.807442,381.007050,-177.884598
28,0,-1.956715,1.963832,0.149630,-224.065247,177.220139,-44.302017,-0.801129,2.168422,-1.915538,-284.292023,251.276169,248.887527,-0.167918,-1.967772,0.024739,72.039825,380.771027,-177.453522
29,0,-1.956554,1.964119,0.148158,-223.974823,177.121185,-44.164150,-0.798467,2.153046,-1.927696,-284.301941,251.296814,248.949493,-0.167204,-1.964074,0.021197,72.283554,380.551819,-177.019943
30,0,-1.956539,1.963988,0.147113,-223.888443,177.024490,-44.028286,-0.797034,2.145591,-1.933576,-284.308258,251.315948,249.006470,-0.167390,-1.969565,0.025531,72.491608,380.329590,-176.604980
31,0,-1.956233,1.964012,0.146044,-223.795410,176.922043,-43.894085,-0.797465,2.148374,-1.931640,-284.321869,251.336487,249.069839,-0.168685,-1.971542,0.025901,72.703087,380.098358,-176.171051
32,0,-1.955956,1.963505,0.145026,-223.687637,176.831497,-43.756107,-0.795674,2.138766,-1.939271,-284.331207,251.357819,249.133957,-0.169426,-1.968477,0.020531,72.968094,379.860321,-175.691193
33,0,-1.955847,1.962914,0.145460,-223.586624,176.738724,-43.620453,-0.797915,2.151440,-1.929751,-284.338440,251.379196,249.198563,-0.168608,-1.972417,0.024358,73.220383,379.649414,-175.250793
34,0,-1.955148,1.962490,0.144590,-223.497116,176.639694,-43.474167,-0.801254,2.170398,-1.915200,-284.350800,251.401215,249.262558,-0.169752,-1.974072,0.025572,73.453178,379.427063,-174.800552
35,0,-1.954311,1.962103,0.143531,-223.412109,176.533615,-43.327927,-0.802908,2.179971,-1.907861,-284.358459,251.425354,249.328888,-0.170055,-1.972734,0.022626,73.704781,379.218750,-174.317688
36,0,-1.954049,1.962199,0.141533,-223.307404,176.429260,-43.186653,-0.801651,2.173463,-1.913248,-284.370026,251.445419,249.390701,-0.169078,-1.974600,0.022932,73.980949,378.998108,-173.845673
37,0,-1.954043,1.962322,0.140581,-223.205139,176.325241,-43.034500,-0.799663,2.162434,-1.922173,-284.377655,251.471725,249.456284,-0.169864,-1.975568,0.022895,74.252129,378.774200,-173.345596
38,0,-1.953640,1.962765,0.139538,-223.099380,176.224838,-42.883984,-0.800868,2.169230,-1.917064,-284.388123,251.492645,249.521240,-0.170326,-1.975675,0.023911,74.463989,378.564819,-172.889648
39,0,-1.953331,1.962938,0.138419,-222.986816,176.118958,-42.730419,-0.796688,2.145777,-1.935474,-284.395203,251.520538,249.584549,-0.169732,-1.974579,0.024021,74.746521,378.345215,-172.403610
40,0,-1.953359,1.962707,0.138168,-222.873184,176.010666,-42.578384,-0.796646,2.145143,-1.936286,-284.404755,251.544510,249.645782,-0.170100,-1.976195,0.022629,75.071678,378.137756,-171.853455
41,0,-1.952806,1.962385,0.137193,-222.758408,175.894974,-42.422916,-0.795900,2.141885,-1.939016,-284.418671,251.571625,249.708084,-0.170486,-1.980048,0.023220,75.322556,377.939850,-171.347931
42,0,-1.951769,1.961618,0.135650,-222.656906,175.776779,-42.267551,-0.797132,2.149333,-1.933564,-284.437073,251.589661,249.771286,-0.171246,-1.978165,0.019882,75.689896,377.698364,-170.778290
43,0,-1.951027,1.961021,0.133985,-222.556503,175.662201,-42.108467,-0.804360,2.192467,-1.900096,-284.451355,251.616653,249.831360,-0.170222,-1.979678,0.022744,75.939323,377.500336,-170.279373
44,0,-1.950770,1.961286,0.132757,-222.443542,175.547714,-41.949863,-0.803260,2.187104,-1.904595,-284.473541,251.635101,249.895477,-0.169445,-1.978586,0.025709,76.130836,377.290955,-169.806427
45,0,-1.951093,1.961144,0.131889,-222.325745,175.434143,-41.788975,-0.805636,2.201742,-1.893157,-284.489624,251.658173,249.960083,-0.171374,-1.980116,0.018783,76.622246,377.057831,-169.128189
46,0,-1.950162,1.961365,0.131094,-222.199677,175.314102,-41.631084,-0.805387,2.201052,-1.894005,-284.504578,251.684250,250.027237,-0.169695,-1.981523,0.024456,76.809227,376.869568,-168.658417
47,0,-1.949074,1.962092,0.130282,-222.071411,175.194305,-41.467903,-0.803845,2.192727,-1.900932,-284.519775,251.704865,250.094742,-0.172295,-1.982424,0.017441,77.262833,376.638550,-167.971436
48,0,-1.948796,1.962205,0.129221,-221.939316,175.080826,-41.295815,-0.799826,2.170650,-1.918510,-284.537872,251.731552,250.166214,-0.169760,-1.983707,0.022698,77.537941,376.440063,-167.458694
49,0,-1.947998,1.961451,0.126744,-221.812469,174.961502,-41.120575,-0.799842,2.171456,-1.918048,-284.560944,251.758514,250.241486,-0.196378,-1.986110,-0.092843,78.769539,376.268463,-166.025299
50,0,-1.947416,1.960832,0.125386,-221.697433,174.835266,-40.948311,-0.798466,2.164761,-1.923349,-284.579468,251.780685,250.309464,-0.197458,-1.991855,-0.092409,79.133751,376.052246,-165.444931
51,0,-1.947067,1.960731,0.124506,-221.576416,174.705597,-40.785080,-0.795550,2.149096,-1.935562,-284.602386,251.807098,250.382721,-0.198280,-1.993136,-0.091966,79.442444,375.865753,-164.825974
52,0,-1.946643,1.960723,0.122656,-221.419540,174.587112,-40.632095,-0.793906,2.140125,-1.942552,-284.631378,251.832581,250.454483,-0.199157,-1.996912,-0.093080,79.768074,375.655914,-164.216888
53,0,-1.945444,1.961345,0.121415,-221.277954,174.457626,-40.467812,-0.794204,2.143152,-1.940390,-284.644531,251.859222,250.519211,-0.199450,-1.998565,-0.091889,80.162582,375.466492,-163.556274
54,0,-1.944009,1.961761,0.120597,-221.126389,174.337296,-40.288750,-0.794074,2.143406,-1.940373,-284.664703,251.881958,250.584244,-0.198683,-2.001913,-0.091786,80.412689,375.294342,-162.933548
55,0,-1.944191,1.961391,0.118961,-220.994980,174.224106,-40.089207,-0.795006,2.149903,-1.935580,-284.681580,251.913940,250.647522,-0.199840,-2.005141,-0.091989,80.877754,375.082764,-162.232468
56,0,-1.943395,1.961029,0.117418,-220.857666,174.091537,-39.903080,-0.792639,2.138256,-1.944674,-284.699615,251.939529,250.717819,-0.199816,-2.006607,-0.092261,81.169525,374.891907,-161.596283
57,0,-1.941979,1.961079,0.115434,-220.700256,173.964111,-39.724747,-0.790827,2.129849,-1.951236,-284.727844,251.961166,250.800369,-0.200371,-2.011445,-0.091291,81.570473,374.676544,-160.894409
58,0,-1.941150,1.961291,0.114252,-220.542572,173.833847,-39.550064,-0.790041,2.127308,-1.953286,-284.754028,251.983017,250.877167,-0.201569,-2.012829,-0.093012,81.958817,374.474518,-160.211990
59,0,-1.940562,1.961139,0.113347,-220.391449,173.709152,-39.379173,-0.792695,2.143617,-1.940951,-284.784515,252.009308,250.956421,-0.200659,-2.018286,-0.090954,82.278709,374.297058,-159.518906
60,0,-1.940039,1.960901,0.111675,-220.242340,173.575378,-39.181595,-0.791516,2.138362,-1.945090,-284.815796,252.032516,251.043015,-0.202617,-2.019827,-0.092784,82.723442,374.082916,-158.788605
61,0,-1.939717,1.960549,0.109693,-220.077713,173.445984,-38.986576,-0.790194,2.132577,-1.949476,-284.842804,252.059402,251.125549,-0.203242,-2.025219,-0.093739,83.054184,373.903595,-158.095383
62,0,-1.938192,1.959930,0.108515,-219.918076,173.315521,-38.780582,-0.787963,2.121543,-1.957856,-284.879761,252.082352,251.216919,-0.202620,-2.025607,-0.092226,83.419762,373.707672,-157.387192
63,0,-1.937520,1.960176,0.107098,-219.747208,173.186722,-38.586437,-0.789143,2.129447,-1.952093,-284.905060,252.112122,251.294281,-0.205037,-2.029903,-0.093914,83.842018,373.467957,-156.658646
64,0,-1.937006,1.960367,0.106687,-219.582962,173.057175,-38.401455,-0.790432,2.138395,-1.945455,-284.936981,252.139389,251.372879,-0.204013,-2.032642,-0.093030,84.202057,373.256042,-155.912247
65,0,-1.935773,1.960204,0.104567,-219.400620,172.916656,-38.218163,-0.795066,2.167378,-1.923389,-284.963898,252.159119,251.443588,-0.203944,-2.033265,-0.093272,84.614594,373.019684,-155.169846
66,0,-1.935458,1.959922,0.102117,-219.221390,172.789795,-38.022984,-0.796260,2.175440,-1.917061,-284.997894,252.186569,251.522095,-0.205030,-2.036833,-0.095853,85.004120,372.784882,-154.421722
67,0,-1.934270,1.958931,0.100717,-219.046417,172.660950,-37.807381,-0.796946,2.181184,-1.912607,-285.026733,252.213623,251.600983,-0.203085,-2.038438,-0.093017,85.422928,372.564301,-153.648254
68,0,-1.933080,1.958841,0.099909,-218.873703,172.537445,-37.597721,-0.798432,2.191958,-1.904078,-285.056854,252.243790,251.683411,-0.204993,-2.038406,-0.097067,85.778938,372.312378,-152.935760
69,0,-1.932169,1.959608,0.098474,-218.661545,172.408630,-37.399166,-0.796091,2.180341,-1.913341,-285.087006,252.271652,251.770767,-0.205616,-2.043707,-0.097155,86.243271,372.064484,-152.127869
70,0,-1.932042,1.959092,0.096604,-218.485260,172.273483,-37.200794,-0.797590,2.191226,-1.904727,-285.116211,252.303040,251.863037,-0.206361,-2.043775,-0.099372,86.638840,371.816833,-151.346405
71,0,-1.930952,1.958656,0.094869,-218.307266,172.139816,-36.979069,-0.797741,2.194588,-1.902018,-285.142578,252.332718,251.958069,-0.209193,-2.049078,-0.101233,87.083672,371.536896,-150.565231
72,0,-1.929513,1.957999,0.093324,-218.125488,172.000534,-36.758007,-0.793731,2.174602,-1.917895,-285.170105,252.358612,252.049744,-0.209865,-2.049987,-0.102879,87.487137,371.303864,-149.763153
73,0,-1.928398,1.957789,0.091519,-217.901260,171.874283,-36.537403,-0.789871,2.154648,-1.933412,-285.209442,252.385818,252.145050,-0.207527,-2.053125,-0.099402,87.849007,371.078522,-148.979767
74,0,-1.927892,1.957775,0.090020,-217.702225,171.745819,-36.322258,-0.790816,2.161825,-1.927862,-285.240784,252.412354,252.233536,-0.210293,-2.053914,-0.103752,88.259865,370.797516,-148.226563
75,0,-1.926966,1.957470,0.087966,-217.528320,171.611359,-36.093174,-0.786719,2.140716,-1.944152,-285.280090,252.436279,252.322052,-0.218055,-2.061437,-0.120318,88.874268,370.472321,-147.218048
76,0,-1.926435,1.957247,0.085483,-217.320343,171.480621,-35.872318,-0.789795,2.161046,-1.928561,-285.317291,252.462204,252.413544,-0.214886,-2.061755,-0.109325,89.169914,370.251373,-146.513763
77,0,-1.925093,1.956538,0.083939,-217.096619,171.346832,-35.631557,-0.788965,2.159392,-1.929920,-285.351044,252.485687,252.501663,-0.213993,-2.063846,-0.103319,89.542740,369.982971,-145.755325
78,0,-1.924820,1.955943,0.083121,-216.869263,171.223557,-35.408577,-0.785256,2.142520,-1.942910,-285.384979,252.516296,252.599472,-0.215395,-2.062612,-0.099249,89.941170,369.711639,-145.002716
79,0,-1.923924,1.955843,0.079572,-216.671768,171.083282,-35.179153,-0.786164,2.151401,-1.936004,-285.424896,252.544098,252.704742,-0.214122,-2.066443,-0.094574,90.333397,369.440918,-144.164963
80,0,-1.923015,1.956311,0.077534,-216.455139,170.939987,-34.938313,-0.785589,2.151136,-1.936098,-285.459595,252.578827,252.811783,-0.213618,-2.069449,-0.090827,90.721825,369.171326,-143.365280
81,0,-1.921630,1.955139,0.076723,-216.218124,170.811996,-34.682526,-0.785558,2.153235,-1.934379,-285.491882,252.607315,252.910736,-0.214574,-2.068304,-0.088793,91.128136,368.903076,-142.557297
82,0,-1.921379,1.954940,0.075618,-215.986893,170.689087,-34.429043,-0.786394,2.160667,-1.928713,-285.523712,252.633392,253.011383,-0.219805,-2.067648,-0.112842,91.885628,368.674927,-141.373611
83,0,-1.920093,1.954634,0.071899,-215.765732,170.556396,-34.196510,-0.786964,2.166703,-1.924174,-285.549530,252.666031,253.107315,-0.219973,-2.072700,-0.114719,92.311005,368.417786,-140.476547
84,0,-1.919031,1.954307,0.070025,-215.528763,170.423996,-33.945156,-0.786891,2.168879,-1.922423,-285.582764,252.696457,253.213577,-0.217638,-2.074544,-0.111780,92.742828,368.169586,-139.579849
85,0,-1.918372,1.954098,0.068781,-215.293213,170.299789,-33.678093,-0.781762,2.142799,-1.942508,-285.617188,252.727097,253.322388,-0.222510,-2.073783,-0.116605,93.232895,367.863129,-138.696472
86,0,-1.917674,1.953594,0.066837,-215.035843,170.174103,-33.409489,-0.780714,2.139330,-1.944774,-285.653015,252.760208,253.436203,-0.224589,-2.081116,-0.115692,93.703186,367.562897,-137.809677
87,0,-1.917027,1.953136,0.064433,-214.807434,170.037720,-33.153690,-0.785071,2.167518,-1.922624,-285.686798,252.793518,253.553116,-0.223716,-2.081130,-0.118609,94.122940,367.304626,-136.925247
88,0,-1.916692,1.952447,0.062420,-214.547012,169.905685,-32.897594,-0.784428,2.165929,-1.923779,-285.725586,252.825623,253.663544,-0.223409,-2.084944,-0.117800,94.624184,367.058167,-135.934006
89,0,-1.914734,1.952324,0.060596,-214.282547,169.776764,-32.620075,-0.788478,2.191065,-1.903898,-285.764313,252.858078,253.769333,-0.225712,-2.087356,-0.119376,95.113274,366.766541,-135.017166
90,0,-1.914793,1.951875,0.058602,-214.035370,169.649612,-32.332787,-0.789888,2.200675,-1.896038,-285.799530,252.895630,253.870575,-0.228523,-2.091549,-0.120075,95.544434,366.466125,-134.144150
91,0,-1.914258,1.951215,0.056418,-213.779022,169.528366,-32.063766,-0.787251,2.188465,-1.905640,-285.852386,252.924271,253.997833,-0.231062,-2.095404,-0.122106,96.089783,366.160339,-133.189453
92,0,-1.913052,1.950682,0.054437,-213.499084,169.389633,-31.796888,-0.784055,2.172663,-1.917954,-285.888947,252.966461,254.112961,-0.229352,-2.094419,-0.121495,96.508133,365.923706,-132.250793
93,0,-1.912110,1.950394,0.052637,-213.236420,169.264618,-31.495895,-0.779768,2.151220,-1.934592,-285.932159,253.003113,254.239441,-0.226134,-2.101908,-0.127203,96.936089,365.622498,-131.052246
94,0,-1.912106,1.949963,0.049955,-212.967621,169.141281,-31.206661,-0.777213,2.139867,-1.943162,-285.968109,253.042755,254.368332,-0.228280,-2.107466,-0.129674,97.398270,365.340942,-130.109863
95,0,-1.911386,1.949598,0.047632,-212.682388,169.009537,-30.927074,-0.783740,2.179684,-1.912097,-286.008636,253.079834,254.491089,-0.229312,-2.109728,-0.128688,97.931374,365.040009,-129.164154
96,0,-1.910531,1.948038,0.047293,-212.410522,168.882278,-30.633442,-0.783947,2.183063,-1.909266,-286.047150,253.120270,254.603683,-0.232637,-2.112546,-0.130915,98.417786,364.761475,-128.204132
97,0,-1.909941,1.948310,0.043749,-212.112534,168.753204,-30.339079,-0.786366,2.199078,-1.896286,-286.081787,253.156876,254.714996,-0.233589,-2.114985,-0.130126,98.980110,364.479950,-127.191383
98,0,-1.909522,1.948217,0.041805,-211.835892,168.624435,-30.038208,-0.784503,2.191615,-1.902178,-286.104950,253.203751,254.827881,-0.234220,-2.116060,-0.132160,99.430000,364.219604,-126.202759
99,0,-1.908833,1.946950,0.040769,-211.536453,168.496384,-29.738453,-0.776922,2.150788,-1.934212,-286.137512,253.246094,254.948853,-0.234995,-2.122211,-0.132128,99.963196,363.925507,-125.214111
100,0,-1.908145,1.945866,0.037958,-211.229584,168.374435,-29.453573,-0.772813,2.129916,-1.949970,-286.179382,253.287430,255.080307,-0.235497,-2.123959,-0.134929,100.430954,363.661224,-124.229828
101,0,-1.907374,1.946054,0.035601,-210.951981,168.241104,-29.134302,-0.772931,2.132310,-1.947944,-286.215271,253.330704,255.207596,-0.236253,-2.127407,-0.135741,100.961845,363.402069,-123.190285
102,0,-1.907031,1.945569,0.034701,-210.637451,168.121017,-28.829065,-0.775982,2.152600,-1.932340,-286.240021,253.378952,255.322281,-0.238371,-2.129044,-0.137109,101.518532,363.105988,-122.181915
103,0,-1.906057,1.944455,0.031972,-210.330933,167.989243,-28.529510,-0.776296,2.157626,-1.928472,-286.268127,253.425842,255.442703,-0.240711,-2.131109,-0.137030,102.051933,362.815399,-121.158577
104,0,-1.905472,1.944018,0.029313,-210.046021,167.860809,-28.201824,-0.777084,2.164807,-1.922579,-286.310089,253.470367,255.567581,-0.241001,-2.132918,-0.135914,102.572128,362.528625,-120.146591
105,0,-1.904916,1.943533,0.027846,-209.709503,167.729538,-27.890583,-0.772919,2.143253,-1.939026,-286.352051,253.512177,255.692841,-0.244083,-2.138151,-0.137657,103.121704,362.249390,-119.105019
106,0,-1.904260,1.942644,0.026257,-209.416779,167.594543,-27.569511,-0.770401,2.131829,-1.947373,-286.405304,253.553711,255.828857,-0.242433,-2.139760,-0.137106,103.594032,361.985291,-118.108093
107,0,-1.903879,1.941556,0.023563,-209.103973,167.463989,-27.254095,-0.772343,2.143960,-1.937885,-286.451935,253.598160,255.955994,-0.244542,-2.145240,-0.138878,104.170639,361.697174,-117.036972
108,0,-1.902304,1.941158,0.021749,-208.761337,167.333191,-26.921459,-0.780018,2.188775,-1.902606,-286.499237,253.643448,256.079773,-0.246019,-2.148156,-0.140189,104.700844,361.426941,-115.975128
109,0,-1.902679,1.939989,0.020115,-208.460571,167.200577,-26.600771,-0.779295,2.185609,-1.904925,-286.549805,253.690094,256.210480,-0.245725,-2.149109,-0.139867,105.239571,361.169952,-114.909042
110,0,-1.901805,1.939421,0.016743,-208.118118,167.071335,-26.285692,-0.778154,2.180592,-1.908655,-286.603882,253.733719,256.350128,-0.246776,-2.151473,-0.141287,105.785782,360.893341,-113.839088
111,0,-1.900408,1.938077,0.016043,-207.796188,166.945435,-25.935289,-0.777152,2.176924,-1.911363,-286.642944,253.780457,256.480774,-0.248110,-2.155780,-0.142690,106.388474,360.618744,-112.714348
112,0,-1.900521,1.938126,0.012163,-207.446838,166.808365,-25.613829,-0.776311,2.174612,-1.912756,-286.671448,253.831772,256.602875,-0.247814,-2.154764,-0.142605,106.889481,360.362305,-111.665306
113,0,-1.899522,1.937109,0.010269,-207.112045,166.680481,-25.278652,-0.771884,2.152221,-1.930029,-286.702332,253.882553,256.729919,-0.250102,-2.159557,-0.144073,107.476418,360.077393,-110.564743
114,0,-1.898061,1.936336,0.008506,-206.770035,166.544281,-24.932020,-0.770873,2.147481,-1.933388,-286.735321,253.941116,256.852844,-0.250670,-2.164684,-0.143829,108.053825,359.813965,-109.446930
115,0,-1.897604,1.935764,0.005986,-206.437759,166.407440,-24.596939,-0.770697,2.148045,-1.932924,-286.778259,253.988831,256.984985,-0.252216,-2.164898,-0.145465,108.587822,359.540680,-108.372101
116,0,-1.896928,1.935061,0.003709,-206.088486,166.275391,-24.236376,-0.772890,2.162351,-1.921650,-286.807404,254.047363,257.115051,-0.254457,-2.169389,-0.149020,109.192741,359.262665,-107.263107
117,0,-1.896056,1.933848,0.000933,-205.722961,166.148346,-23.902380,-0.770977,2.154546,-1.927533,-286.842621,254.102890,257.252716,-0.253233,-2.174188,-0.144500,109.766670,358.997894,-106.134865
118,0,-1.895268,1.933479,-0.001062,-205.401031,166.007294,-23.551403,-0.766602,2.132731,-1.944039,-286.887512,254.150513,257.388641,-0.255356,-2.174495,-0.148766,110.306335,358.728394,-105.030220
119,0,-1.893548,1.932895,-0.003747,-205.010544,165.884735,-23.193649,-0.769174,2.148409,-1.931787,-286.924866,254.211487,257.507416,-0.257393,-2.179207,-0.150643,110.898956,358.443573,-103.904907
120,0,-1.893337,1.931936,-0.006459,-204.666290,165.747086,-22.847675,-0.774148,2.178521,-1.907870,-286.964935,254.269806,257.627289,-0.255989,-2.181589,-0.147275,111.499191,358.186432,-102.756027
121,0,-1.892303,1.931789,-0.009674,-204.296265,165.619446,-22.494556,-0.774815,2.185215,-1.902147,-287.018158,254.316711,257.771179,-0.258759,-2.184917,-0.150462,112.044647,357.922974,-101.628143
122,0,-1.891418,1.930903,-0.011061,-203.923676,165.490143,-22.123873,-0.773991,2.181370,-1.904753,-287.077820,254.370956,257.911896,-0.258395,-2.185696,-0.150893,112.625916,357.649750,-100.486885
123,0,-1.890246,1.929929,-0.014492,-203.577515,165.356903,-21.777096,-0.769721,2.160076,-1.921083,-287.122070,254.429138,258.053040,-0.258334,-2.188821,-0.149224,113.213295,357.384644,-99.327538
124,0,-1.889278,1.928684,-0.016327,-203.182831,165.230118,-21.397793,-0.769707,2.161904,-1.919446,-287.180725,254.472458,258.196381,-0.261563,-2.193976,-0.151651,113.782600,357.113434,-98.179092
125,0,-1.888788,1.928529,-0.018855,-202.819916,165.105423,-21.034546,-0.769301,2.160156,-1.920523,-287.232727,254.528671,258.324615,-0.260880,-2.195061,-0.150486,114.394623,356.834686,-96.996727
126,0,-1.888083,1.926727,-0.021933,-202.444397,164.965652,-20.665953,-0.768547,2.156864,-1.922805,-287.276459,254.583832,258.454559,-0.261583,-2.198473,-0.150310,114.954216,356.578247,-95.845177
127,0,-1.886449,1.926831,-0.023090,-202.054840,164.845169,-20.292767,-0.764468,2.137238,-1.937688,-287.312073,254.640335,258.589813,-0.264566,-2.200932,-0.152563,115.540443,356.312134,-94.681160
128,0,-1.886152,1.925673,-0.027146,-201.683884,164.714508,-19.923515,-0.765793,2.147040,-1.929712,-287.340179,254.704712,258.721466,-0.263186,-2.202879,-0.149105,116.134018,356.040955,-93.493011
129,0,-1.885126,1.924160,-0.028382,-201.295746,164.591522,-19.554029,-0.766199,2.151838,-1.925469,-287.382568,254.760529,258.858093,-0.264561,-2.208173,-0.148124,116.695282,355.775299,-92.309128
130,0,-1.885026,1.924281,-0.032130,-200.892914,164.475647,-19.171619,-0.767180,2.160208,-1.918610,-287.419952,254.816330,258.990753,-0.268560,-2.211272,-0.152365,117.348907,355.483307,-91.092728
131,0,-1.884019,1.922015,-0.034148,-200.514694,164.342529,-18.792231,-0.760677,2.126664,-1.944548,-287.444305,254.873184,259.114502,-0.266369,-2.213659,-0.148580,117.927925,355.230286,-89.892014
132,0,-1.882723,1.922435,-0.037085,-200.092621,164.222168,-18.414680,-0.760880,2.129957,-1.941858,-287.481567,254.932251,259.245422,-0.266978,-2.218750,-0.150521,118.441910,354.927277,-88.752022
133,0,-1.882400,1.920965,-0.039839,-199.719009,164.092926,-18.016008,-0.759957,2.127536,-1.943371,-287.530945,254.991882,259.395630,-0.270412,-2.218007,-0.153644,119.126854,354.687286,-87.465004
