Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
295,0,-0.947322,2.285994,-0.302691,-438.203827,-84.288773,-46.090988,-2.019369,0.122288,0.708303,-463.289154,122.129967,280.177124,-2.023252,2.113324,0.439528,-233.147995,-131.563583,-279.520325
296,0,-0.948065,2.284450,-0.303752,-437.807983,-84.401215,-45.886524,-2.028820,0.118465,0.709609,-463.309296,122.192924,280.223602,-2.023240,2.112235,0.437077,-232.321487,-131.591064,-278.957611
297,0,-0.947964,2.281906,-0.304047,-437.387970,-84.498619,-45.711079,-2.034225,0.116164,0.710169,-463.336609,122.248917,280.279144,-2.021621,2.110252,0.435657,-231.450165,-131.608566,-278.382751
298,0,-0.948394,2.280602,-0.304598,-436.975922,-84.599365,-45.545574,-2.033594,0.116113,0.709966,-463.358948,122.311501,280.332397,-2.022065,2.108432,0.433413,-230.550171,-131.597092,-277.851532
299,0,-0.948117,2.278011,-0.305238,-436.556427,-84.708694,-45.375153,-2.053751,0.108143,0.712788,-463.384216,122.370171,280.384705,-2.021660,2.107921,0.430554,-229.700989,-131.611710,-277.284821
300,0,-0.948443,2.276327,-0.305708,-436.131073,-84.817253,-45.188992,-2.049246,0.109539,0.712086,-463.395325,122.433815,280.432281,-2.020430,2.106666,0.429226,-228.840179,-131.637573,-276.680389
301,0,-0.949618,2.273565,-0.306585,-435.715515,-84.922333,-44.987061,-2.042902,0.111739,0.711137,-463.409485,122.489807,280.479950,-2.022130,2.105899,0.423828,-228.006699,-131.633728,-276.101288
302,0,-0.950288,2.272893,-0.306736,-435.288483,-85.027290,-44.804516,-2.044509,0.110911,0.711346,-463.429138,122.551453,280.530273,-2.022128,2.104274,0.421704,-227.143570,-131.642197,-275.505402
303,0,-0.949132,2.270504,-0.308319,-434.845337,-85.128746,-44.634510,-2.026023,0.117685,0.708589,-463.443115,122.608650,280.580231,-2.023616,2.103587,0.417470,-226.286621,-131.634323,-274.931763
304,0,-0.950037,2.268231,-0.307812,-434.425049,-85.235580,-44.435696,-2.028265,0.116628,0.708986,-463.463623,122.661781,280.635406,-2.023342,2.101687,0.416664,-225.384338,-131.637451,-274.359863
305,0,-0.950754,2.265431,-0.308394,-433.988342,-85.341293,-44.245502,-2.023061,0.118490,0.708165,-463.477020,122.730682,280.678833,-2.021743,2.100214,0.415827,-224.498459,-131.649475,-273.731750
306,0,-0.952001,2.264323,-0.308835,-433.555969,-85.443588,-44.062092,-2.013629,0.121637,0.706805,-463.501923,122.784866,280.738312,-2.022464,2.098564,0.412880,-223.613495,-131.638306,-273.135925
307,0,-0.951801,2.262556,-0.309967,-433.098572,-85.540741,-43.874043,-2.010204,0.122708,0.706199,-463.523651,122.851532,280.791962,-2.021062,2.095719,0.412013,-222.703583,-131.636246,-272.544220
308,0,-0.952724,2.260174,-0.309951,-432.680725,-85.643608,-43.672451,-2.018134,0.119476,0.707335,-463.538452,122.919380,280.840698,-2.020195,2.094800,0.410114,-221.807953,-131.623886,-271.953278
309,0,-0.952221,2.257728,-0.310684,-432.218567,-85.732445,-43.498955,-2.008511,0.122655,0.705773,-463.560852,122.981850,280.899689,-2.022149,2.094373,0.405891,-220.924469,-131.576340,-271.381317
310,0,-0.952572,2.256188,-0.310851,-431.778381,-85.835960,-43.313618,-2.007441,0.122669,0.705432,-463.576324,123.053337,280.949188,-2.022794,2.093057,0.402450,-220.037125,-131.546982,-270.779022
311,0,-0.953416,2.254013,-0.311871,-431.311554,-85.927551,-43.132977,-2.021689,0.116955,0.707395,-463.591034,123.120338,280.994568,-2.022736,2.090793,0.400079,-219.134048,-131.510193,-270.185883
312,0,-0.953777,2.250884,-0.312057,-430.878998,-86.023254,-42.933338,-2.039639,0.109868,0.709917,-463.609131,123.185211,281.038727,-2.022223,2.089647,0.397553,-218.238937,-131.481155,-269.579254
313,0,-0.953529,2.249396,-0.312761,-430.415375,-86.115692,-42.755150,-2.038917,0.109896,0.709820,-463.626617,123.252846,281.079651,-2.020856,2.087190,0.396661,-217.320038,-131.457001,-268.991638
314,0,-0.952320,2.247382,-0.313945,-429.936676,-86.200531,-42.593681,-2.045962,0.107004,0.710788,-463.643158,123.326088,281.113190,-2.021277,2.086456,0.394827,-216.403351,-131.413132,-268.383698
315,0,-0.954579,2.245677,-0.313827,-429.490601,-86.303505,-42.385201,-2.042308,0.108058,0.710256,-463.670654,123.383629,281.156464,-2.021438,2.084676,0.392969,-215.477020,-131.368225,-267.783478
316,0,-0.954052,2.242059,-0.314776,-429.016785,-86.386299,-42.194130,-2.025614,0.114147,0.707777,-463.693604,123.451721,281.200256,-2.019226,2.082817,0.392528,-214.580551,-131.356842,-267.134918
317,0,-0.954873,2.240644,-0.315158,-428.549316,-86.482933,-42.027908,-2.030497,0.112024,0.708292,-463.708954,123.516068,281.238312,-2.018610,2.080631,0.390655,-213.660263,-131.313705,-266.532440
318,0,-0.954193,2.238507,-0.316223,-428.060852,-86.576210,-41.846066,-2.020212,0.115491,0.706718,-463.735443,123.573898,281.284821,-2.020359,2.079232,0.387381,-212.753769,-131.259506,-265.928619
319,0,-0.955793,2.236136,-0.316043,-427.604248,-86.677567,-41.632946,-2.018455,0.115754,0.706280,-463.750580,123.642052,281.325043,-2.021277,2.077931,0.384232,-211.845428,-131.216309,-265.301147
320,0,-0.956269,2.233948,-0.316960,-427.139923,-86.772346,-41.422649,-2.015737,0.116410,0.705707,-463.778961,123.699173,281.381683,-2.022119,2.076253,0.381889,-210.913773,-131.155289,-264.692139
321,0,-0.956611,2.232112,-0.317552,-426.653259,-86.871666,-41.243088,-2.011322,0.117725,0.704924,-463.801453,123.763290,281.432037,-2.023213,2.074727,0.379153,-210.004822,-131.113266,-264.073914
322,0,-0.957305,2.229710,-0.317973,-426.184418,-86.969536,-41.038605,-2.014521,0.116243,0.705242,-463.830597,123.815575,281.490479,-2.022782,2.072579,0.377475,-209.056458,-131.050674,-263.465820
323,0,-0.957636,2.226657,-0.318451,-425.677612,-87.052834,-40.835621,-2.035481,0.108084,0.708185,-463.853149,123.879593,281.543304,-2.022185,2.071093,0.375745,-208.123337,-131.000092,-262.815216
324,0,-0.959012,2.225070,-0.319122,-425.227264,-87.158524,-40.620758,-2.035883,0.107684,0.708055,-463.877411,123.940994,281.598022,-2.021916,2.068043,0.374396,-207.181473,-130.948059,-262.183441
325,0,-0.959464,2.223325,-0.319646,-424.728516,-87.249054,-40.424042,-2.044412,0.104180,0.709185,-463.906494,123.997551,281.654175,-2.022906,2.067278,0.370623,-206.258667,-130.880692,-261.550385
326,0,-0.959836,2.219639,-0.319872,-424.248383,-87.337532,-40.212498,-2.052490,0.100627,0.710278,-463.934784,124.056938,281.707336,-2.021779,2.065849,0.369435,-205.334930,-130.835190,-260.888153
327,0,-0.961215,2.217999,-0.320299,-423.766449,-87.433426,-40.015831,-2.043953,0.103571,0.709004,-463.959869,124.119453,281.751038,-2.021554,2.063694,0.368163,-204.405792,-130.770615,-260.235687
328,0,-0.960715,2.216077,-0.321430,-423.273987,-87.514030,-39.826782,-2.034177,0.106838,0.707662,-463.987793,124.181076,281.796265,-2.023210,2.062979,0.363838,-203.497742,-130.698257,-259.600922
329,0,-0.962475,2.213769,-0.321579,-422.793610,-87.608261,-39.599468,-2.024055,0.110184,0.706072,-464.015533,124.242500,281.845001,-2.024557,2.061372,0.360580,-202.565613,-130.609619,-258.978058
330,0,-0.962381,2.211089,-0.322221,-422.296143,-87.685432,-39.399208,-2.005222,0.116578,0.703258,-464.037598,124.307549,281.893036,-2.026165,2.060189,0.356742,-201.624832,-130.515228,-258.346039
331,0,-0.962767,2.209477,-0.323084,-421.797302,-87.772224,-39.212830,-2.011306,0.113780,0.703969,-464.058136,124.375404,281.937653,-2.025831,2.058028,0.355137,-200.681747,-130.444870,-257.689514
332,0,-0.963387,2.206939,-0.324013,-421.306793,-87.851112,-39.000267,-2.005208,0.115525,0.702887,-464.077911,124.441078,281.987915,-2.025836,2.056071,0.352905,-199.743851,-130.370483,-257.040192
333,0,-0.963646,2.204243,-0.324798,-420.800751,-87.930481,-38.770004,-2.005849,0.114936,0.702826,-464.099274,124.508675,282.031158,-2.025445,2.053761,0.350549,-198.793701,-130.282898,-256.404205
334,0,-0.964911,2.202831,-0.324975,-420.317078,-88.020294,-38.570782,-2.016376,0.110591,0.704291,-464.123230,124.574394,282.079803,-2.024432,2.051718,0.349879,-197.830597,-130.200989,-255.734146
335,0,-0.965368,2.200135,-0.325912,-419.796356,-88.097214,-38.370625,-2.042156,0.100416,0.707750,-464.148041,124.625900,282.132172,-2.023284,2.049548,0.349301,-196.887375,-130.133453,-255.042679
336,0,-0.966526,2.197513,-0.326507,-419.310150,-88.180260,-38.133377,-2.052711,0.095872,0.709026,-464.166840,124.684517,282.176910,-2.022864,2.047613,0.346716,-195.944016,-130.053864,-254.374329
337,0,-0.966985,2.195772,-0.327137,-418.804260,-88.264305,-37.929455,-2.060737,0.092344,0.709945,-464.189117,124.737152,282.235107,-2.024006,2.046957,0.343668,-195.011230,-129.943726,-253.709824
338,0,-0.966027,2.193323,-0.327340,-418.284698,-88.336449,-37.718689,-2.054468,0.094332,0.708956,-464.202087,124.790565,282.288971,-2.024902,2.045177,0.340572,-194.054398,-129.834518,-253.064758
339,0,-0.968057,2.190890,-0.328018,-417.788483,-88.423790,-37.485744,-2.037290,0.100254,0.706428,-464.220917,124.849434,282.345306,-2.025213,2.044001,0.338184,-193.132736,-129.746323,-252.369553
340,0,-0.969289,2.189521,-0.328892,-417.279541,-88.504333,-37.267406,-2.026439,0.103690,0.704782,-464.239868,124.905884,282.406525,-2.025177,2.041403,0.336645,-192.152679,-129.631348,-251.730743
341,0,-0.969001,2.186804,-0.329602,-416.778992,-88.583321,-37.052650,-2.008386,0.109987,0.702037,-464.265564,124.965828,282.463196,-2.027039,2.039778,0.332441,-191.181381,-129.493591,-251.104675
342,0,-0.970248,2.184214,-0.329788,-416.265778,-88.663887,-36.822998,-1.998010,0.113295,0.700378,-464.283417,125.025047,282.511902,-2.027106,2.037984,0.330540,-190.216614,-129.374298,-250.454575
343,0,-0.970375,2.182392,-0.330418,-415.755737,-88.737053,-36.599323,-1.986339,0.117206,0.698708,-464.307465,125.083939,282.566711,-2.026631,2.034987,0.330281,-189.243759,-129.282867,-249.780182
344,0,-0.970978,2.180342,-0.331104,-415.235748,-88.814651,-36.384678,-2.000305,0.111466,0.700348,-464.329651,125.137566,282.618134,-2.025795,2.033032,0.329088,-188.292053,-129.178696,-249.085510
345,0,-0.971031,2.176342,-0.331178,-414.724365,-88.891197,-36.152115,-1.998668,0.111610,0.699954,-464.356079,125.201416,282.671356,-2.025047,2.031887,0.327893,-187.338242,-129.057236,-248.389725
346,0,-0.971532,2.174907,-0.331690,-414.193176,-88.964073,-35.943424,-1.998266,0.111276,0.699820,-464.379761,125.264824,282.727448,-2.024889,2.030025,0.326614,-186.377335,-128.939133,-247.710739
347,0,-0.972897,2.172752,-0.331692,-413.706970,-89.051758,-35.693764,-2.023582,0.101319,0.703046,-464.406006,125.330460,282.788727,-2.026172,2.027880,0.324065,-185.392731,-128.785614,-247.068878
348,0,-0.973277,2.169839,-0.332095,-413.175415,-89.118332,-35.457283,-2.053257,0.089526,0.706921,-464.425140,125.396507,282.847321,-2.026909,2.026480,0.321635,-184.440903,-128.655975,-246.390350
349,0,-0.973947,2.168042,-0.332213,-412.652435,-89.195740,-35.256138,-2.041189,0.093541,0.705220,-464.442566,125.466187,282.903900,-2.026946,2.024295,0.319225,-183.480255,-128.513779,-245.709518
350,0,-0.975599,2.165886,-0.332267,-412.136902,-89.272331,-35.009895,-2.050733,0.089401,0.706347,-464.454681,125.536186,282.958252,-2.027561,2.022123,0.317462,-182.510742,-128.374466,-245.029068
351,0,-0.975627,2.162572,-0.332119,-411.600800,-89.328964,-34.761650,-2.040196,0.092797,0.704989,-464.465820,125.603256,283.008057,-2.028067,2.020116,0.315257,-181.541275,-128.234131,-244.344727
352,0,-0.975925,2.161008,-0.332815,-411.077026,-89.403862,-34.556358,-2.025721,0.097794,0.703010,-464.483551,125.675392,283.059540,-2.052308,2.030278,0.276415,-180.584946,-127.584724,-244.036362
353,0,-0.976471,2.157888,-0.333332,-410.525635,-89.462524,-34.335182,-2.024859,0.097529,0.702905,-464.486084,125.749992,283.108093,-2.052858,2.028979,0.274279,-179.616928,-127.439278,-243.338379
354,0,-0.976465,2.155549,-0.334451,-409.998322,-89.528915,-34.081779,-2.009504,0.102757,0.700891,-464.494202,125.821892,283.160156,-2.052974,2.027335,0.272179,-178.629501,-127.280533,-242.653778
355,0,-0.978043,2.154740,-0.334483,-409.474640,-89.600273,-33.850533,-2.017013,0.099443,0.701840,-464.504822,125.890480,283.211426,-2.052751,2.025435,0.270519,-177.656250,-127.126724,-241.962585
356,0,-0.978336,2.151147,-0.334373,-408.937592,-89.661354,-33.607658,-2.007315,0.102669,0.700551,-464.511871,125.964371,283.265900,-2.052418,2.023304,0.268378,-176.666840,-126.971107,-241.272324
357,0,-0.979533,2.149231,-0.335331,-408.397705,-89.724617,-33.384014,-2.004549,0.103044,0.700223,-464.529419,126.036850,283.330261,-2.037022,2.018819,0.267437,-175.416046,-126.516106,-240.822815
358,0,-0.979934,2.147037,-0.335927,-407.859253,-89.789848,-33.152756,-1.998296,0.104833,0.699290,-464.539581,126.109001,283.389252,-2.038623,2.016921,0.264008,-174.455185,-126.358063,-240.132156
359,0,-0.979978,2.143666,-0.335411,-407.312408,-89.843483,-32.906639,-1.991674,0.106744,0.698298,-464.551086,126.178505,283.453796,-2.039690,2.015099,0.261616,-173.493881,-126.191345,-239.432526
360,0,-0.980390,2.141906,-0.336323,-406.773376,-89.911324,-32.687466,-1.990145,0.106879,0.698054,-464.564545,126.248734,283.511017,-2.040575,2.013269,0.258833,-172.526794,-126.017494,-238.725662
361,0,-0.981956,2.140007,-0.336975,-406.237915,-89.975410,-32.449406,-2.008813,0.099324,0.700533,-464.571411,126.319839,283.563660,-2.041125,2.011467,0.256702,-171.554031,-125.837608,-238.030914
362,0,-0.980990,2.136672,-0.337771,-405.690704,-90.019997,-32.198517,-2.008364,0.098909,0.700538,-464.575043,126.391571,283.615631,-2.040917,2.009253,0.254821,-170.575790,-125.653114,-237.334793
363,0,-0.981753,2.135094,-0.337559,-405.156372,-90.083817,-31.979647,-1.994508,0.103603,0.698807,-464.585999,126.459137,283.667267,-2.040779,2.007266,0.253143,-169.584579,-125.469360,-236.635788
364,0,-0.983400,2.132720,-0.337962,-404.616638,-90.140030,-31.727430,-1.997763,0.101843,0.699251,-464.594147,126.528549,283.723663,-2.040763,2.004707,0.251887,-168.595245,-125.273064,-235.938583
365,0,-0.982635,2.129500,-0.339160,-404.075867,-90.193459,-31.489223,-1.996202,0.101833,0.699043,-464.602814,126.594749,283.773804,-2.041154,2.002857,0.250293,-167.625366,-125.084892,-235.232254
366,0,-0.984528,2.128420,-0.338971,-403.540680,-90.259018,-31.253525,-1.990019,0.103603,0.698277,-464.618683,126.658592,283.830170,-2.041616,2.000677,0.248564,-166.656677,-124.888489,-234.522125
367,0,-0.984152,2.125349,-0.339280,-402.999817,-90.313744,-30.992517,-1.982660,0.105654,0.697393,-464.638489,126.728210,283.889618,-2.042437,1.998672,0.245941,-165.688812,-124.696617,-233.805847
368,0,-0.985173,2.123314,-0.340573,-402.447968,-90.370705,-30.756012,-1.981617,0.105565,0.697251,-464.649170,126.790237,283.945587,-2.043782,1.996540,0.243404,-164.733383,-124.490448,-233.097610
369,0,-0.985466,2.121153,-0.340491,-401.902740,-90.425308,-30.519888,-1.978119,0.106252,0.696862,-464.659302,126.855927,284.002533,-2.044334,1.994312,0.241604,-163.759109,-124.284225,-232.381180
370,0,-0.986000,2.117811,-0.340317,-401.370514,-90.473518,-30.234293,-1.993758,0.099986,0.698947,-464.676514,126.920822,284.067047,-2.044384,1.992038,0.240015,-162.772247,-124.070633,-231.665756
371,0,-0.986536,2.116506,-0.341390,-400.803986,-90.526718,-30.002956,-1.994876,0.099069,0.699161,-464.686829,126.990410,284.130463,-2.044017,1.989700,0.238462,-161.772888,-123.847466,-230.954163
372,0,-0.987508,2.113451,-0.341074,-400.253174,-90.576775,-29.753962,-2.022731,0.088068,0.702959,-464.693817,127.061546,284.189362,-2.044615,1.987860,0.236726,-160.794785,-123.629265,-230.228073
373,0,-0.987359,2.110747,-0.341319,-399.682770,-90.612717,-29.500450,-2.027834,0.085598,0.703749,-464.700165,127.131287,284.255280,-2.044913,1.985508,0.235522,-159.800995,-123.402573,-229.502045
374,0,-0.986412,2.109267,-0.342609,-399.124725,-90.655899,-29.246958,-2.007483,0.094107,0.705953,-464.853210,127.162086,284.146851,-2.044892,1.983347,0.232978,-158.817871,-123.175125,-228.779739
375,0,-0.988360,2.105988,-0.342135,-398.560883,-90.700081,-28.982515,-2.017458,0.088398,0.702662,-464.707001,127.269623,284.379547,-2.046280,1.981377,0.229626,-157.854660,-122.947876,-228.045349
376,0,-0.988382,2.104323,-0.342990,-397.983185,-90.733452,-28.753180,-1.989077,0.098510,0.699087,-464.704102,127.349869,284.438141,-2.046931,1.978981,0.227048,-156.886551,-122.707489,-227.325211
377,0,-0.989035,2.102072,-0.343154,-397.430969,-90.774796,-28.467157,-1.984083,0.099815,0.698415,-464.701874,127.420189,284.491272,-2.035547,1.979970,0.237401,-155.608597,-122.562943,-226.724945
378,0,-0.990238,2.099200,-0.343174,-396.872284,-90.816864,-28.209307,-1.969781,0.106215,0.701085,-464.853485,127.438263,284.380890,-2.035562,1.978042,0.235300,-154.624222,-122.323387,-225.999359
379,0,-0.990299,2.097089,-0.344400,-396.284882,-90.850037,-27.983383,-1.607368,0.230184,0.647596,-464.865814,127.483208,284.427917,-2.049614,1.978327,0.222431,-153.686401,-121.904121,-225.396454
380,0,-0.991258,2.094532,-0.344561,-395.710175,-90.880821,-27.703026,-1.632852,0.221616,0.651753,-464.851746,127.550858,284.487366,-2.049743,1.976077,0.220554,-152.718048,-121.662666,-224.666626
381,0,-0.992547,2.092983,-0.344496,-395.139038,-90.924606,-27.468981,-1.659727,0.212431,0.656251,-464.862000,127.614258,284.547668,-2.051359,1.974280,0.217939,-151.752960,-121.420128,-223.929291
382,0,-0.993432,2.089461,-0.345171,-394.572205,-90.956886,-27.203024,-1.686701,0.203083,0.660677,-464.864258,127.674522,284.608978,-2.052480,1.972565,0.214635,-150.800140,-121.177818,-223.193726
383,0,-0.994070,2.087557,-0.345516,-393.981598,-90.988380,-26.940668,-1.715328,0.192807,0.665462,-464.876068,127.750664,284.665009,-2.054293,1.970385,0.212249,-149.830765,-120.917992,-222.470917
384,0,-0.994889,2.085197,-0.345844,-393.420532,-91.031364,-26.692900,-1.740360,0.183757,0.669607,-464.884613,127.826004,284.721832,-2.054688,1.968586,0.210055,-148.846191,-120.663818,-221.739136
385,0,-0.997792,2.082303,-0.346545,-392.837830,-91.079254,-26.414976,-1.753976,0.178617,0.671928,-464.879272,127.903137,284.769348,-2.041818,1.964492,0.218751,-147.822754,-120.587578,-220.885803
386,0,-0.997998,2.080353,-0.346887,-392.264587,-91.117706,-26.160492,-1.773551,0.171341,0.675005,-464.871918,127.963860,284.822113,-2.042585,1.962128,0.217224,-146.832352,-120.326088,-220.169983
387,0,-1.000258,2.077057,-0.346515,-391.703644,-91.163818,-25.876184,-1.804162,0.160152,0.679597,-464.858978,128.033981,284.878784,-2.043739,1.959805,0.214896,-145.869705,-120.067780,-219.435867
388,0,-1.001298,2.075109,-0.347076,-391.111694,-91.189964,-25.631622,-1.819544,0.154183,0.682138,-464.847382,128.101563,284.928375,-2.045076,1.957496,0.212988,-144.906693,-119.811775,-218.707230
389,0,-1.002271,2.072397,-0.347931,-390.525543,-91.234451,-25.368784,-1.792956,0.162874,0.678409,-464.847443,128.156326,284.983429,-2.046711,1.955255,0.210395,-143.944321,-119.548958,-217.975601
390,0,-1.004074,2.069705,-0.347706,-389.956940,-91.262154,-25.090670,-1.797298,0.160512,0.679120,-464.835052,128.227203,285.042511,-2.047585,1.952867,0.208976,-142.970261,-119.283150,-217.246445
391,0,-1.005396,2.068293,-0.347797,-389.395477,-91.301964,-24.830151,-1.817176,0.152841,0.682060,-464.832977,128.292404,285.102631,-2.061396,1.952611,0.196543,-142.050293,-118.838585,-216.619553
392,0,-1.006429,2.064505,-0.348808,-388.784546,-91.320435,-24.570272,-1.831843,0.146931,0.684142,-464.823730,128.364105,285.161072,-2.048504,1.948351,0.206311,-141.014847,-118.739075,-215.777863
393,0,-1.006657,2.063377,-0.348284,-388.210327,-91.342735,-24.314346,-1.853889,0.138287,0.687486,-464.821716,128.427841,285.225281,-2.061495,1.947985,0.194554,-140.086639,-118.284698,-215.159378
394,0,-1.008722,2.060643,-0.349030,-387.645294,-91.367416,-24.021976,-1.889800,0.124804,0.692588,-464.818512,128.502945,285.285187,-2.050421,1.943857,0.202741,-139.086777,-118.181267,-214.307556
395,0,-1.009629,2.057840,-0.349027,-387.044830,-91.378899,-23.778635,-1.892365,0.123210,0.693023,-464.815674,128.566391,285.345673,-2.051272,1.941337,0.200546,-138.134338,-117.896187,-213.577118
396,0,-1.009767,2.055978,-0.349076,-386.464844,-91.385742,-23.515593,-1.894262,0.121981,0.693400,-464.821472,128.638580,285.400696,-2.051607,1.938949,0.198107,-137.175095,-117.600761,-212.842880
397,0,-1.012151,2.053224,-0.349159,-385.890320,-91.405594,-23.229240,-1.877869,0.127435,0.691271,-464.814636,128.704330,285.456390,-2.051650,1.936574,0.196331,-136.212250,-117.312599,-212.100372
398,0,-1.011441,2.050669,-0.349755,-385.277893,-91.407242,-23.000443,-1.856883,0.134360,0.688496,-464.812775,128.768402,285.512939,-2.051679,1.934429,0.195657,-135.236267,-117.008751,-211.370804
399,0,-1.012675,2.047183,-0.348998,-384.703583,-91.408417,-22.698187,-1.828743,0.143768,0.684603,-464.807159,128.841522,285.567780,-2.052249,1.932104,0.194575,-134.255478,-116.697792,-210.647934
400,0,-1.014088,2.046321,-0.349547,-384.126648,-91.418137,-22.443039,-1.815953,0.147712,0.682846,-464.799591,128.904007,285.635345,-2.052974,1.929178,0.192862,-133.292114,-116.390045,-209.911316
401,0,-1.014384,2.042533,-0.349720,-383.520782,-91.419495,-22.192167,-1.784511,0.158055,0.678499,-464.786621,128.978973,285.696014,-2.054034,1.926497,0.191788,-132.342438,-116.092331,-209.178284
402,0,-1.015401,2.040716,-0.349717,-382.928619,-91.422630,-21.908005,-1.813235,0.147559,0.682632,-464.778687,129.053116,285.759644,-2.054833,1.924456,0.190495,-131.366516,-115.780571,-208.452454
403,0,-1.016972,2.038548,-0.349657,-382.365723,-91.438171,-21.632166,-1.831225,0.140559,0.685270,-464.765015,129.130432,285.817688,-2.055325,1.922135,0.189816,-130.391678,-115.465782,-207.727127
404,0,-1.016943,2.034932,-0.350009,-381.757599,-91.433334,-21.383127,-1.848270,0.133710,0.687766,-464.756409,129.198547,285.885590,-2.055493,1.920248,0.187750,-129.428040,-115.152161,-206.997864
405,0,-1.017159,2.033632,-0.350509,-381.164520,-91.435371,-21.104927,-1.861070,0.128539,0.689588,-464.734131,129.282211,285.948914,-2.056328,1.917554,0.185610,-128.493530,-114.849792,-206.242325
406,0,-1.018915,2.030528,-0.350208,-380.601288,-91.446541,-20.818172,-1.835723,0.136840,0.686386,-464.723328,129.354904,286.007599,-2.056721,1.915328,0.183435,-127.553864,-114.542274,-205.492188
407,0,-1.019517,2.028606,-0.350584,-379.988922,-91.447144,-20.568047,-1.833129,0.137116,0.686498,-464.719635,129.426010,286.062103,-2.056808,1.913216,0.181372,-126.599281,-114.238365,-204.750183
408,0,-1.020232,2.025653,-0.350483,-379.403442,-91.445511,-20.250244,-1.806086,0.145921,0.683045,-464.713715,129.493607,286.120514,-2.056634,1.911490,0.180066,-125.638588,-113.918335,-204.003662
409,0,-1.022025,2.023992,-0.350387,-378.830719,-91.454597,-19.992256,-1.801615,0.146579,0.682830,-464.701996,129.577713,286.190430,-2.056894,1.909089,0.179128,-124.680382,-113.604240,-203.249832
410,0,-1.023314,2.020833,-0.350572,-378.220398,-91.456886,-19.700439,-1.791136,0.149601,0.681734,-464.699524,129.648239,286.258514,-2.058074,1.907028,0.177346,-123.750175,-113.288345,-202.493011
411,0,-1.022807,2.018816,-0.351163,-377.629761,-91.446930,-19.413853,-1.770738,0.156046,0.679106,-464.691284,129.720703,286.323700,-2.059001,1.904793,0.174678,-122.806252,-112.969009,-201.751724
412,0,-1.025268,2.016444,-0.350606,-377.053680,-91.457237,-19.132654,-1.802703,0.144128,0.683692,-464.684387,129.791763,286.400391,-2.058932,1.902801,0.173698,-121.856506,-112.650047,-200.995285
413,0,-1.026623,2.014070,-0.351513,-376.461517,-91.456032,-18.841118,-1.817391,0.137995,0.685662,-464.666656,129.869400,286.478729,-2.058763,1.899938,0.172697,-120.895988,-112.321411,-200.253052
414,0,-1.025239,2.011662,-0.351633,-375.855011,-91.437859,-18.565422,-1.844771,0.127446,0.689201,-464.639557,129.933350,286.554108,-2.058671,1.898029,0.170945,-119.954788,-111.981697,-199.498810
415,0,-1.028108,2.009143,-0.351384,-375.285339,-91.446342,-18.279814,-1.829566,0.131917,0.687387,-464.629547,130.013107,286.628174,-2.059192,1.895922,0.168357,-119.039360,-111.654709,-198.744232
416,0,-1.027667,2.007302,-0.352279,-374.694061,-91.436440,-17.992119,-1.843744,0.126041,0.689416,-464.624390,130.085815,286.702179,-2.059702,1.893513,0.167042,-118.122231,-111.324013,-197.996628
417,0,-1.027049,2.003794,-0.352685,-374.075439,-91.412277,-17.716440,-1.831640,0.129517,0.688038,-464.616150,130.159378,286.765686,-2.059981,1.891557,0.166273,-117.187828,-110.982430,-197.244156
418,0,-1.029186,2.002392,-0.353315,-373.498077,-91.412392,-17.433582,-1.857123,0.119775,0.691582,-464.601074,130.233521,286.824707,-2.060654,1.889241,0.165326,-116.243805,-110.623848,-196.510788
419,0,-1.029257,1.999287,-0.352638,-372.902008,-91.388931,-17.129259,-1.871673,0.113949,0.693565,-464.584869,130.295609,286.892029,-2.061438,1.887098,0.162830,-115.313591,-110.269638,-195.780151
420,0,-1.029379,1.997384,-0.353803,-372.292023,-91.367043,-16.881207,-1.853972,0.119716,0.691182,-464.557434,130.361969,286.962952,-2.062145,1.883725,0.161500,-114.383209,-109.916145,-195.035812
421,0,-1.030827,1.994642,-0.354338,-371.708679,-91.351845,-16.580700,-1.847227,0.121333,0.690254,-464.527008,130.438446,287.039063,-2.062503,1.881925,0.159985,-113.443916,-109.547447,-194.303589
422,0,-1.030075,1.993100,-0.354018,-371.107025,-91.324478,-16.304577,-1.840462,0.123035,0.689377,-464.508850,130.510696,287.121094,-2.062233,1.879791,0.159011,-112.505104,-109.181717,-193.570694
423,0,-1.031538,1.989704,-0.354626,-370.498016,-91.303429,-16.018961,-1.816165,0.130864,0.686374,-464.499268,130.581390,287.186920,-2.062804,1.877455,0.157212,-111.584846,-108.816978,-192.826187
424,0,-1.031668,1.988424,-0.354586,-369.897736,-91.272438,-15.740336,-1.791205,0.139154,0.683287,-464.483795,130.647141,287.259369,-2.063787,1.871215,0.153181,-110.862122,-108.488533,-191.907928
425,0,-1.033510,1.985974,-0.354495,-369.313599,-91.249176,-15.426430,-1.811407,0.131568,0.686190,-464.458496,130.718613,287.320618,-2.064411,1.868755,0.152642,-109.910789,-108.105652,-191.176056
426,0,-1.033736,1.982849,-0.355468,-368.695526,-91.217926,-15.155704,-1.833820,0.123190,0.689179,-464.440643,130.782272,287.380524,-2.064659,1.866432,0.151576,-108.967964,-107.725647,-190.428207
