Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
13,0,-0.635630,2.441537,-0.154814,-507.461304,-77.221466,-84.941635,3.605030,-1.825958,-1.695847,-434.590515,92.850029,247.132385,-1.183653,2.197083,0.865902,-355.781281,-139.786407,-359.760681
14,0,-0.636906,2.440899,-0.154505,-507.318329,-77.304153,-84.864624,3.606263,-2.037719,-1.694473,-434.885223,92.846764,247.010178,-1.185467,2.197115,0.865151,-355.543762,-139.874313,-359.614838
15,0,-0.637564,2.440206,-0.154321,-507.187317,-77.390755,-84.770592,3.601927,-2.153098,-1.689027,-434.904602,92.912407,247.032028,-1.186352,2.196517,0.864838,-355.311401,-139.977707,-359.454163
16,0,-0.638166,2.440310,-0.154572,-507.043793,-77.479485,-84.693520,3.592148,-2.272806,-1.680740,-434.895386,92.967804,247.068115,-1.187504,2.196472,0.864305,-355.038208,-140.062775,-359.326874
17,0,-0.638865,2.439624,-0.154622,-506.881714,-77.562492,-84.610184,3.576780,-2.396658,-1.669342,-434.886200,93.016426,247.103943,-1.188849,2.196458,0.863640,-354.774261,-140.158722,-359.173981
18,0,-0.639478,2.439214,-0.154844,-506.716858,-77.644501,-84.528183,3.554883,-2.524874,-1.655086,-434.873413,93.073151,247.132141,-1.190037,2.196469,0.863404,-354.544647,-140.257278,-358.993469
19,0,-0.640401,2.438607,-0.154780,-506.559845,-77.725189,-84.448769,3.525867,-2.657415,-1.637366,-434.867737,93.125397,247.166382,-1.191284,2.196729,0.862626,-354.275391,-140.358612,-358.815491
20,0,-0.641995,2.438813,-0.155096,-506.438904,-77.826912,-84.346214,3.489108,-2.794363,-1.616407,-434.861725,93.177666,247.193619,-1.192619,2.196873,0.861861,-353.995728,-140.450043,-358.659302
21,0,-0.643114,2.437813,-0.155093,-506.286133,-77.915161,-84.257370,3.444147,-2.934899,-1.590825,-434.856323,93.227631,247.218460,-1.193974,2.196923,0.861307,-353.741608,-140.551071,-358.482117
22,0,-0.642956,2.437039,-0.155992,-506.118835,-77.992516,-84.172829,3.390753,-3.078655,-1.560995,-434.859619,93.276176,247.247772,-1.194993,2.196506,0.860550,-353.461578,-140.653412,-358.323456
23,0,-0.643438,2.436933,-0.156489,-505.941925,-78.074303,-84.100670,3.327279,-3.225789,-1.526747,-434.850616,93.331177,247.273407,-1.196038,2.196074,0.859853,-353.154785,-140.740280,-358.186523
24,0,-0.644988,2.436610,-0.156800,-505.783966,-78.160332,-84.012184,3.254425,-3.374568,-1.487287,-434.849274,93.386475,247.297821,-1.197428,2.196078,0.858794,-352.895752,-140.850403,-358.003784
25,0,-0.646536,2.436357,-0.156480,-505.641113,-78.251785,-83.905014,3.171187,-3.524737,-1.442976,-434.852051,93.439430,247.331741,-1.199161,2.196093,0.857701,-352.608368,-140.952087,-357.824951
26,0,-0.646556,2.435729,-0.156991,-505.485352,-78.335114,-83.819725,3.060898,-3.700205,-1.384824,-434.828522,93.481720,247.371857,-1.200251,2.196407,0.857111,-352.310181,-141.052765,-357.650940
27,0,-0.647286,2.435049,-0.157161,-505.321075,-78.426125,-83.734138,2.934715,-3.876308,-1.318542,-434.831543,93.541603,247.410706,-1.201240,2.196740,0.856428,-352.014893,-141.156372,-357.470551
28,0,-0.648206,2.434436,-0.157854,-505.128021,-78.504112,-83.664345,2.791125,-4.051885,-1.244330,-434.828888,93.612030,247.442413,-1.202028,2.196235,0.855476,-351.720490,-141.268814,-357.283722
29,0,-0.649115,2.433829,-0.157746,-504.967346,-78.595436,-83.581886,2.624461,-4.230200,-1.158700,-434.821503,93.664749,247.492462,-1.202954,2.196145,0.854887,-351.405457,-141.371078,-357.115601
30,0,-0.649856,2.433638,-0.158141,-504.821838,-78.691414,-83.483421,2.438724,-4.403666,-1.063152,-434.821747,93.725487,247.531723,-1.204716,2.196170,0.854013,-351.111816,-141.482849,-356.926392
31,0,-0.650654,2.432910,-0.158229,-504.654938,-78.780838,-83.388390,2.268477,-4.542706,-0.977275,-434.819946,93.795212,247.570007,-1.206023,2.195654,0.852341,-350.801697,-141.591446,-356.744629
32,0,-0.651507,2.431998,-0.158335,-504.483521,-78.866982,-83.299255,2.077825,-4.679778,-0.880084,-434.800507,93.852623,247.611725,-1.206573,2.195678,0.852052,-350.483429,-141.701157,-356.565216
33,0,-0.651189,2.431885,-0.159381,-504.291351,-78.946854,-83.225151,1.915161,-4.783015,-0.797734,-434.814697,93.910866,247.636932,-1.207510,2.195771,0.850657,-350.168823,-141.817520,-356.370361
34,0,-0.652236,2.431912,-0.159988,-504.127869,-79.036362,-83.130119,1.757107,-4.872192,-0.718151,-434.806030,93.980965,247.679474,-1.208310,2.195818,0.850046,-349.852631,-141.935715,-356.167786
35,0,-0.652488,2.431228,-0.160422,-503.959167,-79.128784,-83.033897,1.606159,-4.948205,-0.642362,-434.800049,94.036484,247.719498,-1.209234,2.195847,0.849733,-349.530029,-142.059967,-355.964813
36,0,-0.653422,2.430430,-0.160710,-503.788544,-79.216049,-82.936005,1.463732,-5.012061,-0.571038,-434.800323,94.095367,247.759338,-1.210817,2.195807,0.847657,-349.199158,-142.167297,-355.782898
37,0,-0.652364,2.429563,-0.161704,-503.600708,-79.300117,-82.845268,1.377298,-5.047173,-0.527431,-434.808228,94.161392,247.791031,-1.211353,2.195765,0.846893,-348.890106,-142.298508,-355.568939
38,0,-0.652858,2.429595,-0.161764,-503.416962,-79.389748,-82.748573,1.296244,-5.077943,-0.487602,-434.812469,94.220261,247.829010,-1.212148,2.195422,0.845880,-348.529785,-142.408218,-355.395355
39,0,-0.654482,2.429611,-0.162215,-503.254364,-79.482574,-82.647064,1.191206,-5.114555,-0.435238,-434.810944,94.281319,247.861938,-1.212933,2.195084,0.844607,-348.218140,-142.542389,-355.179108
40,0,-0.655057,2.428472,-0.162258,-503.070587,-79.571693,-82.553421,1.135308,-5.132745,-0.406013,-434.821686,94.337967,247.901794,-1.213573,2.195413,0.844052,-347.866577,-142.661972,-354.968933
41,0,-0.653538,2.427296,-0.163190,-502.859589,-79.648254,-82.482323,1.121441,-5.136889,-0.399420,-434.825256,94.402992,247.940186,-1.215244,2.195866,0.842349,-347.530518,-142.784729,-354.754700
42,0,-0.653799,2.427234,-0.163939,-502.668213,-79.733521,-82.392754,1.183135,-5.117237,-0.428927,-434.823914,94.469810,247.979416,-1.215998,2.196133,0.841505,-347.198639,-142.918579,-354.533234
43,0,-0.655186,2.427279,-0.164007,-502.495819,-79.827148,-82.290314,1.230066,-5.101573,-0.451539,-434.829712,94.527863,248.022461,-1.217075,2.195924,0.840708,-346.809387,-143.034943,-354.369110
44,0,-0.655584,2.426160,-0.164157,-502.299072,-79.906349,-82.195335,1.227762,-5.102308,-0.450524,-434.834534,94.592659,248.065186,-1.217752,2.195317,0.839767,-346.487183,-143.173523,-354.141571
45,0,-0.655305,2.425261,-0.165444,-502.096283,-79.989998,-82.114983,1.249031,-5.095109,-0.460333,-434.825195,94.658470,248.108170,-1.218705,2.195538,0.838925,-346.110718,-143.296951,-353.933289
46,0,-0.655652,2.424603,-0.166406,-501.903473,-80.079926,-82.016792,1.312951,-5.072224,-0.491380,-434.825165,94.732758,248.150024,-1.219690,2.195598,0.837387,-345.769653,-143.433228,-353.690063
47,0,-0.656544,2.424121,-0.166708,-501.712555,-80.165939,-81.910858,1.314579,-5.071718,-0.492657,-434.824890,94.799591,248.203140,-1.220969,2.196073,0.835876,-345.405365,-143.567154,-353.473419
48,0,-0.657719,2.423656,-0.166836,-501.512878,-80.257919,-81.809433,1.347054,-5.059625,-0.508375,-434.835144,94.867867,248.245041,-1.221528,2.195946,0.835150,-345.002747,-143.689148,-353.289063
49,0,-0.657877,2.422810,-0.167245,-501.306244,-80.339264,-81.711029,1.427489,-5.028162,-0.547681,-434.834656,94.938484,248.297729,-1.221936,2.195166,0.833693,-344.666412,-143.843811,-353.050049
50,0,-0.657506,2.421595,-0.168102,-501.103516,-80.425102,-81.613426,1.334834,-5.064756,-0.501722,-434.843872,95.010933,248.343048,-1.223059,2.195328,0.832869,-344.263214,-143.975327,-352.839111
51,0,-0.658814,2.421993,-0.168426,-500.919525,-80.520737,-81.505096,1.349572,-5.059380,-0.508242,-434.840759,95.076492,248.393784,-1.224032,2.195232,0.831232,-343.917725,-144.124741,-352.584991
52,0,-0.660492,2.421222,-0.168416,-500.709412,-80.615288,-81.400002,1.335642,-5.064974,-0.501036,-434.845825,95.143730,248.437607,-1.225307,2.195771,0.830045,-343.511505,-144.264053,-352.365479
53,0,-0.659716,2.420150,-0.168861,-500.492798,-80.698410,-81.305710,1.266915,-5.090348,-0.466032,-434.838531,95.219009,248.481049,-1.225742,2.196462,0.829170,-343.132233,-144.412704,-352.132904
54,0,-0.658405,2.419819,-0.169909,-500.279724,-80.783836,-81.213531,1.276559,-5.087008,-0.470710,-434.842590,95.283562,248.523132,-1.226816,2.195829,0.828316,-342.737946,-144.566483,-351.902771
55,0,-0.659977,2.419194,-0.169666,-500.079620,-80.882233,-81.100014,1.266024,-5.091116,-0.464278,-434.841034,95.353920,248.578796,-1.227567,2.195566,0.827132,-342.348663,-144.720383,-351.650848
56,0,-0.661407,2.418886,-0.169747,-499.867279,-80.976715,-80.983574,1.253026,-5.095777,-0.457993,-434.842102,95.420250,248.623978,-1.229027,2.195799,0.824809,-341.969391,-144.876343,-351.392487
57,0,-0.660472,2.417678,-0.170839,-499.626862,-81.051804,-80.894287,1.245744,-5.098565,-0.453094,-434.843445,95.504135,248.677094,-1.228862,2.196067,0.824156,-341.548218,-145.026474,-351.167328
58,0,-0.660032,2.416707,-0.172144,-499.421539,-81.143829,-80.782356,1.323265,-5.071078,-0.491381,-434.857025,95.572227,248.735977,-1.230177,2.195983,0.823058,-341.138245,-145.183319,-350.930389
59,0,-0.661419,2.416490,-0.172565,-499.215881,-81.241074,-80.668083,1.298074,-5.080468,-0.478947,-434.863556,95.656082,248.788010,-1.230341,2.195501,0.822209,-340.721344,-145.350937,-350.673889
60,0,-0.662436,2.415671,-0.172736,-498.981750,-81.332123,-80.559975,1.314527,-5.074662,-0.487064,-434.872009,95.730011,248.847672,-1.232070,2.195022,0.820324,-340.329163,-145.521347,-350.400055
61,0,-0.662018,2.414933,-0.173807,-498.752289,-81.423088,-80.462997,1.300140,-5.080223,-0.479410,-434.879425,95.804642,248.902664,-1.232196,2.195204,0.819671,-339.894318,-145.681519,-350.154388
62,0,-0.661811,2.413980,-0.174504,-498.534882,-81.512718,-80.351547,1.226985,-5.106374,-0.442174,-434.871277,95.874763,248.952225,-1.233443,2.195011,0.818257,-339.470154,-145.844666,-349.905914
63,0,-0.663008,2.412983,-0.174014,-498.306366,-81.609024,-80.229301,1.262831,-5.094354,-0.458777,-434.867157,95.948799,249.008865,-1.233311,2.194993,0.817451,-339.042847,-146.020889,-349.618805
64,0,-0.663139,2.412583,-0.174860,-498.071930,-81.703293,-80.118439,1.312431,-5.076917,-0.482250,-434.861755,96.016624,249.071014,-1.235023,2.195001,0.815794,-338.626709,-146.184540,-349.346710
65,0,-0.662917,2.411852,-0.175384,-497.849365,-81.797157,-79.994598,1.292129,-5.084668,-0.471444,-434.853119,96.098946,249.132660,-1.235084,2.194479,0.815053,-338.174347,-146.356750,-349.091339
66,0,-0.663607,2.411065,-0.175847,-497.627258,-81.897293,-79.869957,1.305917,-5.079992,-0.478006,-434.860016,96.180199,249.208939,-1.235845,2.193940,0.813474,-337.729004,-146.521103,-348.838928
67,0,-0.663688,2.410246,-0.176313,-497.371216,-81.988342,-79.757080,1.347093,-5.065044,-0.498074,-434.863647,96.266983,249.274185,-1.236184,2.194094,0.812472,-337.274078,-146.698318,-348.556763
68,0,-0.662575,2.410058,-0.177963,-497.120331,-82.077873,-79.636238,1.397933,-5.045709,-0.523788,-434.869232,96.343910,249.349380,-1.237345,2.194234,0.810273,-336.863983,-146.888031,-348.236969
69,0,-0.664268,2.409303,-0.178468,-496.906677,-82.182114,-79.506477,1.379180,-5.053528,-0.513788,-434.875031,96.430580,249.421021,-1.237910,2.194259,0.809518,-336.374207,-147.052139,-347.978302
70,0,-0.665101,2.408362,-0.178639,-496.672211,-82.283768,-79.379929,1.335467,-5.070504,-0.491650,-434.870422,96.514046,249.478607,-1.238236,2.193604,0.807809,-335.938293,-147.240967,-347.694824
71,0,-0.664875,2.407520,-0.179571,-496.410980,-82.371765,-79.274757,1.335785,-5.070753,-0.490910,-434.872803,96.586723,249.534317,-1.239528,2.193864,0.807165,-335.426086,-147.394684,-347.436127
72,0,-0.664771,2.406475,-0.180678,-496.159241,-82.462112,-79.156555,1.276731,-5.092856,-0.460179,-434.861877,96.664505,249.593369,-1.239872,2.193631,0.805217,-334.990845,-147.594269,-347.103912
73,0,-0.665649,2.405515,-0.181103,-495.925262,-82.570045,-79.027016,1.292212,-5.087800,-0.466224,-434.849640,96.756828,249.653671,-1.240830,2.193973,0.804961,-334.487762,-147.762512,-346.822540
74,0,-0.666346,2.404407,-0.180964,-495.674591,-82.672081,-78.889458,1.348787,-5.067347,-0.494695,-434.841766,96.832870,249.738007,-1.241391,2.192582,0.803428,-334.020355,-147.943436,-346.538513
75,0,-0.665504,2.403885,-0.182593,-495.427887,-82.776588,-78.757507,1.454303,-5.026047,-0.546083,-434.838348,96.925903,249.817108,-1.242375,2.192931,0.802155,-333.546875,-148.134995,-346.219757
76,0,-0.666572,2.403002,-0.182811,-495.174194,-82.877235,-78.618996,1.522571,-4.997316,-0.579653,-434.842468,97.021614,249.906067,-1.243501,2.193335,0.800644,-333.051788,-148.312180,-345.908295
77,0,-0.666273,2.401865,-0.183441,-494.923279,-82.977829,-78.490891,1.576335,-4.973999,-0.606171,-434.842529,97.115540,249.986160,-1.243734,2.193432,0.799514,-332.573730,-148.514893,-345.582977
78,0,-0.665117,2.401138,-0.184789,-494.655273,-83.075577,-78.357391,1.660803,-4.934617,-0.646920,-434.839844,97.192894,250.068512,-1.245085,2.192656,0.798549,-332.047424,-148.685501,-345.299042
79,0,-0.667302,2.400422,-0.184406,-494.403198,-83.187744,-78.213669,1.618514,-4.955347,-0.624574,-434.836487,97.285248,250.127319,-1.246451,2.192346,0.796805,-331.587952,-148.888641,-344.945984
80,0,-0.666839,2.398768,-0.185490,-494.134491,-83.280518,-78.079353,1.535762,-4.993634,-0.582520,-434.835236,97.359955,250.189697,-1.246170,2.193187,0.796170,-331.062592,-149.074402,-344.626007
81,0,-0.666945,2.398049,-0.187094,-493.866364,-83.385513,-77.946693,1.469598,-5.022636,-0.548654,-434.827606,97.456177,250.257172,-1.248039,2.192591,0.794972,-330.569641,-149.277542,-344.282227
82,0,-0.668370,2.397049,-0.187238,-493.597137,-83.497932,-77.800919,1.365372,-5.064823,-0.497861,-434.829926,97.546898,250.335007,-1.249279,2.192272,0.793540,-330.052429,-149.465485,-343.962982
83,0,-0.668673,2.396531,-0.188279,-493.336334,-83.609505,-77.647095,1.328969,-5.079024,-0.480093,-434.836914,97.646660,250.423584,-1.250199,2.192273,0.792727,-329.539185,-149.657867,-343.618134
84,0,-0.667900,2.395232,-0.189611,-493.061951,-83.717873,-77.503098,1.390413,-5.056196,-0.509033,-434.834595,97.741478,250.512390,-1.251133,2.192559,0.791039,-329.020264,-149.848312,-343.259735
85,0,-0.669096,2.394465,-0.189436,-492.793396,-83.838676,-77.349915,1.487244,-5.017279,-0.556713,-434.831818,97.835800,250.606003,-1.252066,2.192468,0.790606,-328.472839,-150.031830,-342.929230
86,0,-0.669490,2.393243,-0.190097,-492.530243,-83.955040,-77.193184,1.554440,-4.988330,-0.588550,-434.826782,97.925850,250.682449,-1.253623,2.191702,0.788352,-327.963104,-150.235229,-342.573639
87,0,-0.668098,2.392068,-0.190584,-492.247620,-84.062332,-77.052437,1.568179,-4.982610,-0.593233,-434.823517,98.016609,250.750244,-1.254204,2.191870,0.787550,-327.405548,-150.409424,-342.231354
88,0,-0.670871,2.391574,-0.190428,-491.967285,-84.185974,-76.884331,1.464634,-5.027974,-0.541811,-434.825500,98.110115,250.822067,-1.254767,2.192041,0.786368,-326.888184,-150.606979,-341.849243
89,0,-0.670193,2.390819,-0.192182,-491.678253,-84.295349,-76.734512,1.383198,-5.061185,-0.500866,-434.834412,98.204117,250.906616,-1.256231,2.191351,0.784519,-326.344635,-150.803528,-341.504700
90,0,-0.670581,2.388907,-0.193287,-491.400269,-84.413643,-76.571495,1.250331,-5.110381,-0.436405,-434.829010,98.302208,250.999695,-1.257101,2.192103,0.783125,-325.777161,-150.979263,-341.148895
91,0,-0.672834,2.388584,-0.193536,-491.112061,-84.540718,-76.413658,1.240250,-5.114250,-0.431725,-434.819427,98.410927,251.084839,-1.258000,2.192159,0.781363,-325.270813,-151.190170,-340.722198
92,0,-0.672716,2.387364,-0.194014,-490.830597,-84.658424,-76.248787,1.215565,-5.123114,-0.419528,-434.836029,98.507370,251.172577,-1.258954,2.191230,0.780187,-324.688599,-151.368286,-340.402924
93,0,-0.672295,2.385701,-0.194804,-490.529053,-84.786392,-76.093575,1.295658,-5.095576,-0.457665,-434.828735,98.606682,251.246185,-1.260153,2.191532,0.778994,-324.100983,-151.542130,-340.033997
94,0,-0.674334,2.385158,-0.194805,-490.236847,-84.921669,-75.920937,1.345580,-5.077374,-0.481036,-434.828003,98.705742,251.312943,-1.261690,2.192244,0.776608,-323.592285,-151.752716,-339.598236
95,0,-0.673003,2.384272,-0.196139,-489.931213,-85.040665,-75.755478,1.340420,-5.079679,-0.476854,-434.818237,98.801773,251.392151,-1.262364,2.191434,0.775277,-322.988037,-151.930283,-339.271271
96,0,-0.674190,2.382693,-0.196016,-489.642059,-85.176308,-75.579193,1.226995,-5.120539,-0.421932,-434.818207,98.896957,251.485825,-1.263472,2.190962,0.773851,-322.381561,-152.103790,-338.900848
97,0,-0.675482,2.382245,-0.196631,-489.342834,-85.311401,-75.394203,1.204297,-5.128777,-0.410625,-434.798187,99.016411,251.582321,-1.264232,2.191829,0.771289,-321.842957,-152.303574,-338.475555
98,0,-0.675759,2.380800,-0.197485,-489.013031,-85.438095,-75.246658,1.147749,-5.147503,-0.383185,-434.793793,99.119499,251.677246,-1.264785,2.191242,0.769818,-321.252014,-152.490128,-338.107025
99,0,-0.676853,2.379169,-0.197310,-488.714264,-85.576157,-75.069283,1.209905,-5.127763,-0.414186,-434.797272,99.216484,251.761734,-1.266081,2.190932,0.767797,-320.643890,-152.667816,-337.719971
100,0,-0.677168,2.378796,-0.198089,-488.404877,-85.714622,-74.894875,1.212151,-5.127158,-0.414319,-434.801147,99.315056,251.837708,-1.266703,2.191419,0.765774,-320.072296,-152.867538,-337.302521
101,0,-0.677727,2.376978,-0.198575,-488.083862,-85.848648,-74.715996,1.267711,-5.108345,-0.440069,-434.812714,99.413414,251.913940,-1.267576,2.190570,0.764553,-319.482422,-153.061646,-336.896515
102,0,-0.678677,2.376227,-0.199270,-487.785736,-85.998337,-74.524773,1.244848,-5.116620,-0.428201,-434.810669,99.521202,251.992279,-1.268877,2.190804,0.762530,-318.870941,-153.249405,-336.491974
103,0,-0.678754,2.375240,-0.199670,-487.442902,-86.131439,-74.342613,1.182993,-5.137588,-0.398358,-434.793304,99.625771,252.082321,-1.269643,2.190962,0.760189,-318.263824,-153.432693,-336.093811
104,0,-0.680482,2.373475,-0.199389,-487.134064,-86.282593,-74.158951,1.163006,-5.145001,-0.387642,-434.773315,99.731842,252.180344,-1.270745,2.190487,0.757988,-317.645325,-153.619446,-335.687408
105,0,-0.679710,2.372465,-0.200828,-486.796448,-86.412842,-73.993538,1.264083,-5.112127,-0.437187,-434.754517,99.842949,252.275162,-1.271519,2.191016,0.756393,-317.015015,-153.806732,-335.291199
106,0,-0.681395,2.370899,-0.201507,-486.459595,-86.561523,-73.811378,1.397391,-5.063270,-0.501194,-434.756256,99.944496,252.365463,-1.273121,2.191027,0.753995,-316.417145,-154.007431,-334.841125
107,0,-0.682423,2.370203,-0.202204,-486.151703,-86.713577,-73.615669,1.514387,-5.015505,-0.557015,-434.759766,100.050453,252.444183,-1.273945,2.190842,0.751327,-315.775269,-154.182846,-334.440918
108,0,-0.682413,2.368644,-0.203490,-485.791168,-86.854965,-73.438759,1.593895,-4.980275,-0.595421,-434.763824,100.153130,252.519516,-1.274606,2.191236,0.750107,-315.111572,-154.371094,-334.038483
109,0,-0.684755,2.367628,-0.203671,-485.467896,-87.010307,-73.238701,1.576226,-4.988708,-0.586337,-434.768188,100.255753,252.603149,-1.276616,2.191337,0.747562,-314.496490,-154.559052,-333.596344
110,0,-0.683888,2.365846,-0.204380,-485.123444,-87.155441,-73.049736,1.458343,-5.040235,-0.529247,-434.755829,100.347733,252.699860,-1.277563,2.191147,0.745485,-313.858734,-154.748215,-333.184906
111,0,-0.685874,2.365320,-0.204122,-484.788940,-87.309494,-72.856880,1.355725,-5.081439,-0.479848,-434.737213,100.451195,252.790894,-1.278502,2.191338,0.743509,-313.200745,-154.932373,-332.741425
112,0,-0.685510,2.363656,-0.205881,-484.442444,-87.460411,-72.664848,1.269205,-5.113130,-0.439176,-434.743744,100.552078,252.876282,-1.279553,2.190651,0.741436,-312.505402,-155.094452,-332.367126
113,0,-0.686502,2.362243,-0.206600,-484.084869,-87.606155,-72.478455,1.385063,-5.070708,-0.495986,-434.749878,100.648026,252.958084,-1.281595,2.190600,0.738894,-311.873108,-155.287247,-331.908905
114,0,-0.688238,2.362079,-0.207529,-483.756012,-87.767876,-72.259300,1.473896,-5.035126,-0.539598,-434.757324,100.743172,253.036438,-1.282145,2.190692,0.737474,-311.206940,-155.476013,-331.459167
115,0,-0.687784,2.359416,-0.208655,-483.380127,-87.916588,-72.082863,1.578771,-4.989785,-0.591234,-434.755920,100.839241,253.128021,-1.283113,2.190193,0.735882,-310.529114,-155.665161,-331.037689
116,0,-0.689387,2.359172,-0.208992,-483.039764,-88.085190,-71.891518,1.676227,-4.944860,-0.637533,-434.748016,100.939911,253.217010,-1.284419,2.189841,0.733610,-309.846863,-155.851013,-330.592041
117,0,-0.688617,2.357192,-0.210180,-482.673004,-88.237839,-71.680885,1.623598,-4.970918,-0.612292,-434.743713,101.047363,253.316010,-1.286220,2.189256,0.731160,-309.155579,-156.036469,-330.156097
118,0,-0.691900,2.356286,-0.209957,-482.330231,-88.411560,-71.459389,1.482604,-5.034151,-0.544539,-434.746643,101.162193,253.418289,-1.287527,2.189149,0.729094,-308.469269,-156.227768,-329.708618
119,0,-0.690819,2.354912,-0.211914,-481.937378,-88.558777,-71.274155,1.365922,-5.080772,-0.489482,-434.774567,101.270836,253.496918,-1.288737,2.189593,0.727919,-307.776855,-156.417160,-329.237671
120,0,-0.692441,2.354016,-0.212598,-481.594086,-88.730576,-71.064949,1.369942,-5.079458,-0.489944,-434.791656,101.384186,253.569458,-1.289611,2.188391,0.725741,-307.073181,-156.610977,-328.798615
121,0,-0.692813,2.352097,-0.213779,-481.217133,-88.894615,-70.868561,1.316853,-5.099240,-0.465083,-434.813324,101.502243,253.637909,-1.291073,2.188105,0.724281,-306.379517,-156.816208,-328.308289
122,0,-0.693912,2.350423,-0.214291,-480.853516,-89.063469,-70.651596,1.443225,-5.051404,-0.523781,-434.809875,101.611900,253.724808,-1.292902,2.187470,0.721601,-305.661987,-157.009003,-327.858643
123,0,-0.695074,2.349455,-0.214794,-480.469666,-89.232307,-70.450768,1.452501,-5.048621,-0.527568,-434.792389,101.728172,253.832428,-1.293704,2.187073,0.720078,-304.937073,-157.213409,-327.380066
124,0,-0.695316,2.348042,-0.215675,-480.092346,-89.400612,-70.229485,1.465727,-5.044196,-0.534011,-434.790283,101.852463,253.950989,-1.295230,2.187155,0.718269,-304.197510,-157.409134,-326.912994
125,0,-0.696103,2.346848,-0.216404,-479.704163,-89.569359,-70.016319,1.438233,-5.055885,-0.520863,-434.790161,101.973427,254.040451,-1.296510,2.186547,0.716502,-303.479340,-157.624878,-326.432343
126,0,-0.697028,2.345394,-0.217186,-479.330536,-89.747475,-69.804230,1.488292,-5.035406,-0.544635,-434.802460,102.085861,254.119553,-1.298470,2.186642,0.714964,-302.783722,-157.842285,-325.901611
127,0,-0.697799,2.343951,-0.218300,-478.933380,-89.916466,-69.602745,1.516244,-5.023493,-0.557186,-434.813324,102.202873,254.181351,-1.300353,2.185580,0.712840,-302.055084,-158.043625,-325.428772
128,0,-0.699428,2.342351,-0.219165,-478.534058,-90.090660,-69.383057,1.539538,-5.013776,-0.566272,-434.813934,102.310532,254.244202,-1.301876,2.185849,0.710629,-301.293030,-158.231262,-324.943604
129,0,-0.700798,2.341261,-0.219594,-478.160278,-90.271507,-69.149078,1.563085,-5.003714,-0.578136,-434.821289,102.424934,254.341476,-1.302907,2.184527,0.709632,-300.519501,-158.425858,-324.478577
130,0,-0.701646,2.340223,-0.220324,-477.751526,-90.449707,-68.933662,1.571587,-5.000800,-0.583075,-434.811096,102.558800,254.454010,-1.305323,2.184774,0.707597,-299.769043,-158.633026,-323.966339
