Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
14,0,0.311419,-1.943008,0.715734,-207.254837,21.851900,42.023140,1.528852,0.296190,2.992384,-327.139069,112.717323,200.755569,3.697351,0.102375,0.954597,-74.294006,190.244675,45.641426
15,0,0.310860,-1.949779,0.718113,-206.586044,22.156988,43.118427,1.520442,0.233401,2.979731,-327.009705,113.217567,201.078918,3.696613,0.106781,0.963861,-73.792747,190.613937,47.507019
16,0,0.309626,-1.952935,0.721334,-205.863678,22.449896,44.185440,1.520013,0.268469,2.989705,-326.895966,113.694069,201.348450,3.695910,0.111538,0.972257,-73.290405,190.978485,49.389442
17,0,0.308948,-1.958863,0.722641,-205.203949,22.755926,45.307037,1.506480,0.150182,2.962054,-326.767151,114.231743,201.669128,3.695327,0.116301,0.981789,-72.782425,191.349472,51.265499
18,0,0.309341,-1.963560,0.722372,-204.494324,23.061750,46.395008,1.507155,0.190529,2.974201,-326.649750,114.695641,201.932404,3.694259,0.119255,0.989468,-72.298759,191.714462,53.146275
19,0,0.307248,-1.968549,0.726097,-203.780533,23.367403,47.502995,1.492920,0.079024,2.945172,-326.522217,115.209435,202.254959,3.693711,0.123894,0.998174,-71.779381,192.089325,55.043056
20,0,0.305267,-1.973635,0.727944,-203.084885,23.676121,48.605923,1.499662,0.198627,2.980471,-326.383331,115.692307,202.562897,3.692933,0.127860,1.005930,-71.302452,192.453568,56.936634
21,0,0.305689,-1.978423,0.728112,-202.389740,23.995539,49.726875,1.491343,0.135293,2.965316,-326.250977,116.199654,202.852356,3.691771,0.132785,1.014925,-70.804070,192.823395,58.826584
22,0,0.305108,-1.982657,0.730932,-201.689377,24.315300,50.854210,1.481653,0.067940,2.947268,-326.123962,116.696564,203.145615,3.690578,0.136312,1.024362,-70.309647,193.194489,60.721363
23,0,0.302883,-1.989300,0.733367,-200.978073,24.628447,51.972977,1.485276,0.147575,2.972367,-325.980286,117.200294,203.446899,3.690175,0.140258,1.031960,-69.819237,193.564392,62.612144
24,0,0.304325,-1.992835,0.734915,-200.315674,24.951506,53.083141,1.475120,0.079470,2.955173,-325.826599,117.706284,203.768250,3.689752,0.145548,1.040074,-69.326538,193.939041,64.515121
25,0,0.301272,-1.997652,0.737576,-199.584763,25.279036,54.261616,1.399894,-0.392861,2.782680,-325.846161,118.159729,203.921661,3.688633,0.149354,1.049392,-68.826576,194.318909,66.402245
26,0,0.301427,-2.003648,0.738407,-198.891266,25.608385,55.370914,1.388541,-0.437653,2.763875,-325.713287,118.671890,204.246384,3.688107,0.153194,1.057950,-68.321526,194.697403,68.313118
27,0,0.300396,-2.008934,0.740566,-198.181610,25.925510,56.505268,1.384018,-0.444071,2.762759,-325.586304,119.187073,204.532104,3.687404,0.156876,1.066177,-67.851349,195.074448,70.212479
28,0,0.298044,-2.012573,0.742739,-197.484314,26.267742,57.693172,1.317293,-0.729693,2.607479,-325.414795,119.715858,204.881500,3.687211,0.161865,1.074101,-67.367828,195.453995,72.130882
29,0,0.298586,-2.018906,0.743255,-196.792084,26.592499,58.828625,1.349441,-0.587577,2.692255,-325.305847,120.204597,205.138992,3.686217,0.165916,1.083689,-66.860008,195.835602,74.028687
30,0,0.296293,-2.022709,0.746918,-196.078720,26.919516,59.976494,1.333675,-0.646917,2.661441,-325.132813,120.743683,205.463409,3.685594,0.169227,1.090184,-66.392899,196.218994,75.950363
31,0,0.295773,-2.028409,0.748502,-195.400818,27.259987,61.155632,1.336241,-0.625572,2.676203,-325.041321,121.256035,205.764008,3.685389,0.175434,1.098234,-65.901596,196.592239,77.859138
32,0,0.295685,-2.028397,0.746891,-194.713089,27.409830,62.280361,1.294987,-0.781500,2.583729,-324.870483,121.775230,206.097061,3.684304,0.178328,1.105964,-65.441719,196.976028,79.776840
33,0,0.292892,-2.033226,0.750790,-194.033371,27.751205,63.463463,1.325131,-0.651392,2.666330,-324.777771,122.301353,206.391388,3.683734,0.183438,1.112375,-64.951866,197.362381,81.693764
34,0,0.293047,-2.039161,0.751573,-193.314697,28.092211,64.621819,1.265458,-0.872441,2.527425,-324.623535,122.814270,206.716141,3.682686,0.187197,1.120846,-64.481735,197.751358,83.600006
35,0,0.291916,-2.043889,0.753503,-192.602219,28.440557,65.811272,1.299236,-0.737847,2.618647,-324.481995,123.344788,207.008286,3.681896,0.191791,1.128169,-64.021698,198.136673,85.525574
36,0,0.291183,-2.049396,0.755699,-191.939529,28.781977,66.999619,1.295756,-0.740440,2.620317,-324.347931,123.877647,207.345093,3.680294,0.196735,1.137783,-63.542507,198.538712,87.438187
37,0,0.289977,-2.054370,0.757125,-191.205124,29.140450,68.172874,1.306811,-0.683274,2.656836,-324.169037,124.394867,207.635712,3.678931,0.200477,1.146150,-63.078819,198.930206,89.359299
38,0,0.288770,-2.059463,0.759684,-190.537918,29.492407,69.397911,1.267304,-0.833624,2.563975,-324.058960,124.919106,207.945831,3.677929,0.205999,1.154177,-62.600143,199.331329,91.279190
39,0,0.287685,-2.065030,0.761989,-189.803833,29.850599,70.560257,1.263180,-0.837794,2.564206,-323.902618,125.448105,208.283859,3.675897,0.209788,1.163432,-62.151691,199.731659,93.189857
40,0,0.286718,-2.069571,0.763846,-189.110748,30.212513,71.791145,1.299312,-0.681703,2.665189,-323.762970,125.976128,208.592194,3.674946,0.214983,1.170591,-61.699352,200.131393,95.106346
41,0,0.286690,-2.075453,0.764666,-188.422333,30.566942,72.973183,1.279555,-0.752245,2.624590,-323.591248,126.503738,208.925827,3.674043,0.219848,1.178241,-61.227360,200.540176,97.015221
42,0,0.284580,-2.078938,0.768387,-187.705231,30.932518,74.188858,1.292628,-0.688221,2.665874,-323.479889,127.042488,209.210556,3.672348,0.223664,1.185787,-60.791512,200.942413,98.933067
43,0,0.284368,-2.085738,0.769200,-187.044632,31.288889,75.404747,1.231480,-0.921186,2.517014,-323.332703,127.590103,209.554535,3.671052,0.228466,1.194927,-60.327095,201.355087,100.847466
44,0,0.282274,-2.089939,0.772340,-186.313370,31.659178,76.609100,1.268625,-0.771198,2.619520,-323.189941,128.116104,209.851318,3.669682,0.233642,1.202161,-59.888290,201.768631,102.771278
45,0,0.281459,-2.095110,0.774377,-185.630768,32.036263,77.835571,1.248119,-0.839777,2.579094,-323.036743,128.678802,210.201355,3.667978,0.237215,1.211546,-59.448738,202.182831,104.690445
46,0,0.279753,-2.100592,0.775855,-184.922562,32.407421,79.057022,1.213747,-0.958194,2.498589,-322.899628,129.223312,210.527084,3.665905,0.241875,1.219610,-59.000729,202.608047,106.611801
47,0,0.279338,-2.105542,0.778170,-184.248703,32.783203,80.279556,1.198274,-1.003657,2.465810,-322.774445,129.751099,210.802002,3.664784,0.246838,1.226351,-58.574383,203.023407,108.538025
48,0,0.278179,-2.111443,0.779033,-183.562256,33.158161,81.510551,1.159165,-1.119463,2.377389,-322.604523,130.320786,211.157349,3.662542,0.250571,1.235925,-58.131435,203.450089,110.455536
49,0,0.276697,-2.115970,0.781379,-182.853073,33.540955,82.735687,1.271021,-0.704749,2.673595,-322.465881,130.863785,211.467316,3.661449,0.256394,1.242684,-57.717319,203.873840,112.378540
50,0,0.275420,-2.122351,0.783467,-182.172852,33.924755,83.968102,1.257947,-0.748946,2.648843,-322.281982,131.395218,211.790405,3.659491,0.260546,1.250106,-57.302544,204.300491,114.298660
51,0,0.273011,-2.127276,0.785506,-181.481354,34.308029,85.223747,1.243479,-0.803537,2.616952,-322.178741,131.962967,212.099426,3.657588,0.265077,1.259789,-56.869576,204.735016,116.199432
52,0,0.273053,-2.132208,0.787451,-180.819214,34.692734,86.446014,1.140185,-1.152915,2.360471,-322.004578,132.515533,212.447403,3.655281,0.270782,1.267584,-56.450150,205.171982,118.123650
53,0,0.270617,-2.136964,0.789235,-180.127441,35.097515,87.708168,1.110699,-1.229472,2.295350,-321.852448,133.054245,212.781403,3.662364,0.284070,1.252909,-56.083431,205.511948,120.063499
54,0,0.270511,-2.142650,0.791365,-179.445450,35.483280,88.954674,1.153772,-1.097751,2.412762,-321.718475,133.619095,213.102325,3.659491,0.289134,1.263355,-55.657970,205.971344,121.957634
55,0,0.268345,-2.146953,0.793378,-178.747894,35.887772,90.210976,1.104425,-1.237020,2.294603,-321.547272,134.182312,213.450867,3.657426,0.294183,1.270360,-55.261848,206.424713,123.878609
56,0,0.267461,-2.152532,0.795252,-178.077072,36.285606,91.465759,1.133589,-1.148542,2.375482,-321.434174,134.739624,213.726349,3.655370,0.299084,1.277086,-54.866394,206.871094,125.794319
57,0,0.265954,-2.157500,0.797768,-177.377060,36.707035,92.720390,1.119444,-1.184415,2.347362,-321.260834,135.305466,214.091995,3.652478,0.304097,1.287267,-54.477043,207.330353,127.700073
58,0,0.264722,-2.161803,0.799519,-176.714630,37.107479,93.987518,1.122241,-1.170850,2.362052,-321.128479,135.865509,214.410889,3.649091,0.308266,1.296460,-54.084858,207.794052,129.617615
59,0,0.263466,-2.167947,0.802088,-176.026566,37.520752,95.240402,1.057373,-1.343920,2.204536,-320.975830,136.427826,214.763809,3.646323,0.313825,1.305178,-53.689156,208.260391,131.537781
60,0,0.262136,-2.173083,0.803941,-175.360260,37.936420,96.538216,1.038732,-1.386462,2.164022,-320.842010,136.991882,215.080353,3.642815,0.318102,1.315870,-53.309124,208.730392,133.444183
61,0,0.261373,-2.178213,0.805589,-174.696945,38.359718,97.784332,1.072650,-1.296013,2.257196,-320.710632,137.563522,215.429504,3.639920,0.323385,1.325080,-52.940403,209.199066,135.353317
62,0,0.258798,-2.181983,0.807810,-174.014297,38.788094,99.064957,1.054219,-1.340004,2.217694,-320.550903,138.103165,215.750015,3.637322,0.328328,1.332415,-52.578659,209.670609,137.259125
63,0,0.258697,-2.188750,0.809252,-173.362473,39.213989,100.330772,1.106143,-1.190741,2.358942,-320.396973,138.671173,216.079376,3.633891,0.332835,1.341373,-52.207500,210.149384,139.169006
64,0,0.256285,-2.192719,0.811820,-172.668671,39.643494,101.622520,1.046647,-1.353431,2.210708,-320.231049,139.259155,216.443970,3.630461,0.337948,1.351267,-51.828991,210.640976,141.075378
65,0,0.255725,-2.198548,0.813225,-172.028290,40.076969,102.892334,1.027229,-1.399452,2.166434,-320.116272,139.804596,216.743317,3.626848,0.341306,1.359627,-51.482937,211.117722,142.987946
66,0,0.253552,-2.203314,0.816203,-171.354599,40.513958,104.190758,0.988134,-1.488294,2.072062,-319.957123,140.370438,217.091278,3.623195,0.346169,1.368902,-51.138618,211.602158,144.904449
67,0,0.252830,-2.207677,0.817881,-170.724167,40.953289,105.478317,0.939128,-1.590037,1.955476,-319.786194,140.929825,217.467834,3.619451,0.351035,1.378452,-50.764214,212.106400,146.801865
68,0,0.250621,-2.212978,0.819580,-170.034500,41.402493,106.744293,0.956667,-1.551763,2.006199,-319.652802,141.502640,217.802795,3.616028,0.356704,1.387701,-50.413948,212.610474,148.705490
69,0,0.249498,-2.217368,0.822494,-169.404449,41.847454,108.063751,0.885811,-1.689631,1.829678,-319.481689,142.067047,218.130997,3.612617,0.359964,1.394449,-50.083332,213.103561,150.607498
70,0,0.247971,-2.223458,0.823907,-168.730896,42.298595,109.344681,0.926035,-1.612630,1.936348,-319.376740,142.631027,218.448654,3.609304,0.364405,1.402800,-49.756279,213.601013,152.500320
71,0,0.246880,-2.227408,0.826659,-168.109695,42.750717,110.655525,0.906244,-1.650128,1.892113,-319.195221,143.217377,218.813751,3.605536,0.370018,1.410912,-49.405960,214.115387,154.410187
72,0,0.245167,-2.232693,0.828385,-167.442581,43.208611,111.929024,0.888087,-1.682473,1.851887,-319.031342,143.778412,219.166931,3.602252,0.375376,1.417802,-49.079021,214.613876,156.318420
73,0,0.244405,-2.237475,0.830300,-166.818298,43.671329,113.241150,0.925301,-1.607818,1.954451,-318.900940,144.345276,219.479431,3.597609,0.378827,1.426794,-48.765320,215.138428,158.225693
74,0,0.242118,-2.242356,0.833017,-166.148712,44.145161,114.536476,0.903190,-1.651014,1.902213,-318.740051,144.922775,219.866241,3.593673,0.383206,1.435664,-48.457649,215.654236,160.122238
75,0,0.242028,-2.248038,0.833480,-165.535965,44.608139,115.839851,0.902497,-1.651081,1.906258,-318.641907,145.497116,220.191895,3.589767,0.387674,1.444637,-48.123066,216.178574,162.005997
76,0,0.239197,-2.251947,0.837191,-164.880814,45.081169,117.147629,0.840713,-1.761636,1.753966,-318.446777,146.046432,220.539383,3.586333,0.393168,1.451916,-47.787563,216.704285,163.899475
77,0,0.238386,-2.257844,0.837867,-164.276703,45.550507,118.449463,0.892354,-1.666551,1.893119,-318.277130,146.617844,220.882050,3.581750,0.397268,1.461141,-47.481438,217.232697,165.791122
78,0,0.236624,-2.262567,0.840398,-163.640549,46.030888,119.749039,0.891954,-1.666360,1.898445,-318.147156,147.207626,221.242493,3.577320,0.400910,1.468655,-47.188442,217.753281,167.689499
79,0,0.234972,-2.267245,0.842636,-163.029831,46.516193,121.072090,0.819188,-1.796591,1.713587,-317.986877,147.760513,221.580063,3.572456,0.405548,1.477820,-46.888950,218.295349,169.577133
80,0,0.233471,-2.272566,0.844179,-162.395157,47.000572,122.369438,0.836440,-1.766146,1.764044,-317.853760,148.334900,221.915405,3.567187,0.409669,1.488713,-46.568741,218.835861,171.457047
81,0,0.231553,-2.276596,0.847059,-161.797989,47.491154,123.705910,0.827730,-1.780206,1.747969,-317.718231,148.901886,222.284683,3.562078,0.413945,1.499307,-46.251217,219.378922,173.338913
82,0,0.230244,-2.282085,0.849131,-161.177612,47.976387,125.001160,0.831655,-1.772798,1.764030,-317.549896,149.474640,222.613297,3.542701,0.411580,1.547850,-46.041332,219.848404,175.296997
83,0,0.228802,-2.286386,0.851011,-160.578796,48.473999,126.316101,0.865513,-1.709778,1.858560,-317.402954,150.063324,222.966782,3.541040,0.416026,1.548942,-45.741623,220.390717,177.172852
84,0,0.228013,-2.291283,0.853526,-159.971832,48.971172,127.636108,0.845213,-1.747720,1.810157,-317.251160,150.624893,223.297729,3.537333,0.420302,1.553369,-45.420601,220.952484,179.043472
85,0,0.226302,-2.297382,0.854536,-159.383026,49.474213,128.951065,0.805753,-1.816608,1.708889,-317.125031,151.208435,223.653931,3.534553,0.425821,1.556534,-45.101009,221.512039,180.906052
86,0,0.224684,-2.301313,0.857643,-158.784958,49.977509,130.271988,0.783645,-1.852480,1.655874,-316.946045,151.769882,223.994202,3.531320,0.430131,1.560872,-44.809738,222.070892,182.783096
87,0,0.222409,-2.306580,0.859423,-158.196442,50.487885,131.590286,0.714593,-1.953759,1.479146,-316.805176,152.326279,224.345840,3.528641,0.434026,1.565270,-44.520096,222.627838,184.664001
88,0,0.221426,-2.312063,0.861299,-157.617920,51.000141,132.907639,0.760018,-1.889497,1.603658,-316.647034,152.934448,224.715012,3.526015,0.438996,1.569787,-44.232357,223.176025,186.547913
89,0,0.218668,-2.316062,0.864476,-157.010742,51.523983,134.232986,0.695871,-1.980069,1.438297,-316.491028,153.483383,225.074203,3.521734,0.443064,1.577297,-43.923428,223.740555,188.413116
90,0,0.218237,-2.321627,0.865766,-156.447189,52.039532,135.539368,0.741897,-1.916671,1.564332,-316.370331,154.070663,225.379211,3.517674,0.448143,1.584843,-43.606091,224.303665,190.273102
91,0,0.216377,-2.326003,0.868599,-155.856781,52.570271,136.862656,0.683156,-1.998710,1.411160,-316.186493,154.653107,225.756897,3.512346,0.451651,1.594114,-43.306149,224.867828,192.130844
92,0,0.213666,-2.330576,0.871389,-155.290024,53.095516,138.206894,0.711328,-1.961638,1.491968,-316.042236,155.244354,226.097168,3.508708,0.455287,1.600597,-43.021320,225.429764,194.005844
93,0,0.213239,-2.336844,0.872663,-154.723083,53.628063,139.522217,0.742839,-1.915485,1.583309,-315.884888,155.822464,226.453339,3.505651,0.458620,1.604838,-42.757992,225.984909,195.882950
94,0,0.211135,-2.340462,0.875393,-154.147583,54.162746,140.852783,0.720616,-1.947914,1.528274,-315.732513,156.392746,226.785400,3.501822,0.461941,1.611574,-42.481949,226.542770,197.748611
95,0,0.209101,-2.345771,0.878286,-153.591629,54.697021,142.180740,0.746696,-1.910084,1.601864,-315.643951,157.006226,227.137466,3.497597,0.466096,1.619097,-42.172050,227.105988,199.606049
96,0,0.208343,-2.350876,0.879669,-153.027969,55.239491,143.507751,0.723894,-1.945317,1.544081,-315.465210,157.588013,227.498810,3.492804,0.470306,1.628796,-41.861309,227.668015,201.452148
97,0,0.204185,-2.355572,0.883571,-152.471466,55.784485,144.851578,0.736086,-1.927722,1.581396,-315.314392,158.191345,227.830521,3.488278,0.474023,1.637898,-41.560001,228.248276,203.300323
98,0,0.204799,-2.360730,0.884670,-151.927795,56.328568,146.174850,0.710114,-1.966859,1.515275,-315.180939,158.792267,228.222015,3.484328,0.476309,1.645402,-41.266407,228.823669,205.147263
99,0,0.202197,-2.365299,0.887137,-151.359985,56.885571,147.493530,0.669861,-2.024155,1.406088,-315.030487,159.391663,228.556442,3.480442,0.479203,1.651404,-41.002537,229.377579,207.011383
100,0,0.199268,-2.369247,0.890662,-150.833450,57.440731,148.851334,0.693629,-1.993618,1.474006,-314.929749,160.002426,228.933029,3.476146,0.482459,1.658491,-40.704163,229.954315,208.860046
101,0,0.198693,-2.374796,0.892154,-150.277374,58.006237,150.177582,0.672320,-2.022385,1.421190,-314.763947,160.573441,229.248459,3.471979,0.486073,1.666129,-40.399715,230.521896,210.697922
102,0,0.196020,-2.379721,0.894571,-149.728806,58.568947,151.507950,0.649290,-2.054138,1.359452,-314.618011,161.192398,229.621552,3.467825,0.489564,1.673989,-40.104462,231.097473,212.526917
103,0,0.194086,-2.383248,0.897659,-149.190994,59.129295,152.849564,0.580597,-2.134633,1.171223,-314.475769,161.798599,229.991531,3.464295,0.492690,1.681318,-39.809673,231.676468,214.359344
104,0,0.192786,-2.389082,0.899662,-148.662537,59.697948,154.181381,0.555845,-2.160348,1.106935,-314.340088,162.381653,230.312790,3.461370,0.495579,1.686851,-39.527454,232.243851,216.202240
105,0,0.190361,-2.393323,0.901960,-148.124771,60.267563,155.525574,0.497950,-2.212629,0.947986,-314.204437,163.002274,230.680237,3.458846,0.499398,1.692328,-39.247654,232.813660,218.053497
106,0,0.188378,-2.398061,0.905746,-147.599808,60.840839,156.872910,0.474395,-2.233177,0.883592,-314.091431,163.625473,231.047592,3.456104,0.502682,1.697607,-38.960068,233.384842,219.886353
107,0,0.187124,-2.402313,0.906665,-147.061493,61.422440,158.202042,0.450880,-2.251183,0.820792,-313.985962,164.230896,231.396667,3.451899,0.505757,1.705984,-38.649334,233.970810,221.711121
108,0,0.184641,-2.406961,0.909883,-146.544418,62.003956,159.530167,0.446849,-2.256143,0.810057,-313.845062,164.836105,231.739700,3.446938,0.508345,1.715670,-38.340744,234.557510,223.537094
109,0,0.183703,-2.410222,0.912085,-146.005478,62.583500,160.884537,0.609563,-2.100454,1.275281,-313.758820,165.258041,231.662140,3.443877,0.511522,1.722415,-38.040085,235.134598,225.358215
110,0,0.181844,-2.416804,0.913488,-145.497391,63.167015,162.229050,0.622572,-2.086555,1.318190,-313.565033,165.862091,232.020218,3.441021,0.514259,1.727884,-37.765869,235.698853,227.189316
111,0,0.178129,-2.421101,0.916736,-144.977081,63.754215,163.561600,0.647680,-2.054537,1.392433,-313.466278,166.475998,232.355453,3.438943,0.517345,1.730997,-37.488838,236.265549,229.026718
112,0,0.177274,-2.424513,0.918853,-144.450867,64.346680,164.913651,0.654377,-2.046754,1.416107,-313.324310,167.092392,232.699387,3.436946,0.521439,1.735991,-37.196556,236.838013,230.847519
113,0,0.175109,-2.429099,0.921128,-143.936874,64.931206,166.237488,0.635402,-2.071975,1.366818,-313.212952,167.676147,233.052750,3.433468,0.524530,1.743893,-36.888687,237.426147,232.655258
114,0,0.173421,-2.434464,0.922558,-143.433914,65.530556,167.598053,0.631631,-2.078353,1.358444,-313.083527,168.301895,233.366638,3.429314,0.527597,1.752366,-36.561863,238.022034,234.455933
115,0,0.171735,-2.438201,0.925781,-142.914063,66.130150,168.933655,0.607844,-2.108516,1.294106,-312.949829,168.900406,233.715866,3.426244,0.530931,1.759746,-36.254551,238.610764,236.256836
116,0,0.169243,-2.443092,0.927623,-142.402496,66.723488,170.260605,0.599260,-2.119986,1.272750,-312.804718,169.503265,234.019897,3.423646,0.533730,1.765275,-35.953777,239.191803,238.063293
117,0,0.167113,-2.446967,0.929023,-141.902405,67.317169,171.601761,0.618192,-2.097748,1.332623,-312.658752,170.131485,234.417892,3.421027,0.536359,1.771310,-35.662888,239.774734,239.863541
118,0,0.165848,-2.451566,0.932598,-141.414383,67.918442,172.947372,0.609447,-2.109390,1.310192,-312.561096,170.718979,234.713364,3.418667,0.539097,1.777095,-35.358707,240.353363,241.662598
119,0,0.164500,-2.456075,0.933106,-140.913071,68.512566,174.292633,0.595277,-2.127584,1.273236,-312.450287,171.343979,235.069351,3.415695,0.542427,1.784707,-35.044601,240.938644,243.446213
120,0,0.160421,-2.461478,0.936095,-140.396637,69.123398,175.609650,0.599294,-2.123829,1.286546,-312.354156,171.957687,235.385208,3.412440,0.546143,1.792844,-34.704517,241.540848,245.225601
121,0,0.159630,-2.464080,0.937309,-139.908524,69.732231,176.964310,0.575346,-2.153180,1.220596,-312.198273,172.563950,235.708694,3.410620,0.549174,1.797458,-34.403400,242.119324,247.020279
122,0,0.159240,-2.469404,0.938866,-139.415405,70.336128,178.288300,0.575357,-2.154378,1.225080,-312.039612,173.181961,236.079102,3.409730,0.552779,1.800597,-34.122883,242.706848,248.820313
123,0,0.155880,-2.474580,0.941130,-138.920502,70.942078,179.622253,0.587295,-2.141365,1.264253,-311.874939,173.778748,236.410461,3.408871,0.554846,1.803219,-33.839699,243.274155,250.615952
124,0,0.153701,-2.477897,0.942625,-138.427216,71.560127,180.976013,0.564438,-2.168622,1.201122,-311.784332,174.389252,236.756973,3.405810,0.557392,1.810186,-33.527756,243.870392,252.379807
125,0,0.152815,-2.482068,0.945190,-137.930313,72.177361,182.284653,0.579960,-2.152190,1.246591,-311.786591,175.024246,237.055618,3.402569,0.560370,1.818190,-33.198509,244.464798,254.143829
126,0,0.151259,-2.486578,0.945979,-137.445175,72.796165,183.617706,0.590879,-2.139503,1.286559,-311.564789,175.637100,237.457001,3.399800,0.562767,1.825352,-32.868340,245.071075,255.908127
127,0,0.147647,-2.491308,0.948947,-136.984161,73.410576,184.963821,0.572954,-2.162287,1.235364,-311.464050,176.247406,237.759125,3.398782,0.567296,1.829740,-32.568275,245.655655,257.679749
128,0,0.147500,-2.495569,0.949641,-136.509262,74.033836,186.298065,0.595115,-2.136096,1.305022,-311.376068,176.866638,238.092300,3.397276,0.570284,1.833942,-32.266762,246.240921,259.449158
129,0,0.146750,-2.499443,0.950856,-136.006119,74.657913,187.614426,0.576241,-2.160133,1.253771,-311.153290,177.477127,238.455490,3.387258,0.565930,1.861069,-31.982023,246.900513,261.025635
130,0,0.141553,-2.502987,0.954524,-135.520538,75.283760,188.942093,0.558931,-2.180453,1.207009,-311.037506,178.057861,238.763031,3.385019,0.568456,1.867344,-31.674654,247.502213,262.769592
131,0,0.140806,-2.508034,0.954555,-135.069946,75.920769,190.289322,0.563771,-2.173221,1.191674,-311.739227,178.615326,238.403748,3.383590,0.571772,1.871992,-31.381247,248.099152,264.529755
132,0,0.140303,-2.513174,0.956481,-134.604294,76.543411,191.613464,0.548185,-2.191238,1.153111,-311.461914,179.221985,238.782837,3.382185,0.574237,1.876034,-31.072664,248.692795,266.289368
133,0,0.138328,-2.516369,0.958534,-134.111221,77.185921,192.946930,0.534816,-2.206279,1.113484,-311.421356,179.837158,239.079437,3.380093,0.577368,1.881844,-30.751966,249.295746,268.034088
134,0,0.135256,-2.519969,0.960080,-133.636093,77.823540,194.265686,0.515461,-2.227866,1.062317,-311.173126,180.438599,239.455978,3.375664,0.579327,1.891038,-30.408497,249.918274,269.752045
135,0,0.133580,-2.524203,0.962255,-133.185852,78.463257,195.584778,0.501865,-2.240950,1.022162,-311.149963,181.047287,239.748840,3.374490,0.582682,1.895728,-30.091787,250.527359,271.494720
136,0,0.133149,-2.528899,0.963532,-132.727692,79.114433,196.934494,0.487758,-2.255885,0.982538,-311.005463,181.672989,240.089264,3.373844,0.585107,1.897658,-29.796139,251.126083,273.236359
137,0,0.130613,-2.533044,0.965804,-132.255096,79.757851,198.250046,0.471380,-2.269850,0.929938,-311.118683,182.284088,240.330917,3.373258,0.588009,1.900120,-29.494154,251.724487,274.978210
138,0,0.128171,-2.536640,0.966738,-131.796997,80.404610,199.579712,0.452911,-2.286968,0.881311,-310.849487,182.868576,240.687057,3.370170,0.590792,1.907974,-29.171791,252.350723,276.685303
139,0,0.125708,-2.539420,0.969333,-131.345551,81.055542,200.904602,0.434954,-2.301935,0.829025,-310.732727,183.477310,241.028778,3.365950,0.593119,1.916800,-28.834368,252.979401,278.386902
140,0,0.125771,-2.544515,0.970119,-130.886765,81.709694,202.234924,0.417213,-2.316360,0.777742,-310.594910,184.091034,241.354721,3.363750,0.595971,1.922902,-28.517771,253.605698,280.101837
