Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
372,0,2.880793,-2.455949,0.303356,-90.748901,213.532791,40.255116,1.166945,-1.639538,2.891103,-270.109283,301.542297,287.300629,0.404277,3.748249,0.946976,221.473694,411.601349,5.775765
373,0,2.882082,-2.456764,0.310483,-90.110809,213.911057,40.833252,1.164908,-1.617401,2.914268,-270.019684,301.723663,287.466064,0.399035,3.746929,0.947030,222.028580,412.245392,6.969016
374,0,2.886853,-2.455184,0.309090,-89.436897,214.309143,41.417160,1.168132,-1.632398,2.899471,-269.946960,301.909088,287.614746,0.391067,3.754724,0.950749,222.506424,412.900604,8.032911
375,0,2.888743,-2.454640,0.317159,-88.799522,214.709198,41.978748,1.168788,-1.632575,2.900058,-269.866119,302.104401,287.757202,0.387236,3.753366,0.948959,223.128265,413.516602,9.226939
376,0,2.893107,-2.453494,0.316250,-88.153259,215.111160,42.589512,1.167297,-1.613978,2.920267,-269.769562,302.280609,287.898956,0.393477,3.743429,0.947123,223.830856,414.072662,10.462325
377,0,2.894195,-2.452545,0.319681,-87.477112,215.505981,43.172710,1.165567,-1.592053,2.942703,-269.696381,302.464783,288.034424,0.388742,3.743435,0.950017,224.400040,414.719299,11.626225
378,0,2.897432,-2.451451,0.323423,-86.863365,215.919281,43.764767,1.170069,-1.613894,2.921550,-269.624207,302.642426,288.185608,0.383280,3.741831,0.947232,225.010666,415.351410,12.840844
379,0,2.899939,-2.451116,0.326518,-86.172112,216.310120,44.342110,1.170731,-1.608823,2.926867,-269.538452,302.845764,288.340210,0.388409,3.740529,0.946097,225.610031,415.936737,13.947623
380,0,2.903102,-2.450160,0.328294,-85.584419,216.715240,44.940449,1.168174,-1.587558,2.949235,-269.434631,303.024872,288.499390,0.382049,3.739024,0.946634,226.179108,416.592194,15.159309
381,0,2.906771,-2.449528,0.328369,-84.880646,217.109360,45.502831,1.159419,-1.526772,3.007300,-269.384155,303.210602,288.615265,0.374992,3.746960,0.949945,226.628082,417.270874,16.223085
382,0,2.910029,-2.446703,0.333831,-84.298332,217.536316,46.084927,1.213322,-1.917740,2.579182,-269.315826,303.340607,288.743530,0.377223,3.735415,0.947110,227.344757,417.857605,17.510206
383,0,2.910789,-2.447680,0.336651,-83.597832,217.926697,46.674229,1.212659,-1.903122,2.597159,-269.233887,303.610260,288.904785,0.377624,3.735427,0.945072,227.912033,418.485474,18.650167
384,0,2.915121,-2.444341,0.336627,-82.997704,218.356766,47.276447,1.210309,-1.870380,2.642544,-269.153107,303.725922,289.055634,0.367135,3.742949,0.948916,228.336624,419.190704,19.735043
385,0,2.916442,-2.443982,0.343261,-82.337456,218.767395,47.855625,1.206622,-1.824524,2.699401,-269.084625,303.918610,289.171234,0.361196,3.747104,0.953755,228.912582,419.965424,20.913143
386,0,2.920424,-2.441639,0.341158,-81.707642,219.185944,48.453606,1.213032,-1.865539,2.649348,-269.006073,304.115967,289.313171,0.365571,3.740419,0.954178,229.597412,420.573120,22.105007
387,0,2.921891,-2.440870,0.348394,-81.083717,219.602997,49.032867,1.212529,-1.850672,2.668659,-268.918304,304.314636,289.456818,0.361187,3.737829,0.954924,230.160767,421.230774,23.311409
388,0,2.926012,-2.440135,0.346461,-80.422836,220.021729,49.618034,1.203066,-1.767023,2.769032,-268.835175,304.499237,289.619995,0.358211,3.737434,0.954685,230.695831,421.878448,24.471619
389,0,2.928398,-2.437733,0.353106,-79.810570,220.438324,50.200256,1.202531,-1.752631,2.785823,-268.734711,304.679718,289.742218,0.352837,3.736163,0.954358,231.242615,422.547638,25.665653
390,0,2.931246,-2.438382,0.354019,-79.142914,220.859314,50.797920,1.206420,-1.768199,2.768798,-268.630585,304.889160,289.876801,0.352639,3.735275,0.955554,231.821167,423.195862,26.823706
391,0,2.934064,-2.435862,0.356330,-78.529800,221.284256,51.395489,1.204536,-1.745682,2.795580,-268.554504,305.094269,290.022858,0.352466,3.733876,0.953427,232.393219,423.845245,27.982166
392,0,2.936888,-2.436231,0.362418,-77.881218,221.714890,52.003113,1.203749,-1.729881,2.813713,-268.478821,305.280914,290.173553,0.349633,3.732099,0.953466,232.939087,424.510132,29.160700
393,0,2.940740,-2.433329,0.357448,-77.259407,222.143906,52.599583,1.202319,-1.709175,2.836212,-268.384369,305.463959,290.300873,0.341285,3.738600,0.951628,233.362000,425.207062,30.276863
394,0,2.942755,-2.432238,0.368863,-76.609482,222.586639,53.198841,1.205459,-1.726836,2.817929,-268.287170,305.653748,290.446045,0.339740,3.737639,0.950093,233.893982,425.865601,31.449114
395,0,2.946050,-2.431698,0.365628,-76.006325,223.010544,53.801094,1.202879,-1.702707,2.845609,-268.204559,305.872498,290.597992,0.343771,3.730099,0.953488,234.570786,426.498138,32.641708
396,0,2.948289,-2.430873,0.372078,-75.338226,223.439896,54.391842,1.201548,-1.681011,2.868944,-268.136505,306.068512,290.739716,0.341051,3.727712,0.951544,235.112595,427.165985,33.835823
397,0,2.952081,-2.428373,0.374544,-74.755692,223.882339,54.991348,1.209672,-1.725947,2.820394,-268.050751,306.257355,290.862000,0.338487,3.726550,0.951843,235.636108,427.849670,34.995049
398,0,2.955378,-2.428103,0.376311,-74.080193,224.305817,55.577320,1.213456,-1.743819,2.801402,-267.948120,306.450378,290.994293,0.333942,3.726089,0.951449,236.143112,428.534210,36.175438
399,0,2.957569,-2.427269,0.381511,-73.495964,224.749619,56.197903,1.212151,-1.726734,2.821826,-267.835632,306.672821,291.152466,0.327934,3.731740,0.947778,236.579956,429.233643,37.290600
400,0,2.961563,-2.425069,0.379446,-72.833763,225.195190,56.790630,1.211380,-1.709822,2.840458,-267.760162,306.864502,291.271240,0.331006,3.722847,0.951407,237.239182,429.878235,38.494198
401,0,2.962613,-2.425256,0.386244,-72.217827,225.637466,57.401836,1.211081,-1.692538,2.859132,-267.675415,307.077942,291.392273,0.329145,3.721447,0.949927,237.760193,430.559601,39.665894
402,0,2.967905,-2.421457,0.388076,-71.622871,226.093430,58.007866,1.215678,-1.711268,2.839123,-267.561401,307.279053,291.529236,0.328506,3.721075,0.949903,238.272018,431.239685,40.816776
403,0,2.967174,-2.423474,0.391984,-70.976120,226.523697,58.612858,1.213047,-1.690932,2.862616,-267.468964,307.486511,291.682007,0.313645,3.716052,0.953616,238.659698,431.948090,42.121040
404,0,2.974195,-2.417889,0.394173,-70.380058,226.994232,59.203522,1.211587,-1.674293,2.880907,-267.383942,307.685333,291.809296,0.306198,3.721121,0.950703,239.055664,432.645599,43.249928
405,0,2.972779,-2.420752,0.398991,-69.743385,227.418900,59.810001,1.213482,-1.671598,2.883446,-267.302032,307.897583,291.938293,0.307840,3.714049,0.953042,239.689117,433.326599,44.446079
406,0,2.978450,-2.417084,0.399952,-69.135773,227.868179,60.396763,1.253654,-1.984300,2.500204,-267.192352,308.093384,292.081085,0.307984,3.712707,0.952363,240.220062,434.001892,45.593594
407,0,2.980558,-2.415233,0.405226,-68.539124,228.333466,61.009312,1.254244,-1.972922,2.517601,-267.110168,308.311798,292.215729,0.307792,3.712124,0.950835,240.724609,434.688995,46.732632
408,0,2.983345,-2.415454,0.404171,-67.885971,228.775803,61.607342,1.254117,-1.954225,2.544093,-267.008484,308.506989,292.356476,0.303480,3.710031,0.952802,241.220505,435.395172,47.907764
409,0,2.988000,-2.411797,0.405820,-67.322220,229.249985,62.217388,1.242349,-1.832907,2.702256,-266.914398,308.708862,292.473633,0.294654,3.715178,0.951158,241.594543,436.105713,49.034283
410,0,2.988045,-2.413525,0.411798,-66.657021,229.685989,62.823132,1.239205,-1.796890,2.746189,-266.803192,308.930389,292.615112,0.295968,3.708037,0.951776,242.190033,436.796509,50.232410
411,0,2.993123,-2.410013,0.408261,-66.069618,230.161270,63.444859,1.239457,-1.783365,2.762823,-266.719604,309.148773,292.743958,0.294487,3.707579,0.951761,242.681183,437.491272,51.364258
412,0,2.994030,-2.410286,0.418085,-65.440269,230.609024,64.038986,1.238684,-1.766546,2.782906,-266.624512,309.348419,292.868561,0.292733,3.705237,0.950220,243.195892,438.192444,52.528728
413,0,2.997205,-2.408606,0.416928,-64.856888,231.072128,64.641159,1.238402,-1.753659,2.797312,-266.534729,309.545074,292.989716,0.291494,3.704473,0.950342,243.675308,438.895142,53.687260
414,0,3.001717,-2.405782,0.416464,-64.244095,231.539810,65.249855,1.242118,-1.801691,2.742054,-266.336182,309.585236,293.205536,0.283627,3.708391,0.949395,244.051468,439.610352,54.782524
415,0,3.002100,-2.406241,0.425161,-63.637749,231.989258,65.862038,1.244604,-1.782316,2.765839,-266.346069,309.978943,293.285248,0.287564,3.701973,0.949058,244.640564,440.295258,55.965912
416,0,3.007958,-2.403596,0.419685,-63.064339,232.452225,66.460487,1.236401,-1.742416,2.811981,-266.170715,309.995514,293.475616,0.279662,3.705142,0.950102,245.017914,441.023468,57.098980
417,0,3.008040,-2.403069,0.429770,-62.432190,232.916992,67.065933,1.238091,-1.741233,2.813113,-266.063843,310.205109,293.602112,0.281138,3.699953,0.950420,245.577820,441.712646,58.258507
418,0,3.011690,-2.401278,0.429608,-61.867020,233.392914,67.668694,1.247934,-1.799376,2.746272,-265.982391,310.412598,293.737793,0.278842,3.698708,0.949980,246.066803,442.424469,59.417168
419,0,3.015136,-2.399418,0.430008,-61.238663,233.864441,68.281097,1.246216,-1.776410,2.774112,-265.882935,310.624878,293.875641,0.277558,3.697283,0.949816,246.543854,443.127441,60.551983
420,0,3.015360,-2.400270,0.437613,-60.650726,234.332977,68.897575,1.243395,-1.743008,2.812821,-265.764618,310.842316,293.996490,0.275545,3.696188,0.949494,247.001709,443.839569,61.680546
421,0,3.020770,-2.396065,0.437092,-60.074825,234.820236,69.495811,1.242095,-1.722574,2.835768,-265.664612,311.053650,294.115814,0.276006,3.694669,0.949858,247.493622,444.545410,62.816097
422,0,3.021279,-2.396395,0.439800,-59.460808,235.283798,70.116165,1.246085,-1.737572,2.819208,-265.567749,311.262848,294.242126,0.272661,3.693070,0.949156,247.933197,445.265106,63.954220
423,0,3.025898,-2.393477,0.445935,-58.881981,235.776047,70.726112,1.253523,-1.777594,2.773724,-265.478790,311.477448,294.382446,0.269606,3.691568,0.949192,248.390213,445.976471,65.091476
424,0,3.029241,-2.391368,0.442652,-58.314800,236.257248,71.330841,1.250292,-1.748494,2.808111,-265.386505,311.691467,294.510040,0.267449,3.692208,0.949741,248.830719,446.698700,66.226402
425,0,3.030642,-2.391365,0.450124,-57.687241,236.727020,71.935944,1.246861,-1.714618,2.845875,-265.288025,311.904236,294.635132,0.263591,3.689376,0.949624,249.296021,447.422333,67.372520
426,0,3.035855,-2.387319,0.450025,-57.145355,237.236710,72.552643,1.252162,-1.738746,2.819098,-265.180542,312.115906,294.755432,0.257543,3.693789,0.948978,249.662842,448.151306,68.463356
427,0,3.036917,-2.387712,0.450519,-56.541031,237.700699,73.148232,1.265339,-1.819818,2.724574,-265.095398,312.330811,294.890961,0.259669,3.687257,0.951505,250.218094,448.864899,69.633102
428,0,3.040369,-2.385432,0.457187,-55.926262,238.210342,73.769043,1.263796,-1.795697,2.754205,-264.986023,312.548920,295.012756,0.258332,3.686718,0.949508,250.660507,449.580139,70.731400
429,0,3.044322,-2.382333,0.456545,-55.413464,238.704163,74.371300,1.263847,-1.782609,2.769521,-264.873230,312.768921,295.131073,0.250507,3.690222,0.950675,250.998550,450.322174,71.838242
430,0,3.046428,-2.382345,0.458071,-54.767902,239.166519,74.982513,1.265330,-1.782385,2.770032,-264.766022,312.981354,295.250549,0.254801,3.683595,0.951149,251.557526,451.023407,72.993973
431,0,3.049304,-2.380765,0.461045,-54.215351,239.677948,75.612648,1.270807,-1.808556,2.739284,-264.659607,313.193451,295.385498,0.254103,3.682669,0.950026,252.000565,451.733521,74.090797
432,0,3.053677,-2.376456,0.464248,-53.657612,240.179932,76.197075,1.269508,-1.787050,2.765232,-264.570557,313.399872,295.517151,0.250350,3.681528,0.951283,252.424927,452.463501,75.219315
433,0,3.054594,-2.376945,0.467047,-53.074642,240.667099,76.816360,1.268101,-1.767225,2.788726,-264.471527,313.614532,295.633453,0.247972,3.680569,0.949585,252.865784,453.196381,76.348984
434,0,3.058567,-2.374998,0.468973,-52.504425,241.166534,77.436935,1.269746,-1.766943,2.788881,-264.372589,313.827057,295.761749,0.239758,3.683987,0.950113,253.173676,453.937286,77.423698
435,0,3.062004,-2.371726,0.472652,-51.953289,241.667877,78.029480,1.273967,-1.786492,2.766413,-264.278473,314.033112,295.898102,0.241600,3.677838,0.951953,253.711975,454.648834,78.575317
436,0,3.063165,-2.372880,0.475284,-51.383736,242.162659,78.644066,1.273978,-1.775882,2.779317,-264.186920,314.237762,296.020935,0.234573,3.682117,0.950168,254.041580,455.400970,79.667801
437,0,3.068636,-2.367783,0.478066,-50.802021,242.677750,79.246559,1.272355,-1.751116,2.807945,-264.063965,314.463593,296.134308,0.235325,3.677476,0.951771,254.530075,456.112579,80.783638
438,0,3.069972,-2.367325,0.478920,-50.263699,243.171967,79.854973,1.273391,-1.746189,2.813625,-263.963348,314.680908,296.251923,0.233723,3.675031,0.953497,254.980743,456.840302,81.906448
439,0,3.073008,-2.366733,0.483262,-49.672871,243.665207,80.478828,1.286919,-1.827796,2.716863,-263.855255,314.899109,296.384125,0.233904,3.675118,0.952036,255.404953,457.557770,82.984138
440,0,3.077978,-2.362743,0.480247,-49.117107,244.184998,81.099998,1.285616,-1.805044,2.744962,-263.737976,315.116608,296.503418,0.231300,3.672866,0.953428,255.828644,458.287201,84.088913
441,0,3.078915,-2.361451,0.485883,-48.586582,244.701920,81.685043,1.285009,-1.788934,2.764069,-263.637634,315.329193,296.616089,0.229858,3.671553,0.953078,256.267609,459.027161,85.199738
442,0,3.082636,-2.359802,0.490813,-47.998657,245.206650,82.292961,1.283531,-1.767775,2.789225,-263.536346,315.546082,296.739807,0.230094,3.671242,0.952430,256.681641,459.738831,86.274475
443,0,3.085047,-2.359208,0.488910,-47.469345,245.715637,82.902428,1.288597,-1.791081,2.762061,-263.444275,315.763458,296.874695,0.225596,3.670453,0.952796,257.072937,460.478668,87.381508
444,0,3.088982,-2.356162,0.492484,-46.911907,246.230850,83.498329,1.291197,-1.799934,2.751719,-263.349335,315.978851,296.999847,0.223871,3.668684,0.953716,257.501007,461.205383,88.475876
445,0,3.091270,-2.354662,0.497966,-46.370667,246.753372,84.115852,1.289522,-1.774693,2.781487,-263.235443,316.198334,297.109924,0.216832,3.671485,0.953976,257.803436,461.953583,89.549873
446,0,3.093552,-2.353419,0.496659,-45.826931,247.261368,84.722916,1.288905,-1.758645,2.800485,-263.111847,316.417999,297.219788,0.219854,3.667398,0.953130,258.309692,462.670563,90.648682
447,0,3.097886,-2.349903,0.500534,-45.285950,247.785431,85.314232,1.295672,-1.792539,2.760928,-263.000885,316.644348,297.346375,0.218078,3.665890,0.954557,258.703033,463.402466,91.738968
448,0,3.098948,-2.351700,0.505043,-44.749962,248.290329,85.948486,1.296419,-1.783393,2.771914,-262.898804,316.860321,297.473938,0.209473,3.668745,0.955651,259.008270,464.155243,92.811516
449,0,3.103410,-2.348228,0.508061,-44.199638,248.817245,86.536865,1.294754,-1.759693,2.799620,-262.786774,317.076477,297.593262,0.213046,3.664756,0.955942,259.498962,464.876434,93.885590
450,0,3.106546,-2.345909,0.504329,-43.635487,249.351563,87.143646,1.294043,-1.745586,2.816185,-262.689728,317.288025,297.708771,0.209813,3.662563,0.956370,259.897339,465.619202,94.988609
451,0,3.108522,-2.345594,0.510307,-43.137875,249.874084,87.755440,1.299709,-1.772712,2.784888,-262.570068,317.519623,297.830444,0.202577,3.666003,0.956515,260.204529,466.366455,96.042206
452,0,3.112376,-2.342625,0.514279,-42.584167,250.399979,88.360878,1.305310,-1.800210,2.751967,-262.472992,317.740387,297.959320,0.205118,3.662075,0.957352,260.676849,467.086884,97.129730
453,0,3.114737,-2.340474,0.515123,-42.070847,250.917435,88.956070,1.300249,-1.753103,2.807883,-262.367737,317.958466,298.077972,0.198885,3.664429,0.955559,260.991272,467.840332,98.182533
454,0,3.119020,-2.338184,0.515248,-41.548492,251.468002,89.558212,1.298927,-1.731691,2.832400,-262.248291,318.183716,298.191620,0.196792,3.662549,0.958083,261.391327,468.577637,99.252541
455,0,3.120608,-2.337198,0.522521,-40.978561,251.988297,90.155334,1.304121,-1.753380,2.807832,-262.120026,318.412964,298.304474,0.197031,3.658800,0.959224,261.847015,469.303375,100.344429
456,0,3.122447,-2.335158,0.524426,-40.495903,252.521454,90.760513,1.310859,-1.786898,2.768526,-261.994415,318.640076,298.426483,0.194828,3.657387,0.958576,262.232605,470.046112,101.412186
457,0,3.128268,-2.331321,0.522247,-39.969563,253.070358,91.363113,1.310013,-1.765661,2.793426,-261.879456,318.871643,298.551086,0.189808,3.659653,0.958840,262.545746,470.787231,102.443771
458,0,3.130289,-2.331014,0.527261,-39.426987,253.591293,91.965439,1.306774,-1.733634,2.830519,-261.779327,319.085236,298.662170,0.188764,3.654745,0.962840,262.973541,471.523560,103.544746
459,0,3.129300,-2.331931,0.530703,-38.915607,254.114655,92.553497,1.316258,-1.783862,2.771726,-261.669342,319.315796,298.770386,0.187493,3.653917,0.961198,263.362183,472.262360,104.594704
460,0,3.136036,-2.326478,0.533112,-38.420311,254.657959,93.137749,1.321321,-1.808243,2.742329,-261.560699,319.542450,298.903656,0.187341,3.653770,0.960316,263.737305,472.992584,105.630608
461,0,3.140071,-2.324381,0.531655,-37.893757,255.204193,93.751144,1.317683,-1.770836,2.787739,-261.449066,319.772644,299.023926,0.182611,3.651752,0.964147,264.097229,473.744324,106.701233
462,0,3.138927,-2.326821,0.537381,-37.355404,255.741898,94.342987,1.312675,-1.723687,2.842191,-261.343140,319.996857,299.131378,0.178244,3.654284,0.963534,264.406464,474.490753,107.721764
463,0,3.142227,-2.323385,0.541665,-36.853592,256.274963,94.926712,1.325704,-1.794951,2.758155,-261.218109,320.223785,299.233246,0.180884,3.650651,0.963082,264.839722,475.220428,108.782227
464,0,3.147910,-2.318486,0.540530,-36.381752,256.827759,95.528221,1.330383,-1.814226,2.734777,-261.102753,320.450897,299.353241,0.179370,3.649270,0.964751,265.219391,475.951233,109.818810
465,0,3.149357,-2.318767,0.541211,-35.882587,257.368805,96.133659,1.329391,-1.791296,2.762865,-260.986420,320.686035,299.482758,0.172910,3.651298,0.965802,265.507538,476.711639,110.850037
466,0,3.149591,-2.319092,0.548849,-35.323658,257.898438,96.716408,1.327608,-1.768274,2.790627,-260.874725,320.913055,299.585693,0.175230,3.646827,0.967050,265.945496,477.441223,111.907532
467,0,3.154371,-2.315770,0.548175,-34.832844,258.453857,97.314018,1.329750,-1.771713,2.786511,-260.763397,321.144714,299.682831,0.173618,3.646792,0.966765,266.288971,478.183533,112.934479
468,0,3.157834,-2.312606,0.548335,-34.395557,259.006348,97.903496,1.336569,-1.805205,2.745789,-260.658905,321.375793,299.808960,0.167122,3.648175,0.967683,266.580902,478.939026,113.969894
469,0,3.161393,-2.310291,0.552289,-33.860565,259.545502,98.469330,1.333591,-1.772725,2.785732,-260.564148,321.601227,299.941223,0.168602,3.643712,0.970070,267.013153,479.672241,115.022369
470,0,3.162262,-2.311180,0.554434,-33.325649,260.084747,99.064728,1.332235,-1.748315,2.814303,-260.432892,321.832367,300.051636,0.166861,3.643063,0.969852,267.365356,480.422485,116.051338
471,0,3.165228,-2.308881,0.557575,-32.871685,260.626892,99.649948,1.332893,-1.740269,2.823853,-260.296844,322.066650,300.138397,0.161403,3.641336,0.971040,267.691223,481.178711,117.112648
472,0,3.170758,-2.303414,0.558444,-32.398048,261.201080,100.242538,1.344300,-1.800714,2.751329,-260.175018,322.299591,300.250671,0.159380,3.644412,0.970941,267.984894,481.916168,118.094948
473,0,3.172096,-2.302617,0.562675,-31.887609,261.750763,100.834824,1.343452,-1.780049,2.776532,-260.063812,322.531769,300.379883,0.160383,3.640445,0.972805,268.397156,482.651398,119.140480
474,0,3.172468,-2.303568,0.563263,-31.381958,262.294525,101.419151,1.343233,-1.767325,2.791866,-259.966431,322.755798,300.508514,0.159370,3.639283,0.972671,268.750244,483.390381,120.161888
475,0,3.176479,-2.300216,0.564864,-30.909040,262.858734,102.008118,1.341886,-1.746674,2.816439,-259.845886,322.983795,300.602417,0.152923,3.641258,0.972343,269.023743,484.149170,121.172043
476,0,3.180619,-2.296497,0.565818,-30.429136,263.402161,102.596016,1.347506,-1.769910,2.788648,-259.741821,323.212463,300.710907,0.151205,3.640690,0.973444,269.354095,484.891327,122.196831
477,0,3.182665,-2.295752,0.568369,-29.962502,263.964172,103.171432,1.346618,-1.753252,2.808561,-259.636322,323.442596,300.825592,0.152766,3.636679,0.975626,269.763336,485.622650,123.236649
478,0,3.185666,-2.294510,0.571552,-29.489080,264.510101,103.731735,1.345019,-1.729396,2.836482,-259.491821,323.682800,300.950012,0.151613,3.636084,0.975651,270.097076,486.356750,124.242607
479,0,3.189192,-2.292500,0.574621,-28.974056,265.058075,104.296204,1.343343,-1.706575,2.862984,-259.365631,323.918457,301.044556,0.144651,3.637541,0.975196,270.362640,487.118958,125.247658
480,0,3.191308,-2.291200,0.576349,-28.516966,265.621735,104.879364,1.347984,-1.722702,2.844777,-259.256378,324.143097,301.139587,0.146705,3.633499,0.976650,270.753387,487.852448,126.287476
481,0,3.194473,-2.288869,0.576569,-28.081800,266.182465,105.474007,1.360044,-1.782942,2.772337,-259.144958,324.377411,301.253967,0.144743,3.633206,0.977710,271.068970,488.590485,127.295761
482,0,3.197435,-2.286495,0.579611,-27.592457,266.756744,106.068634,1.355470,-1.743466,2.819765,-259.038544,324.608307,301.376831,0.140266,3.634402,0.977879,271.345947,489.347168,128.293259
483,0,3.199066,-2.285352,0.581865,-27.079464,267.309692,106.647720,1.351881,-1.711966,2.857104,-258.927429,324.840942,301.491547,0.139578,3.630161,0.978502,271.713928,490.081757,129.328506
484,0,3.201093,-2.285349,0.581597,-26.618603,267.860840,107.220062,1.364492,-1.776920,2.780326,-258.811462,325.067322,301.591736,0.138719,3.629541,0.979035,272.052551,490.821350,130.324921
485,0,3.204884,-2.282438,0.584467,-26.190817,268.438080,107.783012,1.373268,-1.821253,2.724558,-258.693390,325.298523,301.691193,0.135400,3.632205,0.978718,272.311432,491.571320,131.299057
486,0,3.211212,-2.277261,0.585733,-25.724102,269.008606,108.308189,1.368507,-1.770606,2.786941,-258.563599,325.537079,301.796478,0.133599,3.631299,0.979270,272.623871,492.314545,132.315018
487,0,3.211068,-2.278503,0.591430,-25.251730,269.561646,108.880646,1.363921,-1.730024,2.836083,-258.432709,325.771271,301.911346,0.133714,3.626518,0.981105,272.991547,493.050385,133.333206
488,0,3.211713,-2.278477,0.595585,-24.790653,270.120483,109.468109,1.369153,-1.751037,2.811625,-258.330658,325.998840,302.015961,0.133439,3.625424,0.981144,273.319550,493.787994,134.311020
489,0,3.216717,-2.275019,0.592487,-24.318008,270.698273,110.056206,1.374545,-1.771342,2.786863,-258.213257,326.228058,302.116272,0.128495,3.628803,0.980427,273.557434,494.533051,135.287125
490,0,3.220803,-2.270067,0.593909,-23.874144,271.286499,110.619492,1.380814,-1.799375,2.751503,-258.098938,326.468597,302.223877,0.126675,3.627556,0.981237,273.867859,495.277924,136.292755
491,0,3.222896,-2.268864,0.593996,-23.441256,271.849701,111.183228,1.380220,-1.780059,2.775716,-257.989288,326.699921,302.336823,0.125632,3.626491,0.982537,274.183563,496.010986,137.289886
492,0,3.224832,-2.268422,0.595600,-22.994286,272.420898,111.738976,1.377221,-1.748594,2.814478,-257.886108,326.932831,302.443573,0.129094,3.622212,0.983659,274.563477,496.723999,138.276962
493,0,3.227766,-2.266296,0.600963,-22.528469,272.983185,112.279449,1.389595,-1.813300,2.734290,-257.759979,327.167633,302.541901,0.127816,3.620671,0.984436,274.872681,497.454193,139.256760
494,0,3.231282,-2.263690,0.602903,-22.080433,273.555084,112.822174,1.386694,-1.776404,2.780011,-257.616516,327.410645,302.640045,0.121172,3.623209,0.984339,275.093353,498.206116,140.227951
495,0,3.233924,-2.262201,0.602874,-21.637997,274.132050,113.389137,1.387078,-1.763656,2.795335,-257.500336,327.643433,302.745178,0.125432,3.619690,0.985264,275.474213,498.919250,141.225204
496,0,3.236343,-2.260406,0.606247,-21.216362,274.707153,113.963524,1.384297,-1.736050,2.829075,-257.385895,327.884033,302.839386,0.123514,3.618878,0.986803,275.770203,499.642120,142.202164
497,0,3.241084,-2.256995,0.606213,-20.745880,275.289825,114.543404,1.390061,-1.759076,2.801595,-257.266968,328.116852,302.944061,0.121132,3.617217,0.989298,276.055115,500.383850,143.189087
498,0,3.242863,-2.256105,0.609930,-20.277987,275.872131,115.100006,1.398120,-1.796415,2.754839,-257.169006,328.355621,303.057556,0.120407,3.616585,0.990029,276.356323,501.105835,144.143738
499,0,3.243277,-2.257013,0.614524,-19.853130,276.431549,115.645432,1.394883,-1.759879,2.799440,-257.046875,328.586823,303.156891,0.114089,3.617936,0.990447,276.584290,501.851318,145.115601
500,0,3.245077,-2.255837,0.616425,-19.444645,277.009094,116.205734,1.390565,-1.718727,2.849029,-256.913483,328.831757,303.247742,0.112498,3.616760,0.991679,276.868805,502.584473,146.089355
501,0,3.251240,-2.250307,0.615362,-19.009995,277.584290,116.737000,1.395710,-1.734864,2.830116,-256.780640,329.068268,303.342712,0.111072,3.616189,0.993195,277.156525,503.308411,147.060669
502,0,3.254644,-2.247778,0.616264,-18.599190,278.158173,117.272423,1.409163,-1.804533,2.743721,-256.677887,329.314392,303.457184,0.114444,3.612073,0.995913,277.517761,504.022003,148.030228
503,0,3.255891,-2.247253,0.616714,-18.172474,278.738525,117.824684,1.408101,-1.782010,2.771243,-256.569824,329.547119,303.562286,0.113615,3.611750,0.996756,277.793518,504.746552,148.984787
504,0,3.257644,-2.247166,0.617493,-17.743662,279.315094,118.382950,1.401957,-1.733371,2.831156,-256.462982,329.778748,303.656128,0.112183,3.610924,0.997400,278.070923,505.466705,149.930298
505,0,3.259792,-2.244779,0.622660,-17.309828,279.900330,118.934357,1.413985,-1.794523,2.755788,-256.345215,330.017975,303.759583,0.109864,3.609587,0.998336,278.352264,506.198273,150.884293
506,0,3.263608,-2.241058,0.625545,-16.867336,280.490448,119.483910,1.419546,-1.816821,2.726850,-256.239136,330.251343,303.868835,0.104909,3.607155,1.001261,278.616699,506.937988,151.885696
507,0,3.266375,-2.240329,0.625429,-16.454897,281.069214,120.030022,1.417417,-1.786419,2.765382,-256.103027,330.496307,303.971832,0.102986,3.609308,1.002003,278.846405,507.661224,152.796799
508,0,3.269189,-2.239907,0.627306,-16.054085,281.644836,120.579124,1.415205,-1.755138,2.804114,-255.971725,330.740784,304.055725,0.101488,3.608666,1.003679,279.116882,508.384277,153.741516
509,0,3.273018,-2.236372,0.628343,-15.645113,282.241699,121.106354,1.419476,-1.769985,2.786108,-255.862091,330.970917,304.151642,0.100733,3.607972,1.004818,279.390411,509.099121,154.679291
510,0,3.276108,-2.234333,0.631003,-15.201177,282.829254,121.635887,1.424432,-1.787922,2.763704,-255.756470,331.204285,304.258972,0.099024,3.606669,1.006040,279.675018,509.822083,155.621094
511,0,3.277373,-2.232921,0.636842,-14.799386,283.402710,122.183678,1.435186,-1.846929,2.685480,-255.644531,331.447235,304.373505,0.097514,3.605507,1.006893,279.945587,510.544647,156.557434
512,0,3.278296,-2.233243,0.637133,-14.393585,283.994659,122.743828,1.435197,-1.833986,2.702741,-255.529160,331.678406,304.475525,0.095509,3.604385,1.007745,280.220062,511.272430,157.494751
513,0,3.280520,-2.230574,0.636170,-14.007426,284.589600,123.275635,1.434951,-1.818525,2.723389,-255.403870,331.912445,304.563965,0.096071,3.600320,1.009981,280.560455,511.987213,158.453888
