Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
133,0,-1.194767,1.131020,-0.578880,-228.277679,-108.078430,151.974060,3.380107,0.277743,-0.993839,-468.931213,148.808762,289.714325,3.335950,-1.973216,0.292648,82.316055,-40.769474,157.849991
134,0,-1.194949,1.128452,-0.579452,-227.749954,-107.723564,152.683334,3.360655,0.288163,-0.980781,-468.887207,148.887405,289.779846,3.338510,-1.970446,0.295554,82.801659,-40.060978,159.073776
135,0,-1.195602,1.126652,-0.580379,-227.166138,-107.358215,153.385605,3.341476,0.299481,-0.968193,-468.867371,148.998276,289.850769,3.339913,-1.966719,0.299219,83.239937,-39.370136,160.309784
136,0,-1.195735,1.123683,-0.581247,-226.658813,-107.002563,154.099838,3.312450,0.320474,-0.949028,-468.846893,149.307266,289.948822,3.342441,-1.964810,0.302097,83.690857,-38.662445,161.545242
137,0,-1.196257,1.121574,-0.581617,-226.066818,-106.632423,154.790543,3.326888,0.315898,-0.957793,-468.831940,149.447083,290.023529,3.344444,-1.961987,0.304983,84.137787,-37.964466,162.778900
138,0,-1.196674,1.119003,-0.582719,-225.559509,-106.270889,155.494141,3.305793,0.320902,-0.941207,-468.750366,149.272614,290.122711,3.346118,-1.958503,0.308340,84.608917,-37.260044,163.994644
139,0,-1.197201,1.116476,-0.583373,-224.990219,-105.893372,156.191284,,,,,,,3.348651,-1.955847,0.312590,85.059975,-36.550232,165.216370
140,0,-1.197292,1.114453,-0.584002,-224.440506,-105.524353,156.882904,,,,,,,3.349532,-1.953551,0.314895,85.497726,-35.846973,166.440918
141,0,-1.197776,1.111470,-0.585244,-223.906525,-105.148865,157.583160,,,,,,,3.351896,-1.951627,0.317982,85.949341,-35.137737,167.654160
142,0,-1.198420,1.109903,-0.585834,-223.367111,-104.775085,158.277725,,,,,,,3.354365,-1.948010,0.322904,86.407524,-34.426155,168.861145
143,0,-1.198372,1.106859,-0.586579,-222.842972,-104.400299,158.969650,,,,,,,3.356756,-1.945492,0.325417,86.844673,-33.725967,170.075867
144,0,-1.199314,1.104690,-0.586527,-222.287689,-104.016762,159.641296,,,,,,,3.357725,-1.942445,0.328591,87.261696,-33.025070,171.285950
145,0,-1.198789,1.102669,-0.588171,-221.750763,-103.641876,160.339401,,,,,,,3.359241,-1.940444,0.332327,87.686317,-32.304508,172.501526
146,0,-1.199666,1.100053,-0.588156,-221.230972,-103.258308,161.020889,,,,,,,3.361823,-1.938187,0.334733,88.134186,-31.596716,173.694016
147,0,-1.200317,1.098053,-0.589083,-220.679245,-102.873009,161.691193,,,,,,,3.363629,-1.934725,0.338226,88.581093,-30.888855,174.896957
148,0,-1.200188,1.095700,-0.589874,-220.169891,-102.489227,162.378510,,,,,,,3.366621,-1.932350,0.341846,89.012527,-30.169987,176.085114
149,0,-1.201288,1.093059,-0.589573,-219.626328,-102.106750,163.051483,,,,,,,3.367352,-1.930137,0.344713,89.424187,-29.463398,177.278778
150,0,-1.201311,1.091352,-0.591002,-219.105484,-101.713638,163.735764,,,,,,,3.369468,-1.927964,0.349019,89.853104,-28.743069,178.474670
151,0,-1.201581,1.088691,-0.591384,-218.568756,-101.318657,164.394897,,,,,,,3.371009,-1.925011,0.352395,90.280350,-28.027655,179.655411
152,0,-1.201893,1.086639,-0.591764,-218.051315,-100.930382,165.070496,,,,,,,3.372966,-1.922073,0.355222,90.718819,-27.308142,180.836411
153,0,-1.202564,1.084184,-0.593063,-217.533051,-100.533463,165.736832,,,,,,,3.375113,-1.919310,0.359839,91.124413,-26.589613,182.019821
154,0,-1.202948,1.081710,-0.592604,-217.010651,-100.136566,166.399704,,,,,,,3.376244,-1.917082,0.361252,91.523567,-25.878757,183.208267
155,0,-1.202899,1.079778,-0.594231,-216.481369,-99.738762,167.058609,,,,,,,3.378295,-1.914272,0.365269,91.925148,-25.163475,184.383423
156,0,-1.203398,1.077274,-0.594632,-215.972870,-99.336334,167.726013,,,,,,,3.380485,-1.911745,0.368510,92.341019,-24.437008,185.556335
157,0,-1.203861,1.075337,-0.594480,-215.451340,-98.939720,168.382431,,,,,,,3.382177,-1.908691,0.371224,92.754456,-23.726303,186.717728
158,0,-1.203860,1.073159,-0.596223,-214.934387,-98.536682,169.048050,,,,,,,3.384318,-1.905928,0.375185,93.159607,-23.000399,187.905426
159,0,-1.204219,1.070604,-0.596076,-214.419678,-98.131355,169.680588,,,,,,,3.386215,-1.903644,0.377459,93.558678,-22.287729,189.058868
160,0,-1.203973,1.068489,-0.596930,-213.908463,-97.729126,170.334366,,,,,,,3.387024,-1.901334,0.381726,93.940742,-21.563128,190.242157
161,0,-1.204307,1.066081,-0.598277,-213.399490,-97.325157,170.991577,,,,,,,3.389526,-1.899436,0.384656,94.342804,-20.842480,191.383484
162,0,-1.204572,1.064072,-0.597736,-212.892960,-96.917015,171.630936,,,,,,,3.390662,-1.896121,0.387492,94.727989,-20.125610,192.558380
163,0,-1.204523,1.061974,-0.599178,-212.385406,-96.507584,172.271957,,,,,,,3.393324,-1.892914,0.392379,95.136353,-19.404768,193.707092
164,0,-1.205205,1.059870,-0.599210,-211.886826,-96.098236,172.920715,,,,,,,3.394988,-1.890462,0.394121,95.516296,-18.682472,194.863464
165,0,-1.205352,1.057765,-0.599811,-211.391190,-95.686272,173.557693,,,,,,,3.397019,-1.887313,0.398782,95.895294,-17.954679,196.007172
166,0,-1.205461,1.055443,-0.601073,-210.880234,-95.266998,174.194016,,,,,,,3.398159,-1.885262,0.400513,96.259552,-17.228485,197.166046
167,0,-1.205811,1.053533,-0.600944,-210.383926,-94.857880,174.826370,,,,,,,3.400090,-1.882477,0.404415,96.631950,-16.500729,198.296036
168,0,-1.206248,1.050696,-0.601508,-209.893967,-94.439529,175.460495,,,,,,,3.401669,-1.879918,0.407207,96.994225,-15.775265,199.462967
169,0,-1.206286,1.049195,-0.602343,-209.404587,-94.025513,176.097092,,,,,,,3.403776,-1.876223,0.410823,97.361725,-15.062339,200.575912
170,0,-1.206496,1.046800,-0.602265,-208.899826,-93.598618,176.715408,,,,,,,3.405979,-1.873782,0.414739,97.750923,-14.323746,201.733978
171,0,-1.206508,1.044325,-0.603076,-208.421143,-93.182808,177.343857,,,,,,,3.408002,-1.870492,0.417019,98.099060,-13.610426,202.841339
172,0,-1.206897,1.042606,-0.603623,-207.945770,-92.768402,177.967438,,,,,,,3.410232,-1.868191,0.421315,98.474678,-12.870597,203.982330
173,0,-1.206574,1.040071,-0.603387,-207.442871,-92.340904,178.585861,,,,,,,3.411597,-1.865556,0.423670,98.810150,-12.153402,205.105545
174,0,-1.206950,1.037752,-0.604793,-206.984528,-91.924683,179.209824,,,,,,,3.413071,-1.863238,0.427045,99.159966,-11.424602,206.239075
175,0,-1.206695,1.035814,-0.604820,-206.494858,-91.499878,179.818253,,,,,,,3.415089,-1.860274,0.430329,99.495384,-10.701173,207.352890
176,0,-1.207155,1.033707,-0.605228,-205.990616,-91.069054,180.431030,,,,,,,3.416715,-1.858030,0.433842,99.845955,-9.971624,208.463364
177,0,-1.207343,1.031356,-0.605543,-205.554794,-90.650925,181.051132,,,,,,,3.418974,-1.855317,0.437272,100.191002,-9.244456,209.588165
178,0,-1.207286,1.029649,-0.606215,-205.072403,-90.226158,181.643921,,,,,,,3.421008,-1.851865,0.440165,100.537445,-8.521843,210.673172
179,0,-1.207896,1.027778,-0.606313,-204.574341,-89.791389,182.246567,,,,,,,3.422982,-1.849529,0.443756,100.877243,-7.792674,211.797394
180,0,-1.207504,1.024952,-0.606949,-204.122742,-89.367088,182.840088,,,,,,,3.424571,-1.846277,0.447308,101.218025,-7.062579,212.877487
181,0,-1.207501,1.023231,-0.607653,-203.673523,-88.939827,183.437286,,,,,,,3.426290,-1.844406,0.451364,101.553230,-6.331115,213.989319
182,0,-1.208065,1.021343,-0.607455,-203.167923,-88.501350,184.012177,,,,,,,3.428041,-1.841689,0.453118,101.868141,-5.611858,215.076431
183,0,-1.207685,1.018826,-0.608156,-202.708664,-88.064240,184.600128,,,,,,,3.429920,-1.839184,0.457661,102.189285,-4.875973,216.169754
184,0,-1.207819,1.016638,-0.608348,-202.270111,-87.637123,185.191483,,,,,,,3.431333,-1.837445,0.459275,102.517654,-4.151359,217.250504
185,0,-1.207452,1.015409,-0.608194,-201.790588,-87.205765,185.773132,,,,,,,3.433245,-1.834327,0.463701,102.826462,-3.420517,218.330856
186,0,-1.207672,1.012858,-0.609041,-201.326691,-86.764549,186.351440,,,,,,,3.434892,-1.832447,0.465215,103.148354,-2.687863,219.416473
187,0,-1.206892,1.010734,-0.609305,-200.900620,-86.334953,186.932510,,,,,,,3.437313,-1.829397,0.469133,103.464668,-1.956427,220.491180
188,0,-1.206757,1.008685,-0.609420,-200.427139,-85.890656,187.492386,,,,,,,3.439029,-1.826833,0.471885,103.779030,-1.232880,221.553497
189,0,-1.206849,1.006607,-0.609880,-199.973236,-85.464531,188.065079,,,,,,,3.440641,-1.824004,0.474916,104.079597,-0.502997,222.629471
190,0,-1.206595,1.004323,-0.610137,-199.541061,-85.023758,188.632462,,,,,,,3.442947,-1.821827,0.478991,104.410080,0.234314,223.678284
191,0,-1.207101,1.002210,-0.610839,-199.079605,-84.586632,189.184143,,,,,,,3.445049,-1.818881,0.480999,104.701286,0.959262,224.745117
192,0,-1.206814,1.000422,-0.610284,-198.620682,-84.146248,189.734650,,,,,,,3.446748,-1.816496,0.484804,105.009766,1.692127,225.804688
193,0,-1.206842,0.998784,-0.611225,-198.181549,-83.709892,190.289734,,,,,,,3.448365,-1.814191,0.487689,105.307129,2.415235,226.845657
194,0,-1.206252,0.996029,-0.611212,-197.750519,-83.272789,190.851242,,,,,,,3.450959,-1.811417,0.490840,105.600777,3.151112,227.908981
195,0,-1.206293,0.993901,-0.610884,-197.292618,-82.824051,191.402039,,,,,,,3.452850,-1.808900,0.492669,105.893517,3.874002,228.938126
196,0,-1.205459,0.992832,-0.611262,-196.840607,-82.383522,191.949219,,,,,,,3.455395,-1.806393,0.496403,106.188904,4.621208,229.989456
197,0,-1.205729,0.990382,-0.611605,-196.407532,-81.943451,192.493286,,,,,,,3.456842,-1.804015,0.498157,106.462631,5.349627,231.021255
198,0,-1.205709,0.988484,-0.611727,-195.981110,-81.506294,193.035980,,,,,,,3.458399,-1.801647,0.503076,106.752403,6.083667,232.054535
199,0,-1.205873,0.985910,-0.611607,-195.531311,-81.065933,193.565552,,,,,,,3.461044,-1.799544,0.504310,107.031570,6.812553,233.078918
200,0,-1.205026,0.984031,-0.612269,-195.086945,-80.623741,194.100967,,,,,,,3.462366,-1.797128,0.506915,107.308540,7.545416,234.117432
201,0,-1.205052,0.982337,-0.612166,-194.654816,-80.166748,194.625214,,,,,,,3.464497,-1.794717,0.511281,107.586075,8.280441,235.129257
202,0,-1.204785,0.980469,-0.611802,-194.237045,-79.724480,195.174866,,,,,,,3.465653,-1.792955,0.512572,107.847336,9.004259,236.142166
203,0,-1.204834,0.978308,-0.612522,-193.791306,-79.274872,195.700790,,,,,,,3.468328,-1.790524,0.516761,108.124245,9.743861,237.171219
204,0,-1.204100,0.976573,-0.612357,-193.367630,-78.827576,196.227448,,,,,,,3.470191,-1.788015,0.518951,108.391884,10.468735,238.162125
205,0,-1.204502,0.974504,-0.612425,-192.940811,-78.376656,196.741959,,,,,,,3.471686,-1.785840,0.521990,108.645691,11.205713,239.171539
206,0,-1.204452,0.972306,-0.612518,-192.504196,-77.926720,197.261459,,,,,,,3.474138,-1.784107,0.525520,108.918190,11.941549,240.169464
207,0,-1.204585,0.970621,-0.613135,-192.094559,-77.481415,197.783325,,,,,,,3.476222,-1.781684,0.527631,109.172188,12.665359,241.152466
208,0,-1.203833,0.969097,-0.613140,-191.686234,-77.027184,198.306839,,,,,,,3.478389,-1.779088,0.531333,109.426376,13.404466,242.150757
209,0,-1.203377,0.966668,-0.613138,-191.242416,-76.574463,198.810425,,,,,,,3.480247,-1.777029,0.532564,109.675270,14.136229,243.134933
210,0,-1.203882,0.964678,-0.613058,-190.836853,-76.122063,199.326187,,,,,,,3.481948,-1.774683,0.536212,109.923698,14.868174,244.112366
211,0,-1.203857,0.963028,-0.613345,-190.431046,-75.676140,199.834320,3.358310,0.401660,-0.938322,-465.749847,155.935364,293.880157,3.484665,-1.772680,0.539339,110.172905,15.602668,245.090164
212,0,-1.203606,0.961364,-0.614105,-189.993698,-75.215614,200.328613,3.372710,0.396545,-0.948003,-465.718628,156.012985,293.931671,3.486737,-1.770538,0.540022,110.418610,16.332926,246.058380
213,0,-1.203258,0.958841,-0.613641,-189.570175,-74.764595,200.827408,3.390707,0.389651,-0.960365,-465.699707,156.074356,293.980896,3.488336,-1.768500,0.543918,110.669609,17.068094,247.030975
214,0,-1.203673,0.956948,-0.613438,-189.176102,-74.306625,201.336639,3.402549,0.385458,-0.968078,-465.658417,156.151657,294.037872,3.490919,-1.766317,0.547005,110.914970,17.810068,247.986588
215,0,-1.203218,0.955399,-0.614141,-188.776520,-73.859116,201.844376,3.389811,0.392495,-0.959269,-465.631989,156.216599,294.102051,3.492910,-1.763935,0.549617,111.150261,18.533768,248.931381
216,0,-1.202942,0.953463,-0.614113,-188.360596,-73.399994,202.336609,3.378578,0.399167,-0.951978,-465.590149,156.319656,294.117279,3.494706,-1.761996,0.552314,111.384422,19.272333,249.901398
217,0,-1.202638,0.952010,-0.614235,-187.939774,-72.946426,202.802902,3.379739,0.400313,-0.953271,-465.560242,156.410217,294.152496,3.496989,-1.760015,0.555219,111.611610,20.004181,250.849731
218,0,-1.203115,0.949766,-0.614256,-187.537247,-72.492348,203.287750,3.392153,0.395710,-0.962161,-465.503265,156.495346,294.166138,3.498996,-1.758125,0.557319,111.839630,20.730274,251.782028
219,0,-1.202413,0.947546,-0.615199,-187.142166,-72.037170,203.786240,3.403398,0.391687,-0.969481,-465.452789,156.549728,294.211792,3.500782,-1.756413,0.560906,112.057083,21.467138,252.721436
220,0,-1.202110,0.945825,-0.614771,-186.755341,-71.584496,204.282440,3.415309,0.387617,-0.978253,-465.386047,156.652786,294.228088,3.503064,-1.753985,0.563369,112.292465,22.200338,253.673233
221,0,-1.201680,0.944406,-0.615084,-186.355499,-71.129654,204.745972,3.429389,0.382358,-0.988200,-465.305786,156.750992,294.245239,3.504541,-1.751968,0.564887,112.508202,22.929745,254.591080
222,0,-1.201873,0.942461,-0.614834,-185.930191,-70.669609,205.207474,3.443130,0.376942,-0.998028,-465.270630,156.812988,294.284241,3.506982,-1.749987,0.567623,112.727844,23.656246,255.509079
223,0,-1.201901,0.940287,-0.615354,-185.549225,-70.212601,205.688171,3.456538,0.371518,-1.008197,-465.204376,156.891174,294.305847,3.509588,-1.747770,0.571715,112.953857,24.394728,256.426117
224,0,-1.201026,0.938568,-0.615408,-185.178009,-69.754753,206.167267,3.473990,0.364199,-1.021139,-465.175507,156.960083,294.342468,3.511523,-1.746141,0.573832,113.177673,25.129723,257.336212
225,0,-1.200927,0.936340,-0.615144,-184.787781,-69.309303,206.627335,3.487476,0.358706,-1.031516,-465.104858,157.056992,294.361206,3.512929,-1.743919,0.574950,113.384911,25.857342,258.261292
226,0,-1.201292,0.934772,-0.615270,-184.372559,-68.848030,207.086349,3.491116,0.358241,-1.034191,-465.097961,157.119919,294.429810,3.515162,-1.741885,0.578990,113.597450,26.602638,259.165741
227,0,-1.201342,0.933579,-0.615390,-183.980148,-68.391373,207.544601,3.468974,0.382514,-1.017022,-465.035217,156.847412,294.350403,3.517346,-1.740222,0.582343,113.817497,27.340067,260.057892
228,0,-1.200440,0.931441,-0.615658,-183.635773,-67.936234,208.015091,3.449856,0.393410,-1.003477,-464.984863,156.967331,294.389526,3.519077,-1.738378,0.583827,113.999802,28.068348,260.950195
229,0,-1.200169,0.929221,-0.615822,-183.246155,-67.473640,208.466736,3.431949,0.403422,-0.989722,-464.961090,157.038956,294.415710,3.520544,-1.736479,0.585399,114.198959,28.798138,261.854370
230,0,-1.200463,0.927665,-0.616169,-182.856369,-67.011848,208.920670,3.413038,0.414072,-0.977440,-464.852905,157.139862,294.439667,3.522680,-1.734362,0.588225,114.403587,29.536711,262.752686
231,0,-1.199957,0.925920,-0.615837,-182.474365,-66.561966,209.363464,3.394193,0.424069,-0.965137,-464.776489,157.232529,294.485687,3.524170,-1.732872,0.591506,114.605400,30.275730,263.640625
232,0,-1.199365,0.924658,-0.615832,-182.110519,-66.110588,209.816467,3.340807,0.447992,-0.942561,-464.336670,157.395782,294.665344,3.526638,-1.731017,0.593189,114.795860,31.006905,264.508057
233,0,-1.199313,0.922725,-0.616008,-181.732651,-65.642921,210.280563,3.310238,0.462075,-0.920822,-464.282318,157.487671,294.691803,3.528392,-1.728610,0.596107,114.998253,31.739912,265.378174
234,0,-1.199480,0.920737,-0.616047,-181.367401,-65.199020,210.719513,3.281815,0.474874,-0.901935,-464.172791,157.599823,294.676788,3.530540,-1.726632,0.599138,115.191353,32.481682,266.262573
235,0,-1.199014,0.918969,-0.615911,-180.990921,-64.738136,211.148911,3.251092,0.488486,-0.881145,-464.176422,157.673264,294.728973,3.532325,-1.724460,0.601425,115.381470,33.213295,267.133118
236,0,-1.198506,0.917323,-0.615665,-180.611511,-64.285210,211.597549,3.222417,0.500742,-0.862035,-464.115387,157.778702,294.751465,3.533865,-1.722738,0.602429,115.575249,33.946522,267.997040
237,0,-1.198050,0.915952,-0.616070,-180.230621,-63.815601,212.039902,3.195019,0.511830,-0.844192,-464.032593,157.882675,294.751495,3.536126,-1.720389,0.604823,115.775581,34.687473,268.844757
238,0,-1.197849,0.913915,-0.616393,-179.871994,-63.371548,212.469711,3.166320,0.523277,-0.825839,-464.010132,157.947128,294.792206,3.538629,-1.717312,0.606880,115.961929,35.421791,269.705963
239,0,-1.198098,0.912207,-0.615878,-179.502518,-62.914623,212.894226,3.136097,0.534941,-0.805968,-464.014160,158.030807,294.849152,3.541130,-1.714852,0.610292,116.149551,36.159069,270.551178
240,0,-1.197633,0.910803,-0.615478,-179.158218,-62.461552,213.348602,3.106493,0.545861,-0.787186,-463.955627,158.134216,294.857117,3.542547,-1.712699,0.612834,116.328415,36.891903,271.391113
241,0,-1.197350,0.908180,-0.615681,-178.789444,-62.007301,213.775848,3.076570,0.556358,-0.768929,-463.917786,158.227966,294.865753,3.545093,-1.710603,0.613481,116.505836,37.619129,272.227783
242,0,-1.196981,0.906625,-0.616041,-178.420761,-61.555531,214.187683,3.048060,0.565833,-0.751361,-463.836273,158.308746,294.876312,3.546659,-1.708314,0.614883,116.683754,38.352337,273.064819
243,0,-1.197205,0.905726,-0.616052,-178.048965,-61.096085,214.615601,3.019854,0.575305,-0.733949,-463.774475,158.405762,294.897156,3.548332,-1.706348,0.617538,116.858963,39.085327,273.902191
244,0,-1.196314,0.904210,-0.615644,-177.696442,-60.643467,215.045059,2.993403,0.583916,-0.717914,-463.732025,158.505981,294.924622,3.550650,-1.704139,0.620086,117.026237,39.820595,274.734619
245,0,-1.196852,0.901551,-0.615587,-177.362869,-60.204018,215.474503,2.978416,0.588965,-0.708968,-463.591400,158.635727,294.912231,3.552648,-1.702490,0.622733,117.189011,40.554443,275.551117
246,0,-1.196885,0.900428,-0.616010,-177.001450,-59.747906,215.882034,2.960542,0.594766,-0.698504,-463.526886,158.729599,294.924133,3.554318,-1.700244,0.624234,117.352188,41.281166,276.362732
247,0,-1.196445,0.898069,-0.616088,-176.653625,-59.292236,216.298325,2.945863,0.599787,-0.689765,-463.535126,158.784760,294.983917,3.556669,-1.697933,0.625040,117.519928,42.007088,277.176086
248,0,-1.195527,0.896892,-0.615439,-176.323654,-58.840382,216.717728,2.930810,0.604806,-0.680828,-463.490753,158.873367,295.004089,3.559317,-1.695712,0.627763,117.707405,42.750607,277.977020
249,0,-1.196593,0.895751,-0.615835,-175.961746,-58.391678,217.121841,2.913252,0.610095,-0.670511,-463.424988,158.953934,295.020050,3.561378,-1.693320,0.630451,117.892311,43.483868,278.778107
250,0,-1.195749,0.893816,-0.615836,-175.594315,-57.938705,217.521744,2.896117,0.615560,-0.660260,-463.405243,159.034256,295.069824,3.563573,-1.690993,0.632239,118.057404,44.215569,279.580078
251,0,-1.195462,0.891589,-0.616073,-175.247879,-57.481064,217.935211,2.877403,0.621139,-0.649587,-463.395050,159.109802,295.093414,3.565679,-1.688468,0.634641,118.210037,44.949913,280.377167
252,0,-1.195943,0.890363,-0.615478,-174.932159,-57.035931,218.349854,2.859107,0.626501,-0.638591,-463.397797,159.164841,295.162323,3.567665,-1.686671,0.635270,118.351097,45.674713,281.170532
253,0,-1.195934,0.888739,-0.615846,-174.592026,-56.587959,218.734436,2.839407,0.631713,-0.627347,-463.329926,159.233063,295.167664,3.569543,-1.684895,0.636291,118.517250,46.414551,281.948853
254,0,-1.195537,0.887029,-0.615880,-174.243607,-56.131672,219.146393,2.850446,0.630602,-0.634108,-463.144348,159.362000,295.124207,3.571400,-1.683128,0.638571,118.675819,47.156891,282.728973
255,0,-1.195690,0.885332,-0.615941,-173.885254,-55.675861,219.545822,2.866967,0.627937,-0.643617,-463.054871,159.442337,295.124298,3.572856,-1.680907,0.640145,118.822357,47.884075,283.514313
256,0,-1.195443,0.883497,-0.615757,-173.540024,-55.229622,219.920822,2.856588,0.631315,-0.637545,-463.025360,159.526199,295.133759,3.574729,-1.678411,0.643025,118.982124,48.623997,284.279083
257,0,-1.195315,0.882258,-0.615663,-173.198898,-54.772175,220.322784,2.868816,0.629528,-0.644575,-462.927734,159.617203,295.124268,3.577492,-1.675596,0.644307,119.138634,49.357403,285.052277
258,0,-1.195372,0.880229,-0.615633,-172.892746,-54.325302,220.713959,2.858302,0.632971,-0.638227,-462.860321,159.693634,295.134369,3.579468,-1.673143,0.646511,119.299629,50.095387,285.819305
259,0,-1.195496,0.878039,-0.615793,-172.557114,-53.876781,221.077637,2.874971,0.630678,-0.648135,-462.781830,159.797333,295.126709,3.581560,-1.671064,0.648647,119.460281,50.830921,286.571930
260,0,-1.195432,0.876799,-0.616121,-172.222397,-53.424862,221.474365,2.892594,0.627519,-0.658356,-462.677704,159.873337,295.117889,3.583757,-1.668668,0.649600,119.607613,51.557934,287.330322

