Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
238,0,-0.807384,2.366083,-0.414829,-465.338562,-100.552299,-43.436150,-1.987984,0.191844,0.644509,-478.837219,104.706741,276.062500,-1.580011,2.224868,0.762676,-289.709167,-195.586700,-294.711792
239,0,-0.806172,2.364390,-0.416409,-465.080017,-100.799583,-43.178226,-1.991599,0.190593,0.644939,-478.822418,104.752907,276.118622,-1.580107,2.226394,0.759351,-289.280945,-196.134476,-294.138428
240,0,-0.805000,2.362882,-0.418877,-464.838135,-101.046783,-42.921795,-1.989717,0.191146,0.644526,-478.804016,104.804619,276.169312,-1.552827,2.227079,0.762093,-288.477814,-196.889038,-293.645416
241,0,-0.807473,2.362407,-0.418933,-464.597168,-101.314552,-42.644466,-1.981919,0.193539,0.643110,-478.796204,104.848709,276.225128,-1.551946,2.226012,0.761100,-287.962280,-197.409195,-293.148590
242,0,-0.805307,2.361700,-0.421418,-464.335449,-101.563477,-42.391777,-1.971957,0.196613,0.641349,-478.781616,104.897621,276.276123,-1.552229,2.226530,0.758371,-287.509644,-197.938309,-292.589722
243,0,-0.804884,2.360254,-0.422600,-464.095520,-101.819344,-42.133232,-1.990201,0.190561,0.644377,-478.759064,104.948013,276.319519,-1.554393,2.227609,0.756167,-287.044006,-198.439423,-292.051056
244,0,-0.806415,2.360566,-0.423899,-463.845001,-102.083214,-41.856415,-1.977493,0.194542,0.642077,-478.741180,105.005951,276.367798,-1.491988,2.206655,0.770310,-286.932190,-200.344254,-290.493439
245,0,-0.804822,2.359756,-0.426265,-463.588623,-102.331367,-41.577068,-1.988010,0.190948,0.643724,-478.716492,105.057037,276.416412,-1.491820,2.206153,0.768172,-286.425171,-200.859787,-289.963318
246,0,-0.805553,2.358215,-0.427383,-463.353668,-102.587532,-41.296722,-1.986115,0.191519,0.643248,-478.688110,105.108391,276.464783,-1.492661,2.206324,0.765617,-285.970734,-201.399689,-289.368805
247,0,-0.804423,2.357099,-0.429219,-463.078339,-102.842247,-41.045795,-2.000801,0.186668,0.645565,-478.665039,105.160919,276.511230,-1.492653,2.206641,0.764326,-285.488251,-201.919739,-288.805725
248,0,-0.803583,2.356169,-0.430469,-462.819885,-103.095978,-40.778656,-1.992000,0.189470,0.643983,-478.638306,105.221619,276.554474,-1.491895,2.206035,0.762688,-284.966644,-202.435486,-288.279785
249,0,-0.804594,2.354722,-0.431327,-462.575897,-103.352066,-40.497845,-1.982055,0.192607,0.642174,-478.623993,105.271149,276.615204,-1.492690,2.206209,0.759485,-284.464691,-202.957718,-287.720520
250,0,-0.804564,2.354700,-0.433636,-462.319427,-103.606293,-40.203045,-1.991549,0.189387,0.643676,-478.601440,105.323708,276.667877,-1.493582,2.206454,0.757340,-284.002075,-203.492462,-287.116516
251,0,-0.805698,2.353818,-0.434420,-462.065033,-103.871376,-39.906322,-2.007647,0.183969,0.646211,-478.582916,105.382317,276.726715,-1.493229,2.206740,0.755976,-283.511414,-204.027481,-286.540375
252,0,-0.804680,2.352139,-0.435738,-461.815430,-104.129608,-39.631046,-2.002312,0.185607,0.645231,-478.568604,105.434441,276.785370,-1.493382,2.206541,0.753937,-283.001495,-204.557404,-285.974335
253,0,-0.803110,2.351653,-0.438511,-461.530334,-104.376678,-39.374706,-1.989875,0.189643,0.643101,-478.556976,105.485352,276.845184,-1.493785,2.206660,0.750567,-282.484680,-205.077164,-285.412262
254,0,-0.804738,2.351017,-0.439026,-461.270660,-104.637085,-39.073605,-1.978880,0.193190,0.641093,-478.541504,105.541916,276.898102,-1.494529,2.207165,0.748032,-281.973083,-205.601242,-284.837738
255,0,-0.803535,2.349079,-0.440737,-461.017212,-104.891960,-38.785881,-1.976114,0.193904,0.640465,-478.522766,105.592972,276.952423,-1.494492,2.206913,0.746485,-281.478851,-206.133408,-284.245178
256,0,-0.803492,2.348555,-0.442448,-460.752563,-105.151649,-38.492752,-1.977047,0.193430,0.640430,-478.497986,105.648003,277.006622,-1.493890,2.206536,0.744358,-280.975525,-206.664474,-283.665344
257,0,-0.804718,2.348001,-0.443592,-460.483643,-105.406059,-38.208126,-1.980536,0.192164,0.640908,-478.477814,105.703857,277.059753,-1.494584,2.206978,0.741968,-280.487183,-207.197800,-283.053314
258,0,-0.801949,2.346220,-0.445653,-460.225708,-105.651222,-37.926434,-1.996657,0.186728,0.643505,-478.453979,105.759865,277.108246,-1.495071,2.207351,0.738479,-279.947296,-207.710144,-282.494263
259,0,-0.804439,2.345728,-0.446586,-459.966675,-105.922005,-37.615063,-1.989841,0.188868,0.642149,-478.429749,105.811806,277.163818,-1.494657,2.206536,0.736359,-279.409576,-208.224213,-281.930267
260,0,-0.803319,2.344526,-0.448329,-459.688141,-106.180664,-37.330605,-1.988804,0.189071,0.641823,-478.408234,105.863914,277.217163,-1.494762,2.207284,0.734304,-278.936279,-208.772064,-281.288727
261,0,-0.801816,2.343088,-0.450102,-459.424957,-106.426758,-37.037247,-1.989925,0.188530,0.642001,-478.386719,105.917221,277.277832,-1.495404,2.207871,0.731800,-278.440857,-209.302368,-280.688477
262,0,-0.804101,2.343038,-0.450921,-459.157959,-106.688965,-36.743324,-1.987392,0.189250,0.641419,-478.361969,105.975258,277.330811,-1.495765,2.207583,0.728605,-277.894348,-209.811462,-280.119781
263,0,-0.802028,2.341716,-0.453409,-458.882019,-106.938133,-36.442509,-2.003393,0.183789,0.643917,-478.350555,106.030472,277.396515,-1.496426,2.207873,0.726237,-277.338013,-210.321777,-279.543121
264,0,-0.803251,2.340358,-0.454231,-458.630188,-107.197914,-36.130638,-2.000549,0.184651,0.643309,-478.330627,106.080055,277.459656,-1.496607,2.208253,0.723967,-276.834808,-210.858673,-278.922974
265,0,-0.802506,2.339367,-0.456095,-458.336334,-107.450340,-35.848522,-1.988751,0.188474,0.641218,-478.304932,106.141762,277.515961,-1.497309,2.207727,0.721595,-276.353424,-211.409485,-278.282837
266,0,-0.801280,2.338629,-0.458374,-458.054718,-107.703369,-35.563046,-1.989447,0.188138,0.641127,-478.283020,106.196075,277.575684,-1.497659,2.208003,0.719763,-275.843170,-211.951981,-277.650574
267,0,-0.802972,2.337249,-0.458937,-457.800354,-107.964836,-35.243233,-1.981489,0.190646,0.639646,-478.260712,106.254593,277.633606,-1.498091,2.208438,0.718182,-275.268463,-212.461197,-277.077271
268,0,-0.801708,2.336870,-0.461252,-457.500977,-108.212120,-34.949387,-1.990428,0.187737,0.640992,-478.250488,106.301376,277.698303,-1.498389,2.207246,0.715815,-274.728912,-212.992371,-276.469086
269,0,-0.802277,2.335559,-0.462144,-457.239349,-108.462608,-34.641331,-1.973765,0.192967,0.637947,-478.218628,106.370399,277.749359,-1.498883,2.207541,0.713265,-274.221924,-213.537216,-275.833282
270,0,-0.800579,2.333979,-0.464229,-456.948212,-108.713509,-34.352242,-1.977701,0.191474,0.638409,-478.198883,106.425995,277.805573,-1.499591,2.207648,0.712014,-273.698090,-214.070877,-275.202240
271,0,-0.800758,2.333898,-0.466713,-456.660706,-108.957977,-34.058247,-1.991905,0.186723,0.640509,-478.175873,106.482841,277.866241,-1.500483,2.207275,0.710275,-273.178467,-214.609390,-274.556213
272,0,-0.801515,2.332584,-0.467668,-456.400024,-109.217537,-33.740620,-1.994030,0.185856,0.640742,-478.145721,106.544632,277.921478,-1.500153,2.207528,0.707763,-272.614288,-215.124069,-273.975677
273,0,-0.799783,2.331557,-0.470037,-456.114258,-109.461754,-33.441803,-1.993722,0.185686,0.640491,-478.118378,106.606613,277.980957,-1.500634,2.207393,0.705181,-272.088226,-215.661087,-273.322205
274,0,-0.801690,2.331567,-0.470928,-455.837097,-109.721107,-33.129757,-2.002411,0.182671,0.641595,-478.089233,106.668221,278.039154,-1.501074,2.207508,0.701459,-271.536560,-216.176361,-272.720947
275,0,-0.798933,2.328688,-0.473455,-455.553253,-109.968056,-32.837738,-2.002998,0.182327,0.641582,-478.065674,106.725143,278.100586,-1.501683,2.207166,0.700031,-270.979401,-216.699097,-272.110016
276,0,-0.799080,2.328461,-0.475751,-455.275635,-110.211098,-32.528217,-2.010608,0.179753,0.642742,-478.045837,106.778419,278.159790,-1.501195,2.207376,0.697820,-270.458038,-217.237320,-271.439148
277,0,-0.800488,2.327701,-0.476745,-454.997650,-110.466728,-32.213917,-1.996663,0.184130,0.640359,-478.020844,106.838699,278.218781,-1.501381,2.207236,0.695726,-269.910400,-217.761703,-270.825287
278,0,-0.797639,2.326038,-0.478982,-454.718872,-110.719284,-31.903614,-1.994056,0.184875,0.639848,-478.001190,106.896416,278.285461,-1.502279,2.206891,0.693056,-269.395813,-218.299393,-270.160034
279,0,-0.799685,2.325910,-0.480248,-454.440765,-110.979256,-31.581671,-1.985650,0.187477,0.638234,-477.976837,106.953651,278.353516,-1.502869,2.207410,0.690188,-268.839569,-218.821274,-269.517090
280,0,-0.797300,2.323702,-0.482356,-454.132172,-111.224609,-31.290480,-1.980736,0.188926,0.637335,-477.963257,107.015175,278.417206,-1.503074,2.206487,0.688654,-268.243439,-219.328201,-268.938049
281,0,-0.798183,2.322996,-0.483761,-453.880249,-111.484894,-30.954826,-1.979983,0.188928,0.636967,-477.947327,107.063377,278.485138,-1.503325,2.206945,0.686380,-267.721008,-219.868530,-268.244629
282,0,-0.798551,2.322550,-0.485652,-453.573425,-111.736160,-30.651096,-1.989058,0.185762,0.638172,-477.919708,107.124527,278.549255,-1.503142,2.206329,0.684323,-267.197784,-220.404831,-267.595398
283,0,-0.796658,2.321142,-0.488123,-453.297180,-111.987381,-30.332289,-1.991339,0.184741,0.638344,-477.886108,107.192123,278.603363,-1.503972,2.206083,0.682149,-266.688263,-220.949219,-266.910553
284,0,-0.797976,2.319570,-0.488246,-453.034943,-112.250381,-29.999372,-1.990820,0.184711,0.638116,-477.854187,107.252014,278.660095,-1.504740,2.206730,0.679850,-266.148468,-221.482986,-266.237915
285,0,-0.796603,2.318791,-0.490390,-452.709717,-112.491272,-29.700325,-2.004703,0.180049,0.640370,-477.828857,107.307854,278.720551,-1.504548,2.206029,0.677626,-265.537964,-221.983917,-265.649231
286,0,-0.797524,2.318179,-0.491692,-452.463928,-112.757820,-29.354691,-2.014554,0.176673,0.641856,-477.794312,107.371666,278.778473,-1.504594,2.206324,0.674624,-264.967407,-222.500443,-264.989563
287,0,-0.796100,2.316045,-0.493095,-452.149597,-113.011368,-29.046818,-2.009716,0.178067,0.640838,-477.766724,107.431343,278.845123,-1.504193,2.206007,0.671944,-264.434662,-223.039764,-264.320007
288,0,-0.796472,2.316030,-0.494446,-451.861816,-113.265381,-28.724768,-2.001342,0.180538,0.639376,-477.730225,107.496048,278.904480,-1.504341,2.205217,0.669805,-263.915405,-223.584595,-263.633148
289,0,-0.796162,2.314243,-0.495043,-451.581329,-113.518837,-28.397518,-1.986928,0.185087,0.636922,-477.698578,107.553658,278.967377,-1.504599,2.205769,0.667808,-263.375488,-224.122269,-262.946625
290,0,-0.795294,2.313367,-0.497214,-451.273224,-113.776749,-28.068251,-1.975309,0.188634,0.634699,-477.667847,107.602051,279.036499,-1.504378,2.205084,0.665778,-262.812347,-224.653702,-262.286743
291,0,-0.797914,2.312853,-0.498049,-451.008484,-114.041206,-27.720694,-1.973696,0.188876,0.634140,-477.637421,107.652824,279.107666,-1.504411,2.204941,0.663909,-262.264862,-225.190125,-261.605194
292,0,-0.795452,2.310149,-0.499252,-450.710114,-114.293861,-27.405809,-1.969934,0.189987,0.633227,-477.607880,107.700348,279.173401,-1.504487,2.204788,0.660889,-261.714783,-225.719528,-260.929413
293,0,-0.796415,2.310802,-0.501288,-450.423157,-114.550156,-27.066225,-1.985076,0.185012,0.635604,-477.582184,107.754547,279.238098,-1.505178,2.204455,0.657606,-261.149323,-226.239487,-260.272705
294,0,-0.795957,2.308911,-0.502657,-450.125458,-114.797684,-26.727036,-1.992397,0.182483,0.636575,-477.548340,107.811119,279.298157,-1.505381,2.204945,0.654906,-260.595703,-226.769760,-259.589661
295,0,-0.794585,2.307688,-0.504848,-449.838226,-115.053932,-26.407949,-1.996876,0.180844,0.637108,-477.517578,107.867973,279.363617,-1.505520,2.205074,0.652881,-260.053497,-227.310532,-258.892853
296,0,-0.796030,2.307251,-0.505306,-449.548676,-115.312836,-26.071257,-2.009589,0.176484,0.638891,-477.483337,107.930855,279.426788,-1.506136,2.205232,0.650127,-259.502655,-227.833130,-258.215271
297,0,-0.793811,2.305032,-0.507592,-449.237000,-115.549362,-25.751965,-2.000602,0.179025,0.637244,-477.458984,107.988770,279.498108,-1.506640,2.205351,0.647924,-258.985077,-228.377899,-257.499969
298,0,-0.795855,2.304752,-0.508572,-448.988098,-115.819206,-25.383558,-1.996975,0.179890,0.636302,-477.424103,108.052231,279.563721,-1.507010,2.204639,0.645163,-258.425201,-228.902390,-256.832031
299,0,-0.795216,2.303703,-0.510723,-448.663177,-116.064964,-25.066456,-1.990202,0.181672,0.634992,-477.388885,108.115784,279.635010,-1.507474,2.205082,0.642527,-257.857330,-229.429001,-256.140472
300,0,-0.793830,2.302167,-0.512264,-448.395905,-116.321823,-24.725958,-1.989731,0.181602,0.634801,-477.358612,108.184937,279.704437,-1.506938,2.204733,0.639529,-257.262543,-229.943939,-255.478882
301,0,-0.795471,2.301673,-0.513351,-448.083740,-116.574059,-24.388968,-1.984900,0.183118,0.633881,-477.330139,108.245590,279.770874,-1.506704,2.204679,0.636867,-256.733917,-230.484482,-254.758270
302,0,-0.794159,2.300332,-0.515733,-447.772583,-116.819374,-24.054306,-2.002604,0.177375,0.636633,-477.294281,108.313309,279.836700,-1.506239,2.204300,0.634857,-256.208130,-231.030365,-254.034515
303,0,-0.794391,2.299336,-0.516938,-447.501343,-117.077003,-23.712349,-2.024004,0.170198,0.639886,-477.256500,108.382561,279.901642,-1.506240,2.203677,0.632745,-255.667740,-231.574722,-253.318695
304,0,-0.792918,2.297804,-0.519078,-447.148407,-117.310532,-23.399002,-2.017390,0.172147,0.638836,-477.222717,108.445969,279.969513,-1.505997,2.203956,0.630590,-255.099564,-232.096176,-252.612823
305,0,-0.793959,2.297513,-0.520700,-446.913086,-117.579430,-23.014984,-2.001174,0.177301,0.635971,-477.163544,108.520927,280.028229,-1.505440,2.202567,0.628777,-254.522049,-232.626282,-251.924393
306,0,-0.792296,2.295540,-0.522048,-446.586700,-117.826759,-22.677834,-1.999035,0.177754,0.635281,-477.126007,108.585396,280.096741,-1.505441,2.203449,0.625847,-253.935669,-233.142944,-251.233047
307,0,-0.792484,2.295271,-0.523734,-446.298859,-118.085228,-22.333366,-1.982207,0.182809,0.632435,-477.088531,108.650513,280.165222,-1.505352,2.202335,0.622856,-253.373627,-233.670578,-250.528214
308,0,-0.791093,2.292748,-0.525490,-446.001495,-118.335403,-21.986113,-2.000596,0.176639,0.635114,-477.052856,108.722694,280.232971,-1.505306,2.202493,0.620001,-252.808777,-234.201065,-249.817535
309,0,-0.790737,2.292467,-0.527961,-445.667480,-118.577240,-21.669153,-2.002424,0.175840,0.635186,-477.020782,108.783188,280.309692,-1.504872,2.202511,0.617490,-252.268524,-234.740585,-249.072327
310,0,-0.791261,2.291819,-0.528866,-445.392670,-118.838005,-21.307444,-2.003093,0.175533,0.635124,-476.980743,108.850029,280.379944,-1.505067,2.202270,0.614886,-251.696640,-235.266693,-248.373596
311,0,-0.789326,2.289154,-0.530101,-445.075562,-119.084129,-20.964670,-2.010556,0.172993,0.636110,-476.942444,108.914757,280.450012,-1.504569,2.202718,0.612643,-251.144379,-235.797134,-247.620255
312,0,-0.790419,2.289625,-0.532200,-444.786255,-119.337997,-20.610081,-2.010130,0.172955,0.635864,-476.904480,108.979279,280.524536,-1.504657,2.201911,0.610357,-250.574982,-236.326187,-246.908051
313,0,-0.787714,2.286861,-0.533786,-444.475159,-119.584572,-20.270967,-2.006721,0.173878,0.635135,-476.854187,109.053223,280.596558,-1.504954,2.202146,0.607871,-250.022583,-236.857208,-246.148224
314,0,-0.789046,2.286526,-0.535092,-444.193481,-119.849548,-19.899866,-1.988513,0.179558,0.632130,-476.821198,109.114426,280.673096,-1.504563,2.201432,0.604963,-249.453873,-237.381271,-245.439346
315,0,-0.787774,2.285279,-0.536432,-443.876190,-120.090797,-19.541382,-1.974813,0.183610,0.629816,-476.781799,109.180779,280.749451,-1.504582,2.201524,0.602414,-248.867432,-237.900726,-244.699081
316,0,-0.786942,2.283470,-0.537895,-443.592590,-120.344231,-19.180403,-1.976671,0.182620,0.629838,-476.738586,109.247139,280.820862,-1.504225,2.200837,0.599825,-248.277451,-238.420746,-243.986069
317,0,-0.787660,2.283576,-0.540167,-443.291840,-120.595177,-18.819195,-1.982520,0.180550,0.630509,-476.697754,109.317825,280.897278,-1.503383,2.201097,0.597016,-247.691116,-238.929276,-243.258316
318,0,-0.786042,2.281256,-0.541049,-442.970306,-120.846436,-18.461943,-2.001003,0.174374,0.633247,-476.651154,109.389008,280.972046,-1.502366,2.200119,0.594647,-247.111481,-239.450577,-242.537384
319,0,-0.786302,2.280675,-0.542179,-442.689697,-121.100166,-18.086422,-2.006241,0.172505,0.633821,-476.601898,109.463081,281.045044,-1.502047,2.200441,0.591354,-246.571793,-239.977600,-241.759338
320,0,-0.785219,2.279605,-0.544465,-442.333832,-121.332581,-17.749651,-2.031327,0.164162,0.637542,-476.570587,109.529289,281.129181,-1.502500,2.200085,0.588250,-246.002563,-240.492432,-241.013321
321,0,-0.785499,2.277572,-0.545433,-442.059692,-121.597076,-17.372572,-2.022772,0.166721,0.636064,-476.537445,109.597008,281.206177,-1.502679,2.200115,0.586206,-245.439453,-241.017410,-240.250549
322,0,-0.783297,2.276520,-0.547514,-441.715912,-121.832176,-17.018925,-1.997632,0.174732,0.632055,-476.507599,109.663635,281.296967,-1.502430,2.199917,0.583828,-244.860138,-241.536362,-239.507858
323,0,-0.785534,2.275708,-0.548009,-441.430542,-122.092911,-16.624796,-1.977509,0.180969,0.628784,-476.455475,109.739960,281.380066,-1.502658,2.199652,0.580825,-244.279800,-242.059296,-238.736389
324,0,-0.782257,2.273220,-0.550489,-441.123840,-122.336220,-16.260492,-1.974943,0.181647,0.628153,-476.410919,109.810211,281.461761,-1.502114,2.198652,0.578926,-243.711136,-242.585495,-237.974350
325,0,-0.784620,2.272945,-0.551202,-440.804535,-122.592125,-15.889404,-1.986411,0.177682,0.629760,-476.372009,109.879097,281.538574,-1.502295,2.198844,0.576230,-243.148148,-243.115494,-237.183136
326,0,-0.782417,2.271221,-0.552943,-440.501587,-122.840088,-15.503836,-1.989648,0.176401,0.630125,-476.323761,109.956078,281.613495,-1.502834,2.198497,0.574227,-242.572906,-243.633545,-236.416870
327,0,-0.784379,2.269994,-0.554179,-440.180054,-123.100708,-15.125487,-2.019792,0.166371,0.634769,-476.294281,110.029099,281.694519,-1.502832,2.197910,0.571640,-241.993912,-244.156906,-235.644989
328,0,-0.783888,2.269114,-0.556242,-439.875732,-123.356758,-14.751621,-2.034852,0.161241,0.636960,-476.259918,110.099709,281.777435,-1.502281,2.198365,0.569227,-241.398071,-244.659058,-234.881973
329,0,-0.782776,2.266181,-0.557719,-439.559753,-123.607811,-14.363368,-2.017321,0.166668,0.634012,-476.219910,110.170410,281.860229,-1.502581,2.197363,0.567013,-240.784882,-245.165100,-234.129471
330,0,-0.785352,2.266645,-0.558298,-439.244965,-123.866615,-13.977845,-1.987246,0.176188,0.629223,-476.176544,110.243088,281.952057,-1.503334,2.197429,0.564216,-240.229980,-245.695084,-233.319443
331,0,-0.783422,2.264537,-0.560533,-438.937988,-124.115784,-13.600219,-1.977194,0.179256,0.627467,-476.122589,110.325089,282.029724,-1.502949,2.196923,0.562156,-239.632507,-246.201294,-232.548294
332,0,-0.785078,2.263506,-0.561624,-438.629639,-124.371094,-13.210573,-1.978340,0.178822,0.627434,-476.081299,110.399010,282.113831,-1.503719,2.196909,0.558626,-239.061539,-246.717453,-231.758270
333,0,-0.782882,2.262918,-0.564471,-438.304962,-124.613457,-12.819918,-1.989982,0.174802,0.629223,-476.042755,110.473259,282.184235,-1.503531,2.196189,0.557064,-238.452728,-247.222244,-230.997528
334,0,-0.783804,2.260859,-0.564905,-438.005829,-124.870087,-12.430348,-1.995783,0.172819,0.629936,-475.998688,110.547165,282.259735,-1.503450,2.195969,0.553778,-237.853073,-247.726852,-230.212936
335,0,-0.782675,2.259746,-0.567250,-437.685913,-125.117821,-12.035976,-2.030626,0.161315,0.635225,-475.954956,110.627419,282.336060,-1.502940,2.195576,0.552342,-237.236832,-248.225998,-229.445114
336,0,-0.784241,2.258227,-0.567781,-437.380859,-125.381660,-11.628052,-2.035139,0.159393,0.635583,-475.898804,110.705330,282.423615,-1.502973,2.194716,0.550043,-236.626328,-248.720825,-228.674164
337,0,-0.781848,2.257053,-0.570485,-437.061035,-125.628769,-11.237913,-2.037791,0.158067,0.635620,-475.846924,110.781792,282.508484,-1.503355,2.195089,0.547858,-236.059128,-249.240463,-227.841263
338,0,-0.783004,2.256427,-0.572626,-436.735107,-125.884682,-10.830299,-2.022555,0.162813,0.633135,-475.801971,110.854980,282.592834,-1.503481,2.193817,0.545904,-235.470139,-249.753220,-227.053314
339,0,-0.781122,2.254194,-0.574421,-436.414551,-126.131340,-10.458381,-2.022815,0.162654,0.633021,-475.756104,110.921669,282.673035,-1.503958,2.194222,0.543440,-234.875183,-250.254089,-226.234131
340,0,-0.781009,2.253659,-0.576558,-436.090637,-126.386208,-10.058757,-2.003397,0.168931,0.629884,-475.723877,110.984886,282.752747,-1.503912,2.193172,0.540508,-234.274994,-250.757782,-225.442001
341,0,-0.781639,2.252009,-0.577744,-435.763214,-126.640495,-9.652617,-1.998238,0.170444,0.628902,-475.675049,111.055603,282.835785,-1.504378,2.193414,0.538129,-233.684219,-251.267639,-224.617889
342,0,-0.779589,2.250602,-0.580329,-435.448486,-126.887428,-9.268979,-1.980838,0.175809,0.625918,-475.630951,111.125717,282.931122,-1.504539,2.192427,0.535731,-233.074753,-251.772278,-223.804688
343,0,-0.781652,2.249053,-0.580537,-435.106079,-127.137230,-8.871309,-2.009011,0.166400,0.629984,-475.571533,111.211060,283.015808,-1.504914,2.192816,0.533047,-232.470306,-252.265610,-222.996658
344,0,-0.778531,2.247792,-0.583801,-434.808777,-127.385750,-8.449581,-2.015756,0.163761,0.630779,-475.523071,111.286270,283.109344,-1.504892,2.191866,0.530849,-231.852234,-252.761368,-222.182404
345,0,-0.780793,2.247490,-0.584586,-434.472809,-127.640915,-8.056430,-2.028685,0.159233,0.632383,-475.483856,111.362183,283.196564,-1.505039,2.190786,0.528644,-231.247604,-253.265686,-221.367172
346,0,-0.777368,2.244929,-0.587079,-434.155945,-127.887413,-7.653966,-2.024196,0.160317,0.631587,-475.435822,111.438469,283.275452,-1.505639,2.191548,0.525973,-230.639313,-253.761017,-220.540771
347,0,-0.779122,2.243745,-0.587920,-433.845703,-128.137238,-7.234607,-2.014046,0.163434,0.629840,-475.392181,111.518326,283.353516,-1.505703,2.189956,0.523193,-230.034027,-254.258667,-219.725708
348,0,-0.777287,2.243121,-0.590737,-433.494568,-128.380539,-6.842748,-2.027323,0.158957,0.631720,-475.342285,111.600113,283.435455,-1.506607,2.190898,0.520667,-229.406113,-254.752579,-218.888336
349,0,-0.779011,2.241305,-0.591040,-433.200653,-128.643982,-6.416178,-2.017524,0.161950,0.629989,-475.304504,111.679909,283.524109,-1.506711,2.189672,0.518227,-228.798264,-255.252365,-218.083878
350,0,-0.777171,2.240028,-0.593006,-432.854218,-128.886322,-6.011835,-2.008304,0.164598,0.628477,-475.264557,111.757950,283.623993,-1.506848,2.189904,0.515391,-228.200027,-255.744995,-217.214859
351,0,-0.778045,2.239106,-0.594653,-432.556946,-129.145309,-5.588224,-2.004626,0.165480,0.627718,-475.220215,111.847595,283.717804,-1.508059,2.190125,0.512635,-227.588882,-256.242004,-216.387970
352,0,-0.776391,2.236410,-0.596479,-432.208740,-129.386765,-5.187346,-2.029824,0.157068,0.631400,-475.176666,111.923714,283.805176,-1.508613,2.189322,0.509959,-226.976425,-256.730743,-215.564194
353,0,-0.776692,2.236752,-0.598905,-431.896729,-129.644943,-4.762363,-2.023883,0.158840,0.630237,-475.134399,112.010429,283.884583,-1.509223,2.189903,0.507641,-226.369766,-257.209229,-214.704422
354,0,-0.776568,2.233588,-0.599105,-431.556427,-129.881836,-4.354548,-2.006154,0.164458,0.627249,-475.088562,112.092361,283.963074,-1.509809,2.189004,0.505190,-225.759888,-257.702820,-213.883377
355,0,-0.776618,2.233865,-0.601490,-431.256073,-130.140045,-3.919022,-2.008601,0.163478,0.627331,-475.042206,112.172638,284.046814,-1.510995,2.188882,0.502126,-225.142365,-258.191315,-213.040329
356,0,-0.777319,2.231813,-0.603082,-430.920410,-130.387604,-3.491994,-2.002101,0.165195,0.626215,-475.002869,112.257240,284.132904,-1.511396,2.188430,0.499664,-224.530212,-258.682922,-212.162918
357,0,-0.775418,2.230125,-0.604818,-430.612885,-130.643692,-3.065836,-1.998436,0.166186,0.625483,-474.962982,112.337463,284.226929,-1.511809,2.188445,0.496918,-223.897049,-259.162964,-211.337387
358,0,-0.777147,2.229862,-0.606209,-430.289459,-130.892136,-2.640953,-2.016617,0.160209,0.628054,-474.916931,112.421303,284.323425,-1.511851,2.187948,0.495398,-223.266754,-259.649994,-210.484894
359,0,-0.774643,2.226870,-0.608357,-429.954803,-131.137344,-2.220567,-2.037963,0.153015,0.631015,-474.874725,112.500198,284.418488,-1.511576,2.186321,0.493080,-222.660126,-260.145569,-209.615952
360,0,-0.775952,2.226777,-0.609939,-429.643524,-131.392715,-1.780396,-2.019763,0.158682,0.628026,-474.829071,112.584656,284.501801,-1.511763,2.185833,0.491024,-222.056549,-260.642273,-208.742615
361,0,-0.775038,2.224860,-0.612375,-429.299072,-131.640793,-1.347060,-2.025053,0.156753,0.628481,-474.779053,112.668449,284.583038,-1.511964,2.186320,0.488769,-221.432266,-261.134705,-207.886292
362,0,-0.774977,2.223794,-0.613769,-428.992981,-131.894577,-0.910358,-2.014197,0.160104,0.626729,-474.748596,112.741875,284.673187,-1.512741,2.184306,0.486132,-220.817505,-261.624878,-207.019348
363,0,-0.774343,2.222460,-0.614942,-428.622833,-132.135193,-0.492957,-2.012330,0.160410,0.626184,-474.702301,112.827446,284.756348,-1.512726,2.184687,0.483721,-220.195633,-262.108063,-206.131042
364,0,-0.775159,2.221150,-0.616754,-428.335358,-132.398132,-0.031425,-2.000242,0.163967,0.623958,-474.662720,112.904129,284.849854,-1.513340,2.185215,0.480831,-219.593216,-262.599457,-205.263626
365,0,-0.773417,2.219185,-0.619082,-427.953278,-132.632858,0.371127,-2.017109,0.158386,0.626330,-474.613281,112.988060,284.953217,-1.513745,2.184054,0.477956,-218.972015,-263.087799,-204.387207
366,0,-0.776203,2.218698,-0.619974,-427.672241,-132.901184,0.847071,-2.039577,0.150916,0.629377,-474.561401,113.071144,285.042816,-1.514774,2.184283,0.475801,-218.358093,-263.573395,-203.472198
367,0,-0.774213,2.216169,-0.622031,-427.286682,-133.139374,1.255391,-2.030055,0.153840,0.627831,-474.514282,113.154091,285.128540,-1.515182,2.183280,0.473272,-217.738693,-264.062592,-202.617050
368,0,-0.775531,2.216059,-0.623294,-426.981049,-133.395432,1.700609,-2.035267,0.151886,0.628435,-474.472046,113.235291,285.208008,-1.515893,2.183537,0.470702,-217.114044,-264.547791,-201.739197
369,0,-0.773767,2.213551,-0.625350,-426.620605,-133.632477,2.143148,-2.017312,0.157416,0.625482,-474.430511,113.310326,285.296631,-1.516460,2.183333,0.468103,-216.508301,-265.031982,-200.825439
