Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
132,0,-0.761549,2.352711,-0.233516,-469.597717,-83.129509,-71.438705,0.222588,0.982876,-0.059434,-439.247314,105.226860,247.856689,-0.952900,2.086817,0.701784,-306.078583,-159.750717,-334.111145
133,0,-0.761400,2.351410,-0.234780,-469.261139,-83.316689,-71.219696,0.226361,0.982232,-0.061051,-439.196289,105.328850,247.940475,-0.955211,2.087003,0.700691,-305.429626,-159.996490,-333.722839
134,0,-0.764085,2.350217,-0.234958,-468.908020,-83.499077,-70.997467,0.186891,0.983369,-0.042059,-439.139038,105.443077,248.042679,-0.956738,2.086110,0.700054,-304.788818,-160.252716,-333.305511
135,0,-0.763559,2.349492,-0.236144,-468.554596,-83.672859,-70.787262,0.207695,0.982917,-0.052230,-439.091858,105.553246,248.148300,-0.956950,2.085143,0.698546,-304.168579,-160.521698,-332.875519
136,0,-0.765269,2.348310,-0.236863,-468.195526,-83.854706,-70.574356,0.225575,0.982429,-0.060902,-439.065857,105.655685,248.216263,-0.959285,2.084827,0.697833,-303.523315,-160.780487,-332.454193
137,0,-0.765283,2.347341,-0.238656,-467.843689,-84.040215,-70.357483,0.255970,0.981487,-0.075778,-439.050781,105.748459,248.262787,-0.960428,2.083919,0.697354,-302.863831,-161.039841,-332.041595
138,0,-0.767005,2.345784,-0.239224,-467.487549,-84.227409,-70.127174,0.226147,0.982316,-0.061337,-439.062561,105.843903,248.294144,-0.961814,2.083579,0.696053,-302.227295,-161.312897,-331.600189
139,0,-0.768331,2.344788,-0.240186,-467.131836,-84.415398,-69.898636,0.246641,0.980630,-0.071282,-439.051117,105.941467,248.340378,-0.963495,2.083069,0.694219,-301.577759,-161.574966,-331.167236
140,0,-0.769183,2.343439,-0.240800,-466.764374,-84.601357,-69.673950,0.254265,0.979447,-0.075019,-439.018250,106.034859,248.417740,-0.964115,2.082542,0.693547,-300.908875,-161.845016,-330.743896
141,0,-0.770496,2.342785,-0.241254,-466.406158,-84.784584,-69.440361,0.230356,0.979722,-0.063425,-438.980408,106.148842,248.499603,-0.965380,2.081953,0.692372,-300.279327,-162.130478,-330.263702
142,0,-0.770288,2.341622,-0.242600,-466.033600,-84.963699,-69.211510,0.200036,0.980931,-0.048443,-438.940369,106.260162,248.604874,-0.966468,2.080997,0.691260,-299.608765,-162.398560,-329.838898
143,0,-0.773231,2.340677,-0.243057,-465.673431,-85.161697,-68.963829,0.230258,0.980639,-0.063372,-438.871338,106.364212,248.705414,-0.967986,2.080306,0.690068,-298.949097,-162.662354,-329.387390
144,0,-0.772790,2.338893,-0.244937,-465.298431,-85.347450,-68.737000,0.254809,0.980093,-0.075465,-438.828796,106.475166,248.787247,-0.968998,2.079317,0.689036,-298.272217,-162.930374,-328.944519
145,0,-0.775241,2.338127,-0.245185,-464.938629,-85.542412,-68.489975,0.273215,0.979562,-0.084816,-438.814423,106.576027,248.843842,-0.969746,2.078555,0.687669,-297.588989,-163.200012,-328.511383
146,0,-0.774767,2.336782,-0.246974,-464.554382,-85.724991,-68.266083,0.274860,0.978356,-0.085782,-438.822479,106.681168,248.879547,-0.971769,2.078080,0.686384,-296.948639,-163.484955,-328.012115
147,0,-0.776639,2.335460,-0.246937,-464.178711,-85.915031,-68.014915,0.269263,0.977934,-0.083016,-438.802399,106.771385,248.950424,-0.972291,2.077127,0.685369,-296.281769,-163.767761,-327.553497
148,0,-0.777082,2.334427,-0.248269,-463.795776,-86.100639,-67.771866,0.261189,0.977682,-0.078971,-438.765411,106.879440,249.032806,-0.977704,2.086948,0.681643,-295.622314,-164.024780,-326.863495
149,0,-0.779164,2.333232,-0.248833,-463.431671,-86.299736,-67.519722,0.231305,0.978821,-0.064457,-438.732361,106.991486,249.129395,-0.978853,2.085540,0.680525,-294.928406,-164.293747,-326.413666
150,0,-0.778579,2.332195,-0.250720,-463.030701,-86.485794,-67.292862,0.246973,0.978864,-0.071980,-438.666504,107.103165,249.244324,-0.980124,2.085062,0.678897,-294.246857,-164.572266,-325.937866
151,0,-0.780416,2.330850,-0.251357,-462.667786,-86.684677,-67.032806,0.272863,0.978302,-0.084903,-438.610962,107.224960,249.340012,-0.982019,2.084053,0.678152,-293.565613,-164.849976,-325.457489
152,0,-0.781186,2.329459,-0.252292,-462.277374,-86.876778,-66.777405,0.305242,0.976993,-0.100870,-438.568542,107.326607,249.415665,-0.983300,2.083914,0.677346,-292.860352,-165.119827,-325.003143
153,0,-0.782291,2.328572,-0.253202,-461.900299,-87.075371,-66.511505,0.274750,0.977527,-0.086187,-438.577881,107.437355,249.459839,-0.985271,2.083540,0.676542,-292.181854,-165.400711,-324.492493
154,0,-0.782145,2.327451,-0.254790,-461.505859,-87.263382,-66.271942,0.283580,0.975899,-0.090098,-438.570282,107.539711,249.518753,-0.986731,2.082983,0.675973,-291.493622,-165.682892,-324.019501
155,0,-0.783726,2.325889,-0.255186,-461.123779,-87.459740,-66.008492,0.291926,0.975224,-0.094037,-438.526733,107.656197,249.614609,-0.988594,2.082162,0.674016,-290.810364,-165.961349,-323.506439
156,0,-0.783843,2.324482,-0.256489,-460.714722,-87.649162,-65.759888,0.269376,0.976484,-0.083231,-438.483704,107.767586,249.719116,-0.989586,2.080782,0.673909,-290.100800,-166.243042,-323.035065
157,0,-0.785514,2.323383,-0.256790,-460.337433,-87.845886,-65.495834,0.288527,0.976515,-0.092530,-438.410065,107.892197,249.850693,-0.991774,2.080678,0.672557,-289.381622,-166.510330,-322.546295
158,0,-0.784878,2.322281,-0.258256,-459.933899,-88.046303,-65.237465,0.294101,0.976752,-0.095450,-438.355255,107.999329,249.956329,-0.992323,2.079362,0.672237,-288.642426,-166.782043,-322.069092
159,0,-0.785917,2.320832,-0.258599,-459.540741,-88.244118,-64.955162,0.333216,0.974027,-0.114823,-438.312988,108.112976,250.033493,-0.994834,2.079042,0.671555,-287.938110,-167.071259,-321.550415
160,0,-0.785929,2.319334,-0.260326,-459.133789,-88.440727,-64.681488,0.309257,0.974038,-0.103151,-438.317780,108.233452,250.096436,-0.995958,2.077818,0.670566,-287.240448,-167.356750,-321.040466
161,0,-0.789023,2.318853,-0.260961,-458.755127,-88.659241,-64.393181,0.284252,0.974735,-0.090748,-438.308014,108.361305,250.178879,-0.997690,2.077141,0.669443,-286.538574,-167.643234,-320.522827
162,0,-0.788713,2.317232,-0.262314,-458.344147,-88.858032,-64.128952,0.248007,0.976912,-0.073260,-438.261200,108.489159,250.287323,-0.999083,2.076694,0.668835,-285.821289,-167.931549,-319.996216
163,0,-0.790557,2.315802,-0.262548,-457.943665,-89.070488,-63.839523,0.267432,0.977060,-0.082862,-438.172974,108.624809,250.432434,-1.000293,2.076048,0.667975,-285.108521,-168.217194,-319.459503
164,0,-0.790167,2.314575,-0.264507,-457.528290,-89.274506,-63.548737,0.281064,0.976547,-0.089601,-438.096527,108.748779,250.559601,-1.001998,2.075290,0.667023,-284.370941,-168.488770,-318.962921
165,0,-0.792438,2.313993,-0.264964,-457.146759,-89.495430,-63.244171,0.326547,0.973074,-0.111764,-438.061707,108.857353,250.651306,-1.003467,2.074735,0.666305,-283.634918,-168.765533,-318.434357
166,0,-0.792813,2.311510,-0.265888,-456.721466,-89.696297,-62.956997,0.291660,0.973790,-0.094666,-438.065369,108.992485,250.720047,-1.004668,2.073632,0.664851,-282.894928,-169.041550,-317.918579
167,0,-0.795043,2.310374,-0.266113,-456.333557,-89.930885,-62.635571,0.259066,0.975530,-0.078806,-438.052246,109.121658,250.815536,-1.005812,2.072389,0.663791,-282.169189,-169.322525,-317.375977
168,0,-0.795965,2.309356,-0.267632,-455.903198,-90.143341,-62.335167,0.236623,0.977251,-0.067726,-437.976196,109.263527,250.951492,-1.007195,2.071650,0.661978,-281.439423,-169.596161,-316.843414
169,0,-0.798222,2.308103,-0.268061,-455.511963,-90.370979,-62.003193,0.282960,0.974836,-0.090251,-437.879211,109.401077,251.107895,-1.008248,2.070373,0.660886,-280.702698,-169.878433,-316.289764
170,0,-0.798374,2.306005,-0.269268,-455.081543,-90.586212,-61.683937,0.318214,0.971854,-0.107298,-437.828125,109.536362,251.225388,-1.009864,2.070417,0.660344,-279.945190,-170.152100,-315.753510
171,0,-0.801368,2.305052,-0.269537,-454.680725,-90.817490,-61.362793,0.298284,0.972700,-0.097669,-437.803741,109.676254,251.321228,-1.011508,2.069350,0.659697,-279.218994,-170.440186,-315.174225
172,0,-0.801197,2.304163,-0.271222,-454.240662,-91.040260,-61.033421,0.285447,0.973985,-0.091555,-437.779327,109.802742,251.427322,-1.012473,2.068683,0.659031,-278.472717,-170.717804,-314.624176
173,0,-0.803228,2.302420,-0.271777,-453.825562,-91.269371,-60.682617,0.233386,0.976645,-0.066274,-437.704681,109.961311,251.582855,-1.014723,2.068165,0.657880,-277.743652,-170.997116,-314.030273
174,0,-0.804119,2.300864,-0.272993,-453.392700,-91.489487,-60.351681,0.243313,0.974934,-0.070795,-437.642944,110.107811,251.736374,-1.016031,2.067152,0.657275,-277.025360,-171.288162,-313.454132
175,0,-0.805144,2.300065,-0.274691,-452.955688,-91.721153,-60.010479,0.220166,0.975312,-0.059499,-437.599548,110.246521,251.861298,-1.018053,2.066317,0.656136,-276.277863,-171.566910,-312.847260
176,0,-0.806838,2.298198,-0.275017,-452.540222,-91.960083,-59.639465,0.256383,0.974306,-0.077430,-437.564758,110.382416,251.970200,-1.019453,2.065316,0.656030,-275.521973,-171.850479,-312.283081
177,0,-0.806813,2.296980,-0.276751,-452.079315,-92.188759,-59.293293,0.293250,0.972959,-0.095175,-437.493500,110.534248,252.117905,-1.022093,2.064934,0.655228,-274.771912,-172.125854,-311.666473
178,0,-0.810231,2.296188,-0.277462,-451.678650,-92.447266,-58.895733,0.260037,0.973470,-0.078491,-437.423828,110.699821,252.297256,-1.023857,2.064495,0.655276,-274.002563,-172.406296,-311.081940
179,0,-0.810389,2.294211,-0.279373,-451.209351,-92.673996,-58.534637,0.221559,0.974466,-0.059915,-437.382751,110.854141,252.441467,-1.025871,2.063134,0.655283,-273.230133,-172.673187,-310.485657
180,0,-0.811664,2.293181,-0.280601,-450.780365,-92.924606,-58.154987,0.247501,0.974124,-0.072699,-437.323853,110.990128,252.553284,-1.027980,2.063003,0.653905,-272.460693,-172.947357,-309.864746
181,0,-0.813621,2.291796,-0.281648,-450.332245,-93.176598,-57.756073,0.241832,0.974486,-0.070096,-437.266724,111.153397,252.689392,-1.029268,2.061669,0.653387,-271.683105,-173.216904,-309.270386
182,0,-0.815182,2.290131,-0.282847,-449.885986,-93.424767,-57.364929,0.180313,0.974924,-0.039948,-437.235352,111.342392,252.861237,-1.031562,2.061420,0.651742,-270.923798,-173.489655,-308.617767
183,0,-0.817268,2.289397,-0.284120,-449.445374,-93.677406,-56.959339,0.204736,0.973992,-0.051488,-437.186249,111.505173,253.015961,-1.032905,2.060344,0.650703,-270.158112,-173.766678,-307.991455
184,0,-0.818726,2.287609,-0.285366,-448.976105,-93.927139,-56.553581,0.251796,0.972897,-0.074791,-437.106659,111.658440,253.147003,-1.034654,2.059923,0.649547,-269.403961,-174.050751,-307.326721
185,0,-0.821577,2.287273,-0.286806,-448.539917,-94.200218,-56.140957,0.248064,0.972981,-0.073108,-437.037598,111.814011,253.300522,-1.036970,2.059416,0.647668,-268.625000,-174.315613,-306.680481
186,0,-0.822852,2.285305,-0.288465,-448.064209,-94.451508,-55.730427,0.197554,0.973125,-0.048118,-437.015839,111.991852,253.467056,-1.038251,2.058744,0.646765,-267.833710,-174.582520,-306.041901
187,0,-0.825552,2.283940,-0.288915,-447.600830,-94.716164,-55.294674,0.177081,0.973879,-0.038216,-436.972656,112.166245,253.616547,-1.040479,2.058577,0.644870,-267.037018,-174.844284,-305.388672
188,0,-0.828263,2.283284,-0.290272,-447.146698,-94.983597,-54.864902,0.208302,0.973844,-0.053743,-436.876007,112.328735,253.762543,-1.042246,2.057888,0.643020,-266.243622,-175.105392,-304.717224
189,0,-0.829562,2.281241,-0.291775,-446.656219,-95.252800,-54.432957,0.242000,0.971770,-0.070185,-436.799896,112.495735,253.925888,-1.044031,2.057350,0.642156,-265.429474,-175.358231,-304.070129
190,0,-0.831968,2.280294,-0.292145,-446.185272,-95.529396,-54.000198,-0.485872,0.939172,0.272553,-437.338043,112.654816,253.766830,-1.046762,2.057242,0.640263,-264.637238,-175.616974,-303.401184
191,0,-0.833655,2.278105,-0.293451,-445.701416,-95.798119,-53.559513,-0.551061,0.932233,0.303006,-437.270782,112.790924,253.922012,-1.048858,2.056703,0.638476,-263.813690,-175.864059,-302.722595
192,0,-0.837506,2.277508,-0.294675,-445.231659,-96.082436,-53.105164,-0.628172,0.924020,0.338130,-437.205505,112.958679,254.074844,-1.050965,2.056189,0.637319,-262.997192,-176.125107,-302.054077
193,0,-0.839426,2.275745,-0.295528,-444.764862,-96.370712,-52.641434,-0.693716,0.915905,0.368115,-437.105743,113.140480,254.268555,-1.053061,2.055631,0.636147,-262.187622,-176.384415,-301.355927
194,0,-0.841769,2.274499,-0.296778,-444.251190,-96.647087,-52.194054,-0.758456,0.906660,0.398100,-437.075500,113.333397,254.418671,-1.055417,2.055162,0.634599,-261.365021,-176.640594,-300.644958
195,0,-0.845027,2.272984,-0.297234,-443.770691,-96.942680,-51.733158,-0.823104,0.896522,0.427840,-437.046021,113.507942,254.557465,-1.057270,2.054286,0.633159,-260.522888,-176.889084,-299.970306
196,0,-0.847079,2.271198,-0.298863,-443.280151,-97.227737,-51.255878,-0.887928,0.885623,0.457412,-436.957184,113.666595,254.724380,-1.059611,2.053557,0.632204,-259.688507,-177.143219,-299.267395
197,0,-0.849588,2.269791,-0.300153,-442.782440,-97.528755,-50.798199,-0.952862,0.874649,0.487095,-436.874542,113.844040,254.904175,-1.062478,2.052942,0.630818,-258.858612,-177.396454,-298.531952
198,0,-0.853117,2.267697,-0.301184,-442.291473,-97.824615,-50.305759,-1.016982,0.862493,0.516401,-436.849701,114.029305,255.059097,-1.064690,2.052326,0.629822,-258.025787,-177.659668,-297.802887
199,0,-0.855680,2.267196,-0.302418,-441.781525,-98.125771,-49.827000,-1.080371,0.848885,0.544967,-436.805573,114.204788,255.200897,-1.066830,2.051244,0.629180,-257.162445,-177.912720,-297.096191
200,0,-0.858024,2.264777,-0.304041,-441.266052,-98.417664,-49.349747,-1.143792,0.834731,0.573575,-436.714783,114.393105,255.380310,-1.069426,2.050371,0.627959,-256.302429,-178.170837,-296.356659
201,0,-0.861274,2.263690,-0.305256,-440.766693,-98.729805,-48.848434,-1.197228,0.823354,0.598289,-436.673279,114.587212,255.529587,-1.072335,2.050483,0.626036,-255.453888,-178.427994,-295.585175
202,0,-0.863406,2.261548,-0.306424,-440.248535,-99.028168,-48.351833,-1.244546,0.812240,0.619663,-436.652222,114.761589,255.680679,-1.075464,2.049691,0.624850,-254.591766,-178.687057,-294.845551
203,0,-0.866444,2.260434,-0.308635,-439.731323,-99.332199,-47.870323,-1.296091,0.798014,0.642185,-436.579102,114.935654,255.847305,-1.078112,2.049207,0.623352,-253.709015,-178.944397,-294.111633
204,0,-0.869768,2.258622,-0.309840,-439.209625,-99.650230,-47.363129,-1.342716,0.785592,0.663390,-436.527679,115.123169,256.003296,-1.081158,2.048622,0.622366,-252.822098,-179.198792,-293.342621
205,0,-0.872501,2.257182,-0.311325,-438.681885,-99.956085,-46.859650,-1.397750,0.771465,0.688879,-436.439606,115.298523,256.182922,-1.085102,2.048399,0.620758,-251.933670,-179.448120,-292.576447
206,0,-0.876533,2.255339,-0.312468,-438.170532,-100.279022,-46.337727,-1.442456,0.758912,0.708697,-436.407440,115.482002,256.329071,-1.089156,2.048187,0.619006,-251.051788,-179.712952,-291.796967
207,0,-0.879577,2.254373,-0.314161,-437.645599,-100.595154,-45.824875,-1.465404,0.750919,0.717941,-436.359039,115.662796,256.484528,-1.092119,2.047719,0.617818,-250.160782,-179.978851,-291.012054
208,0,-0.882541,2.252430,-0.315573,-437.096649,-100.906166,-45.315380,-1.511705,0.736942,0.739307,-436.298981,115.843925,256.653137,-1.095549,2.047089,0.617128,-249.245453,-180.237640,-290.228760
209,0,-0.885618,2.250844,-0.316608,-436.575043,-101.237816,-44.787956,-1.556640,0.724048,0.760018,-436.227570,116.042297,256.828278,-1.099047,2.046630,0.615818,-248.306168,-180.484924,-289.476349
210,0,-0.889033,2.249237,-0.317419,-436.035950,-101.558571,-44.255516,-1.590791,0.713105,0.774373,-436.164307,116.226204,256.973694,-1.103181,2.046227,0.614250,-247.406509,-180.754715,-288.657410
211,0,-0.891447,2.247301,-0.319111,-435.496490,-101.886147,-43.735798,-1.622636,0.701297,0.787895,-436.129395,116.409653,257.129639,-1.107170,2.045960,0.613849,-246.469635,-181.009201,-287.856201
212,0,-0.894511,2.245429,-0.319757,-434.946503,-102.216476,-43.194752,-1.658168,0.689204,0.804488,-436.080048,116.590492,257.302643,-1.111279,2.045210,0.612390,-245.540985,-181.275864,-287.046021
213,0,-0.897541,2.243928,-0.320719,-434.405243,-102.556671,-42.665176,-1.692722,0.678140,0.820290,-436.001556,116.765884,257.470001,-1.114307,2.043892,0.611573,-244.561996,-181.532669,-286.275879
214,0,-0.901624,2.242161,-0.322077,-433.845795,-102.879898,-42.131622,-1.726502,0.666130,0.834449,-435.945801,116.954651,257.622833,-1.118139,2.043173,0.610946,-243.608337,-181.799454,-285.472504
215,0,-0.903639,2.240321,-0.322981,-433.297821,-103.208839,-41.594051,-1.715267,0.669561,0.828590,-435.905640,117.154457,257.779297,-1.121311,2.041833,0.610456,-242.656723,-182.067078,-284.669373
216,0,-0.907881,2.238130,-0.324103,-432.739929,-103.539307,-41.052792,-1.746908,0.658101,0.843473,-435.857971,117.322563,257.960999,-1.125264,2.040853,0.610421,-241.714340,-182.349731,-283.821106
217,0,-0.910915,2.237260,-0.325392,-432.211548,-103.885674,-40.496979,-1.765963,0.651692,0.851684,-435.781494,117.508247,258.111572,-1.129046,2.039624,0.609719,-240.785706,-182.635223,-282.960144
218,0,-0.915058,2.234913,-0.326167,-431.637543,-104.215683,-39.943954,-1.723847,0.667552,0.831783,-435.718079,117.680710,258.275696,-1.133283,2.038989,0.608451,-239.834335,-182.912750,-282.110596
219,0,-0.916938,2.233343,-0.328035,-431.066040,-104.555649,-39.409531,-1.734837,0.663248,0.836367,-435.692200,117.867599,258.428528,-1.137872,2.037954,0.607423,-238.839798,-183.177490,-281.295380
220,0,-0.920252,2.231123,-0.328915,-430.528107,-104.891464,-38.831909,-1.761945,0.653348,0.848621,-435.648743,118.045029,258.605011,-1.142019,2.036577,0.606555,-237.848907,-183.454025,-280.476135
221,0,-0.924098,2.230180,-0.330411,-429.975159,-105.239746,-38.286770,-1.780429,0.646956,0.856796,-435.563110,118.218307,258.778137,-1.146012,2.035875,0.606245,-236.886322,-183.743622,-279.609863
222,0,-0.927439,2.227571,-0.331389,-429.387329,-105.571930,-37.716278,-1.810373,0.635503,0.869401,-435.504333,118.393356,258.929626,-1.150243,2.034813,0.605756,-235.904205,-184.029404,-278.748627
223,0,-0.929008,2.225644,-0.333539,-428.811859,-105.914330,-37.172913,-1.752475,0.657495,0.843014,-435.481079,118.567253,259.083801,-1.154117,2.033778,0.604896,-234.918976,-184.318680,-277.877411
224,0,-0.933891,2.223869,-0.334309,-428.261383,-106.262604,-36.587906,-1.788596,0.643892,0.859088,-435.425568,118.748978,259.266083,-1.159057,2.032948,0.604425,-233.894180,-184.600006,-277.023804
225,0,-0.936185,2.222504,-0.335744,-427.707275,-106.607285,-36.014801,-1.812608,0.635055,0.869445,-435.355499,118.922859,259.437988,-1.163039,2.031595,0.604066,-232.873672,-184.874054,-276.173157
226,0,-0.939145,2.220232,-0.337199,-427.124603,-106.949020,-35.446190,-1.786028,0.645848,0.856985,-435.304779,119.084976,259.580231,-1.167322,2.030695,0.603487,-231.882950,-185.163162,-275.289093
227,0,-0.941514,2.217955,-0.338641,-426.536652,-107.283722,-34.871407,-1.767151,0.652894,0.848106,-435.263031,119.266396,259.746552,-1.171546,2.029147,0.601981,-230.884903,-185.452133,-274.400757
228,0,-0.945643,2.216713,-0.340039,-425.973602,-107.632568,-34.306881,-1.835938,0.626366,0.878366,-435.221649,119.452133,259.936279,-1.174950,2.027567,0.600628,-229.896194,-185.742233,-273.499451
229,0,-0.948278,2.214235,-0.340812,-425.420349,-107.975395,-33.708717,-1.834379,0.627339,0.877515,-435.162292,119.622772,260.092468,-1.178597,2.026679,0.599621,-228.889450,-186.031433,-272.595459
230,0,-0.950490,2.213145,-0.342699,-424.831299,-108.313026,-33.150436,-1.804182,0.639856,0.863779,-435.104614,119.778488,260.232697,-1.182319,2.025326,0.599340,-227.849915,-186.316086,-271.721405
231,0,-0.952083,2.210304,-0.344114,-424.247192,-108.648842,-32.557583,-1.749473,0.660325,0.838681,-435.072815,119.956627,260.401093,-1.186329,2.024209,0.598875,-226.789032,-186.590973,-270.853241
232,0,-0.954844,2.209071,-0.345535,-423.662323,-108.997902,-31.989374,-1.795685,0.642708,0.858613,-435.019531,120.139656,260.576721,-1.190039,2.023226,0.597402,-225.753265,-186.873276,-269.963226
233,0,-0.958040,2.206875,-0.346566,-423.097656,-109.347832,-31.395205,-1.858756,0.618190,0.886833,-434.973236,120.315437,260.738861,-1.194320,2.022290,0.596761,-224.773651,-187.183014,-269.023010
234,0,-0.960594,2.205115,-0.348291,-422.507629,-109.690750,-30.798298,-1.829541,0.630529,0.873738,-434.904816,120.477013,260.874878,-1.198391,2.020828,0.596105,-223.743530,-187.483017,-268.100586
235,0,-0.962410,2.202621,-0.349670,-421.907532,-110.033463,-30.225872,-1.796848,0.643423,0.857864,-434.858032,120.662125,261.055634,-1.202379,2.019354,0.595491,-222.705856,-187.773605,-267.186493
236,0,-0.965220,2.199783,-0.350305,-421.316498,-110.372360,-29.612661,-1.770682,0.652720,0.845516,-434.810974,120.841049,261.234192,-1.206986,2.018335,0.594886,-221.675034,-188.074829,-266.252289
237,0,-0.970073,2.199002,-0.352169,-420.741425,-110.741844,-29.026165,-1.797784,0.642685,0.857433,-434.777191,121.005020,261.381592,-1.210944,2.017593,0.594626,-220.655075,-188.383163,-265.289520
238,0,-0.973198,2.196037,-0.353297,-420.151031,-111.093369,-28.416924,-1.851883,0.622777,0.881845,-434.740448,121.172569,261.502991,-1.215061,2.016266,0.594308,-219.599670,-188.672241,-264.364136
239,0,-0.976192,2.194192,-0.354787,-419.557953,-111.442833,-27.817282,-1.780177,0.650831,0.848613,-434.676239,121.351898,261.692505,-1.219370,2.014836,0.593122,-218.538376,-188.955338,-263.445862
240,0,-0.978924,2.191827,-0.355866,-418.965302,-111.791656,-27.209667,-1.732462,0.667639,0.826003,-434.630493,121.547081,261.874420,-1.222778,2.013929,0.591249,-217.527557,-189.255630,-262.475159
241,0,-0.982826,2.189272,-0.356842,-418.365051,-112.136177,-26.602133,-1.751278,0.660913,0.834375,-434.596313,121.705811,262.010956,-1.226767,2.012718,0.590409,-216.505814,-189.564087,-261.502808
242,0,-0.986400,2.188010,-0.357817,-417.772400,-112.489647,-26.009773,-1.777903,0.652147,0.846373,-434.556427,121.859634,262.141479,-1.230353,2.011501,0.589415,-215.437195,-189.857239,-260.558105
243,0,-0.989862,2.185542,-0.358947,-417.169434,-112.829849,-25.379181,-1.740556,0.666205,0.828260,-434.498169,122.055824,262.319092,-1.234070,2.010381,0.588265,-214.373734,-190.148270,-259.600830
244,0,-0.991895,2.183245,-0.360801,-416.556396,-113.174133,-24.785723,-1.750238,0.662173,0.831894,-434.445862,122.240440,262.510132,-1.237134,2.009341,0.586332,-213.326691,-190.444962,-258.634827
245,0,-0.995320,2.181269,-0.362597,-415.957886,-113.523857,-24.152914,-1.768746,0.655610,0.839866,-434.425232,122.413475,262.637482,-1.240734,2.007851,0.584254,-212.319199,-190.761337,-257.621094
246,0,-0.998847,2.178513,-0.363892,-415.340332,-113.868294,-23.532965,-1.787727,0.649075,0.848430,-434.396362,122.558441,262.758484,-1.243997,2.006727,0.582162,-211.283524,-191.074860,-256.624359
247,0,-1.000827,2.177036,-0.365274,-414.723816,-114.212433,-22.933203,-1.779228,0.652590,0.843417,-434.324188,122.744049,262.941193,-1.247378,2.005868,0.580717,-210.199875,-191.362167,-255.666916
248,0,-1.004951,2.174032,-0.366479,-414.127045,-114.570419,-22.284552,-1.720984,0.673602,0.816305,-434.272827,122.939247,263.144196,-1.250180,2.004906,0.579490,-209.117844,-191.654999,-254.687881
249,0,-1.006953,2.172112,-0.368286,-413.517731,-114.920341,-21.643520,-1.753973,0.661964,0.830906,-434.259186,123.106575,263.280579,-1.253467,2.003596,0.577584,-208.085800,-191.966324,-253.674500
250,0,-1.009087,2.170261,-0.370714,-412.888184,-115.264420,-21.029142,-1.789121,0.649690,0.846135,-434.226105,123.265121,263.386322,-1.256986,2.002754,0.575877,-207.056686,-192.268173,-252.656754
251,0,-1.011822,2.167441,-0.371854,-412.268402,-115.610100,-20.388342,-1.788663,0.650012,0.844655,-434.172424,123.447983,263.559265,-1.260206,2.001083,0.573737,-205.989410,-192.557205,-251.666809
252,0,-1.014953,2.165686,-0.374000,-411.644470,-115.956474,-19.767246,-1.724841,0.673050,0.815621,-434.106293,123.632362,263.757538,-1.263732,2.000197,0.572046,-204.923752,-192.851273,-250.659470
253,0,-1.017149,2.163998,-0.375668,-411.025177,-116.302238,-19.125814,-1.744374,0.666793,0.824264,-434.088562,123.808159,263.902008,-1.266737,1.999557,0.570606,-203.872864,-193.154343,-249.630615
254,0,-1.020447,2.160392,-0.376517,-410.401794,-116.641708,-18.480085,-1.778821,0.654239,0.838849,-434.074432,123.957443,264.013275,-1.270003,1.998487,0.568829,-202.798904,-193.450790,-248.610718
255,0,-1.023418,2.159090,-0.378318,-409.796021,-116.992813,-17.834318,-1.817884,0.639624,0.855416,-434.024414,124.144669,264.152924,-1.273593,1.997007,0.566809,-201.729279,-193.753204,-247.587494
256,0,-1.026027,2.156683,-0.380296,-409.156799,-117.328087,-17.201405,-1.782421,0.652683,0.839023,-433.971802,124.328407,264.341766,-1.276554,1.995833,0.564716,-200.734772,-194.087891,-246.493393
257,0,-1.029179,2.153884,-0.381422,-408.529175,-117.671661,-16.545895,-1.817153,0.640698,0.855140,-433.939514,124.507866,264.497284,-1.279701,1.995208,0.563186,-199.650452,-194.385193,-245.460464
258,0,-1.032277,2.152053,-0.382896,-407.911560,-118.020088,-15.896889,-1.836142,0.634015,0.863349,-433.903076,124.674637,264.624176,-1.282950,1.994524,0.561167,-198.535309,-194.679367,-244.435547
259,0,-1.034982,2.150042,-0.384281,-407.277557,-118.357079,-15.251434,-1.860167,0.624331,0.872811,-433.879700,124.841087,264.740356,-1.285371,1.993413,0.559093,-197.504364,-195.011658,-243.343567
260,0,-1.037902,2.147035,-0.385790,-406.644989,-118.698837,-14.590185,-1.839412,0.632370,0.862243,-433.835693,125.033272,264.918030,-1.288203,1.991634,0.556786,-196.476395,-195.331299,-242.263107
261,0,-1.039837,2.144772,-0.386970,-406.022583,-119.047272,-13.940416,-1.810436,0.644236,0.849126,-433.819458,125.227348,265.073730,-1.290741,1.989962,0.555089,-195.376160,-195.636887,-241.223328
262,0,-1.042854,2.142182,-0.388811,-405.390167,-119.382355,-13.281691,-1.842974,0.632249,0.863927,-433.774963,125.385178,265.216492,-1.293354,1.989438,0.553712,-194.282425,-195.938599,-240.173050
263,0,-1.045626,2.139273,-0.390110,-404.754120,-119.725937,-12.622962,-1.880322,0.617826,0.880369,-433.720398,125.552551,265.334900,-1.296116,1.988715,0.551675,-193.203659,-196.246216,-239.091858
