Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
434,0,1.846827,2.970573,-0.452652,-126.468269,-106.275955,454.916016,0.683127,2.780135,2.076109,-263.847198,94.219788,285.194000,1.969089,-1.414015,2.451817,55.506035,-155.388138,588.987793
435,0,1.846140,2.971014,-0.453593,-126.197350,-106.282211,455.125122,0.683815,2.780239,2.076372,-263.530090,94.170204,285.231567,1.967418,-1.416681,2.451462,55.317719,-156.332504,589.416382
436,0,1.848772,2.969494,-0.452764,-125.911713,-106.285469,455.328949,0.683948,2.779907,2.076503,-263.166473,94.129387,285.286163,1.965444,-1.419125,2.452175,55.182594,-157.172287,589.819763
437,0,1.850381,2.968943,-0.451518,-125.625420,-106.288338,455.528534,0.684732,2.779904,2.076728,-262.831055,94.095131,285.332367,1.963979,-1.421474,2.453373,56.105343,-156.013077,589.628906
438,0,1.849676,2.968932,-0.451870,-125.355766,-106.298134,455.725555,0.685218,2.780077,2.076972,-262.502808,94.061501,285.382080,1.963244,-1.423542,2.452573,56.001137,-156.757935,590.003357
439,0,1.851680,2.967617,-0.451025,-125.065536,-106.303238,455.914368,0.684144,2.787639,2.069059,-262.138672,94.018700,285.434937,1.962120,-1.424155,2.453244,56.195908,-156.942245,590.192017
440,0,1.852561,2.967605,-0.451039,-124.808014,-106.320808,456.101105,0.684907,2.787593,2.069255,-261.815216,93.980064,285.485687,1.960583,-1.426014,2.454532,57.131401,-155.784958,589.990967
441,0,1.852535,2.967388,-0.449530,-124.528168,-106.332138,456.283051,0.685857,2.787228,2.069365,-261.454468,93.945030,285.525177,1.959171,-1.428502,2.454720,55.611008,-159.130661,591.133789
442,0,1.853883,2.966141,-0.448454,-124.244881,-106.348297,456.459106,0.686557,2.787235,2.069572,-261.143585,93.899536,285.564453,1.957318,-1.429368,2.455615,56.072746,-158.821121,591.177002
443,0,1.854189,2.965914,-0.449453,-123.995651,-106.371925,456.630768,0.686951,2.786996,2.069694,-260.791656,93.860931,285.609924,1.955977,-1.431242,2.456079,57.221035,-157.205551,590.819031
444,0,1.854879,2.965543,-0.448775,-123.725571,-106.397469,456.803589,0.687666,2.786990,2.069903,-260.438812,93.821449,285.662964,1.955961,-1.433112,2.454995,57.552544,-157.139511,590.945618
445,0,1.856521,2.964870,-0.447155,-123.459572,-106.421242,456.970490,0.688644,2.787056,2.070118,-260.122650,93.784889,285.704315,1.953860,-1.435849,2.456303,57.714790,-157.344086,591.151489
446,0,1.858272,2.964150,-0.446795,-123.196556,-106.447861,457.137299,0.688958,2.786753,2.070223,-259.771729,93.744194,285.752747,1.953113,-1.436116,2.457702,57.022144,-159.128937,591.815613
447,0,1.858216,2.964041,-0.447299,-122.965736,-106.489342,457.296936,0.690127,2.787062,2.070489,-259.468781,93.697380,285.779846,1.951245,-1.438669,2.458093,56.803082,-160.053375,592.230652
448,0,1.859114,2.962872,-0.445960,-122.689140,-106.518219,457.459442,0.690769,2.786679,2.070609,-259.114105,93.653313,285.835083,1.949957,-1.441334,2.459453,57.122795,-159.955612,592.322693
449,0,1.860040,2.962489,-0.445611,-122.460388,-106.557747,457.616486,0.691421,2.786791,2.070854,-258.792084,93.613632,285.873108,1.949340,-1.443590,2.460641,59.190002,-156.667175,591.476318
450,0,1.860174,2.962320,-0.444612,-122.212219,-106.598030,457.775177,0.692161,2.786439,2.070994,-258.453186,93.576851,285.909241,1.949856,-1.444469,2.459710,58.548717,-158.339981,592.101440
451,0,1.860224,2.961548,-0.443432,-121.956810,-106.635727,457.919495,0.692868,2.786621,2.071280,-258.144348,93.528893,285.950256,1.947906,-1.444765,2.460422,57.968338,-159.903137,592.684570
452,0,1.861022,2.960958,-0.443336,-121.705765,-106.680374,458.067474,0.693296,2.786448,2.071451,-257.790222,93.487595,285.993469,1.946945,-1.445761,2.462585,57.590050,-161.094070,593.156982
453,0,1.860901,2.961240,-0.443593,-121.490463,-106.738388,458.217590,0.693926,2.786477,2.071681,-257.451599,93.447365,286.035919,1.946448,-1.448046,2.463052,58.213245,-160.446091,593.094666
454,0,1.861280,2.960394,-0.442372,-121.216484,-106.774239,458.360077,0.694394,2.785925,2.071780,-257.104492,93.408493,286.084106,1.944589,-1.450897,2.463855,58.259308,-160.862106,593.318909
455,0,1.862964,2.959644,-0.441180,-120.965569,-106.819534,458.497284,0.695207,2.786059,2.072054,-256.801971,93.361229,286.113220,1.944637,-1.451580,2.465936,59.239582,-159.539291,593.032654
456,0,1.864053,2.959773,-0.441258,-120.741463,-106.873482,458.646210,0.694561,2.794018,2.064248,-256.459442,93.313576,286.154175,1.943514,-1.453091,2.466526,59.064079,-160.341248,593.382263
457,0,1.864097,2.959299,-0.441110,-120.514511,-106.935150,458.781128,0.695767,2.794340,2.064516,-256.183899,93.266472,286.179779,1.943616,-1.454299,2.466021,59.104160,-160.756851,593.624390
458,0,1.864458,2.958220,-0.440079,-120.251007,-106.981834,458.919189,0.695780,2.793676,2.064465,-255.795456,93.227295,286.220734,1.942463,-1.455371,2.467527,59.122215,-161.212112,593.881409
459,0,1.864456,2.958744,-0.440228,-120.040733,-107.044334,459.058868,0.696284,2.793554,2.064640,-255.471939,93.175720,286.253571,1.941984,-1.457123,2.468456,59.871063,-160.319946,593.725281
460,0,1.864727,2.958857,-0.439056,-119.823875,-107.106461,459.208740,0.697054,2.793396,2.064796,-255.141769,93.137100,286.281555,1.942049,-1.458354,2.468479,59.624153,-161.255859,594.113708
461,0,1.864957,2.958305,-0.437681,-119.571861,-107.157753,459.339264,0.697264,2.792896,2.064836,-254.763000,93.098061,286.337646,1.941288,-1.458916,2.469055,58.868938,-163.125397,594.765808
462,0,1.865850,2.957511,-0.436722,-119.329697,-107.211029,459.469177,0.697545,2.792608,2.064945,-254.410477,93.050415,286.369507,1.940391,-1.459258,2.471016,59.749775,-162.009033,594.536133
463,0,1.865881,2.958162,-0.438162,-119.134758,-107.281883,459.611145,0.698776,2.792979,2.065227,-254.127914,92.995667,286.385406,1.939980,-1.461812,2.471018,59.804096,-162.375153,594.765076
464,0,1.866556,2.957389,-0.436366,-118.884346,-107.337860,459.739471,0.699446,2.792944,2.065441,-253.811630,92.939903,286.419250,1.939942,-1.463276,2.471235,60.013958,-162.483963,594.924377
465,0,1.867284,2.956884,-0.436016,-118.645477,-107.395760,459.878632,0.700251,2.792529,2.065535,-253.472000,92.902977,286.449219,1.939390,-1.464338,2.472894,61.646629,-159.978088,594.271545
466,0,1.868006,2.956647,-0.435426,-118.431763,-107.457664,460.017975,0.700787,2.792356,2.065713,-253.139114,92.854874,286.474396,1.939625,-1.463607,2.472966,61.415703,-160.903839,594.646423
467,0,1.867447,2.957168,-0.434708,-118.220200,-107.523666,460.157776,0.701367,2.791922,2.065840,-252.798981,92.807556,286.497406,1.939920,-1.464083,2.472104,60.523308,-163.009460,595.374634
468,0,1.868390,2.955656,-0.433019,-117.963753,-107.577011,460.287079,0.702279,2.792169,2.066157,-252.502792,92.761200,286.524078,1.937958,-1.464782,2.474412,60.683037,-163.226868,595.535767
469,0,1.867843,2.956072,-0.433469,-117.763084,-107.650330,460.421143,0.702448,2.791232,2.066185,-252.123840,92.726540,286.561340,1.937603,-1.467260,2.475564,61.366085,-162.472702,595.403503
470,0,1.868878,2.955698,-0.433379,-117.553665,-107.719322,460.560303,0.703463,2.791736,2.066614,-251.857666,92.665512,286.573029,1.938617,-1.468550,2.474597,61.580505,-162.572083,595.537537
471,0,1.869049,2.955096,-0.432043,-117.299667,-107.773521,460.691254,0.704001,2.791666,2.066797,-251.529037,92.622292,286.588196,1.937620,-1.468683,2.476158,62.463676,-161.464813,595.297241
472,0,1.870526,2.954543,-0.431080,-117.060760,-107.828217,460.827484,0.704929,2.791535,2.067019,-251.217453,92.574715,286.611359,1.937791,-1.468393,2.476370,63.006237,-160.939499,595.229919
473,0,1.870940,2.954528,-0.430586,-116.862656,-107.897797,460.965912,0.703966,2.799282,2.059097,-250.881104,92.532379,286.644226,1.938305,-1.468642,2.475159,61.892460,-163.476974,596.087097
474,0,1.871325,2.954954,-0.430921,-116.640495,-107.960938,461.107666,0.704816,2.798968,2.059238,-250.549622,92.483582,286.666077,1.937681,-1.468176,2.475972,61.475986,-164.755249,596.543640
475,0,1.872022,2.953052,-0.428897,-116.396614,-108.014984,461.229828,0.705593,2.798405,2.059318,-250.200653,92.434616,286.697418,1.936774,-1.469211,2.477405,62.188583,-163.954437,596.399109
476,0,1.871938,2.953655,-0.429748,-116.198967,-108.084015,461.369568,0.706427,2.798353,2.059519,-249.894669,92.375946,286.700928,1.937133,-1.471531,2.477235,62.436012,-163.984390,596.481995
477,0,1.872757,2.952983,-0.428374,-115.980751,-108.138702,461.516785,0.707224,2.797873,2.059613,-249.560776,92.331314,286.729095,1.936959,-1.472228,2.477615,62.438187,-164.513702,596.733765
478,0,1.873696,2.952644,-0.427296,-115.729279,-108.187523,461.646729,0.708497,2.798010,2.059842,-249.283768,92.287895,286.741577,1.937107,-1.472407,2.478489,63.987717,-162.167389,596.111389
479,0,1.875084,2.951866,-0.426285,-115.485031,-108.234627,461.782257,0.709495,2.797768,2.060018,-248.978470,92.231003,286.757172,1.938578,-1.472247,2.476661,63.643723,-163.302414,596.523132
480,0,1.876010,2.952262,-0.427604,-115.298843,-108.301788,461.918457,0.710313,2.797362,2.060092,-248.655426,92.197083,286.759979,1.938506,-1.471481,2.476777,63.301010,-164.457001,596.944153
481,0,1.877201,2.951715,-0.426417,-115.054939,-108.346947,462.059082,0.711885,2.797721,2.060338,-248.420639,92.146111,286.743805,1.936789,-1.471425,2.478422,63.607231,-164.397812,596.998779
482,0,1.877242,2.951118,-0.425057,-114.814621,-108.394325,462.186676,0.712046,2.797242,2.060447,-248.070541,92.095398,286.777344,1.937585,-1.472533,2.477993,63.412777,-165.282303,597.358704
483,0,1.878863,2.950855,-0.424854,-114.590919,-108.440147,462.334930,0.713094,2.797133,2.060694,-247.758560,92.044228,286.789673,1.938074,-1.474268,2.477217,63.238434,-166.106613,597.675293
484,0,1.879879,2.950779,-0.424293,-114.386192,-108.492950,462.477264,,,,,,,1.937853,-1.475097,2.479202,64.438843,-164.476578,597.257629
485,0,1.880642,2.950127,-0.423500,-114.141945,-108.536011,462.615234,,,,,,,1.938390,-1.476533,2.478274,64.307709,-165.206177,597.537170
486,0,1.880916,2.950120,-0.423753,-113.929329,-108.587341,462.746094,,,,,,,1.938817,-1.476181,2.477183,64.605270,-165.213531,597.592590
487,0,1.882129,2.949355,-0.423047,-113.682098,-108.618752,462.884338,,,,,,,1.937709,-1.475000,2.478430,65.441139,-164.219147,597.352112
488,0,1.883503,2.948695,-0.422196,-113.447350,-108.656082,463.022644,,,,,,,1.939716,-1.475503,2.476384,64.847237,-165.836731,597.899109
489,0,1.884744,2.947933,-0.421433,-113.196022,-108.683899,463.163391,,,,,,,1.940616,-1.475583,2.476054,64.526634,-166.975433,598.310608
490,0,1.885918,2.948032,-0.422166,-112.967484,-108.720322,463.302979,,,,,,,1.939015,-1.476190,2.476972,64.958519,-166.733337,598.298401
491,0,1.888200,2.947512,-0.421369,-112.745430,-108.754585,463.442749,,,,,,,1.939660,-1.477037,2.475776,64.896133,-167.417938,598.567444
492,0,1.888730,2.947671,-0.421424,-112.501205,-108.777641,463.577393,,,,,,,1.939881,-1.478629,2.475798,65.349983,-167.140594,598.532654
493,0,1.889793,2.946392,-0.420087,-112.268021,-108.806923,463.710388,,,,,,,1.940582,-1.479779,2.475970,66.649727,-165.355835,598.070129
494,0,1.891261,2.946299,-0.420523,-112.034973,-108.827454,463.861633,,,,,,,1.941534,-1.480392,2.473989,66.045654,-167.005402,598.591980
495,0,1.893079,2.945433,-0.419807,-111.818291,-108.854843,464.004852,,,,,,,1.941621,-1.479910,2.474113,66.507301,-166.738617,598.546265
496,0,1.907422,2.948523,-0.424990,-111.658890,-108.814453,464.230469,,,,,,,1.942060,-1.481194,2.472882,67.041862,-166.361893,598.472046
497,0,1.908916,2.947447,-0.423773,-111.421234,-108.837471,464.368652,,,,,,,1.944175,-1.482198,2.470615,67.053955,-166.893417,598.674194
498,0,1.910233,2.946810,-0.423945,-111.190590,-108.855896,464.503967,,,,,,,1.943474,-1.480095,2.471116,67.740242,-166.218445,598.500061
499,0,1.911512,2.946362,-0.423577,-110.952835,-108.870361,464.639282,,,,,,,1.943948,-1.481544,2.469192,67.353966,-167.527893,598.931641
500,0,1.912745,2.945823,-0.423586,-110.716263,-108.889526,464.773865,,,,,,,1.945283,-1.482676,2.468115,67.686241,-167.453171,598.959900
501,0,1.922594,2.942459,-0.435198,-110.122894,-108.868355,464.800323,,,,,,,1.945235,-1.482917,2.467413,67.673035,-168.072098,599.195251
502,0,1.916018,2.944483,-0.422272,-110.264824,-108.925804,465.033630,,,,,,,1.945025,-1.485274,2.466166,67.916267,-168.225754,599.282898
503,0,1.925784,2.940897,-0.434928,-109.680237,-108.901642,465.052643,,,,,,,1.945904,-1.485368,2.466257,68.126671,-168.354401,599.358704
504,0,1.919183,2.942430,-0.421822,-109.789734,-108.956284,465.282806,,,,,,,1.946159,-1.487673,2.465128,67.968430,-169.268631,599.683716
505,0,1.929076,2.938893,-0.434892,-109.200706,-108.930069,465.297607,,,,,,,1.946844,-1.488612,2.463671,68.874168,-168.185638,599.395081
506,0,1.921191,2.941729,-0.422299,-109.362793,-108.988594,465.541779,,,,,,,1.947540,-1.489282,2.462307,68.214653,-169.918716,599.940735
507,0,1.932227,2.937782,-0.434360,-108.785469,-108.965370,465.541412,,,,,,,1.947481,-1.490167,2.460818,68.041161,-170.837143,600.238953
508,0,1.933588,2.936843,-0.434251,-108.536850,-108.976295,465.650818,,,,,,,1.948363,-1.490690,2.459882,69.172005,-169.337540,599.829285
509,0,1.924341,2.939798,-0.420672,-108.710777,-109.034119,465.893127,,,,,,,1.949395,-1.492756,2.457621,68.942078,-170.297562,600.145508
510,0,1.935795,2.935734,-0.434416,-108.105278,-109.009018,465.881805,,,,,,,1.948838,-1.492956,2.456922,69.843185,-169.282440,599.868774
511,0,1.927727,2.938069,-0.420595,-108.270164,-109.064255,466.115417,,,,,,,1.949340,-1.494587,2.455651,70.488586,-168.633621,599.710266
512,0,1.938304,2.933977,-0.434646,-107.667259,-109.042709,466.089478,,,,,,,1.951482,-1.496133,2.452720,70.297218,-169.544632,600.022766
513,0,1.939132,2.933461,-0.434614,-107.443771,-109.059586,466.191101,,,,,,,1.949842,-1.497469,2.453235,71.544609,-167.884583,599.558960
514,0,1.940575,2.932697,-0.434281,-107.249863,-109.084976,466.295166,,,,,,,1.950252,-1.499198,2.450632,71.055649,-169.309631,600.018066
515,0,1.941523,2.932375,-0.434291,-107.047256,-109.106094,466.391846,,,,,,,1.950936,-1.500883,2.449544,71.533768,-169.051102,599.972656
516,0,1.942550,2.931702,-0.434449,-106.847794,-109.135078,466.483643,,,,,,,1.950316,-1.502762,2.449213,71.627411,-169.422668,600.113647
517,0,1.943463,2.931259,-0.434140,-106.625671,-109.155273,466.576965,,,,,,,1.951747,-1.502026,2.446530,71.142227,-170.849960,600.546326
518,0,1.944846,2.930538,-0.434074,-106.440079,-109.185173,466.671448,,,,,,,1.950801,-1.503523,2.445992,71.968719,-169.928726,600.296570
519,0,1.945944,2.929782,-0.433885,-106.263466,-109.220238,466.758820,,,,,,,1.951115,-1.505189,2.444231,71.895912,-170.604401,600.510193
520,0,1.946577,2.929610,-0.433742,-106.070084,-109.249741,466.843475,,,,,,,1.952907,-1.505489,2.442497,71.625816,-171.660019,600.840637
521,0,1.947270,2.928895,-0.433728,-105.843102,-109.280220,466.927979,,,,,,,1.951133,-1.506880,2.441597,72.078995,-171.379913,600.764587
522,0,1.948112,2.928256,-0.433195,-105.664307,-109.319809,467.004608,,,,,,,1.951825,-1.509849,2.439042,71.868797,-172.297714,601.044312
523,0,1.949045,2.927901,-0.432901,-105.491058,-109.362976,467.088867,,,,,,,1.953250,-1.510583,2.437798,71.969467,-172.664505,601.179260
524,0,1.949567,2.927482,-0.432571,-105.297775,-109.397293,467.171051,,,,,,,1.951348,-1.513022,2.437101,72.055847,-173.071457,601.307678
525,0,1.950208,2.927377,-0.432430,-105.125229,-109.443245,467.243195,,,,,,,1.952617,-1.515168,2.434250,71.995880,-173.722000,601.505066
526,0,1.950241,2.927224,-0.431980,-104.930588,-109.486526,467.318939,,,,,,,1.953519,-1.515931,2.433660,72.503143,-173.327530,601.397949
527,0,1.951111,2.927101,-0.431414,-104.771378,-109.536118,467.402069,,,,,,,1.951717,-1.519248,2.433051,73.225784,-172.590607,601.192261
528,0,1.951661,2.926747,-0.431107,-104.604858,-109.580124,467.473785,,,,,,,1.953382,-1.520412,2.429934,72.895416,-173.692261,601.517456
529,0,1.952074,2.926382,-0.430184,-104.446526,-109.636482,467.551147,,,,,,,1.953326,-1.521664,2.429781,73.801666,-172.575836,601.198303
530,0,1.952131,2.926593,-0.430147,-104.242439,-109.680183,467.623962,,,,,,,1.952110,-1.524675,2.428836,73.932770,-172.913101,601.319885
531,0,1.952649,2.926222,-0.429377,-104.075813,-109.739197,467.694519,,,,,,,1.954772,-1.524742,2.426459,74.185143,-172.954025,601.319885
532,0,1.952937,2.926083,-0.428773,-103.928749,-109.805901,467.766907,,,,,,,1.954684,-1.525348,2.425117,74.561569,-172.790024,601.274109
533,0,1.953238,2.926173,-0.428159,-103.778572,-109.866600,467.841217,,,,,,,1.953898,-1.527183,2.424422,74.797989,-172.942352,601.317322
534,0,1.953085,2.926124,-0.427428,-103.606956,-109.928062,467.909363,,,,,,,1.956178,-1.528617,2.423136,75.015602,-173.038895,601.337830
535,0,1.953160,2.926081,-0.426615,-103.431038,-109.985985,467.974426,,,,,,,1.955268,-1.529196,2.421513,75.018471,-173.577118,601.495117
536,0,1.953211,2.925946,-0.426241,-103.280983,-110.053856,468.050903,,,,,,,1.955271,-1.530377,2.420942,75.370506,-173.487183,601.452759
537,0,1.953322,2.926221,-0.425576,-103.123215,-110.117981,468.118744,,,,,,,1.957773,-1.532110,2.418751,75.391068,-173.941986,601.579651
538,0,1.952912,2.926724,-0.424820,-102.966736,-110.185631,468.185608,,,,,,,1.957429,-1.532737,2.417733,75.446732,-174.361313,601.716064
539,0,1.952920,2.926563,-0.423903,-102.814384,-110.251427,468.255341,,,,,,,1.956596,-1.533716,2.417270,75.626915,-174.569901,601.769226
540,0,1.952904,2.926795,-0.423049,-102.639122,-110.314789,468.321716,,,,,,,1.958714,-1.535541,2.415952,76.504173,-173.509308,601.447327
541,0,1.953394,2.927029,-0.422458,-102.487617,-110.384445,468.388672,,,,,,,1.958725,-1.536760,2.414557,76.188354,-174.584259,601.768860
542,0,1.953814,2.927277,-0.421475,-102.347862,-110.452003,468.457153,,,,,,,1.957679,-1.538725,2.414474,76.952179,-173.742310,601.506592
543,0,1.953748,2.927193,-0.420354,-102.202820,-110.522095,468.524872,,,,,,,1.959383,-1.539653,2.413387,77.637177,-173.050522,601.286377
544,0,1.953594,2.927006,-0.419897,-102.016182,-110.583138,468.588013,,,,,,,1.959973,-1.540873,2.411983,77.250572,-174.219421,601.641113
545,0,1.953752,2.927215,-0.419110,-101.860443,-110.653397,468.653473,,,,,,,1.959629,-1.542882,2.412556,78.237770,-172.973312,601.259460
546,0,1.953921,2.927319,-0.417990,-101.713028,-110.726654,468.716797,,,,,,,1.960907,-1.543928,2.410601,78.047249,-173.829666,601.492920
547,0,1.954334,2.927228,-0.417359,-101.575653,-110.796623,468.782349,,,,,,,1.962263,-1.544641,2.409468,77.838936,-174.687408,601.747620
548,0,1.954265,2.927703,-0.416632,-101.403450,-110.863007,468.850342,,,,,,,1.961599,-1.546837,2.410440,78.432343,-174.131577,601.575378
549,0,1.954065,2.927450,-0.415585,-101.225929,-110.923233,468.906799,,,,,,,1.962718,-1.547461,2.408909,78.701691,-174.170029,601.561218
550,0,1.954662,2.927499,-0.415204,-101.070427,-110.990860,468.971680,,,,,,,1.963235,-1.547743,2.408099,78.037292,-175.842850,602.041687
551,0,1.955454,2.927292,-0.414879,-100.909332,-111.055359,469.036041,,,,,,,1.963644,-1.549713,2.408054,79.260979,-174.157715,601.518433
552,0,1.955696,2.927202,-0.414047,-100.730339,-111.113243,469.093170,,,,,,,1.964363,-1.551848,2.406624,79.693588,-173.897507,601.423889
553,0,1.956199,2.927130,-0.413079,-100.572319,-111.177620,469.156097,,,,,,,1.964860,-1.552323,2.406367,79.280518,-175.105652,601.768677
554,0,1.956859,2.927097,-0.412589,-100.384888,-111.234200,469.217316,,,,,,,1.967353,-1.552293,2.405456,79.704346,-174.783997,601.643921
555,0,1.958209,2.926976,-0.412051,-100.220154,-111.291420,469.275452,,,,,,,1.966781,-1.554372,2.404949,80.450760,-173.980087,601.388611
556,0,1.958565,2.927259,-0.411707,-100.071938,-111.356415,469.337891,,,,,,,1.967469,-1.555686,2.404474,79.431168,-176.287476,602.056519
557,0,1.959161,2.926920,-0.411189,-99.911812,-111.414566,469.388519,,,,,,,1.969854,-1.555776,2.403983,79.861252,-175.966125,601.931702
558,0,1.959461,2.926821,-0.410830,-99.712601,-111.464958,469.444397,,,,,,,1.970460,-1.556830,2.402607,80.183960,-175.873840,601.875671
559,0,1.960141,2.926640,-0.410010,-99.536102,-111.518349,469.496033,,,,,,,1.970460,-1.558856,2.401676,80.233437,-176.261673,601.972534
560,0,1.960631,2.926311,-0.409772,-99.382339,-111.575531,469.546387,,,,,,,1.972519,-1.560308,2.401679,80.280617,-176.631317,602.064758
561,0,1.962036,2.925769,-0.409461,-99.234055,-111.625961,469.595337,,,,,,,1.975130,-1.559392,2.400548,80.548302,-176.597534,602.021729
562,0,1.962477,2.925697,-0.409396,-99.064842,-111.678528,469.644684,,,,,,,1.974130,-1.561015,2.399863,80.888786,-176.487915,601.962585
563,0,1.963243,2.924846,-0.408779,-98.879623,-111.725693,469.684662,,,,,,,1.974671,-1.562552,2.400302,80.740234,-177.230774,602.153809
564,0,1.964484,2.924341,-0.408254,-98.701569,-111.769836,469.725861,,,,,,,1.978183,-1.562595,2.399426,80.687851,-177.736862,602.283813
565,0,1.964901,2.924119,-0.408161,-98.543602,-111.816673,469.766846,,,,,,,1.978855,-1.564314,2.397893,80.740906,-178.116257,602.361328
566,0,1.965712,2.923736,-0.407488,-98.373352,-111.857056,469.807739,,,,,,,1.979448,-1.565214,2.397665,80.931580,-178.256638,602.367004
567,0,1.966779,2.922945,-0.406904,-98.209038,-111.904686,469.840332,,,,,,,1.980750,-1.565551,2.398283,81.035820,-178.538437,602.419495
568,0,1.967859,2.922008,-0.406519,-98.032806,-111.946770,469.873291,,,,,,,1.983076,-1.567182,2.396060,81.138222,-178.764954,602.465088
569,0,1.968604,2.921504,-0.406493,-97.870590,-111.987061,469.906708,,,,,,,1.984275,-1.567912,2.394700,80.948944,-179.566498,602.684448
570,0,1.969741,2.921369,-0.406270,-97.719353,-112.030167,469.940826,,,,,,,1.985784,-1.568004,2.395347,81.222473,-179.545425,602.643005
571,0,1.970766,2.920861,-0.405602,-97.559822,-112.067268,469.967133,,,,,,,1.986676,-1.569933,2.395059,81.911888,-178.782806,602.383606
572,0,1.971356,2.920006,-0.405154,-97.399574,-112.107246,469.989929,,,,,,,1.989526,-1.571296,2.392956,81.284439,-180.289124,602.815247
573,0,1.971717,2.919782,-0.404759,-97.224617,-112.143799,470.009186,,,,,,,1.992687,-1.571898,2.391187,81.610367,-180.168335,602.741028
574,0,1.972537,2.918934,-0.404582,-97.063011,-112.184319,470.037476,,,,,,,1.992700,-1.572396,2.391910,82.334137,-179.349976,602.464294
575,0,1.973444,2.918647,-0.404538,-96.929138,-112.229019,470.055542,,,,,,,1.993236,-1.574289,2.390489,81.717537,-180.875961,602.897278
576,0,1.974110,2.918211,-0.404106,-96.791527,-112.271957,470.074158,,,,,,,1.997432,-1.575799,2.388191,81.695930,-181.334442,603.024597
577,0,1.974980,2.917112,-0.403905,-96.646530,-112.311409,470.093201,,,,,,,1.999897,-1.576515,2.387979,82.642891,-180.090698,602.616882
578,0,1.975494,2.916557,-0.403854,-96.464508,-112.348946,470.105774,,,,,,,1.999284,-1.577718,2.387463,82.363968,-181.056656,602.879578
579,0,1.976354,2.916065,-0.404072,-96.293480,-112.386093,470.119232,,,,,,,2.001274,-1.579759,2.385639,82.021149,-182.123489,603.174683
580,0,1.977446,2.914935,-0.403967,-96.158836,-112.427689,470.132141,,,,,,,2.005354,-1.580790,2.384417,82.973854,-180.820618,602.760864
581,0,1.978526,2.914165,-0.403828,-96.028946,-112.468788,470.145294,,,,,,,2.007366,-1.581630,2.384275,83.606880,-180.139221,602.532654
582,0,1.979192,2.913548,-0.403706,-95.891411,-112.509857,470.157745,,,,,,,2.008870,-1.583327,2.382972,83.190849,-181.347000,602.876709
583,0,1.979516,2.913098,-0.403745,-95.724640,-112.545700,470.167938,,,,,,,2.010086,-1.584799,2.381667,83.669472,-180.961746,602.738220
584,0,1.980279,2.912332,-0.403403,-95.548378,-112.580803,470.175659,,,,,,,2.012846,-1.585150,2.380720,84.103119,-180.576309,602.598206
585,0,1.981548,2.910894,-0.403227,-95.407196,-112.621048,470.181580,,,,,,,2.017027,-1.586538,2.378918,83.848503,-181.477814,602.851563
586,0,1.981987,2.910592,-0.402860,-95.282295,-112.667580,470.188782,,,,,,,2.017336,-1.588459,2.377594,83.911194,-181.836838,602.927673
587,0,1.982975,2.910135,-0.403106,-95.159042,-112.710899,470.198334,,,,,,,2.017826,-1.589324,2.377401,84.746201,-180.797440,602.588928
588,0,1.983795,2.909575,-0.403124,-95.018379,-112.747185,470.201874,,,,,,,2.021690,-1.590122,2.376635,84.803505,-181.135818,602.654968
589,0,1.984281,2.909038,-0.403313,-94.851334,-112.783241,470.203369,,,,,,,2.025409,-1.591444,2.373983,84.851357,-181.465836,602.738037
590,0,1.984537,2.908049,-0.403192,-94.703323,-112.823120,470.201569,,,,,,,2.024848,-1.592262,2.374264,85.438095,-180.866486,602.525940
591,0,1.985185,2.907197,-0.402985,-94.578362,-112.869347,470.203949,,,,,,,2.026844,-1.594577,2.373094,85.723633,-180.809799,602.484497
592,0,1.985769,2.906669,-0.403197,-94.452034,-112.917900,470.207153,,,,,,,2.029965,-1.593704,2.371419,85.287582,-182.021729,602.802612
593,0,1.986681,2.906311,-0.403382,-94.335953,-112.962181,470.209839,,,,,,,2.032679,-1.595503,2.369547,85.618935,-181.812515,602.711365
594,0,1.987109,2.906231,-0.403530,-94.194420,-113.007103,470.206024,,,,,,,2.034388,-1.596037,2.368568,86.021545,-181.549255,602.602478
595,0,1.986984,2.905753,-0.403536,-94.043335,-113.051430,470.201172,,,,,,,2.035009,-1.597109,2.368033,85.747833,-182.524307,602.845642
596,0,1.987523,2.904575,-0.403420,-93.907173,-113.105591,470.193909,,,,,,,2.038209,-1.597690,2.366466,86.534660,-181.568481,602.514526
597,0,1.987953,2.904025,-0.403532,-93.796288,-113.162071,470.187744,,,,,,,2.041682,-1.598074,2.364769,86.295990,-182.343857,602.710388
598,0,1.988274,2.903961,-0.403607,-93.687653,-113.220161,470.186218,,,,,,,2.043729,-1.599140,2.362867,86.190796,-183.008270,602.867920
599,0,1.988835,2.903553,-0.403751,-93.592621,-113.285461,470.183655,,,,,,,2.044641,-1.600583,2.362120,86.695663,-182.588043,602.680359
600,0,1.988999,2.903421,-0.403539,-93.473419,-113.343452,470.181061,,,,,,,2.046389,-1.601247,2.362218,87.538353,-181.495392,602.319580
601,0,1.988634,2.903359,-0.403501,-93.323280,-113.397842,470.172760,,,,,,,2.050990,-1.601776,2.359224,86.507248,-183.725250,602.925354
602,0,1.988758,2.903086,-0.403130,-93.185493,-113.458443,470.163849,,,,,,,2.051944,-1.604204,2.358232,87.274551,-182.822159,602.606445
