Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
153,0,0.009191,-1.847395,0.366310,-338.251007,-53.755707,-20.086563,1.639759,0.729856,2.857374,-398.496033,77.064026,167.625504,3.327129,-0.673103,1.457217,-161.571335,51.328354,-15.260746
154,0,0.008319,-1.853887,0.365576,-337.781616,-54.138752,-19.429213,1.636708,0.710246,2.855595,-398.195892,77.023552,167.785934,3.324970,-0.671393,1.465257,-161.151688,50.922688,-13.898084
155,0,0.003942,-1.859488,0.366949,-337.298889,-54.504585,-18.701780,1.638829,0.742679,2.858505,-397.885254,76.992844,167.945023,3.321777,-0.668814,1.474433,-160.757858,50.517666,-12.517147
156,0,0.006123,-1.859946,0.366118,-336.855408,-54.905754,-18.047842,1.643215,0.788742,2.861610,-397.598480,76.966415,168.083862,3.319186,-0.667202,1.480812,-160.355728,50.100136,-11.126300
157,0,0.002913,-1.863220,0.368725,-336.372681,-55.271065,-17.338402,1.641588,0.787942,2.861576,-397.289368,76.924591,168.256592,3.317532,-0.664869,1.487862,-159.978592,49.663895,-9.718631
158,0,0.001265,-1.870612,0.367876,-335.873322,-55.651680,-16.605684,1.638517,0.763871,2.860220,-396.995728,76.906837,168.439102,3.315706,-0.662134,1.495520,-159.551605,49.250340,-8.328634
159,0,0.000768,-1.870243,0.370403,-335.416016,-56.057201,-15.941426,1.634832,0.737962,2.858057,-396.663422,76.878128,168.612793,3.310412,-0.661262,1.506090,-159.146530,48.831360,-6.940816
160,0,-0.002290,-1.875158,0.368875,-334.953949,-56.429771,-15.208447,1.631980,0.723507,2.856845,-396.352570,76.844887,168.782043,3.311658,-0.657482,1.509168,-158.770325,48.368416,-5.485500
161,0,-0.001679,-1.875684,0.373689,-334.427643,-57.085899,-14.450768,1.633929,0.741010,2.857794,-396.079437,76.803352,168.926559,3.305131,-0.656305,1.519848,-158.300980,47.961422,-4.105375
162,0,-0.002860,-1.877031,0.374951,-333.929962,-57.477039,-13.715570,1.637878,0.801329,2.862402,-395.736420,76.765289,169.098953,3.305562,-0.653415,1.524590,-157.951767,47.497162,-2.645473
163,0,-0.004592,-1.881927,0.374166,-333.452576,-57.879642,-12.993511,1.630538,0.738178,2.858231,-395.429871,76.743301,169.306061,3.301523,-0.651472,1.532759,-157.484375,47.059772,-1.250839
164,0,-0.007474,-1.885643,0.376033,-332.947449,-58.280567,-12.239526,1.633062,0.770811,2.860506,-395.131104,76.709015,169.479858,3.296651,-0.649141,1.543259,-157.081451,46.619740,0.181098
165,0,-0.008008,-1.889740,0.376326,-332.418610,-58.677773,-11.491617,1.625865,0.714447,2.856011,-394.794403,76.665550,169.664536,3.296837,-0.647389,1.547683,-156.678238,46.149635,1.662854
166,0,-0.010830,-1.892569,0.376775,-331.935364,-59.100323,-10.744676,1.628346,0.742245,2.858250,-394.508362,76.635735,169.827408,3.289975,-0.646463,1.560067,-156.209030,45.709137,3.065345
167,0,-0.012823,-1.896067,0.377378,-331.417633,-59.505650,-9.965565,1.628740,0.764807,2.860091,-394.174561,76.591698,170.019836,3.290959,-0.643758,1.562695,-155.822723,45.220966,4.560256
168,0,-0.013850,-1.901598,0.378554,-330.877533,-59.919521,-9.216903,1.621535,0.706518,2.855458,-393.842346,76.559952,170.228790,3.284922,-0.642665,1.573280,-155.388947,44.762684,6.013822
169,0,-0.016012,-1.903201,0.378573,-330.380310,-60.344807,-8.426294,1.619601,0.692097,2.853780,-393.558929,76.518059,170.403976,3.282393,-0.640019,1.581491,-154.948822,44.285919,7.473189
170,0,-0.017780,-1.907449,0.378396,-329.858765,-60.761234,-7.647263,1.621343,0.721986,2.856368,-393.215485,76.473358,170.589127,3.279943,-0.638439,1.587973,-154.513168,43.806843,8.947459
171,0,-0.019843,-1.911944,0.380330,-329.335052,-61.189301,-6.877742,1.625489,0.779303,2.861304,-392.895996,76.449875,170.796722,3.274971,-0.637033,1.597741,-154.091843,43.325222,10.437893
172,0,-0.022264,-1.915956,0.381382,-328.785919,-61.603310,-6.050298,1.620344,0.735155,2.857904,-392.589355,76.418022,170.996460,3.272941,-0.635361,1.603271,-153.632172,42.847122,11.916121
173,0,-0.024436,-1.919365,0.380441,-328.280731,-62.045403,-5.259782,1.612955,0.679731,2.852844,-392.234680,76.373077,171.202332,3.269915,-0.632886,1.612582,-153.198120,42.342117,13.415811
174,0,-0.026634,-1.922915,0.382308,-327.740997,-62.479736,-4.473423,1.616693,0.721367,2.856665,-391.932434,76.343102,171.377441,3.266929,-0.631239,1.618615,-152.763275,41.855637,14.914376
175,0,-0.028793,-1.926215,0.382964,-327.195831,-62.906639,-3.627859,1.612385,0.693978,2.854451,-391.601227,76.311111,171.590164,3.261397,-0.630048,1.627093,-152.270660,41.365368,16.395498
176,0,-0.032670,-1.932490,0.383047,-326.662415,-63.351765,-2.819390,1.606104,0.647343,2.849882,-391.273285,76.275238,171.808701,3.259907,-0.627166,1.636154,-151.859070,40.851627,17.930117
177,0,-0.035329,-1.935860,0.383980,-326.111084,-63.787743,-2.002629,1.604556,0.641118,2.849003,-390.959503,76.232910,172.016479,3.258061,-0.624422,1.640914,-151.392426,40.333035,19.449316
178,0,-0.036548,-1.937707,0.384818,-325.567596,-64.223480,-1.164643,1.609870,0.701499,2.854995,-390.633301,76.199272,172.214325,3.250457,-0.623617,1.651079,-150.903381,39.841347,20.938154
179,0,-0.039161,-1.942686,0.385276,-325.021515,-64.673729,-0.347945,1.615696,0.768973,2.860386,-390.290375,76.167564,172.412964,3.249517,-0.620755,1.658094,-150.470642,39.306099,22.485884
180,0,-0.043128,-1.947008,0.385752,-324.468048,-65.113739,0.493610,1.610023,0.727045,2.857162,-389.949768,76.125626,172.645813,3.250109,-0.617469,1.661550,-150.014679,38.766075,24.031490
181,0,-0.045605,-1.951156,0.386753,-323.894226,-65.555504,1.370581,1.605301,0.688285,2.853457,-389.626343,76.090813,172.851761,3.241643,-0.616799,1.673808,-149.516296,38.255833,25.546730
182,0,-0.047146,-1.955342,0.388007,-323.342468,-66.010674,2.201474,1.604160,0.691724,2.853613,-389.284515,76.049385,173.048203,3.239014,-0.614969,1.680839,-149.078354,37.709713,27.094603
183,0,-0.049141,-1.958971,0.388190,-322.797058,-66.476089,3.064842,1.600001,0.668615,2.851575,-388.970184,76.018410,173.284317,3.238153,-0.612332,1.684847,-148.613739,37.153965,28.663069
184,0,-0.052727,-1.961890,0.388845,-322.245361,-66.930489,3.943415,1.590385,0.594741,2.843583,-388.632141,76.001266,173.517334,3.233788,-0.610404,1.693736,-148.121902,36.614613,30.202021
185,0,-0.054869,-1.965817,0.390329,-321.659546,-67.391197,4.794685,1.592919,0.630361,2.847437,-388.279327,75.960327,173.726868,3.229246,-0.608446,1.702476,-147.649429,36.077454,31.762163
186,0,-0.056376,-1.970832,0.391239,-321.080170,-67.859795,5.673601,1.596160,0.664667,2.850812,-387.987183,75.914345,173.948227,3.224402,-0.606968,1.709526,-147.161163,35.538361,33.323654
187,0,-0.058503,-1.974797,0.392312,-320.515625,-68.317871,6.586854,1.598687,0.703424,2.854449,-387.611084,75.879211,174.171677,3.221978,-0.605671,1.715826,-146.701782,34.973656,34.896770
188,0,-0.061215,-1.978091,0.392855,-319.964996,-68.799973,7.484035,1.589738,0.630081,2.846699,-387.273590,75.840439,174.390976,3.217150,-0.602814,1.725946,-146.207779,34.418392,36.468536
189,0,-0.064532,-1.982542,0.394783,-319.377136,-69.270294,8.361917,1.587362,0.620549,2.845522,-386.937836,75.796791,174.618179,3.212430,-0.601191,1.733432,-145.672531,33.871979,38.020687
190,0,-0.065620,-1.986363,0.394950,-318.770660,-69.738930,9.254697,1.592371,0.679814,2.851693,-386.546082,75.747849,174.849152,3.208477,-0.599355,1.741749,-145.210815,33.302986,39.620163
191,0,-0.067735,-1.989126,0.396335,-318.185913,-70.214081,10.182087,1.592773,0.691707,2.852771,-386.246124,75.728477,175.089951,3.206352,-0.597495,1.747085,-144.752213,32.726299,41.225697
192,0,-0.071316,-1.993194,0.398193,-317.606323,-70.693771,11.094937,1.585821,0.643622,2.847936,-385.877960,75.688614,175.333115,3.201284,-0.595169,1.755862,-144.227829,32.168011,42.797497
193,0,-0.075266,-1.999211,0.398630,-317.033020,-71.171585,12.011208,1.589390,0.683092,2.851835,-385.557892,75.654579,175.561676,3.197148,-0.593076,1.763018,-143.720200,31.596493,44.382324
194,0,-0.077418,-2.003569,0.399071,-316.455017,-71.650742,12.955124,1.590116,0.705242,2.853631,-385.198059,75.608917,175.797089,3.192655,-0.590280,1.773080,-143.242279,31.005663,45.995956
195,0,-0.079492,-2.006715,0.400655,-315.850189,-72.130791,13.903997,1.584471,0.665152,2.849872,-384.834198,75.583267,176.046631,3.189358,-0.587749,1.778491,-142.748581,30.421350,47.597340
196,0,-0.083297,-2.011198,0.403054,-315.235504,-72.613594,14.837835,1.578149,0.626097,2.845806,-384.495178,75.536888,176.293472,3.184424,-0.586664,1.784276,-142.238037,29.839701,49.194679
197,0,-0.086401,-2.016062,0.403467,-314.637726,-73.100754,15.781695,1.582744,0.677844,2.850865,-384.128204,75.492836,176.512894,3.178909,-0.585150,1.794742,-141.746750,29.246313,50.811390
198,0,-0.090194,-2.020929,0.403168,-314.053101,-73.597725,16.743044,1.583041,0.690993,2.851672,-383.786285,75.446159,176.767654,3.174141,-0.583234,1.804206,-141.252686,28.635836,52.429195
199,0,-0.093086,-2.024119,0.403509,-313.452667,-74.089211,17.692804,1.574834,0.639273,2.847325,-383.419067,75.419914,177.049362,3.176106,-0.583408,1.817707,-140.897369,27.822596,54.180054
200,0,-0.096643,-2.027605,0.406218,-312.848206,-74.586678,18.662622,1.578882,0.681559,2.851165,-383.050751,75.384438,177.274231,3.171499,-0.581795,1.823424,-140.385162,27.225012,55.806335
201,0,-0.099288,-2.031604,0.407480,-312.231995,-75.073471,19.629272,1.580687,0.716361,2.853715,-382.683380,75.320709,177.523300,3.165741,-0.579894,1.832949,-139.891754,26.623049,57.434414
202,0,-0.101820,-2.036446,0.408139,-311.605896,-75.566490,20.595884,1.569879,0.629961,2.845902,-382.344727,75.299095,177.790405,3.160576,-0.578479,1.839976,-139.387451,26.017679,59.050617
203,0,-0.105478,-2.040943,0.408045,-311.014069,-76.068611,21.578304,1.572310,0.669215,2.849663,-381.944946,75.250847,178.046631,3.154907,-0.576766,1.848273,-138.867294,25.425541,60.685795
204,0,-0.108982,-2.045072,0.409021,-310.397766,-76.564667,22.563353,1.574516,0.703700,2.852863,-381.614410,75.210686,178.300842,3.150579,-0.574861,1.856469,-138.358826,24.816038,62.307941
205,0,-0.112671,-2.048840,0.411767,-309.772217,-77.056786,23.546118,1.570336,0.684317,2.851152,-381.207489,75.178696,178.573700,3.146157,-0.571846,1.863997,-137.846619,24.206028,63.954517
206,0,-0.115372,-2.052531,0.413496,-309.149597,-77.551315,24.556351,1.562897,0.628850,2.845754,-380.895203,75.135895,178.823929,3.143545,-0.570405,1.869745,-137.349792,23.596792,65.599953
207,0,-0.117728,-2.056870,0.413955,-308.517029,-78.045143,25.558456,1.569668,0.703003,2.852520,-380.513947,75.094711,179.077255,3.134395,-0.568678,1.880887,-136.827652,22.995035,67.241142
208,0,-0.120854,-2.061437,0.414226,-307.908020,-78.551331,26.575516,1.569796,0.726246,2.854435,-380.101471,75.055748,179.357544,3.129886,-0.567985,1.888405,-136.323853,22.379169,68.890518
209,0,-0.125071,-2.066185,0.415489,-307.295013,-79.055061,27.567244,1.560842,0.660003,2.848874,-379.750946,75.016876,179.631714,3.124832,-0.565791,1.895371,-135.810638,21.757771,70.543663
210,0,-0.129125,-2.070217,0.417160,-306.671143,-79.564110,28.582003,1.568491,0.751482,2.856110,-379.342072,74.965775,179.883026,3.119834,-0.563212,1.904098,-135.289261,21.121883,72.193626
211,0,-0.133026,-2.073967,0.418785,-306.037323,-80.071045,29.601061,1.558639,0.676092,2.850162,-378.991821,74.924744,180.162659,3.113211,-0.561022,1.913443,-134.751923,20.497538,73.846268
212,0,-0.135324,-2.077354,0.419735,-305.405212,-80.570374,30.631285,1.551060,0.625519,2.845103,-378.598206,74.890831,180.427826,3.108349,-0.558991,1.921332,-134.257706,19.857342,75.524017
213,0,-0.138560,-2.081221,0.421039,-304.750671,-81.070091,31.663097,1.559074,0.709577,2.852759,-378.246460,74.844757,180.697479,3.102043,-0.556537,1.929340,-133.744385,19.206818,77.196251
214,0,-0.140883,-2.085219,0.421428,-304.117371,-81.578369,32.706333,1.550503,0.654055,2.848287,-377.861603,74.807289,180.989563,3.099111,-0.555258,1.934298,-133.244186,18.559263,78.885002
215,0,-0.145285,-2.089743,0.423688,-303.484955,-82.085335,33.731339,1.546575,0.635423,2.846597,-377.485748,74.774155,181.281433,3.092652,-0.553297,1.942508,-132.727722,17.911716,80.549591
216,0,-0.149116,-2.094226,0.425101,-302.877167,-82.602539,34.770420,1.548687,0.674639,2.850165,-377.099426,74.721016,181.545898,3.083970,-0.552459,1.953911,-132.202072,17.280542,82.221840
217,0,-0.153435,-2.098659,0.425936,-302.259918,-83.111465,35.820953,1.545640,0.659981,2.848666,-376.705627,74.687157,181.811996,3.078911,-0.550548,1.960636,-131.677872,16.626860,83.904922
218,0,-0.156281,-2.102746,0.427082,-301.628906,-83.617966,36.867531,1.534261,0.587253,2.841364,-376.326904,74.634171,182.111008,3.072233,-0.548368,1.969977,-131.149399,15.975507,85.586784
219,0,-0.159285,-2.106335,0.427886,-300.982452,-84.132034,37.924675,1.541009,0.654121,2.848033,-375.931549,74.594566,182.378937,3.067795,-0.546458,1.975146,-130.640640,15.311047,87.280403
220,0,-0.162107,-2.110135,0.429112,-300.340546,-84.632965,38.992596,1.538495,0.647466,2.846837,-375.520691,74.537491,182.651260,3.060897,-0.545921,1.984223,-130.127060,14.653964,88.971718
221,0,-0.164995,-2.113320,0.430702,-299.686432,-85.148819,40.065041,1.536732,0.646199,2.847045,-375.160553,74.511284,182.946655,3.052670,-0.546223,1.991602,-129.610229,13.999977,90.671143
222,0,-0.168569,-2.117080,0.431468,-299.029022,-85.665527,41.130188,1.544070,0.736661,2.854133,-374.721283,74.442017,183.228348,3.047908,-0.544288,1.999198,-129.095245,13.331197,92.375275
223,0,-0.173359,-2.121006,0.433690,-298.384979,-86.183876,42.209881,1.538075,0.687812,2.850373,-374.390839,74.412277,183.529709,3.039725,-0.542655,2.007822,-128.564316,12.666476,94.070618
224,0,-0.177902,-2.125133,0.435473,-297.756805,-86.703529,43.296906,1.529701,0.641137,2.846332,-373.936737,74.367653,183.837708,3.035576,-0.541410,2.014879,-128.025391,11.994052,95.781837
225,0,-0.182705,-2.129812,0.436320,-297.121521,-87.225456,44.375832,1.527194,0.627747,2.844384,-373.573700,74.313713,184.100143,3.028324,-0.539021,2.022162,-127.497849,11.323071,97.502586
226,0,-0.186727,-2.134275,0.437058,-296.487152,-87.752182,45.482525,1.525339,0.634112,2.845170,-373.132050,74.269455,184.390076,3.020596,-0.539254,2.031751,-126.976418,10.643292,99.196938
227,0,-0.190567,-2.138594,0.437942,-295.839935,-88.275826,46.562752,1.530891,0.696148,2.850434,-372.739380,74.223198,184.694733,3.014003,-0.537728,2.038326,-126.443222,9.980193,100.938179
228,0,-0.193926,-2.142116,0.438794,-295.190796,-88.792511,47.656307,1.528795,0.689305,2.849272,-372.346924,74.173164,184.965820,3.005556,-0.537572,2.047090,-125.923111,9.294057,102.632294
229,0,-0.197055,-2.146739,0.439170,-294.543427,-89.307861,48.748592,1.526739,0.688867,2.849492,-371.935211,74.139046,185.273636,3.002230,-0.536079,2.051081,-125.433952,8.605669,104.384048
230,0,-0.200172,-2.150845,0.440260,-293.905884,-89.833473,49.854694,1.521419,0.660514,2.846928,-371.521667,74.085297,185.569260,2.992275,-0.535544,2.062206,-124.872963,7.936524,106.088860
231,0,-0.203672,-2.154796,0.441252,-293.246887,-90.338295,50.948288,1.526501,0.721483,2.850828,-371.077698,74.038338,185.828568,2.989740,-0.534426,2.065381,-124.379562,7.238774,107.832558
232,0,-0.207358,-2.158225,0.442313,-292.600861,-90.853378,52.048073,1.521711,0.696240,2.849247,-370.685638,74.004761,186.134857,2.980038,-0.532861,2.076052,-123.816971,6.560818,109.557251
233,0,-0.211758,-2.161917,0.443569,-291.954468,-91.370888,53.160385,1.517086,0.675393,2.847451,-370.242188,73.954880,186.421616,2.973654,-0.533251,2.083494,-123.289490,5.879201,111.296341
234,0,-0.216310,-2.165861,0.444950,-291.304718,-91.879578,54.270149,1.514418,0.662112,2.846282,-369.882629,73.915665,186.718094,2.967030,-0.531363,2.089233,-122.773575,5.179576,113.037628
235,0,-0.220929,-2.169967,0.446796,-290.667297,-92.402596,55.396786,1.507079,0.626300,2.843405,-369.422363,73.873444,187.037598,2.940306,-0.533497,2.121760,-121.959084,4.595704,114.722023
236,0,-0.225626,-2.175006,0.448389,-290.023590,-92.919167,56.521835,1.503334,0.603346,2.840807,-369.041321,73.834129,187.317123,2.936924,-0.532017,2.124591,-121.445000,3.887463,116.485573
237,0,-0.229927,-2.179100,0.449302,-289.378235,-93.434731,57.656418,1.509762,0.683282,2.847918,-368.554230,73.769348,187.616409,2.926189,-0.532669,2.135196,-120.907654,3.207983,118.225456
238,0,-0.233948,-2.182575,0.451054,-288.722992,-93.954231,58.786510,1.505928,0.663443,2.845970,-368.146667,73.719910,187.914963,2.921462,-0.532279,2.139849,-120.379997,2.519180,119.991516
239,0,-0.237247,-2.186288,0.451830,-288.066498,-94.477341,59.922607,1.504610,0.673095,2.846403,-367.680542,73.662308,188.192657,2.911394,-0.531253,2.149911,-119.829674,1.831243,121.725075
240,0,-0.240718,-2.189937,0.453427,-287.420380,-94.994469,61.064743,1.504072,0.688199,2.848306,-367.291473,73.644135,188.519012,2.907201,-0.531421,2.154819,-119.302368,1.135051,123.507439
241,0,-0.245015,-2.194013,0.454314,-286.771484,-95.508255,62.209618,1.495979,0.638815,2.844002,-366.856262,73.585983,188.816406,2.900347,-0.529065,2.161524,-118.753609,0.430969,125.251503
242,0,-0.248741,-2.197667,0.455624,-286.124969,-96.031853,63.367577,1.497855,0.674861,2.847578,-366.425995,73.561470,189.130020,2.895268,-0.529928,2.167249,-118.226509,-0.267906,127.028061
243,0,-0.253303,-2.201971,0.457206,-285.475189,-96.542427,64.527832,1.493788,0.660423,2.846462,-365.994995,73.512100,189.439972,2.886477,-0.529136,2.175494,-117.687248,-0.963620,128.783524
244,0,-0.257379,-2.206911,0.458442,-284.832520,-97.056000,65.704880,1.486278,0.618836,2.842454,-365.524170,73.456673,189.720535,2.878448,-0.530522,2.181722,-117.179665,-1.673100,130.565720
245,0,-0.261170,-2.210390,0.459723,-284.179352,-97.566925,66.856880,1.493555,0.699139,2.849278,-365.105591,73.420181,190.035309,2.873211,-0.529930,2.187711,-116.622025,-2.376979,132.333588
246,0,-0.265316,-2.213879,0.460823,-283.539917,-98.093307,68.014984,1.491383,0.696575,2.848511,-364.645233,73.368912,190.305588,2.864866,-0.531031,2.193128,-116.086357,-3.097962,134.107956
247,0,-0.269830,-2.217740,0.461880,-282.900024,-98.596107,69.177681,1.494499,0.743902,2.851687,-364.252869,73.328255,190.631332,2.861106,-0.530484,2.197767,-115.527451,-3.795490,135.887497
248,0,-0.274297,-2.221970,0.464090,-282.259399,-99.122444,70.359344,1.489631,0.725955,2.850708,-363.787201,73.276901,190.936905,2.853473,-0.530417,2.204813,-114.990417,-4.516104,137.662857
249,0,-0.278784,-2.226841,0.465375,-281.604492,-99.627747,71.539726,1.482564,0.679748,2.847671,-363.356018,73.236298,191.241272,2.847764,-0.529640,2.210937,-114.442970,-5.228630,139.459381
250,0,-0.283961,-2.230483,0.467337,-280.965698,-100.140907,72.721077,1.480866,0.691096,2.848667,-362.895844,73.203499,191.576904,2.839592,-0.530337,2.219985,-113.900200,-5.933660,141.210098
251,0,-0.288165,-2.233753,0.468861,-280.331116,-100.652512,73.901260,1.464528,0.574783,2.838182,-362.461334,73.147125,191.859909,2.834374,-0.529813,2.223946,-113.359085,-6.649349,143.024811
252,0,-0.292677,-2.237359,0.470362,-279.694336,-101.165581,75.086166,1.478257,0.706410,2.849365,-362.008057,73.113380,192.188583,2.827364,-0.530418,2.230960,-112.801682,-7.372585,144.782791
253,0,-0.297257,-2.241021,0.472003,-279.042572,-101.662643,76.271133,1.471798,0.669126,2.846724,-361.572510,73.074463,192.487839,2.822083,-0.531031,2.235791,-112.259323,-8.093395,146.578659
254,0,-0.301775,-2.245209,0.474221,-278.406952,-102.165253,77.489288,1.480882,0.765841,2.852014,-361.128937,73.031509,192.789764,2.813311,-0.530796,2.242151,-111.693245,-8.820687,148.354385
255,0,-0.306635,-2.249104,0.475767,-277.764587,-102.667755,78.690773,1.476227,0.745807,2.851646,-360.689667,73.003525,193.123611,2.808548,-0.531012,2.248593,-111.156700,-9.570065,150.138687
256,0,-0.310566,-2.252889,0.476895,-277.119965,-103.167313,79.873032,1.472980,0.731092,2.850115,-360.240112,72.946892,193.415649,2.799729,-0.530572,2.255569,-110.588600,-10.306532,151.925842
257,0,-0.314885,-2.256512,0.478733,-276.484161,-103.673164,81.081009,1.471713,0.743956,2.850935,-359.775879,72.917450,193.740921,2.794320,-0.530590,2.259875,-110.055351,-11.051392,153.713760
258,0,-0.320287,-2.261280,0.480731,-275.839874,-104.166122,82.295441,1.459774,0.655669,2.845212,-359.323090,72.879745,194.048477,2.787582,-0.530617,2.267874,-109.471458,-11.787868,155.497604
259,0,-0.325216,-2.265682,0.482382,-275.196533,-104.659088,83.505096,1.463297,0.705814,2.848431,-358.878448,72.844627,194.373993,2.782399,-0.529553,2.271570,-108.922768,-12.536938,157.294174
260,0,-0.329676,-2.268551,0.483921,-274.557526,-105.151131,84.715942,1.450210,0.616068,2.841818,-358.427063,72.815193,194.700104,2.777227,-0.529697,2.278145,-108.355293,-13.277263,159.084061
261,0,-0.334465,-2.272300,0.485700,-273.915588,-105.649879,85.934387,1.452091,0.641186,2.843305,-357.987518,72.771988,195.016693,2.771022,-0.529446,2.284447,-107.783409,-14.028275,160.861008
262,0,-0.338359,-2.276183,0.487257,-273.260284,-106.132858,87.172379,1.461967,0.751625,2.850016,-357.514313,72.735947,195.336655,2.766778,-0.529220,2.289068,-107.235703,-14.781291,162.672394
263,0,-0.343972,-2.280108,0.489724,-272.620148,-106.614471,88.412582,1.454135,0.695588,2.846410,-357.061646,72.693726,195.643326,2.758354,-0.529755,2.297567,-106.656013,-15.537905,164.443802
264,0,-0.347370,-2.282087,0.491302,-271.979095,-107.101860,89.645996,1.453273,0.710356,2.847348,-356.602173,72.663086,195.974213,2.754396,-0.529626,2.301234,-106.103188,-16.302330,166.250320
265,0,-0.351740,-2.285584,0.493283,-271.328430,-107.584274,90.876846,1.460339,0.788421,2.850140,-356.153900,72.620056,196.269669,2.747655,-0.529616,2.308361,-105.517006,-17.064383,168.032883
266,0,-0.355961,-2.290560,0.494666,-270.675110,-108.059151,92.112968,1.452190,0.733719,2.847847,-355.724548,72.598457,196.604309,2.742181,-0.529937,2.313855,-104.945045,-17.831604,169.832092
267,0,-0.360941,-2.294053,0.496910,-270.033081,-108.535049,93.349228,1.464115,0.872440,2.851231,-355.261780,72.551552,196.927704,2.737834,-0.529510,2.318146,-104.372917,-18.617533,171.637619
268,0,-0.365192,-2.297343,0.499180,-269.385468,-109.018974,94.587036,1.446071,0.715529,2.846588,-354.821014,72.532730,197.257675,2.732401,-0.530125,2.324398,-103.793022,-19.387394,173.424728
269,0,-0.370605,-2.301126,0.501250,-268.731293,-109.498138,95.825546,1.457673,0.852821,2.850897,-354.345612,72.493759,197.597061,2.727561,-0.530071,2.328700,-103.212624,-20.156845,175.234146
270,0,-0.375387,-2.304867,0.503970,-268.078888,-109.983353,97.091232,1.443353,0.728515,2.846822,-353.917633,72.467995,197.909607,2.721833,-0.529925,2.334558,-102.617203,-20.930250,177.011765
271,0,-0.380696,-2.306901,0.505922,-267.431427,-110.467278,98.352844,1.150054,-0.572848,2.525054,-353.804626,72.023636,197.880264,2.717643,-0.530968,2.339056,-102.046791,-21.703148,178.823456
272,0,-0.385642,-2.309917,0.507428,-266.774872,-110.956352,99.610176,1.111362,-0.684385,2.464618,-353.338593,71.984398,198.210938,2.708819,-0.531050,2.347296,-101.428398,-22.482670,180.601105
273,0,-0.390606,-2.317475,0.504759,-266.106506,-111.559296,100.864113,1.066772,-0.799319,2.397621,-352.851563,71.928902,198.560501,2.706112,-0.532034,2.350786,-100.864799,-23.265274,182.405914
274,0,-0.395245,-2.319899,0.505713,-265.450775,-112.046906,102.129295,1.020940,-0.910047,2.326767,-352.422913,71.900246,198.871643,2.697848,-0.531830,2.358100,-100.273834,-24.050064,184.205002
275,0,-0.400316,-2.322510,0.507230,-264.796936,-112.519760,103.392899,0.983495,-0.994466,2.266346,-351.941284,71.865921,199.228470,2.694040,-0.531896,2.363699,-99.682335,-24.836397,186.010239
276,0,-0.406369,-2.326587,0.509982,-264.160675,-113.007217,104.694824,0.949132,-1.066246,2.213277,-351.545502,71.844429,199.554688,2.689287,-0.532537,2.368162,-99.091118,-25.626408,187.812515
277,0,-0.409425,-2.329372,0.511495,-263.477173,-113.475685,105.940201,0.911056,-1.145532,2.149689,-351.005310,71.776932,199.895172,2.683854,-0.532206,2.373634,-98.530975,-26.427881,189.629242
