Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
11,0,2.559005,-2.446302,-0.314802,-219.744476,204.574722,-59.353840,1.112951,-2.032720,2.398585,-300.304596,267.495117,247.975311,-0.578808,-1.923868,-0.487526,57.607018,373.597748,-211.247757
12,0,2.558870,-2.446584,-0.314878,-219.742142,204.565689,-59.340538,1.112853,-2.037778,2.391621,-300.295502,267.488831,247.976059,-0.578880,-1.924096,-0.487520,57.603050,373.593964,-211.238861
13,0,2.558814,-2.446663,-0.314988,-219.739578,204.559479,-59.334908,1.112941,-2.034964,2.395613,-300.294403,267.483093,247.982162,-0.578899,-1.924183,-0.487290,57.605091,373.600220,-211.241821
14,0,2.558514,-2.447312,-0.314991,-219.739059,204.552231,-59.326183,1.113051,-2.044547,2.381921,-300.293518,267.480499,247.985779,-0.578931,-1.924258,-0.486951,57.601490,373.599060,-211.238052
15,0,2.558460,-2.447619,-0.315160,-219.741196,204.542404,-59.315990,1.113262,-2.050703,2.373069,-300.286957,267.477356,247.992447,-0.579145,-1.923932,-0.487405,57.601337,373.596741,-211.232895
16,0,2.558195,-2.448160,-0.315325,-219.737656,204.535446,-59.308357,1.112919,-2.041278,2.387069,-300.282196,267.465179,247.995789,-0.579105,-1.924173,-0.487307,57.597855,373.602417,-211.225494
17,0,2.557921,-2.448553,-0.315212,-219.736908,204.524506,-59.298294,1.112676,-2.035402,2.395536,-300.284973,267.460266,248.001541,-0.579190,-1.924085,-0.487374,57.594986,373.601196,-211.222565
18,0,2.557365,-2.449222,-0.315697,-219.737198,204.517334,-59.289658,1.112746,-2.043775,2.383659,-300.274841,267.460022,248.010483,-0.579301,-1.924224,-0.487378,57.598148,373.602631,-211.212265
19,0,2.557153,-2.449402,-0.315545,-219.744797,204.504059,-59.276314,1.112761,-2.045749,2.380985,-300.270996,267.452789,248.016449,-0.579295,-1.924292,-0.487261,57.590309,373.601929,-211.211975
20,0,2.556922,-2.450265,-0.315615,-219.742233,204.494202,-59.268909,1.112386,-2.036812,2.394158,-300.271973,267.448364,248.019928,-0.579281,-1.924116,-0.486967,57.587242,373.604645,-211.206268
21,0,2.556664,-2.450727,-0.316046,-219.745468,204.478683,-59.259239,1.112034,-2.031861,2.401570,-300.262268,267.438324,248.032349,-0.579197,-1.924463,-0.487038,57.591103,373.602142,-211.197662
22,0,2.556309,-2.451113,-0.316423,-219.747925,204.465332,-59.251251,1.111720,-2.024519,2.412119,-300.256622,267.437805,248.037933,-0.579181,-1.924689,-0.487192,57.587639,373.605621,-211.185806
23,0,2.555972,-2.452026,-0.316524,-219.754028,204.448120,-59.242287,1.112021,-2.035703,2.396266,-300.250336,267.422607,248.042175,-0.579241,-1.924302,-0.486603,57.589752,373.602509,-211.187744
24,0,2.555732,-2.452400,-0.316521,-219.756500,204.435791,-59.236122,1.111667,-2.029232,2.405843,-300.246124,267.421265,248.051666,-0.579461,-1.924057,-0.486902,57.587173,373.603638,-211.185104
25,0,2.555195,-2.452946,-0.316879,-219.757217,204.418808,-59.227802,1.111962,-2.039598,2.390851,-300.243713,267.415009,248.058212,-0.578994,-1.924196,-0.486475,57.588207,373.601288,-211.167801
26,0,2.554584,-2.454063,-0.316776,-219.761032,204.405823,-59.219185,1.111953,-2.043277,2.385729,-300.237183,267.412201,248.061752,-0.579149,-1.924500,-0.486457,57.590973,373.605194,-211.163895
27,0,2.554014,-2.455042,-0.316760,-219.764633,204.391296,-59.214661,1.111817,-2.036330,2.396078,-300.228516,267.409943,248.070969,-0.579026,-1.924453,-0.486504,57.593792,373.601776,-211.164093
28,0,2.553219,-2.455956,-0.316887,-219.768204,204.367355,-59.207340,1.111847,-2.043135,2.386285,-300.224762,267.402557,248.070541,-0.579096,-1.924184,-0.486315,57.591476,373.598602,-211.167542
29,0,2.552540,-2.456763,-0.316983,-219.772705,204.349060,-59.202934,1.111430,-2.034728,2.398627,-300.220947,267.397430,248.078354,-0.579005,-1.923984,-0.486366,57.593632,373.596954,-211.158951
30,0,2.552025,-2.457639,-0.316738,-219.774719,204.329147,-59.195938,1.111689,-2.040638,2.390186,-300.217133,267.392395,248.082718,-0.578753,-1.924184,-0.486453,57.599689,373.595154,-211.145401
31,0,2.551279,-2.458740,-0.317149,-219.779404,204.307846,-59.196285,1.111455,-2.036342,2.396539,-300.214020,267.386047,248.088120,-0.578818,-1.923687,-0.486350,57.602448,373.592407,-211.145050
32,0,2.550754,-2.459564,-0.317211,-219.783417,204.282944,-59.180599,1.111656,-2.043955,2.385655,-300.211761,267.382935,248.093689,-0.578442,-1.923318,-0.486751,57.611191,373.587341,-211.132477
33,0,2.549954,-2.460273,-0.317178,-219.789902,204.259979,-59.177910,1.111306,-2.037083,2.395796,-300.204590,267.376221,248.097534,-0.578187,-1.923302,-0.486990,57.617931,373.586212,-211.120712
34,0,2.549248,-2.461682,-0.317427,-219.799286,204.236420,-59.170826,1.111640,-2.045556,2.383705,-300.196472,267.375702,248.101715,-0.577937,-1.923030,-0.486686,57.618092,373.586243,-211.114014
35,0,2.548594,-2.462763,-0.317273,-219.810852,204.203186,-59.160118,1.111767,-2.055891,2.368657,-300.193573,267.361328,248.110077,-0.577995,-1.922825,-0.486949,57.621185,373.577545,-211.108459
36,0,2.547925,-2.463647,-0.317411,-219.815231,204.177917,-59.159164,1.111732,-2.061397,2.360742,-300.181610,267.358337,248.113083,-0.577588,-1.922497,-0.486934,57.622604,373.572144,-211.106857
37,0,2.547081,-2.464630,-0.317267,-219.821594,204.152313,-59.156963,1.111910,-2.059379,2.363870,-300.183716,267.355072,248.119873,-0.577601,-1.922718,-0.486951,57.621864,373.562500,-211.098740
38,0,2.546263,-2.465889,-0.317266,-219.828232,204.127106,-59.155777,1.111926,-2.065422,2.355110,-300.177704,267.343475,248.117477,-0.577314,-1.922276,-0.487124,57.630001,373.556061,-211.087143
39,0,2.545326,-2.467028,-0.317318,-219.835648,204.096222,-59.150383,1.111666,-2.057499,2.367161,-300.168030,267.338257,248.120804,-0.577040,-1.922157,-0.487285,57.636139,373.548828,-211.081284
40,0,2.544539,-2.468190,-0.317132,-219.842896,204.065170,-59.146275,1.111744,-2.066964,2.353291,-300.152344,267.326660,248.119843,-0.577188,-1.921764,-0.487704,57.639896,373.543274,-211.079132
41,0,2.543962,-2.468987,-0.317180,-219.849442,204.032959,-59.139671,1.111952,-2.079358,2.334977,-300.144318,267.314911,248.117645,-0.577428,-1.921439,-0.487747,57.646111,373.533630,-211.073944
42,0,2.543252,-2.469940,-0.317397,-219.860092,204.002792,-59.140888,1.111829,-2.073850,2.343446,-300.138885,267.303284,248.112106,-0.577524,-1.921484,-0.488251,57.653934,373.528198,-211.063385
43,0,2.542243,-2.471740,-0.317656,-219.870712,203.970474,-59.132481,1.111920,-2.081448,2.332158,-300.127289,267.289520,248.111862,-0.577657,-1.921262,-0.488048,57.656380,373.515442,-211.070068
44,0,2.541762,-2.472390,-0.317828,-219.880112,203.939362,-59.126453,1.111766,-2.087335,2.323667,-300.118500,267.271973,248.120911,-0.577911,-1.921179,-0.488149,57.656368,373.500702,-211.060791
45,0,2.541348,-2.473466,-0.317734,-219.891724,203.903305,-59.116192,1.111772,-2.091835,2.316745,-300.111481,267.259369,248.127487,-0.577605,-1.920707,-0.488246,57.654480,373.486359,-211.056366
46,0,2.540176,-2.474893,-0.317862,-219.903976,203.869873,-59.107292,1.111704,-2.099432,2.305390,-300.103302,267.247375,248.130875,-0.577468,-1.920592,-0.488087,57.660652,373.473358,-211.047928
47,0,2.539592,-2.475936,-0.318260,-219.917633,203.839844,-59.093964,1.111825,-2.109049,2.290498,-300.094604,267.232025,248.141083,-0.577406,-1.920609,-0.488239,57.656475,373.462891,-211.043106
48,0,2.539184,-2.476955,-0.318767,-219.924438,203.808182,-59.089592,1.111904,-2.119291,2.274216,-300.090302,267.223175,248.149445,-0.577500,-1.920873,-0.489016,57.660515,373.441711,-211.027985
49,0,2.538286,-2.478355,-0.318916,-219.941620,203.771317,-59.075146,1.111677,-2.129722,2.257767,-300.082947,267.209717,248.155640,-0.577255,-1.920540,-0.488791,57.660919,373.427246,-211.020401
50,0,2.537679,-2.479342,-0.319173,-219.949768,203.737488,-59.066502,1.111611,-2.139791,2.241616,-300.071472,267.208466,248.169708,-0.577457,-1.920499,-0.489415,57.657661,373.402405,-211.009125
51,0,2.537081,-2.480778,-0.319188,-219.955154,203.705643,-59.054913,1.111367,-2.146789,2.230328,-300.066376,267.200989,248.178421,-0.577093,-1.920491,-0.489447,57.660831,373.388336,-210.996506
52,0,2.536443,-2.481611,-0.319160,-219.966003,203.670547,-59.039673,1.108398,-2.248228,2.050279,-300.050323,267.187317,248.183182,-0.577041,-1.920415,-0.489621,57.655731,373.368988,-210.986832
53,0,2.536193,-2.482598,-0.320093,-219.974884,203.634689,-59.024979,1.108673,-2.237426,2.071078,-300.048340,267.180420,248.193893,-0.576923,-1.920407,-0.490068,57.658581,373.349915,-210.975967
54,0,2.535309,-2.484201,-0.320377,-219.984222,203.598267,-59.009838,1.108620,-2.237876,2.070461,-300.032593,267.168213,248.203934,-0.576808,-1.920525,-0.490702,57.659027,373.325958,-210.957764
55,0,2.534832,-2.485219,-0.320471,-219.990402,203.564178,-58.995014,1.108923,-2.226219,2.092473,-300.028259,267.161713,248.218369,-0.576573,-1.920504,-0.491422,57.661804,373.300995,-210.940872
56,0,2.534002,-2.486344,-0.320626,-219.992722,203.528198,-58.980659,1.108367,-2.232803,2.080464,-300.017426,267.145996,248.228104,-0.576405,-1.919795,-0.491430,57.651890,373.279175,-210.930817
57,0,2.533499,-2.487452,-0.321016,-219.999405,203.492111,-58.957859,1.107906,-2.240720,2.065733,-300.007904,267.132019,248.239456,-0.576524,-1.919830,-0.492555,57.656857,373.254761,-210.915695
58,0,2.532965,-2.488473,-0.320780,-220.009552,203.455109,-58.938263,1.107408,-2.251910,2.044514,-299.992188,267.120911,248.252518,-0.576660,-1.919793,-0.492932,57.655678,373.229950,-210.895706
59,0,2.532459,-2.489295,-0.321003,-220.007324,203.419739,-58.919174,1.106723,-2.260463,2.028127,-299.979492,267.109711,248.263687,-0.576797,-1.919679,-0.493868,57.660946,373.208893,-210.878448
60,0,2.531893,-2.490260,-0.320937,-220.016159,203.381256,-58.893314,1.105777,-2.270856,2.007933,-299.970459,267.101471,248.277863,-0.576780,-1.919736,-0.494509,57.659866,373.187347,-210.857040
61,0,2.531518,-2.491068,-0.321045,-220.020203,203.340561,-58.869301,1.105392,-2.276016,1.997731,-299.954285,267.090851,248.292892,-0.577281,-1.919178,-0.495474,57.657421,373.155579,-210.848206
62,0,2.531093,-2.491962,-0.320975,-220.026108,203.308121,-58.841324,1.105919,-2.263224,2.023441,-299.936157,267.081329,248.310303,-0.576862,-1.919365,-0.496279,57.663147,373.137634,-210.819824
63,0,2.530403,-2.493216,-0.320817,-220.030991,203.269745,-58.819462,1.104662,-2.276617,1.997187,-299.920959,267.070038,248.325668,-0.577405,-1.919463,-0.496915,57.656403,373.099121,-210.812759
64,0,2.530275,-2.493609,-0.321512,-220.037460,203.229202,-58.794853,1.106698,-2.243505,2.061827,-299.905243,267.056366,248.342621,-0.577282,-1.919008,-0.497530,57.658726,373.078644,-210.792938
65,0,2.529408,-2.494726,-0.321471,-220.043198,203.191589,-58.760056,1.106024,-2.250721,2.048291,-299.889862,267.047821,248.359680,-0.577572,-1.918750,-0.498299,57.657532,373.052551,-210.784790
66,0,2.529514,-2.495150,-0.321800,-220.048309,203.153809,-58.735695,1.106044,-2.246383,2.056886,-299.865570,267.036438,248.378845,-0.578093,-1.918720,-0.499351,57.660976,373.019958,-210.764099
67,0,2.529002,-2.495911,-0.322171,-220.044846,203.117081,-58.711418,1.106872,-2.225962,2.095001,-299.844177,267.027771,248.395142,-0.578411,-1.918443,-0.499741,57.662437,372.989014,-210.754181
68,0,2.528896,-2.496524,-0.322239,-220.050552,203.076096,-58.681679,1.107129,-2.217181,2.111144,-299.821136,267.021790,248.413193,-0.578597,-1.918863,-0.500960,57.667843,372.963440,-210.726242
69,0,2.528381,-2.497005,-0.322299,-220.056000,203.035416,-58.648788,1.107262,-2.211179,2.122033,-299.801971,267.009949,248.430313,-0.579384,-1.918359,-0.501043,57.663929,372.930267,-210.721939
70,0,2.528239,-2.497633,-0.322435,-220.057068,202.997528,-58.624516,1.107518,-2.202441,2.137375,-299.777832,266.998322,248.450455,-0.579277,-1.918105,-0.501649,57.669983,372.902618,-210.701355
71,0,2.527879,-2.498182,-0.322772,-220.059952,202.959030,-58.591122,1.107442,-2.196450,2.148233,-299.762695,266.987305,248.467102,-0.579546,-1.918096,-0.502099,57.661377,372.873047,-210.696671
72,0,2.527565,-2.498909,-0.323147,-220.063583,202.918762,-58.557194,1.107886,-2.185319,2.167170,-299.738708,266.972595,248.487122,-0.579590,-1.918133,-0.503526,57.673592,372.840210,-210.660767
73,0,2.527315,-2.499172,-0.323267,-220.064194,202.877121,-58.527779,1.107918,-2.178638,2.178545,-299.718536,266.968231,248.504379,-0.580256,-1.917400,-0.503757,57.675243,372.799744,-210.656036
74,0,2.527063,-2.499950,-0.323429,-220.065231,202.836014,-58.500599,1.108186,-2.154967,2.218658,-299.692932,266.945282,248.514252,-0.580485,-1.917186,-0.505081,57.685074,372.766876,-210.628204
75,0,2.526909,-2.500380,-0.323681,-220.064636,202.791809,-58.467545,1.108478,-2.140250,2.242667,-299.663330,266.938019,248.536575,-0.581021,-1.916884,-0.505725,57.704956,372.723450,-210.605392
76,0,2.526570,-2.501198,-0.324194,-220.067078,202.747742,-58.439037,1.108576,-2.122541,2.271024,-299.642181,266.918030,248.555283,-0.581125,-1.916813,-0.507301,57.710415,372.692383,-210.579865
77,0,2.526281,-2.501703,-0.324227,-220.068466,202.699692,-58.406311,1.108699,-2.109663,2.291057,-299.616028,266.911713,248.576645,-0.581328,-1.915812,-0.507606,57.718006,372.648071,-210.566666
78,0,2.525678,-2.502724,-0.324480,-220.069168,202.653931,-58.377716,1.108562,-2.097054,2.310555,-299.595673,266.899200,248.596405,-0.581806,-1.915741,-0.508730,57.738583,372.598145,-210.546295
79,0,2.525481,-2.503071,-0.325009,-220.068405,202.603287,-58.347885,1.108521,-2.089729,2.321563,-299.569855,266.897064,248.618927,-0.582081,-1.915807,-0.509424,57.757572,372.561371,-210.519867
80,0,2.525321,-2.503663,-0.325518,-220.074936,202.554825,-58.317802,1.108485,-2.075992,2.342055,-299.549835,266.889557,248.642136,-0.582012,-1.914900,-0.510379,57.774559,372.515320,-210.495483
81,0,2.524754,-2.504261,-0.325732,-220.079224,202.501068,-58.286690,1.108102,-2.062985,2.361392,-299.522156,266.879517,248.660400,-0.582191,-1.914724,-0.511171,57.794464,372.469513,-210.467072
82,0,2.524581,-2.504884,-0.326364,-220.078934,202.450653,-58.262875,1.107816,-2.055575,2.372299,-299.497437,266.881989,248.684540,-0.582225,-1.914451,-0.511876,57.819206,372.418091,-210.440933
83,0,2.524096,-2.505792,-0.326429,-220.082001,202.401474,-58.226673,1.107174,-2.042343,2.391633,-299.466888,266.871155,248.709854,-0.582182,-1.914185,-0.512799,57.844166,372.371429,-210.403793
84,0,2.523743,-2.506311,-0.326903,-220.080643,202.351303,-58.201569,1.106637,-2.029602,2.409833,-299.438324,266.866760,248.736511,-0.582485,-1.914538,-0.513321,57.876049,372.314545,-210.368042
85,0,2.523486,-2.507067,-0.326939,-220.083801,202.298248,-58.174850,1.106282,-2.020597,2.422640,-299.410095,266.870483,248.762390,-0.582059,-1.913472,-0.514004,57.894279,372.267792,-210.349716
86,0,2.523204,-2.508071,-0.327395,-220.088303,202.245193,-58.145405,1.106607,-2.029530,2.409806,-299.388031,266.866364,248.789658,-0.581518,-1.913243,-0.515001,57.915981,372.217041,-210.312851
87,0,2.522376,-2.508732,-0.327403,-220.092056,202.192047,-58.112541,1.106585,-2.031629,2.406902,-299.363281,266.870880,248.812424,-0.581414,-1.912145,-0.515004,57.927387,372.160339,-210.290985
88,0,2.522047,-2.509672,-0.327964,-220.101349,202.136215,-58.081223,1.106832,-2.042533,2.391261,-299.339752,266.865570,248.833435,-0.580875,-1.911184,-0.515947,57.952095,372.109802,-210.259964
89,0,2.521464,-2.510575,-0.328007,-220.105499,202.078400,-58.053387,1.107021,-2.050273,2.380060,-299.311493,266.860687,248.852493,-0.580934,-1.910746,-0.517346,57.972996,372.053253,-210.227158
90,0,2.520941,-2.511807,-0.327953,-220.114243,202.013870,-58.019253,1.107821,-2.063725,2.360068,-299.284271,266.858093,248.875092,-0.580553,-1.909630,-0.517816,57.986534,371.988770,-210.208115
91,0,2.520624,-2.512750,-0.328610,-220.126205,201.955017,-57.986897,1.107616,-2.216372,2.109524,-299.256226,266.860107,248.908539,-0.580484,-1.909094,-0.519842,58.014011,371.930847,-210.168671
92,0,2.520151,-2.513793,-0.328779,-220.134888,201.891373,-57.955368,1.108166,-2.210095,2.120440,-299.221649,266.861053,248.936981,-0.580203,-1.908705,-0.520465,58.042400,371.866486,-210.131317
93,0,2.519595,-2.514740,-0.328910,-220.146774,201.833496,-57.926804,1.108773,-2.199249,2.139836,-299.193329,266.862549,248.965485,-0.579968,-1.908274,-0.521499,58.069736,371.798553,-210.098236
94,0,2.519028,-2.515810,-0.329146,-220.156693,201.771118,-57.896412,1.108757,-2.194090,2.148867,-299.160370,266.865997,248.995224,-0.579282,-1.907594,-0.522110,58.110542,371.734467,-210.062943
95,0,2.518506,-2.516807,-0.329544,-220.169434,201.714783,-57.868275,1.108585,-2.189342,2.157632,-299.136505,266.869629,249.031219,-0.578829,-1.907035,-0.522988,58.163345,371.656525,-210.007019
96,0,2.518253,-2.517579,-0.329978,-220.176666,201.663208,-57.844830,1.108375,-2.197776,2.142771,-299.104187,266.873627,249.060394,-0.578076,-1.906095,-0.523716,58.207451,371.586029,-209.969437
97,0,2.517877,-2.518661,-0.330035,-220.186066,201.604355,-57.814579,1.108112,-2.205635,2.128558,-299.068420,266.881500,249.090881,-0.576981,-1.904636,-0.524219,58.250179,371.505096,-209.933823
98,0,2.517158,-2.519699,-0.330428,-220.195389,201.550598,-57.786934,1.107728,-2.220079,2.102207,-299.029022,266.882965,249.128296,-0.575913,-1.903691,-0.524543,58.294403,371.421814,-209.893204
99,0,2.516520,-2.520871,-0.330985,-220.210083,201.485245,-57.755383,1.107980,-2.225665,2.091159,-298.978943,266.893005,249.163513,-0.575405,-1.902878,-0.525483,58.340923,371.332245,-209.842239
100,0,2.516228,-2.521585,-0.331457,-220.220352,201.427597,-57.727257,1.108637,-2.217604,2.105625,-298.936951,266.892029,249.198914,-0.575530,-1.903022,-0.527122,58.396729,371.238739,-209.792145
101,0,2.515787,-2.522771,-0.331083,-220.237762,201.365540,-57.696388,1.109337,-2.207114,2.123934,-298.887177,266.892242,249.229080,-0.575945,-1.902807,-0.529748,58.455780,371.135071,-209.730179
102,0,2.515225,-2.523539,-0.331447,-220.252457,201.299103,-57.662796,1.110095,-2.195000,2.144957,-298.841125,266.905060,249.266510,-0.576916,-1.903650,-0.531599,58.514736,371.022980,-209.668076
103,0,2.514602,-2.524512,-0.331998,-220.266953,201.234848,-57.632202,1.111236,-2.123293,2.265165,-298.788086,266.912262,249.299042,-0.576452,-1.902938,-0.533449,58.551250,370.931274,-209.618484
104,0,2.514051,-2.525470,-0.331809,-220.277710,201.171707,-57.600487,1.111444,-2.107605,2.289831,-298.744995,266.914063,249.330597,-0.575649,-1.902438,-0.534099,58.580112,370.843353,-209.580597
105,0,2.513514,-2.526205,-0.332277,-220.294159,201.107437,-57.569408,1.111574,-2.091646,2.314548,-298.711700,266.923645,249.357529,-0.574885,-1.901860,-0.535415,58.628353,370.746307,-209.534180
106,0,2.513019,-2.527140,-0.332082,-220.308151,201.042801,-57.546814,1.111239,-2.063129,2.357244,-298.664337,266.931458,249.385513,-0.573303,-1.900578,-0.537178,58.672077,370.642761,-209.479538
107,0,2.512417,-2.527907,-0.332162,-220.321716,200.979874,-57.519722,1.110996,-2.048768,2.378300,-298.622620,266.945679,249.409134,-0.571494,-1.898402,-0.538851,58.734482,370.541901,-209.421722
108,0,2.512011,-2.528617,-0.332729,-220.336914,200.913467,-57.490742,1.110571,-2.035139,2.397837,-298.590973,266.944733,249.430847,-0.569413,-1.896146,-0.539945,58.809452,370.429535,-209.352646
109,0,2.511379,-2.529207,-0.332443,-220.351242,200.847366,-57.466240,1.110271,-2.024425,2.413255,-298.557983,266.964539,249.443985,-0.568877,-1.896072,-0.542290,58.902092,370.304199,-209.270935
110,0,2.511143,-2.529837,-0.332446,-220.361786,200.788986,-57.444683,1.110235,-2.012681,2.429604,-298.524017,266.983582,249.460632,-0.568382,-1.895311,-0.543760,58.978855,370.179230,-209.228699
111,0,2.510814,-2.530424,-0.332853,-220.382172,200.723526,-57.416916,1.111040,-2.023588,2.413918,-298.473724,266.990173,249.489410,-0.568952,-1.896733,-0.545518,59.060703,370.043915,-209.159698
112,0,2.510240,-2.531041,-0.333290,-220.400864,200.654861,-57.385052,1.111774,-2.030931,2.402938,-298.429443,267.002075,249.517441,-0.569498,-1.898003,-0.547913,59.129005,369.906158,-209.100983
113,0,2.509910,-2.531933,-0.333710,-220.414047,200.590454,-57.365387,1.112535,-2.040395,2.388901,-298.387299,267.012909,249.543823,-0.567965,-1.896894,-0.549424,59.186527,369.772736,-209.052032
114,0,2.509503,-2.532403,-0.334102,-220.424271,200.524734,-57.343231,1.112927,-2.053202,2.370106,-298.346588,267.024353,249.567780,-0.565853,-1.894977,-0.551410,59.264423,369.648163,-208.992340
115,0,2.508980,-2.533144,-0.334268,-220.436432,200.456512,-57.319679,1.111351,-2.229494,2.078778,-298.307220,267.033691,249.592545,-0.563445,-1.891965,-0.553299,59.374317,369.516144,-208.918457
116,0,2.508404,-2.534245,-0.334559,-220.460327,200.384003,-57.290569,1.111580,-2.223511,2.089629,-298.256439,267.052551,249.614334,-0.561261,-1.889925,-0.554919,59.469112,369.377075,-208.858002
117,0,2.507755,-2.535011,-0.334843,-220.478973,200.310822,-57.268101,1.112415,-2.212428,2.109382,-298.205841,267.054932,249.646179,-0.560431,-1.890430,-0.555843,59.579147,369.229706,-208.780899
118,0,2.507379,-2.535752,-0.335093,-220.498398,200.241928,-57.243385,1.113539,-2.193941,2.141683,-298.149445,267.069489,249.677795,-0.560026,-1.891848,-0.558152,59.686878,369.078125,-208.704453
119,0,2.506539,-2.536796,-0.335258,-220.515884,200.163849,-57.219830,1.114403,-2.182278,2.161250,-298.087036,267.084534,249.707458,-0.560921,-1.893604,-0.559892,59.807819,368.906006,-208.643829
120,0,2.505822,-2.537835,-0.335127,-220.540131,200.085266,-57.193611,1.115370,-2.170940,2.179884,-298.022827,267.092407,249.745316,-0.558940,-1.890568,-0.562230,59.917923,368.750183,-208.594620
121,0,2.505260,-2.538323,-0.335244,-220.567337,200.002991,-57.166363,1.116316,-2.159654,2.198261,-297.961792,267.106537,249.767166,-0.555368,-1.886743,-0.563801,60.026592,368.604156,-208.535736
122,0,2.504766,-2.539243,-0.335073,-220.587616,199.926514,-57.142666,1.117296,-2.150328,2.213012,-297.907196,267.120636,249.795029,-0.553244,-1.885239,-0.563391,60.126556,368.455200,-208.487549
123,0,2.504077,-2.540277,-0.334980,-220.610260,199.842636,-57.122555,1.117797,-2.139456,2.230376,-297.860382,267.138977,249.813034,-0.552957,-1.885118,-0.565811,60.245106,368.280914,-208.423889
124,0,2.503757,-2.540894,-0.334880,-220.634155,199.761078,-57.092190,1.118155,-2.140373,2.228158,-297.810181,267.155762,249.832474,-0.552318,-1.887096,-0.567298,60.393265,368.100067,-208.335388
125,0,2.503441,-2.541542,-0.335325,-220.652939,199.678986,-57.071377,1.118138,-2.157587,2.199083,-297.765076,267.166840,249.851730,-0.552920,-1.887369,-0.571093,60.579151,367.895813,-208.246536
126,0,2.502550,-2.542302,-0.334973,-220.672119,199.599945,-57.049664,1.118046,-2.154823,2.203825,-297.716492,267.178436,249.862930,-0.549719,-1.883813,-0.572683,60.696922,367.738403,-208.194031
127,0,2.502038,-2.543340,-0.335470,-220.691177,199.517838,-57.027958,1.118224,-2.141064,2.226751,-297.677063,267.193207,249.879959,-0.546877,-1.880868,-0.572750,60.803135,367.576050,-208.155136
128,0,2.501276,-2.544395,-0.335609,-220.712021,199.432419,-57.007370,1.118423,-2.141287,2.226019,-297.619904,267.208130,249.901535,-0.545783,-1.880810,-0.574650,60.922974,367.398010,-208.093216
129,0,2.500427,-2.545573,-0.335610,-220.735229,199.345978,-56.979347,1.118575,-2.134673,2.236732,-297.550842,267.220978,249.927414,-0.545791,-1.881294,-0.577124,61.087563,367.191101,-208.011627
130,0,2.500086,-2.546117,-0.335192,-220.762344,199.252609,-56.951077,1.118709,-2.127605,2.247976,-297.489624,267.231903,249.951187,-0.546814,-1.882136,-0.580803,61.306011,366.957886,-207.912796
131,0,2.499224,-2.547292,-0.335179,-220.783844,199.166931,-56.931000,1.118565,-2.120875,2.258940,-297.447571,267.250153,249.963806,-0.543799,-1.879526,-0.581960,61.412491,366.782654,-207.849350
132,0,2.498030,-2.548844,-0.334624,-220.808777,199.071228,-56.900211,1.118497,-2.127445,2.248292,-297.394104,267.258362,249.984161,-0.542002,-1.877327,-0.583576,61.513134,366.587189,-207.810928
133,0,2.497580,-2.549664,-0.334832,-220.841736,198.973190,-56.871372,1.118654,-2.132076,2.240570,-297.329773,267.275269,250.013412,-0.539656,-1.875556,-0.585279,61.659916,366.395416,-207.739243
