Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
334,0,-0.775920,2.256044,-0.399379,-459.715637,-98.966690,-22.111134,-1.852625,-0.121480,0.243653,-478.066620,110.752960,298.007843,-2.201579,2.228306,0.268659,-237.511688,-165.889801,-236.894943
335,0,-0.777213,2.255122,-0.400122,-459.324371,-99.110497,-21.840405,-1.838767,-0.120041,0.244867,-478.031342,110.853600,298.088562,-2.199767,2.226736,0.270764,-236.824768,-165.983505,-236.379990
336,0,-0.777252,2.253313,-0.400870,-458.908203,-99.242897,-21.594707,-1.844786,-0.121761,0.244699,-477.991119,110.954826,298.166382,-2.201109,2.227617,0.265869,-236.165482,-166.147552,-235.831131
337,0,-0.777698,2.252434,-0.402175,-458.530396,-99.390678,-21.320217,-1.859383,-0.124693,0.244066,-477.944763,111.058899,298.231293,-2.202109,2.225381,0.265733,-235.507462,-166.236420,-235.299561
338,0,-0.778601,2.251350,-0.403507,-458.097137,-99.513733,-21.073351,-1.879129,-0.128530,0.243039,-477.905823,111.158752,298.299255,-2.204251,2.224379,0.263093,-234.844101,-166.355331,-234.791718
339,0,-0.779898,2.250107,-0.403807,-457.717407,-99.662407,-20.814579,-1.879428,-0.129120,0.243394,-477.860352,111.264587,298.372467,-2.203086,2.224844,0.259254,-234.166656,-166.496674,-234.231857
340,0,-0.780925,2.248964,-0.404501,-457.274597,-99.781433,-20.578394,-1.869561,-0.128196,0.244343,-477.813538,111.368385,298.444702,-2.201914,2.223617,0.261686,-233.491882,-166.595642,-233.706604
341,0,-0.781069,2.246649,-0.405315,-456.902100,-99.932541,-20.285957,-1.857609,-0.126984,0.245481,-477.781677,111.468559,298.527924,-2.206166,2.223467,0.253761,-232.857544,-166.737885,-233.170517
342,0,-0.782074,2.245958,-0.406430,-456.461792,-100.060944,-20.033869,-1.846703,-0.125936,0.246400,-477.741394,111.572655,298.602753,-2.205646,2.222045,0.254641,-232.162735,-166.828583,-232.637070
343,0,-0.783066,2.244787,-0.406764,-456.088989,-100.208389,-19.763693,-1.846060,-0.126498,0.246748,-477.698181,111.675407,298.676453,-2.206160,2.222231,0.251868,-231.490295,-166.974884,-232.100632
344,0,-0.783507,2.243178,-0.407710,-455.635925,-100.338287,-19.522388,-1.867159,-0.130578,0.245610,-477.648346,111.779556,298.743988,-2.207496,2.220363,0.250057,-230.813660,-167.067551,-231.546326
345,0,-0.785051,2.241660,-0.408420,-455.249023,-100.477303,-19.244473,-1.864816,-0.130739,0.246190,-477.600311,111.882332,298.807953,-2.208538,2.219241,0.249807,-230.163254,-167.168594,-231.038788
346,0,-0.784981,2.240584,-0.409414,-454.820313,-100.609879,-18.977259,-1.886698,-0.135077,0.244867,-477.551025,111.988243,298.880157,-2.209377,2.219326,0.245975,-229.481110,-167.302536,-230.465073
347,0,-0.786997,2.238940,-0.409465,-454.418976,-100.747398,-18.706047,-1.877503,-0.134341,0.245945,-477.514008,112.094048,298.961212,-2.208536,2.217554,0.245634,-228.761902,-167.395172,-229.931778
348,0,-0.787345,2.236946,-0.410535,-453.976593,-100.876732,-18.459202,-1.855160,-0.131336,0.247991,-477.469147,112.200058,299.043365,-2.212383,2.217870,0.241118,-228.129410,-167.526901,-229.405350
349,0,-0.789541,2.236902,-0.411526,-453.575775,-101.021179,-18.183174,-1.851245,-0.131380,0.248555,-477.424103,112.306160,299.119232,-2.212342,2.216442,0.239790,-227.433350,-167.624054,-228.839798
350,0,-0.789090,2.235439,-0.412255,-453.142059,-101.148224,-17.914696,-1.852275,-0.132223,0.248821,-477.371552,112.412933,299.187103,-2.211704,2.216101,0.240732,-226.747299,-167.739563,-228.312057
351,0,-0.791312,2.233630,-0.412398,-452.728790,-101.286812,-17.644541,-1.860380,-0.134156,0.248591,-477.324890,112.512901,299.252594,-2.213736,2.214781,0.237620,-226.064758,-167.828842,-227.767776
352,0,-0.791192,2.232106,-0.414225,-452.300964,-101.421921,-17.384878,-1.885307,-0.139155,0.247062,-477.273407,112.620659,299.316833,-2.215813,2.213580,0.233894,-225.378876,-167.933914,-227.201859
353,0,-0.794124,2.231499,-0.414500,-451.880981,-101.563339,-17.095526,-1.882193,-0.139313,0.247675,-477.225433,112.724274,299.389252,-2.217042,2.212908,0.233592,-224.688553,-168.044907,-226.687363
354,0,-0.793684,2.229570,-0.415014,-451.459900,-101.691025,-16.820869,-1.882036,-0.140099,0.248062,-477.175903,112.832039,299.467316,-2.215999,2.211898,0.231705,-223.992844,-168.148483,-226.114029
355,0,-0.795027,2.228464,-0.416393,-451.008209,-101.810944,-16.566128,-1.884994,-0.141443,0.248095,-477.132751,112.931725,299.549835,-2.217783,2.211354,0.230787,-223.323975,-168.241760,-225.574600
356,0,-0.795713,2.227105,-0.418108,-450.592346,-101.951408,-16.289824,-1.876026,-0.140649,0.249118,-477.078705,113.042992,299.615173,-2.218687,2.210250,0.228357,-222.647247,-168.342682,-225.015274
357,0,-0.798771,2.226358,-0.417973,-450.155457,-102.087624,-15.998379,-1.872955,-0.140673,0.249748,-477.038300,113.140495,299.691162,-2.219955,2.209936,0.222930,-221.936447,-168.449142,-224.441071
358,0,-0.797195,2.224553,-0.419249,-449.735809,-102.217194,-15.725689,-1.887292,-0.143658,0.249029,-476.985657,113.247749,299.765259,-2.220254,2.209810,0.222308,-221.238434,-168.564072,-223.903183
359,0,-0.799268,2.223480,-0.420200,-449.271942,-102.346222,-15.463112,-1.884896,-0.143792,0.249733,-476.935974,113.351227,299.836578,-2.220403,2.207164,0.222160,-220.547379,-168.623840,-223.354324
360,0,-0.800293,2.221606,-0.420783,-448.865906,-102.477013,-15.165534,-1.895005,-0.146281,0.249233,-476.882263,113.457512,299.908783,-2.223641,2.207175,0.216755,-219.889679,-168.724884,-222.782440
361,0,-0.801509,2.220797,-0.421861,-448.404602,-102.600143,-14.898408,-1.888536,-0.146052,0.249958,-476.835083,113.560226,299.988739,-2.222755,2.205388,0.218840,-219.152649,-168.803986,-222.256470
362,0,-0.801885,2.219358,-0.423154,-447.985107,-102.726700,-14.617107,-1.889307,-0.147020,0.250152,-476.788116,113.666336,300.074127,-2.223193,2.204868,0.215631,-218.435562,-168.897369,-221.665604
363,0,-0.803952,2.217891,-0.424302,-447.509186,-102.843163,-14.339313,-1.886973,-0.147397,0.250620,-476.742981,113.768585,300.145996,-2.226533,2.204772,0.209618,-217.774185,-169.006805,-221.111511
364,0,-0.804826,2.216568,-0.425060,-447.108215,-102.985184,-14.050918,-1.885393,-0.147780,0.251285,-476.687531,113.876724,300.209503,-2.226674,2.203048,0.210630,-217.072327,-169.073486,-220.561172
365,0,-0.805495,2.215592,-0.425971,-446.643066,-103.100784,-13.780065,-1.891811,-0.149484,0.251163,-476.638123,113.976364,300.284210,-2.226138,2.201699,0.210900,-216.356232,-169.143784,-220.002213
366,0,-0.807204,2.213359,-0.426573,-446.214203,-103.236366,-13.477923,-1.893613,-0.150398,0.251535,-476.580383,114.086517,300.358429,-2.228614,2.202170,0.205132,-215.676498,-169.249115,-219.426544
367,0,-0.807825,2.213059,-0.428135,-445.752411,-103.356613,-13.215493,-1.897725,-0.151876,0.251598,-476.520081,114.191849,300.440643,-2.228987,2.199321,0.206940,-214.949753,-169.289063,-218.885193
368,0,-0.809099,2.210528,-0.428045,-445.317413,-103.482056,-12.930500,-1.881960,-0.150002,0.253266,-476.474854,114.290901,300.525909,-2.231915,2.199075,0.201353,-214.261047,-169.377975,-218.315491
369,0,-0.811050,2.210154,-0.429599,-444.871582,-103.606400,-12.628362,-1.882365,-0.150937,0.253491,-476.421753,114.397659,300.601105,-2.231910,2.198009,0.199843,-213.545258,-169.455612,-217.746384
370,0,-0.811178,2.208121,-0.430272,-444.424072,-103.721985,-12.350419,-1.890715,-0.153198,0.253319,-476.359406,114.507950,300.673157,-2.231429,2.196799,0.201545,-212.827362,-169.513626,-217.180786
371,0,-0.813055,2.207354,-0.430961,-443.973633,-103.851318,-12.066090,-1.892665,-0.154121,0.253574,-476.298798,114.618790,300.736176,-2.234714,2.196539,0.196319,-212.163361,-169.606155,-216.618042
372,0,-0.813895,2.205227,-0.431799,-443.525574,-103.971375,-11.772007,-1.893584,-0.154925,0.253962,-476.240295,114.721771,300.808105,-2.235597,2.195595,0.191588,-211.436142,-169.688324,-216.026550
373,0,-0.815330,2.205342,-0.432275,-443.065887,-104.094933,-11.485222,-1.892756,-0.155574,0.254598,-476.184937,114.825981,300.882172,-2.234810,2.194056,0.194083,-210.693604,-169.744049,-215.468292
374,0,-0.814932,2.202281,-0.433465,-442.614838,-104.207359,-11.203397,-1.888446,-0.155631,0.255321,-476.127258,114.941330,300.959076,-2.237453,2.193892,0.189451,-209.998459,-169.832291,-214.911926
375,0,-0.818137,2.201808,-0.433611,-442.160126,-104.336472,-10.908267,-1.873590,-0.153858,0.256981,-476.076385,115.050209,301.045563,-2.239273,2.192333,0.186623,-209.297943,-169.881104,-214.329086
376,0,-0.817164,2.200344,-0.434942,-441.711487,-104.454620,-10.620042,-1.872880,-0.154415,0.257585,-476.028931,115.152405,301.126282,-2.239661,2.191272,0.185560,-208.581924,-169.946304,-213.743820
377,0,-0.819700,2.198986,-0.434797,-441.240173,-104.573883,-10.324455,-1.870870,-0.154572,0.258456,-475.973206,115.261482,301.200989,-2.239686,2.190927,0.185321,-207.858810,-170.028702,-213.201370
378,0,-0.820017,2.197505,-0.436495,-440.802734,-104.696152,-10.035780,-1.881004,-0.157120,0.258057,-475.916077,115.366196,301.271393,-2.241766,2.189654,0.179289,-207.145416,-170.087494,-212.584152
379,0,-0.822779,2.196807,-0.436030,-440.342529,-104.816925,-9.734562,-1.881451,-0.157931,0.258476,-475.865662,115.469322,301.342529,-2.243218,2.187320,0.179200,-206.440887,-170.138260,-212.026093
380,0,-0.823028,2.194647,-0.436574,-439.897888,-104.928238,-9.432095,-1.879186,-0.158328,0.259118,-475.810608,115.578865,301.413696,-2.245317,2.186538,0.177591,-205.726013,-170.204483,-211.464249
381,0,-0.824340,2.193554,-0.437528,-439.423401,-105.050941,-9.149926,-1.870213,-0.157510,0.260327,-475.761993,115.683380,301.497101,-2.244588,2.186568,0.175421,-205.004135,-170.280975,-210.867676
382,0,-0.825711,2.192525,-0.438355,-438.968201,-105.169441,-8.859422,-1.863374,-0.157131,0.261354,-475.705872,115.787422,301.580261,-2.244422,2.185602,0.172252,-204.285156,-170.351395,-210.269867
383,0,-0.825754,2.191101,-0.439046,-438.496521,-105.279175,-8.560802,-1.872841,-0.159443,0.261147,-475.645721,115.896484,301.660248,-2.247109,2.184416,0.172345,-203.589645,-170.409637,-209.737839
384,0,-0.826957,2.189677,-0.439759,-438.040161,-105.396027,-8.262982,-1.878882,-0.161192,0.261244,-475.590240,116.000572,301.737671,-2.248293,2.183685,0.168633,-202.850616,-170.477158,-209.121902
385,0,-0.827837,2.188352,-0.441286,-437.568024,-105.503807,-7.970566,-1.894133,-0.164561,0.260438,-475.529144,116.109718,301.808838,-2.248605,2.182237,0.167770,-202.108353,-170.535919,-208.536148
386,0,-0.829729,2.186466,-0.441055,-437.104279,-105.616386,-7.668516,-1.897763,-0.165949,0.260618,-475.474518,116.215652,301.880524,-2.250147,2.182020,0.164966,-201.397812,-170.612839,-207.965942
387,0,-0.829013,2.185713,-0.442333,-436.637665,-105.720032,-7.379146,-1.898156,-0.166896,0.261055,-475.412994,116.323654,301.955078,-2.250744,2.180007,0.165378,-200.675232,-170.644302,-207.382553
388,0,-0.831012,2.184087,-0.443191,-436.151764,-105.827240,-7.087656,-1.892851,-0.166666,0.262047,-475.357605,116.430603,302.035187,-2.252822,2.179858,0.160053,-199.968857,-170.717865,-206.778732
389,0,-0.831963,2.182342,-0.444102,-435.704926,-105.942635,-6.783173,-1.879802,-0.165167,0.263633,-475.296234,116.544930,302.110504,-2.252160,2.178978,0.160591,-199.225174,-170.778824,-206.205551
390,0,-0.831686,2.181605,-0.445173,-435.214264,-106.035652,-6.491426,-1.891893,-0.168136,0.263074,-475.234650,116.651070,302.185120,-2.253419,2.176883,0.159483,-198.493866,-170.822876,-205.631012
391,0,-0.833912,2.179419,-0.445529,-434.749878,-106.141586,-6.179711,-1.909598,-0.171970,0.262015,-475.175781,116.761765,302.257629,-2.256269,2.176103,0.153773,-197.775467,-170.885941,-205.024887
392,0,-0.834230,2.178448,-0.446957,-434.259216,-106.247368,-5.909361,-1.907210,-0.172087,0.262751,-475.125122,116.865021,302.333313,-2.257563,2.175300,0.151868,-197.054489,-170.943420,-204.447281
393,0,-0.836028,2.176798,-0.446909,-433.793182,-106.350044,-5.594898,-1.903156,-0.171989,0.263607,-475.062988,116.977493,302.408539,-2.256345,2.173855,0.151705,-196.293640,-170.990524,-203.856323
394,0,-0.837150,2.175783,-0.447615,-433.306000,-106.442574,-5.302107,-1.907429,-0.173497,0.263816,-475.010956,117.083519,302.490295,-2.256034,2.173373,0.152042,-195.560089,-171.039886,-203.263123
395,0,-0.837180,2.173625,-0.449095,-432.840271,-106.541985,-5.013317,-1.890318,-0.171095,0.265903,-474.952271,117.192528,302.567993,-2.260210,2.173711,0.145251,-194.871063,-171.108063,-202.663071
396,0,-0.839958,2.172728,-0.449250,-432.359131,-106.643723,-4.690729,-1.900814,-0.173993,0.265143,-474.899780,117.303055,302.647430,-2.259459,2.170359,0.147847,-194.111694,-171.117432,-202.092117
397,0,-0.838694,2.171191,-0.450721,-431.891724,-106.736816,-4.397519,-1.897090,-0.173947,0.266086,-474.838623,117.414207,302.716888,-2.260286,2.170197,0.143731,-193.362656,-171.180176,-201.487305
398,0,-0.841328,2.170074,-0.451049,-431.383728,-106.832832,-4.111904,-1.904622,-0.175947,0.265970,-474.784363,117.517387,302.793030,-2.262147,2.170659,0.139779,-192.625732,-171.248245,-200.890701
399,0,-0.841164,2.168290,-0.452957,-430.918030,-106.925301,-3.811237,-1.905951,-0.176830,0.266426,-474.715851,117.632095,302.857452,-2.262569,2.168636,0.137376,-191.900070,-171.285767,-200.286987
400,0,-0.842490,2.167683,-0.452757,-430.425232,-107.012383,-3.501605,-1.906762,-0.177667,0.267012,-474.646698,117.739006,302.936462,-2.263585,2.166144,0.138808,-191.163986,-171.294739,-199.696991
401,0,-0.842821,2.165476,-0.453634,-429.965057,-107.109070,-3.194884,-1.885647,-0.174426,0.269602,-474.588287,117.857002,303.011353,-2.264926,2.166548,0.136878,-190.444534,-171.352982,-199.119247
402,0,-0.843968,2.164082,-0.454647,-429.448761,-107.191757,-2.917849,-1.880870,-0.174293,0.270456,-474.530945,117.966782,303.088135,-2.265815,2.165921,0.132864,-189.683838,-171.403732,-198.506439
403,0,-0.845123,2.163267,-0.455118,-428.969116,-107.284058,-2.617990,-1.875524,-0.174064,0.271466,-474.471649,118.076309,303.164093,-2.264974,2.164227,0.132218,-188.922501,-171.431747,-197.895935
404,0,-0.845058,2.161507,-0.455699,-428.480774,-107.364571,-2.314383,-1.882280,-0.176046,0.271382,-474.402527,118.187393,303.235229,-2.267547,2.163365,0.127795,-188.194748,-171.475220,-197.311264
405,0,-0.846876,2.160397,-0.456566,-427.992523,-107.454453,-2.020674,-1.901817,-0.180486,0.270145,-474.336578,118.305702,303.300842,-2.269330,2.162296,0.125218,-187.461990,-171.518173,-196.718903
406,0,-0.845935,2.158593,-0.458276,-427.508728,-107.536461,-1.716229,-1.907521,-0.182196,0.270278,-474.268646,118.416847,303.368683,-2.268769,2.161841,0.124503,-186.700363,-171.556427,-196.096634
407,0,-0.847415,2.157566,-0.458345,-427.003662,-107.621384,-1.416551,-1.909495,-0.183254,0.270689,-474.208923,118.521950,303.444763,-2.267719,2.160508,0.124628,-185.947357,-171.581818,-195.483704
408,0,-0.848830,2.156376,-0.459213,-426.526062,-107.706802,-1.117898,-1.901591,-0.182460,0.271911,-474.155762,118.631058,303.517761,-2.270360,2.159770,0.119759,-185.234680,-171.632935,-194.898972
409,0,-0.849108,2.154906,-0.460314,-426.006165,-107.781754,-0.815338,-1.886013,-0.180191,0.273930,-474.101563,118.739433,303.598785,-2.272072,2.158880,0.116373,-184.477814,-171.657745,-194.284637
410,0,-0.849325,2.153067,-0.460836,-425.531067,-107.866539,-0.510840,-1.873634,-0.178509,0.275652,-474.042633,118.849632,303.678375,-2.272096,2.158203,0.115100,-183.709656,-171.686905,-193.659897
411,0,-0.851573,2.152638,-0.462059,-425.029877,-107.943382,-0.214881,-1.878921,-0.180144,0.275778,-473.977295,118.965324,303.753357,-2.271759,2.157122,0.114176,-182.944351,-171.725769,-193.067627
412,0,-0.851982,2.150255,-0.462261,-424.538818,-108.026123,0.094091,-1.897183,-0.184320,0.274559,-473.920959,119.072899,303.812744,-2.273654,2.155793,0.111407,-182.209732,-171.748947,-192.470184
413,0,-0.853315,2.149977,-0.463134,-424.042419,-108.107796,0.397225,-1.907197,-0.186904,0.274187,-473.861938,119.181969,303.887970,-2.274083,2.154672,0.111075,-181.469864,-171.766846,-191.838806
414,0,-0.853374,2.146942,-0.464128,-423.516479,-108.173836,0.685289,-1.915862,-0.189243,0.274002,-473.796265,119.299088,303.953308,-2.276382,2.154544,0.106164,-180.730164,-171.816345,-191.223602
415,0,-0.855639,2.146559,-0.464242,-423.039734,-108.263466,1.002444,-1.908639,-0.188506,0.275162,-473.742798,119.408676,304.027740,-2.275158,2.153742,0.105524,-179.953125,-171.852951,-190.622253
416,0,-0.855988,2.144679,-0.465598,-422.533844,-108.338638,1.308492,-1.891218,-0.185957,0.277431,-473.682892,119.515938,304.103058,-2.276217,2.151852,0.104432,-179.187943,-171.853973,-190.005569
417,0,-0.858098,2.142465,-0.465995,-422.023010,-108.413223,1.610755,-1.873771,-0.183248,0.279670,-473.615234,119.627396,304.176056,-2.277858,2.150587,0.101697,-178.430374,-171.865341,-189.381622
418,0,-0.860442,2.141872,-0.466409,-421.529327,-108.492920,1.918861,-1.878360,-0.184763,0.279828,-473.550079,119.737793,304.249329,-2.279970,2.149787,0.097154,-177.708206,-171.896408,-188.787750
419,0,-0.860624,2.139597,-0.467091,-421.023285,-108.560699,2.233401,-1.888028,-0.187177,0.279543,-473.492615,119.849701,304.315338,-2.279831,2.148864,0.098098,-176.929138,-171.913284,-188.180054
420,0,-0.863313,2.139502,-0.468150,-420.503204,-108.633644,2.518154,-1.900185,-0.190175,0.278896,-473.432526,119.955803,304.385101,-2.278582,2.148293,0.095775,-176.169449,-171.939178,-187.532806
421,0,-0.862844,2.136623,-0.469263,-420.009308,-108.696579,2.833231,-1.917974,-0.194417,0.277801,-473.367920,120.068459,304.447021,-2.278679,2.146723,0.094137,-175.402008,-171.949753,-186.918823
422,0,-0.864959,2.136206,-0.469039,-419.482452,-108.763580,3.138397,-1.927962,-0.197146,0.277274,-473.303528,120.176582,304.515991,-2.283368,2.146176,0.088764,-174.672180,-171.981720,-186.310287
423,0,-0.866026,2.134638,-0.470497,-419.003387,-108.842552,3.446725,-1.922445,-0.196770,0.278388,-473.248718,120.288750,304.590210,-2.283154,2.145157,0.089065,-173.893906,-171.981506,-185.701126
424,0,-0.866123,2.132309,-0.471237,-418.465302,-108.893394,3.736829,-1.910827,-0.195165,0.279944,-473.191589,120.396866,304.662628,-2.282158,2.143568,0.088569,-173.110641,-171.997498,-185.066101
425,0,-0.867393,2.131512,-0.471664,-417.954803,-108.959114,4.041230,-1.909331,-0.195522,0.280527,-473.137177,120.507317,304.737640,-2.281828,2.142274,0.086374,-172.329895,-172.000870,-184.435822
426,0,-0.868677,2.129656,-0.472437,-417.470062,-109.029892,4.360929,-1.897715,-0.193687,0.282359,-473.083527,120.613190,304.806549,-2.284690,2.143286,0.080411,-171.615601,-172.041046,-183.810333
427,0,-0.869365,2.128179,-0.472989,-416.937775,-109.090714,4.650242,-1.892735,-0.193222,0.283427,-473.023285,120.724121,304.873138,-2.285748,2.142683,0.078282,-170.864578,-172.043930,-183.186127
428,0,-0.870226,2.126414,-0.473581,-416.437164,-109.148323,4.962283,-1.898858,-0.195045,0.283516,-472.963715,120.832191,304.939850,-2.284117,2.140728,0.079047,-170.071884,-172.037231,-182.557983
429,0,-0.870890,2.125225,-0.475049,-415.899017,-109.203041,5.245567,-1.920624,-0.200128,0.281791,-472.905609,120.945313,305.006104,-2.284428,2.139232,0.077937,-169.287811,-172.029694,-181.931839
430,0,-0.872146,2.123655,-0.475596,-415.411987,-109.268639,5.557379,-1.925725,-0.201874,0.281716,-472.849945,121.048767,305.076111,-2.286753,2.138769,0.072759,-168.534531,-172.046738,-181.296661
431,0,-0.873416,2.122393,-0.476384,-414.890930,-109.322273,5.873626,-1.918568,-0.201204,0.282907,-472.784607,121.159309,305.145599,-2.288354,2.137684,0.068783,-167.777740,-172.039627,-180.666855
432,0,-0.872561,2.119831,-0.477460,-414.359100,-109.365929,6.149728,-1.904843,-0.199161,0.284760,-472.723633,121.272499,305.214050,-2.287251,2.135887,0.070173,-166.995789,-172.013123,-180.047577
433,0,-0.876269,2.119306,-0.477889,-413.862915,-109.439262,6.480111,-1.906529,-0.200112,0.285172,-472.662231,121.380241,305.282288,-2.287863,2.135215,0.068446,-166.226959,-172.014130,-179.412079
434,0,-0.874376,2.117391,-0.479108,-413.336182,-109.485970,6.770793,-1.891079,-0.197593,0.287589,-472.598511,121.488098,305.347717,-2.287766,2.135147,0.065827,-165.461472,-172.015045,-178.772644
435,0,-0.876494,2.116015,-0.480082,-412.812561,-109.546364,7.070111,-1.895805,-0.199094,0.287725,-472.536530,121.595978,305.411346,-2.289303,2.133717,0.061747,-164.694839,-171.996521,-178.131760
436,0,-0.876709,2.114836,-0.481358,-412.316345,-109.609856,7.395678,-1.911884,-0.203119,0.286662,-472.478363,121.707573,305.477051,-2.290702,2.131833,0.058479,-163.924713,-171.968582,-177.495148
437,0,-0.875535,2.112970,-0.482555,-411.790375,-109.659149,7.696107,-1.928137,-0.207170,0.285529,-472.421173,121.812180,305.550507,-2.290656,2.130908,0.056302,-163.142502,-171.956497,-176.841766
438,0,-0.878840,2.111733,-0.482734,-411.285675,-109.720657,8.015100,-1.926721,-0.207679,0.286151,-472.353516,121.925522,305.617523,-2.290343,2.131654,0.056237,-162.360138,-171.945343,-176.219513
439,0,-0.876833,2.109939,-0.484693,-410.759949,-109.765465,8.303200,-1.919458,-0.206961,0.287395,-472.294647,122.030685,305.688232,-2.291214,2.130836,0.052072,-161.590393,-171.939606,-175.573746
440,0,-0.878365,2.108525,-0.484764,-410.214294,-109.809448,8.602300,-1.898427,-0.203452,0.290014,-472.236267,122.144447,305.752594,-2.292114,2.128572,0.050678,-160.822250,-171.892395,-174.929535
441,0,-0.880025,2.107406,-0.485660,-409.742889,-109.869438,8.925150,-1.883381,-0.200934,0.292089,-472.184998,122.247444,305.817535,-2.292247,2.126851,0.048593,-160.040436,-171.850555,-174.268387
442,0,-0.879720,2.105512,-0.486628,-409.185150,-109.906601,9.217779,-1.895166,-0.203957,0.291499,-472.123718,122.357819,305.876801,-2.294182,2.127038,0.044768,-159.271286,-171.835846,-173.617004
443,0,-0.881663,2.103992,-0.487064,-408.677338,-109.954674,9.533212,-1.909681,-0.207530,0.290650,-472.072968,122.463341,305.946442,-2.293796,2.126728,0.041134,-158.470688,-171.836731,-172.957642
444,0,-0.882164,2.102805,-0.487991,-408.155212,-110.004433,9.833020,-1.907020,-0.207473,0.291563,-472.012695,122.568489,306.017548,-2.295372,2.125432,0.040449,-157.713074,-171.793152,-172.337677
445,0,-0.882880,2.100431,-0.488009,-407.613403,-110.037376,10.143490,-1.912794,-0.209410,0.291411,-471.942230,122.682838,306.086700,-2.296614,2.123518,0.038961,-156.929749,-171.732788,-171.691666
446,0,-0.884355,2.100144,-0.489142,-407.121368,-110.094658,10.450996,-1.908475,-0.209285,0.292344,-471.892090,122.782692,306.161835,-2.296157,2.122022,0.037102,-156.141800,-171.687973,-171.014282
447,0,-0.884208,2.097702,-0.490375,-406.553864,-110.121201,10.742670,-1.893153,-0.207041,0.294393,-471.831421,122.891190,306.228821,-2.296154,2.121661,0.034008,-155.363693,-171.649536,-170.349365
448,0,-0.885076,2.096311,-0.490890,-406.059448,-110.171677,11.067793,-1.891860,-0.207394,0.295106,-471.768311,122.998985,306.286835,-2.297626,2.121249,0.028481,-154.588730,-171.621826,-169.690857
449,0,-0.887990,2.095851,-0.491040,-405.534607,-110.222404,11.381898,-1.890652,-0.207787,0.295894,-471.707458,123.108643,306.344543,-2.299910,2.120174,0.022638,-153.814178,-171.578796,-169.029419
450,0,-0.886577,2.091955,-0.492187,-404.984131,-110.254456,11.675383,-1.909015,-0.212213,0.294579,-471.647369,123.216446,306.403625,-2.300607,2.118237,0.022211,-153.017365,-171.516541,-168.380402
451,0,-0.889360,2.092240,-0.492272,-404.478943,-110.311020,12.002458,-1.919710,-0.215106,0.294149,-471.575287,123.327148,306.469147,-2.299511,2.117424,0.024091,-152.204849,-171.448853,-167.731552
452,0,-0.889707,2.089881,-0.493431,-403.943024,-110.339828,12.302468,-1.921495,-0.216050,0.294549,-471.524078,123.437866,306.540833,-2.299186,2.116303,0.022400,-151.408005,-171.394608,-167.069916
453,0,-0.889458,2.088811,-0.494079,-403.400696,-110.370796,12.598204,-1.925353,-0.217543,0.294572,-471.468109,123.547226,306.606537,-2.300509,2.115344,0.019086,-150.635941,-171.340790,-166.415970
454,0,-0.892191,2.087308,-0.494476,-402.898804,-110.416214,12.936216,-1.918160,-0.216824,0.295880,-471.410522,123.651878,306.675751,-2.302623,2.114758,0.014557,-149.887695,-171.296402,-165.757462
455,0,-0.891103,2.084342,-0.496000,-402.345612,-110.440636,13.207994,-1.904826,-0.214808,0.297795,-471.353333,123.759285,306.745026,-2.303383,2.114172,0.010542,-149.094681,-171.231461,-165.073151
456,0,-0.893599,2.084093,-0.495753,-401.817291,-110.486740,13.542909,-1.903595,-0.215233,0.298507,-471.292725,123.866119,306.802948,-2.302829,2.113600,0.006326,-148.268478,-171.178955,-164.373810
457,0,-0.894244,2.081696,-0.496413,-401.304108,-110.523071,13.851008,-1.896555,-0.214304,0.299846,-471.240204,123.970024,306.860382,-2.303205,2.112011,0.006150,-147.468430,-171.099121,-163.736496
458,0,-0.894728,2.079821,-0.497674,-400.719330,-110.542137,14.125999,-1.900684,-0.215794,0.300019,-471.182465,124.078156,306.913635,-2.303926,2.110141,0.006275,-146.686325,-171.008362,-163.095184
459,0,-0.896625,2.078977,-0.498013,-400.234772,-110.585190,14.472307,-1.901978,-0.216668,0.300494,-471.128754,124.182404,306.974487,-2.306556,2.109280,0.002715,-145.920700,-170.943481,-162.458435
460,0,-0.897515,2.077353,-0.498614,-399.683380,-110.609291,14.759164,-1.918801,-0.221031,0.299293,-471.065338,124.292862,307.036194,-2.305898,2.108913,0.001179,-145.117554,-170.879715,-161.792709
461,0,-0.899146,2.074924,-0.499108,-399.135895,-110.635612,15.067715,-1.913152,-0.220419,0.300468,-470.996368,124.405426,307.101501,-2.305332,2.108325,-0.000192,-144.318939,-170.797241,-161.133560
462,0,-0.899512,2.074403,-0.499734,-398.626831,-110.671486,15.379135,-1.909543,-0.220388,0.301550,-470.926758,124.518845,307.169769,-2.306508,2.106972,-0.004000,-143.517578,-170.709259,-160.461517
463,0,-0.900326,2.071977,-0.500665,-398.044189,-110.691414,15.667694,-1.885908,-0.216149,0.304536,-470.857666,124.626572,307.231628,-2.307272,2.104991,-0.008533,-142.714935,-170.612671,-159.781387
464,0,-0.901323,2.070898,-0.501418,-397.547272,-110.726120,15.993843,-1.889295,-0.217632,0.304725,-470.793396,124.737144,307.287933,-2.308576,2.103895,-0.012071,-141.932388,-170.534164,-159.115738
