Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
123,0,0.578228,1.373400,0.953851,-340.228607,-13.204354,-28.556913,-0.032980,0.968690,0.277521,-462.243561,88.310951,162.764648,0.223772,3.605464,-0.021344,-137.263199,142.421463,-54.124321
124,0,0.574742,1.370446,0.955966,-339.352295,-12.770473,-27.959145,0.021573,0.973290,0.252184,-461.852051,88.667076,162.966156,0.219767,3.603681,-0.023589,-136.675278,143.334351,-53.171513
125,0,0.572988,1.370776,0.957933,-338.462006,-12.310717,-27.383245,0.065520,0.977336,0.231794,-461.486755,89.026505,163.126236,0.214661,3.601417,-0.023954,-136.099579,144.253143,-52.202324
126,0,0.570743,1.371296,0.959287,-337.536865,-11.868355,-26.780106,0.041730,0.974124,0.244060,-461.130768,89.371284,163.316299,0.210723,3.599470,-0.024999,-135.491592,145.176117,-51.234257
127,0,0.566013,1.370404,0.962135,-336.607635,-11.402453,-26.170744,0.005092,0.969020,0.262694,-460.768860,89.732956,163.495605,0.206491,3.597568,-0.026718,-134.900116,146.118042,-50.260002
128,0,0.561526,1.371014,0.963910,-335.680023,-10.944211,-25.561043,-0.023580,0.964273,0.277268,-460.380646,90.097481,163.717209,0.202673,3.595310,-0.027135,-134.308502,147.058868,-49.307434
129,0,0.558627,1.369793,0.965647,-334.722626,-10.485325,-24.946449,0.018231,0.968067,0.257973,-460.006073,90.450760,163.884506,0.197286,3.593261,-0.030551,-133.731613,148.011871,-48.324345
130,0,0.556226,1.369317,0.967370,-333.812286,-10.005824,-24.349348,-0.009408,0.963499,0.271881,-459.598602,90.813072,164.077789,0.191495,3.591674,-0.031811,-133.149948,148.974716,-47.349857
131,0,0.553249,1.367571,0.970595,-332.931213,-9.529289,-23.730883,0.025588,0.966834,0.256136,-459.230591,91.195816,164.261612,0.186935,3.589489,-0.035027,-132.582962,149.942871,-46.387180
132,0,0.550150,1.364230,0.971801,-332.002045,-9.038766,-23.117910,0.000496,0.963194,0.268797,-458.864594,91.551628,164.437454,0.183609,3.587729,-0.035748,-131.968674,150.902283,-45.385094
133,0,0.547345,1.361560,0.973080,-331.027069,-8.554946,-22.499674,-0.018639,0.959631,0.278915,-458.482452,91.934486,164.637650,0.179364,3.584703,-0.034909,-131.354187,151.888046,-44.394306
134,0,0.543026,1.360124,0.975331,-330.068604,-8.062469,-21.884903,-0.005986,0.960348,0.273988,-458.106323,92.319298,164.820602,0.174519,3.582941,-0.038772,-130.791656,152.879242,-43.417332
135,0,0.539097,1.361218,0.977555,-329.135376,-7.578356,-21.257538,-0.017193,0.957627,0.280263,-457.700745,92.698509,165.031494,0.170443,3.581208,-0.037507,-130.191803,153.874619,-42.420124
136,0,0.537139,1.362734,0.980128,-328.206482,-7.059675,-20.644268,-0.011442,0.957340,0.278293,-457.293610,93.067017,165.203659,0.165958,3.578725,-0.041967,-129.601532,154.880356,-41.433987
137,0,0.534143,1.363591,0.981385,-327.244141,-6.556435,-20.032778,0.004623,0.958372,0.271755,-456.921051,93.451363,165.380478,0.161394,3.576168,-0.043564,-129.021347,155.895142,-40.444439
138,0,0.529845,1.362364,0.983896,-326.283081,-6.035156,-19.400768,0.009460,0.958162,0.270468,-456.555817,93.840431,165.571960,0.155491,3.574397,-0.045459,-128.468979,156.915985,-39.438065
139,0,0.526561,1.360602,0.985339,-325.331421,-5.516446,-18.768955,-0.015941,0.953862,0.283312,-456.144806,94.230965,165.764633,0.150942,3.572008,-0.050257,-127.889145,157.933502,-38.465691
140,0,0.524557,1.357855,0.987960,-324.385895,-4.975760,-18.139673,-0.045073,0.948765,0.297996,-455.754486,94.618248,165.970734,0.146567,3.570071,-0.050360,-127.286674,158.965759,-37.449406
141,0,0.521737,1.355805,0.989480,-323.434692,-4.431238,-17.508711,-0.003951,0.952914,0.279693,-455.377075,95.010056,166.147842,0.142624,3.567273,-0.052291,-126.709816,160.010956,-36.445454
142,0,0.518304,1.355259,0.991801,-322.489563,-3.894583,-16.866493,0.004469,0.952506,0.276724,-454.971222,95.399277,166.360870,0.138681,3.564358,-0.054957,-126.131531,161.052139,-35.455288
143,0,0.514812,1.355831,0.993807,-321.539673,-3.343952,-16.241201,-0.039382,0.945629,0.298013,-454.554047,95.801994,166.552353,0.134844,3.562894,-0.054942,-125.519287,162.101730,-34.427132
144,0,0.511640,1.355750,0.995941,-320.563995,-2.788138,-15.599118,-0.106506,0.935610,0.330433,-454.185638,96.215134,166.738388,0.128813,3.559803,-0.058934,-124.974243,163.157089,-33.450344
145,0,0.508423,1.354277,0.997361,-319.559998,-2.224200,-14.964242,-0.071175,0.939536,0.314844,-453.794250,96.610497,166.918777,0.125636,3.557820,-0.058640,-124.374489,164.220261,-32.412376
146,0,0.504587,1.354246,0.999659,-318.602051,-1.647734,-14.330725,-0.038957,0.942682,0.300825,-453.395782,97.011047,167.095657,0.120676,3.555094,-0.061529,-123.802849,165.292038,-31.428139
147,0,0.500475,1.353338,1.003035,-317.665222,-1.067080,-13.671140,-0.118269,0.930230,0.338480,-452.993805,97.435890,167.308472,0.115658,3.552597,-0.065540,-123.239143,166.377029,-30.433128
148,0,0.497630,1.351361,1.004088,-316.684570,-0.484665,-13.024924,-0.286541,0.896087,0.415283,-452.751190,97.763535,167.412125,0.111334,3.550686,-0.065648,-122.681152,167.445618,-29.415874
149,0,0.495889,1.349239,1.005358,-315.707001,0.102713,-12.404018,-0.314748,0.888731,0.428436,-452.340759,98.179321,167.632629,0.107269,3.547187,-0.071144,-122.110039,168.534790,-28.419485
150,0,0.491977,1.348168,1.006976,-314.755829,0.690292,-11.762409,-0.359981,0.879208,0.449624,-451.937927,98.614380,167.794769,0.101863,3.545696,-0.070403,-121.529243,169.632828,-27.396437
151,0,0.488988,1.347736,1.009380,-313.791748,1.302316,-11.136516,-0.429017,0.863608,0.480318,-451.515839,99.034958,168.009399,0.097815,3.542921,-0.075167,-120.959091,170.722336,-26.404501
152,0,0.486507,1.346951,1.011973,-312.812500,1.913625,-10.484633,-0.459754,0.855592,0.494071,-451.122253,99.456413,168.178894,0.094026,3.540489,-0.076438,-120.395363,171.820480,-25.406713
153,0,0.482382,1.344732,1.013640,-311.814148,2.530328,-9.816344,-0.483303,0.849103,0.505795,-450.711029,99.901703,168.387787,0.089882,3.538311,-0.078080,-119.822342,172.930405,-24.374554
154,0,0.477964,1.344035,1.016853,-310.834656,3.155869,-9.170780,-0.511471,0.841526,0.518745,-450.298859,100.340782,168.569244,0.085661,3.534887,-0.080699,-119.247208,174.039551,-23.389952
155,0,0.474074,1.344399,1.018990,-309.841858,3.785044,-8.522916,-0.492134,0.843594,0.510828,-449.900909,100.768456,168.754745,0.081856,3.533049,-0.079700,-118.655830,175.160629,-22.349827
156,0,0.471853,1.344876,1.019554,-308.861725,4.413214,-7.881803,-0.524574,0.834977,0.525571,-449.484039,101.209694,168.969360,0.076620,3.529507,-0.084792,-118.121201,176.275360,-21.367126
157,0,0.469406,1.344817,1.021663,-307.901611,5.070457,-7.223454,-0.554881,0.826361,0.539589,-449.028809,101.658791,169.145615,0.075736,3.526892,-0.082747,-117.509178,177.398178,-20.318178
158,0,0.464661,1.341415,1.023761,-306.944153,5.706244,-6.554174,-0.584262,0.816776,0.552187,-448.605225,102.101181,169.364777,0.069430,3.524093,-0.086648,-116.979836,178.532120,-19.332441
159,0,0.460682,1.339862,1.025151,-305.926910,6.369444,-5.918454,-0.541906,0.825718,0.535389,-448.225464,102.545067,169.531982,0.065794,3.521087,-0.088207,-116.408119,179.670151,-18.316339
160,0,0.458111,1.339502,1.027421,-304.932312,7.028307,-5.275546,-0.590778,0.812219,0.557032,-447.762146,103.010521,169.735382,0.062054,3.518913,-0.088798,-115.841522,180.799957,-17.305231
161,0,0.454965,1.338902,1.029505,-303.954163,7.690712,-4.628964,-0.628744,0.801092,0.573158,-447.349976,103.452454,169.892197,0.057838,3.515163,-0.093933,-115.303032,181.949127,-16.306469
162,0,0.450565,1.338457,1.032760,-302.982574,8.380162,-3.954458,-0.647304,0.794615,0.582031,-446.942413,103.924507,170.123932,0.055125,3.513360,-0.091782,-114.721779,183.094528,-15.287917
163,0,0.354483,-1.860593,0.342351,-301.925568,9.106072,-3.238574,-0.675263,0.786431,0.595045,-446.517242,104.375984,170.268692,0.049031,3.510325,-0.098001,-114.186775,184.252686,-14.308427
164,0,0.354328,-1.860995,0.345666,-300.941528,9.786077,-2.594278,-0.745490,0.765654,0.623633,-446.076416,104.830742,170.465881,0.045556,3.506965,-0.096420,-113.616058,185.405090,-13.278348
165,0,0.356823,-1.863056,0.348574,-299.987732,10.471560,-1.933112,-0.688235,0.779609,0.601091,-445.680054,105.283157,170.648056,0.042475,3.504311,-0.100955,-113.069557,186.569016,-12.291010
166,0,0.358826,-1.865810,0.350502,-298.994629,11.181502,-1.270449,-0.719358,0.769854,0.615547,-445.241882,105.767120,170.821625,0.038169,3.501261,-0.101759,-112.535080,187.733871,-11.285860
167,0,0.360260,-1.869003,0.352637,-297.974731,11.906277,-0.600722,-0.752762,0.758764,0.629368,-444.764709,106.221809,171.046326,0.034533,3.499437,-0.103160,-111.970016,188.892761,-10.276426
168,0,0.362654,-1.868527,0.357466,-296.978333,12.602595,0.067717,-0.781262,0.749040,0.640805,-444.360626,106.675888,171.212082,0.029326,3.495053,-0.107275,-111.432732,190.078568,-9.297030
169,0,0.364726,-1.869559,0.362785,-295.975433,13.331542,0.739289,-0.782362,0.746600,0.642789,-443.914215,107.176598,171.416306,0.025890,3.493511,-0.106480,-110.858574,191.257355,-8.280666
170,0,0.366040,-1.871583,0.366867,-294.962219,14.064099,1.420401,-0.714341,0.764796,0.616866,-443.499939,107.641441,171.580154,0.021226,3.490594,-0.111563,-110.343323,192.418152,-7.315474
171,0,0.367894,-1.874120,0.369841,-293.983734,14.783515,2.099680,-0.750765,0.752413,0.631935,-443.072601,108.119125,171.800156,0.017383,3.487329,-0.110464,-109.776276,193.617172,-6.279902
172,0,0.369710,-1.875581,0.372056,-293.010742,15.527762,2.745269,-0.778670,0.744250,0.644234,-442.670563,108.586792,171.935913,0.013382,3.485051,-0.114485,-109.230530,194.798355,-5.316293
173,0,0.370013,-1.878698,0.374166,-292.004059,16.271261,3.419171,-0.813207,0.732373,0.659031,-442.187103,109.082260,172.143127,0.008499,3.481569,-0.116725,-108.685013,195.990540,-4.314926
174,0,0.371581,-1.880407,0.378614,-290.983063,17.034658,4.106308,-0.875612,0.712129,0.683741,-441.764069,109.558853,172.323273,0.005035,3.479440,-0.115244,-108.095497,197.186691,-3.312523
175,0,0.374232,-1.880273,0.384121,-290.011017,17.798479,4.799845,-0.839347,0.721500,0.670606,-441.335815,110.054001,172.528885,0.000533,3.476393,-0.120958,-107.585823,198.368958,-2.344462
176,0,0.376238,-1.881503,0.387062,-289.003174,18.555651,5.457500,-0.900040,0.701165,0.695114,-440.895325,110.535530,172.685501,-0.001848,3.474044,-0.117580,-107.007614,199.576492,-1.329436
177,0,0.376606,-1.885611,0.388380,-287.981018,19.321379,6.119466,-0.923055,0.692509,0.704191,-440.441711,111.033607,172.891312,-0.006337,3.471247,-0.123601,-106.478355,200.772766,-0.376186
178,0,0.378421,-1.889111,0.391523,-286.996979,20.112879,6.817123,-0.882319,0.703364,0.689889,-439.991302,111.540359,173.096558,-0.009247,3.468354,-0.120309,-105.884560,201.984055,0.655598
179,0,0.379828,-1.888244,0.395230,-286.049713,20.889784,7.490956,-0.912974,0.692795,0.703062,-439.565460,112.038101,173.246704,-0.013806,3.466244,-0.124676,-105.363991,203.190964,1.609535
180,0,0.380509,-1.890526,0.399483,-285.026764,21.667902,8.177630,-1.004631,0.661452,0.737862,-439.159546,112.533585,173.454559,-0.017861,3.462502,-0.125417,-104.794624,204.398132,2.600546
181,0,0.382042,-1.895177,0.402162,-284.006805,22.466341,8.858389,-0.921521,0.687354,0.707719,-438.707672,113.019485,173.590408,-0.020380,3.460567,-0.126315,-104.245178,205.612717,3.590101
182,0,0.385312,-1.896975,0.405378,-283.036346,23.265551,9.526958,-0.998920,0.660038,0.737708,-438.254395,113.542130,173.813766,-0.023896,3.458045,-0.128527,-103.705910,206.828934,4.547256
183,0,0.386634,-1.895376,0.408464,-282.038025,24.062510,10.189810,-1.031372,0.648201,0.750487,-437.834961,114.030357,174.004608,-0.028182,3.455363,-0.127295,-103.125381,208.047546,5.553341
184,0,0.387319,-1.898873,0.412585,-281.032196,24.882444,10.899035,-1.086519,0.626734,0.771146,-437.353882,114.548470,174.184204,-0.032738,3.453380,-0.131118,-102.581001,209.269043,6.497114
185,0,0.388170,-1.902522,0.415485,-280.055725,25.687225,11.577673,-0.997239,0.655910,0.739028,-436.895416,115.058853,174.359375,-0.035862,3.450117,-0.130179,-101.996117,210.505905,7.498145
186,0,0.390363,-1.903023,0.417583,-279.073212,26.492306,12.231855,-0.973166,0.662223,0.731376,-436.478790,115.565506,174.541321,-0.039716,3.448638,-0.131435,-101.451927,211.740952,8.450644
187,0,0.392989,-1.904218,0.422334,-278.069519,27.314396,12.923909,-0.930507,0.674856,0.717023,-436.051727,116.095146,174.714508,-0.042761,3.445334,-0.134203,-100.912491,212.969269,9.418601
188,0,0.393682,-1.906973,0.427929,-277.057953,28.158125,13.636833,-0.964153,0.662749,0.729923,-435.596863,116.584366,174.891052,-0.046649,3.443551,-0.133797,-100.356071,214.205063,10.384398
189,0,0.395373,-1.906999,0.429137,-276.069397,28.987150,14.291211,-0.996986,0.649603,0.743050,-435.145264,117.111191,175.083908,-0.050768,3.440583,-0.137439,-99.816765,215.456467,11.342797
190,0,0.397050,-1.909296,0.430049,-275.110474,29.812979,14.960788,-1.030096,0.637148,0.756520,-434.704773,117.631325,175.259964,-0.046814,3.436015,-0.152413,-99.200371,216.598419,12.169820
191,0,0.399051,-1.913433,0.434111,-274.108917,30.665552,15.653601,-1.063872,0.623178,0.769113,-434.241150,118.154037,175.460495,-0.050942,3.433880,-0.155194,-98.642822,217.857620,13.126801
192,0,0.400081,-1.911873,0.440085,-273.104858,31.500317,16.337109,-1.086129,0.613800,0.777418,-433.784088,118.655899,175.639496,-0.053924,3.430765,-0.157647,-98.095802,219.106400,14.062206
193,0,0.402024,-1.912844,0.442996,-272.128632,32.353687,17.006083,-1.055764,0.622543,0.768082,-433.329742,119.199913,175.832016,-0.058259,3.429781,-0.157536,-97.555832,220.361771,15.028461
194,0,0.403779,-1.918621,0.444327,-271.155060,33.216103,17.683096,-1.027404,0.630841,0.758843,-432.916748,119.717117,176.000381,-0.061120,3.426164,-0.160733,-97.005119,221.622192,15.958114
195,0,0.403798,-1.920208,0.445976,-270.163208,34.067604,18.342012,-1.061869,0.617134,0.771855,-432.454895,120.241890,176.202774,-0.064125,3.424132,-0.162048,-96.435883,222.876358,16.900745
196,0,0.406211,-1.919093,0.451450,-269.178711,34.932854,19.027271,-1.131949,0.589891,0.797883,-431.985291,120.775604,176.379532,-0.068309,3.421782,-0.163066,-95.891129,224.143066,17.851185
197,0,0.407509,-1.921490,0.456193,-268.200256,35.802547,19.729794,-1.159211,0.578003,0.808269,-431.557587,121.315826,176.581055,-0.072047,3.419662,-0.164451,-95.330460,225.407562,18.778492
198,0,0.409050,-1.925124,0.457005,-267.205322,36.666981,20.378511,-1.147813,0.580845,0.805401,-431.118561,121.847824,176.735764,-0.075751,3.417244,-0.165760,-94.791389,226.673767,19.725689
199,0,0.410983,-1.925983,0.458893,-266.276611,37.545204,21.024679,-1.214723,0.553271,0.829185,-430.656738,122.384926,176.929062,-0.078627,3.415561,-0.168611,-94.246590,227.940262,20.630587
200,0,0.412796,-1.927190,0.462744,-265.290649,38.426365,21.716400,-1.157272,0.573311,0.809979,-430.213623,122.914307,177.109863,-0.081435,3.412367,-0.169507,-93.690361,229.211609,21.567430
201,0,0.413458,-1.929608,0.468427,-264.269287,39.311123,22.413595,-1.186519,0.560444,0.821165,-429.735565,123.448967,177.309830,-0.086077,3.411824,-0.170697,-93.153160,230.487823,22.483713
202,0,0.417019,-1.930400,0.469757,-263.351990,40.199074,23.045475,-1.259482,0.530091,0.846596,-429.278046,123.989311,177.497894,-0.089225,3.407987,-0.172692,-92.605461,231.767670,23.408554
203,0,0.417535,-1.933583,0.470146,-262.381104,41.075954,23.699339,-1.285435,0.517798,0.856100,-428.836823,124.528290,177.683701,-0.092859,3.406821,-0.174180,-92.070503,233.044067,24.316328
204,0,0.418520,-1.936166,0.474467,-261.382507,41.981663,24.396778,-1.237285,0.535554,0.841288,-428.411560,125.073654,177.849106,-0.096173,3.403884,-0.175748,-91.522087,234.335831,25.238670
205,0,0.420915,-1.935353,0.479692,-260.427582,42.875847,25.065609,-1.270545,0.520661,0.853341,-427.942505,125.609306,178.006622,-0.099142,3.402126,-0.176627,-90.977020,235.604980,26.135246
206,0,0.422284,-1.931686,0.483183,-259.459564,43.589828,25.693958,-1.244145,0.529361,0.845894,-427.515625,126.159637,178.203262,-0.103049,3.399687,-0.179075,-90.455612,236.895569,27.051380
207,0,0.424189,-1.935088,0.485954,-258.516388,44.494411,26.357847,-1.273606,0.515617,0.856439,-427.037292,126.717690,178.384354,-0.106108,3.398218,-0.179728,-89.928993,238.161728,27.942652
208,0,0.425898,-1.936469,0.488624,-257.553406,45.398178,27.024302,-1.293241,0.505664,0.862779,-426.554901,127.241966,178.584198,-0.108384,3.395426,-0.180804,-89.374397,239.453522,28.860020
209,0,0.426783,-1.936684,0.492013,-256.568207,46.318184,27.680431,-1.364704,0.474074,0.886807,-426.093903,127.810402,178.778671,-0.113809,3.394763,-0.182432,-88.861656,240.741089,29.736277
210,0,0.428829,-1.939234,0.494433,-255.636627,47.229698,28.340467,-1.363672,0.472639,0.888364,-425.686584,128.358063,178.928116,-0.117319,3.391545,-0.184362,-88.315285,242.030151,30.632336
211,0,0.430688,-1.941651,0.496591,-254.684067,48.151310,28.993742,-1.325677,0.487106,0.877074,-425.251587,128.919846,179.137054,-0.120832,3.389850,-0.184524,-87.760994,243.317276,31.518023
212,0,0.432308,-1.943080,0.499353,-253.726929,49.069603,29.634153,-1.365443,0.468792,0.890018,-424.756409,129.449417,179.285538,-0.126171,3.388375,-0.186614,-87.247749,244.608521,32.399010
213,0,0.433250,-1.943428,0.503284,-252.780106,49.996487,30.298914,-1.294835,0.496475,0.868888,-424.324219,130.017517,179.488876,-0.128664,3.385827,-0.187456,-86.706581,245.897171,33.278118
214,0,0.435075,-1.946303,0.505775,-251.822388,50.930275,30.957087,-1.345423,0.473991,0.886032,-423.871429,130.565292,179.661850,-0.132268,3.384641,-0.187521,-86.176575,247.187424,34.158886
215,0,0.436828,-1.947501,0.508179,-250.894241,51.862877,31.593445,-1.401085,0.447348,0.903728,-423.373413,131.122437,179.861206,-0.136312,3.382239,-0.190217,-85.672035,248.477158,35.027122
