Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
311,0,0.031039,-1.592542,0.392715,-385.219727,-13.728154,-67.756828,-0.820739,3.457501,-1.890874,-466.341095,76.557091,161.623077,3.284452,-1.071308,1.078428,-206.056061,74.326630,-122.853226
312,0,0.032022,-1.593064,0.391053,-385.196869,-13.843292,-67.723953,-0.825006,3.454775,-1.894882,-466.254791,76.576744,161.609375,3.285828,-1.070108,1.078669,-206.119766,74.326187,-122.800735
313,0,0.032222,-1.593603,0.390114,-385.173248,-13.971904,-67.683838,-0.832220,3.447823,-1.904021,-466.154175,76.596336,161.595703,3.286872,-1.069379,1.079522,-206.186386,74.324684,-122.749260
314,0,0.033753,-1.594110,0.388900,-385.150330,-14.097326,-67.637497,-0.835605,3.446782,-1.906369,-466.059662,76.612770,161.572525,3.287835,-1.068815,1.080533,-206.246658,74.325394,-122.695770
315,0,0.034205,-1.594054,0.387957,-385.130157,-14.219929,-67.588860,-0.841193,3.441291,-1.913549,-465.959991,76.646263,161.549057,3.289139,-1.068026,1.080652,-206.313385,74.323776,-122.640053
316,0,0.035140,-1.594126,0.386809,-385.107727,-14.336606,-67.549515,-0.833940,3.457601,-1.895523,-465.863007,76.671440,161.533890,3.290344,-1.067688,1.080524,-206.373840,74.320946,-122.575439
317,0,0.036419,-1.594194,0.386259,-385.091400,-14.455924,-67.495544,-0.825589,3.474647,-1.877488,-465.743774,76.693748,161.516891,3.290493,-1.067259,1.081880,-206.424240,74.320755,-122.518654
318,0,0.037443,-1.594552,0.384530,-385.085999,-14.571125,-67.446861,-0.824346,3.480731,-1.871614,-465.637451,76.722946,161.492798,3.291670,-1.066925,1.082459,-206.479034,74.317574,-122.458290
319,0,0.038514,-1.594691,0.383772,-385.074646,-14.689500,-67.390793,-0.830237,3.475426,-1.878795,-465.506195,76.762749,161.468277,3.292621,-1.066351,1.083191,-206.525620,74.313782,-122.399788
320,0,0.039175,-1.594529,0.382388,-385.075012,-14.808340,-67.345070,-0.835126,3.472148,-1.884099,-465.389313,76.799660,161.450317,3.293646,-1.065784,1.083237,-206.584015,74.304527,-122.328583
321,0,0.039854,-1.594490,0.381228,-385.075623,-14.927400,-67.283638,-0.846919,3.457094,-1.902521,-465.278351,76.843506,161.431717,3.294960,-1.065262,1.084332,-206.641098,74.291206,-122.257233
322,0,0.039934,-1.594218,0.380771,-385.074707,-15.041846,-67.229691,-0.865233,3.429552,-1.934522,-465.171387,76.867996,161.421112,3.296179,-1.064636,1.084800,-206.700500,74.277428,-122.183197
323,0,0.040301,-1.594403,0.379562,-385.085052,-15.155614,-67.163368,-0.872580,3.421021,-1.944528,-465.038605,76.913750,161.397095,3.297330,-1.063853,1.085413,-206.746399,74.273796,-122.108284
324,0,0.041124,-1.594431,0.378268,-385.090424,-15.265788,-67.109901,-0.885047,3.404899,-1.963115,-464.909363,76.965469,161.373840,3.298438,-1.063010,1.086053,-206.796295,74.257530,-122.029617
325,0,0.042015,-1.594388,0.376980,-385.095795,-15.374417,-67.050720,-0.891470,3.397188,-1.972419,-464.789398,77.001160,161.360611,3.300120,-1.062292,1.086246,-206.852158,74.242432,-121.950058
326,0,0.042771,-1.594882,0.375589,-385.108765,-15.486799,-66.993294,-0.883409,3.413703,-1.954947,-464.662506,77.046814,161.348495,3.301782,-1.061638,1.087161,-206.914276,74.222801,-121.861847
327,0,0.043468,-1.594888,0.374117,-385.119507,-15.589143,-66.933533,-0.879693,3.424011,-1.944151,-464.524445,77.104095,161.324356,3.303176,-1.060848,1.087968,-206.960083,74.205437,-121.772949
328,0,0.044059,-1.594808,0.372935,-385.124847,-15.691777,-66.877281,-0.901239,3.391781,-1.979851,-464.378479,77.164635,161.309814,3.305219,-1.060333,1.087804,-207.012329,74.180702,-121.684593
329,0,0.045508,-1.595031,0.371688,-385.126434,-15.790478,-66.824989,-0.903427,3.392040,-1.980153,-464.239166,77.225998,161.284500,3.306688,-1.059513,1.087686,-207.062805,74.162399,-121.595963
330,0,0.045964,-1.595172,0.370510,-385.133667,-15.889941,-66.771675,-0.892660,3.413894,-1.957159,-464.106323,77.279388,161.268280,3.307990,-1.059240,1.087882,-207.108185,74.135773,-121.510719
331,0,0.046697,-1.595371,0.369476,-385.135742,-15.989059,-66.713768,-0.907963,3.391675,-1.981455,-463.970093,77.352287,161.258331,3.309800,-1.059022,1.086929,-207.152054,74.115334,-121.420654
332,0,0.047816,-1.595313,0.368009,-385.142578,-16.085939,-66.650963,-0.923287,3.368026,-2.007056,-463.839996,77.402000,161.261230,3.311767,-1.058403,1.086311,-207.195633,74.086960,-121.328392
333,0,0.048281,-1.595600,0.366807,-385.141449,-16.175089,-66.595016,-0.923616,3.371412,-2.004248,-463.685974,77.472237,161.240540,3.313263,-1.058393,1.086821,-207.239471,74.063263,-121.234436
334,0,0.048885,-1.595655,0.365819,-385.134308,-16.259785,-66.539848,-0.917270,3.386706,-1.989116,-463.522736,77.545059,161.232025,3.315081,-1.057694,1.086839,-207.278717,74.036415,-121.139023
335,0,0.049875,-1.596156,0.363928,-385.136810,-16.345728,-66.483574,-0.917314,3.390714,-1.985778,-463.386810,77.602921,161.223648,3.317155,-1.057559,1.086806,-207.318970,74.004700,-121.035744
336,0,0.050175,-1.595771,0.363032,-385.130005,-16.429409,-66.420387,-0.909067,3.408242,-1.967734,-463.243805,77.671722,161.202271,3.318669,-1.057139,1.086795,-207.351395,73.977234,-120.928329
337,0,0.050897,-1.595680,0.362264,-385.129974,-16.513620,-66.351791,-0.927911,3.379108,-1.999013,-463.085724,77.737640,161.192764,3.320393,-1.056512,1.086875,-207.383667,73.946503,-120.816597
338,0,0.051593,-1.595714,0.361687,-385.127563,-16.602106,-66.278259,-0.938687,3.364149,-2.015683,-462.914825,77.807053,161.180771,3.322294,-1.056193,1.086507,-207.413666,73.918091,-120.710243
339,0,0.052252,-1.595768,0.360772,-385.116119,-16.675812,-66.214867,-0.945009,3.356274,-2.024280,-462.769928,77.873947,161.159058,3.324010,-1.055993,1.086115,-207.440369,73.885796,-120.594284
340,0,0.052600,-1.595807,0.360024,-385.107666,-16.759367,-66.146484,-0.946388,3.356541,-2.024715,-462.625305,77.929222,161.156586,3.326264,-1.055328,1.085997,-207.467331,73.850182,-120.472664
341,0,0.053407,-1.595614,0.359806,-385.096771,-16.839350,-66.070488,-0.930081,3.389403,-1.991687,-462.454132,78.005066,161.148117,3.328451,-1.054292,1.085090,-207.493347,73.810791,-120.345291
342,0,0.054351,-1.595683,0.360125,-385.081024,-16.910284,-65.995773,-0.949832,3.357473,-2.025473,-462.276398,78.070625,161.137482,3.330889,-1.053678,1.083862,-207.516037,73.768806,-120.207893
343,0,0.054774,-1.596113,0.360001,-385.062836,-16.981699,-65.920830,-0.955850,3.350182,-2.033640,-462.118439,78.132294,161.124725,3.332404,-1.053104,1.083781,-207.528793,73.726814,-120.084335
344,0,0.055155,-1.596602,0.360243,-385.040222,-17.052843,-65.837624,-0.952254,3.360167,-2.024542,-461.947083,78.203178,161.123550,3.333782,-1.051876,1.084265,-207.543152,73.683807,-119.955109
345,0,0.055791,-1.597612,0.359795,-385.024872,-17.127851,-65.751503,-0.964059,3.341739,-2.043890,-461.796387,78.257721,161.118454,3.336092,-1.051195,1.083270,-207.554901,73.636154,-119.815697
346,0,0.055988,-1.598424,0.359977,-385.003296,-17.201305,-65.664047,-0.954378,3.362671,-2.023586,-461.631927,78.318932,161.115341,3.338667,-1.050044,1.082406,-207.570770,73.584007,-119.659706
347,0,0.056823,-1.598850,0.359984,-384.986664,-17.270494,-65.581573,-0.949760,3.375643,-2.011242,-461.433197,78.409058,161.099045,3.341207,-1.049713,1.081298,-207.578156,73.534317,-119.503181
348,0,0.057239,-1.599293,0.359936,-384.970978,-17.344179,-65.490074,-0.954146,3.370349,-2.017379,-461.274048,78.464958,161.106018,3.344116,-1.049066,1.079867,-207.595200,73.477928,-119.341393
349,0,0.057794,-1.599097,0.359683,-384.968872,-17.413887,-65.403297,-0.950753,3.378691,-2.009328,-461.113739,78.528854,161.111649,3.346948,-1.048057,1.078084,-207.597198,73.427521,-119.181091
350,0,0.058210,-1.599199,0.359479,-384.957336,-17.480310,-65.309769,-1.001159,3.299600,-2.091164,-461.224304,78.574226,160.810867,3.349732,-1.047315,1.076987,-207.602905,73.360680,-119.010002
351,0,0.058953,-1.599068,0.359823,-384.949921,-17.549650,-65.203392,-1.041481,3.226302,-2.158457,-461.036438,78.646484,160.803955,3.352481,-1.046534,1.076491,-207.587250,73.304016,-118.856735
352,0,0.059486,-1.599040,0.359156,-384.946625,-17.615351,-65.105331,-1.079293,3.150761,-2.223642,-460.869843,78.706512,160.797714,3.355106,-1.045308,1.076652,-207.580261,73.233551,-118.685875
353,0,0.060134,-1.598797,0.358878,-384.943207,-17.681414,-64.990685,-1.115875,3.073785,-2.285779,-460.691833,78.784164,160.802902,3.358604,-1.044454,1.074743,-207.572250,73.165199,-118.501747
354,0,0.060395,-1.599140,0.358800,-384.933411,-17.748623,-64.871414,-1.151233,2.995331,-2.345063,-460.519012,78.853859,160.807755,3.362881,-1.043209,1.071931,-207.562698,73.093552,-118.307854
355,0,0.060365,-1.600046,0.358764,-384.924591,-17.812883,-64.749207,-1.185112,2.915743,-2.400985,-460.333038,78.932816,160.796494,3.365897,-1.042643,1.069646,-207.545746,73.018578,-118.114616
356,0,0.060118,-1.601035,0.358784,-384.916748,-17.879604,-64.624046,-1.217750,2.834763,-2.454375,-460.156311,78.994774,160.804199,3.369496,-1.042145,1.067271,-207.526978,72.949203,-117.906273
357,0,0.060275,-1.600849,0.358603,-384.921875,-17.956779,-64.500389,-1.248526,2.753100,-2.504263,-459.999054,79.070564,160.804993,3.372659,-1.041320,1.065946,-207.490005,72.877693,-117.696404
358,0,0.060849,-1.599732,0.358755,-384.921753,-18.020645,-64.384232,-1.278031,2.670515,-2.551419,-459.837738,79.145882,160.799362,3.375909,-1.040291,1.066266,-207.453445,72.810524,-117.492683
359,0,0.060430,-1.599032,0.358574,-384.921570,-18.097645,-64.263008,-1.306956,2.587146,-2.595752,-459.645416,79.212334,160.789581,3.380120,-1.040331,1.063366,-207.431122,72.742653,-117.278336
360,0,0.060291,-1.599670,0.358819,-384.911804,-18.168211,-64.132751,-1.333317,2.503361,-2.637033,-459.466980,79.288704,160.772247,3.384066,-1.040802,1.060697,-207.402222,72.667191,-117.050568
361,0,0.059535,-1.601609,0.358936,-384.903046,-18.247629,-63.997276,-1.358405,2.418964,-2.675700,-459.299164,79.352936,160.775421,3.388201,-1.040334,1.056803,-207.369217,72.594727,-116.803246
362,0,0.059939,-1.603220,0.358411,-384.893494,-18.320013,-63.866653,-1.382084,2.334144,-2.711689,-459.108185,79.419495,160.780380,3.391795,-1.040209,1.055442,-207.320618,72.531044,-116.558800
363,0,0.060348,-1.604284,0.358131,-384.885223,-18.394417,-63.730942,-1.404108,2.249548,-2.744276,-458.941528,79.495819,160.787918,3.395806,-1.039311,1.053286,-207.276703,72.467972,-116.300941
364,0,0.060754,-1.604876,0.357385,-384.887329,-18.471912,-63.587456,-1.425241,2.164293,-2.774685,-458.744385,79.561089,160.789124,3.399802,-1.038852,1.051584,-207.216690,72.403114,-116.037636
365,0,0.060492,-1.605994,0.357166,-384.880676,-18.539762,-63.445934,-1.444072,2.079427,-2.802220,-458.562439,79.633026,160.811661,3.404277,-1.037921,1.049868,-207.158218,72.340553,-115.776482
366,0,0.060334,-1.607517,0.356577,-384.870789,-18.605835,-63.286602,-1.461966,1.994717,-2.827157,-458.389099,79.699127,160.801758,3.409121,-1.037278,1.046797,-207.102814,72.281250,-115.504425
367,0,0.060219,-1.608245,0.356802,-384.845978,-18.678890,-63.126617,-1.479503,1.909983,-2.849472,-458.201843,79.774452,160.800873,3.412498,-1.036933,1.044676,-207.042908,72.225784,-115.212608
368,0,0.059033,-1.609501,0.357855,-384.820770,-18.750450,-62.960789,-1.495299,1.826022,-2.868896,-458.041779,79.851486,160.778976,3.415211,-1.035472,1.044288,-206.973541,72.184479,-114.905128
369,0,0.058686,-1.610384,0.358693,-384.799530,-18.832771,-62.795265,-1.508438,1.742646,-2.886183,-457.859619,79.918556,160.792908,3.419663,-1.035031,1.040627,-206.916397,72.138107,-114.599518
370,0,0.057747,-1.611748,0.359421,-384.772400,-18.905506,-62.638336,-1.520198,1.659196,-2.901590,-457.657196,79.980492,160.806259,3.423640,-1.034745,1.039026,-206.856583,72.108131,-114.305321
371,0,0.057941,-1.612081,0.359455,-384.758484,-18.980825,-62.478317,-1.531110,1.576437,-2.914361,-457.458771,80.048233,160.812775,3.426345,-1.032704,1.037083,-206.783768,72.080292,-113.965752
372,0,0.057778,-1.614428,0.358643,-384.739075,-19.055670,-62.314129,-1.541103,1.494239,-2.924844,-457.267303,80.119156,160.815613,3.430937,-1.031109,1.033287,-206.704575,72.052460,-113.616379
373,0,0.057502,-1.617380,0.358183,-384.694214,-19.126968,-62.126934,-1.549061,1.427653,-2.932033,-457.117340,80.182373,160.810638,3.434892,-1.028610,1.032380,-206.619186,72.029732,-113.293839
374,0,0.057400,-1.618037,0.357644,-384.669495,-19.197927,-61.962452,-1.555438,1.364617,-2.937292,-456.955017,80.251579,160.824310,3.437888,-1.027434,1.030449,-206.541702,72.014977,-112.929604
375,0,0.057178,-1.617419,0.357712,-384.649506,-19.273233,-61.783722,-1.561511,1.302336,-2.941214,-456.780884,80.320686,160.821838,3.441685,-1.025665,1.027632,-206.461624,72.004326,-112.540138
376,0,0.057666,-1.617644,0.359651,-384.610992,-19.353914,-61.583618,-1.566558,1.238781,-2.944394,-456.554779,80.380173,160.842224,3.443907,-1.024198,1.028954,-206.384552,71.997437,-112.180481
377,0,0.057337,-1.618265,0.360651,-384.562439,-19.431389,-61.392982,-1.569351,1.178175,-2.946266,-456.347839,80.446434,160.872696,3.445891,-1.023145,1.026998,-206.302948,72.000969,-111.777306
378,0,0.057872,-1.618806,0.361483,-384.508606,-19.502892,-61.194824,-1.572030,1.119176,-2.947222,-456.171082,80.497765,160.904449,3.449310,-1.021817,1.025307,-206.220474,72.007668,-111.351143
379,0,0.058815,-1.619914,0.360423,-384.467834,-19.576164,-61.020924,-0.980437,3.424457,-1.993725,-454.972046,80.714088,161.476791,3.451748,-1.020490,1.024480,-206.124817,72.013596,-110.947594
380,0,0.059298,-1.621800,0.359047,-384.423157,-19.653959,-60.831680,-0.962726,3.456109,-1.961573,-454.818420,80.776886,161.501236,3.453966,-1.018146,1.024234,-206.007751,72.043404,-110.505219
381,0,0.058980,-1.624583,0.358070,-384.368958,-19.730501,-60.632053,-0.950210,3.478678,-1.937723,-454.633575,80.844383,161.532364,3.456632,-1.016785,1.023334,-205.913177,72.061287,-110.062973
382,0,0.058253,-1.626731,0.357200,-384.322113,-19.811699,-60.430882,-0.939467,3.496679,-1.918435,-454.434082,80.906082,161.568130,3.458722,-1.015015,1.024755,-205.800537,72.093246,-109.598434
383,0,0.057775,-1.627185,0.357392,-384.261108,-19.893263,-60.225658,-0.924034,3.521906,-1.890878,-454.222870,80.982292,161.590561,3.461372,-1.013029,1.021876,-205.695694,72.124542,-109.119751
384,0,0.057291,-1.629061,0.358219,-384.178467,-19.972248,-60.010170,-0.920227,3.529219,-1.883735,-454.027313,81.039658,161.610352,3.462465,-1.012384,1.024010,-205.591248,72.173447,-108.623634
385,0,0.056748,-1.630455,0.357387,-384.123108,-20.050489,-59.797096,-0.925933,3.522295,-1.892181,-453.835632,81.097610,161.632034,3.465073,-1.009830,1.022164,-205.490448,72.217697,-108.121117
386,0,0.057605,-1.630236,0.355187,-384.063995,-20.118141,-59.596512,-0.929037,3.518678,-1.897286,-453.611603,81.153168,161.677658,3.466876,-1.008365,1.023396,-205.382004,72.268478,-107.590942
387,0,0.058422,-1.632447,0.353483,-384.001190,-20.202539,-59.392265,-0.933773,3.512375,-1.904599,-453.375061,81.211647,161.735550,3.468702,-1.005145,1.022940,-205.264481,72.318390,-107.064079
388,0,0.058713,-1.634024,0.353781,-383.915955,-20.283155,-59.171627,-0.930634,3.519264,-1.897811,-453.221069,81.283653,161.742569,3.471460,-1.003207,1.022916,-205.148041,72.380478,-106.506561
389,0,0.060071,-1.633924,0.353447,-383.837067,-20.362270,-58.957100,-0.929506,3.523333,-1.894566,-453.054413,81.327957,161.758560,3.472570,-0.999166,1.025626,-205.028030,72.438683,-105.939888
390,0,0.059983,-1.634338,0.353856,-383.724365,-20.427189,-58.720673,-0.930912,3.521851,-1.896821,-452.824585,81.388626,161.790558,3.475559,-0.997702,1.023457,-204.917221,72.506935,-105.351219
391,0,0.059737,-1.636101,0.353340,-383.610626,-20.502863,-58.462513,-0.931402,3.521197,-1.898275,-452.615051,81.445015,161.841568,3.476129,-0.995845,1.027354,-204.814438,72.569763,-104.764198
392,0,0.060128,-1.637529,0.352243,-383.513947,-20.578308,-58.237202,-0.917437,3.544701,-1.871961,-452.415222,81.530235,161.878510,3.477344,-0.992381,1.027649,-204.693298,72.651001,-104.152252
393,0,0.060608,-1.641252,0.350556,-383.425140,-20.660772,-58.010555,-0.920398,3.541825,-1.875894,-452.224121,81.591827,161.921616,3.479541,-0.990194,1.028311,-204.556396,72.726082,-103.541687
394,0,0.060648,-1.642961,0.348857,-383.352631,-20.734289,-57.792210,-0.912834,3.554985,-1.861298,-452.020477,81.649338,161.971100,3.481643,-0.986701,1.030417,-204.428833,72.798073,-102.903839
395,0,0.061228,-1.642526,0.347817,-383.255005,-20.799730,-57.547993,-0.933010,3.524828,-1.895613,-451.795868,81.727509,162.034256,3.482603,-0.984147,1.031969,-204.284515,72.885002,-102.263977
396,0,0.061667,-1.643526,0.347672,-383.116608,-20.860275,-57.279350,-0.929963,3.529999,-1.890188,-451.580780,81.778687,162.067902,3.483892,-0.982596,1.034230,-204.165039,72.963318,-101.615601
397,0,0.063270,-1.643295,0.348765,-382.979645,-20.923925,-57.032536,-0.929420,3.531516,-1.889059,-451.383301,81.849365,162.094208,3.485904,-0.980264,1.036874,-204.020493,73.053986,-100.941254
398,0,0.063397,-1.647643,0.348190,-382.832855,-21.003128,-56.777653,-0.910801,3.560642,-1.856559,-451.162994,81.914444,162.149155,3.485926,-0.977505,1.039056,-203.881134,73.132500,-100.243042
399,0,0.063370,-1.650254,0.346722,-382.699646,-21.063082,-56.524036,-0.918528,3.549821,-1.869288,-450.955902,81.986725,162.197647,3.487114,-0.974437,1.041562,-203.741135,73.222794,-99.554680
400,0,0.063633,-1.651120,0.344898,-382.604492,-21.119886,-56.248222,-0.902995,3.573892,-1.841785,-450.752136,82.053825,162.234787,3.489616,-0.971264,1.045242,-203.589508,73.313103,-98.855247
401,0,0.063802,-1.651466,0.345143,-382.484924,-21.181238,-55.963516,-0.913794,3.559149,-1.860147,-450.554596,82.121536,162.263992,3.490745,-0.968940,1.046589,-203.426178,73.405167,-98.123787
402,0,0.064421,-1.652560,0.344911,-382.360077,-21.245819,-55.698315,-0.920163,3.549205,-1.871721,-450.317047,82.195999,162.313965,3.491394,-0.966020,1.050625,-203.281769,73.494545,-97.380386
403,0,0.065285,-1.655471,0.343524,-382.176636,-21.301178,-55.425739,-0.905414,3.571274,-1.846451,-450.103638,82.253242,162.378693,3.491914,-0.963411,1.055051,-203.133057,73.591911,-96.629631
404,0,0.065528,-1.657162,0.344269,-381.985565,-21.359917,-55.130165,-0.900682,3.579966,-1.836304,-449.902771,82.334030,162.417999,3.493657,-0.960687,1.058595,-202.979172,73.681198,-95.872749
405,0,0.064349,-1.657715,0.344835,-381.824463,-21.422014,-54.824497,-0.885977,3.601510,-1.810945,-449.677795,82.402519,162.485580,3.495146,-0.957522,1.060956,-202.814560,73.765541,-95.080193
406,0,0.064579,-1.659968,0.343838,-381.687714,-21.465904,-54.532963,-0.881392,3.607537,-1.802928,-449.445557,82.480537,162.548401,3.496747,-0.953592,1.064011,-202.635239,73.851746,-94.290848
407,0,0.065688,-1.663414,0.341362,-381.560425,-21.521952,-54.221138,-0.871991,3.620971,-1.786461,-449.215515,82.550278,162.601578,3.497603,-0.950480,1.068873,-202.471542,73.943764,-93.484138
408,0,0.065587,-1.665540,0.343360,-381.349121,-21.579378,-53.887966,-0.884943,3.603270,-1.808964,-449.005920,82.622368,162.641891,3.498682,-0.948189,1.071626,-202.302734,74.035805,-92.656151
409,0,0.066221,-1.665039,0.346283,-381.116486,-21.638500,-53.561455,-0.906016,3.573861,-1.843742,-448.775238,82.725998,162.719009,3.499112,-0.945324,1.076886,-202.121063,74.133713,-91.822189
410,0,0.066643,-1.669372,0.343718,-380.938293,-21.681904,-53.242115,-0.890905,3.596402,-1.817551,-448.558929,82.786598,162.762863,3.500905,-0.942375,1.080933,-201.940689,74.221817,-90.963753
411,0,0.066474,-1.670833,0.342734,-380.771423,-21.740532,-52.929237,-0.896176,3.589698,-1.826172,-448.357269,82.864983,162.816650,3.501158,-0.939411,1.086059,-201.757095,74.315865,-90.101128
412,0,0.065868,-1.672503,0.343921,-380.578125,-21.795647,-52.577366,-0.913379,3.563657,-1.856748,-448.110596,82.949127,162.880508,3.502037,-0.936478,1.090863,-201.571487,74.406281,-89.219650
413,0,0.067075,-1.676623,0.345010,-380.306519,-21.848543,-52.219391,-0.896104,3.588925,-1.826842,-447.881836,83.017616,162.954605,3.502672,-0.934247,1.095604,-201.378174,74.494957,-88.329544
414,0,0.067589,-1.677611,0.344928,-380.115631,-21.906406,-51.879093,-0.885946,3.604121,-1.808614,-447.661316,83.104729,163.036026,3.503608,-0.931425,1.099348,-201.169907,74.580887,-87.413887
415,0,0.066690,-1.677992,0.345432,-379.920441,-21.954060,-51.503139,-0.869923,3.627517,-1.779783,-447.455719,83.185356,163.096909,3.505163,-0.928034,1.103927,-200.948792,74.666313,-86.490112
416,0,0.066569,-1.683059,0.344236,-379.675476,-22.005486,-51.133030,-0.875243,3.619807,-1.789703,-447.210297,83.273964,163.181458,3.505398,-0.926064,1.110479,-200.737808,74.756477,-85.552559
417,0,0.067582,-1.686190,0.345989,-379.411987,-22.062828,-50.758190,-0.887559,3.602922,-1.810712,-446.986633,83.363907,163.236343,3.506370,-0.923631,1.115603,-200.548203,74.840218,-84.600067
418,0,0.068195,-1.683880,0.346732,-379.192535,-22.101675,-50.377251,-0.887688,3.602663,-1.810796,-446.766479,83.440125,163.308304,3.507834,-0.920046,1.120067,-200.345978,74.919830,-83.628204
419,0,0.066775,-1.689321,0.344500,-378.957275,-22.165594,-50.002197,-0.897400,3.589670,-1.827008,-446.567932,83.534500,163.368546,3.509658,-0.916798,1.124838,-200.128937,75.003822,-82.648598
420,0,0.065856,-1.693441,0.346145,-378.666412,-22.221714,-49.607174,-0.885109,3.607818,-1.805194,-446.368469,83.613083,163.457382,3.510578,-0.914458,1.129453,-199.908966,75.077965,-81.648613
421,0,0.068513,-1.692176,0.348768,-378.402252,-22.268862,-49.171547,-0.876971,3.617962,-1.791609,-446.118317,83.709122,163.565201,3.503665,-0.911544,1.128831,-199.546051,75.189064,-80.765678
422,0,0.068953,-1.696591,0.346169,-378.182495,-22.330433,-48.801643,-0.895392,3.592167,-1.823229,-445.901520,83.808342,163.645889,3.503216,-0.909467,1.135710,-199.279221,75.279778,-79.763351
423,0,0.066446,-1.699676,0.346947,-377.883911,-22.391544,-48.371265,-0.897198,3.589336,-1.826875,-445.664795,83.899231,163.729614,3.505306,-0.906537,1.139073,-199.052765,75.350845,-78.707840
424,0,0.070093,-1.699913,0.348011,-377.588074,-22.447596,-47.957207,-0.965004,3.492627,-1.938802,-445.814545,83.907951,163.481094,3.507086,-0.903692,1.143731,-198.827545,75.421768,-77.643791
425,0,0.069346,-1.704641,0.347624,-377.322693,-22.507929,-47.558304,-0.985442,3.460819,-1.973213,-445.639465,83.990349,163.546951,3.509057,-0.900225,1.149092,-198.594604,75.485847,-76.577431
426,0,0.067231,-1.708997,0.347391,-376.993469,-22.564663,-47.094082,-1.002187,3.430806,-2.002925,-445.381012,84.103638,163.671280,3.509500,-0.896599,1.156125,-198.323013,75.565094,-75.519463
427,0,0.069642,-1.709817,0.347934,-376.699554,-22.642521,-46.682777,-1.031322,3.379612,-2.053211,-445.159363,84.197449,163.772720,3.510121,-0.894923,1.161397,-198.049789,75.644417,-74.443413
428,0,0.068645,-1.712437,0.348323,-376.412750,-22.699764,-46.207008,-1.039349,3.365529,-2.066657,-444.959839,84.300934,163.859955,3.510585,-0.892844,1.167875,-197.793350,75.716339,-73.335167
429,0,0.068080,-1.715789,0.347512,-376.100311,-22.758076,-45.793728,-1.032127,3.377301,-2.055592,-444.736847,84.403854,163.957184,3.511947,-0.889635,1.173913,-197.520386,75.785545,-72.218010
430,0,0.070281,-1.716529,0.347217,-375.783844,-22.829517,-45.347889,-1.013961,3.409456,-2.024640,-444.552460,84.492546,164.038452,3.514337,-0.886193,1.178652,-197.281631,75.841522,-71.067238
431,0,0.069309,-1.720138,0.347822,-375.451141,-22.888680,-44.858162,-1.012105,3.409367,-2.024053,-444.294769,84.586899,164.166748,3.514366,-0.883783,1.184171,-196.990799,75.917213,-69.932755
432,0,0.069608,-1.723595,0.346070,-375.145844,-22.961763,-44.424873,-0.992201,3.441260,-1.991533,-444.055908,84.691879,164.291763,3.516200,-0.880111,1.190194,-196.725220,75.969536,-68.780128
433,0,0.070027,-1.724338,0.348052,-374.782166,-23.018703,-43.933636,-0.989702,3.445116,-1.987484,-443.855103,84.795547,164.398911,3.517135,-0.877928,1.195832,-196.431046,76.050301,-67.609886
434,0,0.069224,-1.730846,0.346722,-374.464478,-23.101997,-43.477985,-1.006997,3.415157,-2.018233,-443.660004,84.887589,164.500244,3.517185,-0.875565,1.203163,-196.138931,76.120979,-66.440659
435,0,0.070446,-1.730821,0.347808,-374.101013,-23.158438,-42.967499,-0.997056,3.430709,-2.002681,-443.430206,84.987968,164.609192,3.518042,-0.871974,1.208701,-195.829620,76.181496,-65.250343
436,0,0.069870,-1.736199,0.347228,-373.722351,-23.234127,-42.501488,-1.012691,3.401410,-2.031223,-443.184357,85.089134,164.751343,3.519195,-0.869648,1.213986,-195.549789,76.238533,-64.051949
437,0,0.070499,-1.737986,0.345139,-373.414459,-23.290611,-42.005840,-0.991805,3.435681,-1.996721,-442.976624,85.192932,164.868912,3.520787,-0.866033,1.222508,-195.258926,76.289970,-62.831654
438,0,0.071575,-1.740572,0.346811,-372.984100,-23.362577,-41.510632,-0.988943,3.438594,-1.993486,-442.756714,85.294533,165.005005,3.522182,-0.862310,1.227579,-194.943558,76.350845,-61.598267
439,0,0.070878,-1.744335,0.345288,-372.658112,-23.441328,-40.986748,-0.983613,3.447274,-1.985109,-442.564301,85.399796,165.095764,3.521764,-0.860317,1.233178,-194.620468,76.418701,-60.377750
440,0,0.072572,-1.746425,0.346769,-372.251129,-23.511419,-40.477337,-0.971700,3.463187,-1.967472,-442.295807,85.510078,165.248169,3.522216,-0.856788,1.241126,-194.294739,76.482300,-59.134144
441,0,0.070815,-1.751112,0.345867,-371.857971,-23.575966,-39.956104,-0.961927,3.477236,-1.952144,-442.074432,85.620239,165.390869,3.524303,-0.853614,1.245938,-193.990067,76.527100,-57.846199
442,0,0.072099,-1.753285,0.345191,-371.493652,-23.645231,-39.435837,-0.945216,3.502124,-1.924644,-441.857849,85.735008,165.521973,3.443626,-0.871504,1.344575,-193.092682,77.438171,-57.463425
443,0,0.071312,-1.757644,0.346366,-371.046143,-23.718418,-38.887772,-0.938862,3.512134,-1.914335,-441.686890,85.831589,165.634109,3.443851,-0.868883,1.352334,-192.739090,77.490417,-56.181660
