Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
368,0,-1.603979,2.180653,-0.557782,-179.512848,93.935089,51.186798,0.996843,0.709651,0.214912,-278.989471,290.287476,276.771210,-0.930479,-1.586585,-0.243258,188.532196,57.411167,-98.101563
369,0,-1.602381,2.180488,-0.560669,-179.505859,93.579964,51.724575,0.968070,0.705293,0.224354,-278.967072,290.369629,276.901642,-0.932483,-1.587004,-0.244973,188.671417,56.162762,-97.172691
370,0,-1.601595,2.182004,-0.563556,-179.474915,93.236938,52.262970,0.980019,0.706347,0.220259,-278.954712,290.436615,277.020782,-0.934176,-1.586411,-0.245250,188.780212,54.908962,-96.281212
371,0,-1.599153,2.181966,-0.566529,-179.453613,92.890549,52.828941,1.005383,0.709327,0.211499,-278.943756,290.497375,277.133423,-0.936188,-1.586375,-0.246396,188.883011,53.662014,-95.356049
372,0,-1.597534,2.182139,-0.569263,-179.418747,92.539551,53.352863,1.006378,0.709197,0.210601,-278.919861,290.573334,277.265045,-0.938514,-1.586725,-0.248145,189.031082,52.416782,-94.399315
373,0,-1.596182,2.183124,-0.573090,-179.358109,92.202454,53.920898,1.015941,0.710325,0.206848,-278.916840,290.638824,277.409882,-0.940821,-1.587260,-0.249588,189.160095,51.159389,-93.458099
374,0,-1.593647,2.183472,-0.575908,-179.325134,91.855629,54.454048,1.014753,0.709644,0.207196,-278.893372,290.714478,277.538300,-0.942751,-1.586525,-0.251437,189.290268,49.902256,-92.532486
375,0,-1.593372,2.184694,-0.579340,-179.293106,91.509720,55.018784,1.000649,0.706951,0.211784,-278.874573,290.783813,277.672150,-0.944625,-1.586731,-0.253065,189.438141,48.657764,-91.557228
376,0,-1.590991,2.184400,-0.582294,-179.283035,91.170334,55.594913,1.025550,0.709479,0.203620,-278.851929,290.844513,277.791840,-0.946492,-1.587067,-0.253775,189.552719,47.411049,-90.585068
377,0,-1.588669,2.184924,-0.585763,-179.235703,90.829674,56.136589,1.030257,0.709563,0.201587,-278.838989,290.911987,277.910217,-0.948065,-1.587232,-0.255187,189.660416,46.161682,-89.626099
378,0,-1.587722,2.185085,-0.588683,-179.182922,90.490402,56.711842,1.021990,0.708556,0.203524,-278.820923,290.986115,278.040253,-0.950584,-1.586376,-0.254011,189.760361,44.899860,-88.675987
379,0,-1.585778,2.185878,-0.592037,-179.115097,90.154594,57.249062,1.012142,0.707332,0.206028,-278.787170,291.070068,278.192291,-0.952249,-1.587070,-0.255516,189.911362,43.652729,-87.667198
380,0,-1.584650,2.186567,-0.595208,-179.078461,89.815567,57.833458,0.993590,0.704003,0.211829,-278.760406,291.150879,278.324463,-0.954670,-1.586951,-0.257133,190.050919,42.389019,-86.697807
381,0,-1.582144,2.186885,-0.597608,-179.056030,89.478905,58.408932,0.999309,0.703629,0.210079,-278.735687,291.221130,278.453033,-0.957347,-1.587095,-0.258298,190.176437,41.127235,-85.691315
382,0,-1.580740,2.186970,-0.601170,-179.000076,89.136673,58.970936,1.031617,0.707227,0.199142,-278.716736,291.287628,278.569305,-0.959860,-1.587979,-0.261575,190.305130,39.878918,-84.660263
383,0,-1.578795,2.188024,-0.604685,-178.938019,88.810280,59.547119,1.019672,0.705665,0.202179,-278.712799,291.359833,278.702789,-0.962020,-1.589103,-0.263201,190.427704,38.618515,-83.656128
384,0,-1.576589,2.186959,-0.607141,-178.878098,88.475792,60.098648,1.009797,0.704339,0.204795,-278.697815,291.436829,278.845703,-0.964638,-1.588921,-0.263618,190.560150,37.359177,-82.635284
385,0,-1.576024,2.188126,-0.609886,-178.837097,88.135811,60.707161,1.012231,0.703994,0.203693,-278.661285,291.513214,278.991669,-0.966595,-1.588825,-0.263832,190.695374,36.103954,-81.620934
386,0,-1.573717,2.188343,-0.613039,-178.785126,87.809601,61.266186,1.019918,0.704095,0.201385,-278.622314,291.580688,279.132080,-0.968826,-1.588574,-0.266059,190.813385,34.843758,-80.591919
387,0,-1.572163,2.188736,-0.616818,-178.731354,87.477753,61.862858,1.024014,0.703875,0.199822,-278.596741,291.655701,279.249939,-0.971548,-1.588427,-0.266215,190.909256,33.581074,-79.548943
388,0,-1.569907,2.189172,-0.619453,-178.673004,87.140648,62.436111,1.021925,0.703534,0.199798,-278.589813,291.728027,279.366180,-0.973737,-1.589292,-0.267857,191.014053,32.326462,-78.506844
389,0,-1.567988,2.188357,-0.622549,-178.637405,86.795013,63.022396,1.000460,0.700836,0.205958,-278.572906,291.813507,279.501312,-0.976143,-1.589868,-0.269715,191.151978,31.063702,-77.441887
390,0,-1.566987,2.189775,-0.625478,-178.558167,86.483795,63.624271,0.989532,0.698880,0.209068,-278.543640,291.889740,279.647217,-0.978492,-1.589419,-0.269918,191.265900,29.799427,-76.397125
391,0,-1.564571,2.189524,-0.629007,-178.498947,86.149261,64.188377,1.011826,0.700925,0.201989,-278.500671,291.960175,279.781708,-0.980570,-1.590059,-0.271962,191.393539,28.538593,-75.330246
392,0,-1.563622,2.190515,-0.631645,-178.424362,85.817535,64.796219,0.979176,0.696219,0.212399,-278.468842,292.040710,279.926910,-0.983741,-1.591266,-0.273721,191.533249,27.275650,-74.247467
393,0,-1.560856,2.190114,-0.635230,-178.362457,85.487656,65.376572,1.001207,0.698875,0.205066,-278.444183,292.107239,280.043488,-0.986280,-1.591713,-0.274183,191.638519,26.002916,-73.176163
394,0,-1.559703,2.191185,-0.638384,-178.317963,85.158447,65.983147,1.023104,0.701545,0.197256,-278.427368,292.168121,280.170410,-0.988452,-1.592021,-0.275734,191.766541,24.742634,-72.089600
395,0,-1.557721,2.190837,-0.641273,-178.229980,84.838669,66.569542,1.029890,0.702282,0.194376,-278.403961,292.245087,280.308868,-0.990989,-1.592021,-0.277664,191.876404,23.472195,-70.984245
396,0,-1.556411,2.191330,-0.644392,-178.154144,84.506569,67.170082,1.041479,0.702694,0.190578,-278.363708,292.324036,280.442993,-0.993614,-1.592375,-0.279413,192.002701,22.203722,-69.891068
397,0,-1.553632,2.191593,-0.647152,-178.080872,84.184990,67.771797,1.031696,0.700815,0.193932,-278.330200,292.400787,280.580841,-0.995997,-1.593017,-0.281388,192.135345,20.948231,-68.776703
398,0,-1.552376,2.192093,-0.651066,-178.020599,83.854042,68.361664,1.021443,0.699223,0.197133,-278.294006,292.478180,280.717682,-0.998691,-1.593060,-0.282866,192.255905,19.665199,-67.676170
399,0,-1.551019,2.192683,-0.653305,-177.939423,83.532547,68.983322,1.026966,0.699596,0.194831,-278.257996,292.551239,280.838623,-1.000824,-1.594245,-0.285111,192.408722,18.411995,-66.536156
400,0,-1.548301,2.191862,-0.657810,-177.866379,83.198181,69.578804,1.061339,0.703820,0.182948,-278.225250,292.613495,280.959259,-1.003798,-1.594204,-0.284801,192.522263,17.144732,-65.426498
401,0,-1.546722,2.193107,-0.660503,-177.772400,82.898376,70.202972,1.091653,0.706823,0.172403,-278.179932,292.682190,281.099518,-1.005934,-1.593915,-0.286801,192.633682,15.884630,-64.290672
402,0,-1.544322,2.193240,-0.663811,-177.693634,82.568001,70.785217,1.096848,0.706489,0.170673,-278.141510,292.752319,281.230774,-1.008531,-1.594471,-0.287727,192.729553,14.620275,-63.168079
403,0,-1.542880,2.194244,-0.667083,-177.625092,82.247574,71.415031,1.077363,0.703739,0.177221,-278.108490,292.827393,281.381073,-1.010770,-1.594715,-0.289373,192.864212,13.362116,-61.998791
404,0,-1.539934,2.193108,-0.670815,-177.527557,81.938736,72.011856,1.067252,0.702005,0.180514,-278.077728,292.904114,281.516815,-1.012928,-1.594490,-0.290448,192.976013,12.103668,-60.860279
405,0,-1.538877,2.193585,-0.673249,-177.427490,81.632393,72.641106,1.098730,0.705481,0.169622,-278.055328,292.968903,281.638702,-1.015376,-1.595123,-0.292226,193.124756,10.848947,-59.699257
406,0,-1.536293,2.194493,-0.677439,-177.351517,81.302139,73.243088,1.103806,0.705877,0.167329,-278.012543,293.049347,281.774170,-1.017492,-1.596119,-0.293027,193.259247,9.592517,-58.522259
407,0,-1.534626,2.195063,-0.680412,-177.269714,80.994820,73.868362,1.137889,0.709315,0.155560,-277.961243,293.124695,281.900940,-1.020416,-1.596313,-0.295695,193.382370,8.331552,-57.337894
408,0,-1.532032,2.194578,-0.683922,-177.165970,80.683372,74.481346,1.135670,0.708633,0.156316,-277.927612,293.204529,282.033905,-1.023211,-1.597810,-0.296823,193.508591,7.076272,-56.150059
409,0,-1.529806,2.194540,-0.688018,-177.062668,80.369965,75.114182,1.113861,0.705252,0.163599,-277.878387,293.292480,282.184967,-1.025369,-1.597828,-0.298687,193.651413,5.832095,-54.957047
410,0,-1.529056,2.194757,-0.690949,-176.980499,80.055611,75.727180,1.097356,0.703095,0.168516,-277.852386,293.375000,282.307953,-1.027381,-1.598142,-0.300496,193.774460,4.592474,-53.758892
411,0,-1.526670,2.194810,-0.693767,-176.899979,79.750923,76.368591,1.090057,0.702053,0.170165,-277.809296,293.457275,282.446808,-1.029855,-1.598792,-0.302297,193.920807,3.346229,-52.545837
412,0,-1.524323,2.195406,-0.697464,-176.791794,79.437012,76.978760,1.125261,0.705985,0.158236,-277.769592,293.526337,282.579865,-1.032480,-1.598088,-0.302903,194.040543,2.102376,-51.343956
413,0,-1.522478,2.194580,-0.700420,-176.671158,79.132736,77.613792,1.118592,0.704935,0.160224,-277.727356,293.608887,282.711060,-1.034579,-1.599967,-0.304862,194.187378,0.857451,-50.117271
414,0,-1.521377,2.194798,-0.704100,-176.578644,78.819145,78.230400,1.085567,0.700312,0.171052,-277.680786,293.695526,282.864594,-1.037155,-1.598964,-0.304550,194.301514,-0.394114,-48.916790
415,0,-1.518306,2.194800,-0.707006,-176.495453,78.506233,78.885391,1.072362,0.698082,0.174866,-277.657227,293.771088,283.000397,-1.039153,-1.600610,-0.306765,194.449783,-1.625286,-47.643692
416,0,-1.516438,2.195204,-0.710535,-176.401459,78.193916,79.508026,1.089216,0.699594,0.168798,-277.623535,293.843353,283.131287,-1.041158,-1.600534,-0.307476,194.563507,-2.866493,-46.416862
417,0,-1.514743,2.194666,-0.713481,-176.283905,77.885307,80.148804,1.101411,0.701345,0.164305,-277.581512,293.914368,283.263458,-1.044070,-1.600784,-0.308708,194.696838,-4.108025,-45.167202
418,0,-1.513312,2.194252,-0.717295,-176.167252,77.579651,80.774765,1.118474,0.702752,0.158415,-277.537933,293.992950,283.394501,-1.046329,-1.601897,-0.311567,194.824890,-5.343154,-43.902126
419,0,-1.511018,2.194160,-0.719687,-176.080170,77.264938,81.427895,1.096294,0.699373,0.165875,-277.485016,294.079498,283.544983,-1.048602,-1.601517,-0.312395,194.946884,-6.578607,-42.651009
420,0,-1.508461,2.193792,-0.723284,-175.982437,76.963531,82.075668,1.086597,0.697605,0.168804,-277.457672,294.157593,283.690643,-1.051263,-1.602132,-0.315422,195.093658,-7.817056,-41.355152
421,0,-1.506982,2.194634,-0.726201,-175.880463,76.642967,82.705902,1.086063,0.697034,0.168425,-277.438477,294.234497,283.814331,-1.053630,-1.603466,-0.316036,195.236816,-9.045145,-40.074715
422,0,-1.504131,2.193599,-0.729047,-175.760452,76.333908,83.350021,1.101957,0.699041,0.162669,-277.395660,294.299591,283.941864,-1.055697,-1.603570,-0.316268,195.334595,-10.271384,-38.810879
423,0,-1.502689,2.194248,-0.731956,-175.644669,76.037178,83.989075,1.123042,0.701015,0.155309,-277.343597,294.376587,284.077393,-1.058132,-1.604736,-0.318108,195.480972,-11.483018,-37.495663
424,0,-1.499498,2.193102,-0.735086,-175.560043,75.720238,84.654549,1.112527,0.698965,0.158636,-277.297333,294.457123,284.224579,-1.060554,-1.604929,-0.319554,195.578751,-12.706379,-36.211040
425,0,-1.498110,2.193793,-0.738566,-175.449326,75.415276,85.295609,1.096976,0.696711,0.163779,-277.263672,294.531860,284.372559,-1.062656,-1.604416,-0.320482,195.700180,-13.934196,-34.912628
426,0,-1.495070,2.192419,-0.740049,-175.334122,75.108704,85.939247,1.069234,0.692954,0.172361,-277.240051,294.615875,284.515991,-1.064896,-1.605384,-0.321977,195.832932,-15.148870,-33.585926
427,0,-1.493974,2.192857,-0.743704,-175.219238,74.813278,86.590309,1.082493,0.694169,0.167606,-277.219482,294.682678,284.640625,-1.067239,-1.606247,-0.323408,195.961929,-16.368612,-32.265812
428,0,-1.491044,2.192715,-0.746592,-175.118790,74.500381,87.244255,1.096221,0.695115,0.162571,-277.156036,294.752258,284.781128,-1.070294,-1.607376,-0.323909,196.071777,-17.586227,-30.949846
429,0,-1.489026,2.192685,-0.750235,-175.016006,74.200333,87.915070,1.116893,0.696764,0.155454,-277.098450,294.819092,284.907410,-1.072664,-1.608052,-0.325976,196.201035,-18.793365,-29.593676
430,0,-1.485888,2.191349,-0.752754,-174.885300,73.910316,88.545708,1.112036,0.695454,0.157069,-277.051941,294.898926,285.054932,-1.075179,-1.609156,-0.327459,196.335846,-20.000328,-28.250647
431,0,-1.484162,2.192042,-0.756963,-174.775467,73.613335,89.215660,1.082690,0.691723,0.166300,-277.019012,294.981659,285.195282,-1.077682,-1.609883,-0.329279,196.460403,-21.222322,-26.904776
432,0,-1.481564,2.191580,-0.760021,-174.654083,73.318115,89.871025,1.093280,0.692302,0.162472,-276.991699,295.047272,285.321899,-1.080179,-1.610580,-0.330852,196.591003,-22.429926,-25.550020
433,0,-1.479708,2.191423,-0.762777,-174.553375,73.018196,90.535194,1.111923,0.693630,0.156202,-276.946045,295.111572,285.453949,-1.082921,-1.611504,-0.332723,196.723282,-23.624229,-24.171732
434,0,-1.476836,2.190131,-0.765848,-174.435135,72.725647,91.188812,1.122598,0.694590,0.152150,-276.897491,295.184845,285.587158,-1.085406,-1.612203,-0.334532,196.839722,-24.818338,-22.804983
435,0,-1.475021,2.190608,-0.768366,-174.294220,72.443596,91.845024,1.142007,0.696177,0.145869,-276.850494,295.256744,285.725891,-1.088320,-1.613188,-0.335783,196.945572,-26.022943,-21.429899
436,0,-1.472876,2.190500,-0.772508,-174.186096,72.153297,92.509331,1.115449,0.692971,0.154357,-276.813293,295.337189,285.881531,-1.091058,-1.614173,-0.336205,197.054047,-27.217159,-20.051878
437,0,-1.470079,2.190028,-0.775300,-174.057953,71.859253,93.182747,1.133860,0.694099,0.148051,-276.771942,295.401398,286.010895,-1.093425,-1.614301,-0.337807,197.166153,-28.407202,-18.660793
438,0,-1.467641,2.189082,-0.778452,-173.933838,71.568947,93.846115,1.144605,0.694437,0.144290,-276.724060,295.474030,286.136047,-1.095530,-1.615000,-0.339042,197.290436,-29.572460,-17.257818
439,0,-1.465254,2.188733,-0.781541,-173.802139,71.292320,94.510887,1.155491,0.695529,0.140319,-276.687286,295.544739,286.265900,-1.098357,-1.615809,-0.340032,197.393616,-30.757328,-15.857198
440,0,-1.463472,2.189237,-0.785086,-173.675201,71.007278,95.186646,1.190897,0.698910,0.128685,-276.639984,295.612579,286.403198,-1.101201,-1.617241,-0.341734,197.505997,-31.932705,-14.445696
441,0,-1.460982,2.188101,-0.788338,-173.546326,70.721298,95.841515,1.173300,0.696676,0.134515,-276.588684,295.701965,286.548218,-1.103912,-1.618113,-0.343131,197.628098,-33.101055,-13.026959
442,0,-1.459514,2.187417,-0.790297,-173.418365,70.450363,96.546265,1.155111,0.694214,0.140289,-276.547089,295.783447,286.687195,-1.106889,-1.619585,-0.344591,197.752304,-34.275932,-11.594651
443,0,-1.457476,2.187750,-0.794365,-173.273209,70.172142,97.197319,1.183201,0.696482,0.131066,-276.502625,295.861328,286.815674,-1.109835,-1.620303,-0.346432,197.873611,-35.444023,-10.160265
444,0,-1.455176,2.187074,-0.797396,-173.150299,69.898201,97.886307,1.204891,0.698472,0.123546,-276.455475,295.935547,286.938202,-1.112919,-1.621297,-0.347957,197.977921,-36.598015,-8.716527
445,0,-1.453338,2.186128,-0.800339,-173.007660,69.620781,98.568626,1.192276,0.696821,0.127261,-276.394958,296.012817,287.080872,-1.116038,-1.621967,-0.349326,198.084137,-37.758274,-7.279186
446,0,-1.450941,2.185596,-0.802729,-172.854584,69.347290,99.230118,1.179647,0.695253,0.131427,-276.364899,296.098572,287.233063,-1.118233,-1.622777,-0.350425,198.195236,-38.901230,-5.832390
447,0,-1.448770,2.185742,-0.806522,-172.716217,69.083435,99.930321,1.169973,0.693719,0.134456,-276.311310,296.177826,287.381165,-1.120846,-1.623696,-0.351601,198.303513,-40.044712,-4.374672
448,0,-1.446698,2.184322,-0.809058,-172.572906,68.812370,100.614716,1.144876,0.690897,0.142540,-276.264221,296.266296,287.516876,-1.123934,-1.625179,-0.353288,198.412308,-41.188522,-2.910219
449,0,-1.446239,2.184082,-0.811677,-172.417892,68.544571,101.304268,1.155129,0.691415,0.138941,-276.202148,296.337646,287.644592,-1.126942,-1.626654,-0.355047,198.520798,-42.326996,-1.429928
450,0,-1.443251,2.183257,-0.814612,-172.264572,68.286087,101.994972,1.135049,0.689210,0.144741,-276.147919,296.415619,287.782959,-1.129549,-1.628093,-0.356576,198.628891,-43.461166,0.052574
451,0,-1.440993,2.182640,-0.818554,-172.129410,68.020164,102.682991,1.116410,0.686762,0.150697,-276.105103,296.498505,287.932404,-1.132750,-1.629567,-0.358253,198.740677,-44.592327,1.531121
452,0,-1.439580,2.182202,-0.821089,-171.969879,67.753670,103.378845,1.090812,0.683617,0.158662,-276.044922,296.582336,288.080902,-1.136146,-1.630535,-0.359686,198.844864,-45.732658,3.027066
453,0,-1.437606,2.180684,-0.823643,-171.816864,67.486061,104.079491,1.112634,0.685141,0.151787,-275.994202,296.648590,288.213623,-1.139586,-1.632221,-0.361774,198.947891,-46.863136,4.532306
454,0,-1.435208,2.180966,-0.827557,-171.654984,67.223709,104.766121,1.145622,0.687857,0.141116,-275.946228,296.720490,288.342377,-1.142187,-1.633275,-0.363184,199.042984,-47.983322,6.034479
455,0,-1.433338,2.180365,-0.830023,-171.504364,66.967583,105.466667,1.116215,0.684844,0.150026,-275.895996,296.802612,288.479584,-1.145235,-1.634399,-0.364986,199.152344,-49.094624,7.537624
456,0,-1.431746,2.178739,-0.833177,-171.345230,66.705841,106.168564,1.087224,0.681304,0.158920,-275.854370,296.880432,288.637604,-1.148302,-1.635761,-0.366237,199.243881,-50.213848,9.047190
457,0,-1.429707,2.178664,-0.836226,-171.173859,66.445839,106.871895,1.096943,0.682025,0.155638,-275.793365,296.951691,288.787079,-1.151715,-1.636831,-0.367014,199.312851,-51.327484,10.558371
458,0,-1.427824,2.178368,-0.839246,-171.032425,66.186340,107.576775,1.114806,0.682869,0.149972,-275.739899,297.019501,288.932037,-1.154602,-1.637826,-0.368460,199.401581,-52.431450,12.077464
459,0,-1.425282,2.177173,-0.843077,-170.865509,65.929436,108.274162,1.133142,0.684416,0.144210,-275.694580,297.083282,289.051422,-1.157565,-1.638967,-0.370155,199.498398,-53.535561,13.608118
460,0,-1.423672,2.176778,-0.846031,-170.708740,65.668724,108.992424,1.112566,0.681965,0.150621,-275.632629,297.167694,289.189026,-1.160534,-1.640355,-0.371881,199.591644,-54.633347,15.127110
461,0,-1.421389,2.175791,-0.848553,-170.551025,65.406059,109.692894,1.094237,0.679917,0.156019,-275.591431,297.241547,289.333099,-1.163933,-1.641846,-0.373785,199.670303,-55.738667,16.671520
462,0,-1.419388,2.175885,-0.852289,-170.383621,65.154015,110.394356,1.087308,0.678524,0.157791,-275.533478,297.316040,289.475342,-1.167087,-1.643721,-0.375789,199.758774,-56.830791,18.221804
463,0,-1.416472,2.174518,-0.856618,-170.222290,64.906921,111.122444,1.106395,0.680062,0.151823,-275.480896,297.387817,289.620056,-1.170661,-1.644767,-0.377045,199.860672,-57.925274,19.760433
464,0,-1.414438,2.174447,-0.859029,-170.041809,64.652733,111.814957,1.117138,0.680658,0.148584,-275.436371,297.453064,289.748566,-1.173704,-1.646194,-0.378742,199.945679,-59.006882,21.310579
465,0,-1.412793,2.173982,-0.862119,-169.885361,64.395363,112.522667,1.148466,0.683137,0.138704,-275.382172,297.521698,289.875519,-1.176950,-1.647436,-0.379955,200.002792,-60.090549,22.857244
466,0,-1.410365,2.172314,-0.865368,-169.722931,64.155952,113.241478,1.115721,0.679742,0.148764,-275.328613,297.597900,290.014771,-1.180020,-1.648489,-0.381396,200.087372,-61.160160,24.402599
467,0,-1.408265,2.171895,-0.868393,-169.539261,63.917561,113.945900,1.084318,0.676228,0.158065,-275.271606,297.678131,290.162903,-1.182752,-1.649672,-0.382596,200.170197,-62.234188,25.960058
468,0,-1.407097,2.171477,-0.870931,-169.375046,63.670784,114.657417,1.100371,0.677504,0.152954,-275.233978,297.745148,290.321075,-1.185835,-1.650834,-0.384238,200.250015,-63.306293,27.525038
469,0,-1.403603,2.169724,-0.874047,-169.204803,63.436882,115.368362,1.111670,0.678130,0.149549,-275.172119,297.814697,290.458038,-1.189613,-1.652237,-0.386969,200.339676,-64.380295,29.098246
470,0,-1.402695,2.169026,-0.878010,-169.037262,63.190804,116.096878,1.122913,0.678397,0.146219,-275.119598,297.879883,290.581970,-1.192640,-1.653802,-0.388951,200.411453,-65.438614,30.673332
471,0,-1.400598,2.168864,-0.881370,-168.858536,62.957928,116.806892,1.139406,0.679888,0.141008,-275.061005,297.952637,290.712921,-1.195048,-1.655158,-0.389981,200.491272,-66.477837,32.237682
472,0,-1.398618,2.167535,-0.883239,-168.675919,62.722958,117.506691,1.122177,0.678025,0.145939,-274.991364,298.031677,290.849243,-1.197858,-1.656078,-0.391878,200.557678,-67.531570,33.816570
473,0,-1.396198,2.166897,-0.887149,-168.519012,62.491989,118.241707,1.124444,0.677524,0.145001,-274.933990,298.109955,290.996887,-1.200727,-1.657198,-0.393402,200.639709,-68.578445,35.391216
474,0,-1.394868,2.166281,-0.890606,-168.324783,62.266006,118.953575,1.147513,0.679190,0.137788,-274.866028,298.183075,291.147095,-1.203147,-1.658528,-0.394765,200.705887,-69.612495,36.965786
475,0,-1.392244,2.164732,-0.893754,-168.157501,62.033558,119.670914,1.172780,0.681151,0.130280,-274.819611,298.253265,291.274353,-1.206932,-1.659564,-0.397179,200.772720,-70.661324,38.562775
476,0,-1.390483,2.164611,-0.896420,-167.995331,61.801517,120.393539,1.151906,0.678612,0.136902,-274.757416,298.326508,291.409637,-1.209704,-1.661403,-0.399200,200.871689,-71.678894,40.155479
477,0,-1.388651,2.164073,-0.900021,-167.811600,61.577908,121.121796,1.144052,0.677756,0.138921,-274.700409,298.401428,291.539185,-1.213410,-1.663003,-0.401571,200.960419,-72.714897,41.756683
478,0,-1.385957,2.162020,-0.902891,-167.617996,61.354877,121.843819,1.135509,0.676170,0.141081,-274.622894,298.484833,291.695313,-1.215794,-1.664989,-0.403120,201.030914,-73.725677,43.354996
479,0,-1.384340,2.161902,-0.905542,-167.459686,61.132019,122.565773,1.160170,0.678465,0.133433,-274.570526,298.559113,291.841217,-1.218336,-1.666436,-0.404927,201.083054,-74.728416,44.952137
480,0,-1.383349,2.161174,-0.908278,-167.281769,60.911575,123.292542,1.158256,0.677695,0.134356,-274.505371,298.639191,291.971985,-1.221033,-1.666329,-0.406937,201.141357,-75.748566,46.540810
481,0,-1.380425,2.159682,-0.911537,-167.076477,60.696053,124.018448,1.164013,0.677723,0.132644,-274.434998,298.705902,292.095856,-1.223934,-1.667236,-0.409253,201.219727,-76.760109,48.136017
482,0,-1.378502,2.158386,-0.914625,-166.922089,60.473156,124.767342,1.180785,0.679161,0.126968,-274.368988,298.773468,292.228455,-1.225507,-1.669031,-0.412225,201.307709,-77.730560,49.748863
483,0,-1.376119,2.158039,-0.918140,-166.752213,60.251297,125.499146,1.162738,0.677361,0.132242,-274.310577,298.859283,292.385284,-1.227999,-1.670627,-0.415558,201.387894,-78.706215,51.371670
484,0,-1.375141,2.157051,-0.920483,-166.545883,60.034420,126.219154,1.167590,0.677322,0.130766,-274.249390,298.935059,292.540039,-1.229553,-1.671596,-0.420380,201.497391,-79.660484,52.988873
485,0,-1.373383,2.155541,-0.924089,-166.349030,59.823933,126.960381,1.145280,0.674621,0.138227,-274.169739,299.017303,292.674133,-1.229761,-1.672210,-0.423308,201.557953,-80.588402,54.585972
486,0,-1.371190,2.154054,-0.927296,-166.208649,59.607922,127.722679,1.151047,0.675118,0.136419,-274.103149,299.082947,292.792023,-1.235119,-1.675261,-0.421433,201.591568,-81.703255,56.185268
487,0,-1.369488,2.152990,-0.930489,-166.007828,59.390942,128.453430,1.156550,0.675736,0.134588,-274.041534,299.147125,292.929596,-1.236959,-1.676692,-0.423881,201.658936,-82.678848,57.799843
488,0,-1.367809,2.151909,-0.933346,-165.795502,59.184536,129.184204,1.135952,0.673096,0.140857,-273.970825,299.231201,293.087158,-1.240279,-1.678118,-0.426950,201.719360,-83.664940,59.444031
489,0,-1.368127,2.151538,-0.936122,-165.646317,58.967495,129.936310,1.126778,0.671845,0.143705,-273.904663,299.315521,293.257538,-1.243673,-1.680120,-0.429483,201.775513,-84.640503,61.086067
490,0,-1.365381,2.149896,-0.939331,-165.481247,58.755562,130.691803,1.123420,0.671379,0.145083,-273.842896,299.380157,293.393219,-1.245987,-1.681715,-0.430983,201.809860,-85.612709,62.710850
491,0,-1.363869,2.148284,-0.942312,-165.250702,58.545940,131.427032,1.118599,0.670877,0.146389,-273.772064,299.451324,293.501038,-1.248667,-1.682291,-0.433077,201.864624,-86.577873,64.328392
492,0,-1.362300,2.147867,-0.945899,-165.095581,58.341801,132.189819,1.120769,0.670817,0.145611,-273.677795,299.511017,293.630951,-1.250562,-1.683272,-0.436421,201.910904,-87.537552,65.953140
493,0,-1.361873,2.147827,-0.948499,-164.930832,58.123341,132.931717,1.112992,0.669116,0.148031,-273.600891,299.593323,293.781311,-1.253461,-1.684788,-0.438667,201.944290,-88.494865,67.601563
494,0,-1.360642,2.144885,-0.950488,-164.719421,57.916744,133.673080,1.108221,0.668613,0.149585,-273.559570,299.661591,293.945435,-1.255783,-1.686954,-0.441243,202.011810,-89.450516,69.248528
495,0,-1.359351,2.144740,-0.954417,-164.538437,57.713940,134.442749,1.103704,0.667807,0.151037,-273.494049,299.735474,294.096832,-1.259166,-1.687698,-0.443076,202.026779,-90.422318,70.887695
496,0,-1.357831,2.143523,-0.958178,-164.357040,57.512383,135.206390,1.127080,0.669959,0.143792,-273.424713,299.790253,294.219543,-1.261382,-1.689295,-0.445291,202.056946,-91.360802,72.518051
497,0,-1.356420,2.141575,-0.960200,-164.129837,57.304981,135.941772,1.131321,0.670042,0.142236,-273.329926,299.850647,294.346100,-1.264048,-1.690926,-0.449059,202.104156,-92.298645,74.169464
498,0,-1.356262,2.140719,-0.962675,-163.958405,57.095181,136.700745,1.149635,0.671295,0.136682,-273.282318,299.907501,294.472961,-1.266237,-1.692826,-0.451764,202.166458,-93.236282,75.819313
499,0,-1.355314,2.139859,-0.965887,-163.777344,56.896004,137.471237,1.129553,0.668870,0.142858,-273.230774,299.980591,294.641144,-1.269183,-1.694120,-0.453496,202.174881,-94.175369,77.471497
500,0,-1.353030,2.137909,-0.969969,-163.545914,56.700245,138.223618,1.128406,0.668409,0.143301,-273.169952,300.051849,294.802795,-1.271778,-1.695314,-0.456243,202.193771,-95.108589,79.117035
501,0,-1.352748,2.137123,-0.971646,-163.359177,56.493896,138.981766,1.143548,0.669615,0.138404,-273.089996,300.106201,294.929230,-1.273974,-1.696832,-0.459687,202.262650,-96.023087,80.761612
502,0,-1.351259,2.135959,-0.974932,-163.176865,56.299835,139.744690,1.163307,0.671567,0.132101,-273.025299,300.158966,295.047699,-1.275797,-1.698916,-0.462322,202.317505,-96.927971,82.414375
503,0,-1.350835,2.135508,-0.977609,-162.959503,56.105968,140.497681,1.164760,0.671220,0.131914,-272.971466,300.226196,295.180115,-1.279880,-1.700440,-0.464390,202.318970,-97.858574,84.077141
