Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
134,0,-1.439037,2.097126,-0.136156,-457.907288,-86.388878,-46.935738,-1.794731,0.303126,0.528231,-497.238678,143.418213,266.879791,0.556315,0.761755,0.080377,-320.091644,-37.465225,-353.553802
135,0,-1.438808,2.097495,-0.136386,-457.957397,-86.370575,-46.953350,-1.796496,0.302776,0.528541,-497.231689,143.430634,266.872955,0.556629,0.761702,0.079664,-320.183105,-37.495602,-353.580627
136,0,-1.438811,2.097812,-0.136322,-458.009888,-86.348602,-46.971096,-1.799295,0.302188,0.529157,-497.220947,143.440247,266.869232,0.556912,0.761980,0.078731,-320.252136,-37.517063,-353.635437
137,0,-1.438402,2.098146,-0.136416,-458.062408,-86.336510,-46.986656,-1.796825,0.302895,0.528692,-497.220337,143.447144,266.865662,0.556987,0.762233,0.078490,-320.322876,-37.537300,-353.677734
138,0,-1.438224,2.098585,-0.136524,-458.116364,-86.316254,-47.003628,-1.801824,0.301782,0.529564,-497.213684,143.458496,266.860138,0.556155,0.763308,0.078212,-320.383057,-37.546131,-353.760315
139,0,-1.438068,2.098895,-0.136662,-458.173981,-86.303925,-47.016018,-1.802415,0.301727,0.529759,-497.203278,143.468582,266.850861,0.555797,0.764247,0.077720,-320.447113,-37.561611,-353.835419
140,0,-1.437641,2.099511,-0.137086,-458.225708,-86.287010,-47.034668,-1.804782,0.301281,0.530141,-497.203156,143.476837,266.850677,0.556691,0.763706,0.077264,-320.511261,-37.591377,-353.887207
141,0,-1.437631,2.100034,-0.137352,-458.276306,-86.270767,-47.049046,-1.795109,0.303707,0.528291,-497.193665,143.485947,266.841248,0.556251,0.764151,0.076688,-320.609497,-37.658222,-353.913116
142,0,-1.437063,2.100539,-0.137257,-458.329590,-86.253502,-47.070374,-1.793275,0.304260,0.527959,-497.190857,143.491669,266.837616,0.556823,0.764267,0.076325,-320.696716,-37.696774,-353.948883
143,0,-1.437162,2.100934,-0.137148,-458.380219,-86.244339,-47.083447,-1.796931,0.303518,0.528654,-497.183624,143.502991,266.833801,0.557504,0.763405,0.075566,-320.810242,-37.774933,-353.937256
144,0,-1.437015,2.101292,-0.137314,-458.429352,-86.235191,-47.100399,-1.798362,0.303254,0.528928,-497.177094,143.513367,266.825958,0.557954,0.764112,0.075683,-320.919891,-37.833183,-353.942047
145,0,-1.436707,2.101780,-0.137606,-458.480438,-86.219994,-47.111031,-1.791325,0.305066,0.527557,-497.169922,143.522781,266.821686,0.557982,0.764397,0.075359,-321.017609,-37.897266,-353.958771
146,0,-1.436247,2.102123,-0.137845,-458.527039,-86.210243,-47.118759,-1.801999,0.302559,0.529621,-497.157410,143.535217,266.813019,0.557642,0.765287,0.075142,-321.131592,-37.966038,-353.970276
147,0,-1.435837,2.102298,-0.137654,-458.578003,-86.202332,-47.128830,-1.794568,0.304494,0.528200,-497.154541,143.543335,266.807037,0.558928,0.765334,0.075077,-321.232178,-38.029247,-353.968048
148,0,-1.435625,2.102608,-0.138159,-458.616180,-86.193260,-47.139774,-1.795781,0.304262,0.528422,-497.152863,143.550980,266.802856,0.559715,0.764775,0.074725,-321.311157,-38.089386,-353.985443
149,0,-1.435603,2.102871,-0.138179,-458.660126,-86.187996,-47.150330,-1.800814,0.303187,0.529365,-497.138336,143.566849,266.791412,0.560760,0.763423,0.074276,-321.372223,-38.152607,-354.012054
150,0,-1.435076,2.103068,-0.138370,-458.700256,-86.177284,-47.161186,-1.801216,0.303224,0.529457,-497.136230,143.574341,266.788666,0.561800,0.762588,0.073919,-321.429688,-38.217876,-354.037872
151,0,-1.435043,2.103369,-0.138300,-458.741425,-86.173653,-47.172466,-1.794772,0.304894,0.528165,-497.129608,143.584213,266.780914,0.561988,0.762407,0.073573,-321.501373,-38.292686,-354.069580
152,0,-1.435019,2.103630,-0.138368,-458.786346,-86.170517,-47.182045,-1.802397,0.303140,0.529638,-497.125458,143.586655,266.775421,0.562363,0.762585,0.073645,-321.553833,-38.348171,-354.127960
153,0,-1.435036,2.104179,-0.138795,-458.830597,-86.166283,-47.188393,-1.793924,0.305281,0.528010,-497.120361,143.591705,266.771851,0.561978,0.762798,0.072901,-321.612732,-38.418526,-354.181396
154,0,-1.434924,2.104411,-0.138718,-458.873749,-86.170326,-47.197235,-1.807080,0.302265,0.530478,-497.113495,143.603165,266.764099,0.561578,0.763166,0.072267,-321.691956,-38.499699,-354.235413
155,0,-1.434582,2.104688,-0.138798,-458.912750,-86.167618,-47.204273,-1.804523,0.302931,0.530006,-497.106384,143.605423,266.759460,0.560781,0.764096,0.071863,-321.773224,-38.569836,-354.291931
156,0,-1.434001,2.105295,-0.138870,-458.954041,-86.166679,-47.212315,-1.802798,0.303431,0.529686,-497.097656,143.618576,266.749084,0.562457,0.762250,0.071174,-321.845337,-38.665653,-354.284027
157,0,-1.433737,2.105662,-0.139067,-458.998444,-86.164764,-47.220669,-1.800577,0.304085,0.529262,-497.090790,143.624741,266.745331,0.562901,0.761591,0.070941,-321.932220,-38.764671,-354.285889
158,0,-1.433436,2.106021,-0.139137,-459.040253,-86.167809,-47.219189,-1.788381,0.307162,0.526856,-497.085419,143.626343,266.737610,0.563893,0.760910,0.070828,-322.009003,-38.851330,-354.292175
159,0,-1.433666,2.106391,-0.139206,-459.081299,-86.170013,-47.215633,-1.788538,0.307313,0.526879,-497.079437,143.637695,266.733643,0.564499,0.761085,0.070932,-322.113434,-38.947002,-354.292511
160,0,-1.433239,2.106911,-0.140123,-459.120270,-86.174461,-47.222511,-1.794073,0.306111,0.527915,-497.074921,143.643860,266.728516,0.564764,0.760818,0.070663,-322.207397,-39.056591,-354.297546
161,0,-1.432868,2.107162,-0.139904,-459.157959,-86.179413,-47.223202,-1.788595,0.307539,0.526863,-497.067657,143.649338,266.724274,0.564749,0.761197,0.070480,-322.277802,-39.139553,-354.325317
162,0,-1.432280,2.107622,-0.140251,-459.196320,-86.186348,-47.218349,-1.788742,0.307612,0.526850,-497.062347,143.652695,266.721069,0.564112,0.761399,0.069901,-322.373260,-39.249493,-354.335663
163,0,-1.431840,2.107974,-0.140502,-459.230835,-86.191841,-47.219555,-1.786520,0.308254,0.526402,-497.061462,143.653687,266.726196,0.564687,0.761671,0.070333,-322.461090,-39.348320,-354.346466
164,0,-1.431823,2.108062,-0.140781,-459.266968,-86.201256,-47.216358,-1.792268,0.306898,0.527464,-497.056335,143.659271,266.719604,0.564295,0.761674,0.069862,-322.528290,-39.452347,-354.383026
165,0,-1.431404,2.108481,-0.140868,-459.299683,-86.207520,-47.215057,-1.787064,0.308249,0.526381,-497.055481,143.659485,266.720703,0.564897,0.761927,0.070313,-322.606476,-39.546005,-354.400635
166,0,-1.431220,2.108590,-0.141008,-459.336395,-86.220551,-47.208344,-1.782492,0.309478,0.525453,-497.045135,143.665375,266.723419,0.564376,0.762325,0.070229,-322.672089,-39.645622,-354.433929
167,0,-1.430952,2.108781,-0.141206,-459.369568,-86.227432,-47.204052,-1.788137,0.308189,0.526521,-497.036346,143.669144,266.718567,0.563146,0.763925,0.070314,-322.759674,-39.743580,-354.468811
168,0,-1.430620,2.109429,-0.141688,-459.400452,-86.237778,-47.201286,-1.785847,0.308852,0.526061,-497.035187,143.674011,266.718445,0.563074,0.764175,0.070460,-322.837189,-39.853672,-354.472748
169,0,-1.430418,2.109782,-0.141835,-459.437256,-86.249542,-47.195297,-1.800820,0.305323,0.528886,-497.023956,143.682297,266.715851,0.563037,0.764844,0.070867,-322.912079,-39.951843,-354.488129
170,0,-1.430129,2.110135,-0.141937,-459.466309,-86.260422,-47.187099,-1.788726,0.308340,0.526534,-497.016113,143.690735,266.715912,0.562511,0.765165,0.071116,-322.982147,-40.050735,-354.508789
171,0,-1.429716,2.110353,-0.142020,-459.495575,-86.271965,-47.178040,-1.787440,0.308751,0.526236,-497.010132,143.693604,266.714111,0.563033,0.765600,0.071671,-323.057617,-40.162945,-354.505341
172,0,-1.429515,2.110493,-0.142262,-459.524841,-86.285202,-47.172771,-1.796335,0.306719,0.527897,-497.002075,143.701187,266.713043,0.563524,0.764804,0.071370,-323.130768,-40.301277,-354.471588
173,0,-1.429297,2.110782,-0.142435,-459.553345,-86.297203,-47.164383,-1.796802,0.306664,0.527975,-496.999817,143.704666,266.712128,0.563498,0.764976,0.071306,-323.198914,-40.417107,-354.485443
174,0,-1.428791,2.110972,-0.142631,-459.586670,-86.315109,-47.151062,-1.796291,0.306871,0.527814,-496.992706,143.712891,266.710999,0.563604,0.765470,0.071862,-323.275909,-40.539196,-354.478333
175,0,-1.428541,2.111438,-0.142747,-459.613556,-86.331917,-47.142025,-1.799363,0.306207,0.528445,-496.987793,143.717468,266.713104,0.563775,0.766227,0.071803,-323.346649,-40.658073,-354.495514
176,0,-1.428460,2.111539,-0.142710,-459.642487,-86.347580,-47.128933,-1.796988,0.306875,0.527969,-496.984863,143.724518,266.715820,0.561907,0.767833,0.071700,-323.431152,-40.789345,-354.501709
177,0,-1.428176,2.111870,-0.143040,-459.667877,-86.361496,-47.118271,-1.794307,0.307576,0.527439,-496.978668,143.728714,266.714264,0.560780,0.768594,0.070923,-323.496918,-40.915970,-354.530426
178,0,-1.428104,2.112076,-0.143049,-459.696136,-86.379570,-47.102592,-1.796534,0.307197,0.527784,-496.972504,143.739334,266.712921,0.560254,0.768813,0.070768,-323.554779,-41.041576,-354.536987
179,0,-1.427921,2.112400,-0.143298,-459.723785,-86.396919,-47.091518,-1.781811,0.310799,0.524991,-496.967957,143.741867,266.711548,0.558505,0.771384,0.071330,-323.660645,-41.175930,-354.538330
180,0,-1.427512,2.112888,-0.143527,-459.746674,-86.413712,-47.075954,-1.798407,0.306872,0.528179,-496.963776,143.753586,266.714783,0.558784,0.770923,0.071700,-323.737183,-41.313690,-354.512360
181,0,-1.427156,2.112876,-0.143592,-459.771423,-86.432747,-47.057907,-1.799073,0.306857,0.528297,-496.959045,143.760605,266.715698,0.558083,0.772042,0.071623,-323.823914,-41.458248,-354.499420
182,0,-1.426855,2.113248,-0.143771,-459.798157,-86.453514,-47.039482,-1.789433,0.309338,0.526435,-496.951935,143.769043,266.719604,0.557813,0.771847,0.071248,-323.880188,-41.605751,-354.494232
183,0,-1.426949,2.113705,-0.144116,-459.817017,-86.472618,-47.022335,-1.796831,0.307521,0.527895,-496.946655,143.778336,266.713501,0.556788,0.772237,0.071320,-323.936523,-41.752548,-354.484711
184,0,-1.426405,2.114031,-0.144357,-459.840057,-86.488930,-46.999050,-1.798430,0.307193,0.528162,-496.940887,143.788757,266.718567,0.557115,0.772713,0.071590,-323.996582,-41.893452,-354.476837
185,0,-1.426578,2.114349,-0.144505,-459.857819,-86.506126,-46.985706,-1.798407,0.307326,0.528196,-496.933655,143.796219,266.716766,0.557018,0.774022,0.072023,-324.076385,-42.030045,-354.465515
186,0,-1.426368,2.114611,-0.144808,-459.875793,-86.526131,-46.962765,-1.788853,0.309705,0.526309,-496.927856,143.806625,266.719086,0.554928,0.775989,0.071959,-324.163818,-42.191277,-354.473267
187,0,-1.426124,2.114895,-0.144853,-459.891479,-86.546486,-46.940243,-1.786338,0.310370,0.525895,-496.917755,143.817490,266.717834,0.554548,0.775436,0.071625,-324.221558,-42.355892,-354.443542
188,0,-1.426421,2.115031,-0.145071,-459.907806,-86.567352,-46.921757,-1.794120,0.308622,0.527301,-496.913116,143.829849,266.717285,0.553311,0.777230,0.072108,-324.279633,-42.487240,-354.467926
189,0,-1.426225,2.115499,-0.145267,-459.925507,-86.591934,-46.890636,-1.785606,0.310685,0.525709,-496.906158,143.840546,266.720703,0.551871,0.778156,0.072163,-324.346161,-42.645645,-354.463562
190,0,-1.425961,2.115664,-0.145410,-459.943451,-86.611176,-46.863426,-1.796286,0.308210,0.527781,-496.902649,143.844727,266.726807,0.550989,0.778330,0.071795,-324.394348,-42.792377,-354.469788
191,0,-1.425994,2.116219,-0.145829,-459.958008,-86.629684,-46.834015,-1.790541,0.309695,0.526659,-496.893036,143.859589,266.725281,0.549966,0.778874,0.071698,-324.472900,-42.971855,-354.432465
192,0,-1.425753,2.116445,-0.145991,-459.973969,-86.653938,-46.804901,-1.792951,0.309175,0.527150,-496.892761,143.866058,266.735565,0.549520,0.779581,0.072272,-324.539734,-43.129147,-354.397308
193,0,-1.425691,2.116550,-0.146210,-459.992249,-86.677185,-46.779945,-1.791023,0.309713,0.526781,-496.885223,143.880005,266.732391,0.548579,0.779538,0.072093,-324.577484,-43.282879,-354.397491
194,0,-1.425377,2.116865,-0.146667,-460.014496,-86.706192,-46.746628,-1.796382,0.308506,0.527860,-496.883057,143.884232,266.739929,0.548207,0.779729,0.072035,-324.626862,-43.441853,-354.391937
195,0,-1.425371,2.117209,-0.146889,-460.029785,-86.728325,-46.715481,-1.793711,0.309219,0.527321,-496.876556,143.895676,266.741760,0.546579,0.780889,0.072212,-324.672180,-43.597721,-354.405090
196,0,-1.425631,2.117534,-0.147166,-460.047699,-86.753159,-46.681675,-1.797788,0.308324,0.528116,-496.876495,143.902328,266.746429,0.546385,0.781057,0.072849,-324.706085,-43.739651,-354.404877
197,0,-1.425489,2.117858,-0.147240,-460.061432,-86.779594,-46.647907,-1.788109,0.310745,0.526250,-496.868988,143.914459,266.749023,0.544983,0.781349,0.072163,-324.744568,-43.915230,-354.430786
198,0,-1.425041,2.118072,-0.147535,-460.079651,-86.806526,-46.617222,-1.796849,0.308747,0.527878,-496.870239,143.924438,266.753693,0.544299,0.781611,0.072204,-324.785583,-44.076172,-354.432098
199,0,-1.425447,2.118432,-0.147547,-460.090179,-86.830421,-46.582928,-1.792759,0.309797,0.527143,-496.864655,143.933807,266.758362,0.542655,0.782700,0.072360,-324.827423,-44.223133,-354.454620
200,0,-1.425492,2.118569,-0.147734,-460.104645,-86.857925,-46.550774,-1.793010,0.309919,0.527127,-496.861694,143.944809,266.763306,0.541168,0.783182,0.072423,-324.874023,-44.388393,-354.457367
201,0,-1.425317,2.118898,-0.147985,-460.116486,-86.882736,-46.519371,-1.786409,0.311541,0.525849,-496.858582,143.951843,266.772675,0.541220,0.782975,0.072874,-324.916168,-44.545685,-354.426758
202,0,-1.425210,2.119218,-0.148219,-460.134338,-86.912170,-46.482853,-1.798034,0.308844,0.528010,-496.858612,143.963562,266.773865,0.540282,0.782947,0.072649,-324.945892,-44.711498,-354.423157
203,0,-1.425122,2.119704,-0.148710,-460.150635,-86.935532,-46.445942,-1.795726,0.309542,0.527524,-496.858459,143.971252,266.784607,0.540050,0.781124,0.071389,-324.966187,-44.904408,-354.382507
204,0,-1.424620,2.119982,-0.148927,-460.164215,-86.960854,-46.413521,-1.794694,0.309865,0.527298,-496.855316,143.982498,266.787262,0.540121,0.780727,0.071847,-324.999115,-45.062618,-354.356323
205,0,-1.424316,2.120389,-0.149341,-460.173645,-86.988113,-46.377522,-1.798417,0.309030,0.527956,-496.860016,143.986099,266.798340,0.539784,0.780956,0.072383,-325.033936,-45.218201,-354.348297
206,0,-1.424187,2.120547,-0.149617,-460.197052,-87.013092,-46.337902,-1.797586,0.309338,0.527677,-496.862518,143.994263,266.803802,0.540046,0.781206,0.072816,-325.064514,-45.364777,-354.351044
207,0,-1.424277,2.120878,-0.149856,-460.207397,-87.042252,-46.303593,-1.806889,0.307211,0.529471,-496.854614,144.008286,266.811829,0.540509,0.779829,0.072351,-325.096375,-45.543610,-354.316315
208,0,-1.424188,2.121095,-0.150174,-460.227020,-87.072662,-46.263969,-1.808734,0.306821,0.529827,-496.858673,144.014908,266.819916,0.539262,0.780111,0.071525,-325.132904,-45.727806,-354.297974
209,0,-1.423991,2.121587,-0.150837,-460.241852,-87.099480,-46.221260,-1.814862,0.305411,0.530958,-496.857635,144.026596,266.824738,0.538845,0.779516,0.070736,-325.156708,-45.904293,-354.274139
210,0,-1.423847,2.121853,-0.151092,-460.260956,-87.127640,-46.181416,-1.809186,0.306908,0.529738,-496.859467,144.030350,266.835175,0.537811,0.779558,0.070028,-325.173248,-46.065678,-354.274872
211,0,-1.423516,2.122080,-0.151271,-460.280212,-87.156654,-46.141026,-1.809504,0.306911,0.529733,-496.858429,144.044342,266.842041,0.536843,0.780249,0.069951,-325.184326,-46.205738,-354.292053
212,0,-1.423070,2.122002,-0.151276,-460.292328,-87.186974,-46.101627,-1.821439,0.304123,0.531953,-496.854706,144.051941,266.851105,0.536287,0.779857,0.069682,-325.196930,-46.367447,-354.277344
213,0,-1.422783,2.122324,-0.151892,-460.311981,-87.216621,-46.061260,-1.826898,0.302924,0.532939,-496.856201,144.059616,266.859741,0.536444,0.779193,0.069601,-325.213379,-46.544914,-354.230896
214,0,-1.422704,2.122669,-0.151871,-460.323334,-87.248482,-46.019753,-1.818805,0.305034,0.531221,-496.851410,144.072739,266.867828,0.537674,0.777567,0.069170,-325.193420,-46.701443,-354.196808
215,0,-1.422295,2.122784,-0.152039,-460.339905,-87.281708,-45.974464,-1.817770,0.305321,0.530920,-496.852173,144.076920,266.880188,0.538351,0.776797,0.068724,-325.207397,-46.861897,-354.147980
216,0,-1.422324,2.123003,-0.152155,-460.359375,-87.318062,-45.927185,-1.827698,0.302973,0.532746,-496.847290,144.088486,266.893005,0.539406,0.775227,0.068291,-325.197601,-47.026447,-354.093170
217,0,-1.422215,2.123178,-0.152630,-460.374725,-87.351212,-45.887901,-1.825414,0.303671,0.532162,-496.847839,144.098099,266.902802,0.539287,0.774303,0.067335,-325.189270,-47.205051,-354.056976
218,0,-1.421685,2.123415,-0.153169,-460.390991,-87.388115,-45.846630,-1.828213,0.303048,0.532631,-496.843140,144.108383,266.912933,0.540192,0.774222,0.068025,-325.175018,-47.359810,-354.030823
219,0,-1.421385,2.123682,-0.153162,-460.402924,-87.419777,-45.805199,-1.818557,0.305528,0.530579,-496.837585,144.123062,266.919830,0.539749,0.774177,0.067199,-325.166809,-47.529781,-354.002777
220,0,-1.421120,2.123851,-0.153951,-460.418182,-87.449730,-45.766918,-1.818436,0.305618,0.530398,-496.836731,144.129181,266.933594,0.540465,0.772653,0.066765,-325.115875,-47.684765,-353.978943
221,0,-1.420856,2.123987,-0.154616,-460.438568,-87.487915,-45.716175,-1.813581,0.306823,0.529405,-496.833649,144.140823,266.943481,0.540643,0.772123,0.066259,-325.086456,-47.847126,-353.960449
222,0,-1.420261,2.124287,-0.154990,-460.452881,-87.520920,-45.676876,-1.821599,0.305009,0.530821,-496.826813,144.153946,266.951416,0.540457,0.772820,0.066305,-325.061249,-48.001434,-353.947205
223,0,-1.419908,2.124477,-0.155559,-460.466949,-87.546432,-45.638260,-1.806392,0.308794,0.527810,-496.826141,144.163528,266.959290,0.540453,0.772570,0.065524,-325.043518,-48.181942,-353.898987
224,0,-1.419754,2.124838,-0.156155,-460.481964,-87.582855,-45.594090,-1.808887,0.308253,0.528128,-496.821136,144.175812,266.969116,0.540178,0.772745,0.065114,-325.038513,-48.356609,-353.840668
225,0,-1.419589,2.124990,-0.156358,-460.500244,-87.614540,-45.552826,-1.805941,0.309158,0.527450,-496.821960,144.185730,266.977264,0.539962,0.773557,0.064529,-325.049988,-48.524010,-353.790710
226,0,-1.419022,2.125181,-0.156744,-460.520172,-87.650581,-45.510693,-1.798442,0.311059,0.525835,-496.817596,144.200760,266.985718,0.539728,0.773258,0.063434,-325.029022,-48.698814,-353.739624
227,0,-1.418685,2.125161,-0.157143,-460.539459,-87.680641,-45.470463,-1.794663,0.312043,0.524936,-496.808594,144.212738,266.989258,0.538985,0.774616,0.063091,-325.032898,-48.868176,-353.694061
228,0,-1.418103,2.125361,-0.157260,-460.557800,-87.715424,-45.424992,-1.786700,0.314125,0.523209,-496.810516,144.222198,267.004791,0.539086,0.773014,0.061339,-325.004395,-49.065201,-353.611450
229,0,-1.417570,2.125417,-0.157776,-460.580048,-87.750069,-45.382854,-1.791817,0.312978,0.524032,-496.810150,144.237335,267.012909,0.538156,0.772468,0.059741,-324.972412,-49.249088,-353.564362
230,0,-1.417213,2.125737,-0.157971,-460.603424,-87.785828,-45.342529,-1.785423,0.314588,0.522610,-496.804413,144.250931,267.019470,0.538574,0.771777,0.059217,-324.943237,-49.426510,-353.495178
231,0,-1.416593,2.126057,-0.158348,-460.627869,-87.821770,-45.289127,-1.787028,0.314268,0.522793,-496.802063,144.265427,267.027100,0.539592,0.769778,0.057939,-324.880341,-49.602077,-353.423859
232,0,-1.415954,2.126481,-0.158943,-460.651245,-87.862717,-45.243019,-1.772824,0.317648,0.519938,-496.799438,144.276077,267.037018,0.540704,0.768368,0.057231,-324.826294,-49.773220,-353.344360
233,0,-1.415493,2.126648,-0.159457,-460.676392,-87.899185,-45.201420,-1.770867,0.318282,0.519347,-496.799866,144.291153,267.045990,0.540949,0.767455,0.056220,-324.783997,-49.954247,-353.266541
234,0,-1.414798,2.126805,-0.160166,-460.698273,-87.939270,-45.152744,-1.777449,0.316747,0.520472,-496.796082,144.302094,267.057434,0.542406,0.766062,0.055586,-324.725861,-50.129379,-353.187408
235,0,-1.414343,2.127254,-0.160559,-460.717712,-87.976181,-45.103466,-1.754769,0.322219,0.515905,-496.795258,144.313889,267.066467,0.541214,0.765903,0.054121,-324.678925,-50.317314,-353.130005
236,0,-1.413999,2.127388,-0.161105,-460.744873,-88.015724,-45.051842,-1.768225,0.319115,0.518402,-496.798615,144.324692,267.078064,0.540746,0.766612,0.053994,-324.648773,-50.483467,-353.070831
237,0,-1.413431,2.127512,-0.161720,-460.772064,-88.050865,-45.005207,-1.756084,0.322127,0.515795,-496.791962,144.338211,267.087189,0.540040,0.766981,0.053278,-324.613800,-50.666885,-353.004486
238,0,-1.412685,2.127870,-0.162446,-460.794250,-88.087708,-44.957386,-1.772522,0.318375,0.518829,-496.793152,144.349915,267.099945,0.540426,0.766937,0.052551,-324.575531,-50.851345,-352.912476
239,0,-1.412552,2.128311,-0.162703,-460.823029,-88.126404,-44.902828,-1.769314,0.319285,0.518087,-496.789276,144.361740,267.109772,0.541311,0.766090,0.051980,-324.530701,-51.025841,-352.825867
240,0,-1.412024,2.128278,-0.163007,-460.851898,-88.164932,-44.849964,-1.768551,0.319647,0.517786,-496.789032,144.371353,267.120117,0.542581,0.765541,0.051307,-324.480560,-51.202087,-352.739319
241,0,-1.411759,2.128610,-0.163641,-460.881226,-88.206169,-44.796585,-1.773015,0.318731,0.518507,-496.790833,144.378586,267.135040,0.543269,0.764362,0.049993,-324.428925,-51.384495,-352.646332
242,0,-1.411333,2.128758,-0.163847,-460.907806,-88.247101,-44.746700,-1.766222,0.320490,0.516975,-496.791992,144.390121,267.147980,0.543104,0.764187,0.048784,-324.363251,-51.556808,-352.583710
243,0,-1.410766,2.129112,-0.164405,-460.938782,-88.287300,-44.688381,-1.770262,0.319676,0.517554,-496.784760,144.401642,267.157227,0.542938,0.763094,0.047031,-324.299377,-51.759270,-352.498810
244,0,-1.410556,2.129345,-0.164658,-460.971741,-88.330551,-44.633041,-1.758961,0.322457,0.515278,-496.787201,144.408783,267.174286,0.543288,0.763185,0.047013,-324.226105,-51.902328,-352.443481
245,0,-1.410435,2.129769,-0.165255,-461.001953,-88.376678,-44.574268,-1.771281,0.319695,0.517554,-496.777130,144.421844,267.184937,0.542721,0.762736,0.046243,-324.141327,-52.068188,-352.402588
246,0,-1.410175,2.130105,-0.165772,-461.026733,-88.414040,-44.522362,-1.776051,0.318679,0.518279,-496.776672,144.426834,267.199127,0.542861,0.762043,0.045575,-324.063446,-52.250195,-352.327637
247,0,-1.409732,2.130548,-0.166172,-461.050201,-88.450638,-44.473167,-1.772632,0.319644,0.517392,-496.770020,144.439941,267.214203,0.543759,0.762182,0.045662,-324.008331,-52.420193,-352.238861
248,0,-1.408964,2.130879,-0.166661,-461.080383,-88.495689,-44.421097,-1.770429,0.320350,0.516820,-496.766327,144.448563,267.225555,0.544917,0.760873,0.044945,-323.954498,-52.613258,-352.117767
249,0,-1.408762,2.130936,-0.167328,-461.108795,-88.539886,-44.367496,-1.765622,0.321623,0.515643,-496.756622,144.460846,267.236938,0.544819,0.760005,0.043248,-323.896637,-52.812061,-352.015747
250,0,-1.407850,2.131328,-0.168033,-461.135864,-88.584053,-44.311020,-1.764691,0.321971,0.515355,-496.749573,144.474228,267.246887,0.545663,0.758399,0.042231,-323.818909,-53.001602,-351.917816
251,0,-1.407402,2.131997,-0.168842,-461.169617,-88.630325,-44.252831,-1.762670,0.322595,0.514780,-496.742920,144.478455,267.260986,0.545943,0.757195,0.040948,-323.735992,-53.198212,-351.821167
252,0,-1.406760,2.132199,-0.169517,-461.204529,-88.681015,-44.203579,-1.760820,0.323158,0.514191,-496.736725,144.488022,267.270203,0.545604,0.757439,0.040931,-323.657684,-53.369095,-351.754730
253,0,-1.406170,2.132454,-0.170093,-461.233185,-88.722572,-44.148560,-1.761120,0.323332,0.514124,-496.726654,144.495865,267.282776,0.545295,0.757828,0.040622,-323.561615,-53.524689,-351.718048
254,0,-1.405822,2.132627,-0.170608,-461.269165,-88.768425,-44.092556,-1.763559,0.322877,0.514454,-496.717926,144.503601,267.294800,0.545820,0.756992,0.039951,-323.458618,-53.706718,-351.644836
255,0,-1.405258,2.133042,-0.171066,-461.304382,-88.817513,-44.037544,-1.752822,0.325547,0.512150,-496.703278,144.517609,267.300812,0.546648,0.756588,0.040037,-323.378571,-53.887730,-351.543884
256,0,-1.404576,2.133340,-0.171662,-461.341187,-88.867905,-43.981171,-1.757494,0.324693,0.512965,-496.693481,144.523941,267.313324,0.547363,0.755599,0.039236,-323.311737,-54.082909,-351.437378
257,0,-1.404296,2.133434,-0.172276,-461.374359,-88.916794,-43.929111,-1.745738,0.327582,0.510505,-496.673431,144.537155,267.323242,0.547827,0.754093,0.037788,-323.248901,-54.298946,-351.303009
258,0,-1.403670,2.133832,-0.172919,-461.403687,-88.959763,-43.879009,-1.756105,0.325454,0.512357,-496.659393,144.543869,267.331085,0.548877,0.752451,0.036932,-323.155853,-54.489197,-351.193726
259,0,-1.403075,2.133956,-0.173383,-461.434692,-89.001137,-43.831158,-1.751234,0.326773,0.511314,-496.646118,144.553101,267.341034,0.548841,0.752272,0.037073,-323.059113,-54.669765,-351.109711
260,0,-1.402567,2.134200,-0.174168,-461.467072,-89.051659,-43.785610,-1.764398,0.323897,0.513759,-496.623810,144.564560,267.349670,0.548342,0.751691,0.036415,-322.940247,-54.835716,-351.056702
261,0,-1.401829,2.134523,-0.174922,-461.501038,-89.096733,-43.739220,-1.755844,0.326122,0.511947,-496.603729,144.573044,267.358368,0.548234,0.752040,0.036614,-322.838409,-55.005024,-350.982239
262,0,-1.401322,2.134855,-0.175650,-461.537567,-89.147087,-43.686390,-1.759982,0.325328,0.512720,-496.586578,144.579529,267.367798,0.549011,0.752428,0.036564,-322.756287,-55.176605,-350.896515
263,0,-1.400953,2.134992,-0.176081,-461.575867,-89.193680,-43.635448,-1.774289,0.322196,0.515428,-496.558685,144.592209,267.372986,0.549286,0.750505,0.034641,-322.671936,-55.407894,-350.761169
264,0,-1.400506,2.135267,-0.176672,-461.609711,-89.239662,-43.589142,-1.776691,0.321929,0.515740,-496.536957,144.602783,267.380707,0.549945,0.748313,0.032779,-322.586456,-55.627125,-350.625214
265,0,-1.399679,2.135339,-0.177175,-461.643646,-89.293388,-43.536861,-1.776203,0.322266,0.515517,-496.518555,144.613174,267.390198,0.551426,0.747516,0.033228,-322.466034,-55.775154,-350.541077
266,0,-1.399265,2.135729,-0.178146,-461.680695,-89.342903,-43.487373,-1.780836,0.321359,0.516303,-496.492432,144.620499,267.399078,0.550995,0.747862,0.033216,-322.360443,-55.950146,-350.460541
