Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
436,0,-0.951480,2.020044,-0.358007,-393.697876,-98.994934,-11.674951,-1.840574,-0.429282,0.281796,-473.267822,122.136368,298.292816,-2.191604,1.975380,0.188596,-134.182434,-123.379921,-190.825516
437,0,-0.953731,2.017683,-0.358622,-393.125122,-99.043266,-11.332094,-1.834314,-0.428504,0.283818,-473.237427,122.249046,298.360962,-2.191826,1.973517,0.187717,-133.223221,-123.237083,-190.029495
438,0,-0.954583,2.015856,-0.359000,-392.514862,-99.066734,-11.007006,-1.824325,-0.426895,0.286608,-473.205292,122.360367,298.432648,-2.191271,1.971846,0.186235,-132.281342,-123.080338,-189.237595
439,0,-0.954446,2.012969,-0.360379,-391.887939,-99.094818,-10.686561,-1.816932,-0.426048,0.288760,-473.174652,122.472374,298.510406,-2.192031,1.970023,0.184504,-131.334839,-122.923508,-188.450745
440,0,-0.955228,2.011301,-0.361111,-391.282074,-99.122108,-10.365105,-1.810492,-0.425337,0.290696,-473.150330,122.581558,298.592010,-2.192648,1.967755,0.182490,-130.394928,-122.770950,-187.661026
441,0,-0.956372,2.009084,-0.361108,-390.693970,-99.154770,-10.014186,-1.802941,-0.424270,0.293015,-473.126678,122.689972,298.676880,-2.193634,1.965881,0.179291,-129.474136,-122.609657,-186.867477
442,0,-0.957203,2.007146,-0.362448,-390.076080,-99.183960,-9.698838,-1.818915,-0.428873,0.290163,-473.100830,122.801476,298.756561,-2.194886,1.964358,0.176096,-128.554459,-122.454422,-186.067307
443,0,-0.956869,2.004977,-0.363631,-389.463409,-99.205666,-9.356651,-1.843727,-0.435529,0.285332,-473.070801,122.910118,298.834442,-2.195489,1.962437,0.174091,-127.616089,-122.289131,-185.268463
444,0,-0.958157,2.003449,-0.364273,-388.863251,-99.236366,-9.030119,-1.852350,-0.438329,0.284129,-473.035522,123.018623,298.907867,-2.195646,1.960725,0.172375,-126.674606,-122.115639,-184.464828
445,0,-0.959603,2.000642,-0.364945,-388.257446,-99.268288,-8.692636,-1.841063,-0.436519,0.287323,-473.010193,123.127121,298.976563,-2.195648,1.959048,0.171107,-125.736374,-121.946548,-183.655518
446,0,-0.959115,1.999153,-0.366206,-387.649292,-99.287704,-8.346129,-1.825231,-0.433629,0.291447,-472.983765,123.229553,299.052795,-2.195589,1.957404,0.169668,-124.792877,-121.764465,-182.836044
447,0,-0.960887,1.996301,-0.366856,-387.048187,-99.314049,-8.016635,-1.812273,-0.431480,0.294933,-472.952972,123.342239,299.133850,-2.196130,1.955956,0.167726,-123.861694,-121.587563,-182.033234
448,0,-0.962112,1.995252,-0.367028,-386.449127,-99.336128,-7.661825,-1.818936,-0.433932,0.294044,-472.924805,123.448959,299.214447,-2.197506,1.954269,0.164232,-122.934860,-121.402840,-181.238388
449,0,-0.962905,1.992457,-0.368015,-385.828461,-99.352699,-7.331048,-1.828877,-0.437193,0.292563,-472.892975,123.556351,299.297821,-2.198614,1.952571,0.162119,-122.015747,-121.227516,-180.425385
450,0,-0.963310,1.990206,-0.369171,-385.201721,-99.367714,-7.001153,-1.851317,-0.443420,0.288134,-472.862946,123.665016,299.381500,-2.199493,1.950905,0.159134,-121.104950,-121.041901,-179.616318
451,0,-0.964869,1.988181,-0.369204,-384.597717,-99.387291,-6.649500,-1.846226,-0.443050,0.290020,-472.827698,123.779045,299.461334,-2.199674,1.949238,0.157502,-120.166824,-120.849731,-178.809509
452,0,-0.966184,1.985560,-0.370005,-384.001129,-99.409225,-6.303625,-1.835721,-0.441361,0.293032,-472.802246,123.888000,299.539551,-2.199740,1.947579,0.155621,-119.224594,-120.660896,-177.999008
453,0,-0.966200,1.983912,-0.370812,-383.378387,-99.421135,-5.954017,-1.824857,-0.439598,0.296049,-472.766174,123.996368,299.611847,-2.199870,1.945615,0.154608,-118.275368,-120.465172,-177.199265
454,0,-0.968547,1.981605,-0.371451,-382.766266,-99.438103,-5.616723,-1.814419,-0.437935,0.299025,-472.727173,124.106514,299.690796,-2.201011,1.943965,0.151867,-117.350471,-120.267326,-176.390762
455,0,-0.969808,1.979924,-0.372085,-382.162140,-99.448730,-5.266921,-1.810233,-0.437793,0.300624,-472.696808,124.217201,299.773621,-2.202570,1.942048,0.148864,-116.442902,-120.066216,-175.574524
456,0,-0.970140,1.977264,-0.372422,-381.536804,-99.452812,-4.923773,-1.806500,-0.437752,0.302349,-472.666748,124.323990,299.849609,-2.203695,1.940362,0.145918,-115.527550,-119.862282,-174.755676
457,0,-0.971096,1.975054,-0.373740,-380.911621,-99.461693,-4.595118,-1.826859,-0.443706,0.298546,-472.634155,124.432739,299.929443,-2.204181,1.938798,0.144357,-114.573814,-119.653259,-173.953903
458,0,-0.972160,1.972742,-0.373590,-380.325409,-99.479027,-4.210128,-1.844244,-0.448779,0.295358,-472.598419,124.542625,300.006836,-2.204687,1.937183,0.141321,-113.653580,-119.449600,-173.127182
459,0,-0.974119,1.971501,-0.374870,-379.709198,-99.490814,-3.879053,-1.845760,-0.449982,0.295678,-472.559906,124.651733,300.086182,-2.205950,1.935537,0.139003,-112.730896,-119.233253,-172.311172
460,0,-0.973761,1.968092,-0.375160,-379.070251,-99.480339,-3.532226,-1.839590,-0.449344,0.297664,-472.512726,124.764496,300.161407,-2.207093,1.933996,0.136081,-111.821320,-119.014900,-171.495224
461,0,-0.974684,1.966490,-0.376345,-378.446564,-99.484863,-3.210772,-1.821637,-0.445895,0.302402,-472.471954,124.877037,300.239777,-2.208723,1.932325,0.133179,-110.905251,-118.796921,-170.686737
462,0,-0.977192,1.964574,-0.376469,-377.856903,-99.500244,-2.839113,-1.812404,-0.444590,0.305175,-472.434265,124.986649,300.315979,-2.209129,1.930342,0.131971,-109.965546,-118.568642,-169.876373
463,0,-0.976536,1.962895,-0.377653,-377.213135,-99.486984,-2.505804,-1.817399,-0.446643,0.304711,-472.400940,125.088989,300.396759,-2.209047,1.928360,0.130681,-109.028984,-118.332352,-169.047760
464,0,-0.978121,1.959294,-0.378434,-376.586884,-99.489517,-2.146768,-1.840578,-0.453224,0.300103,-472.363831,125.196083,300.471619,-2.208696,1.926232,0.130095,-108.094910,-118.100288,-168.221008
465,0,-0.979551,1.958516,-0.378478,-375.990936,-99.492790,-1.788087,-1.864872,-0.460109,0.295237,-472.315186,125.312492,300.542542,-2.209806,1.924799,0.128385,-107.155464,-117.867279,-167.411545
466,0,-0.981163,1.955698,-0.379584,-375.365570,-99.494141,-1.435854,-1.864232,-0.460793,0.296150,-472.276917,125.419945,300.630371,-2.211926,1.922474,0.124045,-106.255371,-117.623177,-166.600464
467,0,-0.980313,1.953933,-0.380011,-374.729340,-99.484856,-1.106384,-1.844403,-0.456610,0.301688,-472.238373,125.522003,300.713928,-2.213289,1.920819,0.120847,-105.356773,-117.378220,-165.769623
468,0,-0.982413,1.951312,-0.380821,-374.120728,-99.486572,-0.743799,-1.828735,-0.453587,0.305998,-472.200104,125.633224,300.794067,-2.213410,1.919306,0.119487,-104.424347,-117.135117,-164.945251
469,0,-0.983931,1.949588,-0.380938,-373.513672,-99.490608,-0.389362,-1.825366,-0.453663,0.307266,-472.162781,125.740829,300.868134,-2.214215,1.917736,0.117516,-103.499054,-116.890427,-164.141617
470,0,-0.983963,1.947068,-0.381555,-372.873413,-99.476669,-0.022819,-1.845318,-0.459679,0.303171,-472.118652,125.847366,300.947235,-2.215400,1.915975,0.114839,-102.585991,-116.640312,-163.317673
471,0,-0.984724,1.944205,-0.382743,-372.245026,-99.467064,0.308372,-1.834961,-0.457732,0.306487,-472.064423,125.958847,301.017761,-2.217096,1.913460,0.111874,-101.700058,-116.385773,-162.500336
472,0,-0.985871,1.943350,-0.383103,-371.643127,-99.466835,0.684147,-1.860137,-0.465053,0.301262,-472.016144,126.065720,301.097168,-2.217612,1.912042,0.109676,-100.769592,-116.139702,-161.674088
473,0,-0.987765,1.940652,-0.383688,-370.995117,-99.457855,1.016746,-1.861259,-0.466103,0.301833,-471.972260,126.168716,301.182526,-2.217904,1.909766,0.108446,-99.830811,-115.876930,-160.848145
474,0,-0.987262,1.938519,-0.384706,-370.366760,-99.444870,1.378508,-1.853813,-0.465021,0.304412,-471.930634,126.277580,301.264435,-2.218364,1.908204,0.106447,-98.912750,-115.618034,-160.008957
475,0,-0.989641,1.935768,-0.385095,-369.749207,-99.441711,1.736842,-1.842348,-0.462952,0.307811,-471.896210,126.383987,301.348175,-2.219656,1.906408,0.103412,-98.008080,-115.348183,-159.186813
476,0,-0.990608,1.935107,-0.385731,-369.136597,-99.433014,2.098830,-1.825494,-0.459637,0.312535,-471.854309,126.494232,301.425415,-2.221144,1.904494,0.099637,-97.120728,-115.082062,-158.367676
477,0,-0.990860,1.931491,-0.386328,-368.507141,-99.416252,2.468810,-1.828415,-0.461234,0.312597,-471.804810,126.604454,301.502869,-2.221220,1.902330,0.098390,-96.204056,-114.805695,-157.544296
478,0,-0.991667,1.929681,-0.387318,-367.872284,-99.404099,2.811458,-1.838821,-0.464875,0.310887,-471.766571,126.710640,301.573822,-2.221708,1.900813,0.096752,-95.275925,-114.541359,-156.724228
479,0,-0.993231,1.927369,-0.387518,-367.257050,-99.385254,3.182647,-1.850371,-0.468744,0.308900,-471.732727,126.815247,301.658081,-2.222351,1.898979,0.094377,-94.367256,-114.270401,-155.885559
480,0,-0.994672,1.925206,-0.388323,-366.634491,-99.381706,3.524316,-1.871652,-0.475118,0.304524,-471.686646,126.924324,301.735992,-2.224164,1.896945,0.090457,-93.484543,-113.991371,-155.051666
481,0,-0.994666,1.923258,-0.389106,-365.991577,-99.352898,3.894677,-1.865074,-0.474275,0.306899,-471.636749,127.033531,301.816681,-2.225472,1.894865,0.087715,-92.571495,-113.712883,-154.231461
482,0,-0.996513,1.920514,-0.389596,-365.373657,-99.337547,4.248095,-1.861957,-0.474312,0.308482,-471.594574,127.138809,301.904694,-2.225538,1.893720,0.086137,-91.652878,-113.428001,-153.395020
483,0,-0.997249,1.919549,-0.389539,-364.763367,-99.317711,4.634232,-1.837382,-0.468786,0.315162,-471.552795,127.247498,301.987610,-2.225891,1.892023,0.084150,-90.751457,-113.144730,-152.558792
484,0,-0.998896,1.916354,-0.390952,-364.133606,-99.295792,4.990418,-1.831764,-0.468219,0.317182,-471.513306,127.356377,302.070404,-2.227435,1.890458,0.081003,-89.868584,-112.857002,-151.732040
485,0,-0.998689,1.914736,-0.391969,-363.499573,-99.268127,5.345811,-1.833025,-0.469421,0.317612,-471.462433,127.464119,302.140564,-2.228588,1.887762,0.078515,-88.969475,-112.566299,-150.903870
486,0,-1.000901,1.911563,-0.392118,-362.867279,-99.248199,5.713085,-1.856781,-0.476525,0.312813,-471.416382,127.571091,302.220795,-2.228925,1.885893,0.076854,-88.057236,-112.269485,-150.060562
487,0,-1.002053,1.910578,-0.392618,-362.244385,-99.220306,6.080469,-1.874137,-0.481978,0.309492,-471.368500,127.680275,302.298492,-2.229725,1.884326,0.075076,-87.144081,-111.978828,-149.225082
488,0,-1.002333,1.907050,-0.393595,-361.604187,-99.187881,6.437762,-1.884892,-0.485656,0.307620,-471.314392,127.791672,302.375336,-2.230682,1.882428,0.072943,-86.235558,-111.675232,-148.405075
489,0,-1.003025,1.905666,-0.394815,-360.955780,-99.157288,6.798650,-1.867590,-0.481863,0.312854,-471.263855,127.901169,302.456024,-2.231898,1.880373,0.070362,-85.343147,-111.371208,-147.576218
490,0,-1.004743,1.903781,-0.394591,-360.346527,-99.125366,7.174795,-1.855057,-0.479498,0.316530,-471.223907,128.004044,302.548065,-2.232334,1.878261,0.068264,-84.436028,-111.070099,-146.756058
491,0,-1.006067,1.901115,-0.395821,-359.724701,-99.095291,7.548521,-1.832380,-0.474158,0.322797,-471.176666,128.109253,302.626617,-2.232827,1.876041,0.066686,-83.535095,-110.769623,-145.929550
492,0,-1.005359,1.899041,-0.396569,-359.065125,-99.055565,7.891700,-1.842679,-0.477968,0.320949,-471.127777,128.213394,302.705505,-2.234804,1.874264,0.062951,-82.674881,-110.464493,-145.093369
493,0,-1.007190,1.896069,-0.396955,-358.444000,-99.031097,8.277984,-1.842426,-0.478522,0.321910,-471.070343,128.325958,302.774445,-2.236062,1.872630,0.059115,-81.789101,-110.148918,-144.264954
494,0,-1.008592,1.894922,-0.397256,-357.824005,-98.996735,8.648376,-1.869397,-0.486580,0.316128,-471.030060,128.428406,302.855377,-2.235876,1.870642,0.058661,-80.872963,-109.832153,-143.433868
495,0,-1.009449,1.891650,-0.398433,-357.167297,-98.954155,9.002874,-1.877940,-0.489736,0.314834,-470.979431,128.537781,302.928680,-2.236111,1.868737,0.057587,-79.961533,-109.512459,-142.593079
496,0,-1.009305,1.889999,-0.399093,-356.534851,-98.919228,9.373551,-1.872670,-0.489119,0.316964,-470.932800,128.641861,303.011536,-2.237242,1.866853,0.054847,-79.080460,-109.201477,-141.768036
497,0,-1.012308,1.888346,-0.399380,-355.935486,-98.898613,9.753620,-1.856414,-0.485534,0.321774,-470.882751,128.752014,303.092834,-2.238312,1.865431,0.052382,-78.206123,-108.879280,-140.924225
498,0,-1.012247,1.885926,-0.399233,-355.278503,-98.847359,10.131087,-1.844136,-0.483196,0.325646,-470.826416,128.864227,303.168396,-2.239377,1.864021,0.049932,-77.312057,-108.555611,-140.101532
499,0,-1.012959,1.883818,-0.401277,-354.617340,-98.804832,10.473494,-1.819023,-0.477167,0.332638,-470.778198,128.967194,303.244141,-2.240747,1.862551,0.047130,-76.427574,-108.238373,-139.272598
500,0,-1.014335,1.881292,-0.400918,-353.995087,-98.763855,10.871161,-1.830436,-0.481110,0.330667,-470.721741,129.080460,303.312103,-2.242630,1.859687,0.044486,-75.544029,-107.901161,-138.451431
501,0,-1.016997,1.879604,-0.401499,-353.381195,-98.735786,11.231470,-1.854692,-0.488636,0.325716,-470.665100,129.182953,303.390930,-2.243346,1.857793,0.042438,-74.655914,-107.570496,-137.623993
502,0,-1.016812,1.876709,-0.401735,-352.719849,-98.681290,11.615562,-1.872071,-0.494338,0.322262,-470.610504,129.286804,303.467590,-2.242651,1.855232,0.043020,-73.738304,-107.233185,-136.789352
503,0,-1.018083,1.874218,-0.402639,-352.072632,-98.641800,11.979554,-1.874189,-0.495851,0.322509,-470.558258,129.397095,303.547729,-2.243320,1.853487,0.041193,-72.846886,-106.898766,-135.959396
504,0,-1.018819,1.872756,-0.402766,-351.460449,-98.592796,12.371562,-1.866744,-0.494514,0.325346,-470.512177,129.503815,303.630615,-2.245137,1.851684,0.037095,-71.990913,-106.558235,-135.131622
505,0,-1.020630,1.870324,-0.403406,-350.815033,-98.552261,12.740651,-1.849465,-0.490554,0.330544,-470.461823,129.610382,303.707458,-2.246313,1.849025,0.035088,-71.100616,-106.216644,-134.309097
506,0,-1.020899,1.868630,-0.403174,-350.151550,-98.492516,13.106890,-1.828256,-0.485594,0.336642,-470.404694,129.719696,303.784546,-2.247044,1.847791,0.032923,-70.205612,-105.869804,-133.484894
507,0,-1.021821,1.865702,-0.404335,-349.528107,-98.452415,13.490601,-1.825778,-0.485688,0.338058,-470.346191,129.825302,303.855835,-2.248311,1.845587,0.030041,-69.339134,-105.518776,-132.655441
508,0,-1.023123,1.864517,-0.403590,-348.886963,-98.399170,13.873170,-1.827612,-0.487080,0.338419,-470.297333,129.928436,303.928925,-2.249331,1.843877,0.028270,-68.470589,-105.174736,-131.829468
509,0,-1.024503,1.861987,-0.404390,-348.226349,-98.349159,14.232154,-1.835807,-0.490184,0.337285,-470.252899,130.029175,304.009003,-2.249754,1.841919,0.027538,-67.579918,-104.824234,-130.989212
510,0,-1.024855,1.858980,-0.404517,-347.609772,-98.292885,14.638992,-1.852779,-0.495710,0.334016,-470.202271,130.131851,304.090851,-2.250510,1.840100,0.025555,-66.713829,-104.470245,-130.142242
511,0,-1.026216,1.857631,-0.405129,-346.968323,-98.244507,15.000641,-1.867646,-0.500700,0.331256,-470.143066,130.241028,304.164032,-2.252412,1.837835,0.022648,-65.842377,-104.104362,-129.316223
512,0,-1.027464,1.855268,-0.404970,-346.335114,-98.184303,15.407092,-1.862621,-0.500155,0.333519,-470.084930,130.351974,304.242035,-2.252832,1.835558,0.021270,-64.959435,-103.737816,-128.492020
513,0,-1.027481,1.852138,-0.405974,-345.686371,-98.124779,15.767319,-1.844832,-0.496003,0.338784,-470.025787,130.458282,304.318237,-2.253019,1.833692,0.020208,-64.078117,-103.383820,-127.680290
514,0,-1.027376,1.850496,-0.406317,-345.033813,-98.056129,16.154860,-1.822160,-0.490601,0.345098,-469.978302,130.562576,304.398376,-2.254564,1.831955,0.016187,-63.244576,-103.022141,-126.844170
515,0,-1.029435,1.848045,-0.406341,-344.409760,-98.002144,16.530220,-1.835526,-0.495380,0.342593,-469.921997,130.672333,304.475922,-2.255702,1.830385,0.013796,-62.350681,-102.650604,-126.020241
516,0,-1.029743,1.846842,-0.406926,-343.771088,-97.940567,16.926758,-1.838176,-0.496913,0.342991,-469.868164,130.779190,304.549042,-2.256122,1.827555,0.012807,-61.468430,-102.275963,-125.181686
517,0,-1.030931,1.843375,-0.407261,-343.111481,-97.870094,17.297688,-1.865008,-0.505356,0.337077,-469.815857,130.888138,304.620331,-2.257039,1.825524,0.011219,-60.612793,-101.908180,-124.348228
518,0,-1.031828,1.842146,-0.407665,-342.477051,-97.811134,17.697931,-1.882901,-0.511164,0.333469,-469.778473,130.981720,304.708252,-2.257742,1.823518,0.009418,-59.758366,-101.529068,-123.517876
519,0,-1.034192,1.839512,-0.408069,-341.858612,-97.757744,18.076950,-1.880477,-0.511221,0.335017,-469.725525,131.088303,304.783173,-2.258580,1.822239,0.007561,-58.881821,-101.151939,-122.680916
520,0,-1.034459,1.837402,-0.408437,-341.198120,-97.679756,18.471548,-1.869591,-0.508844,0.338856,-469.677002,131.190018,304.866455,-2.259819,1.819644,0.005490,-58.024307,-100.772247,-121.845390
521,0,-1.034815,1.835073,-0.409555,-340.536346,-97.607353,18.830976,-1.848938,-0.503821,0.345021,-469.620544,131.294830,304.948181,-2.261085,1.817548,0.002283,-57.166409,-100.393806,-121.019157
522,0,-1.036009,1.833214,-0.409227,-339.918060,-97.541313,19.251146,-1.844845,-0.503662,0.346813,-469.575226,131.398483,305.025482,-2.261387,1.816041,0.000767,-56.303783,-100.015755,-120.186958
523,0,-1.038070,1.830749,-0.409492,-339.279938,-97.480392,19.625792,-1.851790,-0.506572,0.345739,-469.521393,131.505280,305.099976,-2.262433,1.813881,-0.001350,-55.472725,-99.631790,-119.372795
524,0,-1.037357,1.828580,-0.410366,-338.611237,-97.396103,20.017025,-1.862705,-0.510501,0.343865,-469.457031,131.619812,305.174255,-2.264021,1.811849,-0.004171,-54.619041,-99.239487,-118.546532
525,0,-1.039455,1.825675,-0.411218,-337.966125,-97.330040,20.398790,-1.881065,-0.516580,0.340144,-469.394562,131.724991,305.246826,-2.264210,1.809386,-0.004281,-53.719635,-98.842270,-117.694939
526,0,-1.040246,1.824428,-0.410555,-337.356018,-97.263809,20.813402,-1.895511,-0.521596,0.337393,-469.339111,131.836075,305.323914,-2.265280,1.808212,-0.006970,-52.886707,-98.449348,-116.848602
527,0,-1.041669,1.821599,-0.412170,-336.677155,-97.184883,21.176512,-1.901321,-0.524097,0.336895,-469.285126,131.936462,305.400757,-2.266011,1.806086,-0.008786,-52.038952,-98.047806,-116.022728
528,0,-1.042382,1.819286,-0.411924,-336.018311,-97.105240,21.570059,-1.889481,-0.521453,0.340878,-469.235809,132.038879,305.472992,-2.267223,1.804417,-0.010839,-51.182041,-97.656540,-115.208946
529,0,-1.045202,1.817404,-0.413236,-335.403717,-97.048508,21.965527,-1.874374,-0.517993,0.345621,-469.179138,132.142258,305.544403,-2.268780,1.802012,-0.013926,-50.323303,-97.254425,-114.378044
530,0,-1.046388,1.815127,-0.413038,-334.746643,-96.969292,22.365759,-1.852980,-0.512476,0.352032,-469.118835,132.251556,305.618744,-2.269543,1.799844,-0.016360,-49.477509,-96.850845,-113.548042
531,0,-1.047686,1.813354,-0.414178,-334.098907,-96.894928,22.741106,-1.865823,-0.517121,0.349471,-469.072052,132.347321,305.697357,-2.268823,1.797922,-0.016560,-48.623539,-96.448570,-112.701057
532,0,-1.048149,1.810430,-0.414739,-333.463318,-96.813957,23.142239,-1.879499,-0.521863,0.346887,-469.012817,132.454865,305.768524,-2.269835,1.795895,-0.019239,-47.770695,-96.048050,-111.886543
533,0,-1.050643,1.808693,-0.415222,-332.822876,-96.737465,23.533508,-1.885427,-0.524345,0.346290,-468.963348,132.553360,305.844086,-2.271657,1.793957,-0.020674,-46.922825,-95.633667,-111.062355
534,0,-1.051092,1.806669,-0.416083,-332.166992,-96.653809,23.912926,-1.898837,-0.529107,0.343803,-468.904755,132.654022,305.916595,-2.272448,1.792477,-0.022960,-46.082813,-95.226318,-110.227348
535,0,-1.052533,1.803897,-0.416522,-331.529877,-96.567139,24.315760,-1.893693,-0.528311,0.346212,-468.840912,132.757935,305.981506,-2.274118,1.790707,-0.027082,-45.271450,-94.815201,-109.385330
536,0,-1.053692,1.802077,-0.416604,-330.883667,-96.482368,24.700520,-1.872703,-0.522804,0.352636,-468.784790,132.852570,306.053040,-2.274730,1.788661,-0.027198,-44.388790,-94.395241,-108.572792
537,0,-1.054988,1.799882,-0.417053,-330.233551,-96.395988,25.094152,-1.858684,-0.519488,0.357214,-468.723877,132.962143,306.116486,-2.276038,1.786668,-0.028940,-43.546673,-93.981041,-107.750534
538,0,-1.056008,1.796817,-0.418309,-329.586365,-96.309990,25.487600,-1.852762,-0.518615,0.359641,-468.659393,133.063599,306.186188,-2.276431,1.784158,-0.031541,-42.717152,-93.565468,-106.933182
539,0,-1.056885,1.795219,-0.418316,-328.928284,-96.222046,25.871418,-1.864026,-0.522985,0.357609,-468.599579,133.163406,306.264984,-2.276354,1.782560,-0.034312,-41.894997,-93.152611,-106.082191
540,0,-1.059131,1.792800,-0.418821,-328.289368,-96.132362,26.272779,-1.858067,-0.521936,0.360105,-468.535858,133.266129,306.336273,-2.277302,1.779689,-0.035454,-41.020130,-92.718887,-105.261612
541,0,-1.059801,1.790872,-0.418815,-327.648926,-96.040047,26.683512,-1.861791,-0.523691,0.360120,-468.491699,133.361557,306.421295,-2.278672,1.777459,-0.037214,-40.189209,-92.294014,-104.436241
542,0,-1.061424,1.788798,-0.419906,-326.989075,-95.951088,27.057648,-1.875632,-0.528588,0.357493,-468.441833,133.464462,306.487396,-2.279043,1.777166,-0.038752,-39.363895,-91.876030,-103.617912
543,0,-1.061876,1.786524,-0.419615,-326.345215,-95.846886,27.468832,-1.874477,-0.528938,0.358941,-468.395660,133.565842,306.561127,-2.281103,1.774554,-0.041987,-38.554508,-91.442162,-102.795647
544,0,-1.064639,1.784687,-0.420427,-325.714661,-95.762962,27.865421,-1.864244,-0.526470,0.362599,-468.335999,133.667801,306.617981,-2.282047,1.772356,-0.042871,-37.685112,-91.012199,-101.959953
545,0,-1.064918,1.782488,-0.420448,-325.063293,-95.664032,28.263060,-1.858221,-0.525373,0.365028,-468.284576,133.763397,306.681946,-2.282108,1.770286,-0.044303,-36.854702,-90.571533,-101.115936
546,0,-1.066050,1.779638,-0.421856,-324.403687,-95.559769,28.647898,-1.847145,-0.522783,0.368787,-468.232849,133.861832,306.751587,-2.283062,1.768425,-0.046876,-36.054344,-90.142822,-100.306404
547,0,-1.067602,1.778475,-0.421332,-323.775787,-95.460960,29.055449,-1.846526,-0.523367,0.369844,-468.166992,133.963364,306.828613,-2.284122,1.765667,-0.047917,-35.205906,-89.705627,-99.496216
548,0,-1.068336,1.775803,-0.422212,-323.127472,-95.361832,29.449802,-1.843651,-0.523328,0.371513,-468.111145,134.063324,306.900970,-2.285151,1.763378,-0.050049,-34.373898,-89.269402,-98.670425
549,0,-1.069476,1.773089,-0.423108,-322.453094,-95.246407,29.829376,-1.840218,-0.523113,0.373381,-468.052673,134.169800,306.971436,-2.286459,1.761582,-0.053483,-33.589306,-88.830467,-97.833458
550,0,-1.070435,1.771192,-0.422857,-321.823273,-95.141869,30.231400,-1.865649,-0.531639,0.367654,-467.996857,134.270248,307.040100,-2.287389,1.759553,-0.054853,-32.731052,-88.379814,-97.024117
551,0,-1.072459,1.769035,-0.423921,-321.185760,-95.042488,30.633879,-1.878442,-0.536364,0.365238,-467.945984,134.364578,307.104492,-2.289378,1.757528,-0.056853,-31.915527,-87.928612,-96.213562
552,0,-1.072818,1.766801,-0.424287,-320.523315,-94.928146,31.020514,-1.881304,-0.537979,0.365464,-467.882141,134.465805,307.165283,-2.289036,1.755142,-0.056222,-31.087482,-87.475670,-95.383812
553,0,-1.074484,1.764572,-0.424519,-319.885406,-94.820412,31.414251,-1.883927,-0.539462,0.365774,-467.826660,134.561600,307.226379,-2.289481,1.753622,-0.059737,-30.270266,-87.029633,-94.551994
554,0,-1.074987,1.762468,-0.424938,-319.252533,-94.712288,31.830662,-1.881913,-0.539566,0.367221,-467.775482,134.661713,307.280884,-2.291219,1.750417,-0.062650,-29.465710,-86.570892,-93.734413
555,0,-1.076396,1.760331,-0.425654,-318.585968,-94.599815,32.200222,-1.876022,-0.538362,0.369716,-467.718689,134.757019,307.349854,-2.292248,1.749084,-0.064762,-28.641647,-86.117538,-92.932205
556,0,-1.077481,1.757870,-0.425854,-317.939087,-94.480743,32.613686,-1.865230,-0.535768,0.373407,-467.665863,134.855270,307.427124,-2.292692,1.747391,-0.067211,-27.849464,-85.666283,-92.106331
557,0,-1.078990,1.755736,-0.426426,-317.297241,-94.372581,33.004425,-1.869385,-0.537778,0.373226,-467.608856,134.947372,307.505920,-2.293750,1.744588,-0.067687,-27.005224,-85.201149,-91.290863
558,0,-1.080239,1.754215,-0.426517,-316.652435,-94.253044,33.405197,-1.871681,-0.539380,0.373563,-467.544220,135.046768,307.584015,-2.294916,1.742946,-0.070538,-26.203978,-84.726463,-90.452530
559,0,-1.081301,1.751141,-0.427023,-316.019653,-94.138969,33.809746,-1.887820,-0.545259,0.370121,-467.481781,135.136459,307.651459,-2.296055,1.740799,-0.072944,-25.411772,-84.265678,-89.630646
560,0,-1.082910,1.749495,-0.427042,-315.364044,-94.017647,34.206692,-1.895083,-0.548251,0.368981,-467.420868,135.225296,307.711609,-2.296865,1.738989,-0.073993,-24.580025,-83.796982,-88.820358
561,0,-1.083818,1.747856,-0.427085,-314.729462,-93.893883,34.606319,-1.895666,-0.549048,0.369925,-467.354370,135.319870,307.765503,-2.297490,1.736449,-0.075301,-23.776293,-83.327019,-88.009781
562,0,-1.085903,1.744753,-0.428249,-314.091400,-93.778397,35.003635,-1.904618,-0.552686,0.368513,-467.286194,135.414688,307.815826,-2.298631,1.734121,-0.078425,-22.994295,-82.860191,-87.201851
563,0,-1.086486,1.742929,-0.428450,-313.427673,-93.650131,35.403851,-1.898885,-0.551586,0.371046,-467.223755,135.505997,307.879028,-2.299363,1.731938,-0.081843,-22.200882,-82.393379,-86.380493
564,0,-1.087555,1.740557,-0.428869,-312.790985,-93.523491,35.777817,-1.894943,-0.551049,0.372945,-467.169098,135.605469,307.944611,-2.295647,1.730762,-0.076934,-21.350237,-82.008080,-85.521835
565,0,-1.089099,1.738552,-0.429615,-312.160309,-93.400810,36.203369,-1.890604,-0.550288,0.375055,-467.124084,135.693390,308.017975,-2.301098,1.728000,-0.083436,-20.600241,-81.437218,-84.744850
566,0,-1.089866,1.736353,-0.429788,-311.494629,-93.274223,36.576355,-1.887762,-0.550168,0.376745,-467.068176,135.790619,308.092896,-2.301455,1.725566,-0.084800,-19.782404,-80.953987,-83.935402
