Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
14,0,-0.625167,2.465922,-0.247975,-515.591492,-88.705475,-57.412563,-0.181927,0.875741,-0.057459,-431.497070,109.731102,267.610077,-1.835698,2.261393,0.600011,-346.737579,-158.342407,-318.006256
15,0,-0.623593,2.464711,-0.249466,-515.452209,-88.900139,-57.267273,-0.155746,0.873820,-0.068441,-431.483490,109.755211,267.654724,-1.833843,2.261581,0.599482,-346.406555,-158.688629,-317.711914
16,0,-0.622206,2.463707,-0.250583,-515.319092,-89.097145,-57.119041,-0.149003,0.873074,-0.071206,-431.467590,109.785187,267.705811,-1.835367,2.261805,0.597273,-346.121948,-159.032013,-317.415009
17,0,-0.623613,2.462776,-0.250970,-515.171570,-89.297836,-56.973045,-0.138934,0.872025,-0.075253,-431.447998,109.822357,267.762115,-1.834398,2.261421,0.596244,-345.788361,-159.382416,-317.113373
18,0,-0.626205,2.462449,-0.250719,-515.030884,-89.509056,-56.813320,-0.151963,0.872342,-0.069873,-431.425446,109.843887,267.832031,-1.834732,2.261245,0.594988,-345.489075,-159.736710,-316.803497
19,0,-0.626191,2.462209,-0.251654,-514.883667,-89.711494,-56.655342,-0.127472,0.870023,-0.079778,-431.407379,109.877007,267.904358,-1.834423,2.261204,0.593480,-345.165222,-160.093979,-316.487518
20,0,-0.625193,2.461712,-0.253679,-514.740967,-89.911774,-56.492897,-0.100489,0.867231,-0.090902,-431.373199,109.902237,267.978210,-1.833636,2.261434,0.592840,-344.841522,-160.442383,-316.158325
21,0,-0.624168,2.459798,-0.254714,-514.589294,-90.104767,-56.327896,-0.084490,0.865493,-0.097272,-431.356201,109.934875,268.038635,-1.834419,2.261461,0.591198,-344.516449,-160.803711,-315.847717
22,0,-0.625267,2.458809,-0.255240,-514.446533,-90.313454,-56.157871,-0.098989,0.866557,-0.090776,-431.348572,109.949936,268.096619,-1.833390,2.262088,0.590647,-344.170380,-161.161163,-315.522186
23,0,-0.626600,2.458744,-0.255454,-514.296143,-90.531807,-55.973557,-0.109950,0.867418,-0.085906,-431.343994,109.953438,268.140930,-1.834399,2.261793,0.589140,-343.843262,-161.515793,-315.197052
24,0,-0.626199,2.458544,-0.256695,-514.141296,-90.738686,-55.800522,-0.145536,0.869766,-0.070795,-431.314362,109.959435,268.215790,-1.832363,2.261311,0.588941,-343.483337,-161.889404,-314.870361
25,0,-0.625122,2.457409,-0.257996,-513.972961,-90.935966,-55.630611,-0.163591,0.870424,-0.062658,-431.282379,109.974686,268.287079,-1.832996,2.260841,0.587253,-343.128357,-162.242996,-314.563385
26,0,-0.625269,2.456104,-0.259029,-513.811401,-91.139305,-55.456398,-0.192605,0.871312,-0.050371,-431.225952,109.985435,268.373566,-1.830862,2.260204,0.586563,-342.767578,-162.620285,-314.224304
27,0,-0.626159,2.455164,-0.259378,-513.639343,-91.344032,-55.270473,-0.192092,0.870483,-0.050078,-431.194244,109.990425,268.458618,-1.831619,2.260131,0.585776,-342.403107,-162.981354,-313.888306
28,0,-0.624937,2.455434,-0.261173,-513.476990,-91.558899,-55.086109,-0.206664,0.870764,-0.043606,-431.173767,109.995522,268.532898,-1.829446,2.260417,0.585300,-342.025513,-163.363007,-313.537292
29,0,-0.625186,2.454843,-0.261994,-513.284912,-91.763519,-54.894016,-0.223067,0.871313,-0.036354,-431.153748,110.005325,268.600800,-1.830380,2.260581,0.583695,-341.660461,-163.743210,-313.176666
30,0,-0.625952,2.453142,-0.262716,-513.123169,-91.982544,-54.699657,-0.216649,0.870469,-0.038558,-431.142059,110.010498,268.677856,-1.828566,2.260614,0.582737,-341.291382,-164.134598,-312.818817
31,0,-0.626574,2.452630,-0.263734,-512.956665,-92.197876,-54.499290,-0.206561,0.869314,-0.042180,-431.102600,110.021957,268.743591,-1.828458,2.260288,0.581669,-340.900482,-164.516647,-312.462158
32,0,-0.625705,2.452095,-0.265462,-512.762939,-92.410942,-54.307613,-0.188204,0.867389,-0.049346,-431.051270,110.038620,268.830200,-1.828097,2.259881,0.579163,-340.547943,-164.920486,-312.077209
33,0,-0.625827,2.451498,-0.266749,-512.569031,-92.636360,-54.127857,-0.210883,0.868059,-0.039479,-431.017731,110.051819,268.913483,-1.827559,2.260051,0.578579,-340.148254,-165.323029,-311.710327
34,0,-0.627052,2.449639,-0.266820,-512.396606,-92.869164,-53.919029,-0.240127,0.869190,-0.027098,-430.994232,110.061234,268.996643,-1.827522,2.261242,0.575762,-339.800720,-165.743134,-311.292694
35,0,-0.626421,2.449296,-0.268425,-512.213745,-93.096405,-53.714874,-0.243842,0.868684,-0.024755,-430.971130,110.081230,269.090240,-1.826559,2.261449,0.574925,-339.396667,-166.155624,-310.894226
36,0,-0.626331,2.448720,-0.270606,-512.016113,-93.320168,-53.512344,-0.234157,0.867444,-0.028164,-430.949066,110.095428,269.176056,-1.828171,2.262168,0.571602,-339.045593,-166.566742,-310.490479
37,0,-0.628245,2.447979,-0.271192,-511.816864,-93.552551,-53.296501,-0.207509,0.865031,-0.038564,-430.911255,110.108719,269.261108,-1.796351,2.243306,0.603399,-338.838531,-167.724136,-309.447693
38,0,-0.628708,2.447210,-0.272170,-511.642944,-93.793617,-53.068737,-0.185635,0.863138,-0.047119,-430.865662,110.128059,269.342194,-1.797016,2.242893,0.601793,-338.469116,-168.162369,-309.034149
39,0,-0.627294,2.446016,-0.273581,-511.456085,-94.028793,-52.841824,-0.199078,0.863830,-0.041441,-430.848816,110.139717,269.423981,-1.795616,2.243819,0.599853,-338.067749,-168.602402,-308.599640
40,0,-0.627907,2.445384,-0.274414,-511.229279,-94.263611,-52.632729,-0.213802,0.864286,-0.035071,-430.826050,110.163849,269.506897,-1.796413,2.243918,0.598218,-337.662781,-169.027603,-308.170288
41,0,-0.630790,2.444577,-0.274334,-511.034790,-94.507584,-52.407272,-0.238415,0.865045,-0.024648,-430.802399,110.182533,269.603088,-1.796538,2.243875,0.596917,-337.287445,-169.479935,-307.706024
42,0,-0.629070,2.443683,-0.276467,-510.845245,-94.751251,-52.178345,-0.219260,0.863092,-0.032252,-430.758331,110.223053,269.708710,-1.795908,2.243500,0.596240,-336.834106,-169.904785,-307.309662
43,0,-0.629559,2.442327,-0.277738,-510.624237,-94.992348,-51.949265,-0.198877,0.861070,-0.040351,-430.719635,110.256660,269.815277,-1.828763,2.263074,0.558959,-336.238892,-169.569656,-307.556671
44,0,-0.631301,2.441905,-0.278608,-510.419891,-95.243538,-51.709770,-0.184393,0.859811,-0.046068,-430.703674,110.295731,269.901703,-1.826661,2.263227,0.558067,-335.791656,-170.012390,-307.103638
45,0,-0.631887,2.441380,-0.279939,-510.226013,-95.491478,-51.450760,-0.198674,0.860632,-0.040166,-430.708466,110.328644,269.987488,-1.828540,2.263138,0.556435,-335.363281,-170.438934,-306.665314
46,0,-0.629927,2.439161,-0.281774,-510.009888,-95.732986,-51.222588,-0.210654,0.861094,-0.035230,-430.699677,110.366562,270.071625,-1.796269,2.243765,0.589771,-335.196777,-171.678894,-305.471588
47,0,-0.631936,2.438127,-0.282481,-509.788147,-95.983765,-50.983143,-0.210876,0.860254,-0.035256,-430.653687,110.405716,270.187531,-1.795722,2.243515,0.588431,-334.711487,-172.101013,-305.078400
48,0,-0.632829,2.438551,-0.283557,-509.583649,-96.242393,-50.735794,-0.200617,0.858754,-0.039562,-430.609344,110.446404,270.294769,-1.796723,2.243232,0.585927,-334.278961,-172.538055,-304.622528
49,0,-0.631877,2.436983,-0.284594,-509.354065,-96.480530,-50.489384,-0.231303,0.859672,-0.027270,-430.570343,110.500664,270.402313,-1.796619,2.243730,0.583946,-333.842896,-172.985275,-304.131195
50,0,-0.632512,2.435482,-0.285095,-509.141144,-96.737610,-50.222576,-0.251943,0.860379,-0.018752,-430.565338,110.544159,270.508087,-1.796664,2.243791,0.583225,-333.359009,-173.424438,-303.683289
51,0,-0.635392,2.436171,-0.286272,-508.944519,-97.007919,-49.941433,-0.252774,0.860268,-0.018495,-430.560150,110.591217,270.592682,-1.797374,2.243757,0.580455,-332.901031,-173.869492,-303.220673
52,0,-0.634165,2.434807,-0.287964,-508.696442,-97.258018,-49.709007,-0.239877,0.859148,-0.023944,-430.549316,110.640068,270.680634,-1.797189,2.243058,0.579051,-332.425629,-174.321838,-302.749786
53,0,-0.633777,2.432339,-0.288991,-508.467865,-97.520668,-49.454506,-0.221835,0.857369,-0.031516,-430.510193,110.690651,270.791229,-1.797321,2.243052,0.577140,-331.946869,-174.773819,-302.272980
54,0,-0.635487,2.432689,-0.289875,-508.268951,-97.790588,-49.180103,-0.246140,0.857884,-0.022065,-430.477570,110.754158,270.907471,-1.798165,2.243530,0.575262,-331.484406,-175.244171,-301.765839
55,0,-0.635883,2.431609,-0.291842,-508.009186,-98.056190,-48.928524,-0.260035,0.857971,-0.016210,-430.461273,110.817413,271.014221,-1.798105,2.243453,0.573452,-330.985535,-175.702835,-301.296082
56,0,-0.636211,2.430030,-0.292906,-507.785553,-98.332588,-48.648438,-0.306545,0.859674,0.002381,-430.440674,110.878555,271.113281,-1.798746,2.242814,0.572102,-330.505524,-176.179138,-300.785065
57,0,-0.637845,2.429476,-0.293948,-507.576294,-98.615349,-48.365074,-0.313329,0.859429,0.005036,-430.416321,110.953094,271.216156,-1.799201,2.243149,0.569508,-330.029449,-176.657120,-300.261536
58,0,-0.636636,2.428743,-0.295747,-507.303955,-98.886581,-48.111725,-0.269213,0.857069,-0.013307,-430.396393,111.020256,271.313354,-1.827954,2.261965,0.535257,-329.287598,-176.404205,-300.420441
59,0,-0.637964,2.426942,-0.296143,-507.080963,-99.174179,-47.836807,-0.222838,0.854356,-0.032442,-430.386230,111.093628,271.412415,-1.828996,2.261662,0.532593,-328.783630,-176.886276,-299.906433
60,0,-0.638516,2.426285,-0.298095,-506.857697,-99.458908,-47.560276,-0.247551,0.855228,-0.022610,-430.369598,111.175034,271.518127,-1.830890,2.261632,0.529167,-328.300140,-177.372147,-299.388397
61,0,-0.639223,2.424860,-0.299475,-506.585419,-99.738503,-47.288918,-0.266668,0.855722,-0.014990,-430.348907,111.260361,271.629639,-1.800095,2.242646,0.561728,-328.020813,-178.621140,-298.163239
62,0,-0.640863,2.424451,-0.300994,-506.358490,-100.041603,-46.985085,-0.265794,0.855211,-0.015633,-430.322296,111.343384,271.738098,-1.800019,2.242392,0.560607,-327.484802,-179.116959,-297.628387
63,0,-0.640481,2.423230,-0.302940,-506.131531,-100.336418,-46.695786,-0.281680,0.855314,-0.009612,-430.278137,111.414429,271.849884,-1.801446,2.241965,0.557777,-326.975037,-179.609238,-297.091003
64,0,-0.640653,2.421705,-0.303738,-505.830292,-100.606209,-46.439690,-0.260880,0.854002,-0.018496,-430.247986,111.488174,271.936218,-1.801819,2.241719,0.555794,-326.465729,-180.122864,-296.534668
65,0,-0.642484,2.421557,-0.304665,-505.619171,-100.920311,-46.132343,-0.240302,0.852880,-0.026966,-430.238342,111.569298,272.030579,-1.801144,2.242249,0.553468,-325.916534,-180.612915,-295.985046
66,0,-0.641842,2.419422,-0.306672,-505.350891,-101.212059,-45.849880,-0.224485,0.851849,-0.033479,-430.223694,111.646042,272.126007,-1.802232,2.242184,0.550900,-325.376099,-181.114410,-295.420624
67,0,-0.643061,2.419005,-0.308379,-505.087128,-101.507927,-45.545193,-0.238492,0.852220,-0.027977,-430.210632,111.715492,272.239624,-1.803145,2.241554,0.548956,-324.840302,-181.623367,-294.868500
68,0,-0.645006,2.418745,-0.310153,-504.853180,-101.806274,-45.236389,-0.236890,0.851421,-0.028702,-430.164032,111.802528,272.369293,-1.803788,2.241404,0.546969,-324.302551,-182.129456,-294.291504
69,0,-0.643160,2.415717,-0.311889,-504.568146,-102.099541,-44.963783,-0.264980,0.852208,-0.017742,-430.125122,111.873840,272.491211,-1.804134,2.241929,0.544441,-323.746979,-182.635956,-293.708435
70,0,-0.644578,2.416199,-0.313453,-504.314178,-102.410538,-44.667049,-0.270856,0.852294,-0.015664,-430.080963,111.953934,272.576385,-1.804261,2.241294,0.541822,-323.159180,-183.131119,-293.166718
71,0,-0.644921,2.414191,-0.314644,-504.033997,-102.697853,-44.381519,-0.280686,0.852580,-0.012081,-430.059784,112.031815,272.675262,-1.805781,2.240288,0.540575,-322.595245,-183.638107,-292.587860
72,0,-0.645039,2.412522,-0.316494,-503.768555,-103.003998,-44.065182,-0.269039,0.851803,-0.017140,-430.057098,112.111496,272.783081,-1.807247,2.240859,0.538446,-322.026703,-184.146515,-291.999939
73,0,-0.647931,2.413411,-0.317979,-503.522217,-103.320869,-43.739864,-0.238579,0.849456,-0.029487,-430.016235,112.202141,272.904572,-1.807058,2.240182,0.536742,-321.454498,-184.661392,-291.405792
74,0,-0.645215,2.410356,-0.319737,-503.213715,-103.614014,-43.461182,-0.232710,0.848367,-0.031975,-429.972443,112.289558,273.029877,-1.806873,2.239527,0.535133,-320.866608,-185.168365,-290.826752
75,0,-0.647155,2.410213,-0.321233,-502.979706,-103.932220,-43.140522,-0.257760,0.849262,-0.022471,-429.939178,112.364563,273.136658,-1.808308,2.240288,0.532917,-320.283966,-185.676254,-290.234497
76,0,-0.647264,2.408562,-0.322612,-502.666595,-104.237106,-42.843887,-0.297220,0.851001,-0.006851,-429.915955,112.444283,273.240814,-1.809550,2.239196,0.530325,-319.694092,-186.194229,-289.636108
77,0,-0.646883,2.406775,-0.324339,-502.398071,-104.557724,-42.524792,-0.296322,0.850497,-0.007477,-429.888733,112.522881,273.342957,-1.810404,2.239161,0.527430,-319.079559,-186.701782,-289.058716
78,0,-0.649272,2.406810,-0.325508,-502.125671,-104.874969,-42.201004,-0.256660,0.847820,-0.023836,-429.840820,112.608627,273.456238,-1.810964,2.239621,0.525653,-318.487854,-187.233887,-288.420685
79,0,-0.648149,2.404789,-0.327059,-501.820496,-105.192726,-41.888439,-0.223575,0.845237,-0.037133,-429.800415,112.695450,273.582886,-1.810915,2.238278,0.524086,-317.881714,-187.769348,-287.806152
80,0,-0.650204,2.403628,-0.328202,-501.577393,-105.536163,-41.547840,-0.254304,0.846427,-0.025074,-429.770813,112.776886,273.698975,-1.812307,2.238800,0.520920,-317.289886,-188.309753,-287.170685
81,0,-0.650181,2.401879,-0.329576,-501.251770,-105.858482,-41.238350,-0.289077,0.847996,-0.011323,-429.750366,112.858292,273.798462,-1.813016,2.238428,0.519094,-316.702606,-188.864609,-286.492401
82,0,-0.652420,2.401689,-0.331841,-501.001312,-106.202103,-40.880756,-0.314145,0.848786,-0.001617,-429.723053,112.947762,273.912781,-1.814209,2.237862,0.516604,-316.095612,-189.414474,-285.867249
83,0,-0.652126,2.399717,-0.333283,-500.698273,-106.538475,-40.552132,-0.280664,0.846519,-0.015203,-429.673584,113.039619,274.023865,-1.814612,2.237606,0.514271,-315.497406,-189.981781,-285.183716
84,0,-0.652478,2.398880,-0.334723,-500.387238,-106.871033,-40.243248,-0.249096,0.844187,-0.027949,-429.638855,113.134842,274.148804,-1.814831,2.237314,0.512507,-314.864990,-190.531845,-284.529663
85,0,-0.653972,2.397177,-0.335849,-500.129272,-107.230164,-39.882309,-0.242145,0.843310,-0.030687,-429.611816,113.238579,274.262421,-1.815518,2.237363,0.509158,-314.235657,-191.086823,-283.898071
86,0,-0.653893,2.396022,-0.337793,-499.811401,-107.571762,-39.540874,-0.276885,0.844744,-0.017018,-429.574432,113.323845,274.377991,-1.815541,2.236575,0.507646,-313.631256,-191.653854,-283.189850
87,0,-0.656804,2.395398,-0.338896,-499.555176,-107.936905,-39.171680,-0.292117,0.845018,-0.011297,-429.532379,113.409889,274.491913,-1.816971,2.236518,0.506066,-313.008545,-192.217636,-282.530060
88,0,-0.654717,2.392010,-0.341071,-499.251862,-108.278839,-38.837841,-0.274199,0.843414,-0.018459,-429.508209,113.510155,274.620361,-1.817424,2.235421,0.503914,-312.408569,-192.793793,-281.819763
89,0,-0.657169,2.392098,-0.342523,-498.962646,-108.642220,-38.480930,-0.244205,0.841134,-0.030333,-429.490631,113.604073,274.757019,-1.817670,2.235663,0.501999,-311.753510,-193.354767,-281.154663
90,0,-0.657186,2.389680,-0.343708,-498.654297,-108.983490,-38.134251,-0.235072,0.839752,-0.034146,-429.452606,113.701469,274.883911,-1.818023,2.234076,0.500380,-311.127716,-193.922745,-280.451447
91,0,-0.657550,2.389356,-0.345759,-498.372650,-109.344078,-37.761169,-0.275576,0.841240,-0.018681,-429.399994,113.792114,274.992126,-1.819121,2.234761,0.497178,-310.468323,-194.484451,-279.770142
92,0,-0.659672,2.387855,-0.346143,-498.064911,-109.699944,-37.400261,-0.315867,0.842842,-0.003112,-429.363190,113.884636,275.104950,-1.819871,2.234300,0.495283,-309.816742,-195.055756,-279.061890
93,0,-0.658504,2.386008,-0.348915,-497.777222,-110.048096,-37.031666,-0.326812,0.842596,0.001204,-429.340607,113.993279,275.242493,-1.820056,2.233666,0.492983,-309.146088,-195.623749,-278.367920
94,0,-0.661208,2.385273,-0.349727,-497.465210,-110.407959,-36.659660,-0.275904,0.839227,-0.018888,-429.308685,114.104630,275.384918,-1.821284,2.234433,0.489524,-308.499390,-196.197800,-277.642487
95,0,-0.658948,2.383296,-0.352781,-497.161835,-110.760147,-36.287453,-0.256830,0.837531,-0.026853,-429.273407,114.206871,275.518829,-1.821231,2.233474,0.486013,-307.847717,-196.781494,-276.912048
96,0,-0.662402,2.381847,-0.352417,-496.854706,-111.130356,-35.897701,-0.297428,0.839108,-0.011256,-429.220398,114.303741,275.628571,-1.822637,2.234151,0.483510,-307.178070,-197.356857,-276.183533
97,0,-0.661142,2.380561,-0.354882,-496.526184,-111.479256,-35.513042,-0.356477,0.841235,0.011791,-429.180115,114.401390,275.754181,-1.823025,2.232773,0.480489,-306.530609,-197.948044,-275.424255
98,0,-0.664079,2.379030,-0.355878,-496.249359,-111.867859,-35.095295,-0.336989,0.839539,0.003987,-429.144226,114.513069,275.904724,-1.824423,2.233533,0.477539,-305.857208,-198.529175,-274.677673
99,0,-0.663901,2.378196,-0.359026,-495.892395,-112.221115,-34.711452,-0.287285,0.836331,-0.015762,-429.121521,114.622971,276.054626,-1.824915,2.232579,0.475659,-305.192932,-199.121796,-273.898407
100,0,-0.664846,2.375975,-0.359389,-495.607819,-112.609215,-34.298183,-0.297697,0.836312,-0.012149,-429.089569,114.723473,276.184021,-1.825738,2.232709,0.472888,-304.506042,-199.707031,-273.149933
101,0,-0.665216,2.374740,-0.361599,-495.258911,-112.979279,-33.886837,-0.346706,0.838029,0.006554,-429.045868,114.813087,276.318268,-1.826632,2.232151,0.470878,-303.818665,-200.294983,-272.374542
102,0,-0.668069,2.373620,-0.363393,-494.971466,-113.383347,-33.429817,-0.355528,0.837716,0.009760,-428.991974,114.929008,276.449310,-1.827250,2.231666,0.468121,-303.130402,-200.888489,-271.603363
103,0,-0.668164,2.371463,-0.365528,-494.625610,-113.769997,-33.020546,-0.336652,0.835823,0.002288,-428.951874,115.049561,276.600616,-1.827413,2.231479,0.466505,-302.436737,-201.485550,-270.815826
104,0,-0.671948,2.370350,-0.366388,-494.310944,-114.176010,-32.585243,-0.339414,0.835478,0.003298,-428.951019,115.151344,276.743805,-1.828122,2.230320,0.463616,-301.742615,-202.083374,-270.026489
105,0,-0.671109,2.368406,-0.369218,-493.979919,-114.568016,-32.145332,-0.343653,0.835112,0.004637,-428.920898,115.259056,276.876068,-1.829166,2.230708,0.461534,-301.034607,-202.688263,-269.238037
106,0,-0.674143,2.367827,-0.370311,-493.653137,-114.979408,-31.706528,-0.358171,0.834752,0.009864,-428.855530,115.366096,277.016296,-1.830139,2.229541,0.458432,-300.346252,-203.299881,-268.421387
107,0,-0.673309,2.365013,-0.373139,-493.326813,-115.387177,-31.259377,-0.359821,0.833977,0.010348,-428.804321,115.474785,277.156494,-1.831583,2.230292,0.455821,-299.648193,-203.913193,-267.611206
108,0,-0.677404,2.365163,-0.375063,-492.993958,-115.803459,-30.803606,-0.356304,0.833182,0.008850,-428.779572,115.593498,277.299713,-1.832571,2.229464,0.452600,-298.954865,-204.536224,-266.780182
109,0,-0.676411,2.362880,-0.377531,-492.669983,-116.209343,-30.352030,-0.347839,0.832400,0.005189,-428.759430,115.694206,277.439575,-1.834064,2.229671,0.449944,-298.244171,-205.145676,-265.965790
110,0,-0.679001,2.361445,-0.378781,-492.326324,-116.621834,-29.902365,-0.328047,0.830925,-0.003003,-428.717377,115.808487,277.574097,-1.834588,2.229028,0.447210,-297.539276,-205.773972,-265.122284
111,0,-0.679564,2.360389,-0.381505,-491.991852,-117.029121,-29.443375,-0.372021,0.831978,0.013878,-428.660156,115.928299,277.719208,-1.836148,2.229060,0.443355,-296.825531,-206.394852,-264.282867
112,0,-0.682864,2.358607,-0.382269,-491.662476,-117.453140,-28.976341,-0.358144,0.830609,0.008520,-428.625671,116.037704,277.864197,-1.836311,2.228318,0.441099,-296.113068,-207.023163,-263.438873
113,0,-0.681933,2.356993,-0.385040,-491.312683,-117.866096,-28.526501,-0.335241,0.829082,-0.000777,-428.591827,116.145447,278.004547,-1.837021,2.227576,0.438435,-295.384247,-207.642822,-262.589264
114,0,-0.684873,2.354963,-0.386335,-490.986389,-118.292671,-28.035086,-0.315020,0.827678,-0.008841,-428.567871,116.251411,278.136139,-1.837145,2.227041,0.435556,-294.664215,-208.265488,-261.730560
115,0,-0.684968,2.353713,-0.389116,-490.620117,-118.701241,-27.560051,-0.366020,0.829390,0.010848,-428.536926,116.362366,278.281860,-1.837430,2.226533,0.433093,-293.921417,-208.887115,-260.874512
116,0,-0.687314,2.351467,-0.390246,-490.292480,-119.131744,-27.088396,-0.375630,0.828442,0.014410,-428.471252,116.483742,278.448914,-1.837774,2.226027,0.429874,-293.192047,-209.505676,-260.011749
117,0,-0.687733,2.350808,-0.393198,-489.914703,-119.552841,-26.616764,-0.357347,0.827141,0.006829,-428.414642,116.588547,278.575714,-1.838338,2.225550,0.426742,-292.432831,-210.122452,-259.146088
118,0,-0.690429,2.348492,-0.394596,-489.581635,-119.993752,-26.115850,-0.349118,0.826612,0.003220,-428.377625,116.705109,278.687836,-1.839741,2.225204,0.424139,-291.708496,-210.756546,-258.251801
119,0,-0.690551,2.346900,-0.396750,-489.198883,-120.419540,-25.634951,-0.369875,0.827064,0.010957,-428.357330,116.822128,278.826019,-1.840385,2.223756,0.422023,-290.955231,-211.380630,-257.379364
120,0,-0.692497,2.345254,-0.398109,-488.854523,-120.862335,-25.137463,-0.374445,0.826065,0.012561,-428.288818,116.954369,278.992920,-1.841515,2.224216,0.419396,-290.193207,-212.010406,-256.465881
121,0,-0.694106,2.343799,-0.400322,-488.459747,-121.291428,-24.654858,-0.390785,0.825852,0.018431,-428.211182,117.080345,279.133331,-1.843220,2.222883,0.416904,-289.432983,-212.644485,-255.589340
122,0,-0.694634,2.341611,-0.401758,-488.126709,-121.741776,-24.148365,-0.363608,0.824701,0.007543,-428.185272,117.193306,279.245972,-1.844496,2.223007,0.413911,-288.666748,-213.279861,-254.675262
123,0,-0.697520,2.340708,-0.404041,-487.733673,-122.190247,-23.646416,-0.372500,0.824750,0.010862,-428.150818,117.312759,279.372864,-1.845581,2.221427,0.412665,-287.903595,-213.929657,-253.765167
124,0,-0.696960,2.337790,-0.406643,-487.387604,-122.639847,-23.138020,-0.350913,0.822982,0.002270,-428.103180,117.439980,279.528717,-1.846888,2.221251,0.408856,-287.142120,-214.575882,-252.865311
125,0,-0.701284,2.337034,-0.407711,-487.013275,-123.106003,-22.627682,-0.393059,0.823838,0.018100,-428.036469,117.557785,279.692169,-1.848332,2.220502,0.405803,-286.374695,-215.226883,-251.920044
126,0,-0.700264,2.334208,-0.410303,-486.640503,-123.558922,-22.106722,-0.427320,0.824620,0.030988,-427.999603,117.683319,279.816528,-1.848547,2.219531,0.403333,-285.598297,-215.889694,-250.988846
127,0,-0.704740,2.333570,-0.411928,-486.267517,-124.032913,-21.600317,-0.398769,0.823623,0.019636,-427.964783,117.783752,279.922821,-1.850508,2.219839,0.400386,-284.819763,-216.540115,-250.062973
128,0,-0.704369,2.330635,-0.414338,-485.880524,-124.497490,-21.089691,-0.385033,0.822595,0.014000,-427.919403,117.905380,280.055817,-1.851562,2.218435,0.397326,-284.079559,-217.212265,-249.090317
129,0,-0.708458,2.330513,-0.416123,-485.529785,-124.981224,-20.542336,-0.387766,0.821757,0.015151,-427.871918,118.026901,280.216217,-1.852311,2.217627,0.394599,-283.286469,-217.871384,-248.148041
130,0,-0.707750,2.327157,-0.418177,-485.149994,-125.448586,-20.033548,-0.437280,0.822832,0.034101,-427.821106,118.150742,280.367310,-1.853052,2.217699,0.391548,-282.510590,-218.548965,-247.186630
131,0,-0.710452,2.325764,-0.420740,-484.764343,-125.921799,-19.495920,-0.463017,0.823301,0.043780,-427.778259,118.258072,280.479919,-1.854337,2.216457,0.387891,-281.722168,-219.215179,-246.227829
