Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
108,0,0.287844,-1.512399,0.596169,-282.864929,39.420460,-77.160919,1.634814,0.190799,2.997564,-372.804626,70.445541,157.885910,3.398906,-0.498072,-0.036830,-132.631119,183.724472,-179.232605
109,0,0.288912,-1.510837,0.594623,-282.795807,39.382187,-77.146080,1.639395,0.223602,3.005730,-372.701843,70.530983,157.914322,3.401027,-0.500356,-0.034750,-132.652130,183.654129,-179.119171
110,0,0.290306,-1.508910,0.593849,-282.734802,39.329830,-77.120010,1.643704,0.254992,3.013229,-372.606628,70.633354,157.940857,3.402898,-0.501849,-0.033050,-132.681015,183.575851,-179.015289
111,0,0.291198,-1.507528,0.592623,-282.679260,39.267014,-77.107491,1.646549,0.266106,3.015311,-372.513580,70.732048,157.969498,3.404478,-0.502684,-0.031737,-132.714966,183.487183,-178.920380
112,0,0.292100,-1.505813,0.590968,-282.625488,39.212067,-77.095917,1.649424,0.271200,3.015536,-372.405426,70.832230,158.000565,3.405984,-0.503672,-0.031625,-132.757828,183.397324,-178.819794
113,0,0.293210,-1.504874,0.588300,-282.566498,39.149475,-77.080498,1.652150,0.280299,3.016793,-372.301208,70.938385,158.027786,3.407153,-0.504375,-0.030594,-132.788895,183.318558,-178.719650
114,0,0.294511,-1.502529,0.585896,-282.501343,39.083290,-77.051773,1.653136,0.251048,3.008062,-372.196503,71.048164,158.067200,3.408679,-0.506084,-0.029217,-132.823792,183.226288,-178.602142
115,0,0.295270,-1.501154,0.583758,-282.434113,38.994072,-77.031372,1.654313,0.234164,3.002444,-372.077515,71.158363,158.101212,3.410109,-0.507490,-0.027922,-132.852951,183.131577,-178.484924
116,0,0.295851,-1.499623,0.581762,-282.349030,38.903973,-77.017853,1.655899,0.222181,2.997955,-371.955475,71.267136,158.135834,3.412008,-0.508801,-0.026714,-132.877991,183.031174,-178.349823
117,0,0.296442,-1.498238,0.580511,-282.280426,38.809017,-77.004364,1.657880,0.216330,2.995379,-371.841278,71.375465,158.184128,3.414249,-0.510063,-0.025414,-132.922928,182.933456,-178.217041
118,0,0.296695,-1.497074,0.579005,-282.205688,38.717255,-76.990120,1.661835,0.241098,3.001351,-371.735077,71.494545,158.212082,3.416913,-0.511694,-0.023260,-132.945038,182.838318,-178.068634
119,0,0.298007,-1.494981,0.578013,-282.122284,38.606094,-76.962029,1.665881,0.270315,3.008228,-371.614471,71.603058,158.247849,3.419391,-0.513659,-0.020308,-132.975037,182.739456,-177.920380
120,0,0.298912,-1.493001,0.575705,-282.017487,38.504272,-76.935219,1.670667,0.315352,3.019037,-371.479675,71.724640,158.279999,3.421729,-0.515741,-0.018203,-133.012726,182.633698,-177.770798
121,0,0.300617,-1.491291,0.573769,-281.939087,38.398293,-76.906677,1.673108,0.323921,3.020403,-371.356323,71.850365,158.332840,3.424090,-0.517441,-0.016054,-133.053009,182.527740,-177.629059
122,0,0.301420,-1.490699,0.571319,-281.886353,38.290195,-76.881554,1.675316,0.334370,3.022495,-371.210907,71.981842,158.370682,3.425829,-0.518270,-0.015037,-133.097717,182.430908,-177.486450
123,0,0.302380,-1.490030,0.568161,-281.829498,38.176918,-76.869301,1.677615,0.349135,3.025651,-371.068481,72.111656,158.427032,3.427634,-0.520258,-0.014295,-133.142593,182.318115,-177.334320
124,0,0.302875,-1.490060,0.565265,-281.780060,38.064663,-76.853455,1.679043,0.344508,3.024018,-370.920227,72.250206,158.485519,3.430282,-0.523010,-0.013356,-133.183319,182.228195,-177.154572
125,0,0.302790,-1.489735,0.562637,-281.725159,37.955681,-76.832726,1.678729,0.303904,3.013008,-370.768341,72.390106,158.544250,3.433934,-0.525824,-0.010989,-133.212357,182.115814,-176.967270
126,0,0.303479,-1.489365,0.559699,-281.664825,37.829662,-76.797119,1.679396,0.279448,3.005800,-370.638977,72.520187,158.585770,3.436352,-0.528554,-0.008444,-133.243683,182.012558,-176.784363
127,0,0.304527,-1.488566,0.557190,-281.592773,37.711586,-76.752235,1.683454,0.314769,3.014007,-370.511780,72.650032,158.618973,3.438675,-0.530128,-0.005304,-133.270264,181.906235,-176.605011
128,0,0.305504,-1.487269,0.555699,-281.505798,37.591080,-76.703575,1.687533,0.355655,3.023309,-370.354004,72.783859,158.646561,3.440393,-0.531155,-0.002030,-133.310974,181.797348,-176.430099
129,0,0.307059,-1.485837,0.554703,-281.413818,37.458344,-76.638702,1.689734,0.374728,3.027358,-370.208252,72.924583,158.691711,3.443177,-0.533601,0.000880,-133.349304,181.683716,-176.245117
130,0,0.308338,-1.484525,0.554110,-281.323456,37.332359,-76.579071,1.690121,0.345478,3.019575,-370.055298,73.064613,158.757462,3.447055,-0.536405,0.002629,-133.372940,181.577606,-176.034363
131,0,0.308841,-1.483882,0.552784,-281.226227,37.212795,-76.515572,1.692816,0.376390,3.026789,-369.917603,73.225487,158.816513,3.449987,-0.539524,0.004601,-133.412354,181.466949,-175.816589
132,0,0.309390,-1.483322,0.549842,-281.164917,37.107521,-76.458481,1.692978,0.342687,3.018255,-369.760620,73.378456,158.895538,3.451111,-0.541118,0.005137,-133.448624,181.362595,-175.619690
133,0,0.309367,-1.483125,0.547257,-281.116547,36.988838,-76.402260,1.694502,0.353240,3.020704,-369.599579,73.535675,158.969528,3.453148,-0.542798,0.008157,-133.468674,181.257889,-175.383636
134,0,0.310299,-1.483165,0.544562,-281.072357,36.868507,-76.344383,1.698346,0.397777,3.030644,-369.442963,73.690979,159.029953,3.456073,-0.545012,0.011551,-133.475204,181.158768,-175.134460
135,0,0.310609,-1.483108,0.541449,-281.024597,36.753536,-76.270309,1.701722,0.437060,3.038515,-369.309052,73.844299,159.068207,3.459725,-0.547055,0.015408,-133.491165,181.049469,-174.901596
136,0,0.310847,-1.483115,0.539044,-280.948151,36.639362,-76.182648,1.704072,0.455151,3.041636,-369.143677,74.007515,159.127121,3.461278,-0.548111,0.016602,-133.518524,180.943085,-174.691666
137,0,0.311884,-1.482373,0.537484,-280.851166,36.535103,-76.091026,1.703804,0.402078,3.029264,-368.987762,74.174866,159.199585,3.462709,-0.549773,0.017392,-133.517532,180.831177,-174.460449
138,0,0.312566,-1.480087,0.538799,-280.755493,36.426666,-75.993011,1.704245,0.366767,3.019977,-368.826355,74.340027,159.266327,3.464991,-0.552042,0.016189,-133.511017,180.729675,-174.200989
139,0,0.314127,-1.477877,0.539732,-280.671722,36.321758,-75.894768,1.704493,0.335605,3.011396,-368.676056,74.511368,159.341492,3.469000,-0.554095,0.018109,-133.488495,180.620331,-173.913849
140,0,0.314471,-1.477715,0.539566,-280.582001,36.215183,-75.793953,1.707241,0.364028,3.017961,-368.507263,74.682663,159.433777,3.472265,-0.557376,0.020030,-133.479477,180.505005,-173.673126
141,0,0.313954,-1.479141,0.537307,-280.490845,36.119450,-75.685936,1.710335,0.411912,3.028784,-368.336548,74.855759,159.519897,3.474444,-0.557631,0.023017,-133.494049,180.384979,-173.462708
142,0,0.314108,-1.480087,0.533685,-280.418976,36.026718,-75.581917,1.713520,0.449745,3.036469,-368.172302,75.036453,159.585327,3.477903,-0.560710,0.023547,-133.456512,180.264343,-173.210129
143,0,0.313897,-1.481911,0.531742,-280.348175,35.934216,-75.462097,1.714764,0.419129,3.028532,-368.005676,75.219307,159.669556,3.482175,-0.564429,0.023175,-133.394241,180.150589,-172.912857
144,0,0.314298,-1.480789,0.531671,-280.257874,35.856068,-75.329002,1.714689,0.369468,3.015759,-367.853455,75.407654,159.746994,3.484099,-0.565540,0.024087,-133.359238,180.035309,-172.640594
145,0,0.315426,-1.478888,0.530931,-280.175873,35.782619,-75.187180,1.717713,0.393065,3.020414,-367.665619,75.589233,159.814072,3.486371,-0.566680,0.025731,-133.307220,179.913193,-172.366638
146,0,0.315935,-1.479702,0.529389,-280.097443,35.692123,-75.041702,1.720321,0.424632,3.026896,-367.496368,75.773788,159.896332,3.490205,-0.569769,0.026840,-133.239563,179.811249,-172.077499
147,0,0.316204,-1.481637,0.530550,-279.986816,35.613087,-74.886963,1.724116,0.484935,3.039051,-367.316650,75.959999,159.984360,3.493573,-0.572293,0.027212,-133.201035,179.698166,-171.798203
148,0,0.316407,-1.480760,0.531160,-279.867584,35.531479,-74.732559,1.725929,0.492010,3.039592,-367.162170,76.150894,160.066559,3.496464,-0.575655,0.025189,-133.120850,179.593475,-171.492752
149,0,0.316303,-1.478387,0.531645,-279.742401,35.449375,-74.566368,1.725610,0.441987,3.028182,-366.975708,76.344284,160.173325,3.500276,-0.577450,0.024697,-133.042465,179.488297,-171.169586
150,0,0.315810,-1.479210,0.529905,-279.655121,35.378883,-74.408020,1.725740,0.399493,3.017545,-366.803680,76.547775,160.261368,3.504196,-0.580266,0.027709,-132.950073,179.381195,-170.861191
151,0,0.315283,-1.480678,0.527898,-279.576752,35.322475,-74.252846,1.729307,0.437268,3.024877,-366.636200,76.729836,160.340424,3.506865,-0.582563,0.025732,-132.873413,179.262772,-170.563187
152,0,0.315588,-1.481589,0.526896,-279.473541,35.265049,-74.077606,1.732628,0.482924,3.033554,-366.473450,76.933487,160.410828,3.510474,-0.586683,0.023963,-132.782516,179.190506,-170.220764
153,0,0.316883,-1.479653,0.526845,-279.371002,35.215542,-73.883987,1.733394,0.434947,3.021970,-366.314545,77.124435,160.512482,3.513956,-0.586847,0.025710,-132.650040,179.082138,-169.844864
154,0,0.316735,-1.481759,0.526776,-279.281128,35.155968,-73.716324,1.735893,0.449031,3.024213,-366.155487,77.334442,160.613617,3.516200,-0.587100,0.026414,-132.559784,178.965149,-169.530884
155,0,0.317068,-1.481852,0.526861,-279.132233,35.097683,-73.538315,1.738786,0.494401,3.033206,-366.000519,77.539101,160.718994,3.521015,-0.591822,0.022102,-132.440491,178.901352,-169.146103
156,0,0.317555,-1.478021,0.528611,-278.983429,35.035572,-73.333260,1.739717,0.491519,3.031962,-365.817688,77.740395,160.829742,3.524006,-0.592731,0.025061,-132.303696,178.817932,-168.770401
157,0,0.316763,-1.479731,0.527503,-278.860321,34.975494,-73.134567,1.743182,0.539370,3.040169,-365.668549,77.929543,160.902359,3.526255,-0.592751,0.025289,-132.202499,178.730515,-168.405212
158,0,0.315982,-1.484623,0.524369,-278.757599,34.915028,-72.936134,1.744756,0.528711,3.036536,-365.517548,78.123764,160.989304,3.531309,-0.597371,0.022500,-132.075027,178.672485,-167.982681
159,0,0.316934,-1.482766,0.523705,-278.635132,34.886658,-72.716003,1.744946,0.504558,3.030913,-365.331665,78.323479,161.104935,3.532659,-0.598251,0.024362,-131.945435,178.598389,-167.576660
160,0,0.316828,-1.481830,0.522869,-278.559967,34.841949,-72.526772,1.744304,0.469703,3.023055,-365.148102,78.542427,161.218216,3.536113,-0.599457,0.026609,-131.834122,178.530579,-167.165604
161,0,0.316580,-1.482713,0.522509,-278.436432,34.783520,-72.323341,1.746317,0.506468,3.030047,-364.971985,78.740616,161.318192,3.539080,-0.600097,0.023451,-131.670013,178.481628,-166.708511
162,0,0.317481,-1.478810,0.524166,-278.280334,34.724987,-72.085464,1.748359,0.536335,3.035021,-364.800903,78.934326,161.432632,3.542697,-0.600949,0.028554,-131.548584,178.428024,-166.285477
163,0,0.317760,-1.481107,0.524260,-278.133057,34.667549,-71.856056,1.749807,0.546203,3.035884,-364.638336,79.147102,161.533279,3.534243,-0.586253,0.024671,-131.207169,178.387192,-165.606583
164,0,0.316793,-1.487307,0.519984,-277.970856,34.624512,-71.605743,1.748327,0.493770,3.025256,-364.464661,79.367249,161.656631,3.537331,-0.587964,0.029839,-131.088089,178.351410,-165.149292
165,0,0.317425,-1.481330,0.521872,-277.842682,34.576889,-71.387718,1.749130,0.485482,3.022754,-364.285217,79.578613,161.769775,3.540487,-0.589924,0.031404,-130.964142,178.330429,-164.691681
166,0,0.317208,-1.484105,0.518472,-277.741913,34.530445,-71.173393,1.751618,0.520620,3.029180,-364.135895,79.783463,161.854141,3.544831,-0.591998,0.032246,-130.819717,178.329346,-164.183517
167,0,0.317860,-1.483705,0.516939,-277.616089,34.490726,-70.908928,1.752688,0.566500,3.037613,-363.971436,79.997009,161.974442,3.547092,-0.591734,0.034504,-130.700287,178.295776,-163.709030
168,0,0.317989,-1.485334,0.519230,-277.449646,34.449963,-70.640442,1.752580,0.517950,3.027281,-363.807648,80.224762,162.104858,3.550438,-0.593335,0.038597,-130.527954,178.302322,-163.126892
169,0,0.317883,-1.486783,0.517150,-277.272583,34.395023,-70.393097,1.753361,0.493015,3.021045,-363.662567,80.446770,162.196838,3.552197,-0.592308,0.038903,-130.435669,178.303299,-162.651871
170,0,0.317808,-1.485486,0.518558,-277.097412,34.349800,-70.111641,1.754633,0.523674,3.027030,-363.498718,80.667137,162.301041,3.555894,-0.594245,0.039937,-130.256424,178.337509,-162.054214
171,0,0.317716,-1.488018,0.518163,-276.949585,34.336800,-69.816086,1.756173,0.563576,3.034578,-363.340607,80.891335,162.435974,3.558195,-0.594040,0.044302,-130.130585,178.332489,-161.509842
172,0,0.318420,-1.488929,0.514716,-276.863861,34.312061,-69.569244,1.756053,0.546020,3.030667,-363.158875,81.102097,162.557404,3.560064,-0.594139,0.047635,-129.986801,178.381287,-160.913147
173,0,0.316917,-1.488694,0.516741,-276.706207,34.281380,-69.290489,1.756806,0.534051,3.026912,-363.004944,81.319351,162.664230,3.563501,-0.593437,0.051510,-129.826691,178.415909,-160.304398
174,0,0.317099,-1.490218,0.514106,-276.569824,34.265270,-68.997459,1.757497,0.581334,3.035909,-362.832520,81.544044,162.773697,3.564354,-0.592642,0.053693,-129.677231,178.468201,-159.701096
175,0,0.316867,-1.493233,0.517965,-276.330780,34.247505,-68.639244,1.757681,0.600709,3.038744,-362.653564,81.754318,162.885040,3.567014,-0.590837,0.057519,-129.527496,178.520828,-159.047989
176,0,0.317480,-1.492251,0.516268,-276.191284,34.196171,-68.392410,1.756895,0.547842,3.028613,-362.482025,81.986275,163.039810,3.569165,-0.589041,0.065522,-129.373672,178.590500,-158.395920
177,0,0.317508,-1.492583,0.519133,-276.012970,34.196964,-68.057129,1.755691,0.509251,3.020587,-362.333618,82.223961,163.165726,3.570785,-0.587495,0.065939,-129.210342,178.651871,-157.736252
178,0,0.317374,-1.494730,0.515907,-275.887329,34.203751,-67.739700,1.756520,0.503765,3.018504,-362.195984,82.451340,163.258575,3.571980,-0.586332,0.072327,-129.086456,178.719055,-157.076859
179,0,0.317278,-1.494234,0.518176,-275.725372,34.194557,-67.434074,1.758111,0.528383,3.022669,-362.044464,82.690453,163.386002,3.574174,-0.583419,0.078402,-128.894989,178.811935,-156.376694
180,0,0.315977,-1.498748,0.516159,-275.549713,34.196880,-67.098679,1.758929,0.558126,3.028028,-361.861053,82.929611,163.531570,3.576915,-0.583512,0.081751,-128.713120,178.907211,-155.631592
181,0,0.316717,-1.498051,0.521676,-275.310455,34.198410,-66.719559,1.759319,0.560413,3.027898,-361.697449,83.161491,163.655334,3.577727,-0.580003,0.088177,-128.559799,178.982864,-154.944183
182,0,0.316756,-1.500403,0.519503,-275.151764,34.187599,-66.405205,1.760433,0.574269,3.029136,-361.524719,83.387238,163.752579,3.579021,-0.578445,0.094116,-128.406418,179.096466,-154.213318
183,0,0.317515,-1.500223,0.521858,-274.978638,34.208920,-66.034866,1.761610,0.608947,3.034886,-361.367310,83.625359,163.876114,3.580795,-0.575774,0.098832,-128.227737,179.200348,-153.430801
184,0,0.315983,-1.502537,0.519618,-274.812378,34.220104,-65.693604,1.759959,0.554864,3.025001,-361.183685,83.878517,164.045425,3.582782,-0.572916,0.107964,-128.068741,179.308517,-152.675888
185,0,0.315088,-1.507629,0.521721,-274.605530,34.242275,-65.302048,1.758545,0.496365,3.012645,-361.037659,84.128510,164.171280,3.585317,-0.569860,0.113296,-127.872482,179.425354,-151.888931
186,0,0.315468,-1.504600,0.525569,-274.382965,34.257175,-64.912956,1.760629,0.543786,3.021271,-360.872864,84.351601,164.281021,3.587279,-0.568055,0.117239,-127.668022,179.546417,-151.075012
187,0,0.316526,-1.508757,0.525374,-274.207489,34.266178,-64.537308,1.760648,0.556042,3.022978,-360.702057,84.597366,164.422058,3.588120,-0.564406,0.123868,-127.490356,179.672211,-150.264328
188,0,0.315991,-1.509757,0.526942,-273.980103,34.299992,-64.140060,1.759546,0.522962,3.016203,-360.524231,84.845917,164.578735,3.589068,-0.559578,0.133551,-127.316963,179.783905,-149.458511
189,0,0.314941,-1.511477,0.526304,-273.797791,34.321968,-63.754871,1.759058,0.507668,3.012520,-360.360687,85.102486,164.715485,3.589776,-0.557812,0.141054,-127.124756,179.924545,-148.627304
190,0,0.313875,-1.516882,0.526403,-273.570007,34.352844,-63.339344,1.760128,0.513151,3.012713,-360.206207,85.364258,164.834045,3.592498,-0.553753,0.143843,-126.912819,180.051453,-147.764206
191,0,0.314720,-1.513831,0.531738,-273.307556,34.384911,-62.904015,1.762264,0.562921,3.021814,-360.038971,85.617233,164.972778,3.594152,-0.552155,0.149306,-126.699089,180.190567,-146.879623
192,0,0.315749,-1.517519,0.531839,-273.141266,34.423317,-62.511921,1.763072,0.587727,3.026015,-359.876587,85.882652,165.131271,3.595577,-0.548681,0.157069,-126.480385,180.336914,-146.005646
193,0,0.314312,-1.518667,0.531695,-272.915070,34.448223,-62.102070,1.764046,0.657294,3.037079,-359.685913,86.131256,165.269043,3.596692,-0.544653,0.166608,-126.266357,180.474487,-145.118820
194,0,0.313231,-1.523389,0.533142,-272.645691,34.496193,-61.647572,1.765140,0.656865,3.035881,-359.535828,86.390450,165.380142,3.599031,-0.540489,0.173873,-126.018120,180.612915,-144.208176
195,0,0.313318,-1.523873,0.535546,-272.401428,34.538418,-61.210815,1.764279,0.624897,3.030400,-359.359375,86.662331,165.550079,3.599551,-0.536778,0.178510,-125.799316,180.767136,-143.260910
196,0,0.315025,-1.525357,0.535497,-272.180603,34.581455,-60.796864,1.763247,0.581654,3.022792,-359.197418,86.937111,165.707581,3.601642,-0.531603,0.184016,-125.550896,180.910995,-142.333771
197,0,0.313828,-1.526734,0.538477,-271.947815,34.612541,-60.338871,1.764244,0.620429,3.028750,-359.024292,87.185822,165.827408,3.602957,-0.530887,0.187401,-125.297829,181.068909,-141.350800
198,0,0.313136,-1.530107,0.539352,-271.682037,34.664944,-59.890514,1.764102,0.613501,3.026995,-358.851746,87.464897,165.986191,3.604654,-0.525997,0.196837,-125.004303,181.211655,-140.389618
199,0,0.313150,-1.532683,0.540380,-271.415924,34.713135,-59.400131,1.761396,0.551075,3.015525,-358.683258,87.743622,166.153366,3.604968,-0.524337,0.202367,-124.745041,181.382202,-139.386826
200,0,0.314123,-1.532731,0.541018,-271.163727,34.739468,-58.978439,1.763104,0.616823,3.026814,-358.522919,88.007004,166.306122,3.607371,-0.517711,0.210616,-124.470863,181.522552,-138.421768
201,0,0.313113,-1.538874,0.542999,-270.866211,34.802982,-58.451653,1.763904,0.645280,3.030927,-358.362122,88.287521,166.442535,3.608782,-0.514786,0.214984,-124.201363,181.691467,-137.403580
202,0,0.313006,-1.539073,0.543679,-270.620605,34.850121,-57.993526,1.764186,0.664609,3.033542,-358.194061,88.574150,166.612274,3.610909,-0.509002,0.223680,-123.869469,181.848801,-136.390411
203,0,0.313827,-1.538656,0.546175,-270.323242,34.902393,-57.494312,1.763859,0.670852,3.034315,-358.012146,88.853897,166.774918,3.612945,-0.508142,0.227067,-123.555649,182.040649,-135.307007
204,0,0.313738,-1.542706,0.546662,-270.046265,34.955776,-57.013268,1.764093,0.713580,3.039910,-357.855896,89.126205,166.910248,3.615332,-0.500845,0.237978,-123.213425,182.169586,-134.268585
205,0,0.313040,-1.546156,0.545835,-269.757172,35.008839,-56.516571,1.763151,0.664468,3.032724,-357.671722,89.442360,167.091553,3.616765,-0.498908,0.240682,-122.906525,182.370972,-133.199295
206,0,0.314031,-1.548924,0.547978,-269.481018,35.069271,-56.009178,1.762829,0.671540,3.033282,-357.494781,89.727386,167.256638,3.617704,-0.493029,0.247461,-122.549576,182.533844,-132.127319
207,0,0.314167,-1.547203,0.551287,-269.132965,35.107082,-55.481144,1.762513,0.713471,3.038846,-357.307861,89.993874,167.396866,3.619550,-0.488334,0.249654,-122.179413,182.699692,-131.023315
208,0,0.312740,-1.552323,0.551119,-268.804413,35.173031,-54.952278,1.761285,0.634958,3.026426,-357.155029,90.297791,167.586700,3.621141,-0.484314,0.254428,-121.824631,182.893585,-129.888535
209,0,0.313854,-1.553674,0.540372,-268.464569,35.502186,-54.342575,1.759363,0.598769,3.020190,-356.968445,90.602837,167.758194,3.623479,-0.480222,0.262595,-121.429436,183.091675,-128.770416
210,0,0.314861,-1.555198,0.555146,-268.175354,35.288452,-53.882473,1.759906,0.638242,3.026696,-356.801361,90.890572,167.911438,3.625681,-0.477414,0.265735,-121.016960,183.265259,-127.592560
211,0,0.312140,-1.560886,0.554565,-267.835602,35.352898,-53.344807,1.760041,0.686647,3.033765,-356.643433,91.187546,168.087997,3.624451,-0.468062,0.274694,-120.699944,183.228180,-126.515121
212,0,0.313021,-1.563813,0.553819,-267.541962,35.438915,-52.765457,1.759517,0.687542,3.034332,-356.491882,91.513428,168.272888,3.626342,-0.463895,0.280508,-120.296776,183.435013,-125.341866
213,0,0.313904,-1.564966,0.557032,-267.157776,35.496845,-52.233646,1.758658,0.683976,3.033383,-356.317017,91.798141,168.435059,3.629937,-0.460068,0.286392,-119.836647,183.615067,-124.151764
214,0,0.319546,-1.563637,0.528981,-266.565033,35.383266,-51.418243,1.757572,0.672862,3.031469,-356.136475,92.099960,168.611252,3.630583,-0.456417,0.290985,-119.446144,183.815231,-122.966965
215,0,0.320017,-1.566590,0.531556,-266.233978,35.456951,-50.820148,1.756928,0.696670,3.035100,-355.943207,92.417175,168.800858,3.631424,-0.452835,0.295489,-119.031448,184.054291,-121.744759
216,0,0.319656,-1.570882,0.535161,-265.809296,35.511158,-50.218952,1.755681,0.771328,3.045013,-355.766022,92.720329,168.965439,3.634660,-0.451138,0.296495,-118.574074,184.228943,-120.479240
217,0,0.319610,-1.573065,0.536229,-265.497711,35.577873,-49.670483,1.755019,0.715967,3.037523,-355.599396,93.031654,169.149612,3.638125,-0.444178,0.304029,-118.099663,184.410019,-119.305016
218,0,0.319526,-1.574848,0.538724,-265.118103,35.640434,-49.059311,1.752385,0.653274,3.028561,-355.406189,93.345253,169.346878,3.638036,-0.438968,0.310795,-117.672112,184.643799,-118.072418
219,0,0.318229,-1.580848,0.543238,-264.688110,35.717880,-48.439114,1.752154,0.687663,3.033692,-355.235565,93.659622,169.509903,3.639459,-0.441087,0.313582,-117.212067,184.867447,-116.745766
220,0,0.319711,-1.582282,0.542591,-264.356201,35.792171,-47.833977,1.750374,0.668816,3.031514,-355.080566,94.003929,169.733322,3.645123,-0.434023,0.315341,-116.684799,185.038376,-115.505951
221,0,0.318519,-1.584650,0.547307,-263.903351,35.845909,-47.217331,1.749839,0.667837,3.030981,-354.920074,94.318901,169.896790,3.645495,-0.442261,0.346234,-116.144623,185.677689,-114.346161
222,0,0.318891,-1.586667,0.548780,-263.527863,35.942532,-46.594822,1.748451,0.699473,3.035854,-354.726013,94.643723,170.077927,3.647727,-0.439794,0.354522,-115.617378,185.901886,-113.055046
223,0,0.318879,-1.591887,0.549892,-263.107697,36.015858,-45.947849,1.746268,0.624858,3.024397,-354.556305,94.971878,170.286606,3.650214,-0.438396,0.356702,-115.127823,186.120895,-111.740311
224,0,0.318885,-1.595851,0.553848,-262.634216,36.105145,-45.289814,1.743792,0.618979,3.023931,-354.387939,95.314705,170.488235,3.652822,-0.433162,0.361795,-114.601822,186.350143,-110.389595
225,0,0.318692,-1.599558,0.552592,-262.295105,36.182899,-44.670109,1.743144,0.630775,3.025573,-354.211792,95.646614,170.663910,3.653633,-0.430989,0.391516,-113.986740,186.631485,-109.023575
226,0,0.318326,-1.603341,0.556209,-261.793610,36.261818,-44.019150,1.739556,0.580593,3.017632,-354.013092,95.982742,170.887207,3.657474,-0.426578,0.385751,-113.495735,186.857635,-107.675964
