Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
271,0,-0.787211,2.281395,-0.272943,-448.128662,-65.914978,-48.001369,-1.765672,-0.311515,0.283245,-487.512512,107.979691,291.582123,-2.156685,2.162076,0.473541,-236.319321,-111.440483,-279.866119
272,0,-0.787795,2.280959,-0.273636,-447.886322,-66.004486,-47.864250,-1.760022,-0.310668,0.284308,-487.508179,108.039536,291.627228,-2.159241,2.161167,0.469512,-235.921249,-111.479645,-279.555878
273,0,-0.788549,2.280457,-0.273664,-447.645142,-66.099525,-47.718075,-1.753602,-0.309736,0.285539,-487.503723,108.103325,291.668182,-2.160088,2.160465,0.469798,-235.474319,-111.528854,-279.248810
274,0,-0.789921,2.279184,-0.273736,-447.404999,-66.198013,-47.565865,-1.755126,-0.310460,0.285527,-487.498199,108.167641,291.713654,-2.160019,2.160153,0.468097,-235.040619,-111.576401,-278.907745
275,0,-0.789236,2.277958,-0.274437,-447.153137,-66.282104,-47.416607,-1.757445,-0.311251,0.285391,-487.496948,108.229874,291.758911,-2.160946,2.158644,0.467301,-234.597427,-111.614746,-278.600708
276,0,-0.792064,2.276833,-0.274285,-446.921906,-66.387611,-47.252766,-1.759100,-0.311838,0.285332,-487.496643,108.293373,291.799530,-2.159395,2.158732,0.466864,-234.147171,-111.669670,-278.271606
277,0,-0.792524,2.276215,-0.275159,-446.677155,-66.481972,-47.106441,-1.770238,-0.314470,0.283785,-487.502380,108.352386,291.841888,-2.163105,2.157605,0.463823,-233.716446,-111.693695,-277.962555
278,0,-0.792415,2.275379,-0.276433,-446.429352,-66.575638,-46.965206,-1.775474,-0.315784,0.283271,-487.502991,108.410225,291.881439,-2.162098,2.156952,0.463500,-233.249680,-111.744919,-277.650116
279,0,-0.793453,2.274230,-0.276936,-446.179626,-66.674629,-46.806644,-1.789760,-0.319039,0.281198,-487.495880,108.476364,291.922241,-2.164473,2.155473,0.461855,-232.816345,-111.770905,-277.333191
280,0,-0.795284,2.273164,-0.276132,-445.930573,-66.777191,-46.652084,-1.787861,-0.318950,0.281866,-487.498383,108.534241,291.966156,-2.163167,2.155592,0.461257,-232.350266,-111.821411,-276.969818
281,0,-0.795362,2.271991,-0.277031,-445.668823,-66.867409,-46.497253,-1.784681,-0.318529,0.282750,-487.505859,108.591240,292.019592,-2.165457,2.154025,0.459448,-231.911667,-111.858292,-276.667694
282,0,-0.795797,2.270494,-0.277107,-445.414337,-66.965790,-46.336018,-1.778394,-0.317503,0.284037,-487.507843,108.653191,292.064636,-2.164434,2.153435,0.458406,-231.440460,-111.901970,-276.308899
283,0,-0.797227,2.270061,-0.277599,-445.173431,-67.075226,-46.175873,-1.776712,-0.317486,0.284700,-487.511230,108.714149,292.116364,-2.166951,2.152811,0.457106,-230.986938,-111.934715,-275.996521
284,0,-0.797382,2.269448,-0.278056,-444.898712,-67.163719,-46.031750,-1.779072,-0.318339,0.284511,-487.511719,108.780052,292.162079,-2.166797,2.151979,0.455665,-230.525955,-111.979759,-275.668091
285,0,-0.798106,2.268327,-0.279133,-444.634399,-67.260460,-45.871765,-1.779562,-0.318905,0.284686,-487.509583,108.839432,292.205719,-2.168268,2.151035,0.455078,-230.057770,-112.011192,-275.324768
286,0,-0.800237,2.267333,-0.278962,-444.378296,-67.366531,-45.702179,-1.770331,-0.317233,0.286482,-487.507935,108.903320,292.248047,-2.169239,2.150350,0.453186,-229.595154,-112.044289,-274.995148
287,0,-0.800407,2.265795,-0.279729,-444.108826,-67.464752,-45.549431,-1.768213,-0.317130,0.287139,-487.509125,108.962936,292.291870,-2.168638,2.148957,0.452678,-229.114929,-112.073761,-274.643860
288,0,-0.801520,2.264428,-0.279907,-443.838043,-67.560196,-45.392513,-1.769525,-0.317865,0.287198,-487.506683,109.028664,292.331360,-2.169946,2.149259,0.450485,-228.655960,-112.111008,-274.291016
289,0,-0.802544,2.264242,-0.280546,-443.587708,-67.673592,-45.225945,-1.774734,-0.319368,0.286633,-487.502167,109.094376,292.374847,-2.169558,2.147652,0.451039,-228.150360,-112.140823,-273.951233
290,0,-0.803437,2.263402,-0.280705,-443.321045,-67.775024,-45.062939,-1.786194,-0.322178,0.285048,-487.505585,109.159645,292.420990,-2.172015,2.147273,0.447684,-227.701004,-112.173729,-273.606445
291,0,-0.802813,2.262126,-0.281367,-443.036316,-67.861916,-44.902069,-1.780639,-0.321323,0.286323,-487.510559,109.221985,292.465515,-2.171338,2.146567,0.448752,-227.179520,-112.200066,-273.264648
292,0,-0.805753,2.261082,-0.281098,-442.772430,-67.975151,-44.727592,-1.777650,-0.321010,0.287115,-487.509216,109.284164,292.510040,-2.173868,2.145105,0.444649,-226.729660,-112.227448,-272.918121
293,0,-0.805385,2.259578,-0.281800,-442.495209,-68.073158,-44.564983,-1.785313,-0.322938,0.286178,-487.505524,109.354233,292.552155,-2.174370,2.144551,0.445174,-226.213913,-112.251411,-272.573975
294,0,-0.806562,2.258515,-0.282417,-442.221863,-68.177849,-44.406055,-1.793182,-0.324984,0.285082,-487.508636,109.415031,292.602478,-2.175386,2.143750,0.442535,-225.750580,-112.273865,-272.204041
295,0,-0.807785,2.258167,-0.282558,-441.954926,-68.281334,-44.242630,-1.782600,-0.322987,0.287200,-487.510101,109.475853,292.651672,-2.175562,2.143254,0.441959,-225.232346,-112.310532,-271.861389
296,0,-0.808462,2.256592,-0.283048,-441.670685,-68.376053,-44.080284,-1.794564,-0.325909,0.285500,-487.504822,109.543060,292.697571,-2.177913,2.142374,0.439404,-224.760315,-112.322929,-271.487549
297,0,-0.808974,2.255856,-0.284015,-441.381744,-68.475861,-43.902370,-1.780981,-0.323307,0.287953,-487.497803,109.614380,292.739868,-2.176758,2.141696,0.439459,-224.226837,-112.354286,-271.133942
298,0,-0.810927,2.254403,-0.283648,-441.108948,-68.581802,-43.726158,-1.778391,-0.323154,0.288666,-487.497803,109.681335,292.791351,-2.179116,2.140573,0.437616,-223.748352,-112.368645,-270.773041
299,0,-0.810263,2.253290,-0.284077,-440.815308,-68.672981,-43.568253,-1.767449,-0.321205,0.290734,-487.492249,109.750359,292.837189,-2.178199,2.140167,0.437059,-223.213120,-112.398834,-270.387238
300,0,-0.811670,2.252815,-0.284872,-440.539917,-68.783760,-43.406006,-1.758678,-0.319666,0.292476,-487.485474,109.820999,292.879852,-2.181399,2.138438,0.434366,-222.733826,-112.406219,-270.044128
301,0,-0.812596,2.251494,-0.284895,-440.261963,-68.888298,-43.229568,-1.750880,-0.318280,0.294034,-487.480682,109.885643,292.925171,-2.180297,2.138293,0.433797,-222.204895,-112.436760,-269.650848
302,0,-0.812860,2.249580,-0.285694,-439.955688,-68.984085,-43.067604,-1.763384,-0.321398,0.292196,-487.475189,109.953644,292.966309,-2.184008,2.137069,0.430952,-221.719788,-112.449776,-269.301239
303,0,-0.814282,2.248660,-0.285841,-439.658112,-69.084404,-42.885811,-1.777702,-0.324805,0.290042,-487.468170,110.026192,293.003632,-2.182698,2.136212,0.430742,-221.189026,-112.471657,-268.914429
304,0,-0.815084,2.248027,-0.286237,-439.387390,-69.195900,-42.703030,-1.775061,-0.324458,0.290884,-487.460907,110.094582,293.043060,-2.187373,2.134970,0.428008,-220.693970,-112.477791,-268.560913
305,0,-0.814242,2.246979,-0.287150,-439.064148,-69.286133,-42.546963,-1.784874,-0.326893,0.289537,-487.462341,110.157913,293.087769,-2.185712,2.133410,0.427841,-220.156525,-112.496010,-268.179871
306,0,-0.816586,2.245749,-0.286681,-438.782562,-69.395996,-42.366352,-1.796312,-0.329809,0.287884,-487.462006,110.227379,293.136902,-2.189108,2.133044,0.425207,-219.655975,-112.506203,-267.804871
307,0,-0.816843,2.244272,-0.287718,-438.480530,-69.487717,-42.186569,-1.802992,-0.331630,0.286909,-487.463348,110.297722,293.189392,-2.188394,2.131385,0.424790,-219.105713,-112.517555,-267.427521
308,0,-0.817285,2.242347,-0.288204,-438.168579,-69.589813,-42.013367,-1.793549,-0.329980,0.288854,-487.468903,110.358749,293.241669,-2.191975,2.131123,0.421792,-218.609116,-112.521606,-267.047485
309,0,-0.819184,2.242417,-0.288004,-437.877716,-69.699173,-41.831657,-1.789886,-0.329597,0.289876,-487.463257,110.433479,293.287170,-2.191174,2.129724,0.421821,-218.049606,-112.538177,-266.653046
310,0,-0.819312,2.241349,-0.289041,-437.569611,-69.804794,-41.661606,-1.785773,-0.329003,0.290901,-487.464691,110.499649,293.338959,-2.198891,2.124754,0.414016,-217.696289,-112.493401,-266.189026
311,0,-0.819776,2.239854,-0.289225,-437.256195,-69.908333,-41.478077,-1.782412,-0.328596,0.291798,-487.459045,110.569740,293.385040,-2.199218,2.122996,0.414283,-217.125900,-112.497612,-265.804291
312,0,-0.821059,2.238410,-0.289381,-436.957672,-70.011314,-41.288696,-1.778670,-0.328185,0.292709,-487.458771,110.635818,293.432678,-2.200968,2.122074,0.411940,-216.616440,-112.501122,-265.427887
313,0,-0.820983,2.236904,-0.290103,-436.638489,-70.111664,-41.101696,-1.780925,-0.329035,0.292596,-487.450134,110.708069,293.474091,-2.201288,2.121263,0.411288,-216.063782,-112.509598,-265.020020
314,0,-0.823706,2.236778,-0.290392,-436.346436,-70.232185,-40.912205,-1.777727,-0.328609,0.293545,-487.446198,110.780746,293.514740,-2.202760,2.119939,0.409400,-215.525055,-112.508766,-264.647064
315,0,-0.823984,2.235293,-0.291069,-436.008972,-70.330666,-40.748901,-1.783858,-0.330330,0.292795,-487.449005,110.843155,293.563477,-2.203092,2.118780,0.408574,-214.976028,-112.513824,-264.250000
316,0,-0.824644,2.233053,-0.291082,-435.692169,-70.430817,-40.561218,-1.782085,-0.330404,0.293492,-487.443420,110.915688,293.604187,-2.204717,2.117835,0.407623,-214.430786,-112.519554,-263.859375
317,0,-0.826390,2.232220,-0.291052,-435.385376,-70.539955,-40.366428,-1.794685,-0.333476,0.291678,-487.445892,110.983406,293.654816,-2.205341,2.116969,0.405600,-213.896210,-112.522324,-263.453094
318,0,-0.826956,2.231158,-0.291762,-435.054840,-70.639137,-40.171879,-1.794464,-0.333712,0.291979,-487.444092,111.057869,293.700684,-2.206251,2.115857,0.405127,-213.328735,-112.525726,-263.063141
319,0,-0.828474,2.230554,-0.292064,-434.743896,-70.749840,-39.979450,-1.805601,-0.336586,0.290402,-487.447968,111.126175,293.753662,-2.207697,2.114668,0.402140,-212.795197,-112.526245,-262.664185
320,0,-0.829423,2.229357,-0.292927,-434.420349,-70.859970,-39.787189,-1.817833,-0.339740,0.288563,-487.444672,111.194633,293.804321,-2.207560,2.114193,0.402385,-212.217285,-112.527283,-262.261810
321,0,-0.830685,2.226804,-0.292926,-434.080597,-70.961998,-39.602795,-1.806653,-0.337564,0.290840,-487.440277,111.269257,293.857697,-2.210353,2.111983,0.399462,-211.680359,-112.526100,-261.868286
322,0,-0.832830,2.226453,-0.293309,-433.774628,-71.088387,-39.390900,-1.803328,-0.337255,0.291628,-487.438385,111.341110,293.909271,-2.209971,2.112202,0.399709,-211.104630,-112.526756,-261.448547
323,0,-0.833250,2.225049,-0.293962,-433.427368,-71.189941,-39.213913,-1.795336,-0.335813,0.293380,-487.437592,111.411942,293.963715,-2.212402,2.109785,0.396999,-210.561325,-112.520866,-261.045990
324,0,-0.835247,2.224252,-0.294010,-433.115387,-71.304771,-39.000874,-1.777071,-0.332069,0.296938,-487.433594,111.484261,294.012329,-2.212437,2.109780,0.396975,-209.972702,-112.515732,-260.632141
325,0,-0.836782,2.222442,-0.294548,-432.777679,-71.404930,-38.793617,-1.771439,-0.331143,0.298232,-487.434204,111.554153,294.064392,-2.213967,2.108151,0.394275,-209.434616,-112.515877,-260.223785
326,0,-0.838373,2.220693,-0.294628,-432.432159,-71.510681,-38.603912,-1.786122,-0.334877,0.295933,-487.429535,111.625351,294.106812,-2.214520,2.107510,0.394700,-208.837814,-112.509171,-259.807404
327,0,-0.840026,2.219810,-0.294746,-432.103821,-71.617760,-38.410786,-1.789055,-0.335831,0.295815,-487.421997,111.695999,294.152832,-2.215369,2.106037,0.392155,-208.279205,-112.500488,-259.406769
328,0,-0.840267,2.218329,-0.295747,-431.752380,-71.723221,-38.229664,-1.809526,-0.340799,0.292630,-487.413147,111.768631,294.192108,-2.216870,2.104997,0.391583,-207.693054,-112.484505,-258.988892
329,0,-0.842663,2.217047,-0.295568,-431.415863,-71.825745,-38.014141,-1.828193,-0.345384,0.289679,-487.408203,111.842644,294.239471,-2.216974,2.103580,0.390716,-207.104202,-112.475288,-258.573761
330,0,-0.843657,2.215524,-0.296094,-431.079559,-71.933968,-37.788231,-1.828860,-0.345857,0.289927,-487.403229,111.919235,294.291138,-2.219065,2.102915,0.387958,-206.556366,-112.464958,-258.148468
331,0,-0.844099,2.214678,-0.296532,-430.734070,-72.034569,-37.600903,-1.825526,-0.345463,0.290934,-487.398132,111.995926,294.336578,-2.218259,2.101758,0.388303,-205.937363,-112.456482,-257.729095
332,0,-0.845439,2.213813,-0.297143,-430.393158,-72.139374,-37.400070,-1.818860,-0.344355,0.292465,-487.397491,112.069977,294.390167,-2.221474,2.101087,0.383885,-205.410065,-112.435638,-257.307892
333,0,-0.846720,2.211505,-0.297258,-430.034058,-72.240891,-37.198460,-1.810475,-0.342830,0.294257,-487.397369,112.141891,294.448883,-2.221529,2.100063,0.384705,-204.791702,-112.421600,-256.887573
334,0,-0.849472,2.210679,-0.297171,-429.687744,-72.345039,-36.971912,-1.820039,-0.345414,0.292861,-487.393097,112.222450,294.499420,-2.223786,2.098323,0.381904,-204.208878,-112.396614,-256.469940
335,0,-0.849815,2.209250,-0.297648,-429.327118,-72.433235,-36.775829,-1.809179,-0.343346,0.295109,-487.386292,112.299019,294.551025,-2.224310,2.097380,0.381134,-203.621964,-112.382957,-256.049133
336,0,-0.851245,2.209018,-0.298369,-428.985931,-72.537651,-36.564491,-1.808295,-0.343467,0.295701,-487.385010,112.376091,294.601410,-2.225611,2.095645,0.380211,-203.002060,-112.347519,-255.623398
337,0,-0.852318,2.206939,-0.299080,-428.618835,-72.636475,-36.351307,-1.803233,-0.342556,0.297029,-487.380127,112.451050,294.652954,-2.226912,2.094686,0.378063,-202.421448,-112.334732,-255.201035
338,0,-0.854173,2.205235,-0.299338,-428.256866,-72.733818,-36.139790,-1.801909,-0.342647,0.297663,-487.367279,112.533943,294.694244,-2.226629,2.093789,0.378094,-201.799377,-112.304321,-254.759247
339,0,-0.856362,2.204916,-0.299315,-427.906006,-72.839882,-35.935055,-1.811358,-0.345139,0.296377,-487.355286,112.615883,294.740875,-2.229523,2.092506,0.374824,-201.221008,-112.281075,-254.327240
340,0,-0.855487,2.203008,-0.300502,-427.527130,-72.926918,-35.734955,-1.804064,-0.343898,0.298034,-487.352753,112.689476,294.789856,-2.228745,2.091795,0.375219,-200.590912,-112.254967,-253.889175
341,0,-0.857870,2.201828,-0.300299,-427.176636,-73.025604,-35.509228,-1.814708,-0.346762,0.296539,-487.346985,112.769707,294.839844,-2.230973,2.090067,0.372686,-199.996826,-112.220627,-253.454529
342,0,-0.858342,2.199856,-0.300944,-426.797119,-73.121078,-35.289623,-1.816385,-0.347501,0.296532,-487.337341,112.844971,294.888458,-2.231976,2.089292,0.371805,-199.370041,-112.187782,-253.014359
343,0,-0.860093,2.199369,-0.301703,-426.451416,-73.226212,-35.079487,-1.825301,-0.350034,0.295232,-487.330902,112.923126,294.941803,-2.232990,2.087816,0.369790,-198.763931,-112.157166,-252.577667
344,0,-0.860931,2.197713,-0.302399,-426.065643,-73.320061,-34.876232,-1.831897,-0.351918,0.294312,-487.323120,113.002464,295.000458,-2.235146,2.086712,0.369004,-198.153015,-112.123329,-252.128159
345,0,-0.861571,2.195672,-0.302920,-425.701385,-73.414146,-34.650539,-1.831254,-0.352176,0.294743,-487.317352,113.080818,295.056732,-2.235057,2.085285,0.368166,-197.515488,-112.090767,-251.680069
346,0,-0.862668,2.194645,-0.303020,-425.332947,-73.509705,-34.430805,-1.816359,-0.349175,0.297764,-487.311340,113.161507,295.111115,-2.236954,2.084004,0.365800,-196.915527,-112.044617,-251.224701
347,0,-0.863530,2.193584,-0.304108,-424.953888,-73.605003,-34.219910,-1.809022,-0.347908,0.299524,-487.312714,113.237564,295.171173,-2.237267,2.082631,0.365258,-196.269791,-112.009392,-250.784882
348,0,-0.864851,2.192182,-0.305093,-424.591858,-73.703789,-33.998531,-1.799577,-0.346116,0.301622,-487.306976,113.315475,295.225586,-2.238810,2.081859,0.363244,-195.656372,-111.968048,-250.310120
349,0,-0.865687,2.189870,-0.305459,-424.203552,-73.795731,-33.783134,-1.796557,-0.345735,0.302598,-487.295898,113.399162,295.275146,-2.240880,2.080175,0.360691,-195.043793,-111.926117,-249.868088
350,0,-0.867615,2.189820,-0.306427,-423.851746,-73.902962,-33.557140,-1.805224,-0.348079,0.301497,-487.284943,113.481949,295.320221,-2.240736,2.079190,0.360831,-194.393799,-111.886169,-249.387222
351,0,-0.867359,2.188428,-0.306637,-423.459351,-73.983810,-33.338230,-1.819654,-0.351789,0.299375,-487.268433,113.564117,295.367065,-2.243395,2.077029,0.357348,-193.796371,-111.841095,-248.937271
352,0,-0.869305,2.186688,-0.306555,-423.102051,-74.087936,-33.106567,-1.824852,-0.353483,0.298790,-487.262909,113.641022,295.414520,-2.242949,2.076622,0.357799,-193.131210,-111.795769,-248.459030
353,0,-0.870319,2.184302,-0.307320,-422.710815,-74.170990,-32.889896,-1.836052,-0.356559,0.297040,-487.251831,113.723297,295.469025,-2.244522,2.074778,0.356327,-192.493408,-111.743629,-247.985046
354,0,-0.871586,2.184336,-0.307766,-422.334045,-74.270523,-32.673096,-1.847896,-0.359812,0.295230,-487.244965,113.806221,295.525635,-2.246181,2.073439,0.353998,-191.876389,-111.699150,-247.529465
355,0,-0.872419,2.182282,-0.307980,-421.967987,-74.360298,-32.442581,-1.845036,-0.359687,0.296047,-487.243073,113.881493,295.588531,-2.246787,2.072743,0.353074,-191.217743,-111.648888,-247.045959
356,0,-0.873346,2.180777,-0.308257,-421.585754,-74.446915,-32.205059,-1.841170,-0.359260,0.297140,-487.240753,113.958466,295.650909,-2.249252,2.070902,0.350121,-190.610504,-111.593178,-246.580124
357,0,-0.874473,2.179416,-0.308884,-421.201050,-74.535995,-31.996239,-1.824999,-0.355946,0.300529,-487.240631,114.040512,295.709717,-2.248774,2.070245,0.350961,-189.945068,-111.534706,-246.088455
358,0,-0.875223,2.177965,-0.310216,-420.808777,-74.624237,-31.787849,-1.825560,-0.356610,0.300763,-487.229309,114.124039,295.762726,-2.250288,2.068605,0.348267,-189.309280,-111.487617,-245.610962
359,0,-0.877394,2.176441,-0.310105,-420.442566,-74.715965,-31.534410,-1.818120,-0.355217,0.302675,-487.221008,114.204987,295.813568,-2.251847,2.067076,0.347126,-188.663330,-111.421539,-245.127853
360,0,-0.876728,2.174543,-0.310975,-420.047577,-74.792389,-31.306189,-1.814848,-0.354757,0.303739,-487.213013,114.291138,295.866028,-2.252481,2.066557,0.345295,-188.019699,-111.376259,-244.641235
361,0,-0.878547,2.174554,-0.311213,-419.669617,-74.886513,-31.092506,-1.813488,-0.354787,0.304509,-487.208527,114.366882,295.920685,-2.254777,2.064374,0.342791,-187.378555,-111.312019,-244.158600
362,0,-0.879125,2.171920,-0.311725,-419.269196,-74.967720,-30.872665,-1.822186,-0.357348,0.303334,-487.204315,114.454506,295.973267,-2.255142,2.063495,0.343457,-186.683258,-111.246246,-243.651291
363,0,-0.881660,2.170720,-0.311630,-418.898804,-75.063492,-30.623922,-1.831821,-0.360168,0.301963,-487.202423,114.533524,296.030884,-2.255814,2.061947,0.341782,-186.038177,-111.189957,-243.171051
364,0,-0.881483,2.169073,-0.312321,-418.493134,-75.141693,-30.409286,-1.842293,-0.363152,0.300313,-487.195282,114.614998,296.085846,-2.258478,2.060854,0.338254,-185.395523,-111.123459,-242.685242
365,0,-0.882831,2.168087,-0.312333,-418.118164,-75.232330,-30.175753,-1.849868,-0.365423,0.299188,-487.183868,114.701958,296.140686,-2.258403,2.059159,0.338428,-184.696182,-111.058769,-242.189560
366,0,-0.884179,2.165459,-0.312551,-417.693085,-75.307755,-29.947031,-1.855523,-0.367232,0.298505,-487.177307,114.786469,296.195221,-2.259838,2.057871,0.335873,-184.073563,-110.991631,-241.694382
367,0,-0.885264,2.164361,-0.313493,-417.315735,-75.391090,-29.715353,-1.851503,-0.366729,0.299593,-487.176178,114.867638,296.255402,-2.260929,2.056746,0.334093,-183.395721,-110.923294,-241.193985
368,0,-0.886987,2.163689,-0.314237,-416.908752,-75.473564,-29.495750,-1.839726,-0.364313,0.302249,-487.174072,114.949860,296.311615,-2.262038,2.054803,0.332620,-182.717270,-110.856232,-240.702911
369,0,-0.887164,2.161556,-0.314206,-416.511414,-75.546875,-29.257261,-1.820467,-0.360088,0.306316,-487.165131,115.036087,296.365173,-2.264512,2.053970,0.330440,-182.079422,-110.788795,-240.183365
370,0,-0.888442,2.159650,-0.314753,-416.096130,-75.625816,-29.020800,-1.816297,-0.359393,0.307612,-487.158173,115.121765,296.425110,-2.263514,2.052990,0.329856,-181.378433,-110.716339,-239.676865
371,0,-0.889165,2.158581,-0.315674,-415.706268,-75.712723,-28.788660,-1.823250,-0.361375,0.306904,-487.151154,115.204712,296.473358,-2.265507,2.050848,0.327801,-180.703918,-110.640289,-239.174973
372,0,-0.891063,2.156632,-0.315969,-415.302643,-75.788605,-28.559980,-1.826107,-0.362437,0.306854,-487.142944,115.292145,296.519073,-2.267252,2.050084,0.325722,-180.044006,-110.563675,-238.662659
373,0,-0.891588,2.155138,-0.316065,-414.888367,-75.861031,-28.316854,-1.847618,-0.367940,0.303245,-487.132629,115.380081,296.567474,-2.266586,2.048720,0.324520,-179.345566,-110.484314,-238.149918
374,0,-0.892670,2.154213,-0.316809,-414.494202,-75.943802,-28.081039,-1.850074,-0.369008,0.303022,-487.120361,115.470551,296.618927,-2.268847,2.046933,0.322113,-178.683746,-110.407776,-237.637482
375,0,-0.894110,2.152534,-0.317146,-414.071045,-76.018417,-27.854610,-1.862660,-0.372499,0.300988,-487.111237,115.563148,296.672272,-2.269928,2.045758,0.320737,-177.990036,-110.325401,-237.118652
376,0,-0.896126,2.150254,-0.317171,-413.669250,-76.088516,-27.611216,-1.863326,-0.373281,0.301213,-487.103821,115.650314,296.732239,-2.269976,2.044663,0.318824,-177.317688,-110.249466,-236.602264
377,0,-0.896069,2.149175,-0.317534,-413.245758,-76.158188,-27.391407,-1.865449,-0.374358,0.301172,-487.099091,115.740463,296.788116,-2.271713,2.043375,0.316509,-176.644424,-110.164604,-236.070999
378,0,-0.897667,2.148133,-0.318072,-412.837219,-76.234520,-27.141172,-1.843348,-0.369402,0.305819,-487.086456,115.830025,296.842560,-2.272729,2.041302,0.315393,-175.930008,-110.073013,-235.556366
379,0,-0.899196,2.145737,-0.318539,-412.416870,-76.301651,-26.893686,-1.836278,-0.368105,0.307554,-487.072632,115.920166,296.897552,-2.274416,2.040190,0.312866,-175.259506,-109.992706,-235.038223
380,0,-0.900553,2.144545,-0.319163,-411.994049,-76.369148,-26.675455,-1.831904,-0.367410,0.308893,-487.063629,116.008286,296.948395,-2.274961,2.039310,0.311569,-174.574631,-109.904457,-234.496735
381,0,-0.899677,2.142840,-0.320261,-411.561218,-76.428497,-26.440847,-1.839122,-0.369459,0.308068,-487.053986,116.097969,297.001434,-2.274959,2.037095,0.311035,-173.847855,-109.811607,-233.976517
382,0,-0.902144,2.140721,-0.319659,-411.156464,-76.502388,-26.173164,-1.835104,-0.368944,0.309356,-487.043640,116.188042,297.050934,-2.277958,2.035854,0.307412,-173.175171,-109.719864,-233.455490
383,0,-0.902733,2.139617,-0.320675,-410.732513,-76.566582,-25.946138,-1.834331,-0.369213,0.309939,-487.040344,116.280952,297.108215,-2.277602,2.035143,0.306620,-172.476089,-109.623703,-232.901382
384,0,-0.905065,2.138322,-0.320640,-410.308594,-76.635269,-25.710804,-1.848352,-0.373135,0.307640,-487.042389,116.366592,297.165649,-2.277294,2.033139,0.306320,-171.749847,-109.529716,-232.373932
385,0,-0.905361,2.135849,-0.321300,-409.875397,-76.696342,-25.452709,-1.855894,-0.375532,0.306485,-487.029144,116.459328,297.222778,-2.280707,2.031860,0.302346,-171.078552,-109.428566,-231.837585
386,0,-0.906151,2.135016,-0.322365,-409.456177,-76.762611,-25.208380,-1.867678,-0.378954,0.304543,-487.018158,116.552475,297.280579,-2.279749,2.031221,0.301543,-170.368103,-109.331886,-231.273941
387,0,-0.906292,2.133317,-0.322654,-409.018127,-76.824707,-24.976223,-1.862075,-0.378176,0.305961,-487.015259,116.635696,297.340485,-2.279683,2.029287,0.301121,-169.640091,-109.229950,-230.746719
388,0,-0.909112,2.130539,-0.322825,-408.604279,-76.894012,-24.712936,-1.862946,-0.378910,0.306266,-487.009735,116.729286,297.401093,-2.282801,2.027721,0.297337,-168.966736,-109.121422,-230.209869
389,0,-0.909187,2.129688,-0.323257,-408.169647,-76.947380,-24.470051,-1.854796,-0.377440,0.308242,-486.998016,116.822426,297.455627,-2.282670,2.026724,0.296898,-168.234741,-109.011169,-229.644272
390,0,-0.910092,2.128351,-0.323490,-407.738190,-77.005470,-24.233189,-1.843938,-0.375291,0.310937,-486.997406,116.913895,297.514740,-2.282699,2.025509,0.294843,-167.524628,-108.901810,-229.100952
391,0,-0.911796,2.126158,-0.324046,-407.295776,-77.060204,-23.971764,-1.835619,-0.373646,0.313125,-486.985413,117.006767,297.568817,-2.284614,2.023591,0.292259,-166.828827,-108.790520,-228.552917
392,0,-0.912766,2.124570,-0.324936,-406.866455,-77.122772,-23.735153,-1.832868,-0.373326,0.314222,-486.969452,117.100563,297.620636,-2.284524,2.022428,0.292650,-166.081879,-108.675461,-227.990662
393,0,-0.913373,2.123100,-0.325296,-406.409576,-77.167030,-23.492439,-1.847702,-0.377339,0.311808,-486.957062,117.194267,297.673157,-2.285868,2.021291,0.289008,-165.386993,-108.568901,-227.432236
394,0,-0.914797,2.120564,-0.325977,-405.983337,-77.225830,-23.223537,-1.842799,-0.376639,0.313182,-486.953522,117.280121,297.731995,-2.286922,2.019190,0.286052,-164.685883,-108.450623,-226.871643
395,0,-0.916057,2.120075,-0.326906,-405.541351,-77.284019,-22.975546,-1.852340,-0.379593,0.311593,-486.934845,117.375336,297.784241,-2.287207,2.018377,0.286810,-163.935120,-108.328323,-226.299057
396,0,-0.916945,2.117750,-0.327354,-405.103027,-77.337402,-22.730433,-1.856112,-0.381148,0.311197,-486.932617,117.462929,297.852600,-2.288351,2.017220,0.283798,-163.223541,-108.207306,-225.746902
397,0,-0.918217,2.115696,-0.327270,-404.653290,-77.388504,-22.469473,-1.854764,-0.381421,0.311799,-486.917114,117.560600,297.916595,-2.289282,2.015353,0.280827,-162.524857,-108.087433,-225.174942
398,0,-0.918526,2.114736,-0.328909,-404.194702,-77.437042,-22.226070,-1.856619,-0.382506,0.311801,-486.904510,117.655441,297.977081,-2.289806,2.014554,0.279815,-161.776779,-107.960243,-224.595291
399,0,-0.920431,2.112817,-0.329039,-403.753632,-77.494698,-21.962156,-1.860389,-0.383952,0.311496,-486.889130,117.749725,298.035370,-2.290149,2.013607,0.278614,-161.030777,-107.820465,-224.024689
400,0,-0.921049,2.110575,-0.329140,-403.305481,-77.544228,-21.703922,-1.844390,-0.380369,0.315144,-486.873901,117.848427,298.088654,-2.291533,2.011891,0.274632,-160.333221,-107.703186,-223.460373
401,0,-0.922155,2.110018,-0.329898,-402.865112,-77.600494,-21.443203,-1.844398,-0.380747,0.315809,-486.855103,117.939735,298.144348,-2.291316,2.010847,0.274173,-159.575516,-107.566292,-222.883286
