Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
436,0,1.065801,3.010357,-0.770916,-62.919193,167.028824,493.242493,,,,,,,2.551583,-0.520834,2.789560,158.325119,315.581299,630.515930
437,0,1.066643,3.010272,-0.770726,-64.103371,163.950394,494.259094,,,,,,,2.548924,-0.520252,2.791925,155.369354,309.371582,632.091553
438,0,1.066586,3.010135,-0.771882,-64.986420,161.592285,495.043396,,,,,,,2.553955,-0.520046,2.787895,156.252380,311.063751,631.818237
439,0,1.065465,3.008691,-0.773265,-65.213051,160.766342,495.363129,,,,,,,2.554603,-0.516845,2.790426,156.930588,312.422668,631.633240
440,0,1.063822,3.008075,-0.774206,-64.945961,161.138550,495.302887,,,,,,,2.559416,-0.514762,2.791450,160.218689,319.170319,630.160278
441,0,1.062618,3.006956,-0.773398,-63.581951,164.166275,494.431580,,,,,,,2.559259,-0.513234,2.795777,161.828033,322.473022,629.529480
442,0,1.061395,3.006010,-0.772651,-62.315712,166.916473,493.657410,,,,,,,2.561147,-0.512658,2.797469,162.059158,322.922272,629.541138
443,0,1.061970,3.004710,-0.772140,-61.785744,167.979568,493.388916,,,,,,,2.562725,-0.510661,2.797745,159.846161,318.254639,630.750549
444,0,1.062253,3.005157,-0.772292,-61.748745,167.876389,493.469055,,,,,,,2.565934,-0.509860,2.793651,158.011795,314.324158,631.788940
445,0,1.062544,3.005240,-0.772204,-61.851345,167.389816,493.663544,,,,,,,2.569102,-0.507812,2.793669,158.978134,316.288086,631.428223
446,0,1.063187,3.006030,-0.771645,-62.113148,166.526520,493.960571,,,,,,,2.570095,-0.506724,2.795264,158.643402,315.532928,631.704224
447,0,1.063560,3.006658,-0.770484,-62.565834,165.144638,494.417206,,,,,,,2.571014,-0.503440,2.799927,161.314514,321.102325,630.521057
448,0,1.061040,3.006921,-0.768620,-61.626217,167.105377,493.861176,,,,,,,2.573427,-0.501963,2.797992,160.157379,318.644897,631.218567
449,0,1.058658,3.006480,-0.767657,-60.870125,168.608902,493.428741,,,,,,,2.576711,-0.498421,2.800491,163.817413,326.232239,629.554016
450,0,1.057360,3.006034,-0.767197,-60.068428,170.208893,492.956879,,,,,,,2.581308,-0.495489,2.800095,165.680099,330.063141,628.752625
451,0,1.056568,3.006496,-0.765957,-60.254349,169.490616,493.189087,,,,,,,2.576348,-0.496863,2.803039,161.567932,321.544006,630.854858
452,0,1.057412,3.004998,-0.764834,-59.937725,170.013718,493.040131,,,,,,,2.577084,-0.496716,2.800826,158.884598,315.903351,632.282349
453,0,1.059708,3.004672,-0.764008,-60.501637,168.424789,493.530640,,,,,,,2.578196,-0.494647,2.801751,158.412247,314.896118,632.619812
454,0,1.059864,3.004371,-0.762681,-60.976307,167.001801,493.972351,,,,,,,2.577206,-0.492254,2.805643,158.029312,314.095184,632.902344
455,0,1.057697,3.004808,-0.762827,-60.322044,168.232010,493.608551,,,,,,,2.577088,-0.489625,2.809382,159.135376,316.431610,632.451294
456,0,1.053068,3.006263,-0.762924,-59.466976,169.919342,493.096832,,,,,,,2.580036,-0.486718,2.811415,161.080872,320.476044,631.605408
457,0,1.052180,3.005720,-0.762467,-59.884308,168.573730,493.521057,,,,,,,2.584908,-0.483501,2.809826,162.903656,324.235291,630.810730
458,0,1.050942,3.005347,-0.761584,-59.688507,168.749680,493.473999,,,,,,,2.584367,-0.482141,2.812675,162.311874,322.991211,631.186340
459,0,1.052169,3.004857,-0.760598,-60.401279,166.798859,494.067841,,,,,,,2.586523,-0.480072,2.815390,163.640671,325.748260,630.638306
460,0,1.053065,3.004353,-0.760076,-60.296108,166.799545,494.070770,,,,,,,2.590302,-0.477677,2.813237,163.606842,325.615356,630.746826
461,0,1.052612,3.003768,-0.759571,-60.367603,166.340958,494.215027,,,,,,,2.590151,-0.475291,2.815318,162.262360,322.833588,631.494202
462,0,1.051219,3.003304,-0.759508,-59.200222,168.768585,493.477203,,,,,,,2.588510,-0.472388,2.820822,161.871689,322.051392,631.756653
463,0,1.047919,3.003614,-0.760353,-59.252632,168.245850,493.624573,,,,,,,2.586529,-0.471991,2.821367,158.361740,314.762146,633.561829
464,0,1.046083,3.004714,-0.761138,-60.094101,165.882385,494.335815,,,,,,,2.584287,-0.471393,2.825003,155.879333,309.622681,634.828918
465,0,1.045710,3.004514,-0.761220,-60.448109,164.735092,494.687317,,,,,,,2.583242,-0.470029,2.830360,156.639420,311.243469,634.516663
466,0,1.046661,3.004468,-0.759615,-60.976757,163.233246,495.140533,,,,,,,2.586997,-0.463879,2.831296,158.146851,314.406464,633.870239
467,0,1.047228,3.003434,-0.757684,-60.651760,163.750992,494.974121,,,,,,,2.587219,-0.461850,2.830478,156.850540,311.706146,634.569031
468,0,1.046526,3.002618,-0.758066,-59.368614,166.511810,494.141113,,,,,,,2.596047,-0.458125,2.827521,159.600311,317.306396,633.312683
469,0,1.043140,3.001794,-0.757422,-58.382763,168.527267,493.531677,,,,,,,2.598520,-0.454004,2.829720,161.236008,320.743073,632.584290
470,0,1.041940,3.002099,-0.757245,-57.456505,170.352463,492.953857,,,,,,,2.600842,-0.451125,2.831152,161.747940,321.816803,632.383972
471,0,1.040520,3.002421,-0.758452,-58.692848,167.020996,493.951691,,,,,,,2.603002,-0.446696,2.834935,164.538147,327.666138,631.086121
472,0,1.041228,3.003168,-0.758106,-59.833397,164.006607,494.842438,,,,,,,2.602134,-0.445442,2.835970,162.870544,324.199860,631.958618
473,0,1.041959,3.003542,-0.758103,-60.853085,161.291656,495.650024,,,,,,,2.601880,-0.443620,2.841537,163.672485,325.905487,631.621704
474,0,1.040810,3.003079,-0.757196,-59.780396,163.582550,494.941681,,,,,,,2.603495,-0.441043,2.842578,162.663589,323.782806,632.168152
475,0,1.039107,3.002052,-0.756206,-58.012543,167.502396,493.743835,,,,,,,2.603560,-0.438103,2.844641,161.981277,322.397217,632.545715
476,0,1.035987,3.001621,-0.755169,-56.778145,170.078445,492.942505,,,,,,,2.604179,-0.436597,2.845235,160.394058,319.109802,633.374695
477,0,1.035039,3.001290,-0.754752,-56.375652,170.727951,492.723175,,,,,,,2.604012,-0.435139,2.847501,159.731110,317.749939,633.730164
478,0,1.034870,3.002808,-0.755159,-57.923523,166.641525,493.924438,,,,,,,2.602328,-0.434398,2.850551,157.654480,313.471985,634.780090
479,0,1.035890,3.003509,-0.755831,-58.507263,164.938858,494.403320,,,,,,,2.605826,-0.432666,2.846982,157.652969,313.462006,634.830872
480,0,1.036091,3.004182,-0.756437,-59.224201,162.982132,494.963074,,,,,,,2.607851,-0.431169,2.847564,157.466217,313.072327,634.925903
481,0,1.034743,3.004305,-0.755166,-58.443359,164.541794,494.452362,,,,,,,2.608514,-0.429236,2.850132,157.116013,312.398895,635.110718
482,0,1.030745,3.003769,-0.753828,-56.582088,168.661774,493.166229,,,,,,,2.611310,-0.428573,2.849275,158.283630,314.846802,634.560913
483,0,1.027470,3.002281,-0.751402,-55.025600,172.056595,492.073639,,,,,,,2.610612,-0.426785,2.851734,158.195877,314.718994,634.614441
484,0,1.026972,3.003376,-0.750951,-54.343601,173.361832,491.616333,,,,,,,2.607227,-0.426923,2.855550,156.962311,312.259979,635.198669
485,0,1.028611,3.004214,-0.751236,-55.572987,170.107376,492.541626,,,,,,,2.609645,-0.424274,2.855271,158.241226,314.954590,634.569031
486,0,1.029007,3.004698,-0.752313,-55.776241,169.283142,492.731110,,,,,,,2.611349,-0.423052,2.856256,159.261780,317.134125,634.053223
487,0,1.028774,3.004251,-0.750414,-57.012249,166.023544,493.652740,,,,,,,2.607586,-0.424222,2.858371,156.559662,311.580017,635.338562
488,0,1.025724,3.003272,-0.749672,-56.979656,165.753647,493.661774,,,,,,,2.606191,-0.421009,2.862516,157.094803,312.826233,635.034058
489,0,1.022549,3.003126,-0.749639,-55.975082,167.785950,492.972137,,,,,,,2.607636,-0.419568,2.861631,156.726624,312.097198,635.179382
490,0,1.021788,3.002086,-0.750428,-55.217602,169.290909,492.441406,,,,,,,2.605641,-0.417538,2.865051,157.777374,314.400360,634.611755
491,0,1.022657,3.000839,-0.752127,-55.807312,167.613312,492.871155,,,,,,,2.604685,-0.414554,2.867906,158.613312,316.264984,634.154541
492,0,1.024034,3.000119,-0.752485,-56.553371,165.564072,493.427216,,,,,,,2.602739,-0.412728,2.870462,158.975494,317.121490,633.921448
493,0,1.024699,2.999624,-0.752860,-57.809296,162.289627,494.352783,,,,,,,2.604011,-0.409869,2.870135,159.253571,317.807922,633.734314
494,0,1.023118,3.000362,-0.754388,-57.320675,163.129532,494.029236,,,,,,,2.593164,-0.408803,2.882484,158.555786,316.616852,633.992920
495,0,1.022140,3.000098,-0.755962,-56.841194,163.941101,493.713898,,,,,,,2.594471,-0.406469,2.878894,157.730362,314.959198,634.337585
496,0,1.020373,2.998658,-0.755619,-56.084263,165.386154,493.187988,,,,,,,2.593688,-0.404591,2.880734,158.098511,315.866272,634.097351
497,0,1.019258,2.997806,-0.754467,-54.865128,168.009552,492.328827,,,,,,,2.591899,-0.405170,2.882448,158.204453,316.193054,633.993774
498,0,1.019411,2.996796,-0.753263,-54.789143,167.943039,492.286011,,,,,,,2.589034,-0.403070,2.887075,159.562302,319.155548,633.270325
499,0,1.021981,2.995014,-0.752832,-54.794117,167.700531,492.287628,,,,,,,2.586825,-0.403164,2.886330,158.454132,316.954041,633.767212
500,0,1.023549,2.994548,-0.753274,-54.260735,168.723328,491.899139,,,,,,,2.585033,-0.402206,2.889307,159.123169,318.450317,633.388245
501,0,1.024241,2.994712,-0.754207,-54.219963,168.528275,491.858551,,,,,,,2.579077,-0.404606,2.890113,156.744614,313.618530,634.508057
502,0,1.023235,2.994913,-0.753510,-54.250904,168.112015,491.889313,,,,,,,2.577207,-0.403998,2.889191,156.308655,312.805267,634.682983
503,0,1.021998,2.994154,-0.754764,-54.314220,167.621902,491.955841,,,,,,,2.573900,-0.403402,2.891807,156.368362,313.031281,634.613098
504,0,1.020780,2.993368,-0.756889,-53.845963,168.386185,491.644043,,,,,,,2.569247,-0.402893,2.893545,154.474518,309.209259,635.490356
505,0,1.021969,2.991799,-0.758391,-53.847359,168.103897,491.647339,,,,,,,2.568799,-0.402112,2.893684,155.299988,310.979584,635.065186
506,0,1.023233,2.991668,-0.758730,-53.611855,168.396118,491.499359,,,,,,,2.567805,-0.400314,2.894709,156.031769,312.540588,634.686157
507,0,1.024334,2.990900,-0.759006,-54.476730,166.084991,492.125885,,,,,,,2.563667,-0.400442,2.897334,155.245667,310.984070,635.035583
508,0,1.025937,2.989675,-0.758116,-54.569527,165.637741,492.199677,,,,,,,2.563766,-0.399490,2.895680,155.462662,311.446106,634.899841
509,0,1.025931,2.988844,-0.758085,-54.225079,166.183517,491.976746,,,,,,,2.556346,-0.398866,2.900333,153.920349,308.339355,635.605042
510,0,1.026221,2.987255,-0.758638,-54.285709,165.698746,492.071777,,,,,,,2.553233,-0.399035,2.901256,152.826828,306.063995,636.115295
511,0,1.023725,2.987794,-0.759429,-54.044556,165.938766,491.941895,,,,,,,2.555326,-0.396404,2.902004,155.802612,312.225708,634.631592
512,0,1.021831,2.988094,-0.758958,-53.357334,167.221619,491.482971,,,,,,,2.552484,-0.395925,2.902590,154.654968,309.824524,635.169739
513,0,1.022313,2.987282,-0.759401,-53.659142,166.195007,491.722595,,,,,,,2.549222,-0.395405,2.904371,154.208633,308.911285,635.355042
514,0,1.023010,2.987937,-0.758435,-53.501762,166.307312,491.621185,,,,,,,2.547487,-0.394581,2.905799,154.810623,310.116425,635.039917
515,0,1.025395,2.986356,-0.760289,-53.422844,166.219437,491.571533,,,,,,,2.543339,-0.393492,2.909261,154.486298,309.423035,635.168396
516,0,1.026677,2.984924,-0.761957,-53.484951,165.847794,491.616486,,,,,,,2.544498,-0.392573,2.907008,153.863434,308.038544,635.455017
517,0,1.026278,2.984385,-0.761101,-53.114731,166.474396,491.349121,,,,,,,2.540772,-0.392953,2.911621,155.121414,310.620667,634.823792
518,0,1.024866,2.983546,-0.760883,-51.989437,168.851120,490.539642,,,,,,,2.539867,-0.392187,2.912310,154.762939,309.817474,634.980652
519,0,1.023208,2.983659,-0.761490,-51.733772,169.068512,490.380341,,,,,,,2.534359,-0.393014,2.916253,153.667496,307.481659,635.491455
520,0,1.022415,2.984196,-0.762373,-51.773617,168.644882,490.440521,,,,,,,2.533121,-0.392938,2.918242,154.225662,308.556305,635.201355
521,0,1.023388,2.983914,-0.763200,-51.937157,167.963638,490.590240,,,,,,,2.535046,-0.394531,2.916337,154.119339,308.168427,635.258362
522,0,1.024319,2.984066,-0.763121,-52.540661,166.297775,491.049805,,,,,,,2.534107,-0.393183,2.917154,155.109390,310.126526,634.763367
523,0,1.026132,2.983612,-0.762788,-52.493114,166.158264,491.051849,,,,,,,2.535980,-0.393507,2.913402,154.977386,309.662964,634.831909
524,0,1.026965,2.983923,-0.762566,-52.474674,165.937851,491.068542,,,,,,,2.536336,-0.393797,2.915908,156.399597,312.479889,634.134216
525,0,1.027664,2.982816,-0.762370,-51.872494,167.109665,490.656128,,,,,,,2.536984,-0.394032,2.915905,156.112564,311.704376,634.252075
526,0,1.027828,2.981790,-0.763172,-50.912506,169.077469,490.001556,,,,,,,2.537115,-0.393437,2.916893,157.462708,314.348114,633.591003
527,0,1.025031,2.981842,-0.762728,-50.018192,170.884094,489.416260,,,,,,,2.533653,-0.393352,2.919015,157.289597,313.856293,633.656982
528,0,1.024340,2.981078,-0.762636,-50.065575,170.440353,489.504272,,,,,,,2.530251,-0.392869,2.925700,158.077179,315.368073,633.256165
529,0,1.024364,2.981619,-0.762449,-50.310856,169.539185,489.730927,,,,,,,2.527625,-0.394588,2.924938,155.450684,309.749084,634.523132
530,0,1.024846,2.982457,-0.763607,-50.648560,168.448364,490.010651,,,,,,,2.529010,-0.394891,2.925006,156.424301,311.546692,634.046143
531,0,1.027138,2.981995,-0.763935,-51.084618,167.148178,490.353882,,,,,,,2.524988,-0.395637,2.928131,155.706924,309.908447,634.365479
532,0,1.028750,2.981890,-0.764827,-51.407394,166.132202,490.613678,,,,,,,2.524215,-0.397673,2.927404,154.856033,307.934845,634.754272
533,0,1.029577,2.980488,-0.765284,-50.740356,167.466278,490.159241,,,,,,,2.525484,-0.396865,2.924593,154.790741,307.539276,634.771484
534,0,1.028156,2.979306,-0.764783,-50.298962,168.205109,489.896088,,,,,,,2.520286,-0.399396,2.928626,154.514816,306.835846,634.877808
535,0,1.026547,2.979251,-0.763251,-50.149544,168.193375,489.852173,,,,,,,2.524253,-0.399691,2.926097,154.840942,307.225037,634.706604
536,0,1.024821,2.979741,-0.764061,-50.565075,166.824997,490.200745,,,,,,,2.519842,-0.400509,2.930893,154.752182,306.896851,634.719299
537,0,1.025431,2.980718,-0.764755,-51.090179,165.272629,490.613556,,,,,,,2.521760,-0.400171,2.929676,154.006454,305.048950,635.078125
538,0,1.027133,2.981468,-0.766699,-50.788139,165.721405,490.421112,,,,,,,2.517877,-0.400706,2.935388,153.845261,304.579010,635.128784
539,0,1.028226,2.981601,-0.766556,-50.955929,165.049683,490.570221,,,,,,,2.516564,-0.399732,2.937287,154.397751,305.520935,634.845398
540,0,1.028071,2.981359,-0.765804,-50.511040,165.874146,490.270691,,,,,,,2.516084,-0.399509,2.940893,154.700851,305.963226,634.669312
541,0,1.027305,2.980795,-0.765104,-49.548927,167.880981,489.582153,,,,,,,2.517426,-0.399705,2.942200,156.470642,309.399445,633.810242
542,0,1.025527,2.981052,-0.765020,-49.069008,168.675964,489.273743,,,,,,,2.516723,-0.401746,2.942415,155.086761,306.292877,634.476685
543,0,1.024777,2.981769,-0.765787,-48.514877,169.594757,488.920593,,,,,,,2.516549,-0.404725,2.943932,155.951126,307.870361,634.039001
544,0,1.024224,2.983148,-0.765551,-48.762909,168.660812,489.146790,,,,,,,2.522032,-0.405772,2.938790,156.137268,307.929443,633.958557
545,0,1.024228,2.983781,-0.765069,-48.994389,167.839432,489.353821,,,,,,,2.521267,-0.407523,2.940780,156.010452,307.393585,634.007263
546,0,1.025163,2.984491,-0.763465,-49.592121,166.159546,489.824463,,,,,,,2.520513,-0.408293,2.940567,154.831512,304.710144,634.569946
547,0,1.026380,2.985066,-0.761841,-50.167816,164.507339,490.271240,,,,,,,2.520741,-0.408094,2.942632,155.159836,305.159760,634.383484
548,0,1.025589,2.985248,-0.760681,-49.061390,166.852676,489.503052,,,,,,,2.517338,-0.409227,2.943465,152.980942,300.409698,635.428955
549,0,1.024683,2.984804,-0.760523,-48.029831,168.960052,488.809784,,,,,,,2.512187,-0.410743,2.949580,151.762924,297.731201,635.996887
550,0,1.022895,2.984500,-0.760950,-48.116379,168.376846,488.937408,,,,,,,2.511881,-0.413920,2.946923,149.173752,292.066162,637.252075
551,0,1.019899,2.986619,-0.760430,-48.391396,167.377365,489.182556,,,,,,,2.511412,-0.414554,2.947942,148.868530,291.228882,637.374084
552,0,1.019898,2.987897,-0.758848,-48.569969,166.645432,489.347595,,,,,,,2.504863,-0.415340,2.952445,147.313019,287.853516,638.104004
553,0,1.019885,2.989221,-0.758450,-48.249489,167.142136,489.125031,,,,,,,2.512252,-0.416564,2.948110,149.475143,291.981049,637.047607
554,0,1.020887,2.988805,-0.757677,-48.691883,165.845093,489.455414,,,,,,,2.510915,-0.416617,2.950662,149.485046,291.778839,637.013855
555,0,1.021038,2.988381,-0.756067,-47.976845,167.282013,488.951843,,,,,,,2.513654,-0.416599,2.950449,150.909393,294.472565,636.312378
556,0,1.018413,2.987737,-0.754953,-47.527390,168.013168,488.624329,,,,,,,2.512377,-0.416533,2.955621,151.409210,295.320892,636.029419
557,0,1.015682,2.988853,-0.753506,-46.950760,168.982132,488.229004,,,,,,,2.510446,-0.416853,2.959229,152.396927,297.146851,635.531738
558,0,1.014017,2.991075,-0.753160,-46.750408,169.082840,488.120270,,,,,,,2.508536,-0.416787,2.965433,152.543030,297.298645,635.424133
559,0,1.014058,2.992616,-0.753606,-47.202854,167.714111,488.456268,,,,,,,2.506472,-0.416205,2.967593,153.760239,299.619049,634.812683
560,0,1.015693,2.992207,-0.753201,-48.095493,165.364777,489.102997,,,,,,,2.505980,-0.416806,2.970932,154.854095,301.647369,634.248779
561,0,1.016631,2.992854,-0.753729,-48.043839,165.179428,489.074707,,,,,,,2.506047,-0.418534,2.969944,153.892639,299.428101,634.694092
562,0,1.016106,2.992452,-0.752253,-47.546791,166.063034,488.731140,,,,,,,2.504859,-0.420263,2.968467,152.254562,295.790985,635.486023
563,0,1.014495,2.992268,-0.752835,-46.515541,168.207352,488.018860,,,,,,,2.505138,-0.423368,2.965274,149.783279,290.379242,636.673462
564,0,1.010850,2.992492,-0.752222,-46.333038,168.260818,487.943634,,,,,,,2.504607,-0.424583,2.966904,148.919922,288.336426,637.071289
565,0,1.009766,2.993495,-0.752320,-46.674122,167.105835,488.224548,,,,,,,2.503206,-0.426011,2.966848,148.837769,287.928833,637.092957
566,0,1.008987,2.994396,-0.751176,-46.603203,166.957718,488.195435,,,,,,,2.501191,-0.425961,2.968633,147.557495,285.056274,637.688416
567,0,1.009966,2.995390,-0.752436,-47.377335,164.845978,488.770569,,,,,,,2.499511,-0.426559,2.969021,146.787415,283.222168,638.045227
568,0,1.010818,2.995913,-0.751504,-46.774311,166.033539,488.344513,,,,,,,2.497300,-0.427380,2.973125,147.723358,284.997070,637.550720
569,0,1.011742,2.995271,-0.749528,-46.882004,165.560349,488.434479,,,,,,,2.497522,-0.425932,2.976261,148.845947,287.140656,636.980103
570,0,1.010585,2.995067,-0.746954,-45.859829,167.680130,487.710022,,,,,,,2.497304,-0.426534,2.976827,149.475800,288.201202,636.654663
571,0,1.008701,2.995430,-0.744838,-45.334366,168.599152,487.345642,,,,,,,2.497784,-0.425531,2.977477,150.871109,290.879791,635.952332
572,0,1.007493,2.997011,-0.744199,-44.701839,169.738571,486.929382,,,,,,,2.502882,-0.424275,2.975840,153.820801,296.705261,634.495972
573,0,1.006234,2.998502,-0.744431,-44.675514,169.470306,486.948395,,,,,,,2.501956,-0.424381,2.975854,153.209259,295.233856,634.790588
574,0,1.008535,2.998431,-0.744181,-45.278629,167.755417,487.418945,,,,,,,2.501739,-0.423611,2.975485,152.119431,292.717773,635.314575
575,0,1.010335,2.997853,-0.744278,-45.800373,166.254532,487.834534,,,,,,,2.502650,-0.422861,2.976073,153.114426,294.518219,634.830811
576,0,1.011390,2.999010,-0.742350,-45.979214,165.571930,487.984528,,,,,,,2.499060,-0.423498,2.980070,152.817215,293.720490,634.951050
577,0,1.011178,2.999145,-0.742221,-45.570614,166.293839,487.713867,,,,,,,2.495026,-0.424684,2.980408,149.771515,287.201813,636.427673
578,0,1.010463,2.999310,-0.742766,-44.473911,168.603485,486.960297,,,,,,,2.491592,-0.424647,2.981703,148.895157,285.200531,636.841919
579,0,1.008704,2.998859,-0.743554,-44.154873,169.033218,486.785248,,,,,,,2.488358,-0.426915,2.980606,146.960526,280.978668,637.766296
580,0,1.008380,2.998363,-0.745053,-44.183792,168.626724,486.863098,,,,,,,2.490504,-0.426778,2.978993,147.247986,281.327148,637.615295
581,0,1.006890,2.999272,-0.745221,-44.421661,167.763901,487.084686,,,,,,,2.488151,-0.427918,2.983375,146.750046,280.104736,637.829041
582,0,1.006854,3.000302,-0.745797,-44.388424,167.552460,487.108612,,,,,,,2.486377,-0.427551,2.983786,145.452881,277.221619,638.446106
583,0,1.007225,3.000887,-0.745945,-44.750973,166.461395,487.394287,,,,,,,2.486777,-0.426427,2.985846,146.911942,279.982727,637.719482
584,0,1.008304,3.001216,-0.745351,-45.156227,165.299561,487.700592,,,,,,,2.483261,-0.425736,2.988003,145.550797,276.974030,638.366394
585,0,1.010164,3.000026,-0.745111,-45.177227,165.041733,487.751556,,,,,,,2.483304,-0.424865,2.989610,147.660416,281.116241,637.325806
586,0,1.011205,2.999332,-0.745740,-44.760296,165.774094,487.491577,,,,,,,2.486933,-0.423880,2.988603,148.957230,283.548584,636.697327
587,0,1.010238,2.999099,-0.746059,-44.400776,166.323212,487.285736,,,,,,,2.485705,-0.422137,2.991872,150.154633,285.863983,636.079651
588,0,1.008283,2.999677,-0.745432,-44.235775,166.357361,487.236542,,,,,,,2.486341,-0.421573,2.992155,151.097214,287.604858,635.605469
589,0,1.007040,3.000959,-0.745121,-44.596306,165.171051,487.564484,,,,,,,2.485646,-0.420738,2.994470,152.369919,290.049805,634.967468
590,0,1.005341,3.002071,-0.743681,-43.642876,167.149078,486.912476,,,,,,,2.485930,-0.420985,2.992398,150.853973,286.702057,635.701965
591,0,1.005735,3.002628,-0.743690,-43.741123,166.687408,487.003418,,,,,,,2.490977,-0.418194,2.989504,153.090103,291.065308,634.604431
592,0,1.006692,3.002621,-0.744603,-43.784279,166.383316,487.066437,,,,,,,2.491545,-0.416414,2.990288,152.772736,290.177704,634.769043
593,0,1.008104,3.002340,-0.744468,-43.288948,167.371658,486.730896,,,,,,,2.487507,-0.417667,2.991899,151.017502,286.336700,635.621094
594,0,1.009370,3.002302,-0.744791,-42.463196,169.104172,486.151398,,,,,,,2.484057,-0.418040,2.995610,149.915176,283.867889,636.140381
595,0,1.009319,3.002068,-0.744331,-42.335922,169.171143,486.087372,,,,,,,2.483198,-0.419017,2.993932,148.692566,281.101807,636.736450
596,0,1.009095,3.002595,-0.742969,-42.242817,169.103058,486.051697,,,,,,,2.475388,-0.419138,2.999478,146.707916,276.926056,637.665588
597,0,1.007599,3.004024,-0.741138,-42.158245,169.021301,486.027863,,,,,,,2.477959,-0.417862,2.998133,148.411652,280.208069,636.829163
598,0,1.005353,3.005024,-0.739500,-41.922367,169.254623,485.920166,,,,,,,2.477542,-0.418166,2.994276,146.051636,275.124237,637.972473
599,0,1.005962,3.004977,-0.738581,-42.013882,168.759064,486.039978,,,,,,,2.476769,-0.418028,2.995845,146.201523,275.266937,637.893738
600,0,1.005710,3.005204,-0.738767,-41.963955,168.698822,486.037781,,,,,,,2.478306,-0.417678,2.997771,147.477997,277.679718,637.251648
601,0,1.007472,3.005306,-0.738171,-42.177498,168.002838,486.212952,,,,,,,2.475863,-0.417446,2.999614,146.856094,276.235809,637.545105
602,0,1.010198,3.005043,-0.738139,-42.205112,167.719391,486.254486,,,,,,,2.474773,-0.416683,3.002113,147.600891,277.596497,637.163330
603,0,1.011328,3.004846,-0.736942,-42.397980,167.078140,486.415588,,,,,,,2.473976,-0.415448,3.004076,148.368668,278.997223,636.785767
604,0,1.011739,3.005222,-0.737102,-42.030525,167.769806,486.161316,,,,,,,2.473137,-0.414772,3.005207,148.859833,279.836395,636.534729
605,0,1.011601,3.005906,-0.736608,-41.979755,167.690109,486.150940,,,,,,,2.475737,-0.412757,3.004965,150.763550,283.556000,635.601379
606,0,1.011295,3.005253,-0.735869,-42.464901,166.325455,486.531158,,,,,,,2.473921,-0.412898,3.007765,151.067230,284.048615,635.434631
607,0,1.011052,3.005530,-0.735949,-42.186966,166.759720,486.369568,,,,,,,2.473000,-0.412065,3.007711,150.399628,282.526794,635.747620
608,0,1.009992,3.006035,-0.736454,-42.071934,166.792618,486.329254,,,,,,,2.473992,-0.410780,3.008622,151.806686,285.282776,635.043457
609,0,1.009295,3.005529,-0.737388,-41.569946,167.726028,486.006134,,,,,,,2.478359,-0.408925,3.007003,153.513977,288.619537,634.198792
610,0,1.008687,3.005430,-0.737097,-41.448925,167.793320,485.948669,,,,,,,2.479540,-0.409088,3.007177,154.510651,290.499847,633.696289
611,0,1.008757,3.005280,-0.738149,-40.604385,169.581665,485.347351,,,,,,,2.477986,-0.408584,3.006584,153.297882,287.876648,634.285156
612,0,1.010263,3.004879,-0.738132,-41.175632,168.056808,485.776001,,,,,,,2.478286,-0.409167,3.004493,152.163071,285.358063,634.826172
613,0,1.011122,3.004645,-0.737868,-41.209927,167.806717,485.816711,,,,,,,2.481157,-0.408466,3.001495,152.019043,284.853424,634.899475
614,0,1.012547,3.003960,-0.737686,-41.244541,167.564728,485.851593,,,,,,,2.479288,-0.407599,3.002046,151.095062,282.796753,635.350891
615,0,1.014270,3.002897,-0.738011,-40.949551,168.136093,485.639801,,,,,,,2.478111,-0.408420,3.003827,150.466537,281.355988,635.633118
616,0,1.015407,3.001879,-0.738798,-41.212807,167.392242,485.828857,,,,,,,2.474159,-0.408154,3.007006,148.540253,277.289246,636.560791
617,0,1.016670,3.001554,-0.738903,-41.161140,167.340836,485.798798,,,,,,,2.471621,-0.408589,3.008599,146.573929,273.118652,637.494263
618,0,1.018602,3.000566,-0.740413,-41.462341,166.474472,486.018066,,,,,,,2.471936,-0.408256,3.005597,146.253754,272.297119,637.655884
619,0,1.018752,3.000695,-0.741615,-41.172523,166.982788,485.815063,,,,,,,2.469135,-0.407983,3.008092,145.993698,271.655762,637.755981
620,0,1.018301,3.000276,-0.741550,-40.969872,167.271164,485.681335,,,,,,,2.469967,-0.408101,3.007333,146.983627,273.552338,637.262695
621,0,1.017917,3.000441,-0.741267,-41.368034,166.112061,485.987946,,,,,,,2.470759,-0.406405,3.008159,148.549881,276.679993,636.468140
622,0,1.016816,3.001578,-0.741493,-40.898205,167.016342,485.664734,,,,,,,2.470893,-0.406205,3.007147,148.441269,276.313812,636.508301
623,0,1.016277,3.000866,-0.741236,-40.355049,168.094940,485.275940,,,,,,,2.470834,-0.405114,3.009102,149.938828,279.296539,635.746582
624,0,1.015712,3.000657,-0.740493,-39.649025,169.568146,484.770081,,,,,,,2.467468,-0.405363,3.009555,148.175095,275.582184,636.604065
625,0,1.016709,3.000238,-0.740024,-39.877991,168.857147,484.940063,,,,,,,2.471781,-0.404519,3.008669,150.201019,279.616760,635.593628
