Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
28,0,-0.962077,2.272976,-0.210340,-458.789337,-86.172554,-71.702370,3.683387,-0.403521,-1.382286,-473.948334,111.585449,257.534241,-1.916548,2.032501,0.895490,-267.213593,-117.314331,-327.210419
29,0,-0.962742,2.271590,-0.211249,-458.398773,-86.298492,-71.451218,3.681522,-0.400487,-1.380361,-473.933319,111.679085,257.604675,-1.918662,2.034385,0.891832,-266.517700,-117.489792,-326.694794
30,0,-0.963013,2.270969,-0.212787,-457.975403,-86.425102,-71.237984,3.685599,-0.405360,-1.382814,-473.932068,111.762573,257.683167,-1.918437,2.032801,0.891460,-265.834503,-117.748932,-326.139771
31,0,-0.964431,2.269691,-0.213856,-457.581268,-86.561775,-70.994301,3.690936,-0.411612,-1.385818,-473.928101,111.847488,257.756012,-1.926368,2.033560,0.881641,-264.645264,-117.406464,-326.327850
32,0,-0.964133,2.267753,-0.215217,-457.148163,-86.679680,-70.761787,3.688365,-0.407354,-1.383663,-473.922363,111.939362,257.830780,-1.918414,2.029938,0.889164,-264.228699,-118.069244,-325.281799
33,0,-0.965549,2.266809,-0.215732,-456.745819,-86.813339,-70.510674,3.684634,-0.401676,-1.380736,-473.904663,112.032730,257.898407,-1.919327,2.031781,0.885737,-263.511536,-118.241928,-324.743652
34,0,-0.964422,2.265367,-0.217399,-456.320892,-86.936272,-70.286835,3.690561,-0.408538,-1.384161,-473.898438,112.113609,257.969574,-1.920741,2.030262,0.883675,-262.802277,-118.467964,-324.219482
35,0,-0.966779,2.264246,-0.217486,-455.926758,-87.078140,-70.024254,3.689545,-0.406151,-1.383058,-473.879211,112.212021,258.036560,-1.922901,2.028528,0.881880,-261.996307,-118.610794,-323.794373
36,0,-0.966147,2.261680,-0.219373,-455.494293,-87.191940,-69.794029,3.692825,-0.409479,-1.384769,-473.869324,112.306984,258.110046,-1.923807,2.028274,0.880533,-261.217163,-118.784447,-323.314484
37,0,-0.967621,2.261343,-0.219939,-455.079773,-87.330948,-69.546104,3.688754,-0.403253,-1.381778,-473.856720,112.404533,258.183105,-1.922326,2.028913,0.879142,-260.493378,-118.987579,-322.730530
38,0,-0.967355,2.259804,-0.221639,-454.644226,-87.448570,-69.294502,3.691977,-0.406478,-1.383375,-473.849792,112.501282,258.254517,-1.921836,2.027362,0.879834,-259.720856,-119.190887,-322.244843
39,0,-0.970266,2.258454,-0.221534,-454.232727,-87.580650,-69.030197,3.695244,-0.409836,-1.385181,-473.853149,112.593498,258.338684,-1.923900,2.025122,0.878301,-258.947418,-119.367889,-321.744934
40,0,-0.970386,2.256428,-0.223315,-453.799561,-87.705223,-68.789223,3.703357,-0.420125,-1.390269,-473.856140,112.693527,258.421173,-1.924950,2.025412,0.874941,-258.201691,-119.535324,-321.250488
41,0,-0.972005,2.255601,-0.223734,-453.378998,-87.833458,-68.549919,3.695046,-0.408692,-1.384366,-473.858337,112.791130,258.506195,-1.926821,2.025985,0.871275,-257.462158,-119.684113,-320.699799
42,0,-0.972428,2.254120,-0.225066,-452.939545,-87.954330,-68.275871,3.694743,-0.407094,-1.383499,-473.848267,112.887756,258.584320,-1.926151,2.026517,0.870715,-256.702393,-119.893745,-320.163086
43,0,-0.974225,2.252643,-0.225555,-452.511200,-88.078247,-68.015945,3.689724,-0.399451,-1.379422,-473.833618,112.988358,258.655579,-1.925046,2.024125,0.870947,-255.922501,-120.121040,-319.581146
44,0,-0.974089,2.251084,-0.226994,-452.068298,-88.197159,-67.783234,3.689044,-0.397507,-1.378271,-473.814392,113.081924,258.727448,-1.926776,2.023661,0.869375,-255.108292,-120.280830,-319.136414
45,0,-0.975456,2.249641,-0.227787,-451.628448,-88.311668,-67.533333,3.681813,-0.387319,-1.372926,-473.795105,113.186958,258.796631,-1.928171,2.023348,0.865991,-254.291885,-120.383530,-318.655151
46,0,-0.976405,2.248127,-0.228279,-451.199738,-88.432144,-67.255516,3.678729,-0.382424,-1.370138,-473.777283,113.285614,258.874664,-1.928461,2.024142,0.864133,-253.596848,-120.614906,-318.042664
47,0,-0.976549,2.247124,-0.229519,-450.756531,-88.549149,-67.017227,3.678713,-0.381740,-1.369730,-473.769714,113.382553,258.945251,-1.931302,2.022945,0.861104,-252.816910,-120.756805,-317.551636
48,0,-0.977694,2.245737,-0.229928,-450.322601,-88.672569,-66.756035,3.678635,-0.381112,-1.369166,-473.751709,113.488831,259.024994,-1.935885,2.024570,0.850647,-251.648697,-120.462997,-317.596893
49,0,-0.978365,2.243485,-0.231272,-449.878052,-88.787476,-66.505478,3.686444,-0.390305,-1.374016,-473.744324,113.584755,259.113617,-2.004921,2.039265,0.796077,-251.730865,-120.269493,-316.964813
50,0,-0.979457,2.242548,-0.232351,-449.445099,-88.916481,-66.239998,3.693654,-0.398933,-1.378247,-473.734436,113.687897,259.194916,-1.992736,2.035525,0.795896,-250.632675,-120.232529,-316.675232
51,0,-0.978078,2.241082,-0.233805,-448.982910,-89.029739,-65.988197,3.689290,-0.392352,-1.374958,-473.711182,113.792686,259.270538,-1.991866,2.035890,0.793771,-249.824509,-120.430656,-316.128998
52,0,-0.980834,2.239332,-0.233769,-448.561737,-89.158661,-65.698807,3.690792,-0.393117,-1.375179,-473.690765,113.896057,259.344421,-1.925984,2.019862,0.853143,-248.894638,-121.803589,-314.683655
53,0,-0.980851,2.237870,-0.235581,-448.105927,-89.279396,-65.450348,3.684342,-0.383551,-1.370263,-473.676636,113.990120,259.422852,-1.928757,2.021059,0.847965,-248.069031,-121.934326,-314.204834
54,0,-0.982218,2.236452,-0.236315,-447.671173,-89.408089,-65.200333,3.688659,-0.387852,-1.372279,-473.656006,114.093430,259.495392,-1.932154,2.020767,0.842261,-247.257309,-122.054451,-313.713501
55,0,-0.981257,2.234486,-0.237029,-447.210999,-89.513245,-64.928558,3.687163,-0.384843,-1.370443,-473.640198,114.192009,259.582031,-1.931041,2.021864,0.839401,-246.459061,-122.238434,-313.124969
56,0,-0.982946,2.233585,-0.237881,-446.765472,-89.639992,-64.656418,3.689610,-0.386724,-1.371522,-473.624451,114.290993,259.661926,-1.931567,2.020724,0.837717,-245.690231,-122.469559,-312.548553
57,0,-0.982225,2.231948,-0.239707,-446.328339,-89.766792,-64.398628,3.693502,-0.390692,-1.373208,-473.599152,114.398384,259.739746,-1.929127,2.019711,0.837837,-244.934616,-122.719849,-311.830841
58,0,-0.983318,2.230147,-0.240057,-445.866180,-89.889290,-64.135330,3.691459,-0.387180,-1.371419,-473.584595,114.506935,259.821808,-1.931545,2.019627,0.833592,-244.095779,-122.845512,-311.370453
59,0,-0.983042,2.228418,-0.241203,-445.423889,-90.009911,-63.864029,3.689032,-0.383172,-1.369335,-473.568848,114.612465,259.911560,-1.931682,2.020722,0.830158,-243.292801,-123.000626,-310.754761
60,0,-0.983253,2.227821,-0.243201,-444.953369,-90.128288,-63.603966,3.687352,-0.379923,-1.367843,-473.557220,114.720184,259.996124,-1.934430,2.020717,0.826168,-242.461426,-123.119614,-310.241089
61,0,-0.983844,2.225471,-0.244210,-444.529053,-90.257874,-63.320801,3.684399,-0.375136,-1.365087,-473.535583,114.827370,260.073151,-1.936924,2.020031,0.823973,-241.704636,-123.319962,-309.633118
62,0,-0.983631,2.224100,-0.245632,-444.062653,-90.384377,-63.055195,3.689003,-0.379868,-1.367812,-473.519806,114.937180,260.147125,-1.938210,2.018762,0.822101,-240.868698,-123.452202,-309.056580
63,0,-0.984485,2.223311,-0.246996,-443.631897,-90.505867,-62.775215,3.686584,-0.375497,-1.365215,-473.506775,115.040825,260.235840,-1.937266,2.018219,0.820535,-240.047653,-123.601181,-308.516571
64,0,-0.984343,2.221733,-0.248160,-443.153168,-90.617592,-62.512413,3.683784,-0.370853,-1.362617,-473.500916,115.150299,260.323242,-1.937514,2.019459,0.818479,-239.226028,-123.728439,-307.913269
65,0,-0.985532,2.219305,-0.248515,-442.727478,-90.748512,-62.221184,3.685228,-0.371419,-1.363111,-473.493927,115.246956,260.410400,-1.935252,2.017519,0.817590,-238.451019,-123.922867,-307.281982
66,0,-0.985650,2.219139,-0.250169,-442.262329,-90.863907,-61.954281,3.685446,-0.370418,-1.362557,-473.473602,115.359993,260.489716,-1.943893,2.019995,0.805092,-237.193405,-123.516594,-307.386292
67,0,-0.985706,2.216466,-0.251340,-441.814362,-90.975578,-61.666817,3.688080,-0.372521,-1.363917,-473.463593,115.464165,260.580719,-1.943809,2.018797,0.803565,-236.369141,-123.653374,-306.797424
68,0,-0.986153,2.215255,-0.251615,-441.352051,-91.097626,-61.385544,3.685297,-0.367815,-1.361485,-473.444580,115.578812,260.666168,-1.945940,2.017968,0.801435,-235.523834,-123.772461,-306.252228
69,0,-0.985884,2.213822,-0.253965,-440.889191,-91.216675,-61.126808,3.683083,-0.364412,-1.359748,-473.427551,115.688927,260.756561,-1.946525,2.017946,0.800017,-234.695099,-123.907379,-305.643768
70,0,-0.987949,2.212411,-0.254256,-440.444885,-91.342155,-60.817482,3.683613,-0.363890,-1.359465,-473.408966,115.799286,260.843903,-1.947983,2.016459,0.798196,-233.858368,-124.033241,-305.065247
71,0,-0.985803,2.210407,-0.256069,-439.974152,-91.443596,-60.539604,3.683333,-0.362343,-1.358627,-473.387604,115.910133,260.926208,-1.947244,2.015619,0.797396,-233.004608,-124.174423,-304.474121
72,0,-0.988125,2.209730,-0.256709,-439.526825,-91.572586,-60.266075,3.687670,-0.366384,-1.360641,-473.373260,116.019699,261.018188,-1.948561,2.015378,0.795931,-232.169632,-124.302849,-303.872833
73,0,-0.987345,2.206805,-0.258242,-439.060272,-91.684784,-59.970737,3.676913,-0.351826,-1.352946,-473.353668,116.131889,261.094849,-1.948365,2.013366,0.795093,-231.325241,-124.457367,-303.241608
74,0,-0.989246,2.206085,-0.258494,-438.605774,-91.808807,-59.680061,3.677015,-0.350915,-1.352191,-473.333954,116.244957,261.180817,-1.947573,2.012650,0.794728,-230.480423,-124.607414,-302.612976
75,0,-0.989255,2.204877,-0.259616,-438.151428,-91.935410,-59.382793,3.678128,-0.350936,-1.352569,-473.321320,116.354073,261.267975,-1.946828,2.011421,0.793541,-229.650238,-124.766830,-301.973389
76,0,-0.990429,2.202423,-0.260660,-437.680542,-92.056229,-59.077450,3.681794,-0.354517,-1.354696,-473.306824,116.451874,261.360229,-1.947995,2.011026,0.791299,-228.807022,-124.903664,-301.352509
77,0,-0.990258,2.201135,-0.262485,-437.219513,-92.170700,-58.804401,3.681944,-0.353993,-1.354338,-473.291901,116.569359,261.449799,-1.948703,2.010491,0.788421,-227.991364,-125.058296,-300.695435
78,0,-0.989411,2.199791,-0.263040,-436.731354,-92.288170,-58.521660,3.678396,-0.348924,-1.351885,-473.276917,116.673233,261.541107,-1.950290,2.009682,0.784947,-227.156616,-125.194046,-300.073120
79,0,-0.991889,2.197626,-0.263602,-436.297638,-92.416573,-58.187946,3.688015,-0.359692,-1.357816,-473.241821,116.790199,261.619659,-1.952381,2.009723,0.781980,-226.319473,-125.325951,-299.423340
80,0,-0.991917,2.197128,-0.265056,-435.813263,-92.540054,-57.916222,3.685553,-0.355400,-1.355716,-473.219604,116.893471,261.705261,-1.951325,2.008541,0.781270,-225.449158,-125.480354,-298.772614
81,0,-0.993125,2.194902,-0.265790,-435.358429,-92.663780,-57.606964,3.685869,-0.354648,-1.355446,-473.187103,117.006660,261.783539,-1.952335,2.007925,0.778733,-224.572037,-125.599670,-298.166901
82,0,-0.993516,2.193534,-0.266630,-434.881226,-92.779884,-57.295235,3.685195,-0.352402,-1.354499,-473.161743,117.121567,261.860229,-1.953748,2.007640,0.775413,-223.704239,-125.718414,-297.511047
83,0,-0.992935,2.191718,-0.268868,-434.408020,-92.900742,-57.028282,3.694482,-0.362879,-1.360153,-473.132843,117.232712,261.944580,-1.952704,2.006161,0.775285,-222.838547,-125.875847,-296.827332
84,0,-0.994851,2.189481,-0.269289,-433.937927,-93.023842,-56.715443,3.700833,-0.369934,-1.364071,-473.111847,117.345284,262.031433,-1.953823,2.005144,0.772234,-221.950455,-125.992325,-296.224030
85,0,-0.993830,2.188090,-0.270591,-433.461670,-93.132523,-56.414528,3.698527,-0.366029,-1.361939,-473.103912,117.453110,262.133484,-1.948954,2.000339,0.780824,-221.381180,-126.559631,-295.058899
86,0,-0.995967,2.187314,-0.270879,-432.998749,-93.261169,-56.108421,3.705482,-0.373423,-1.366115,-473.080811,117.569069,262.223328,-1.948851,2.000285,0.779944,-220.573547,-126.766785,-294.286560
87,0,-0.995415,2.184355,-0.272328,-432.504303,-93.370529,-55.822285,3.699397,-0.365002,-1.361802,-473.051544,117.680893,262.307404,-1.950131,1.998953,0.778172,-219.793686,-126.955597,-293.562836
88,0,-0.996505,2.183571,-0.273597,-432.022675,-93.495842,-55.524155,3.694264,-0.357498,-1.358179,-473.022614,117.795830,262.390808,-2.018917,2.014366,0.713209,-219.272858,-126.167145,-293.489410
89,0,-0.996256,2.181780,-0.274997,-431.552216,-93.612381,-55.209770,3.698021,-0.360875,-1.360206,-472.990875,117.903328,262.469360,-2.007082,2.012605,0.712260,-218.130798,-126.086700,-293.011444
90,0,-0.996227,2.178901,-0.275965,-431.055084,-93.722961,-54.913898,3.692964,-0.353443,-1.356425,-472.963226,118.020012,262.550446,-2.020050,2.012820,0.707814,-217.510757,-126.401054,-292.160980
91,0,-0.996940,2.178011,-0.277258,-430.580872,-93.847656,-54.623764,3.703643,-0.365609,-1.363051,-472.934570,118.130562,262.629120,-2.020149,2.010410,0.707033,-216.592514,-126.520691,-291.531799
92,0,-0.997170,2.176199,-0.278407,-430.083527,-93.954498,-54.306480,3.709321,-0.371569,-1.366242,-472.919678,118.243927,262.718353,-2.023154,2.012308,0.702787,-215.801315,-126.673431,-290.756836
93,0,-0.997894,2.174097,-0.279145,-429.603912,-94.075394,-54.005085,3.712817,-0.374984,-1.368295,-472.902130,118.360954,262.806580,-2.023828,2.011859,0.698599,-214.934753,-126.771805,-290.080627
94,0,-0.998683,2.173022,-0.280866,-429.120300,-94.190437,-53.705364,3.714286,-0.375928,-1.368895,-472.885773,118.477409,262.892487,-2.023084,2.008968,0.697923,-213.971054,-126.858337,-289.476471
95,0,-0.999237,2.170370,-0.281414,-428.621765,-94.300407,-53.378490,3.709537,-0.369009,-1.365350,-472.857330,118.600716,262.980957,-2.022500,2.008733,0.696141,-213.082336,-126.965042,-288.784973
96,0,-0.999421,2.169422,-0.283031,-428.139526,-94.421059,-53.087791,3.708795,-0.366977,-1.364487,-472.828156,118.714348,263.060730,-2.023882,2.007168,0.693253,-212.203568,-127.087090,-288.103149
97,0,-0.999998,2.167791,-0.284742,-427.626862,-94.540237,-52.788353,3.704872,-0.360937,-1.361689,-472.795044,118.832436,263.139130,-2.026316,2.007944,0.689378,-211.375809,-127.219719,-287.350586
98,0,-1.000491,2.164991,-0.285550,-427.145782,-94.650261,-52.460724,3.697896,-0.351162,-1.356552,-472.754364,118.953835,263.213501,-2.026849,2.005613,0.688257,-210.451111,-127.324432,-286.682159
99,0,-1.000976,2.164247,-0.286065,-426.656250,-94.776749,-52.156963,3.700682,-0.353063,-1.357884,-472.720734,119.071060,263.289459,-2.025744,2.003418,0.686935,-209.504196,-127.415138,-286.056824
100,0,-1.001066,2.161133,-0.287588,-426.154572,-94.893845,-51.827698,3.702941,-0.354778,-1.359025,-472.706390,119.181145,263.377289,-2.026073,2.002773,0.684501,-208.615616,-127.516655,-285.364838
101,0,-1.002386,2.160284,-0.288498,-425.656158,-95.019928,-51.523922,3.706975,-0.358826,-1.361455,-472.691589,119.292473,263.471191,-2.027508,2.001744,0.681437,-207.723511,-127.625717,-284.663086
102,0,-1.002004,2.158384,-0.289847,-425.153320,-95.137146,-51.213387,3.718065,-0.371695,-1.368317,-472.667786,119.403282,263.560577,-2.028648,2.001718,0.677787,-206.849030,-127.735703,-283.917236
103,0,-1.004023,2.156304,-0.290537,-424.661011,-95.256798,-50.862457,3.718478,-0.370999,-1.368203,-472.641266,119.518578,263.646729,-2.030291,2.001405,0.674898,-205.996780,-127.861008,-283.189117
104,0,-1.004033,2.154967,-0.292139,-424.166382,-95.383987,-50.563755,3.723068,-0.375453,-1.370749,-472.607025,119.632568,263.733276,-2.030585,2.001529,0.672271,-205.122498,-127.973259,-282.467316
105,0,-1.004489,2.152409,-0.292721,-423.647003,-95.501648,-50.228203,3.724440,-0.376254,-1.371474,-472.577179,119.745895,263.817352,-2.030180,2.000644,0.670229,-204.193893,-128.066772,-281.768799
106,0,-1.005317,2.151213,-0.293401,-423.149078,-95.627831,-49.902828,3.723662,-0.373764,-1.370575,-472.530762,119.867577,263.893829,-2.030221,1.998787,0.668452,-203.259689,-128.151672,-281.077301
107,0,-1.005459,2.149254,-0.294368,-422.634644,-95.749367,-49.595711,3.715013,-0.361421,-1.364155,-472.495209,119.979179,263.981598,-2.030126,1.997319,0.665767,-202.345673,-128.241531,-280.372101
108,0,-1.006591,2.146783,-0.294726,-422.139465,-95.879189,-49.246582,3.719331,-0.365575,-1.366837,-472.471344,120.087906,264.071777,-2.031899,1.996759,0.663190,-201.469452,-128.375839,-279.614990
109,0,-1.007838,2.146188,-0.295714,-421.654358,-96.012535,-48.910595,3.720016,-0.365331,-1.366898,-472.457642,120.197502,264.164612,-2.032689,1.997356,0.660286,-200.608749,-128.494568,-278.863007
110,0,-1.007861,2.142722,-0.296456,-421.128204,-96.130722,-48.580078,3.717389,-0.360971,-1.364603,-472.437408,120.306427,264.252563,-2.032554,1.996903,0.658810,-199.697342,-128.590210,-278.126862
111,0,-1.009256,2.141660,-0.297304,-420.634308,-96.255348,-48.254814,3.716532,-0.358649,-1.363682,-472.420746,120.412201,264.345093,-2.018683,1.991777,0.659805,-198.448563,-128.452530,-277.680511
112,0,-1.009603,2.140324,-0.297756,-420.119934,-96.363472,-47.924675,3.723032,-0.365725,-1.367899,-472.393738,120.527588,264.433167,-2.032136,1.991309,0.655485,-197.796814,-128.745850,-276.768463
113,0,-1.009247,2.137256,-0.298913,-419.598602,-96.487572,-47.598034,3.733699,-0.377871,-1.374851,-472.351440,120.641479,264.516571,-2.032799,1.990214,0.653391,-196.898438,-128.851929,-276.016663
114,0,-1.011475,2.136551,-0.299658,-419.100433,-96.615150,-47.263340,3.726168,-0.367057,-1.369299,-472.312286,120.762550,264.597107,-2.032239,1.989849,0.651201,-195.985809,-128.944183,-275.265503
115,0,-1.010846,2.133448,-0.300049,-418.596588,-96.728851,-46.905121,3.722567,-0.361311,-1.366401,-472.264893,120.891693,264.670746,-2.033657,1.986383,0.649868,-195.034851,-129.040771,-274.586365
116,0,-1.010335,2.131959,-0.301581,-418.061096,-96.846870,-46.610950,3.716183,-0.351874,-1.361718,-472.233490,121.012642,264.761475,-2.034371,1.986724,0.646625,-194.157745,-129.132828,-273.823364
117,0,-1.012647,2.129886,-0.302451,-417.573853,-96.971893,-46.247410,3.724702,-0.361358,-1.367385,-472.212494,121.124199,264.851837,-2.033947,1.985917,0.644614,-193.239105,-129.212631,-273.085541
118,0,-1.012287,2.127776,-0.303060,-417.040924,-97.078133,-45.915199,3.723638,-0.358932,-1.366164,-472.195862,121.237358,264.940063,-2.033376,1.983971,0.643581,-192.283264,-129.288788,-272.354584
119,0,-1.013022,2.126036,-0.303810,-416.539642,-97.199944,-45.587791,3.724395,-0.358790,-1.366294,-472.170319,121.359192,265.029144,-2.034015,1.983590,0.641132,-191.375229,-129.390320,-271.591095
120,0,-1.013666,2.123557,-0.305050,-416.033997,-97.315689,-45.241749,3.729883,-0.364650,-1.369774,-472.135498,121.479057,265.109100,-2.034603,1.981864,0.637716,-190.466080,-129.476288,-270.850098
121,0,-1.012364,2.122383,-0.306150,-415.492279,-97.425659,-44.926449,3.737237,-0.372498,-1.374508,-472.099243,121.592064,265.196198,-1.998066,1.983477,0.659374,-188.641968,-129.289871,-270.614197
122,0,-1.013838,2.119709,-0.306685,-415.003876,-97.553436,-44.564968,3.729238,-0.361146,-1.368844,-472.062286,121.715706,265.276306,-1.998896,1.982980,0.656418,-187.734299,-129.366486,-269.846283
123,0,-1.014122,2.118207,-0.308131,-414.477264,-97.667755,-44.245232,3.729957,-0.360870,-1.368835,-472.014160,121.839165,265.349854,-1.999520,1.982559,0.653887,-186.823120,-129.456177,-269.065796
124,0,-1.013705,2.115500,-0.307888,-413.960907,-97.788422,-43.890953,3.733134,-0.363445,-1.370530,-471.966309,121.960655,265.436340,-1.999405,1.981203,0.651673,-185.900208,-129.546249,-268.297394
125,0,-1.016079,2.114203,-0.309049,-413.464325,-97.913788,-43.533733,3.734543,-0.364002,-1.371202,-471.933716,122.081604,265.520081,-1.998403,1.979772,0.650143,-184.958176,-129.631409,-267.552216
126,0,-1.014564,2.112030,-0.310881,-412.929108,-98.017311,-43.226845,3.737134,-0.366484,-1.372614,-471.913727,122.194275,265.605682,-1.998064,1.978858,0.648129,-184.016800,-129.713623,-266.793091
127,0,-1.015166,2.109903,-0.311268,-412.411682,-98.144394,-42.854794,3.743897,-0.373963,-1.377203,-471.884033,122.312653,265.693604,-1.997723,1.978298,0.645780,-183.091095,-129.810181,-266.002625
128,0,-1.016118,2.109307,-0.312350,-411.903290,-98.266808,-42.529663,3.739939,-0.367964,-1.374137,-471.851746,122.422012,265.777924,-1.997729,1.977991,0.643421,-182.157227,-129.888000,-265.229614
129,0,-1.015378,2.104865,-0.312728,-411.365051,-98.378929,-42.191761,3.744477,-0.372489,-1.377406,-471.810730,122.547729,265.854980,-1.998297,1.976431,0.640533,-181.227829,-129.973938,-264.450958
130,0,-1.015844,2.104249,-0.313389,-410.857819,-98.503876,-41.850533,3.741963,-0.367983,-1.375155,-471.763062,122.669838,265.932465,-1.997756,1.974741,0.637952,-180.292648,-130.052292,-263.667786
131,0,-1.015463,2.101887,-0.314430,-410.340210,-98.618408,-41.502079,3.739675,-0.363794,-1.373197,-471.713867,122.790092,266.010040,-1.997534,1.973481,0.635871,-179.353058,-130.133408,-262.876404
132,0,-1.014962,2.099300,-0.315960,-409.803925,-98.732491,-41.185253,3.739367,-0.362513,-1.372998,-471.672272,122.914185,266.083008,-1.997639,1.972678,0.634084,-178.399185,-130.196899,-262.083923
133,0,-1.015215,2.098337,-0.316943,-409.308258,-98.857132,-40.823696,3.732611,-0.352535,-1.367795,-471.639984,123.033813,266.169495,-1.998130,1.971975,0.631730,-177.465469,-130.278229,-261.279572
