Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
37,0,2.746877,-2.480091,0.260671,-193.953629,161.036957,-38.538136,1.022019,-2.093846,2.465473,-283.218994,281.782959,260.908295,0.544422,3.944968,-0.966950,105.190536,374.298035,-152.665955
38,0,2.746281,-2.480473,0.263054,-193.761246,160.832733,-38.300785,1.023551,-2.111259,2.441385,-283.258301,281.797119,260.957733,0.546355,3.941638,-0.965451,105.548378,373.907257,-152.105682
39,0,2.744909,-2.481394,0.266238,-193.588608,160.617966,-38.062660,1.023312,-2.111587,2.441123,-283.290344,281.817688,261.002228,0.545874,3.944089,-0.966431,105.971771,373.501709,-151.552155
40,0,2.745934,-2.480746,0.269281,-193.435074,160.406357,-37.830250,1.023412,-2.117105,2.433481,-283.322845,281.836243,261.045349,0.547221,3.940865,-0.964882,106.414978,373.086823,-150.932434
41,0,2.747100,-2.480865,0.271601,-193.251953,160.197952,-37.602257,1.024280,-2.129362,2.416026,-283.354034,281.852386,261.088257,0.546101,3.942417,-0.964533,106.796829,372.667053,-150.376526
42,0,2.745954,-2.481111,0.275090,-193.066940,159.993790,-37.370716,1.024431,-2.134644,2.408573,-283.387726,281.868622,261.136169,0.548483,3.939820,-0.959698,107.258942,372.249634,-149.720139
43,0,2.745100,-2.482075,0.277456,-192.875290,159.775024,-37.124870,1.024139,-2.133841,2.409939,-283.423157,281.887695,261.184692,0.545935,3.938414,-0.966050,107.617599,371.829987,-149.183762
44,0,2.745706,-2.480512,0.279912,-192.710266,159.565170,-36.874153,1.024282,-2.138327,2.403673,-283.455322,281.907806,261.232361,0.549281,3.937160,-0.955351,108.123314,371.419617,-148.523254
45,0,2.745848,-2.480569,0.284685,-192.526093,159.350052,-36.625332,1.024453,-2.141963,2.398475,-283.487244,281.926117,261.281097,0.546142,3.932854,-0.965371,108.474670,371.013733,-147.965866
46,0,2.745375,-2.481245,0.287071,-192.336090,159.135727,-36.378445,1.023640,-2.134610,2.409491,-283.515961,281.944855,261.331421,0.549117,3.934741,-0.956266,108.923241,370.598785,-147.342041
47,0,2.746029,-2.481226,0.288855,-192.144882,158.911087,-36.133121,1.023316,-2.132389,2.412837,-283.544891,281.966064,261.376099,0.549284,3.929716,-0.959665,109.322495,370.190308,-146.723129
48,0,2.746390,-2.480927,0.292548,-191.971909,158.692093,-35.885799,1.022118,-2.120776,2.429754,-283.579681,281.987091,261.426025,0.548473,3.930053,-0.959588,109.734009,369.788269,-146.162155
49,0,2.745600,-2.481196,0.297615,-191.773315,158.471222,-35.621929,1.020122,-2.102444,2.455767,-283.606720,282.006866,261.471558,0.555507,3.925848,-0.950165,110.203651,369.363708,-145.459869
50,0,2.745301,-2.480856,0.298404,-191.596390,158.255997,-35.362556,1.020814,-2.110118,2.445153,-283.638672,282.024567,261.518066,0.551903,3.925416,-0.960753,110.571129,368.949890,-144.908798
51,0,2.745957,-2.480619,0.299821,-191.379791,158.030685,-35.096958,1.021260,-2.115026,2.438330,-283.670654,282.044281,261.568298,0.557784,3.923507,-0.944214,111.053551,368.554810,-144.191025
52,0,2.745469,-2.480774,0.304592,-191.193069,157.806427,-34.843681,1.020790,-2.111487,2.443350,-283.698181,282.064911,261.614685,0.553330,3.922440,-0.960729,111.414116,368.112152,-143.648865
53,0,2.745513,-2.482029,0.308548,-191.003616,157.573578,-34.588737,1.021288,-2.118150,2.433915,-283.728943,282.085663,261.660248,0.560493,3.921580,-0.942668,111.906937,367.709381,-142.934814
54,0,2.746327,-2.480962,0.310165,-190.817886,157.345291,-34.326324,1.021303,-2.119028,2.432655,-283.758179,282.110016,261.700531,0.558518,3.918969,-0.953840,112.329407,367.261230,-142.340439
55,0,2.745887,-2.481557,0.313273,-190.577820,157.128983,-34.064491,1.021596,-2.123076,2.426913,-283.791046,282.129913,261.752502,0.559348,3.918556,-0.945083,112.786903,366.835938,-141.679214
56,0,2.744541,-2.482098,0.316983,-190.401382,156.889664,-33.776852,1.021330,-2.122364,2.428038,-283.827911,282.151703,261.801575,0.562851,3.916516,-0.943606,113.248322,366.406525,-141.016785
57,0,2.744955,-2.482380,0.319783,-190.214447,156.656601,-33.501904,1.021684,-2.128819,2.419001,-283.862213,282.179962,261.854797,0.561990,3.913834,-0.945600,113.711029,365.942871,-140.364151
58,0,2.745477,-2.481748,0.321795,-189.990356,156.415268,-33.241009,1.021379,-2.128611,2.419517,-283.895264,282.198059,261.906494,0.566708,3.915210,-0.939765,114.122513,365.511536,-139.721970
59,0,2.744954,-2.483228,0.326509,-189.779602,156.187729,-32.968845,1.023003,-2.147894,2.391667,-283.929108,282.227875,261.955444,0.565342,3.909173,-0.941290,114.660530,365.064331,-139.009003
60,0,2.745101,-2.482620,0.329188,-189.597717,155.943420,-32.687603,1.022841,-2.149736,2.389196,-283.966919,282.246002,262.005951,0.570288,3.912223,-0.935571,115.081261,364.607269,-138.367447
61,0,2.744997,-2.482517,0.332610,-189.365753,155.715012,-32.412060,1.023633,-2.161969,2.371169,-284.002319,282.269775,262.055664,0.569221,3.906980,-0.940994,115.549927,364.156952,-137.706940
62,0,2.743930,-2.483453,0.334879,-189.133011,155.474213,-32.123638,1.023421,-2.163734,2.368699,-284.032440,282.290314,262.103699,0.572873,3.908582,-0.933416,116.081535,363.688507,-137.036148
63,0,2.744172,-2.482935,0.338528,-188.962891,155.230255,-31.845543,1.023913,-2.171350,2.357435,-284.059570,282.314453,262.149323,0.575189,3.906136,-0.932327,116.500626,363.231323,-136.357452
64,0,2.744717,-2.483419,0.343519,-188.718811,154.995911,-31.576439,1.022738,-2.162366,2.371145,-284.089233,282.338806,262.195862,0.576342,3.905246,-0.929444,117.009880,362.767059,-135.687454
65,0,2.743562,-2.484108,0.346590,-188.502914,154.756409,-31.295893,1.021279,-2.150542,2.389033,-284.114288,282.359528,262.246765,0.579998,3.902432,-0.927679,117.528290,362.301971,-134.963470
66,0,2.743495,-2.484222,0.348718,-188.291245,154.509903,-30.985592,1.019967,-2.139885,2.405058,-284.144928,282.383240,262.297150,0.582774,3.903288,-0.921422,117.963829,361.840729,-134.331451
67,0,2.743607,-2.483403,0.352826,-188.068756,154.267624,-30.700911,1.018605,-2.130017,2.419734,-284.169800,282.405334,262.344879,0.582542,3.899592,-0.926261,118.515045,361.363281,-133.585373
68,0,2.743076,-2.484546,0.357342,-187.849335,154.023376,-30.405640,1.017053,-2.118553,2.436498,-284.191650,282.436035,262.390045,0.586385,3.899525,-0.918637,118.960251,360.875305,-132.935226
69,0,2.743207,-2.485180,0.358945,-187.631348,153.773422,-30.128942,1.015998,-2.111443,2.446876,-284.212250,282.459412,262.439209,0.586100,3.897218,-0.925088,119.468117,360.410370,-132.246201
70,0,2.743305,-2.484982,0.364808,-187.392899,153.531296,-29.846867,1.014997,-2.105344,2.455630,-284.236359,282.482452,262.487701,0.585721,3.896782,-0.924999,119.966141,359.919708,-131.599747
71,0,2.742592,-2.486166,0.368284,-187.180405,153.283005,-29.523014,1.014730,-2.106935,2.453766,-284.255951,282.509125,262.533875,0.590982,3.893179,-0.920988,120.497864,359.450134,-130.804703
72,0,2.742183,-2.485668,0.368574,-186.952194,153.032867,-29.221134,1.014280,-2.106460,2.454412,-284.283691,282.534637,262.586487,0.590712,3.894250,-0.921165,120.964485,358.961945,-130.172546
73,0,2.741692,-2.486021,0.374702,-186.698914,152.785248,-28.935301,1.014651,-2.113020,2.445498,-284.305939,282.555878,262.636749,0.592530,3.892682,-0.923022,121.506836,358.479401,-129.431717
74,0,2.741819,-2.486185,0.377658,-186.502441,152.524338,-28.628389,1.014630,-2.116828,2.440356,-284.338165,282.581543,262.689423,0.600626,3.890347,-0.908495,122.044991,357.979828,-128.694504
75,0,2.741860,-2.486558,0.380845,-186.268906,152.268692,-28.322195,1.013983,-2.113585,2.445206,-284.369507,282.606018,262.746796,0.598143,3.889045,-0.916954,122.564240,357.494904,-127.968681
76,0,2.741402,-2.486829,0.385506,-185.994858,152.022964,-28.014790,1.014634,-2.123005,2.432177,-284.401031,282.630768,262.807251,0.598293,3.887895,-0.915590,123.079483,356.998077,-127.285393
77,0,2.740464,-2.487090,0.388323,-185.811203,151.764832,-27.685244,1.014226,-2.122659,2.433087,-284.434021,282.655182,262.866974,0.602051,3.885789,-0.918758,123.567680,356.514618,-126.555130
78,0,2.740265,-2.487218,0.392572,-185.549194,151.515411,-27.393900,1.014788,-2.130244,2.422600,-284.472809,282.671936,262.928741,0.603261,3.883075,-0.911940,124.139709,356.010498,-125.792641
79,0,2.740372,-2.487240,0.396388,-185.293686,151.258713,-27.081686,1.014913,-2.133730,2.418016,-284.506500,282.694305,262.986511,0.603898,3.884615,-0.918057,124.633568,355.521332,-125.085594
80,0,2.740665,-2.487342,0.399213,-185.104248,150.986908,-26.744562,1.014657,-2.134520,2.417246,-284.547333,282.712433,263.045074,0.610631,3.878419,-0.883410,125.163467,354.961029,-123.996628
81,0,2.739595,-2.487810,0.404891,-184.826263,150.738327,-26.428778,1.014441,-2.135006,2.417003,-284.574280,282.740265,263.094757,0.608114,3.878253,-0.896964,125.659988,354.455383,-123.308655
82,0,2.738958,-2.488691,0.407045,-184.590775,150.475967,-26.097694,1.013570,-2.128825,2.426260,-284.599579,282.762177,263.143951,0.607945,3.875739,-0.896305,126.221581,353.949188,-122.564880
83,0,2.739300,-2.488135,0.411736,-184.374908,150.209396,-25.774490,1.013981,-2.135623,2.416782,-284.628387,282.788910,263.194336,0.614906,3.877098,-0.885452,126.738892,353.447052,-121.803947
84,0,2.739479,-2.488687,0.416826,-184.087997,149.952881,-25.458038,1.014128,-2.137764,2.413994,-284.657166,282.814606,263.246918,0.616350,3.873780,-0.884692,127.306801,352.930969,-121.026321
85,0,2.738500,-2.488701,0.418210,-183.862366,149.687653,-25.119328,1.013921,-2.136873,2.415750,-284.688171,282.837646,263.307312,0.616310,3.870672,-0.890604,127.890244,352.411621,-120.255157
86,0,2.738254,-2.488877,0.423337,-183.610092,149.430603,-24.791042,1.013373,-2.134010,2.420301,-284.712158,282.864319,263.359283,0.618185,3.870342,-0.894644,128.366898,351.907928,-119.515396
87,0,2.738134,-2.489125,0.428393,-183.354263,149.168320,-24.453100,1.012045,-2.123653,2.435595,-284.738342,282.887360,263.419708,0.623772,3.867407,-0.883664,128.934845,351.372314,-118.709625
88,0,2.737545,-2.489759,0.430007,-183.117157,148.902802,-24.115278,1.010392,-2.110610,2.454254,-284.763580,282.916840,263.471527,0.622301,3.867943,-0.894829,129.477737,350.862854,-117.978714
89,0,2.737719,-2.489030,0.435492,-182.838348,148.642120,-23.796000,1.011632,-2.123601,2.436098,-284.781433,282.942566,263.523346,0.623866,3.862951,-0.891973,130.079895,350.315460,-117.166504
90,0,2.737819,-2.488926,0.438836,-182.603912,148.378235,-23.427223,1.012061,-2.128532,2.429299,-284.807281,282.968475,263.581848,0.629398,3.863144,-0.885194,130.599091,349.813202,-116.368149
91,0,2.736895,-2.489817,0.441712,-182.337372,148.114777,-23.092478,1.012146,-2.131984,2.424669,-284.830231,282.999237,263.642914,0.630732,3.861880,-0.885848,131.133972,349.274109,-115.615868
92,0,2.736908,-2.488991,0.447119,-182.080719,147.842178,-22.753534,1.010919,-2.122572,2.438373,-284.857697,283.020660,263.707703,0.631069,3.858198,-0.888712,131.769180,348.741058,-114.768181
93,0,2.736653,-2.489559,0.450606,-181.849670,147.572830,-22.391947,1.009512,-2.112464,2.453140,-284.878235,283.049622,263.773926,0.633028,3.856648,-0.894249,132.248352,348.197540,-114.025459
94,0,2.735655,-2.490271,0.454541,-181.547363,147.314255,-22.053429,1.009026,-2.110351,2.456299,-284.902069,283.075623,263.836365,0.638598,3.855019,-0.882219,132.847290,347.671509,-113.184555
95,0,2.736475,-2.489498,0.458487,-181.316589,147.045822,-21.694597,1.009539,-2.117751,2.446220,-284.922455,283.107635,263.894196,0.638513,3.852837,-0.891917,133.410446,347.121124,-112.376122
96,0,2.735327,-2.490040,0.463097,-181.039276,146.772324,-21.353924,1.008161,-2.108233,2.459883,-284.951263,283.126434,263.959381,0.638289,3.851641,-0.894542,133.952057,346.575317,-111.610336
97,0,2.735896,-2.490160,0.465997,-180.751770,146.505508,-20.999544,1.006779,-2.099774,2.471904,-284.966614,283.155365,264.009827,0.648467,3.848375,-0.876846,134.609329,346.031830,-110.697639
98,0,2.735028,-2.490417,0.469818,-180.535675,146.231216,-20.621754,1.007141,-2.106521,2.462851,-284.981445,283.183838,264.062103,0.646293,3.845974,-0.889687,135.098663,345.489502,-109.939964
99,0,2.733624,-2.489913,0.475296,-180.268982,145.972778,-20.190498,1.007543,-2.114900,2.451470,-285.000000,283.210236,264.115723,0.650240,3.845140,-0.885056,135.700180,344.918945,-109.087837
100,0,2.734280,-2.490901,0.477691,-179.968094,145.685394,-19.902346,1.006942,-2.113836,2.453387,-285.021698,283.240265,264.170258,0.651408,3.841280,-0.886772,136.273590,344.367645,-108.254768
101,0,2.734118,-2.491027,0.482530,-179.704605,145.417084,-19.542751,1.007015,-2.118380,2.447513,-285.041840,283.264038,264.234039,0.655782,3.841086,-0.885430,136.798019,343.795593,-107.445511
102,0,2.733196,-2.490610,0.486577,-179.419907,145.147629,-19.156176,1.007118,-2.124024,2.439876,-285.065125,283.290070,264.292877,0.660047,3.837952,-0.880127,137.421951,343.237427,-106.558624
103,0,2.732984,-2.492186,0.489382,-179.162796,144.856934,-18.798721,1.006998,-2.126452,2.436884,-285.091370,283.314056,264.356262,0.659050,3.832675,-0.888536,137.984406,342.670380,-105.721786
104,0,2.734967,-2.493661,0.488850,-178.781464,144.593414,-18.438553,1.006696,-2.128134,2.435034,-285.113770,283.343475,264.421844,0.661712,3.835562,-0.885031,138.536850,342.102753,-104.897011
105,0,2.733717,-2.492104,0.498574,-178.621613,144.313004,-18.025820,1.006943,-2.134600,2.426405,-285.133759,283.368011,264.488037,0.667909,3.830247,-0.878632,139.113113,341.528656,-104.019257
106,0,2.730965,-2.492212,0.503254,-178.331207,144.035461,-17.679911,1.008213,-2.148708,2.406469,-285.156189,283.397186,264.554413,0.668491,3.826073,-0.882602,139.713776,340.958221,-103.136276
107,0,2.732028,-2.491970,0.507610,-178.061600,143.755859,-17.280203,1.008402,-2.153924,2.399220,-285.174500,283.422607,264.615906,0.671823,3.826463,-0.880120,140.314835,340.358887,-102.262939
108,0,2.730850,-2.493178,0.511311,-177.775131,143.474258,-16.904982,1.007145,-2.145162,2.412401,-285.193848,283.449615,264.678680,0.674573,3.822075,-0.881802,140.878098,339.777039,-101.402420
109,0,2.731109,-2.491888,0.516749,-177.497513,143.200882,-16.527950,1.006766,-2.143776,2.414741,-285.217865,283.475281,264.741425,0.679505,3.819601,-0.877272,141.467926,339.206879,-100.494843
110,0,2.730144,-2.493191,0.519121,-177.228394,142.913208,-16.127026,1.004714,-2.128517,2.437217,-285.239868,283.505371,264.804932,0.681875,3.819416,-0.876840,141.972336,338.602875,-99.673965
111,0,2.729599,-2.493824,0.525361,-176.915237,142.639328,-15.752921,1.003098,-2.116176,2.455021,-285.260437,283.532227,264.872742,0.682097,3.814709,-0.882419,142.589508,338.017120,-98.771301
112,0,2.730256,-2.492654,0.528022,-176.664536,142.350830,-15.353424,1.002215,-2.110070,2.464070,-285.288208,283.560425,264.943695,0.686560,3.811392,-0.876154,143.261108,337.400635,-97.799675
113,0,2.727882,-2.493857,0.533519,-176.362869,142.080353,-14.962018,1.000325,-2.096003,2.484055,-285.312775,283.583832,265.014282,0.691770,3.809182,-0.866226,143.830612,336.797577,-96.924217
114,0,2.728985,-2.493524,0.536295,-176.081421,141.792953,-14.566207,0.999640,-2.093167,2.488482,-285.324738,283.619110,265.078308,0.692611,3.807625,-0.875912,144.356979,336.189209,-96.052895
115,0,2.728294,-2.493915,0.542027,-175.808456,141.497940,-14.168697,0.997309,-2.076621,2.511414,-285.344299,283.645142,265.144775,0.695883,3.805120,-0.869243,144.981964,335.569214,-95.110466
116,0,2.728179,-2.494068,0.545212,-175.496643,141.227081,-13.763232,0.997416,-2.079468,2.508084,-285.358398,283.673981,265.209869,0.697015,3.802354,-0.872492,145.555832,334.957245,-94.235947
117,0,2.727337,-2.494226,0.549010,-175.237534,140.942688,-13.351115,0.998544,-2.090495,2.493601,-285.373230,283.702301,265.266937,0.703041,3.800495,-0.869215,146.169678,334.338593,-93.287621
118,0,2.727611,-2.493243,0.553511,-174.945816,140.656235,-12.957543,0.999791,-2.102193,2.477996,-285.392456,283.727905,265.332092,0.707617,3.795138,-0.860219,146.777374,333.723755,-92.341278
119,0,2.727338,-2.493940,0.555683,-174.658081,140.369354,-12.538609,1.001200,-2.117105,2.457963,-285.413452,283.763153,265.402771,0.708232,3.790349,-0.866656,147.387436,333.092377,-91.402657
120,0,2.726330,-2.494122,0.562763,-174.363525,140.088852,-12.124769,1.002279,-2.129220,2.441632,-285.437408,283.786804,265.474945,0.711128,3.792721,-0.863500,147.954315,332.467163,-90.501938
121,0,2.726596,-2.494152,0.565633,-174.067566,139.798477,-11.722690,1.003126,-2.141617,2.424529,-285.458984,283.814209,265.544617,0.713091,3.787500,-0.862713,148.566422,331.824768,-89.579521
122,0,2.725447,-2.495058,0.570377,-173.777618,139.514038,-11.307417,1.003986,-2.151677,2.410390,-285.478210,283.844879,265.610565,0.720335,3.785330,-0.853691,149.206711,331.184570,-88.595947
123,0,2.725804,-2.493698,0.573765,-173.497482,139.219986,-10.881310,1.002823,-2.144797,2.420798,-285.498169,283.868652,265.678619,0.721042,3.784600,-0.857668,149.737335,330.557648,-87.709084
124,0,2.724798,-2.494934,0.577097,-173.202667,138.933807,-10.464559,1.001559,-2.138140,2.430717,-285.512726,283.898499,265.745483,0.724852,3.780253,-0.853892,150.354828,329.905334,-86.763557
125,0,2.725167,-2.494842,0.583860,-172.892395,138.649170,-10.060678,0.998798,-2.118430,2.459183,-285.525330,283.927277,265.815247,0.726507,3.776358,-0.855809,150.984772,329.260803,-85.782166
126,0,2.723864,-2.494606,0.586405,-172.611359,138.351532,-9.613067,0.997817,-2.114326,2.465244,-285.539612,283.955902,265.891937,0.728872,3.772300,-0.854088,151.637772,328.624664,-84.793007
127,0,2.723586,-2.495182,0.591067,-172.296326,138.064789,-9.192191,0.998410,-2.123595,2.452638,-285.553558,283.982086,265.963196,0.734426,3.771774,-0.846108,152.208084,327.956573,-83.877106
128,0,2.724178,-2.495485,0.595114,-172.018967,137.762619,-8.768518,0.997789,-2.121457,2.455976,-285.564423,284.011932,266.028717,0.737787,3.770622,-0.844403,152.810669,327.313782,-82.914200
129,0,2.721875,-2.495484,0.599624,-171.702301,137.482834,-8.332194,0.998873,-2.135063,2.437276,-285.583710,284.034302,266.108398,0.739451,3.765343,-0.845218,153.411942,326.652496,-81.949554
130,0,2.722013,-2.495702,0.605151,-171.417389,137.183167,-7.885152,0.999558,-2.144733,2.423789,-285.598480,284.062500,266.177338,0.740131,3.762703,-0.848359,154.007996,325.989838,-81.001900
131,0,2.720962,-2.497066,0.611064,-171.095932,136.882233,-7.468872,0.998441,-2.139209,2.432257,-285.615112,284.089447,266.256622,0.744055,3.763351,-0.846761,154.594193,325.330322,-80.065704
132,0,2.720687,-2.496239,0.613786,-170.800262,136.588867,-7.010710,0.998997,-2.148484,2.419484,-285.624603,284.119141,266.321014,0.747275,3.758587,-0.846849,155.226929,324.654663,-79.071075
133,0,2.718981,-2.497997,0.620326,-170.504898,136.303406,-6.572241,0.998978,-2.153481,2.412829,-285.636169,284.147156,266.383179,0.754274,3.754600,-0.835012,155.897949,323.982147,-78.048782
134,0,2.719318,-2.497269,0.623569,-170.205353,135.998840,-6.142479,0.998863,-2.155824,2.410112,-285.645203,284.177032,266.450531,0.756891,3.753213,-0.832360,156.529068,323.306732,-77.063629
135,0,2.717594,-2.498668,0.627879,-169.903641,135.712250,-5.678834,0.999037,-2.160553,2.403949,-285.657410,284.204559,266.520142,0.758437,3.750583,-0.836652,157.095230,322.623718,-76.140404
136,0,2.717764,-2.498752,0.632791,-169.596893,135.416489,-5.234707,0.996385,-2.141241,2.432684,-285.662872,284.238098,266.590820,0.758578,3.747707,-0.839112,157.699097,321.953491,-75.164154
137,0,2.716745,-2.499093,0.637699,-169.283310,135.120636,-4.799489,0.994498,-2.128632,2.451123,-285.665619,284.270264,266.654449,0.762606,3.744176,-0.834093,158.368103,321.280457,-74.121918
