Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
267,0,-1.842123,1.980502,-0.129144,-192.101349,150.398697,-20.715435,-0.748638,2.178530,-1.907786,-285.074219,265.534088,255.250000,-0.306533,-2.132340,-0.022671,145.728668,323.388458,-95.990753
268,0,-1.840373,1.980529,-0.134655,-191.774384,150.057999,-20.230425,-0.746244,2.169027,-1.915302,-285.134277,265.579681,255.358398,-0.308475,-2.136751,-0.021552,146.410202,322.640778,-94.780342
269,0,-1.839400,1.980390,-0.136693,-191.434494,149.719574,-19.726580,-0.738292,2.129494,-1.946082,-285.182709,265.634125,255.462769,-0.309912,-2.139695,-0.019795,147.081161,321.881409,-93.563972
270,0,-1.837468,1.980589,-0.141587,-191.078445,149.381973,-19.258989,-0.733237,2.106213,-1.963717,-285.242249,265.685028,255.570526,-0.311332,-2.143364,-0.017759,147.755051,321.119476,-92.358025
271,0,-1.836977,1.980023,-0.144635,-190.740997,149.046722,-18.739393,-0.737771,2.135016,-1.941635,-285.306183,265.737122,255.681808,-0.313456,-2.148284,-0.016497,148.438904,320.345917,-91.141876
272,0,-1.834691,1.980646,-0.148905,-190.378510,148.701813,-18.242361,-0.736707,2.132884,-1.943382,-285.360443,265.791565,255.785583,-0.315394,-2.152793,-0.014624,149.099152,319.561798,-89.943306
273,0,-1.833682,1.979316,-0.152270,-190.026123,148.367493,-17.747007,-0.734017,2.122644,-1.951370,-285.420563,265.837921,255.902710,-0.320657,-2.156744,-0.017189,149.844528,318.751190,-88.723129
274,0,-1.831982,1.979791,-0.156305,-189.661133,148.032196,-17.243519,-0.728791,2.098827,-1.969436,-285.472168,265.890564,256.012329,-0.324141,-2.159223,-0.017271,150.551361,317.958405,-87.495636
275,0,-1.831343,1.979397,-0.160428,-189.317276,147.685501,-16.737917,-0.723842,2.076071,-1.986335,-285.526154,265.948334,256.133606,-0.327020,-2.162093,-0.018123,151.255203,317.164734,-86.248161
276,0,-1.828671,1.979021,-0.163797,-188.953995,147.340790,-16.221502,-0.723039,2.075261,-1.986983,-285.591217,265.999847,256.251099,-0.329180,-2.164843,-0.017694,151.953720,316.392334,-84.999664
277,0,-1.827857,1.979372,-0.168032,-188.595215,147.005371,-15.713366,-0.726441,2.097379,-1.970576,-285.643585,266.058777,256.356018,-0.331355,-2.168198,-0.016882,152.602905,315.611328,-83.766273
278,0,-1.826228,1.979224,-0.171391,-188.240860,146.657578,-15.182029,-0.730316,2.122161,-1.951613,-285.691071,266.114349,256.463135,-0.333250,-2.171788,-0.016427,153.276138,314.820831,-82.541161
279,0,-1.824648,1.978551,-0.175923,-187.864670,146.303680,-14.663240,-0.731599,2.133907,-1.942193,-285.739990,266.173340,256.576385,-0.335951,-2.175097,-0.017598,153.954620,314.019562,-81.305588
280,0,-1.824035,1.978251,-0.178459,-187.509384,145.963593,-14.117316,-0.735069,2.156634,-1.924019,-285.808960,266.227936,256.698181,-0.338798,-2.176927,-0.017808,154.633820,313.218231,-80.078316
281,0,-1.822182,1.977944,-0.183838,-187.135788,145.621750,-13.614595,-0.730563,2.136382,-1.939694,-285.862549,266.284515,256.813904,-0.342827,-2.180486,-0.018261,155.339417,312.391235,-78.831329
282,0,-1.821242,1.977208,-0.186236,-186.786163,145.270874,-13.060369,-0.727505,2.124802,-1.948658,-285.916901,266.340454,256.929718,-0.346163,-2.183525,-0.017484,156.026978,311.574341,-77.594193
283,0,-1.819057,1.977407,-0.190426,-186.403610,144.912552,-12.527115,-0.722586,2.101337,-1.966730,-285.988281,266.388519,257.047852,-0.348701,-2.185517,-0.016485,156.720703,310.772125,-76.341209
284,0,-1.818184,1.977011,-0.194307,-186.040298,144.566513,-11.998400,-0.722797,2.106223,-1.963042,-286.050690,266.442078,257.171448,-0.350464,-2.188913,-0.014800,157.408035,309.961426,-75.071480
285,0,-1.816794,1.976947,-0.198640,-185.672165,144.211884,-11.431231,-0.721504,2.103666,-1.965082,-286.110657,266.491150,257.293060,-0.352999,-2.191517,-0.014441,158.116180,309.146057,-73.792023
286,0,-1.814073,1.976325,-0.202827,-185.292877,143.854141,-10.896181,-0.717867,2.089342,-1.976020,-286.161987,266.546875,257.419678,-0.355360,-2.194181,-0.013725,158.815277,308.324371,-72.509415
287,0,-1.813303,1.976667,-0.205657,-184.933060,143.511932,-10.331539,-0.717294,2.090779,-1.974809,-286.209381,266.605896,257.546143,-0.358006,-2.197689,-0.013134,159.516281,307.505829,-71.222389
288,0,-1.811611,1.975962,-0.211500,-184.541733,143.156555,-9.796095,-0.719673,2.109358,-1.960403,-286.249573,266.662689,257.664337,-0.360552,-2.201201,-0.012124,160.206207,306.691956,-69.951263
289,0,-1.809949,1.975854,-0.214103,-184.189743,142.799210,-9.223206,-0.722863,2.131640,-1.943204,-286.289398,266.718903,257.778198,-0.363172,-2.204362,-0.011966,160.880661,305.867737,-68.678192
290,0,-1.808146,1.975417,-0.218484,-183.790009,142.449570,-8.664054,-0.717134,2.105373,-1.963608,-286.329834,266.774017,257.891266,-0.365783,-2.207760,-0.010837,161.552963,305.040161,-67.400803
291,0,-1.806995,1.974910,-0.222390,-183.423248,142.088867,-8.103505,-0.716489,2.106958,-1.962444,-286.374268,266.831696,258.012695,-0.368122,-2.210490,-0.010603,162.237411,304.210938,-66.115562
292,0,-1.806221,1.974563,-0.226760,-183.050476,141.738113,-7.513138,-0.713593,2.096575,-1.970255,-286.434662,266.888824,258.147583,-0.370016,-2.212436,-0.008533,162.914886,303.384644,-64.839149
293,0,-1.803385,1.974216,-0.229937,-182.666916,141.376190,-6.960050,-0.709855,2.080539,-1.982327,-286.497375,266.945496,258.291534,-0.373947,-2.215064,-0.008565,163.652756,302.546173,-63.525833
294,0,-1.803526,1.973733,-0.233902,-182.313065,141.026062,-6.363813,-0.713215,2.103066,-1.965530,-286.552429,267.005096,258.418396,-0.377557,-2.217790,-0.009178,164.374207,301.694916,-62.205547
295,0,-1.801706,1.973725,-0.237912,-181.917053,140.671875,-5.798370,-0.712697,2.103706,-1.965152,-286.618896,267.052856,258.540131,-0.381498,-2.220267,-0.008707,165.095566,300.850281,-60.895081
296,0,-1.800301,1.972641,-0.241020,-181.568146,140.319107,-5.199843,-0.705224,2.068732,-1.991261,-286.685181,267.104462,258.671844,-0.384632,-2.223485,-0.007864,165.807251,300.000244,-59.576462
297,0,-1.799440,1.972329,-0.244633,-181.157974,139.971802,-4.637452,-0.706213,2.078911,-1.983440,-286.730713,267.164490,258.791229,-0.387861,-2.226503,-0.007853,166.509079,299.154236,-58.247082
298,0,-1.797773,1.971717,-0.249103,-180.811462,139.606537,-4.030717,-0.701548,2.059444,-1.997747,-286.779388,267.228027,258.914154,-0.390178,-2.229300,-0.006390,167.192627,298.321503,-56.938004
299,0,-1.796483,1.971133,-0.252304,-180.408264,139.261276,-3.448801,-0.698242,2.047648,-2.006356,-286.824524,267.285522,259.045502,-0.392463,-2.232403,-0.005058,167.880463,297.472504,-55.611355
300,0,-1.794406,1.970227,-0.257607,-180.029388,138.905853,-2.851614,-0.705100,2.088407,-1.976401,-286.863190,267.347046,259.170959,-0.394672,-2.235196,-0.003986,168.559738,296.630615,-54.281898
301,0,-1.793813,1.970010,-0.259537,-179.650604,138.552383,-2.245931,-0.706931,2.101656,-1.966303,-286.913147,267.402679,259.305634,-0.397666,-2.237863,-0.004119,169.253983,295.779541,-52.954685
302,0,-1.791245,1.969336,-0.264515,-179.277359,138.195862,-1.648702,-0.707063,2.106969,-1.962361,-286.960724,267.463654,259.440186,-0.401363,-2.241166,-0.003900,169.956955,294.920837,-51.618450
303,0,-1.791363,1.969291,-0.267255,-178.879288,137.843628,-1.052760,-0.700933,2.078971,-1.983712,-287.000397,267.529022,259.561768,-0.404179,-2.244539,-0.002724,170.642685,294.064758,-50.265423
304,0,-1.789598,1.968097,-0.271777,-178.520844,137.482773,-0.432561,-0.700552,2.083085,-1.980631,-287.051514,267.587646,259.693817,-0.407794,-2.248251,-0.001830,171.354736,293.202454,-48.911930
305,0,-1.788296,1.968981,-0.275667,-178.101578,137.132553,0.163532,-0.698038,2.075556,-1.986115,-287.093231,267.650848,259.817535,-0.411356,-2.251033,-0.000961,172.064774,292.343170,-47.570930
306,0,-1.786481,1.967386,-0.279954,-177.755554,136.768219,0.794414,-0.701235,2.098546,-1.968818,-287.125702,267.714447,259.940430,-0.414229,-2.254433,-0.000221,172.751450,291.490143,-46.213634
307,0,-1.785067,1.968107,-0.284688,-177.351349,136.409515,1.407995,-0.700228,2.097754,-1.969532,-287.163696,267.778564,260.068054,-0.417461,-2.257215,0.000319,173.445557,290.623779,-44.846416
308,0,-1.783964,1.966597,-0.289285,-176.974091,136.055298,2.033447,-0.691489,2.054931,-2.001550,-287.207336,267.842072,260.198730,-0.420684,-2.260410,0.001612,174.129196,289.755280,-43.493713
309,0,-1.781689,1.967192,-0.292888,-176.589722,135.688324,2.663549,-0.683926,2.018668,-2.027811,-287.249939,267.908447,260.344330,-0.423596,-2.263054,0.003398,174.806641,288.890198,-42.141277
310,0,-1.780382,1.965808,-0.297534,-176.206833,135.331085,3.289795,-0.681273,2.008674,-2.034852,-287.297974,267.967194,260.478699,-0.426378,-2.266621,0.004431,175.505905,288.026611,-40.751575
311,0,-1.779361,1.966172,-0.301497,-175.843536,134.978165,3.928159,-0.683579,2.023552,-2.024313,-287.336578,268.032166,260.599121,-0.429653,-2.269555,0.006275,176.194321,287.157837,-39.383427
312,0,-1.777490,1.965474,-0.306028,-175.434814,134.619553,4.543813,-0.685258,2.036976,-2.014481,-287.383026,268.096741,260.731873,-0.432472,-2.272237,0.007396,176.847397,286.291504,-38.027908
313,0,-1.776341,1.964264,-0.308971,-175.072113,134.259949,5.199168,-0.691575,2.074718,-1.986355,-287.428741,268.167450,260.868164,-0.435250,-2.273204,0.007328,177.506927,285.411194,-36.662441
314,0,-1.774503,1.964314,-0.314753,-174.670105,133.908020,5.818628,-0.695018,2.098373,-1.968223,-287.466064,268.231201,261.006287,-0.438536,-2.274709,0.007210,178.161423,284.540497,-35.296001
315,0,-1.773418,1.963199,-0.318273,-174.282425,133.556000,6.475731,-0.695170,2.103883,-1.963776,-287.502441,268.301025,261.142944,-0.441425,-2.277426,0.008692,178.814880,283.669586,-33.919247
316,0,-1.771221,1.962960,-0.322003,-173.912720,133.182480,7.119061,-0.695300,2.107062,-1.961394,-287.542664,268.371216,261.264740,-0.445862,-2.280819,0.008938,179.513672,282.795166,-32.528835
317,0,-1.770179,1.962913,-0.326689,-173.501129,132.826828,7.770540,-0.692829,2.097353,-1.968832,-287.585144,268.442566,261.408722,-0.449336,-2.284238,0.009999,180.196686,281.911652,-31.130070
318,0,-1.768432,1.962106,-0.330343,-173.149918,132.470825,8.426146,-0.697024,2.123441,-1.948590,-287.627075,268.510132,261.552826,-0.452733,-2.287005,0.010649,180.865662,281.029022,-29.738544
319,0,-1.767171,1.962528,-0.335015,-172.735657,132.112106,9.080045,-0.697128,2.128023,-1.944767,-287.656494,268.581055,261.687958,-0.456868,-2.290140,0.011618,181.541550,280.143372,-28.337242
320,0,-1.764919,1.960989,-0.338658,-172.367691,131.755859,9.742037,-0.687843,2.082967,-1.979199,-287.687317,268.656097,261.825623,-0.460721,-2.293217,0.012983,182.196960,279.266571,-26.936636
321,0,-1.763005,1.961606,-0.342803,-171.968140,131.402267,10.414976,-0.684664,2.069973,-1.988846,-287.721100,268.727570,261.958496,-0.463723,-2.297017,0.014422,182.856842,278.391632,-25.517496
322,0,-1.761673,1.960904,-0.347194,-171.586441,131.029419,11.068683,-0.681364,2.055461,-1.999602,-287.756836,268.793091,262.097382,-0.467472,-2.301555,0.016404,183.522995,277.515564,-24.093100
323,0,-1.759746,1.960425,-0.350599,-171.219894,130.677811,11.752210,-0.676093,2.030553,-2.017910,-287.788361,268.860962,262.242859,-0.471237,-2.304294,0.016906,184.178314,276.630341,-22.682892
324,0,-1.758126,1.960202,-0.356343,-170.808456,130.315857,12.406062,-0.672504,2.014986,-2.029037,-287.818512,268.934082,262.393585,-0.474690,-2.305795,0.016591,184.800476,275.750488,-21.292982
325,0,-1.756124,1.959534,-0.359614,-170.467300,129.947769,13.107899,-0.673564,2.023021,-2.022959,-287.856537,269.013214,262.542084,-0.478279,-2.307008,0.016450,185.434189,274.849670,-19.887030
326,0,-1.754308,1.959002,-0.364872,-170.050232,129.592148,13.768952,-0.676059,2.039325,-2.010980,-287.888885,269.082550,262.671509,-0.481888,-2.309944,0.017467,186.070801,273.966736,-18.470690
327,0,-1.753238,1.959145,-0.369629,-169.692154,129.226456,14.449717,-0.683168,2.081681,-1.979324,-287.911621,269.153381,262.809113,-0.486028,-2.313495,0.018711,186.720764,273.073120,-17.045122
328,0,-1.751855,1.958167,-0.373488,-169.296661,128.865738,15.148256,-0.684261,2.090214,-1.972518,-287.937408,269.229279,262.949951,-0.489503,-2.317122,0.020521,187.360916,272.191345,-15.618171
329,0,-1.749322,1.957647,-0.378468,-168.899734,128.500183,15.826915,-0.682369,2.082677,-1.977798,-287.971527,269.300415,263.099457,-0.493481,-2.320996,0.021998,188.008270,271.302032,-14.181499
330,0,-1.748366,1.957256,-0.381846,-168.526398,128.145523,16.521109,-0.678385,2.064013,-1.991673,-288.008789,269.374023,263.257263,-0.497261,-2.324618,0.023075,188.639664,270.419037,-12.745102
331,0,-1.747224,1.956087,-0.387332,-168.128860,127.778503,17.214876,-0.683920,2.094204,-1.968775,-288.039825,269.450897,263.396820,-0.501116,-2.327818,0.022835,189.277191,269.528870,-11.312408
332,0,-1.745878,1.956466,-0.390443,-167.764664,127.407806,17.910122,-0.686970,2.112637,-1.954151,-288.075348,269.517487,263.538208,-0.505185,-2.331258,0.023541,189.920883,268.631989,-9.864245
333,0,-1.744564,1.955168,-0.395158,-167.356644,127.046631,18.603045,-0.682391,2.091742,-1.969863,-288.099182,269.590027,263.677795,-0.508795,-2.334180,0.024305,190.532761,267.745483,-8.440516
334,0,-1.742533,1.954969,-0.400528,-166.976059,126.683441,19.329842,-0.680848,2.087080,-1.973131,-288.114197,269.668396,263.816925,-0.511664,-2.335744,0.024256,191.121124,266.859009,-7.024664
335,0,-1.741713,1.954156,-0.404059,-166.615005,126.311150,20.027826,-0.679408,2.082533,-1.976358,-288.139954,269.742249,263.976929,-0.515112,-2.338741,0.024076,191.723831,265.977386,-5.583371
336,0,-1.739187,1.953944,-0.408614,-166.212006,125.953300,20.735514,-0.683613,2.104490,-1.959324,-288.168793,269.819153,264.130676,-0.519175,-2.338366,0.062010,192.072266,264.976715,-4.553083
337,0,-1.737855,1.953071,-0.412874,-165.860229,125.586334,21.466232,-0.675375,2.061922,-1.991644,-288.193390,269.890808,264.279541,-0.523731,-2.342540,0.062084,192.708527,264.079193,-3.099227
338,0,-1.735782,1.952567,-0.416413,-165.448853,125.216034,22.171930,-0.671509,2.044116,-2.004644,-288.217377,269.958771,264.425934,-0.528387,-2.346944,0.063796,193.330444,263.194458,-1.648966
339,0,-1.733391,1.952137,-0.420222,-165.074753,124.853249,22.895905,-0.670945,2.044156,-2.004209,-288.237305,270.033600,264.571228,-0.532383,-2.349008,0.065094,193.906906,262.302551,-0.234050
340,0,-1.732128,1.951269,-0.424168,-164.684891,124.487999,23.618969,-0.675606,2.071537,-1.983529,-288.264221,270.101379,264.725159,-0.536421,-2.351005,0.066137,194.481888,261.412201,1.178708
341,0,-1.729867,1.951253,-0.428624,-164.308670,124.129456,24.343145,-0.678513,2.088840,-1.970203,-288.275879,270.177551,264.870911,-0.540777,-2.354194,0.066649,195.106888,260.520813,2.630454
342,0,-1.728069,1.950480,-0.431635,-163.912781,123.765152,25.076878,-0.678042,2.088687,-1.970326,-288.288696,270.255554,265.015259,-0.545540,-2.358717,0.067380,195.730728,259.635040,4.102851
343,0,-1.726403,1.949353,-0.437102,-163.533173,123.406181,25.808315,-0.672706,2.062710,-1.989834,-288.309326,270.333069,265.172546,-0.549702,-2.362175,0.068263,196.333847,258.743652,5.566495
344,0,-1.724938,1.949613,-0.441313,-163.144028,123.052361,26.536018,-0.672223,2.062029,-1.990010,-288.329529,270.410736,265.323151,-0.553811,-2.365083,0.070504,196.922089,257.864899,7.007732
345,0,-1.723086,1.948045,-0.445756,-162.755585,122.688126,27.266068,-0.675539,2.080708,-1.975553,-288.345612,270.484100,265.463287,-0.558024,-2.367952,0.072500,197.513321,256.977478,8.457001
346,0,-1.719994,1.948030,-0.450280,-162.371658,122.331360,28.021572,-0.680533,2.108444,-1.954020,-288.351379,270.565857,265.600983,-0.562227,-2.370157,0.072960,198.100876,256.089294,9.900839
347,0,-1.720005,1.946839,-0.454090,-162.003006,121.980835,28.764482,-0.676826,2.090875,-1.967354,-288.374146,270.637146,265.763275,-0.566672,-2.372952,0.074619,198.699783,255.200119,11.349216
348,0,-1.717532,1.947232,-0.458621,-161.604736,121.618713,29.499071,-0.674328,2.078790,-1.976317,-288.401245,270.712341,265.931671,-0.571010,-2.376136,0.075430,199.288101,254.312195,12.802383
349,0,-1.716066,1.945734,-0.462722,-161.236053,121.271080,30.273205,-0.664918,2.031263,-2.011550,-288.413330,270.793274,266.086670,-0.574977,-2.379260,0.076480,199.872421,253.429977,14.258785
350,0,-1.714473,1.945248,-0.467035,-160.842163,120.914749,31.018173,-0.670629,2.062530,-1.988222,-288.429993,270.862823,266.225739,-0.579277,-2.382368,0.076298,200.474701,252.547531,15.729796
351,0,-1.712387,1.944909,-0.471799,-160.476364,120.556145,31.766314,-0.677615,2.101088,-1.958376,-288.447815,270.940033,266.373077,-0.583573,-2.385880,0.077518,201.071182,251.660950,17.197968
352,0,-1.711431,1.943740,-0.475162,-160.078552,120.213417,32.517452,-0.676883,2.099316,-1.959458,-288.474060,271.014801,266.527100,-0.588300,-2.389311,0.078182,201.671387,250.777924,18.666702
353,0,-1.708776,1.943173,-0.480991,-159.705566,119.857155,33.290257,-0.670130,2.065837,-1.985001,-288.485413,271.097260,266.672180,-0.591923,-2.391293,0.079423,202.239212,249.888046,20.103685
354,0,-1.708383,1.942375,-0.484155,-159.326675,119.512993,34.040138,-0.660499,2.017863,-2.020215,-288.505890,271.174744,266.842896,-0.596440,-2.393363,0.080948,202.817566,249.011597,21.559963
355,0,-1.706249,1.942147,-0.488717,-158.954041,119.161079,34.809692,-0.656897,2.000190,-2.032874,-288.525604,271.243866,266.995087,-0.601154,-2.396761,0.082698,203.405640,248.132156,23.022243
356,0,-1.703929,1.941211,-0.493336,-158.566040,118.809746,35.581604,-0.664291,2.039819,-2.003893,-288.560059,271.315460,267.147614,-0.605390,-2.399819,0.084289,203.984039,247.257584,24.497194
357,0,-1.702567,1.940204,-0.497701,-158.205261,118.464630,36.352036,-0.671758,2.081260,-1.972534,-288.574432,271.391174,267.303436,-0.609780,-2.403461,0.085992,204.569641,246.379105,25.975430
358,0,-1.700575,1.939836,-0.501527,-157.810898,118.114998,37.114017,-0.668937,2.069084,-1.981614,-288.585083,271.469879,267.448059,-0.606822,-2.392979,0.090660,204.936371,245.474030,27.259954
359,0,-1.699171,1.938617,-0.505840,-157.451950,117.756927,37.898689,-0.661696,2.034540,-2.007019,-288.597961,271.549835,267.602325,-0.611004,-2.396607,0.091939,205.504318,244.598572,28.728445
360,0,-1.697415,1.938467,-0.510285,-157.072754,117.415970,38.674004,-0.661173,2.033437,-2.007906,-288.616180,271.627228,267.759766,-0.615453,-2.399777,0.093743,206.080826,243.726639,30.200581
361,0,-1.696295,1.936921,-0.514669,-156.706482,117.067566,39.465359,-0.660659,2.032527,-2.008573,-288.634644,271.699280,267.916565,-0.620329,-2.402972,0.095184,206.635208,242.845383,31.672396
362,0,-1.693467,1.936438,-0.518661,-156.322922,116.718163,40.242802,-0.667082,2.068698,-1.981136,-288.651154,271.771545,268.078705,-0.624912,-2.406000,0.095904,207.211166,241.967728,33.154526
363,0,-1.692773,1.935635,-0.522105,-155.959717,116.372414,41.032734,-0.666664,2.068917,-1.980488,-288.669403,271.848022,268.235199,-0.629230,-2.407747,0.097021,207.752991,241.099655,34.617260
364,0,-1.690576,1.934859,-0.527283,-155.596481,116.029861,41.813885,-0.665712,2.064170,-1.983886,-288.685760,271.923798,268.382690,-0.633319,-2.410079,0.098359,208.301682,240.234177,36.099880
365,0,-1.688166,1.933778,-0.532293,-155.197296,115.695892,42.599342,-0.667008,2.071550,-1.978181,-288.693878,271.998352,268.536438,-0.637914,-2.412953,0.099281,208.860397,239.365707,37.576401
366,0,-1.687546,1.933080,-0.535169,-154.853348,115.347534,43.387589,-0.664149,2.057685,-1.988321,-288.720154,272.072693,268.707428,-0.641841,-2.415590,0.099561,209.421585,238.496643,39.059486
367,0,-1.685080,1.933113,-0.539568,-154.474594,115.008438,44.171478,-0.662735,2.052621,-1.991431,-288.744904,272.150360,268.869965,-0.645723,-2.418833,0.101694,209.966156,237.624222,40.529453
368,0,-1.683733,1.930950,-0.543574,-154.132645,114.674644,44.985058,-0.658876,2.034611,-2.004275,-288.767456,272.223419,269.022797,-0.649369,-2.420865,0.103122,210.502243,236.743729,41.989613
369,0,-1.681373,1.931025,-0.547661,-153.759735,114.343414,45.776691,-0.660180,2.042008,-1.998503,-288.795288,272.297272,269.164886,-0.653546,-2.424399,0.104844,211.049026,235.865021,43.470940
370,0,-1.680044,1.930000,-0.551854,-153.396790,114.000763,46.566761,-0.661000,2.047359,-1.994127,-288.819519,272.376465,269.326263,-0.657325,-2.427110,0.106499,211.597412,234.995453,44.951900
371,0,-1.678358,1.929067,-0.554948,-153.024857,113.676109,47.356796,-0.656022,2.021912,-2.012625,-288.840637,272.454773,269.499237,-0.661794,-2.429204,0.108498,212.144913,234.122192,46.438560
372,0,-1.676950,1.927922,-0.560116,-152.660080,113.347328,48.157734,-0.650016,1.992980,-2.033149,-288.848999,272.537476,269.665680,-0.666144,-2.431998,0.110434,212.680664,233.255280,47.917095
373,0,-1.674943,1.927283,-0.563429,-152.306335,113.018112,48.966644,-0.650623,1.998124,-2.029038,-288.867554,272.615265,269.822968,-0.670065,-2.434290,0.110684,213.224289,232.382690,49.402607
374,0,-1.672699,1.926149,-0.568278,-151.920486,112.685432,49.760303,-0.653861,2.015976,-2.015724,-288.900696,272.679565,269.975677,-0.674260,-2.437452,0.111813,213.771637,231.518356,50.890003
375,0,-1.671614,1.925574,-0.571479,-151.583847,112.368118,50.571941,-0.651046,2.003332,-2.024394,-288.914368,272.761749,270.129395,-0.678248,-2.439795,0.112433,214.304535,230.652206,52.369907
376,0,-1.669457,1.925406,-0.576207,-151.222610,112.041130,51.379879,-0.651962,2.009628,-2.019401,-288.937042,272.839813,270.287598,-0.682525,-2.442478,0.113355,214.837494,229.786316,53.859615
377,0,-1.667969,1.923354,-0.579231,-150.872482,111.718262,52.188953,-0.653131,2.016738,-2.013726,-288.952179,272.920105,270.454895,-0.686791,-2.444351,0.114933,215.352997,228.922913,55.347237
378,0,-1.665320,1.923427,-0.583962,-150.493942,111.395424,52.992855,-0.647846,1.991822,-2.031513,-288.969025,272.995575,270.612061,-0.691112,-2.446503,0.116928,215.861954,228.055511,56.829128
379,0,-1.663929,1.922422,-0.589184,-150.158066,111.069565,53.824047,-0.649751,2.002325,-2.023502,-288.980469,273.077484,270.766754,-0.695387,-2.449254,0.118876,216.368958,227.185699,58.312645
380,0,-1.661713,1.921783,-0.593010,-149.790558,110.755142,54.631435,-0.648845,1.999573,-2.024819,-288.990997,273.156372,270.917419,-0.699708,-2.452129,0.120300,216.878159,226.311371,59.782196
381,0,-1.659931,1.921082,-0.596979,-149.434647,110.434608,55.430176,-0.647206,1.993311,-2.028579,-289.019257,273.232910,271.083801,-0.704256,-2.455363,0.121628,217.393921,225.445557,61.277100
382,0,-1.658541,1.921304,-0.601541,-149.085693,110.117821,56.251423,-0.654246,2.028320,-2.002885,-289.035370,273.319763,271.234406,-0.708587,-2.457998,0.122049,217.898743,224.567535,62.759922
383,0,-1.656659,1.919536,-0.605931,-148.724396,109.809082,57.072834,-0.653775,2.025733,-2.004358,-289.063782,273.394867,271.400360,-0.712707,-2.460117,0.123092,218.405563,223.697662,64.251251
384,0,-1.654584,1.919082,-0.609577,-148.383759,109.492500,57.898350,-0.648773,2.001837,-2.021111,-289.085266,273.480072,271.561371,-0.717173,-2.462456,0.123895,218.921555,222.824371,65.733078
385,0,-1.652889,1.918219,-0.613884,-148.016708,109.180260,58.699047,-0.642557,1.973428,-2.040574,-289.098602,273.562836,271.713898,-0.721736,-2.464493,0.125455,219.436172,221.949631,67.230972
386,0,-1.651198,1.917913,-0.617837,-147.693817,108.872826,59.532936,-0.652519,2.024439,-2.003326,-289.109253,273.645538,271.864746,-0.726616,-2.467083,0.125849,219.938629,221.073578,68.731773
387,0,-1.649894,1.916873,-0.622204,-147.328873,108.572319,60.353779,-0.656225,2.043012,-1.989053,-289.139557,273.720703,272.030426,-0.731742,-2.469693,0.125422,220.439453,220.197250,70.224472
388,0,-1.647356,1.916329,-0.626210,-147.016830,108.246681,61.184780,-0.648141,2.003730,-2.017514,-289.157440,273.802429,272.193451,-0.736138,-2.472146,0.126241,220.906387,219.322311,71.704987
389,0,-1.645169,1.915093,-0.630727,-146.625290,107.954010,61.991913,-0.643568,1.981635,-2.033029,-289.182190,273.879456,272.358734,-0.740629,-2.474925,0.128079,221.372696,218.443756,73.189392
390,0,-1.643880,1.913966,-0.634518,-146.329407,107.652130,62.843121,-0.639173,1.962259,-2.046134,-289.201691,273.962219,272.522644,-0.745128,-2.477928,0.130287,221.845596,217.568695,74.660927
391,0,-1.641901,1.913612,-0.639045,-145.969925,107.349823,63.660496,-0.639482,1.965701,-2.043217,-289.223480,274.040039,272.681763,-0.755673,-2.484445,0.120672,222.521225,216.692215,76.288872
392,0,-1.640705,1.912626,-0.642085,-145.645737,107.047180,64.487617,-0.641369,1.976999,-2.034816,-289.242584,274.125214,272.832794,-0.761527,-2.487470,0.120654,223.040909,215.814209,77.804878
393,0,-1.638317,1.911451,-0.646118,-145.301132,106.750183,65.318398,-0.642267,1.983779,-2.029605,-289.255219,274.201447,272.992584,-0.760010,-2.485954,0.134335,223.262619,214.946548,79.134041
394,0,-1.636894,1.910978,-0.649542,-144.991135,106.454582,66.159714,-0.639427,1.971295,-2.037885,-289.285828,274.283905,273.162109,-0.764980,-2.488929,0.133935,223.738678,214.061417,80.632164
395,0,-1.634412,1.910500,-0.654616,-144.631973,106.167068,66.995132,-0.644853,1.998375,-2.018367,-289.306305,274.361023,273.324646,-0.770036,-2.492603,0.134704,224.203339,213.185455,82.116608
396,0,-1.632547,1.908510,-0.657565,-144.329147,105.868187,67.835686,-0.639704,1.974432,-2.035124,-289.327606,274.441559,273.490875,-0.775325,-2.495086,0.134917,224.662872,212.303970,83.604156
397,0,-1.630489,1.908145,-0.662239,-143.982620,105.576370,68.663437,-0.641813,1.986881,-2.025643,-289.353180,274.520874,273.653656,-0.779794,-2.497071,0.135453,225.116501,211.428696,85.092506
398,0,-1.628519,1.907566,-0.665928,-143.679962,105.283577,69.518456,-0.640857,1.984837,-2.026513,-289.374969,274.600464,273.823059,-0.784733,-2.499237,0.136070,225.575729,210.549011,86.588364
399,0,-1.626840,1.906836,-0.669872,-143.331284,105.008186,70.349464,-0.646832,2.014742,-2.004463,-289.396301,274.677795,273.980408,-0.789384,-2.502206,0.138306,226.010559,209.676041,88.069878
400,0,-1.624957,1.905580,-0.673052,-143.032272,104.715912,71.193329,-0.651146,2.036094,-1.988438,-289.421997,274.758514,274.145477,-0.794805,-2.505601,0.138669,226.481400,208.793320,89.563240
401,0,-1.621657,1.904652,-0.677539,-142.673050,104.428032,72.022018,-0.653976,2.051282,-1.976599,-289.450287,274.842224,274.321564,-0.799945,-2.509391,0.140115,226.917160,207.916946,91.040848
