Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
149,0,0.302110,-1.875087,0.266750,-337.237640,-4.086854,-4.690247,3.551183,-0.463134,-1.518860,-477.732819,116.139488,178.760330,0.017629,3.557964,0.176905,-140.687744,157.915497,-7.410440
150,0,0.303948,-1.877306,0.268992,-336.296967,-3.626194,-3.951708,3.550262,-0.457149,-1.517007,-477.395416,116.468231,178.935623,0.011879,3.554956,0.173283,-140.124924,158.811935,-6.147396
151,0,0.307148,-1.879858,0.270509,-335.364075,-3.172914,-3.189374,3.541830,-0.440151,-1.510527,-477.046814,116.829391,179.112686,0.008806,3.552109,0.171149,-139.526932,159.700806,-4.858288
152,0,0.308053,-1.883365,0.272273,-334.374878,-2.712891,-2.435465,3.560074,-0.463382,-1.522068,-476.725464,117.168892,179.318909,0.004481,3.549642,0.170403,-138.919662,160.614395,-3.555231
153,0,0.309453,-1.886621,0.273488,-333.397552,-2.233114,-1.680719,3.544006,-0.434545,-1.510200,-476.400116,117.529442,179.504532,0.001432,3.546807,0.170003,-138.308853,161.504517,-2.276987
154,0,0.312128,-1.887971,0.275873,-332.477509,-1.771172,-0.905209,3.550173,-0.438110,-1.512724,-476.077789,117.876762,179.686066,-0.001679,3.544548,0.170194,-137.704285,162.402817,-0.961928
155,0,0.314851,-1.888609,0.279105,-331.545197,-1.303691,-0.146818,3.544284,-0.425726,-1.508449,-475.724640,118.245819,179.887512,-0.007023,3.541864,0.167244,-137.098129,163.318039,0.327922
156,0,0.315572,-1.893234,0.280792,-330.556915,-0.813925,0.642849,3.546184,-0.423963,-1.508468,-475.404602,118.604309,180.067825,-0.011511,3.538957,0.163371,-136.513290,164.237198,1.621419
157,0,0.317642,-1.896410,0.282607,-329.578949,-0.346939,1.431788,3.540871,-0.411188,-1.503333,-475.086334,118.959290,180.259995,-0.014590,3.536532,0.162497,-135.904251,165.152939,2.927172
158,0,0.320091,-1.898239,0.284184,-328.627106,0.143854,2.186880,3.551554,-0.422442,-1.510322,-474.738312,119.316284,180.465500,-0.018812,3.534124,0.160533,-135.278717,166.070206,4.222986
159,0,0.322028,-1.900601,0.286699,-327.651733,0.648373,2.955273,3.541376,-0.403352,-1.502307,-474.404938,119.689499,180.642166,-0.021669,3.531336,0.160488,-134.655457,166.996445,5.539092
160,0,0.323941,-1.904978,0.289935,-326.673462,1.148220,3.790851,3.542789,-0.400569,-1.502290,-474.062317,120.057152,180.829163,-0.025211,3.528554,0.159721,-134.038040,167.923477,6.839402
161,0,0.325261,-1.906816,0.292341,-325.676331,1.648226,4.588152,3.540574,-0.392354,-1.499185,-473.758881,120.420891,181.043335,-0.030441,3.525984,0.156473,-133.434952,168.859283,8.153650
162,0,0.327796,-1.907006,0.295285,-324.683472,2.159325,5.383305,3.547475,-0.398469,-1.503165,-473.411804,120.792229,181.239059,-0.033555,3.523895,0.154395,-132.815369,169.796127,9.459111
163,0,0.330244,-1.912488,0.298039,-323.712646,2.663179,6.221220,3.548510,-0.394830,-1.502926,-473.062195,121.169899,181.409012,-0.037755,3.521006,0.154098,-132.184341,170.745346,10.774573
164,0,0.331832,-1.915641,0.299462,-322.748749,3.180290,7.009809,3.550204,-0.392700,-1.502748,-472.744354,121.537865,181.614532,-0.041145,3.518142,0.152908,-131.559555,171.680542,12.093048
165,0,0.333144,-1.917723,0.300858,-321.766693,3.724230,7.797549,3.547966,-0.385725,-1.500573,-472.423920,121.908844,181.821411,-0.044489,3.516205,0.152041,-130.935608,172.628128,13.420753
166,0,0.331730,-1.920897,0.303540,-320.753937,4.272433,8.603134,3.567678,-0.408120,-1.513437,-472.072540,122.291870,182.008423,-0.048877,3.513135,0.149569,-130.312958,173.579880,14.738849
167,0,0.334403,-1.923361,0.305551,-319.791748,4.818508,9.425504,3.559197,-0.391226,-1.506233,-471.711487,122.678596,182.191238,-0.053366,3.510532,0.147997,-129.711517,174.528748,16.052197
168,0,0.335200,-1.925437,0.308035,-318.812927,5.379722,10.207379,3.558070,-0.384925,-1.504528,-471.394226,123.066612,182.399475,-0.055915,3.508518,0.146343,-129.081421,175.483261,17.369267
169,0,0.336740,-1.929285,0.311754,-317.782837,5.938139,11.041368,3.576343,-0.405669,-1.516325,-471.058411,123.445625,182.593964,-0.059508,3.506339,0.145717,-128.430450,176.443466,18.692453
170,0,0.341814,-1.928139,0.317987,-316.778412,6.381944,11.886267,3.561740,-0.380103,-1.504856,-470.710785,123.837791,182.779037,-0.063274,3.503612,0.144925,-127.807663,177.401566,20.009470
171,0,0.336669,-1.932593,0.318773,-315.764801,7.100889,12.671979,3.572435,-0.390847,-1.511855,-470.383423,124.225441,182.984802,-0.067049,3.501444,0.142760,-127.211632,178.366653,21.338745
172,0,0.342475,-1.937311,0.319289,-314.819092,7.621011,13.549939,3.581654,-0.398511,-1.517075,-470.022003,124.609947,183.188385,-0.071685,3.498271,0.140400,-126.580818,179.336105,22.663177
173,0,0.340478,-1.939263,0.323893,-313.795105,8.226082,14.338703,3.581506,-0.392866,-1.515775,-469.700256,125.009598,183.391449,-0.076113,3.496554,0.139119,-125.958008,180.305801,23.987427
174,0,0.341596,-1.940448,0.327601,-312.789398,8.816512,15.202726,3.599035,-0.414400,-1.528263,-469.362183,125.393074,183.598923,-0.078615,3.494129,0.138672,-125.325294,181.269104,25.329947
175,0,0.342805,-1.943977,0.329700,-311.803772,9.389239,16.053005,3.600220,-0.410172,-1.528112,-469.008484,125.790535,183.800827,-0.082505,3.491418,0.138915,-124.678886,182.237839,26.654608
176,0,0.345145,-1.946943,0.331682,-310.836090,9.980145,16.893854,3.600743,-0.405249,-1.526691,-468.675140,126.179367,184.019012,-0.086176,3.488536,0.136942,-124.063530,183.213257,27.986279
177,0,0.345557,-1.951185,0.334854,-309.837402,10.570720,17.778229,3.611146,-0.415985,-1.533555,-468.343018,126.568001,184.224960,-0.090157,3.486605,0.134947,-123.452095,184.196411,29.329208
178,0,0.346348,-1.952419,0.337127,-308.862183,11.168097,18.620560,3.681623,-0.600162,-1.632720,-468.963135,126.308067,183.420639,-0.094948,3.483836,0.131564,-122.839584,185.170868,30.644197
179,0,0.348874,-1.955958,0.339097,-307.876434,11.757113,19.477938,3.709143,-0.648983,-1.655451,-468.630280,126.694618,183.625946,-0.098608,3.481425,0.130761,-122.220894,186.146896,31.973749
180,0,0.351209,-1.958108,0.343343,-306.887726,12.374267,20.366581,3.732953,-0.697219,-1.677995,-468.297272,127.085701,183.813492,-0.101914,3.480145,0.131866,-121.579292,187.126495,33.320339
181,0,0.349703,-1.949583,0.353174,-305.875732,12.853352,21.253366,3.758027,-0.747710,-1.701128,-467.959045,127.480507,184.026123,-0.105259,3.477385,0.130342,-120.949677,188.109985,34.653133
182,0,0.351272,-1.954435,0.354896,-304.870300,13.468755,22.116133,3.780828,-0.799695,-1.724301,-467.626587,127.869667,184.231293,-0.109582,3.474645,0.128333,-120.353271,189.091339,35.988476
183,0,0.353378,-1.956046,0.357722,-303.893829,14.078041,22.994455,3.802035,-0.852063,-1.747002,-467.274536,128.253952,184.435242,-0.114548,3.472514,0.127061,-119.727005,190.084579,37.321167
184,0,0.354191,-1.959643,0.361300,-302.930695,14.702849,23.902754,3.821395,-0.904891,-1.769161,-466.952637,128.643127,184.631516,-0.118786,3.469985,0.124372,-119.114761,191.071106,38.649670
185,0,0.355381,-1.962622,0.363622,-301.934845,15.331694,24.771824,3.839845,-0.958836,-1.791927,-466.600494,129.036423,184.858948,-0.121567,3.467742,0.122806,-118.501114,192.056107,39.985378
186,0,0.356172,-1.966407,0.365638,-300.939667,15.963167,25.666666,3.856026,-1.013072,-1.815088,-466.270996,129.442368,185.065384,-0.125278,3.465579,0.122954,-117.859230,193.044327,41.332996
187,0,0.357686,-1.968299,0.368558,-299.967346,16.597776,26.560436,3.870963,-1.067741,-1.835553,-465.926147,129.828857,185.252762,-0.129522,3.463087,0.122002,-117.225517,194.026215,42.666615
188,0,0.359531,-1.971831,0.371433,-298.998993,17.239780,27.448458,3.884131,-1.122969,-1.857061,-465.568542,130.227600,185.471771,-0.133320,3.459932,0.119038,-116.647560,195.013535,43.993874
189,0,0.360301,-1.974640,0.375154,-297.990662,17.892342,28.348322,3.892923,-1.159030,-1.872194,-465.260864,130.645203,185.681305,-0.137209,3.457443,0.117859,-116.015816,196.011551,45.346188
190,0,0.361506,-1.977293,0.377915,-297.007874,18.542267,29.246881,3.901241,-1.206281,-1.891348,-464.930267,131.039780,185.876038,-0.141136,3.455635,0.116455,-115.386177,197.017853,46.677395
191,0,0.363615,-1.981240,0.379646,-296.035156,19.197090,30.154190,3.911229,-1.268014,-1.913252,-464.581482,131.445114,186.091583,-0.142945,3.452722,0.116498,-114.748985,197.996033,48.001801
192,0,0.364172,-1.982793,0.383817,-295.062683,19.858431,31.060362,3.923771,-1.384186,-1.950997,-464.222839,131.863586,186.305130,-0.146575,3.450551,0.116494,-114.134644,198.995316,49.342415
193,0,0.364978,-1.986769,0.386228,-294.054260,20.532074,31.968794,3.925121,-1.393966,-1.957811,-463.904175,132.265976,186.517426,-0.150314,3.448225,0.114447,-113.509590,199.987411,50.681133
194,0,0.366578,-1.988743,0.388651,-293.076202,21.208590,32.860889,3.919527,-1.292077,-1.929862,-463.577026,132.695709,186.711319,-0.154646,3.445525,0.110150,-112.921150,200.987350,51.993397
195,0,0.367977,-1.992109,0.392188,-292.119171,21.879791,33.804440,3.921861,-1.299323,-1.936453,-463.237091,133.112411,186.929901,-0.157501,3.442971,0.109677,-112.299606,201.983459,53.329922
196,0,0.369693,-1.994920,0.394273,-291.128479,22.555410,34.686409,3.928477,-1.355247,-1.955733,-462.869476,133.512177,187.142761,-0.161276,3.440819,0.110810,-111.669640,202.983963,54.669395
197,0,0.370375,-1.997520,0.398130,-290.127899,23.249472,35.619900,3.927943,-1.315982,-1.945778,-462.529236,133.923111,187.352234,-0.163084,3.438514,0.109804,-111.049759,203.960159,55.994728
198,0,0.371624,-1.999625,0.400974,-289.174774,23.933212,36.523109,3.930699,-1.339659,-1.958127,-462.197144,134.355881,187.563644,-0.166275,3.435686,0.108845,-110.418915,204.964981,57.330212
199,0,0.372339,-2.004318,0.403430,-288.196747,24.627501,37.445099,3.922000,-1.232977,-1.927296,-461.888000,134.789749,187.766022,-0.169798,3.433054,0.108809,-109.788605,205.963013,58.675465
200,0,0.372870,-2.005543,0.406206,-287.220154,25.318443,38.365181,3.928749,-1.269909,-1.942483,-461.536774,135.202988,187.985306,-0.173349,3.430362,0.105412,-109.211441,206.965485,59.978210
201,0,0.374633,-2.009835,0.408728,-286.258453,26.019207,39.288376,3.936306,-1.344103,-1.968701,-461.168976,135.620102,188.188828,-0.176206,3.428061,0.103835,-108.595688,207.961609,61.301720
202,0,0.375628,-2.011044,0.413063,-285.292999,26.721807,40.203529,3.929742,-1.235810,-1.936942,-460.842987,136.062073,188.441910,-0.170268,3.424895,0.087974,-107.886833,208.912445,62.497635
203,0,0.376917,-2.014850,0.415067,-284.297791,27.431480,41.124874,3.923860,-1.181664,-1.921884,-460.512878,136.484375,188.611359,-0.171840,3.421888,0.086142,-107.259193,209.895416,63.805847
204,0,0.378308,-2.016632,0.417388,-283.335022,28.140501,42.040257,3.913876,-1.098406,-1.896503,-460.190002,136.930450,188.864960,-0.174327,3.419158,0.085463,-106.649445,210.892136,65.140160
205,0,0.378657,-2.020468,0.421405,-282.395630,28.854168,42.984978,3.922162,-1.136042,-1.911626,-459.843231,137.345337,189.068756,-0.177333,3.416770,0.084879,-106.028496,211.897202,66.481750
206,0,0.380084,-2.022742,0.423319,-281.416595,29.567829,43.881588,3.917093,-1.085655,-1.895526,-459.462982,137.785126,189.284683,-0.181768,3.414157,0.082649,-105.445816,212.894760,67.789818
207,0,0.380378,-2.025384,0.426934,-280.436249,30.291353,44.829281,3.926815,-1.139229,-1.920003,-459.160980,138.213821,189.519226,-0.183401,3.411555,0.079678,-104.851967,213.884979,69.088303
208,0,0.382756,-2.027794,0.429810,-279.507568,31.006073,45.735878,3.908606,-1.025313,-1.880701,-458.836212,138.664749,189.715530,-0.186630,3.409520,0.082245,-104.216408,214.880661,70.441399
209,0,0.382954,-2.030670,0.433534,-278.538361,31.735130,46.683968,3.920841,-1.073574,-1.902756,-458.481598,139.106125,189.943634,-0.187804,3.406074,0.079249,-103.591461,215.884308,71.758675
210,0,0.383798,-2.032211,0.435580,-277.566895,32.463818,47.594803,3.915582,-1.036353,-1.889830,-458.167206,139.531204,190.181137,-0.190991,3.403142,0.078541,-103.010368,216.881866,73.083015
211,0,0.384705,-2.036252,0.438504,-276.640320,33.188900,48.535206,3.926794,-1.083876,-1.911947,-457.816284,139.971863,190.384354,-0.193251,3.401314,0.079385,-102.400650,217.876389,74.414558
212,0,0.385828,-2.037318,0.442581,-275.691345,33.922543,49.466705,3.918632,-1.030107,-1.894156,-457.465790,140.405121,190.590012,-0.196767,3.398793,0.076808,-101.810577,218.880890,75.724083
213,0,0.387521,-2.041277,0.443996,-274.716675,34.654957,50.394005,3.923861,-1.044694,-1.903734,-457.148621,140.858170,190.841110,-0.199228,3.395815,0.072704,-101.213081,219.877151,77.014069
214,0,0.387752,-2.042510,0.448663,-273.773895,35.396988,51.329659,3.926989,-1.049328,-1.908885,-456.809143,141.296417,191.043655,-0.201225,3.393042,0.076378,-100.609787,220.875107,78.388138
215,0,0.388809,-2.045893,0.450509,-272.840576,36.128426,52.268688,3.919886,-1.001036,-1.892429,-456.483398,141.747574,191.273041,-0.202917,3.389669,0.073881,-99.997322,221.873001,79.693405
216,0,0.390009,-2.047792,0.453330,-271.882690,36.874886,53.198246,3.929447,-1.038628,-1.911769,-456.119141,142.200012,191.499222,-0.205850,3.387726,0.072838,-99.404495,222.863831,81.016708
217,0,0.390670,-2.051178,0.456799,-270.944244,37.621418,54.145546,3.921888,-0.988875,-1.894290,-455.771515,142.645615,191.697449,-0.208117,3.385760,0.073283,-98.810471,223.869446,82.342918
218,0,0.391832,-2.053305,0.459143,-269.999115,38.361416,55.067570,3.930966,-1.023768,-1.913335,-455.475586,143.109512,191.947983,-0.211602,3.382531,0.070707,-98.234161,224.882858,83.646591
219,0,0.392886,-2.055783,0.461850,-269.051392,39.110641,56.031570,3.920421,-0.961707,-1.891125,-455.147736,143.554367,192.159470,-0.213836,3.379042,0.066383,-97.654396,225.882599,84.952652
220,0,0.393135,-2.058799,0.464610,-268.135559,39.852108,56.947136,3.923493,-0.963604,-1.894971,-454.793488,144.011566,192.384689,-0.216301,3.377187,0.069301,-97.061653,226.880829,86.306770
221,0,0.394429,-2.060003,0.468215,-267.195770,40.601574,57.893932,3.921777,-0.944480,-1.890530,-454.443695,144.467957,192.615829,-0.216889,3.374553,0.065559,-96.466682,227.878082,87.590355
222,0,0.396545,-2.063153,0.469560,-266.264069,41.351128,58.832993,3.932019,-0.986404,-1.911993,-454.122437,144.910248,192.819855,-0.218851,3.371905,0.067491,-95.859444,228.877090,88.923782
223,0,0.396590,-2.066157,0.473595,-265.339813,42.095058,59.793900,3.913066,-0.887325,-1.872170,-453.808044,145.374054,193.066574,-0.220740,3.368963,0.066729,-95.261566,229.886948,90.259544
224,0,0.397451,-2.068948,0.475558,-264.405548,42.850376,60.731667,3.913914,-0.883098,-1.874863,-453.464783,145.831100,193.272949,-0.224143,3.366155,0.061985,-94.726929,230.882980,91.546455
225,0,0.399712,-2.070781,0.477584,-263.493469,43.606247,61.673882,3.921425,-0.904415,-1.888007,-453.109375,146.289154,193.507797,-0.226195,3.364327,0.060940,-94.144623,231.883545,92.853592
226,0,0.400034,-2.073705,0.481455,-262.564484,44.367123,62.623104,3.921028,-0.893999,-1.887455,-452.783173,146.753799,193.717987,-0.229225,3.361980,0.063299,-93.536018,232.886780,94.180992
227,0,0.400526,-2.076165,0.483103,-261.634827,45.120090,63.546509,3.906020,-0.824847,-1.857951,-452.449768,147.206177,193.947662,-0.229142,3.358822,0.058011,-92.936722,233.896820,95.466148
228,0,0.402463,-2.077891,0.486088,-260.738098,45.880501,64.517136,3.907407,-0.822283,-1.860564,-452.135376,147.665085,194.180801,-0.231129,3.356209,0.060478,-92.351089,234.908737,96.812523
229,0,0.403035,-2.081438,0.488324,-259.813293,46.634274,65.450798,3.914873,-0.841142,-1.873133,-451.772980,148.128708,194.392990,-0.233694,3.353977,0.059113,-91.782150,235.914200,98.098785
230,0,0.402774,-2.084229,0.491311,-258.896179,47.396233,66.413338,3.910316,-0.817611,-1.866520,-451.448608,148.579514,194.621094,-0.236411,3.351770,0.054514,-91.221275,236.916916,99.375458
231,0,0.405226,-2.085974,0.493269,-258.013092,48.156818,67.349503,3.913529,-0.820264,-1.871789,-451.142029,149.048309,194.849426,-0.238785,3.349563,0.056225,-90.615707,237.925568,100.714096
232,0,0.405381,-2.089489,0.495903,-257.081970,48.929710,68.302956,3.903849,-0.778439,-1.855232,-450.792847,149.505295,195.062775,-0.240556,3.346148,0.055475,-90.044464,238.935699,102.016953
233,0,0.406773,-2.090265,0.498276,-256.205444,49.686085,69.256096,3.929207,-0.868174,-1.902338,-450.448029,149.965500,195.301437,-0.241811,3.344077,0.053396,-89.454773,239.934723,103.307037
234,0,0.407485,-2.094449,0.500279,-255.312271,50.451221,70.202309,3.918540,-0.814012,-1.879309,-450.077118,150.411209,195.510376,-0.244256,3.342683,0.054825,-88.860107,240.941864,104.622635
235,0,0.408183,-2.096290,0.502989,-254.382401,51.220295,71.140137,3.910541,-0.780816,-1.867989,-449.785675,150.893845,195.726364,-0.246143,3.339652,0.051393,-88.293625,241.950241,105.890343
236,0,0.410567,-2.100016,0.504024,-253.516342,51.994175,72.109901,3.923945,-0.822607,-1.892981,-449.456543,151.363327,195.958267,-0.248566,3.337638,0.051324,-87.713036,242.956787,107.209236
237,0,0.409694,-2.100761,0.508469,-252.610886,52.756252,73.051636,3.910852,-0.766724,-1.868767,-449.086121,151.822403,196.150879,-0.250945,3.335521,0.052368,-87.121788,243.968872,108.519356
238,0,0.411696,-2.104695,0.509751,-251.724625,53.531876,74.009789,3.930566,-0.833500,-1.905410,-448.738739,152.292618,196.392929,-0.252690,3.333194,0.047096,-86.548355,244.971848,109.758064
239,0,0.412685,-2.106024,0.511722,-250.860840,54.301174,74.958595,3.923565,-0.797842,-1.889387,-448.374786,152.727509,196.587341,-0.255234,3.331514,0.048520,-85.980522,245.983704,111.074875
240,0,0.412921,-2.110014,0.514049,-249.939163,55.081646,75.906784,3.926822,-0.803435,-1.898429,-448.031708,153.227585,196.803726,-0.256621,3.328617,0.047625,-85.397522,246.994553,112.365219
241,0,0.414879,-2.110781,0.516270,-249.108078,55.859669,76.865013,3.888706,-0.669350,-1.832204,-447.708099,153.692215,197.033859,-0.258812,3.327007,0.046677,-84.808846,248.002533,113.642403
242,0,0.414939,-2.114518,0.518845,-248.208038,56.641254,77.831802,3.900552,-0.697788,-1.850720,-447.361847,154.159607,197.238129,-0.261119,3.325227,0.048016,-84.215759,249.003922,114.945663
243,0,0.416035,-2.116657,0.521242,-247.331848,57.412716,78.757072,3.879776,-0.629512,-1.815160,-447.015747,154.615982,197.502762,-0.263238,3.322091,0.044292,-83.660011,250.017441,116.206558
244,0,0.417554,-2.119164,0.523246,-246.467270,58.204548,79.745338,3.912446,-0.726234,-1.871226,-446.641724,155.077637,197.689545,-0.264987,3.320106,0.042632,-83.087227,251.031281,117.489624
245,0,0.417635,-2.121618,0.525170,-245.592880,58.975330,80.687607,3.901830,-0.683746,-1.852805,-446.305145,155.544281,197.934708,-0.268756,3.319323,0.045574,-82.525330,252.026230,118.790771
246,0,0.418747,-2.123902,0.528783,-244.762512,59.758369,81.664169,3.901426,-0.680351,-1.855139,-446.001282,156.013367,198.147400,-0.269226,3.316243,0.039934,-81.947769,253.036972,120.036186
247,0,0.419391,-2.126161,0.529686,-243.873474,60.541386,82.606773,3.878776,-0.604026,-1.816246,-445.652374,156.481323,198.401398,-0.271711,3.314420,0.043386,-81.350777,254.040298,121.356041
248,0,0.420661,-2.129630,0.532280,-243.034363,61.324169,83.570343,3.900779,-0.666666,-1.853609,-445.296936,156.926147,198.590408,-0.273309,3.312387,0.040030,-80.795105,255.040527,122.600159
249,0,0.421682,-2.130975,0.534675,-242.181763,62.109779,84.529243,3.887282,-0.618758,-1.831588,-444.931763,157.416840,198.831070,-0.276465,3.311059,0.040562,-80.215103,256.040131,123.876953
250,0,0.422575,-2.133955,0.535910,-241.324432,62.897728,85.499886,3.886384,-0.612243,-1.829461,-444.601624,157.856400,199.030121,-0.279155,3.308512,0.041536,-79.644821,257.048096,125.183418
