Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
22,0,-0.637263,2.406751,-0.153739,-520.990173,-62.021095,-85.405067,3.612724,-2.420124,-1.775182,-458.936310,100.954742,248.830017,-1.119779,2.216871,0.554234,-363.701263,-132.825195,-345.478882
23,0,-0.637910,2.406493,-0.153964,-520.899292,-62.080956,-85.339737,3.580352,-2.566533,-1.765737,-458.930969,100.998207,248.848328,-1.120238,2.217068,0.553882,-363.610138,-132.867584,-345.402740
24,0,-0.639523,2.406302,-0.153936,-520.813660,-62.147583,-85.277138,3.538964,-2.718269,-1.752040,-458.933167,101.022629,248.879639,-1.121199,2.217304,0.553948,-363.500610,-132.899872,-345.347778
25,0,-0.640850,2.406217,-0.154116,-520.722046,-62.215092,-85.204353,3.487434,-2.875472,-1.733926,-458.930664,101.060623,248.907166,-1.122093,2.217261,0.554052,-363.392944,-132.944992,-345.272430
26,0,-0.641832,2.406525,-0.154118,-520.640686,-62.289371,-85.126694,3.424564,-3.037761,-1.710317,-458.926636,101.097466,248.932037,-1.122752,2.216707,0.553943,-363.285828,-132.996552,-345.201202
27,0,-0.642846,2.406708,-0.154179,-520.566833,-62.364380,-85.049713,3.349529,-3.204887,-1.681504,-458.914185,101.137192,248.959534,-1.123084,2.216491,0.554163,-363.172424,-133.043182,-345.125916
28,0,-0.643825,2.406999,-0.154417,-520.485291,-62.442471,-84.970825,3.260925,-3.376339,-1.646565,-458.906189,101.179482,248.985260,-1.124326,2.217180,0.553936,-363.045776,-133.081955,-345.057434
29,0,-0.644654,2.406384,-0.154300,-520.390320,-62.507591,-84.896233,3.157671,-3.551482,-1.604873,-458.901001,101.210114,249.018188,-1.125175,2.217393,0.554323,-362.947784,-133.136093,-344.963806
30,0,-0.644801,2.405973,-0.154687,-520.291199,-62.580048,-84.824707,3.038049,-3.729393,-1.556298,-458.891327,101.261253,249.052979,-1.125989,2.217057,0.554663,-362.840302,-133.194595,-344.872345
31,0,-0.645672,2.405869,-0.154618,-520.188965,-62.645687,-84.750610,2.902061,-3.908295,-1.499033,-458.881134,101.299759,249.089554,-1.127537,2.217367,0.554694,-362.750641,-133.265503,-344.760162
32,0,-0.646323,2.405657,-0.154847,-520.096252,-62.729053,-84.671684,2.747489,-4.087145,-1.433353,-458.873657,101.337807,249.122375,-1.128333,2.216969,0.554217,-362.654724,-133.328079,-344.659515
33,0,-0.647691,2.406038,-0.154664,-519.995483,-62.800312,-84.595909,2.574187,-4.263402,-1.358764,-458.862061,101.390007,249.153641,-1.128960,2.216636,0.553757,-362.535492,-133.381805,-344.568542
34,0,-0.649368,2.406051,-0.154866,-519.907776,-62.891735,-84.505005,2.381396,-4.435100,-1.275333,-458.856964,101.425262,249.180969,-1.130055,2.216277,0.554011,-362.410858,-133.433014,-344.483582
35,0,-0.651143,2.406100,-0.154694,-519.814087,-62.968590,-84.422180,2.162527,-4.604098,-1.179172,-458.844116,101.461884,249.210251,-1.131004,2.215991,0.554501,-362.284210,-133.489456,-344.396942
36,0,-0.652032,2.405627,-0.154277,-519.726013,-63.052654,-84.337334,1.964290,-4.737059,-1.091880,-458.838287,101.506744,249.232101,-1.132022,2.215833,0.554518,-362.155365,-133.549927,-344.310364
37,0,-0.652384,2.405451,-0.154689,-519.614624,-63.120350,-84.263962,1.754524,-4.859836,-0.998134,-458.841034,101.546959,249.258835,-1.133072,2.216451,0.554257,-362.042511,-133.615814,-344.210632
38,0,-0.653017,2.405073,-0.154872,-519.507446,-63.197330,-84.189629,1.576259,-4.950885,-0.918423,-458.860687,101.600311,249.279068,-1.133920,2.216239,0.554365,-361.925568,-133.683182,-344.108734
39,0,-0.653776,2.404880,-0.154908,-519.396301,-63.272812,-84.111679,1.377526,-5.039260,-0.828983,-458.841644,101.642860,249.316681,-1.134702,2.215872,0.554726,-361.785217,-133.740555,-344.021057
40,0,-0.654353,2.404217,-0.155346,-519.283875,-63.351788,-84.031929,1.273671,-5.080195,-0.781853,-458.846497,101.692093,249.342682,-1.135206,2.215477,0.553937,-361.643738,-133.796371,-343.939331
41,0,-0.655432,2.404408,-0.155744,-519.172180,-63.430599,-83.952728,1.170065,-5.117799,-0.734369,-458.846161,101.735703,249.371506,-1.136229,2.215423,0.554172,-361.500580,-133.854309,-343.850372
42,0,-0.656945,2.404451,-0.155838,-519.076599,-63.514740,-83.870232,1.073945,-5.149801,-0.690084,-458.843750,101.770668,249.406616,-1.137158,2.215426,0.554315,-361.363464,-133.919113,-343.746124
43,0,-0.658419,2.404758,-0.156070,-518.988159,-63.604183,-83.773010,0.980212,-5.178256,-0.647139,-458.842865,101.816238,249.435532,-1.138059,2.215502,0.553782,-361.222748,-133.976578,-343.650146
44,0,-0.659380,2.404429,-0.156526,-518.884094,-63.692501,-83.674141,0.889429,-5.203523,-0.605421,-458.838898,101.859108,249.478226,-1.139124,2.215555,0.554237,-361.097870,-134.057770,-343.517120
45,0,-0.660051,2.403829,-0.156729,-518.771851,-63.775658,-83.588951,0.751507,-5.237359,-0.541872,-458.820007,101.897469,249.522141,-1.139768,2.215062,0.553865,-360.962860,-134.133972,-343.402893
46,0,-0.660625,2.403325,-0.156817,-518.662415,-63.862160,-83.502975,0.667987,-5.255339,-0.504127,-458.815765,101.941734,249.564072,-1.140858,2.214946,0.553926,-360.829987,-134.208374,-343.287628
47,0,-0.661579,2.403663,-0.157125,-518.542847,-63.946419,-83.423889,0.554630,-5.276479,-0.451773,-458.801239,101.988647,249.608887,-1.141722,2.214746,0.553825,-360.686523,-134.290619,-343.160614
48,0,-0.662659,2.403975,-0.157701,-518.433044,-64.036949,-83.329712,0.440898,-5.294326,-0.398949,-458.786835,102.033585,249.652725,-1.142463,2.214410,0.554352,-360.531494,-134.357971,-343.073822
49,0,-0.663781,2.403524,-0.157894,-518.326904,-64.132652,-83.232422,0.362409,-5.304447,-0.363144,-458.783051,102.080544,249.686813,-1.143343,2.214645,0.554362,-360.384430,-134.439392,-342.965454
50,0,-0.665116,2.403398,-0.157635,-518.225952,-64.229607,-83.129333,0.399052,-5.300131,-0.379397,-458.776398,102.128654,249.730453,-1.144190,2.214438,0.553872,-360.241089,-134.528290,-342.847076
51,0,-0.666133,2.402825,-0.157501,-518.118225,-64.321419,-83.040497,0.434094,-5.295681,-0.395242,-458.768829,102.163383,249.767517,-1.145145,2.213989,0.554355,-360.090027,-134.611328,-342.735992
52,0,-0.666993,2.402499,-0.157245,-517.998657,-64.411766,-82.952835,0.417584,-5.297863,-0.386693,-458.763367,102.212372,249.800354,-1.145778,2.213544,0.553771,-359.921753,-134.690216,-342.633148
53,0,-0.667578,2.402470,-0.157959,-517.873718,-64.507256,-82.862679,0.509909,-5.284646,-0.427913,-458.749969,102.253624,249.840408,-1.146576,2.213103,0.553692,-359.762299,-134.772812,-342.517212
54,0,-0.667865,2.402159,-0.158529,-517.755005,-64.601967,-82.763458,0.616213,-5.266582,-0.475800,-458.752136,102.287743,249.885437,-1.147761,2.212969,0.553664,-359.630615,-134.869125,-342.375183
55,0,-0.668958,2.402274,-0.158748,-517.641785,-64.702980,-82.656723,0.650496,-5.260078,-0.491232,-458.746826,102.342445,249.926590,-1.148901,2.213203,0.553407,-359.470062,-134.958542,-342.241638
56,0,-0.670280,2.402406,-0.158983,-517.540649,-64.802338,-82.557251,0.659637,-5.258254,-0.494786,-458.741913,102.389572,249.958191,-1.149743,2.213196,0.552813,-359.304932,-135.043961,-342.126038
57,0,-0.671646,2.402005,-0.158700,-517.427917,-64.901215,-82.449242,0.635809,-5.262846,-0.483481,-458.736877,102.435783,249.999283,-1.150170,2.212428,0.552778,-359.144409,-135.134796,-341.993439
58,0,-0.672576,2.401499,-0.158757,-517.306763,-65.001534,-82.346809,0.617902,-5.266375,-0.473826,-458.732391,102.479652,250.030426,-1.151353,2.212871,0.552799,-358.978516,-135.218689,-341.865387
59,0,-0.672661,2.401032,-0.159187,-517.174377,-65.090912,-82.251770,0.582573,-5.272854,-0.457025,-458.722351,102.528114,250.071671,-1.152250,2.213220,0.552578,-358.800812,-135.307236,-341.747711
60,0,-0.673100,2.401034,-0.159788,-517.045593,-65.190491,-82.165947,0.592306,-5.271385,-0.461359,-458.713531,102.577141,250.118729,-1.153463,2.213178,0.553023,-358.626099,-135.396317,-341.623688
61,0,-0.674381,2.400951,-0.160384,-516.922913,-65.294250,-82.067474,0.476673,-5.290425,-0.408206,-458.701874,102.623001,250.160248,-1.153928,2.212865,0.551807,-358.450928,-135.479523,-341.514374
62,0,-0.675907,2.400882,-0.160310,-516.798523,-65.395401,-81.963104,0.399594,-5.301248,-0.372694,-458.685150,102.676605,250.202774,-1.155052,2.212630,0.551236,-358.276672,-135.572983,-341.382141
63,0,-0.677496,2.400308,-0.160323,-516.679077,-65.497536,-81.862968,0.418603,-5.299148,-0.381280,-458.668854,102.725395,250.248169,-1.156258,2.212687,0.551166,-358.114410,-135.673630,-341.234222
64,0,-0.678921,2.400117,-0.160564,-516.561523,-65.610794,-81.757843,0.412321,-5.300234,-0.377984,-458.656952,102.777634,250.292038,-1.158097,2.213117,0.551445,-357.921692,-135.762604,-341.111053
65,0,-0.680309,2.399668,-0.160263,-516.420715,-65.703285,-81.660202,0.354096,-5.307499,-0.350943,-458.643951,102.825172,250.330154,-1.158406,2.212393,0.551128,-357.741577,-135.860504,-340.975342
66,0,-0.680973,2.399307,-0.160747,-516.291199,-65.809502,-81.561699,0.369990,-5.305680,-0.357204,-458.637787,102.873009,250.362717,-1.159808,2.211884,0.550950,-357.546265,-135.959717,-340.849609
67,0,-0.681300,2.399362,-0.161731,-516.146301,-65.912003,-81.464249,0.419003,-5.299647,-0.378283,-458.622314,102.923790,250.391220,-1.161166,2.211768,0.550830,-357.364197,-136.062881,-340.706940
68,0,-0.682106,2.399297,-0.161928,-516.028992,-66.028122,-81.357674,0.415588,-5.300107,-0.376906,-458.615723,102.967072,250.428970,-1.162105,2.211897,0.550431,-357.181366,-136.165878,-340.567078
69,0,-0.683459,2.398627,-0.161621,-515.899170,-66.138748,-81.249565,0.517686,-5.285538,-0.423122,-458.601227,103.004593,250.464111,-1.162288,2.211793,0.550089,-356.993317,-136.275040,-340.404846
70,0,-0.685150,2.398122,-0.161241,-515.771667,-66.251518,-81.133377,0.570457,-5.276899,-0.446225,-458.590820,103.023369,250.501663,-1.163974,2.212507,0.549665,-356.787689,-136.375900,-340.262268
71,0,-0.686479,2.398097,-0.161998,-515.640625,-66.368195,-81.022041,0.595841,-5.272592,-0.457681,-458.586975,103.050964,250.534363,-1.164978,2.212134,0.549214,-356.602661,-136.490295,-340.100098
72,0,-0.687342,2.398023,-0.161776,-515.511780,-66.482201,-80.909180,0.658878,-5.260958,-0.485586,-458.569153,103.081032,250.573273,-1.166428,2.212343,0.549131,-356.416473,-136.610535,-339.937195
73,0,-0.688114,2.397914,-0.162064,-515.368591,-66.594536,-80.791969,0.705258,-5.251853,-0.506249,-458.551910,103.116714,250.613449,-1.167705,2.212269,0.548742,-356.214783,-136.727463,-339.775848
74,0,-0.689232,2.397619,-0.162601,-515.225891,-66.707062,-80.677856,0.598908,-5.272828,-0.457130,-458.525757,103.152534,250.659973,-1.168467,2.211436,0.548768,-355.990051,-136.834045,-339.643921
75,0,-0.690706,2.397410,-0.162562,-515.097656,-66.830376,-80.561157,0.541715,-5.282995,-0.430269,-458.501099,103.201012,250.694962,-1.169863,2.211664,0.548310,-355.788818,-136.946976,-339.494446
76,0,-0.691673,2.396769,-0.162915,-514.963501,-66.946335,-80.448090,0.454832,-5.296554,-0.390450,-458.483276,103.240227,250.739304,-1.171119,2.211754,0.547945,-355.596344,-137.068222,-339.330719
77,0,-0.692640,2.396565,-0.163139,-514.825439,-67.067978,-80.330772,0.494654,-5.291240,-0.407755,-458.473816,103.283112,250.794800,-1.171898,2.211536,0.546808,-355.373779,-137.181305,-339.177277
78,0,-0.692908,2.396342,-0.164156,-514.683167,-67.187531,-80.224197,0.498690,-5.290822,-0.409587,-458.460693,103.331062,250.839111,-1.173618,2.211649,0.546839,-355.134399,-137.292374,-339.031250
79,0,-0.693593,2.396072,-0.164619,-514.536621,-67.307350,-80.120049,0.426610,-5.301096,-0.376661,-458.451599,103.380974,250.880600,-1.174588,2.210792,0.546267,-354.930084,-137.418808,-338.865265
80,0,-0.695097,2.395509,-0.164704,-514.395813,-67.424469,-80.004997,0.456736,-5.297034,-0.389754,-458.441864,103.428978,250.920532,-1.175775,2.210679,0.546361,-354.718048,-137.544357,-338.687622
81,0,-0.696896,2.394900,-0.164556,-514.260254,-67.547958,-79.881844,0.520091,-5.287494,-0.418418,-458.435547,103.485260,250.960144,-1.176813,2.210353,0.545963,-354.475311,-137.653748,-338.533539
82,0,-0.698671,2.394894,-0.164312,-514.127197,-67.676910,-79.760628,0.447409,-5.298213,-0.384968,-458.425751,103.541061,250.994141,-1.178474,2.211049,0.545783,-354.260834,-137.782562,-338.349335
83,0,-0.699161,2.394819,-0.165070,-513.985107,-67.803024,-79.649361,0.554970,-5.281787,-0.433740,-458.408295,103.592430,251.034058,-1.179704,2.211118,0.545001,-354.028687,-137.902542,-338.191315
84,0,-0.700053,2.394114,-0.165710,-513.834717,-67.926880,-79.528397,0.546385,-5.283267,-0.428857,-458.402344,103.654961,251.070374,-1.180124,2.209897,0.544905,-353.787170,-138.024902,-338.037140
85,0,-0.701266,2.393539,-0.166004,-513.688965,-68.055923,-79.411186,0.648976,-5.265138,-0.474913,-458.388794,103.704887,251.116959,-1.181788,2.209951,0.544884,-353.531555,-138.147034,-337.881256
86,0,-0.702579,2.393127,-0.166793,-513.543335,-68.182732,-79.294174,0.705964,-5.253962,-0.499102,-458.369568,103.761864,251.161331,-1.183110,2.209428,0.544876,-353.317017,-138.282013,-337.688995
87,0,-0.703686,2.393124,-0.167152,-513.407471,-68.311226,-79.169327,0.700930,-5.255207,-0.496378,-458.352448,103.815407,251.210815,-1.184106,2.208650,0.543838,-353.086517,-138.411850,-337.505798
88,0,-0.704430,2.392583,-0.167544,-513.269592,-68.447418,-79.035751,0.672182,-5.261207,-0.482205,-458.334290,103.872009,251.249695,-1.185819,2.209165,0.543377,-352.836334,-138.547134,-337.317596
89,0,-0.704700,2.392281,-0.168048,-513.107971,-68.569092,-78.929230,0.574788,-5.279448,-0.437768,-458.311707,103.938660,251.294769,-1.186864,2.208615,0.543388,-352.582672,-138.680908,-337.147400
90,0,-0.705681,2.391786,-0.167655,-512.953430,-68.702827,-78.804924,0.598025,-5.275791,-0.447226,-458.288483,103.998466,251.339371,-1.187971,2.208995,0.542469,-352.338379,-138.828873,-336.962891
91,0,-0.706544,2.391145,-0.168042,-512.809326,-68.843277,-78.676529,0.489020,-5.293496,-0.397669,-458.283020,104.059769,251.387360,-1.189160,2.208575,0.542539,-352.088623,-138.972656,-336.776855
92,0,-0.708504,2.390889,-0.167703,-512.669373,-68.990204,-78.546906,0.446603,-5.299699,-0.377730,-458.271851,104.120102,251.430756,-1.191010,2.208957,0.542209,-351.814758,-139.100006,-336.602325
93,0,-0.708863,2.391045,-0.168279,-512.524841,-69.123970,-78.423317,0.475429,-5.295609,-0.390790,-458.261963,104.175186,251.476440,-1.191463,2.208210,0.541443,-351.589752,-139.254272,-336.389008
94,0,-0.709199,2.390244,-0.168318,-512.348816,-69.254768,-78.299820,0.493367,-5.293113,-0.398626,-458.246613,104.230728,251.521255,-1.192742,2.207548,0.540592,-351.343018,-139.406235,-336.184845
95,0,-0.708960,2.389586,-0.169265,-512.195374,-69.393738,-78.172157,0.577886,-5.279459,-0.436925,-458.228851,104.297073,251.552261,-1.194044,2.207707,0.540606,-351.074310,-139.559082,-335.987366
96,0,-0.710664,2.389538,-0.169575,-512.053833,-69.540794,-78.043884,0.580784,-5.278860,-0.438349,-458.218140,104.356369,251.591476,-1.195346,2.207450,0.540602,-350.798279,-139.705612,-335.822754
97,0,-0.712386,2.389356,-0.169456,-511.916107,-69.694084,-77.898376,0.701404,-5.256012,-0.493054,-458.200653,104.416138,251.630463,-1.195911,2.206486,0.539878,-350.566071,-139.876434,-335.609161
98,0,-0.712104,2.388319,-0.170685,-511.754150,-69.838928,-77.776184,0.782727,-5.238428,-0.529729,-458.186279,104.479706,251.672867,-1.197752,2.207045,0.540202,-350.278992,-140.021835,-335.418091
99,0,-0.713216,2.387799,-0.171182,-511.590485,-69.977402,-77.657974,0.780306,-5.239234,-0.528534,-458.165741,104.537270,251.715576,-1.198546,2.206908,0.539448,-349.998657,-140.174652,-335.220612
100,0,-0.714038,2.387399,-0.171252,-511.428345,-70.124718,-77.533401,0.737067,-5.249102,-0.508191,-458.137146,104.600471,251.759109,-1.199443,2.206158,0.538449,-349.775909,-140.355423,-334.969025
101,0,-0.715976,2.387060,-0.171599,-511.281189,-70.275116,-77.396606,0.653430,-5.266438,-0.469799,-458.120300,104.660042,251.804001,-1.200757,2.206456,0.538189,-349.477386,-140.506973,-334.775604
102,0,-0.717004,2.387081,-0.171934,-511.130219,-70.423950,-77.267021,0.621069,-5.272738,-0.454496,-458.096191,104.727837,251.848846,-1.202205,2.206477,0.537438,-349.191437,-140.665146,-334.588257
103,0,-0.716975,2.386229,-0.172834,-510.952942,-70.567055,-77.154968,0.539449,-5.287033,-0.417128,-458.072754,104.796112,251.893524,-1.202375,2.205082,0.536942,-348.935638,-140.834503,-334.375458
104,0,-0.717468,2.385191,-0.173349,-510.777008,-70.712807,-77.024269,0.589735,-5.278655,-0.439078,-458.062714,104.864609,251.935684,-1.203474,2.205100,0.537211,-348.625336,-140.990204,-334.194824
105,0,-0.718428,2.385055,-0.174095,-510.615051,-70.859146,-76.894409,0.601720,-5.276424,-0.444649,-458.051422,104.932739,251.972641,-1.204592,2.204213,0.536786,-348.335785,-141.152832,-333.993195
106,0,-0.720187,2.384788,-0.174295,-510.466217,-71.018745,-76.750366,0.555173,-5.284418,-0.423215,-458.034180,104.998672,252.012970,-1.205280,2.203888,0.536036,-348.083038,-141.340118,-333.736755
107,0,-0.721234,2.383988,-0.174691,-510.290802,-71.170242,-76.613625,0.530054,-5.288664,-0.411436,-458.017242,105.067215,252.051926,-1.206550,2.204384,0.535798,-347.748901,-141.495712,-333.539398
108,0,-0.720946,2.383201,-0.175302,-510.112701,-71.319740,-76.480110,0.551509,-5.285192,-0.421035,-457.997711,105.144341,252.089050,-1.207376,2.203827,0.534812,-347.460938,-141.667831,-333.319855
109,0,-0.721328,2.383001,-0.175910,-509.933899,-71.473892,-76.337708,0.637887,-5.269877,-0.460411,-457.983612,105.199585,252.127762,-1.208443,2.203267,0.534599,-347.178986,-141.856339,-333.091858
110,0,-0.723025,2.382885,-0.176365,-509.773560,-71.638351,-76.186569,0.704262,-5.256808,-0.489784,-457.960358,105.262917,252.167099,-1.209391,2.202787,0.534469,-346.829468,-142.017944,-332.909637
111,0,-0.724405,2.382625,-0.176216,-509.594788,-71.794434,-76.055222,0.770595,-5.242738,-0.519344,-457.937866,105.323418,252.212173,-1.210242,2.201939,0.533312,-346.574524,-142.222504,-332.640533
112,0,-0.724335,2.381514,-0.177206,-509.399353,-71.950623,-75.916786,0.844970,-5.225707,-0.552985,-457.905762,105.387276,252.266495,-1.211610,2.201753,0.533521,-346.238739,-142.393600,-332.432190
113,0,-0.724477,2.380880,-0.177478,-509.207611,-72.111877,-75.781616,0.791036,-5.238884,-0.526736,-457.873230,105.444763,252.311111,-1.212337,2.201352,0.531751,-345.910950,-142.575012,-332.204193
114,0,-0.726669,2.381152,-0.178047,-509.053955,-72.290604,-75.619766,0.696338,-5.259631,-0.483751,-457.842560,105.507858,252.361115,-1.213858,2.201435,0.531805,-345.642517,-142.788620,-331.920837
115,0,-0.726747,2.380135,-0.177978,-508.881439,-72.471016,-75.458084,0.620789,-5.274279,-0.448731,-457.830170,105.570518,252.397812,-1.214781,2.201391,0.531596,-345.268555,-142.963577,-331.723480
116,0,-0.727246,2.378927,-0.178855,-508.679810,-72.633232,-75.328072,0.642571,-5.270150,-0.458746,-457.822174,105.625305,252.447968,-1.215983,2.200918,0.531283,-344.974854,-143.175690,-331.453522
117,0,-0.727957,2.378668,-0.179937,-508.485748,-72.804451,-75.183556,0.709885,-5.256726,-0.489583,-457.802521,105.692451,252.490189,-1.217274,2.200635,0.530208,-344.632019,-143.370255,-331.223083
118,0,-0.730014,2.378311,-0.180095,-508.315277,-72.986290,-75.027946,0.730161,-5.252371,-0.498881,-457.783722,105.754959,252.535675,-1.218005,2.199503,0.530013,-344.301361,-143.579529,-330.958710
119,0,-0.731126,2.377851,-0.180239,-508.127441,-73.173393,-74.866982,0.664265,-5.265778,-0.469185,-457.773682,105.819992,252.580017,-1.219342,2.199329,0.528829,-344.003326,-143.799622,-330.676453
120,0,-0.731794,2.376875,-0.181000,-507.930573,-73.349136,-74.716141,0.709945,-5.256476,-0.490371,-457.757935,105.877617,252.636856,-1.220380,2.198986,0.528525,-343.615662,-143.986984,-330.465973
121,0,-0.732399,2.376501,-0.181303,-507.737457,-73.531364,-74.561516,0.709324,-5.256619,-0.489561,-457.735931,105.956078,252.679550,-1.221672,2.199066,0.527588,-343.321167,-144.221115,-330.156311
122,0,-0.734787,2.376295,-0.181055,-507.556854,-73.720940,-74.396416,0.805762,-5.235381,-0.532731,-457.713440,106.019760,252.723785,-1.222935,2.198874,0.527153,-342.942841,-144.416351,-329.914948
123,0,-0.735434,2.375390,-0.181683,-507.359192,-73.902443,-74.241287,0.846705,-5.225731,-0.550669,-457.684143,106.088768,252.779541,-1.224254,2.198181,0.526484,-342.627411,-144.644608,-329.619049
124,0,-0.735417,2.374307,-0.182028,-507.149445,-74.084618,-74.085747,0.911541,-5.209508,-0.579593,-457.653473,106.158730,252.834198,-1.225380,2.197440,0.525266,-342.251648,-144.842880,-329.368805
125,0,-0.736213,2.374170,-0.182637,-506.966125,-74.280724,-73.911407,0.812108,-5.234729,-0.533936,-457.623444,106.225952,252.888138,-1.226433,2.197213,0.525167,-341.893219,-145.061462,-329.108643
126,0,-0.737987,2.373294,-0.182246,-506.763458,-74.468681,-73.744301,0.748665,-5.249376,-0.504759,-457.601440,106.296829,252.937256,-1.226821,2.196114,0.524187,-341.552185,-145.290421,-328.815369
127,0,-0.738114,2.372675,-0.183435,-506.554077,-74.662529,-73.574318,0.733900,-5.252645,-0.497135,-457.589355,106.369606,252.983093,-1.228096,2.195987,0.523596,-341.160675,-145.494278,-328.554199
128,0,-0.738679,2.371808,-0.184328,-506.343140,-74.853416,-73.416695,0.734620,-5.252416,-0.496951,-457.579590,106.440567,253.031784,-1.229236,2.195398,0.522307,-340.826599,-145.731262,-328.243866
129,0,-0.741210,2.371583,-0.184403,-506.153290,-75.062080,-73.230644,0.724585,-5.254487,-0.492111,-457.566101,106.511452,253.083176,-1.230769,2.195464,0.521946,-340.411163,-145.931137,-327.982544
130,0,-0.742350,2.370649,-0.184889,-505.924774,-75.256744,-73.066826,0.740306,-5.251114,-0.499380,-457.550293,106.584183,253.135437,-1.231374,2.194736,0.520894,-340.030670,-146.147217,-327.719757
