Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
141,0,0.063960,-1.630296,0.321815,-399.131134,-15.342052,-72.417679,0.752016,-1.746501,1.670583,-502.146667,64.301353,160.054764,3.415286,-1.067980,1.082782,-217.370163,75.744972,-120.285812
142,0,0.065040,-1.630239,0.321613,-399.113922,-15.408829,-72.353584,0.748050,-1.753014,1.657693,-502.018982,64.341682,160.048416,3.415904,-1.068046,1.083709,-217.429398,75.748398,-120.238708
143,0,0.065991,-1.630267,0.321078,-399.090149,-15.476840,-72.291664,0.747431,-1.754044,1.653476,-501.892456,64.381973,160.040756,3.416756,-1.068185,1.084059,-217.495956,75.747108,-120.182945
144,0,0.066990,-1.630359,0.320688,-399.080322,-15.546704,-72.222260,0.753676,-1.745121,1.664800,-501.761322,64.427315,160.040588,3.417568,-1.068516,1.084898,-217.564316,75.747719,-120.137741
145,0,0.067888,-1.630579,0.320351,-399.058655,-15.601250,-72.154457,0.757541,-1.740083,1.670283,-501.634583,64.475945,160.041641,3.418079,-1.068957,1.086022,-217.632736,75.749557,-120.097229
146,0,0.068621,-1.630891,0.320302,-399.046143,-15.671439,-72.082603,0.766292,-1.727096,1.687892,-501.511566,64.525330,160.041672,3.418204,-1.069053,1.087066,-217.698944,75.751678,-120.055084
147,0,0.070088,-1.630782,0.320377,-399.027313,-15.737040,-72.003250,0.764562,-1.730400,1.681632,-501.408630,64.567406,160.045090,3.418669,-1.069708,1.087161,-217.775055,75.750443,-120.003891
148,0,0.070463,-1.631377,0.320094,-399.011597,-15.798465,-71.936584,0.754319,-1.746188,1.656106,-501.277802,64.616173,160.053986,3.418290,-1.070256,1.088952,-217.854263,75.753075,-119.957077
149,0,0.071398,-1.630960,0.319841,-399.000092,-15.862225,-71.868698,0.757583,-1.741976,1.660558,-501.138977,64.674721,160.047211,3.418335,-1.070826,1.089827,-217.930405,75.751976,-119.892174
150,0,0.072173,-1.631220,0.319303,-398.997528,-15.925163,-71.791809,0.746939,-1.755855,1.648152,-500.387665,64.895905,160.151642,3.418819,-1.071502,1.091037,-218.014816,75.749290,-119.832947
151,0,0.072768,-1.632009,0.318782,-398.987122,-15.985223,-71.713730,0.728452,-1.783123,1.603958,-500.261597,64.954285,160.153641,3.419160,-1.071805,1.091837,-218.095840,75.747589,-119.767021
152,0,0.074010,-1.632183,0.317977,-398.984955,-16.047476,-71.635849,0.713944,-1.803290,1.569405,-500.144836,65.000801,160.163208,3.419737,-1.072208,1.092244,-218.180054,75.746010,-119.695419
153,0,0.074394,-1.632939,0.317755,-398.971680,-16.106926,-71.556252,0.700781,-1.821119,1.537517,-499.984894,65.057579,160.185852,3.420099,-1.071904,1.093257,-218.257202,75.745537,-119.628868
154,0,0.075128,-1.633182,0.317340,-398.970856,-16.180962,-71.472023,0.689747,-1.835767,1.510815,-499.852173,65.121452,160.194061,3.420144,-1.071991,1.094748,-218.328201,75.740021,-119.561356
155,0,0.075875,-1.633698,0.316883,-398.960266,-16.244078,-71.392326,0.681217,-1.846857,1.489550,-499.700745,65.185593,160.198929,3.420891,-1.072111,1.095050,-218.401886,75.732262,-119.480461
156,0,0.076689,-1.634283,0.316766,-398.949890,-16.302599,-71.313858,0.671395,-1.859496,1.464991,-499.544250,65.253021,160.204285,3.421784,-1.072022,1.096060,-218.472473,75.724152,-119.393921
157,0,0.077477,-1.634659,0.315953,-398.949921,-16.368605,-71.232872,0.666860,-1.865206,1.453301,-499.410004,65.304008,160.220596,3.422776,-1.071969,1.097060,-218.542511,75.715912,-119.297058
158,0,0.078239,-1.634728,0.315096,-398.953308,-16.425533,-71.161804,0.664843,-1.867639,1.447284,-499.267090,65.372566,160.225479,3.423860,-1.071706,1.098220,-218.607391,75.710770,-119.204018
159,0,0.079441,-1.634479,0.313932,-398.956238,-16.487768,-71.086876,0.671867,-1.859357,1.460722,-499.095367,65.441635,160.233719,3.424629,-1.071415,1.099112,-218.662201,75.704773,-119.111679
160,0,0.080322,-1.634421,0.313394,-398.957458,-16.556864,-71.005066,0.670061,-1.861651,1.454403,-498.933990,65.505348,160.250015,3.425248,-1.071324,1.100087,-218.714844,75.695969,-119.014427
161,0,0.081274,-1.633907,0.312959,-398.966919,-16.621857,-70.925804,0.666743,-1.865574,1.445246,-498.776581,65.578125,160.260941,3.425803,-1.071798,1.100511,-218.755478,75.689957,-118.921898
162,0,0.082298,-1.633335,0.312498,-398.968384,-16.683378,-70.842804,0.669564,-1.861677,1.449957,-498.609344,65.653114,160.284744,3.426696,-1.071720,1.100325,-218.800323,75.682251,-118.825569
163,0,0.083171,-1.632857,0.312573,-398.970276,-16.744135,-70.762047,0.671145,-1.859909,1.450855,-498.463226,65.734474,160.302139,3.427854,-1.071656,1.100168,-218.848862,75.666077,-118.721741
164,0,0.084263,-1.632086,0.312384,-398.967957,-16.811132,-70.678177,0.669982,-1.861088,1.446147,-498.288483,65.803902,160.313873,3.428767,-1.071733,1.100808,-218.883316,75.659309,-118.617691
165,0,0.084758,-1.631685,0.312410,-398.961609,-16.877384,-70.589806,0.684703,-1.843019,1.476534,-498.101593,65.894707,160.325043,3.430439,-1.071571,1.100125,-218.931122,75.636223,-118.498947
166,0,0.085542,-1.631979,0.312310,-398.970978,-16.947529,-70.499199,0.673285,-1.857360,1.448351,-497.960571,65.970268,160.331100,3.431686,-1.071612,1.100083,-218.972198,75.624168,-118.385117
167,0,0.086066,-1.631646,0.312872,-398.964050,-17.013720,-70.415245,0.682506,-1.845995,1.466658,-497.791687,66.050629,160.346725,3.433265,-1.071795,1.099414,-219.003571,75.608543,-118.269432
168,0,0.086317,-1.631494,0.313722,-398.963501,-17.088251,-70.318626,0.675236,-1.854812,1.447320,-497.613281,66.137169,160.347443,3.434277,-1.072016,1.099546,-219.028412,75.585785,-118.151924
169,0,0.086954,-1.631254,0.314338,-398.952118,-17.158642,-70.222198,0.682092,-1.846795,1.459995,-497.442596,66.228615,160.365662,3.435964,-1.071691,1.098241,-219.056168,75.565979,-118.023209
170,0,0.086701,-1.631243,0.315599,-398.938507,-17.237238,-70.121826,0.675415,-1.854560,1.442313,-497.262115,66.311150,160.386383,3.437358,-1.071733,1.097323,-219.079407,75.538780,-117.892372
171,0,0.086662,-1.631970,0.315993,-398.927429,-17.306313,-70.019012,0.674522,-1.856171,1.437320,-497.103149,66.396683,160.422668,3.439332,-1.071139,1.096685,-219.090454,75.516205,-117.752968
172,0,0.087227,-1.631779,0.317143,-398.917114,-17.378115,-69.915688,0.670549,-1.861140,1.425475,-496.933685,66.490761,160.442276,3.442127,-1.070726,1.094671,-219.103882,75.486122,-117.614563
173,0,0.087332,-1.632061,0.317441,-398.926514,-17.465855,-69.814011,0.674749,-1.856837,1.430820,-496.739777,66.588676,160.447083,3.443739,-1.070577,1.093904,-219.113220,75.452629,-117.470825
174,0,0.087851,-1.631763,0.317823,-398.924438,-17.542965,-69.716362,0.667106,-1.866228,1.411323,-496.571838,66.672821,160.472076,3.445896,-1.070599,1.092465,-219.109772,75.423225,-117.321762
175,0,0.088386,-1.631922,0.318067,-398.926819,-17.628220,-69.607254,0.654334,-1.881100,1.380392,-496.394318,66.768135,160.499222,3.447725,-1.070837,1.091225,-219.103195,75.392403,-117.173607
176,0,0.088575,-1.632649,0.318440,-398.922607,-17.714792,-69.496506,0.652617,-1.883574,1.373163,-496.211426,66.871277,160.517685,3.450377,-1.070982,1.089728,-219.087524,75.360176,-117.019005
177,0,0.088836,-1.633641,0.318562,-398.909943,-17.795675,-69.383598,0.644603,-1.892811,1.352261,-496.013916,66.971443,160.551910,3.452895,-1.071043,1.087193,-219.080139,75.324127,-116.865707
178,0,0.088577,-1.635943,0.318383,-398.894470,-17.882380,-69.262161,0.640385,-1.897409,1.339898,-495.833130,67.065857,160.576675,3.455560,-1.070888,1.084786,-219.069138,75.284508,-116.691940
179,0,0.088548,-1.636867,0.317854,-398.881104,-17.973989,-69.123489,0.637819,-1.900982,1.331871,-495.672272,67.157219,160.621048,3.457852,-1.071313,1.082759,-219.049118,75.246704,-116.515305
180,0,0.087853,-1.638686,0.317585,-398.865021,-18.063189,-68.995369,0.631213,-1.908335,1.314444,-495.466003,67.260086,160.645844,3.460001,-1.071497,1.080567,-219.016541,75.212692,-116.323761
181,0,0.087954,-1.639586,0.317093,-398.851685,-18.154039,-68.866638,0.627233,-1.913199,1.301987,-495.282928,67.356934,160.665695,3.462313,-1.072340,1.077958,-218.982559,75.174065,-116.137184
182,0,0.087778,-1.640421,0.316917,-398.835510,-18.259457,-68.725769,0.617513,-1.923331,1.279230,-495.099762,67.437927,160.704315,3.465308,-1.072527,1.074659,-218.953476,75.132744,-115.946815
183,0,0.087287,-1.641217,0.316847,-398.821442,-18.362358,-68.583908,0.604938,-1.935844,1.249270,-494.928131,67.525169,160.741760,3.468248,-1.073447,1.070922,-218.923630,75.096214,-115.753960
184,0,0.087570,-1.641816,0.317094,-398.799164,-18.459311,-68.445511,0.599003,-1.941633,1.234691,-494.739410,67.603500,160.788239,3.471200,-1.074103,1.066758,-218.887024,75.058060,-115.545212
185,0,0.086728,-1.643679,0.317384,-398.761505,-18.562635,-68.302956,0.598290,-1.942376,1.231386,-494.539246,67.690857,160.823029,3.473754,-1.074510,1.064202,-218.845154,75.023811,-115.338188
186,0,0.086946,-1.644030,0.317437,-398.740936,-18.669662,-68.152199,0.601303,-1.939472,1.235754,-494.343567,67.776253,160.861740,3.477003,-1.073423,1.061672,-218.804260,74.991608,-115.118179
187,0,0.087286,-1.643464,0.316552,-398.720459,-18.770634,-68.013481,0.591023,-1.949459,1.212128,-494.168945,67.845268,160.894363,3.479870,-1.073753,1.059682,-218.763641,74.956070,-114.882278
188,0,0.087670,-1.643628,0.315137,-398.701569,-18.872131,-67.875969,0.586235,-1.953887,1.200571,-493.970490,67.923340,160.923477,3.483017,-1.073945,1.056707,-218.700531,74.939934,-114.642685
189,0,0.088221,-1.644996,0.313380,-398.669983,-18.978405,-67.735580,0.593216,-1.947618,1.213634,-493.760254,68.005653,160.954590,3.485833,-1.073640,1.054338,-218.629059,74.912056,-114.409927
190,0,0.089364,-1.645881,0.311816,-398.630463,-19.083408,-67.588432,0.580207,-1.959671,1.184251,-493.568420,68.087715,160.987366,3.489336,-1.073597,1.051006,-218.569183,74.882088,-114.174667
191,0,0.090535,-1.647280,0.310872,-398.589081,-19.189928,-67.428596,0.581275,-1.958709,1.185346,-493.369415,68.173889,161.032562,3.491829,-1.074118,1.047807,-218.501678,74.866997,-113.894753
192,0,0.092264,-1.647652,0.309982,-398.544952,-19.297304,-67.283348,0.568219,-1.970270,1.156139,-493.182922,68.246078,161.080368,3.494524,-1.074724,1.044830,-218.418472,74.867531,-113.606720
193,0,0.093618,-1.648051,0.309541,-398.487457,-19.412785,-67.127579,0.572449,-1.966529,1.164047,-492.965942,68.323822,161.117279,3.496414,-1.074445,1.043311,-218.350739,74.852333,-113.331978
194,0,0.094685,-1.648537,0.309432,-398.426910,-19.528425,-66.969894,0.572704,-1.966206,1.162987,-492.758118,68.405594,161.158279,3.498385,-1.075772,1.039616,-218.270676,74.854568,-113.039230
195,0,0.094257,-1.650560,0.308805,-398.357849,-19.627216,-66.815338,0.554714,-1.982185,1.123384,-492.566010,68.485214,161.203949,3.500497,-1.076095,1.037524,-218.181549,74.863083,-112.730377
196,0,0.093832,-1.652967,0.308168,-398.290771,-19.738689,-66.640915,0.552855,-1.984029,1.118145,-492.351440,68.575058,161.247223,3.502563,-1.075486,1.036265,-218.092834,74.876297,-112.408836
197,0,0.094218,-1.652741,0.306371,-398.237457,-19.825712,-66.467705,0.539314,-1.995247,1.087214,-492.144714,68.673340,161.285095,3.505039,-1.075733,1.032792,-217.996490,74.884514,-112.091805
198,0,0.094911,-1.652507,0.304775,-398.184662,-19.916851,-66.300430,0.552781,-1.984093,1.115823,-491.934021,68.739845,161.323532,3.507333,-1.075745,1.029832,-217.902328,74.895752,-111.741722
199,0,0.096038,-1.651776,0.303764,-398.119507,-20.009556,-66.127457,0.533192,-2.000203,1.072060,-491.721832,68.838081,161.374374,3.508837,-1.074911,1.027832,-217.798630,74.921143,-111.383926
200,0,0.096005,-1.653647,0.302724,-398.051453,-20.103405,-65.949966,0.533065,-2.000148,1.070495,-491.531799,68.920753,161.424545,3.511710,-1.073880,1.026084,-217.697861,74.941460,-111.026833
201,0,0.097046,-1.654266,0.301264,-397.987579,-20.195141,-65.782806,0.553904,-1.983526,1.114724,-491.282196,69.024590,161.482193,3.514261,-1.073957,1.023451,-217.584091,74.975960,-110.651489
202,0,0.098361,-1.654960,0.300382,-397.914246,-20.296103,-65.611351,0.546251,-1.989493,1.097200,-491.044586,69.114769,161.519012,3.515186,-1.072564,1.022055,-217.472000,75.003983,-110.268654
203,0,0.099890,-1.656540,0.300281,-397.809784,-20.381350,-65.428024,0.551704,-1.985460,1.108784,-490.835693,69.207695,161.575455,3.518373,-1.073401,1.017894,-217.368027,75.043564,-109.862106
204,0,0.100889,-1.657930,0.300145,-397.708923,-20.469929,-65.220398,0.559978,-1.978007,1.126077,-490.620422,69.280609,161.610168,3.518786,-1.071949,1.019236,-217.237442,75.084526,-109.453873
205,0,0.101224,-1.658788,0.299188,-397.618591,-20.544188,-65.007065,0.825393,-1.658449,1.709169,-490.450287,69.021965,161.431946,3.520487,-1.072842,1.015225,-217.119049,75.119675,-109.031036
206,0,0.100642,-1.659786,0.299520,-397.518799,-20.612514,-64.793709,0.819728,-1.666794,1.695455,-490.233276,69.100677,161.461807,3.522285,-1.072241,1.014780,-216.991013,75.172234,-108.584366
207,0,0.100682,-1.660325,0.300234,-397.426392,-20.690144,-64.577057,0.813399,-1.676396,1.678388,-490.056946,69.187584,161.500961,3.524139,-1.071391,1.013258,-216.843445,75.223145,-108.147728
208,0,0.102044,-1.660223,0.297578,-397.370941,-20.753159,-64.394768,0.584568,-1.930625,1.156348,-491.199036,69.120178,160.677628,3.525847,-1.071040,1.011512,-216.695633,75.278412,-107.687263
209,0,0.102643,-1.663459,0.295417,-397.274872,-20.818357,-64.167213,0.610020,-1.907900,1.206425,-491.001495,69.215981,160.712433,3.527161,-1.069584,1.010968,-216.557205,75.329041,-107.205086
210,0,0.103310,-1.664286,0.295391,-397.162537,-20.878805,-63.946606,0.635058,-1.884476,1.256258,-490.798340,69.309189,160.736115,3.529229,-1.068657,1.009748,-216.411270,75.386627,-106.724144
211,0,0.104583,-1.664312,0.296860,-397.033203,-20.941069,-63.704632,0.659576,-1.860799,1.305838,-490.602417,69.399582,160.771027,3.531042,-1.067363,1.007819,-216.275406,75.449654,-106.215218
212,0,0.103899,-1.665930,0.299944,-396.873657,-20.996143,-63.450359,0.683635,-1.836204,1.355593,-490.353455,69.490692,160.830719,3.531586,-1.066027,1.009071,-216.126617,75.513000,-105.697350
213,0,0.104292,-1.667299,0.299783,-396.765503,-21.045782,-63.213303,0.707666,-1.810176,1.405043,-490.120880,69.584457,160.880615,3.534307,-1.064648,1.006007,-215.963776,75.580101,-105.170067
214,0,0.104662,-1.670401,0.298135,-396.658234,-21.104036,-62.966614,0.732235,-1.782676,1.453470,-489.908478,69.698509,160.920776,3.534846,-1.062590,1.007453,-215.797440,75.650642,-104.629715
215,0,0.105136,-1.671527,0.296677,-396.568634,-21.148027,-62.719734,0.756185,-1.754523,1.502016,-489.710388,69.776588,160.965836,3.537076,-1.061652,1.005207,-215.622040,75.722412,-104.073181
216,0,0.105553,-1.670913,0.298530,-396.443787,-21.193768,-62.456619,0.779863,-1.726200,1.549761,-489.529510,69.883591,161.016571,3.537536,-1.059552,1.006055,-215.429764,75.804810,-103.503273
217,0,0.106050,-1.672047,0.300481,-396.274567,-21.240522,-62.166935,0.803653,-1.695865,1.597133,-489.306549,69.985519,161.049591,3.538469,-1.059245,1.006487,-215.255829,75.883125,-102.925720
218,0,0.107128,-1.674700,0.300907,-396.099731,-21.279360,-61.888535,0.826811,-1.664530,1.644474,-489.081329,70.069878,161.077377,3.540528,-1.056353,1.005426,-215.091675,75.956963,-102.328148
219,0,0.106478,-1.677996,0.301038,-395.948730,-21.313879,-61.618179,0.849384,-1.633128,1.691336,-488.831268,70.173332,161.149002,3.541166,-1.053758,1.006969,-214.902740,76.044067,-101.721283
220,0,0.106112,-1.677353,0.302962,-395.824554,-21.360756,-61.314072,0.872722,-1.599581,1.737233,-488.663391,70.278267,161.201736,3.544228,-1.051414,1.005474,-214.720947,76.129593,-101.086014
221,0,0.106046,-1.679412,0.302908,-395.700165,-21.388727,-61.017147,0.895602,-1.565753,1.782624,-488.487793,70.383942,161.240234,3.544794,-1.048792,1.006789,-214.526764,76.210808,-100.452843
222,0,0.106531,-1.682474,0.302023,-395.537140,-21.422518,-60.719845,0.918065,-1.531366,1.827511,-488.229614,70.502907,161.306427,3.545538,-1.046167,1.008035,-214.341034,76.305977,-99.804085
223,0,0.106768,-1.683680,0.305315,-395.342194,-21.459343,-60.398235,0.939491,-1.496125,1.872541,-487.988068,70.605629,161.383102,3.546010,-1.044749,1.010402,-214.133728,76.395256,-99.136711
224,0,0.105907,-1.686060,0.308598,-395.124237,-21.481152,-60.053158,0.961469,-1.459129,1.916714,-487.802765,70.708290,161.417557,3.547196,-1.042271,1.011393,-213.911514,76.487137,-98.466339
225,0,0.106592,-1.687008,0.307111,-394.990448,-21.516321,-59.739830,0.982761,-1.421432,1.960438,-487.584167,70.811539,161.486389,3.548300,-1.039403,1.012045,-213.699081,76.586021,-97.767845
226,0,0.105663,-1.689397,0.307274,-394.831146,-21.532745,-59.420418,1.004141,-1.382488,2.003422,-487.377014,70.917984,161.536743,3.548947,-1.036804,1.013789,-213.487488,76.681564,-97.055275
227,0,0.104907,-1.691172,0.310848,-394.624756,-21.561003,-59.078629,1.025978,-1.341653,2.045402,-487.171600,71.020592,161.569885,3.550126,-1.033853,1.016488,-213.296158,76.782814,-96.324745
228,0,0.106946,-1.693884,0.312212,-394.390472,-21.598543,-58.728146,1.042547,-1.308582,2.079452,-486.963226,71.124237,161.623962,3.551841,-1.030402,1.018797,-213.065643,76.883621,-95.595810
229,0,0.106019,-1.696006,0.312879,-394.199158,-21.615150,-58.378532,1.058021,-1.276334,2.112450,-486.742004,71.229744,161.686996,3.552714,-1.026339,1.019426,-212.849335,76.980751,-94.839317
230,0,0.105122,-1.696401,0.314838,-394.010193,-21.632656,-58.023754,1.078449,-1.234389,2.152996,-486.500549,71.351143,161.761353,3.552816,-1.024299,1.022051,-212.612518,77.088310,-94.092209
231,0,0.105524,-1.699980,0.312853,-393.813202,-21.656412,-57.676701,1.095533,-1.197967,2.186867,-486.293976,71.468544,161.810760,3.553252,-1.022255,1.024191,-212.376877,77.198196,-93.309715
232,0,0.104602,-1.702484,0.317242,-393.538269,-21.672880,-57.286579,1.112518,-1.159570,2.221458,-486.064667,71.584618,161.891235,3.553959,-1.018978,1.028456,-212.134659,77.311577,-92.528183
233,0,0.104536,-1.704750,0.320512,-393.304810,-21.695627,-56.899548,1.128338,-1.123424,2.252313,-485.868896,71.710396,161.946686,3.554380,-1.014650,1.032577,-211.890213,77.428627,-91.725533
234,0,0.105119,-1.706306,0.317552,-393.116882,-21.713083,-56.557869,1.142185,-1.089840,2.280357,-485.650024,71.815460,162.000610,3.555665,-1.011701,1.034820,-211.656845,77.541687,-90.899300
235,0,0.103267,-1.708344,0.321072,-392.852203,-21.732399,-56.152821,1.156564,-1.053566,2.310325,-485.412323,71.936668,162.062790,3.556072,-1.008247,1.038169,-211.412537,77.655571,-90.062729
236,0,0.104833,-1.710656,0.323537,-392.546509,-21.757456,-55.756680,1.170588,-1.019336,2.337427,-485.215607,72.052719,162.126648,3.556607,-1.004544,1.041529,-211.139252,77.771118,-89.211731
237,0,0.104771,-1.712991,0.323648,-392.336487,-21.767307,-55.356544,1.181597,-0.990645,2.359945,-484.986572,72.179695,162.207581,3.556277,-1.001216,1.046205,-210.874039,77.882805,-88.350891
238,0,0.103278,-1.715627,0.325220,-392.095337,-21.790665,-54.967770,1.193951,-0.956888,2.385708,-484.766663,72.306381,162.308685,3.556078,-0.998603,1.049363,-210.603775,78.008148,-87.490318
239,0,0.104476,-1.718536,0.326300,-391.771118,-21.815037,-54.550781,1.205422,-0.925316,2.408585,-484.542633,72.435982,162.375259,3.555814,-0.995541,1.053612,-210.343704,78.127663,-86.604919
240,0,0.103855,-1.717235,0.328688,-391.500580,-21.833580,-54.147152,1.219291,-0.886618,2.435683,-484.313751,72.548660,162.453735,3.557276,-0.991090,1.057391,-210.064911,78.243416,-85.708328
241,0,0.103197,-1.722523,0.327694,-391.245300,-21.847532,-53.748711,1.230437,-0.853226,2.459019,-484.100983,72.674904,162.513519,3.557315,-0.987283,1.061370,-209.792282,78.364120,-84.791260
242,0,0.102850,-1.724585,0.331595,-390.892487,-21.866621,-53.288322,1.238390,-0.830476,2.474051,-483.895447,72.805946,162.574112,3.557040,-0.984299,1.066692,-209.506668,78.486137,-83.871338
243,0,0.103402,-1.726530,0.332759,-390.591705,-21.885416,-52.871265,1.247214,-0.801851,2.493695,-483.666840,72.941704,162.685669,3.557597,-0.980657,1.069881,-209.208206,78.605667,-82.936371
244,0,0.102905,-1.729928,0.331516,-390.307831,-21.897350,-52.443165,1.255955,-0.773521,2.512308,-483.421570,73.081123,162.778824,3.557649,-0.977856,1.074106,-208.903183,78.731430,-81.993073
245,0,0.103472,-1.732687,0.336217,-389.940674,-21.924791,-52.004623,1.266481,-0.740532,2.532092,-483.192200,73.207069,162.851883,3.557534,-0.974167,1.078756,-208.601257,78.852264,-81.040756
246,0,0.104113,-1.733082,0.334693,-389.638824,-21.939024,-51.585873,1.275335,-0.708988,2.552097,-482.973694,73.332748,162.941803,3.557964,-0.970359,1.084069,-208.295853,78.977699,-80.065308
247,0,0.101217,-1.737179,0.336325,-389.285065,-21.965330,-51.125931,1.280802,-0.691887,2.561816,-482.767914,73.468147,163.000656,3.558759,-0.966907,1.088785,-207.989395,79.102333,-79.077065
248,0,0.104085,-1.738668,0.338486,-388.937897,-21.987917,-50.673027,1.286964,-0.669030,2.576027,-482.539642,73.602737,163.118515,3.558077,-0.963418,1.093660,-207.671249,79.218422,-78.078697
