Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
411,0,-0.072827,-1.889629,0.408853,-371.433258,-76.894318,-1.723181,1.403490,-0.418273,2.716756,-434.599182,56.015320,170.676849,3.429470,-0.828126,1.188215,-183.625687,20.321095,0.438604
412,0,-0.075941,-1.891308,0.410253,-370.949188,-77.335625,-0.964915,1.413873,-0.360740,2.744071,-434.353638,56.012550,170.854065,3.426888,-0.827942,1.195632,-183.039871,19.681444,1.735048
413,0,-0.077901,-1.894920,0.411680,-370.449280,-77.774399,-0.206821,1.406655,-0.390801,2.729762,-434.109039,56.009289,171.013916,3.425237,-0.827658,1.201316,-182.448471,19.037542,3.044594
414,0,-0.080272,-1.898552,0.411511,-369.976837,-78.212578,0.586333,1.416207,-0.336153,2.756278,-433.814880,56.038471,171.190781,3.425174,-0.826935,1.205744,-181.861389,18.376726,4.359015
415,0,-0.084799,-1.901550,0.413700,-369.476135,-78.654785,1.353086,1.409088,-0.361069,2.745233,-433.529144,56.037170,171.356628,3.424479,-0.825757,1.210365,-181.278992,17.706947,5.680548
416,0,-0.085317,-1.904312,0.413348,-368.956818,-79.090614,2.113019,1.398007,-0.407963,2.722932,-433.302277,56.039089,171.530457,3.422471,-0.825570,1.214530,-180.674728,17.040592,6.979497
417,0,-0.088638,-1.907573,0.414915,-368.493469,-79.530937,2.917922,1.383759,-0.462345,2.696722,-433.012299,56.051796,171.721695,3.419396,-0.825463,1.220553,-180.053467,16.383848,8.288163
418,0,-0.092378,-1.911248,0.415982,-367.985504,-79.975586,3.702671,1.390131,-0.427296,2.714534,-432.726257,56.062618,171.901917,3.416259,-0.825263,1.227220,-179.440948,15.724055,9.592712
419,0,-0.093366,-1.914605,0.415183,-367.449890,-80.423943,4.478483,1.386290,-0.438293,2.709870,-432.457001,56.077400,172.080734,3.414181,-0.824134,1.233902,-178.833786,15.061861,10.915824
420,0,-0.097385,-1.916437,0.417460,-366.952393,-80.879539,5.282352,1.382892,-0.446296,2.705889,-432.192383,56.075943,172.237946,3.412523,-0.823619,1.239866,-178.222168,14.397763,12.239606
421,0,-0.100156,-1.920548,0.417382,-366.455170,-81.320267,6.086768,1.364015,-0.520555,2.668460,-431.923065,56.097687,172.436478,3.410246,-0.822408,1.245407,-177.600555,13.738111,13.563734
422,0,-0.102848,-1.924999,0.418786,-365.926697,-81.769585,6.885151,1.381543,-0.437833,2.711424,-431.645264,56.113071,172.657455,3.408934,-0.821607,1.249998,-176.982407,13.070047,14.903020
423,0,-0.106311,-1.926391,0.420302,-365.405273,-82.215843,7.694569,1.384009,-0.422265,2.718795,-431.367859,56.118114,172.816528,3.408227,-0.820518,1.254114,-176.373093,12.396859,16.237524
424,0,-0.109291,-1.930368,0.419641,-364.903595,-82.675369,8.513144,1.372536,-0.465853,2.697824,-431.098236,56.124630,172.983017,3.407035,-0.820226,1.257380,-175.766190,11.726017,17.578232
425,0,-0.112416,-1.933815,0.421574,-364.392853,-83.130951,9.315344,1.360541,-0.509726,2.676189,-430.811096,56.141518,173.186066,3.404469,-0.820238,1.261731,-175.133453,11.061281,18.896616
426,0,-0.115815,-1.936988,0.422858,-363.844879,-83.562912,10.158719,1.353563,-0.530594,2.665715,-430.525909,56.143925,173.392899,3.401717,-0.819945,1.266644,-174.507645,10.396833,20.232172
427,0,-0.118619,-1.940442,0.422345,-363.326111,-84.018784,10.965047,1.419113,-0.213815,2.811496,-430.244171,56.161514,173.564560,3.398984,-0.820125,1.272850,-173.890717,9.715682,21.572758
428,0,-0.121636,-1.943340,0.423935,-362.814819,-84.469566,11.768667,1.409577,-0.257392,2.794107,-429.939636,56.164787,173.738480,3.396532,-0.819779,1.280103,-173.265564,9.041091,22.921221
429,0,-0.124562,-1.945317,0.425486,-362.276245,-84.911209,12.614926,1.400601,-0.293453,2.779676,-429.653503,56.164448,173.940903,3.393853,-0.820031,1.286783,-172.639450,8.369056,24.264683
430,0,-0.127568,-1.950166,0.425131,-361.754395,-85.354324,13.444072,1.392059,-0.329622,2.764554,-429.381165,56.186783,174.142929,3.390367,-0.820097,1.293092,-171.998657,7.694088,25.604345
431,0,-0.131960,-1.954348,0.427261,-361.216064,-85.796638,14.264977,1.384721,-0.360390,2.750323,-429.061462,56.194614,174.316116,3.386154,-0.819932,1.299863,-171.359741,7.023088,26.941044
432,0,-0.134720,-1.955727,0.427982,-360.680206,-86.241226,15.099771,1.377131,-0.390484,2.736718,-428.780884,56.206375,174.494751,3.383310,-0.819138,1.305260,-170.714798,6.351308,28.282503
433,0,-0.137491,-1.958830,0.428440,-360.149170,-86.685303,15.931545,1.359921,-0.461708,2.703868,-428.508301,56.234917,174.715271,3.380753,-0.818269,1.310209,-170.061386,5.670547,29.628702
434,0,-0.141515,-1.962407,0.429295,-359.606445,-87.129402,16.760538,1.366041,-0.425420,2.721734,-428.200073,56.235413,174.884476,3.377134,-0.817728,1.315892,-169.416489,5.002888,30.968611
435,0,-0.144223,-1.966233,0.430830,-359.059906,-87.564621,17.614447,1.359797,-0.451158,2.708668,-427.891602,56.243172,175.072617,3.374709,-0.817432,1.321118,-168.782455,4.320118,32.329517
436,0,-0.146872,-1.968607,0.432177,-358.504517,-88.014389,18.481140,1.365636,-0.415855,2.726357,-427.607697,56.246201,175.276566,3.372453,-0.816914,1.325797,-168.148346,3.639144,33.689861
437,0,-0.150552,-1.971793,0.432998,-357.983002,-88.460167,19.307762,1.357678,-0.441861,2.714656,-427.284393,56.261662,175.488831,3.369919,-0.816405,1.330816,-167.504486,2.964701,35.047775
438,0,-0.153889,-1.974647,0.433251,-357.436493,-88.907951,20.159660,1.349294,-0.473958,2.698846,-426.990143,56.254967,175.664490,3.365710,-0.816593,1.336896,-166.857285,2.302968,36.404716
439,0,-0.155779,-1.977087,0.434290,-356.869141,-89.352196,21.021635,1.344682,-0.488939,2.691309,-426.679138,56.270592,175.857391,3.361377,-0.816366,1.343514,-166.198853,1.635064,37.750504
440,0,-0.159510,-1.981066,0.436566,-356.309052,-89.803535,21.877802,1.343330,-0.484944,2.694403,-426.358398,56.283463,176.085434,3.357883,-0.815950,1.348183,-165.553894,0.962114,39.103848
441,0,-0.162443,-1.984383,0.436754,-355.798340,-90.257278,22.753534,1.329156,-0.540885,2.665468,-426.092621,56.283112,176.275421,3.355021,-0.815685,1.353150,-164.919510,0.290471,40.468967
442,0,-0.166072,-1.987883,0.437083,-355.247101,-90.695793,23.624422,1.313884,-0.594356,2.637413,-425.767914,56.297211,176.471527,3.352844,-0.814822,1.359187,-164.297241,-0.396520,41.849552
443,0,-0.169054,-1.989754,0.439760,-354.662231,-91.137749,24.472607,1.320180,-0.566032,2.653141,-425.455536,56.317177,176.677811,3.350055,-0.814268,1.365220,-163.664871,-1.084247,43.224510
444,0,-0.172548,-1.992546,0.440389,-354.119843,-91.577415,25.327021,1.329341,-0.522447,2.676555,-425.180359,56.318047,176.888901,3.346148,-0.813255,1.371463,-163.007782,-1.758949,44.580555
445,0,-0.175679,-1.995704,0.440716,-353.578125,-92.016129,26.218508,1.316596,-0.566179,2.654072,-424.847504,56.330898,177.102234,3.302804,-0.820951,1.419944,-161.915192,-2.105876,45.480347
446,0,-0.179662,-1.999527,0.442118,-353.049774,-92.460564,27.092375,1.331681,-0.498839,2.689331,-424.565704,56.334972,177.272949,3.299264,-0.819930,1.425668,-161.284409,-2.795261,46.855724
447,0,-0.183546,-2.002262,0.444529,-352.472473,-92.897469,27.980278,1.335185,-0.475564,2.701758,-424.203918,56.352127,177.490387,3.296618,-0.819020,1.430285,-160.636887,-3.490183,48.226891
448,0,-0.186684,-2.006651,0.445381,-351.914917,-93.338921,28.855310,1.324388,-0.515422,2.681652,-423.913330,56.356358,177.706345,3.293556,-0.817759,1.435050,-159.985916,-4.189326,49.597691
449,0,-0.190196,-2.008863,0.445450,-351.363647,-93.775208,29.743130,1.330343,-0.483994,2.697621,-423.623993,56.367779,177.903442,3.289854,-0.816933,1.441127,-159.329300,-4.887186,50.972549
450,0,-0.194097,-2.011665,0.447113,-350.818634,-94.219353,30.604139,1.319009,-0.521972,2.679389,-423.242859,56.361198,178.130875,3.287111,-0.816283,1.446634,-158.685440,-5.580178,52.350880
451,0,-0.197494,-2.013894,0.448532,-350.231049,-94.653168,31.507992,1.315203,-0.534512,2.672805,-422.974609,56.372955,178.322220,3.284916,-0.815204,1.448983,-158.033783,-6.270215,53.726337
452,0,-0.200700,-2.016917,0.449236,-349.683624,-95.085159,32.392109,1.324172,-0.486304,2.697469,-422.642578,56.373604,178.546417,3.282176,-0.814460,1.452259,-157.393173,-6.970508,55.101608
453,0,-0.204139,-2.020018,0.450763,-349.119629,-95.527054,33.289444,1.299794,-0.580512,2.649766,-422.301331,56.401829,178.785767,3.278386,-0.814212,1.457613,-156.742691,-7.663552,56.472607
454,0,-0.208234,-2.023977,0.452457,-348.551544,-95.953499,34.173996,1.308456,-0.543943,2.669291,-421.999451,56.431381,178.971695,3.274469,-0.813202,1.464376,-156.099609,-8.365003,57.848026
455,0,-0.211482,-2.026596,0.453409,-347.977325,-96.381462,35.075130,1.301689,-0.562043,2.660249,-421.700439,56.423824,179.187714,3.271513,-0.812239,1.469493,-155.425339,-9.062903,59.212177
456,0,-0.215454,-2.029951,0.454807,-347.425568,-96.812370,35.996101,1.277721,-0.650958,2.611405,-421.360474,56.456017,179.437302,3.268040,-0.811478,1.474503,-154.758560,-9.757021,60.570850
457,0,-0.219458,-2.032963,0.456845,-346.836456,-97.236549,36.874271,1.351625,-0.313506,2.780133,-421.023315,56.458813,179.661560,3.264359,-0.810964,1.479404,-154.112534,-10.464157,61.937492
458,0,-0.222687,-2.035252,0.458579,-346.280121,-97.675079,37.767132,1.343116,-0.354379,2.761914,-420.694031,56.470886,179.850357,3.260097,-0.810580,1.484511,-153.453354,-11.170212,63.304016
459,0,-0.225876,-2.037986,0.458743,-345.692993,-98.094528,38.671238,1.334951,-0.382494,2.750171,-420.380127,56.493492,180.067886,3.255992,-0.810005,1.489758,-152.784744,-11.872132,64.660591
460,0,-0.230185,-2.040921,0.460324,-345.126068,-98.521294,39.582859,1.314920,-0.465716,2.711588,-420.043243,56.510498,180.317444,3.252641,-0.809371,1.494969,-152.118713,-12.586474,66.030006
461,0,-0.234929,-2.043181,0.462761,-344.549133,-98.945854,40.475693,1.297394,-0.535926,2.677036,-419.707886,56.540714,180.527435,3.248781,-0.807887,1.501216,-151.447403,-13.293274,67.386627
462,0,-0.238003,-2.045545,0.464139,-343.955383,-99.372177,41.378761,1.285966,-0.575665,2.656227,-419.368988,56.551380,180.729263,3.245507,-0.807678,1.506470,-150.785446,-14.014866,68.760094
463,0,-0.240946,-2.049192,0.465305,-343.356781,-99.789085,42.293430,1.293529,-0.536753,2.677623,-419.080719,56.570396,180.954514,3.241596,-0.807003,1.511571,-150.102859,-14.720755,70.122055
464,0,-0.243976,-2.051659,0.465793,-342.779877,-100.205780,43.214661,1.283214,-0.570971,2.660209,-418.703888,56.601791,181.192062,3.237907,-0.807011,1.515064,-149.433426,-15.427772,71.484482
465,0,-0.249430,-2.054835,0.468281,-342.210846,-100.634277,44.120930,1.293361,-0.521223,2.686291,-418.339569,56.620853,181.400833,3.234470,-0.806539,1.519706,-148.753235,-16.135027,72.836914
466,0,-0.253511,-2.057241,0.470070,-341.609406,-101.045334,45.034016,1.299000,-0.488675,2.703836,-418.061279,56.644737,181.615280,3.229946,-0.806158,1.526791,-148.081055,-16.851246,74.190590
467,0,-0.256362,-2.060157,0.471252,-340.993103,-101.456909,45.954342,1.289412,-0.523762,2.686260,-417.699890,56.666576,181.838013,3.226699,-0.805316,1.530887,-147.398422,-17.556524,75.556206
468,0,-0.258900,-2.061961,0.471913,-340.425537,-101.874367,46.873623,1.276831,-0.569854,2.662536,-417.367798,56.677700,182.045013,3.222135,-0.804658,1.538248,-146.709274,-18.268387,76.906433
469,0,-0.262722,-2.064282,0.473652,-339.839691,-102.289192,47.782227,1.332313,-0.297317,2.791530,-416.991089,56.700615,182.291092,3.217969,-0.803977,1.542643,-146.014587,-18.991257,78.237869
470,0,-0.267327,-2.067624,0.475755,-339.259277,-102.705925,48.686657,1.324531,-0.326365,2.780226,-416.658508,56.726891,182.503235,3.213172,-0.803472,1.548415,-145.327713,-19.704384,79.583282
471,0,-0.270992,-2.069823,0.476411,-338.641937,-103.108269,49.599499,1.314067,-0.374873,2.758817,-416.313202,56.748024,182.703842,3.208405,-0.803571,1.553560,-144.648697,-20.432583,80.925346
472,0,-0.273919,-2.071271,0.477789,-338.016907,-103.513657,50.527943,1.302614,-0.422562,2.737713,-415.988220,56.781372,182.924179,3.203755,-0.803588,1.559358,-143.950806,-21.152987,82.278984
473,0,-0.276722,-2.073298,0.478919,-337.427063,-103.922508,51.442455,1.291294,-0.464759,2.718836,-415.621521,56.799606,183.173569,3.199240,-0.803543,1.565701,-143.253510,-21.884783,83.641808
474,0,-0.281069,-2.076366,0.480885,-336.826660,-104.332253,52.357681,1.280889,-0.501756,2.701313,-415.259857,56.820210,183.395538,3.196129,-0.803675,1.570448,-142.560760,-22.611511,84.989372
475,0,-0.284757,-2.078541,0.482399,-336.245758,-104.741959,53.275864,1.276230,-0.518189,2.693627,-414.966766,56.861786,183.594620,3.192641,-0.803870,1.574609,-141.868500,-23.341200,86.338936
476,0,-0.288772,-2.081308,0.483136,-335.639862,-105.151039,54.198521,1.265321,-0.558538,2.672913,-414.586395,56.887383,183.837357,3.188292,-0.803890,1.578820,-141.169632,-24.070841,87.676735
477,0,-0.292028,-2.084476,0.483572,-335.004272,-105.550240,55.134850,1.254817,-0.594524,2.654721,-414.257996,56.906281,184.060257,3.184372,-0.803579,1.583181,-140.467819,-24.807266,89.019409
478,0,-0.296498,-2.087153,0.485171,-334.385376,-105.966629,56.067013,1.263917,-0.548187,2.679802,-413.863831,56.934353,184.277237,3.214329,-0.797846,1.568636,-140.202667,-25.813492,90.771606
479,0,-0.301600,-2.089352,0.487231,-333.778137,-106.377808,56.985165,1.263260,-0.543814,2.682448,-413.518402,56.966961,184.510239,3.208930,-0.797679,1.574752,-139.477234,-26.529823,92.094734
480,0,-0.305206,-2.091135,0.487942,-333.182922,-106.784927,57.905788,1.252878,-0.582866,2.661933,-413.182739,56.983990,184.726761,3.203757,-0.798440,1.580731,-138.754791,-27.252924,93.415138
481,0,-0.307899,-2.093949,0.489202,-332.591187,-107.199036,58.847347,1.245627,-0.605237,2.650283,-412.813751,57.005310,184.938828,3.173146,-0.802875,1.617598,-137.796280,-27.841507,94.491226
482,0,-0.311035,-2.096491,0.489013,-331.962433,-107.584488,59.761013,1.254658,-0.561784,2.674030,-412.480377,57.034782,185.151733,3.169932,-0.802335,1.620415,-137.109146,-28.603525,95.828720
483,0,-0.315115,-2.098431,0.489979,-331.343475,-107.989151,60.691181,1.228753,-0.657292,2.622627,-412.092499,57.062199,185.414719,3.165946,-0.802429,1.623953,-136.409760,-29.343933,97.161835
484,0,-0.319437,-2.100191,0.492040,-330.733734,-108.389015,61.595627,1.225805,-0.665484,2.618093,-411.740570,57.091633,185.636688,3.162354,-0.802385,1.627505,-135.717697,-30.084053,98.499680
485,0,-0.323699,-2.102960,0.493550,-330.128571,-108.786789,62.523186,1.237400,-0.616272,2.645630,-411.417572,57.120632,185.827988,3.159422,-0.802450,1.631046,-135.023010,-30.841545,99.841774
486,0,-0.326858,-2.104683,0.494197,-329.491302,-109.166389,63.469685,1.225317,-0.656925,2.623726,-411.042206,57.151611,186.086075,3.156566,-0.802195,1.633932,-134.314423,-31.600483,101.178963
487,0,-0.330482,-2.107327,0.494871,-328.890106,-109.555481,64.402779,1.207143,-0.720936,2.587439,-410.675079,57.197845,186.336441,3.154299,-0.802516,1.637240,-133.610092,-32.371490,102.523277
488,0,-0.333595,-2.109576,0.495206,-328.280487,-109.942879,65.341179,1.216830,-0.679902,2.611652,-410.314056,57.213493,186.547577,3.151602,-0.802695,1.640343,-132.907791,-33.137154,103.856728
489,0,-0.337773,-2.111085,0.497057,-327.655731,-110.321251,66.257164,1.205497,-0.719567,2.588253,-409.987427,57.247749,186.750458,3.149345,-0.802832,1.642644,-132.202469,-33.911266,105.201538
490,0,-0.342622,-2.113317,0.499096,-327.036713,-110.710571,67.179504,1.187200,-0.778875,2.553124,-409.604675,57.286098,187.011566,3.147953,-0.802835,1.644610,-131.501282,-34.693443,106.546448
491,0,-0.347533,-2.115617,0.500376,-326.413818,-111.089737,68.106781,1.197263,-0.739000,2.577346,-409.232727,57.293762,187.227219,3.145388,-0.802534,1.647625,-130.791382,-35.471069,107.884743
492,0,-0.351307,-2.117532,0.500601,-325.783142,-111.463844,69.051277,1.204598,-0.706252,2.596990,-408.870789,57.318481,187.458298,3.142885,-0.803150,1.650449,-130.083923,-36.251457,109.214928
493,0,-0.355393,-2.119963,0.501287,-325.176941,-111.841972,70.002411,1.181437,-0.785714,2.549223,-408.529907,57.354691,187.679199,3.141201,-0.803052,1.652655,-129.388931,-37.024204,110.547882
494,0,-0.358856,-2.122091,0.502277,-324.557220,-112.216599,70.934723,1.197798,-0.724116,2.586579,-408.171967,57.390785,187.897415,3.138679,-0.803876,1.655942,-128.688965,-37.796818,111.878746
495,0,-0.363020,-2.124731,0.503833,-323.921875,-112.580734,71.866989,1.205428,-0.689941,2.606679,-407.790344,57.419357,188.126633,3.135540,-0.803974,1.660337,-127.971573,-38.579018,113.216026
496,0,-0.366833,-2.126340,0.505967,-323.297058,-112.955925,72.795372,1.206462,-0.679420,2.613998,-407.438507,57.463367,188.379379,3.132516,-0.804441,1.663291,-127.261398,-39.358398,114.538551
497,0,-0.371663,-2.128266,0.507538,-322.672058,-113.322563,73.719948,1.185548,-0.754276,2.569709,-407.064453,57.497406,188.617859,3.129795,-0.804651,1.665837,-126.547707,-40.139637,115.846367
498,0,-0.375282,-2.129719,0.508531,-322.040253,-113.688766,74.666267,1.194620,-0.719259,2.590333,-406.730682,57.528297,188.831009,3.127562,-0.805366,1.668086,-125.831322,-40.930286,117.157639
499,0,-0.378885,-2.131392,0.508885,-321.395477,-114.053261,75.619026,1.202062,-0.684776,2.611200,-406.379150,57.566570,189.066895,3.124765,-0.805350,1.671579,-125.096855,-41.711372,118.469910
500,0,-0.383024,-2.134127,0.510053,-320.771973,-114.418549,76.574440,1.186045,-0.737365,2.581141,-405.956879,57.606064,189.334427,3.121870,-0.805487,1.674791,-124.360489,-42.498550,119.782356
501,0,-0.387214,-2.136262,0.511595,-320.121094,-114.768494,77.513847,1.199132,-0.686780,2.610416,-405.629608,57.643173,189.561905,3.119621,-0.805806,1.677945,-123.643860,-43.297913,121.102104
502,0,-0.391525,-2.137389,0.513630,-319.484253,-115.124771,78.449112,1.187851,-0.724979,2.588436,-405.298462,57.686447,189.769089,3.116839,-0.806211,1.680711,-122.902924,-44.076561,122.409554
503,0,-0.395130,-2.139220,0.514345,-318.863770,-115.477364,79.387131,1.177818,-0.757020,2.569389,-404.907837,57.719639,190.023453,3.114784,-0.806832,1.683352,-122.164940,-44.850376,123.724442
504,0,-0.399265,-2.141035,0.515967,-318.212402,-115.832405,80.327644,1.187871,-0.713913,2.595509,-404.537170,57.761532,190.268738,3.112528,-0.807577,1.685630,-121.427429,-45.632011,125.026596
505,0,-0.402537,-2.143006,0.517115,-317.567566,-116.179466,81.270210,1.208024,-0.627194,2.645278,-404.172333,57.802677,190.522293,3.110351,-0.808611,1.688092,-120.697937,-46.421978,126.328094
506,0,-0.406834,-2.144966,0.517599,-316.903198,-116.527527,82.220718,1.213149,-0.603743,2.657761,-403.807404,57.852364,190.762375,3.107002,-0.809832,1.691446,-119.947243,-47.194248,127.620293
507,0,-0.411460,-2.147049,0.518003,-316.245667,-116.872169,83.186295,1.188448,-0.697091,2.606498,-403.471039,57.896469,190.981354,3.104741,-0.810017,1.694033,-119.195961,-47.984386,128.912949
508,0,-0.415415,-2.148022,0.519017,-315.608154,-117.216202,84.141083,1.165003,-0.778073,2.559172,-403.100983,57.953175,191.247299,3.102500,-0.810649,1.696164,-118.451797,-48.781147,130.213211
509,0,-0.420125,-2.149286,0.520039,-314.958832,-117.555351,85.083557,1.177647,-0.726194,2.590714,-402.719116,57.997967,191.488708,3.099969,-0.812217,1.699025,-117.712303,-49.575138,131.513412
