Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
22,0,2.684689,-2.538387,0.033110,-214.720016,183.134094,-51.065525,-0.384605,2.336622,-1.393848,-280.464142,243.438522,250.874222,0.983825,3.984901,-0.209151,76.952522,374.469208,-169.223984
23,0,2.684558,-2.538649,0.033701,-214.678864,183.109253,-51.000389,-0.381269,2.327686,-1.405771,-280.468109,243.458405,250.916504,0.982886,3.983764,-0.207731,77.077591,374.440613,-169.004898
24,0,2.684580,-2.538587,0.034255,-214.640656,183.087296,-50.933720,-0.382446,2.330106,-1.402561,-280.468048,243.481171,250.952332,0.980830,3.983527,-0.211637,77.201279,374.394012,-168.812927
25,0,2.684633,-2.538766,0.034445,-214.593689,183.060638,-50.871258,-0.382465,2.329552,-1.403349,-280.473755,243.501389,250.997513,0.979206,3.984298,-0.212179,77.299843,374.344330,-168.633530
26,0,2.684690,-2.538870,0.035055,-214.545990,183.034775,-50.808201,-0.379290,2.321098,-1.414518,-280.475006,243.522171,251.032318,0.975225,3.983907,-0.225123,77.352715,374.312134,-168.479614
27,0,2.684756,-2.538921,0.035294,-214.498199,183.008469,-50.739590,-0.375735,2.311563,-1.427093,-280.479034,243.543320,251.078094,0.977360,3.983696,-0.222246,77.477631,374.266174,-168.235229
28,0,2.684835,-2.538962,0.035882,-214.442886,182.982361,-50.669151,-0.375838,2.311301,-1.427405,-280.483215,243.559692,251.117111,0.979363,3.985661,-0.216302,77.602303,374.214478,-167.995148
29,0,2.684818,-2.539316,0.036184,-214.395325,182.952011,-50.595707,-0.369461,2.294896,-1.448573,-280.483185,243.582535,251.161041,0.978870,3.981938,-0.215135,77.746742,374.149323,-167.750153
30,0,2.684858,-2.540107,0.036303,-214.351608,182.925049,-50.522945,-0.367565,2.289497,-1.455430,-280.486511,243.601013,251.202576,0.978322,3.981178,-0.217044,77.823311,374.081421,-167.554276
31,0,2.684544,-2.540451,0.036608,-214.299484,182.895401,-50.458275,-0.368716,2.291906,-1.452287,-280.485687,243.620880,251.242783,0.979389,3.981399,-0.214207,77.974113,374.014648,-167.308243
32,0,2.684543,-2.540854,0.036349,-214.238846,182.872787,-50.393246,-0.370535,2.295951,-1.447046,-280.486420,243.639648,251.283493,0.978142,3.982144,-0.220973,78.088310,373.953430,-167.060562
33,0,2.684181,-2.541267,0.036653,-214.180710,182.840424,-50.323292,-0.371712,2.298541,-1.443654,-280.486237,243.662430,251.327240,0.978554,3.981515,-0.219166,78.243019,373.887726,-166.757843
34,0,2.684146,-2.541578,0.036957,-214.116135,182.818024,-50.252602,-0.369416,2.291903,-1.452103,-280.489014,243.685043,251.368881,0.979168,3.980513,-0.215074,78.344368,373.831726,-166.509216
35,0,2.684161,-2.542037,0.037350,-214.057281,182.790039,-50.181030,-0.369932,2.292434,-1.451499,-280.488556,243.703293,251.414383,0.977502,3.977896,-0.219860,78.413574,373.770050,-166.279053
36,0,2.684126,-2.542680,0.038686,-213.990677,182.761887,-50.109680,-0.371048,2.294610,-1.448713,-280.486420,243.727158,251.455994,0.976913,3.976486,-0.222180,78.480057,373.706024,-166.046036
37,0,2.684155,-2.542960,0.040389,-213.935211,182.735825,-50.035007,-0.373981,2.301211,-1.440216,-280.486633,243.754547,251.498337,0.980616,3.975024,-0.216187,78.680344,373.632416,-165.679962
38,0,2.684380,-2.543111,0.041382,-213.884720,182.713577,-49.962833,-0.375101,2.303347,-1.437554,-280.493256,243.770065,251.543396,0.982709,3.973151,-0.209194,78.835686,373.542023,-165.372818
39,0,2.684581,-2.542827,0.041875,-213.826599,182.683044,-49.893120,-0.380374,2.316033,-1.421048,-280.490509,243.798172,251.581757,0.980932,3.971955,-0.212653,78.917068,373.450745,-165.136093
40,0,2.684394,-2.543106,0.042516,-213.765137,182.657211,-49.820423,-0.380608,2.315763,-1.421506,-280.494873,243.821442,251.627594,0.981668,3.968777,-0.206823,79.115875,373.353638,-164.788239
41,0,2.684482,-2.543535,0.043194,-213.703522,182.634872,-49.736343,-0.384067,2.324051,-1.410479,-280.496307,243.843704,251.669235,0.979564,3.970492,-0.215283,79.167473,373.278595,-164.543594
42,0,2.684999,-2.543344,0.044171,-213.633194,182.607880,-49.658257,-0.386180,2.328764,-1.404266,-280.500336,243.867081,251.708359,0.982504,3.966793,-0.208903,79.343948,373.192474,-164.168365
43,0,2.685441,-2.543583,0.044688,-213.564865,182.586487,-49.580662,-0.388355,2.333641,-1.397782,-280.505035,243.889984,251.751984,0.984476,3.965331,-0.202075,79.474403,373.084900,-163.847382
44,0,2.685502,-2.543781,0.045951,-213.500793,182.562790,-49.505646,-0.388298,2.332989,-1.398595,-280.506989,243.911713,251.794495,0.981955,3.960291,-0.209738,79.535400,372.992554,-163.575562
45,0,2.685117,-2.544288,0.046594,-213.436340,182.537018,-49.425289,-0.386445,2.327817,-1.405357,-280.515686,243.938324,251.834625,0.983806,3.957462,-0.204288,79.692848,372.886047,-163.224991
46,0,2.685206,-2.544863,0.047638,-213.362106,182.509872,-49.349453,-0.383737,2.320624,-1.414779,-280.525604,243.962311,251.879547,0.987416,3.957812,-0.197460,79.889984,372.782166,-162.838379
47,0,2.684744,-2.545545,0.048345,-213.276917,182.486237,-49.273148,-0.382369,2.316561,-1.420005,-280.529907,243.986221,251.919861,0.986601,3.956795,-0.196448,79.995148,372.669495,-162.524567
48,0,2.684828,-2.545990,0.048701,-213.188782,182.462677,-49.199047,-0.381265,2.313390,-1.423988,-280.530518,244.013260,251.964325,0.986607,3.952543,-0.190285,80.189919,372.546204,-162.151505
49,0,2.684669,-2.546242,0.049528,-213.106461,182.438995,-49.123470,-0.378895,2.307026,-1.432123,-280.536652,244.037201,252.005814,0.984771,3.951329,-0.195652,80.287849,372.439514,-161.853760
50,0,2.685210,-2.546124,0.049638,-213.043243,182.406113,-49.035770,-0.379861,2.308711,-1.429751,-280.540802,244.060883,252.051498,0.988313,3.950506,-0.190727,80.422493,372.337311,-161.500519
51,0,2.685324,-2.546354,0.051098,-212.981766,182.379837,-48.953156,-0.379942,2.308507,-1.429921,-280.546295,244.085052,252.099304,0.989365,3.945858,-0.184871,80.615112,372.211639,-161.089432
52,0,2.685532,-2.546491,0.051940,-212.903305,182.352280,-48.867794,-0.382780,2.314878,-1.421601,-280.558136,244.105286,252.150452,0.988895,3.941868,-0.184497,80.707893,372.104919,-160.774384
53,0,2.686141,-2.546498,0.052753,-212.820694,182.325439,-48.786327,-0.379447,2.305950,-1.433284,-280.558563,244.133575,252.197983,0.992499,3.941332,-0.174205,80.905037,371.979340,-160.389938
54,0,2.686313,-2.546804,0.053753,-212.745193,182.293747,-48.688126,-0.378877,2.304266,-1.435598,-280.567474,244.152344,252.246170,0.993019,3.939572,-0.174766,81.089676,371.868744,-159.975906
55,0,2.686363,-2.547174,0.054409,-212.655090,182.264328,-48.600197,-0.382741,2.313452,-1.423606,-280.572784,244.175385,252.294952,0.993052,3.936840,-0.172642,81.279572,371.744263,-159.594528
56,0,2.686285,-2.548020,0.055722,-212.574142,182.235794,-48.515659,-0.382688,2.313026,-1.424101,-280.580505,244.195313,252.342346,0.991569,3.934155,-0.174453,81.368225,371.630493,-159.284424
57,0,2.686201,-2.548848,0.057241,-212.489700,182.197174,-48.432636,-0.389653,2.329946,-1.401750,-280.596802,244.214050,252.390411,0.992811,3.932682,-0.169218,81.500977,371.520538,-158.904266
58,0,2.686599,-2.549481,0.058445,-212.394531,182.166245,-48.355186,-0.389005,2.327857,-1.404388,-280.605865,244.238464,252.436188,0.995520,3.930295,-0.162674,81.742546,371.412292,-158.460999
59,0,2.686516,-2.549942,0.058953,-212.292740,182.132950,-48.271774,-0.393001,2.337515,-1.391438,-280.619232,244.256027,252.482895,0.995749,3.927924,-0.159901,81.892410,371.285156,-158.128510
60,0,2.686281,-2.550396,0.058116,-212.192780,182.096039,-48.188610,-0.393945,2.339440,-1.388786,-280.629456,244.276932,252.524887,0.995862,3.924786,-0.153108,82.131950,371.152771,-157.707138
61,0,2.686440,-2.550385,0.058546,-212.109207,182.065384,-48.096386,-0.394748,2.341256,-1.386178,-280.641510,244.299347,252.567261,0.989625,3.935776,-0.062621,82.728928,371.059937,-156.582596
62,0,2.686563,-2.550799,0.059682,-212.023941,182.028946,-48.008133,-0.393693,2.338372,-1.390043,-280.650879,244.319901,252.611908,0.988933,3.935936,-0.093237,82.719803,370.932007,-156.400497
63,0,2.686867,-2.551809,0.061463,-211.936981,181.990219,-47.912937,-0.396261,2.344266,-1.381889,-280.662811,244.341232,252.655304,0.988157,3.930065,-0.097441,82.861816,370.830841,-156.054657
64,0,2.686981,-2.552548,0.062369,-211.847488,181.953293,-47.817238,-0.393266,2.336585,-1.392219,-280.680817,244.361465,252.696808,0.987929,3.922383,-0.065023,83.185005,370.760681,-155.464203
65,0,2.686946,-2.552992,0.064249,-211.752899,181.921585,-47.722885,-0.390866,2.330504,-1.400167,-280.691162,244.388870,252.739426,0.983216,3.921001,-0.054210,83.375130,370.695404,-154.993195
66,0,2.686819,-2.553658,0.065434,-211.654526,181.890472,-47.625782,-0.391563,2.331935,-1.398160,-280.702423,244.416504,252.784515,0.987212,3.917510,-0.058607,83.552643,370.565002,-154.660583
67,0,2.686922,-2.554467,0.066925,-211.549240,181.848236,-47.523174,-0.386826,2.320114,-1.413708,-280.719879,244.440872,252.831879,0.986861,3.912804,-0.057261,83.749535,370.450714,-154.243576
68,0,2.687033,-2.554857,0.067487,-211.447174,181.810638,-47.424564,-0.379397,2.301346,-1.438012,-280.729095,244.467102,252.877121,0.985841,3.912725,-0.051807,83.926682,370.364838,-153.819794
69,0,2.687482,-2.554817,0.067395,-211.335648,181.770966,-47.334911,-0.378855,2.299660,-1.440169,-280.751038,244.492996,252.933594,0.989125,3.906946,-0.056971,84.178970,370.221832,-153.438614
70,0,2.687398,-2.555990,0.067599,-211.223694,181.739929,-47.245125,-0.375835,2.291829,-1.450139,-280.768250,244.516541,252.989655,0.986187,3.905394,-0.048162,84.396439,370.133881,-152.984787
71,0,2.687744,-2.556322,0.069174,-211.119354,181.695923,-47.140495,-0.380064,2.302451,-1.436335,-280.786682,244.540695,253.043320,0.987541,3.904067,-0.052325,84.580666,370.030212,-152.576172
72,0,2.687593,-2.557610,0.071181,-211.017868,181.654648,-47.039860,-0.377121,2.294398,-1.446622,-280.803467,244.563431,253.095093,0.988960,3.898204,-0.054354,84.833160,369.899109,-152.165314
73,0,2.687493,-2.557807,0.073313,-210.908127,181.620453,-46.936184,-0.377829,2.296000,-1.444493,-280.814117,244.587570,253.139145,0.987722,3.899000,-0.042452,85.061295,369.830933,-151.694702
74,0,2.687468,-2.558496,0.074770,-210.793793,181.582596,-46.826656,-0.380521,2.302177,-1.436408,-280.834229,244.612717,253.185089,0.988503,3.898970,-0.054993,85.267670,369.709503,-151.310883
75,0,2.688019,-2.558778,0.075775,-210.667709,181.547058,-46.715340,-0.379017,2.298103,-1.441618,-280.849670,244.637772,253.226578,0.987137,3.894592,-0.047383,85.523766,369.608673,-150.848877
76,0,2.687970,-2.559459,0.077043,-210.551956,181.500900,-46.607525,-0.379062,2.297720,-1.442051,-280.869659,244.660080,253.275513,0.988988,3.893548,-0.045054,85.768196,369.510834,-150.402328
77,0,2.687980,-2.559787,0.077287,-210.421478,181.460175,-46.507553,-0.378063,2.295053,-1.445549,-280.884125,244.684998,253.317093,0.988332,3.890109,-0.032837,86.087822,369.482513,-149.896759
78,0,2.688114,-2.560334,0.078671,-210.285950,181.417221,-46.398670,-0.381132,2.302350,-1.436003,-280.903534,244.707153,253.361969,0.985009,3.892797,-0.042867,86.246765,369.319122,-149.505508
79,0,2.688761,-2.561076,0.080259,-210.152924,181.372330,-46.291958,-0.378853,2.296261,-1.443770,-280.920319,244.729935,253.405457,0.991945,3.888875,-0.046473,86.552078,369.181946,-149.057129
80,0,2.688563,-2.562062,0.081991,-210.035172,181.328552,-46.184536,-0.379791,2.298108,-1.441208,-280.937714,244.753204,253.446701,0.989198,3.887085,-0.042655,86.777069,369.098541,-148.606888
81,0,2.688974,-2.561858,0.084161,-209.907059,181.284149,-46.079811,-0.379881,2.298149,-1.440910,-280.964813,244.771530,253.498581,0.986922,3.891564,-0.044519,86.980423,369.009064,-148.168991
82,0,2.689625,-2.562443,0.085577,-209.776550,181.238571,-45.961315,-0.380957,2.300775,-1.437235,-280.983704,244.798309,253.546982,0.990543,3.887950,-0.046359,87.326080,368.873077,-147.681870
83,0,2.690259,-2.562362,0.087204,-209.644165,181.194168,-45.846996,-0.382277,2.303822,-1.433008,-281.006958,244.819916,253.593475,0.994720,3.894620,-0.040354,87.576767,368.942596,-147.122757
84,0,2.689885,-2.563267,0.087306,-209.497574,181.150314,-45.731602,-0.384272,2.308495,-1.426528,-281.023926,244.846817,253.641663,1.000530,3.895688,-0.047259,87.858841,368.837708,-146.670654
85,0,2.689985,-2.563743,0.088380,-209.337067,181.112350,-45.609982,-0.381292,2.300589,-1.436727,-281.042908,244.872467,253.688156,0.995925,3.895774,-0.036766,88.169800,368.788055,-146.101761
86,0,2.689863,-2.564689,0.089216,-209.182495,181.071182,-45.492172,-0.383727,2.306398,-1.428794,-281.063782,244.898544,253.739746,1.001440,3.894120,-0.042966,88.473518,368.678040,-145.636414
87,0,2.690207,-2.564704,0.091125,-209.061386,181.023422,-45.375961,-0.385105,2.309422,-1.424710,-281.084076,244.925232,253.788025,0.987166,3.884087,-0.040697,88.621658,368.413635,-145.269058
88,0,2.690893,-2.564992,0.093029,-208.914688,180.978195,-45.259819,-0.387190,2.314139,-1.418479,-281.101349,244.953186,253.835327,0.984512,3.887470,-0.043708,88.858727,368.307617,-144.801102
89,0,2.691903,-2.565606,0.095040,-208.766937,180.929337,-45.143288,-0.392171,2.326343,-1.402134,-281.120758,244.976715,253.887177,0.988620,3.885047,-0.042908,89.219894,368.187775,-144.268692
90,0,2.691649,-2.566088,0.097146,-208.607880,180.890823,-45.027905,-0.389882,2.320264,-1.410072,-281.145874,244.999786,253.937958,0.984757,3.882463,-0.041436,89.432640,368.110748,-143.776764
91,0,2.691339,-2.567399,0.097071,-208.437286,180.841614,-44.903858,-0.389855,2.319983,-1.410169,-281.165009,245.027176,253.990738,0.988666,3.883396,-0.044374,89.747978,367.983490,-143.270432
92,0,2.691412,-2.567627,0.098131,-208.273682,180.798615,-44.776520,-0.388371,2.315869,-1.415346,-281.188477,245.050980,254.036514,0.980499,3.886628,-0.040962,89.970276,367.901215,-142.755829
93,0,2.692147,-2.567414,0.100020,-208.125748,180.750717,-44.641022,-0.389345,2.318110,-1.412225,-281.208710,245.077988,254.088226,0.987009,3.881318,-0.043457,90.315956,367.774414,-142.219543
94,0,2.692525,-2.567834,0.101839,-207.963776,180.703781,-44.505611,-0.390196,2.319704,-1.410056,-281.227478,245.101807,254.136475,0.982718,3.879781,-0.035834,90.539200,367.701233,-141.691605
95,0,2.692651,-2.568427,0.103507,-207.789291,180.660736,-44.374786,-0.388524,2.315361,-1.415600,-281.246460,245.125870,254.185883,0.986980,3.879381,-0.041860,90.923798,367.547333,-141.147644
96,0,2.693690,-2.568984,0.105718,-207.620834,180.609863,-44.252312,-0.386326,2.309514,-1.423044,-281.268982,245.151871,254.237030,0.979488,3.880527,-0.039076,91.136818,367.483032,-140.589172
97,0,2.693712,-2.570213,0.105831,-207.425110,180.565125,-44.125263,-0.380930,2.296073,-1.440241,-281.286163,245.174057,254.289536,0.986665,3.876670,-0.040223,91.423683,367.365112,-140.075516
98,0,2.694001,-2.570238,0.107081,-207.255676,180.511795,-43.991676,-0.378286,2.289220,-1.448636,-281.299622,245.197861,254.340378,0.980261,3.877306,-0.036908,91.681686,367.286163,-139.505096
99,0,2.698200,-2.560467,0.110220,-207.057343,180.641754,-43.832081,-0.372072,2.273387,-1.468301,-281.319641,245.226303,254.396225,0.985771,3.873125,-0.037532,92.078705,367.129791,-138.935272
100,0,2.695130,-2.570615,0.111753,-206.899323,180.428497,-43.710155,-0.376506,2.284354,-1.454039,-281.337463,245.249680,254.453033,0.981664,3.873567,-0.034883,92.282051,367.075897,-138.356979
101,0,2.695040,-2.570483,0.112959,-206.713303,180.384888,-43.574890,-0.374437,2.278948,-1.460446,-281.355652,245.277039,254.507660,0.986006,3.869811,-0.036355,92.587822,366.946259,-137.818115
102,0,2.698405,-2.562662,0.115309,-206.474182,180.510742,-43.396881,-0.373122,2.275458,-1.464587,-281.378204,245.301208,254.564758,0.979983,3.870024,-0.037579,92.888031,366.864166,-137.207230
103,0,2.699561,-2.562728,0.113276,-206.280014,180.461426,-43.274117,-0.376383,2.283236,-1.454587,-281.400421,245.327408,254.620880,0.984909,3.866650,-0.034788,93.162239,366.745941,-136.663712
104,0,2.697161,-2.571620,0.117635,-206.136353,180.244720,-43.160358,-0.376416,2.283050,-1.454839,-281.416504,245.355225,254.675751,0.980958,3.863834,-0.038451,93.405853,366.680511,-136.047821
105,0,2.700451,-2.564183,0.124328,-205.904846,180.382095,-43.005825,-0.372575,2.273127,-1.467183,-281.442108,245.382568,254.738632,0.983200,3.862444,-0.031273,93.749733,366.548462,-135.464310
106,0,2.697292,-2.573386,0.122243,-205.760178,180.162003,-42.879902,-0.370411,2.267369,-1.474354,-281.462769,245.412781,254.797882,0.982328,3.861988,-0.034883,94.018799,366.453583,-134.872391
107,0,2.697667,-2.573411,0.122947,-205.543991,180.118744,-42.725056,-0.375021,2.278280,-1.460380,-281.492096,245.442947,254.857147,0.983665,3.857765,-0.025700,94.291634,366.363586,-134.253632
108,0,2.700611,-2.565110,0.124460,-205.292221,180.255859,-42.561478,-0.379153,2.288354,-1.447397,-281.512360,245.472488,254.910675,0.983998,3.852524,-0.034546,94.587639,366.255493,-133.655960
109,0,2.701411,-2.565246,0.128735,-205.097382,180.210724,-42.415092,-0.379832,2.290008,-1.444827,-281.543152,245.502121,254.974686,0.978620,3.854512,-0.025738,94.865631,366.176392,-133.008682
110,0,2.699695,-2.574867,0.129289,-204.932098,179.999268,-42.295273,-0.383918,2.299941,-1.431835,-281.562469,245.532883,255.029526,0.986117,3.850452,-0.026189,95.196236,366.028442,-132.420029
111,0,2.700403,-2.575299,0.131092,-204.745010,179.955643,-42.155880,-0.382187,2.295301,-1.437282,-281.575134,245.570251,255.085175,0.981306,3.845554,-0.027253,95.430817,365.974182,-131.763885
112,0,2.703218,-2.566944,0.133842,-204.482681,180.080673,-41.985199,-0.381977,2.294772,-1.437524,-281.593048,245.606079,255.139328,0.984742,3.842882,-0.023805,95.720886,365.848511,-131.176575
113,0,2.702784,-2.568074,0.134270,-204.251801,180.028412,-41.820465,-0.383329,2.297892,-1.433146,-281.614197,245.634995,255.198746,0.983568,3.845561,-0.076430,95.790115,365.672241,-130.868256
114,0,2.703267,-2.568887,0.139134,-204.043320,179.999481,-41.656864,-0.380115,2.289736,-1.443176,-281.637177,245.666519,255.256561,0.982679,3.841616,-0.080306,96.055054,365.573822,-130.263855
115,0,2.703749,-2.567734,0.139142,-203.850906,179.969482,-41.521042,-0.381138,2.291780,-1.440261,-281.660034,245.699783,255.313599,0.985927,3.834588,-0.019473,96.587929,365.547333,-129.245621
116,0,2.705414,-2.568312,0.141396,-203.633240,179.928925,-41.369373,-0.385736,2.302779,-1.425640,-281.675018,245.730377,255.368805,0.980046,3.829882,-0.021606,96.869499,365.457977,-128.582779
117,0,2.704156,-2.570582,0.141915,-203.369934,179.865601,-41.221447,-0.385223,2.301067,-1.427713,-281.701202,245.755814,255.432571,0.986075,3.829398,-0.013147,97.209961,365.326172,-127.947998
118,0,2.705608,-2.570611,0.143509,-203.164124,179.832458,-41.064861,-0.386641,2.304262,-1.423244,-281.719879,245.784607,255.492722,0.984972,3.822265,-0.013944,97.465752,365.235779,-127.301216
119,0,2.703906,-2.579212,0.144880,-202.985062,179.638870,-40.918922,-0.384769,2.299085,-1.429738,-281.738647,245.809204,255.557480,0.982548,3.821002,-0.015446,97.754265,365.164642,-126.598480
120,0,2.704069,-2.579220,0.146911,-202.756943,179.596664,-40.759392,-0.386860,2.304008,-1.423075,-281.756409,245.832733,255.625397,0.986083,3.816404,-0.007842,98.102676,365.015076,-125.971420
121,0,2.706339,-2.572184,0.151591,-202.462646,179.710541,-40.577141,-0.384680,2.298114,-1.430488,-281.773804,245.859619,255.688248,0.985610,3.814638,-0.009028,98.375694,364.937347,-125.290710
122,0,2.706531,-2.572015,0.148908,-202.228271,179.664032,-40.432564,-0.383165,2.293891,-1.435536,-281.787170,245.893600,255.748154,0.986359,3.808115,-0.006292,98.649605,364.833496,-124.656181
123,0,2.708127,-2.571952,0.154469,-202.019974,179.629929,-40.271652,-0.378193,2.281184,-1.451182,-281.807892,245.914841,255.818970,0.986691,3.804690,-0.003754,98.981682,364.739685,-123.953392
124,0,2.708532,-2.572049,0.157647,-201.791458,179.596146,-40.112755,-0.381735,2.289488,-1.440073,-281.832092,245.941193,255.888397,0.984829,3.803532,-0.000924,99.254120,364.645142,-123.275284
125,0,2.707925,-2.574076,0.160906,-201.524536,179.545166,-39.921398,-0.375488,2.273516,-1.459874,-281.858063,245.968094,255.954712,0.987666,3.798186,0.000089,99.578926,364.536957,-122.613609
126,0,2.708721,-2.573545,0.156174,-201.288452,179.505295,-39.757275,-0.371778,2.263610,-1.471759,-281.877350,246.002670,256.017334,0.985200,3.794699,0.002135,99.868423,364.450806,-121.904205
127,0,2.709579,-2.574371,0.160871,-201.059799,179.475006,-39.589176,-0.366510,2.249952,-1.488328,-281.894836,246.031693,256.076355,0.985887,3.789961,0.005392,100.185379,364.350006,-121.223869
128,0,2.710427,-2.574712,0.165494,-200.817383,179.441452,-39.430119,-0.368098,2.253258,-1.483941,-281.916718,246.061813,256.137604,0.988733,3.788631,0.007025,100.506630,364.243408,-120.552223
129,0,2.710352,-2.576064,0.168079,-200.568466,179.395233,-39.252003,-0.361722,2.236708,-1.503688,-281.937775,246.091537,256.196198,0.984950,3.782126,0.008902,100.787682,364.166779,-119.856789
130,0,2.711294,-2.575458,0.164841,-200.318298,179.355408,-39.075222,-0.371827,2.261357,-1.473029,-281.956635,246.123413,256.261536,0.988008,3.778993,0.010826,101.137535,364.071716,-119.136765
131,0,2.711396,-2.576595,0.170557,-200.064835,179.322830,-38.893391,-0.376055,2.271274,-1.460066,-281.981689,246.152115,256.327789,0.987445,3.776657,0.011681,101.454491,363.960297,-118.475624
132,0,2.711993,-2.576643,0.174313,-199.813660,179.293762,-38.716999,-0.375162,2.268299,-1.463179,-282.000580,246.184875,256.396851,0.985920,3.772398,0.014994,101.764725,363.890656,-117.751755
133,0,2.712595,-2.577091,0.175628,-199.581848,179.253738,-38.538422,-0.377700,2.274173,-1.455238,-282.020721,246.219376,256.462128,0.989437,3.767899,0.017775,102.132881,363.790619,-117.044380
134,0,2.713478,-2.578164,0.174738,-199.304016,179.208435,-38.367867,-0.375439,2.268143,-1.462252,-282.037140,246.254593,256.532715,0.985705,3.764844,0.013332,102.459473,363.692505,-116.359062
135,0,2.712517,-2.579970,0.181338,-199.035507,179.172424,-38.176563,-0.374136,2.264412,-1.466367,-282.054260,246.290298,256.601685,0.987414,3.764085,0.021415,102.775940,363.629272,-115.635536
